estimand	set	gene	eligible	effect_log2p1	mean_fpkm_shNC	mean_fpkm_sh	mean_fpkm_shNC_DDP	mean_fpkm_sh_DDP
interaction	APM	PSMB10	True	0.5958920597351645	1.95069451	1.117644233	1.4029776926666668	1.5732005363333332
interaction	APM	NLRC5	True	0.9091517028271208	4.356456455	4.498335314999999	2.249908166	5.206389207
interaction	APM	HLA-A	True	2.060609176505614	18.56933111	0.09022818666666667	3.5225694713333335	0.044116078
interaction	APM	HLA-B	True	1.3143478919325755	50.103871590000004	39.11328415	29.458785666666667	58.31555941
interaction	APM	HLA-C	True	1.3496810883066406	181.44435546666668	137.0411688	73.66565781	142.79113576666666
interaction	APM	HLA-E	True	0.6546074704498617	46.46911459999999	26.54362583	34.13136163666667	31.090123566666666
interaction	APM	HLA-F	True	0.8689621531603923	0.941547404	0.23458973533333335	0.18297702266666663	0.37689960566666664
interaction	APM	HLA-G	False	0.0	0.0	0.0	0.0	0.0
interaction	APM	CALR	True	-0.26490473303302586	614.7163448666666	816.5735599666667	260.46224366666667	287.59471686666666
interaction	APM	CANX	True	0.4856048010847962	148.84474943333333	140.031723	70.17342113000001	92.53779866999999
interaction	APM	ERAP1	True	1.2118972093911407	6.576728669333334	5.136995207000001	2.500513698666667	5.532162871333334
interaction	APM	ERAP2	True	2.5966368694830755	8.798459371	3.968419491	1.5862970203333333	6.769019656333334
interaction	APM	PDIA3	True	0.47586615874607663	137.37005916666666	130.05466096666666	49.52286290999999	65.53454088666666
interaction	H_IFNA	MX1	True	0.4833100374808924	0.37259220766666673	0.15563986433333332	0.07870086733333333	0.27189121266666666
interaction	H_IFNA	ISG15	True	1.120905992179198	62.283940326666674	40.256385386666665	47.10271868	67.09551317666667
interaction	H_IFNA	OAS1	True	1.8886311268547205	2.161993975666667	0.14678352666666664	0.35647775666666665	0.831905887
interaction	H_IFNA	IFIT3	True	1.888733305620086	10.734979244666667	3.494843472	6.007485753666667	8.893839911
interaction	H_IFNA	IFI44	True	0.635790029639318	0.5746872740000001	0.0	0.05554199966666667	0.04684537533333333
interaction	H_IFNA	IFI35	True	2.5315788903605787	24.47927728	8.145334997	13.530503150000001	29.051861606666666
interaction	H_IFNA	IRF7	True	0.30550885842437553	1.5058779233333333	0.5089893186666666	0.6740022466666665	0.237895067
interaction	H_IFNA	RSAD2	True	0.9568079628358511	0.7538351636666666	0.06056030266666668	0.03814713966666666	0.222704102
interaction	H_IFNA	IFI44L	False	0.20948886867595296	0.157838412	0.019020827	0.041824090333333334	0.06067245400000001
interaction	H_IFNA	IFITM1	True	3.324043328910804	50.37882676666667	12.689447709999998	19.008058483333333	52.061585613333335
interaction	H_IFNA	IFI27	True	0.7352271246246651	0.44911472166666666	0.08391639233333333	0.09779648466666667	0.36902186033333334
interaction	H_IFNA	IRF9	True	0.8890836910822499	0.7111633783333332	0.17498568666666667	0.19528315599999999	0.520460566
interaction	H_IFNA	OASL	True	3.29481055397211	5.365322679333334	0.46762168266666665	0.3850389813333333	2.188423112
interaction	H_IFNA	EIF2AK2	True	0.8715505813816584	14.0009252	11.160103359999999	8.248067569666667	12.6633777
interaction	H_IFNA	IFIT2	True	2.9882270021796864	9.672582472333334	2.4805922583333335	1.4839999199999998	5.351172818666666
interaction	H_IFNA	CXCL10	False	0.25346826552025786	0.22595098466666666	0.018399761333333334	0.11489439466666666	0.10174403066666667
interaction	H_IFNA	TAP1	True	0.5094318060416518	18.733893926666667	13.989410480000002	16.788262593333332	18.210566136666667
interaction	H_IFNA	SP110	True	1.1252955950917978	2.6497217453333337	1.4351610583333334	1.2999340879999999	2.350370941
interaction	H_IFNA	DDX60	True	2.461512909887774	4.415394175333333	1.3443808796666668	0.36117316099999996	2.1898190743333337
interaction	H_IFNA	UBE2L6	True	2.713914553911355	39.082495126666664	12.474620543333332	18.14795764333333	41.01280077333334
interaction	H_IFNA	USP18	True	0.34368959363550555	25.765165143333334	22.725686603333333	23.80599716	26.82257666
interaction	H_IFNA	PSMB8	True	1.0539011243887564	1.9745618543333332	0.019152653333333335	0.48026293366666667	0.05496179633333333
interaction	H_IFNA	IFIH1	True	1.3266586576526778	3.0922861193333335	1.3864555836666668	1.444127431	2.5241813683333336
interaction	H_IFNA	BST2	True	1.1017552575425862	366.4838153	259.8132493	185.83101843333336	282.61764900000003
interaction	H_IFNA	LGALS3BP	True	2.718658348584233	165.13295589999998	74.37565350666667	36.03016890666667	108.0835649
interaction	H_IFNA	ADAR	True	0.2774854899865913	68.79692681	65.33224706333334	63.39093300333334	73.20457569666667
interaction	H_IFNA	ISG20	True	-1.40918648991348	1.724772906	0.7314034233333334	12.565980785999999	2.2049938236666664
interaction	H_IFNA	GBP2	True	2.9590518157354366	24.58765755	7.703359598666666	7.556983724999999	21.559224736666668
interaction	H_IFNA	IRF1	True	0.2594281677701601	1.0777483096666667	0.7000862333333333	1.1874581513333333	1.1431703706666667
interaction	H_IFNA	PLSCR1	True	0.04831104787994134	5.753607202	4.198923721333333	8.155049269666668	6.295928157333333
interaction	H_IFNA	PSMB9	True	1.5432160072699714	5.751080429333332	3.380596962333333	3.7104857073333335	7.7967909943333344
interaction	H_IFNA	HERC6	True	1.2206299110396281	4.701995658333334	2.983680950666667	3.043959122	5.5629183950000005
interaction	H_IFNA	SAMD9	True	1.6340962660065983	1.5734403936666668	0.09650294633333334	0.33572544266666665	0.7669825386666668
interaction	H_IFNA	CMPK2	True	1.1571012877567048	1.1892478303333334	0.390737031	0.335930193	0.8944554706666666
interaction	H_IFNA	IFITM3	True	1.014457202279516	402.47122959999996	305.1821425333333	210.5764595666667	321.8503422666667
interaction	H_IFNA	RTP4	False	0.09042065081804004	0.06292417733333333	0.0	0.044796567	0.047698303
interaction	H_IFNA	STAT2	True	2.0452253382715826	11.89130803	4.980229267333333	6.359174161666666	13.043272763333334
interaction	H_IFNA	SAMD9L	True	0.716808518140253	0.5241221456666666	0.06755215733333333	0.06951019800000001	0.23406227999999998
interaction	H_IFNA	LY6E	True	-1.2117503395877431	23.49675271	36.08599166	45.72111390333333	29.536577406666666
interaction	H_IFNA	IFITM2	True	0.9082147027113185	55.66342044	51.58706335	43.33825931333334	74.75991572333334
interaction	H_IFNA	HELZ2	True	2.0362822324025225	9.852075977333334	4.055520975666667	3.6814154496666673	7.947521654333333
interaction	H_IFNA	CXCL11	True	2.640044533171541	6.832746149666666	1.9501584239999998	2.763086608	7.811609390666667
interaction	H_IFNA	TRIM21	True	0.48680782676840106	8.393428111666667	5.418658097333334	6.943701269333334	6.632985412
interaction	H_IFNA	PARP14	True	1.2757660033650953	16.268060156666667	8.780448614666668	11.944034776666667	16.587339930000002
interaction	H_IFNA	TRIM26	True	-0.4557103015189705	21.556160043333335	24.204542523333334	37.80927969666667	30.535978463333333
interaction	H_IFNA	PARP12	True	0.6045206074424645	0.8929767919999999	0.0	0.24574395699999999	0.0
interaction	H_IFNA	NMI	True	-1.203669428108633	4.881812336333333	7.343896174	9.039177891000001	5.181320593333333
interaction	H_IFNA	RNF31	False	0.10298627708253309	0.11798638899999998	0.08695818566666667	0.06269778799999999	0.10870044666666667
interaction	H_IFNA	HLA-C	True	1.3496810883066406	181.44435546666668	137.0411688	73.66565781	142.79113576666666
interaction	H_IFNA	CASP1	False	0.08263501928466378	0.072609787	0.0	0.012180801333333333	0.0
interaction	H_IFNA	TRIM14	True	-0.6917876976358381	15.012239969999998	20.267562763333334	17.104940236666668	13.871792296666667
interaction	H_IFNA	TDRD7	True	1.2178027887529237	11.087343756666668	6.447394997333333	8.526464881999999	12.637817803333334
interaction	H_IFNA	DHX58	True	2.9026977905162754	6.259080262	1.619005416	1.7049446126666667	6.244462720333334
interaction	H_IFNA	PARP9	True	1.2703750494616584	5.156839257666666	2.6893609156666667	3.054538571666667	4.856742140000001
interaction	H_IFNA	PNPT1	True	-1.5696305495554776	4.865840527	9.445151839333334	11.23344376	6.311275675
interaction	H_IFNA	TRIM25	True	0.15852427867248986	13.46731126	11.365078816666667	11.839318156666666	11.24957786
interaction	H_IFNA	PSME1	True	1.75093142208463	57.850824296666666	35.950417429999995	25.773888126666666	55.645820283333336
interaction	H_IFNA	WARS1	True	0.9744511422175384	36.12728233666667	24.97989021666667	19.726898826666666	27.600819946666665
interaction	H_IFNA	EPSTI1	False	0.021439816435807224	0.015047275333333332	0.0	0.0	0.0
interaction	H_IFNA	UBA7	True	3.2777509619679455	7.4035700313333335	1.5576492313333334	2.151828662333333	8.173800696333332
interaction	H_IFNA	PSME2	True	0.007887483407463591	31.581184699999998	36.83654310333333	32.383077070000006	37.98631262333333
interaction	H_IFNA	B2M	True	0.9545234070038262	116.7090394	81.62601958	91.73539754333332	125.1272475
interaction	H_IFNA	TRIM5	True	1.2577464722151586	7.528802246000001	4.389409494666666	2.846256014	4.793516107333333
interaction	H_IFNA	C1S	True	0.8194303377660078	0.5708347996666666	0.14427135666666668	0.03842903166666666	0.33665975033333334
interaction	H_IFNA	LAP3	True	0.04246490644298273	25.197166096666667	25.38184118	26.884431253333332	27.899650223333335
interaction	H_IFNA	LAMP3	True	1.5646390671668002	5.5980175443333335	3.0380070040000002	4.2041473783333325	8.437198707999999
interaction	H_IFNA	GBP4	False	0.21372048433561353	0.13754987266666666	0.0	0.00739836	0.027273621999999997
interaction	H_IFNA	NCOA7	True	0.7243554717485012	6.433178781	4.456846226333333	7.848735594	9.733489413666666
interaction	H_IFNA	TMEM140	True	0.4364009199802896	9.913149354333333	7.677934201999999	10.054245459	10.851576876666668
interaction	H_IFNA	CD74	False	-0.03721403353859197	0.0	0.027651257999999998	0.023553911666666667	0.025010300333333336
interaction	H_IFNA	GMPR	True	1.7585801245101345	2.111888374	0.43475105266666664	0.7092780676666667	1.6869401306666667
interaction	H_IFNA	PSMA3	True	-0.24250580865957438	37.03782109	54.86548217	29.96693557333333	37.34846042666666
interaction	H_IFNA	PROCR	True	0.7822616401835285	7.670383593333334	5.552743487	7.954980934999999	10.633116865
interaction	H_IFNA	IL7	False	0.2025604492567773	0.172236207	0.026023276333333335	0.033460508	0.042251858333333336
interaction	H_IFNA	IFI30	False	0.03901156662387817	0.11369698100000002	0.056387805000000006	0.0771996	0.051045458999999994
interaction	H_IFNA	IRF2	True	0.5364289317620381	18.198034486666668	13.917686673333334	18.29753395666667	20.695482546666668
interaction	H_IFNA	CSF1	True	1.3005427095478237	12.752504166666666	6.602008128333334	5.470281260666667	7.816543819333334
interaction	H_IFNA	IL15	False	0.3503104645714218	0.25589535599999996	0.027462556333333332	0.022943122333333333	0.06678741666666667
interaction	H_IFNA	CNP	True	0.19339608276982823	16.163964556666667	15.732889126666668	17.047467979999997	19.10763708
interaction	H_IFNA	TENT5A	True	0.504030327959613	14.99161738	12.415641813333332	8.679542006	10.487738656666666
interaction	H_IFNA	IL4R	True	1.0618333499725423	3.7266286639999997	2.017632739666667	3.053805847333333	4.407753149
interaction	H_IFNA	CMTR1	True	0.059231168651308064	12.50445371	12.960535440000001	13.642760186666665	14.777459693333334
interaction	H_IFNA	CD47	True	0.5189953764858513	13.083201226666667	9.789494261333333	12.546714690000002	13.842256806666667
interaction	H_IFNA	LPAR6	False	-0.083846691613955	0.005257049333333333	0.020301507	0.06770207633333333	0.02200648233333333
interaction	H_IFNA	MOV10	True	1.1635940467523298	27.390134103333335	19.168747006666667	21.049342593333332	34.06652716666667
interaction	H_IFNA	CASP8	True	0.5075080730524402	7.745707549333333	5.516742997000001	7.257945363	7.751764754666667
interaction	H_IFNA	TXNIP	True	1.834759481912824	26.442301806666666	7.048564165999999	14.267037823333334	15.109351776666665
interaction	H_IFNA	SLC25A28	True	-0.6442532776923566	12.314736846666667	16.017584393333333	19.20383105666667	15.555749436666666
interaction	H_IFNA	SELL	False	0.024580781158803935	0.0	0.0	0.0	0.017481059333333333
interaction	H_IFNA	TRAFD1	True	0.43017950952845796	19.922660023333332	12.634870560000001	19.562500443333334	17.009678876666666
interaction	H_IFNA	BATF2	True	1.6047584537847162	2.5763645223333334	0.4966675676666667	0.8264641983333334	1.3158157066666665
interaction	H_IFNA	RIPK2	True	0.26796477854072975	11.986207746666667	7.777055064999999	14.37623968	11.509479643333334
interaction	H_IFNA	CCRL2	True	-0.28546103154082686	0.2468114233333333	0.058679489	0.5364213926666667	0.064013492
interaction	H_IFNA	NUB1	True	0.05544266024984967	18.395060270000002	14.323578766666666	26.804843750000003	21.801574406666663
interaction	H_IFNA	OGFR	True	-0.524616664863994	25.274197169999997	29.538465783333333	30.910984816666666	24.643750573333335
interaction	H_IFNA	MVB12A	True	0.7755936969075128	15.171797616666666	11.743059590000001	10.811815648333335	14.94668042
interaction	H_IFNA	ELF1	True	0.060089876514110685	9.795470822666667	9.333686272333333	9.751129115333333	9.693543291666666
interaction	H_IFNG	STAT1	True	0.5785086794696594	16.365302516666667	11.37738297	13.73029837	14.6468519
interaction	H_IFNG	ISG15	True	1.120905992179198	62.283940326666674	40.256385386666665	47.10271868	67.09551317666667
interaction	H_IFNG	IFIT1	True	4.183889894902423	15.778301820000001	3.499110118333333	1.4948405946666667	10.862907143333333
interaction	H_IFNG	MX1	True	0.4833100374808924	0.37259220766666673	0.15563986433333332	0.07870086733333333	0.27189121266666666
interaction	H_IFNG	IFIT3	True	1.888733305620086	10.734979244666667	3.494843472	6.007485753666667	8.893839911
interaction	H_IFNG	IFI35	True	2.5315788903605787	24.47927728	8.145334997	13.530503150000001	29.051861606666666
interaction	H_IFNG	IRF7	True	0.30550885842437553	1.5058779233333333	0.5089893186666666	0.6740022466666665	0.237895067
interaction	H_IFNG	IFIT2	True	2.9882270021796864	9.672582472333334	2.4805922583333335	1.4839999199999998	5.351172818666666
interaction	H_IFNG	OAS2	True	0.5300714555451884	0.4687048676666666	0.020528235333333335	0.054149914	0.061067810666666666
interaction	H_IFNG	TAP1	True	0.5094318060416518	18.733893926666667	13.989410480000002	16.788262593333332	18.210566136666667
interaction	H_IFNG	EIF2AK2	True	0.8715505813816584	14.0009252	11.160103359999999	8.248067569666667	12.6633777
interaction	H_IFNG	RSAD2	True	0.9568079628358511	0.7538351636666666	0.06056030266666668	0.03814713966666666	0.222704102
interaction	H_IFNG	MX2	False	0.01859944553651914	0.012892769999999998	0.0	0.0017416796666666666	0.0018370313333333334
interaction	H_IFNG	IRF1	True	0.2594281677701601	1.0777483096666667	0.7000862333333333	1.1874581513333333	1.1431703706666667
interaction	H_IFNG	OAS3	True	0.4810755019527617	10.658779509333334	9.935354481333333	10.569960081333333	14.099386406666667
interaction	H_IFNG	TNFSF10	True	2.7228527295167577	11.334113266666668	5.047955288	2.3550982753333334	9.808738374
interaction	H_IFNG	IRF9	True	0.8890836910822499	0.7111633783333332	0.17498568666666667	0.19528315599999999	0.520460566
interaction	H_IFNG	CXCL10	False	0.25346826552025786	0.22595098466666666	0.018399761333333334	0.11489439466666666	0.10174403066666667
interaction	H_IFNG	IFI44	True	0.635790029639318	0.5746872740000001	0.0	0.05554199966666667	0.04684537533333333
interaction	H_IFNG	BST2	True	1.1017552575425862	366.4838153	259.8132493	185.83101843333336	282.61764900000003
interaction	H_IFNG	XAF1	True	0.599344398396316	0.41292790566666665	0.03261230033333334	0.06471208966666667	0.18070269966666666
interaction	H_IFNG	SP110	True	1.1252955950917978	2.6497217453333337	1.4351610583333334	1.2999340879999999	2.350370941
interaction	H_IFNG	OASL	True	3.29481055397211	5.365322679333334	0.46762168266666665	0.3850389813333333	2.188423112
interaction	H_IFNG	PSMB8	True	1.0539011243887564	1.9745618543333332	0.019152653333333335	0.48026293366666667	0.05496179633333333
interaction	H_IFNG	IFI44L	False	0.20948886867595296	0.157838412	0.019020827	0.041824090333333334	0.06067245400000001
interaction	H_IFNG	IFITM3	True	1.014457202279516	402.47122959999996	305.1821425333333	210.5764595666667	321.8503422666667
interaction	H_IFNG	DDX60	True	2.461512909887774	4.415394175333333	1.3443808796666668	0.36117316099999996	2.1898190743333337
interaction	H_IFNG	LGALS3BP	True	2.718658348584233	165.13295589999998	74.37565350666667	36.03016890666667	108.0835649
interaction	H_IFNG	GBP4	False	0.21372048433561353	0.13754987266666666	0.0	0.00739836	0.027273621999999997
interaction	H_IFNG	IRF8	False	-0.006454544355184836	0.0	0.004504108333333334	0.0	0.0
interaction	H_IFNG	PSMB9	True	1.5432160072699714	5.751080429333332	3.380596962333333	3.7104857073333335	7.7967909943333344
interaction	H_IFNG	PML	True	1.400165045614306	8.644185174	3.556218171	5.748030443333334	7.414316901333334
interaction	H_IFNG	IFIH1	True	1.3266586576526778	3.0922861193333335	1.3864555836666668	1.444127431	2.5241813683333336
interaction	H_IFNG	UBE2L6	True	2.713914553911355	39.082495126666664	12.474620543333332	18.14795764333333	41.01280077333334
interaction	H_IFNG	IFI27	True	0.7352271246246651	0.44911472166666666	0.08391639233333333	0.09779648466666667	0.36902186033333334
interaction	H_IFNG	ADAR	True	0.2774854899865913	68.79692681	65.33224706333334	63.39093300333334	73.20457569666667
interaction	H_IFNG	LY6E	True	-1.2117503395877431	23.49675271	36.08599166	45.72111390333333	29.536577406666666
interaction	H_IFNG	STAT2	True	2.0452253382715826	11.89130803	4.980229267333333	6.359174161666666	13.043272763333334
interaction	H_IFNG	CXCL9	False	0.02467667338180683	0.0	0.0	0.0	0.017325881
interaction	H_IFNG	IL10RA	False	-0.020902126425731284	0.023562662	0.016218263	0.061446318666666666	0.03845218133333333
interaction	H_IFNG	PLA2G4A	True	1.498603358470838	1.6347980396666666	1.3218719993333334	0.415461429	2.515416077333333
interaction	H_IFNG	TRIM21	True	0.48680782676840106	8.393428111666667	5.418658097333334	6.943701269333334	6.632985412
interaction	H_IFNG	USP18	True	0.34368959363550555	25.765165143333334	22.725686603333333	23.80599716	26.82257666
interaction	H_IFNG	PTGS2	False	0.006765034226537199	0.004722302	0.0	0.0	0.0
interaction	H_IFNG	EPSTI1	False	0.021439816435807224	0.015047275333333332	0.0	0.0	0.0
interaction	H_IFNG	C1S	True	0.8194303377660078	0.5708347996666666	0.14427135666666668	0.03842903166666666	0.33665975033333334
interaction	H_IFNG	DDX58	True	2.533670687411125	6.352524333666666	1.4766779256666664	1.8292816893333335	4.507147638
interaction	H_IFNG	IL15	False	0.3503104645714218	0.25589535599999996	0.027462556333333332	0.022943122333333333	0.06678741666666667
interaction	H_IFNG	NLRC5	True	0.9091517028271208	4.356456455	4.498335314999999	2.249908166	5.206389207
interaction	H_IFNG	NMI	True	-1.203669428108633	4.881812336333333	7.343896174	9.039177891000001	5.181320593333333
interaction	H_IFNG	IDO1	False	-0.02686539239284462	0.0	0.012396628333333333	0.006512805	0.0
interaction	H_IFNG	PSMB10	True	0.5958920597351645	1.95069451	1.117644233	1.4029776926666668	1.5732005363333332
interaction	H_IFNG	CXCL11	True	2.640044533171541	6.832746149666666	1.9501584239999998	2.763086608	7.811609390666667
interaction	H_IFNG	ITGB7	False	0.0055789034436956875	0.08120667033333333	0.049146212333333335	0.081233569	0.05376105166666667
interaction	H_IFNG	SAMHD1	True	0.4272443389194547	5.872438945333333	6.298496301666667	4.917442108	7.425785875666667
interaction	H_IFNG	HERC6	True	1.2206299110396281	4.701995658333334	2.983680950666667	3.043959122	5.5629183950000005
interaction	H_IFNG	CMPK2	True	1.1571012877567048	1.1892478303333334	0.390737031	0.335930193	0.8944554706666666
interaction	H_IFNG	SAMD9L	True	0.716808518140253	0.5241221456666666	0.06755215733333333	0.06951019800000001	0.23406227999999998
interaction	H_IFNG	RTP4	False	0.09042065081804004	0.06292417733333333	0.0	0.044796567	0.047698303
interaction	H_IFNG	PTPN2	True	-0.6693589687535022	3.4259307436666666	3.6350191106666667	6.303400442	3.7808472419999997
interaction	H_IFNG	PARP14	True	1.2757660033650953	16.268060156666667	8.780448614666668	11.944034776666667	16.587339930000002
interaction	H_IFNG	TNFAIP2	True	2.053077731646564	9.457645729	1.2665901226666667	4.098157263666667	3.5646470316666665
interaction	H_IFNG	IFITM2	True	0.9082147027113185	55.66342044	51.58706335	43.33825931333334	74.75991572333334
interaction	H_IFNG	PLSCR1	True	0.04831104787994134	5.753607202	4.198923721333333	8.155049269666668	6.295928157333333
interaction	H_IFNG	SOCS1	True	-0.08467382467836893	0.4625224623333333	0.10964506066666667	1.08147096	0.49212619533333335
interaction	H_IFNG	CASP1	False	0.08263501928466378	0.072609787	0.0	0.012180801333333333	0.0
interaction	H_IFNG	ICAM1	True	-0.3655227144753941	1.939222115333333	5.587191333333333	4.292781750666667	8.249778454
interaction	H_IFNG	WARS1	True	0.9744511422175384	36.12728233666667	24.97989021666667	19.726898826666666	27.600819946666665
interaction	H_IFNG	PSME1	True	1.75093142208463	57.850824296666666	35.950417429999995	25.773888126666666	55.645820283333336
interaction	H_IFNG	ISG20	True	-1.40918648991348	1.724772906	0.7314034233333334	12.565980785999999	2.2049938236666664
interaction	H_IFNG	IRF2	True	0.5364289317620381	18.198034486666668	13.917686673333334	18.29753395666667	20.695482546666668
interaction	H_IFNG	TRIM14	True	-0.6917876976358381	15.012239969999998	20.267562763333334	17.104940236666668	13.871792296666667
interaction	H_IFNG	FCGR1A	False	0.023495951305596896	0.0	0.007211380666666666	0.0	0.02388275133333333
interaction	H_IFNG	MARCHF1	True	0.04892621969476679	0.32107607766666674	0.28981942299999996	0.2537746296666667	0.26369887033333334
interaction	H_IFNG	SOCS3	True	-0.7350890933166658	5.210218278666667	5.987235872666666	8.393730066333333	5.333110658
interaction	H_IFNG	JAK2	True	0.43150632715980386	5.140689680333334	4.588195576	5.005942574	6.329490027333333
interaction	H_IFNG	HLA-DMA	True	0.8493471506333483	0.9311338219999999	0.2963409633333333	0.45744706566666665	0.7682061766666667
interaction	H_IFNG	PARP12	True	0.6045206074424645	0.8929767919999999	0.0	0.24574395699999999	0.0
interaction	H_IFNG	TNFAIP6	False	-0.0398650388973338	0.0	0.0	0.028809973333333332	0.0
interaction	H_IFNG	TRIM26	True	-0.4557103015189705	21.556160043333335	24.204542523333334	37.80927969666667	30.535978463333333
interaction	H_IFNG	VCAM1	False	0.08275659545602865	0.08275429033333333	0.007148196333333333	0.01869884566666667	0.003945288666666667
interaction	H_IFNG	CD274	True	-0.11785377284893861	1.3261165816666665	1.1644045996666665	3.3868730943333336	2.7697053
interaction	H_IFNG	CIITA	False	0.020472303731541644	0.06488438233333334	0.07821325633333333	0.057677135666666664	0.08640457766666665
interaction	H_IFNG	NAMPT	True	-0.6591037948070881	12.290575929999997	12.294860273333333	21.26869702	13.00335629
interaction	H_IFNG	SELP	False	0.0	0.0	0.0	0.0	0.0
interaction	H_IFNG	GPR18	False	-0.08027993205782649	0.024750836	0.04661088866666666	0.03551429066666666	0.0
interaction	H_IFNG	FPR1	False	0.08985366292013115	0.06361889433333333	0.0	0.017364920000000002	0.018443366666666666
interaction	H_IFNG	HELZ2	True	2.0362822324025225	9.852075977333334	4.055520975666667	3.6814154496666673	7.947521654333333
interaction	H_IFNG	PSME2	True	0.007887483407463591	31.581184699999998	36.83654310333333	32.383077070000006	37.98631262333333
interaction	H_IFNG	SERPING1	True	3.1270179779184675	12.469597853333335	4.523558251666667	3.351279083333333	14.533074263333333
interaction	H_IFNG	CCL5	True	0.543658493379814	0.38003401866666664	0.014422761666666666	0.015097656666666667	0.0958832
interaction	H_IFNG	RNF31	False	0.10298627708253309	0.11798638899999998	0.08695818566666667	0.06269778799999999	0.10870044666666667
interaction	H_IFNG	SOD2	True	-0.14059370211987066	7.020323002333334	5.456953105666667	6.1341798113333335	4.2027348563333335
interaction	H_IFNG	TRIM25	True	0.15852427867248986	13.46731126	11.365078816666667	11.839318156666666	11.24957786
interaction	H_IFNG	LAP3	True	0.04246490644298273	25.197166096666667	25.38184118	26.884431253333332	27.899650223333335
interaction	H_IFNG	PSMA3	True	-0.24250580865957438	37.03782109	54.86548217	29.96693557333333	37.34846042666666
interaction	H_IFNG	RNF213	True	1.7806452203987897	10.921305126666667	5.696341383333333	4.644681878	9.880647865333332
interaction	H_IFNG	PELI1	True	0.10221513547123662	4.943633611	3.914361507	9.156191308999999	8.010435694666667
interaction	H_IFNG	CFB	False	-0.06661108232326453	0.005150485	0.009399025	0.042904322999999994	0.0
interaction	H_IFNG	CD86	False	0.0005973494593703183	0.0	0.0	0.0065211566666666665	0.006943570333333333
interaction	H_IFNG	TXNIP	True	1.834759481912824	26.442301806666666	7.048564165999999	14.267037823333334	15.109351776666665
interaction	H_IFNG	GCH1	True	0.25347722044364795	11.760008540000001	9.300801640666668	18.773305603333334	18.01067762
interaction	H_IFNG	PNP	True	-1.2467935184443242	15.15259892	23.397073186666663	35.30499833333334	22.004293399999998
interaction	H_IFNG	PTPN6	True	2.421649884706315	6.357574743	2.4062305746666666	2.468266939333333	7.520312691333334
interaction	H_IFNG	SPPL2A	True	0.43307862831676847	13.148239946666665	10.886904264666667	13.213239423333334	15.03742759
interaction	H_IFNG	IL4R	True	1.0618333499725423	3.7266286639999997	2.017632739666667	3.053805847333333	4.407753149
interaction	H_IFNG	PNPT1	True	-1.5696305495554776	4.865840527	9.445151839333334	11.23344376	6.311275675
interaction	H_IFNG	DHX58	True	2.9026977905162754	6.259080262	1.619005416	1.7049446126666667	6.244462720333334
interaction	H_IFNG	BTG1	True	1.0817449409420954	4.657239743999999	1.1641574063333333	4.58926653	3.5200307443333334
interaction	H_IFNG	CASP8	True	0.5075080730524402	7.745707549333333	5.516742997000001	7.257945363	7.751764754666667
interaction	H_IFNG	IFI30	False	0.03901156662387817	0.11369698100000002	0.056387805000000006	0.0771996	0.051045458999999994
interaction	H_IFNG	CCL2	True	-1.0430788660661467	2.295864471333333	1.1846832573333332	4.66261835	0.8422659013333332
interaction	H_IFNG	FGL2	False	0.030355478719953404	0.021376405999999997	0.0	0.0	0.0
interaction	H_IFNG	CASP7	True	0.45857243424318206	13.159870269999999	12.238495353333334	13.273713776666668	17.355682563333332
interaction	H_IFNG	SECTM1	True	1.6550041963205646	1.1848336746666668	0.30049527133333337	0.07752714433333334	1.0268345526666667
interaction	H_IFNG	IL15RA	True	-0.44419821930990544	4.876209066	5.818326517	6.8330735780000005	5.651809901
interaction	H_IFNG	CD40	True	1.7039570203090857	3.2337202173333335	0.21038724200000003	0.6894936719999999	0.568838378
interaction	H_IFNG	TRAFD1	True	0.43017950952845796	19.922660023333332	12.634870560000001	19.562500443333334	17.009678876666666
interaction	H_IFNG	HLA-DRB1	False	0.21344092074862414	0.097887763	0.0	0.054957766666666664	0.11677863466666667
interaction	H_IFNG	GBP6	False	-0.006440338955804987	0.0	0.004494129	0.0	0.0
interaction	H_IFNG	LCP2	False	0.0050081913067674825	0.0	0.0	0.0	0.0034895526666666667
interaction	H_IFNG	HLA-G	False	0.0	0.0	0.0	0.0	0.0
interaction	H_IFNG	MT2A	True	-1.355642034777146	79.65619791333334	111.12139563333335	114.12207020000001	61.50629998333333
interaction	H_IFNG	RIPK1	True	1.0713058579643628	24.341477299999998	12.886637716666664	15.095708366666665	17.53718735
interaction	H_IFNG	KLRK1	False	0.015793912666059548	0.023844773666666666	0.035544184	0.01489752	0.03920891333333333
interaction	H_IFNG	UPP1	True	-1.3898981778434805	9.395107884666666	11.52191793	27.58036978	12.102053186666666
interaction	H_IFNG	PSMB2	True	-0.5877834868904088	58.04389201	81.51554322333332	62.19913141333333	57.70175991
interaction	H_IFNG	TDRD7	True	1.2178027887529237	11.087343756666668	6.447394997333333	8.526464881999999	12.637817803333334
interaction	H_IFNG	HIF1A	True	0.6662082937692944	62.61469645	45.708859706666665	49.02463921	56.61616375333333
interaction	H_IFNG	EIF4E3	True	0.7078762648873758	1.8643901776666667	1.2067912443333333	1.105569312	1.6543715326666668
interaction	H_IFNG	VAMP8	True	1.5399424105340165	111.80856003333334	56.57211614333334	63.064995466666666	93.07063676666667
