ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
DPEP3	CYSLTR1	other	0.0009534796117804945	False	0.0001927153594141453	0.0024140012070006035	36323	3314	0.002475631481502205	False	0.0001927153594141453	0.006036824630244492	36323	3313	-0.0015221518697217107	False	False
DPEP3	CYSLTR2	other	0.0018056972767226398	False	0.0001927153594141453	0.004828002414001207	36323	3314	0.0011025556013919413	False	0.0001927153594141453	0.0024147298520977964	36323	3313	0.0007031416753306985	False	False
DSC2	DSG2	other	0.5266510918736458	False	0.006634914516972717	0.8044659022329511	36323	3314	0.5507870987057686	False	0.006634914516972717	0.7536975550860248	36323	3313	-0.024136006832122803	False	False
DSG2	DSC3	other	0.3864147560670972	False	0.005808991548054952	0.6538925769462884	36323	3314	0.23743309546262026	False	0.005808991548054952	0.43646242076667674	36323	3313	0.14898166060447693	False	False
EBI3+IL12A	IL12RB2+IL6ST	other	0.00719219958409667	False	0.001183822922115464	0.022933011466505733	36323	3314	0.005003305617719889	False	0.001183822922115464	0.019015997585270148	36323	3313	0.0021888939663767815	False	False
EBI3+IL27	IL27RA+IL6ST	other	0.013980863644974306	False	0.0005506153126118437	0.0528062764031382	36323	3314	0.02390458810259588	False	0.0005506153126118437	0.08904316329610625	36323	3313	-0.009923724457621574	False	False
EDN1	EDNRA	other	0.0022340070572681725	False	0.0019546843597720454	0.0030175015087507543	36323	3314	0.0017653006070759147	False	0.0019546843597720454	0.0006036824630244491	36323	3313	0.00046870645019225776	False	False
EDN1	EDNRB	other	0.0020979582332074642	False	0.0019546843597720454	0.0024140012070006035	36323	3314	0.0017035647761076689	False	0.0019546843597720454	0.0012073649260488982	36323	3313	0.00039439345709979534	False	False
EDN2	EDNRA	other	0.0010759643919300288	False	0.00046802301572006715	0.0030175015087507543	36323	3314	0.000607257941737771	False	0.00046802301572006715	0.0006036824630244491	36323	3313	0.00046870645019225776	False	False
EDN2	EDNRB	other	0.0009399155678693205	False	0.00046802301572006715	0.0024140012070006035	36323	3314	0.0005455221107695252	False	0.00046802301572006715	0.0012073649260488982	36323	3313	0.00039439345709979534	False	False
EDN3	EDNRA	other	0.0014778029290027916	False	0.0008534537345483578	0.0030175015087507543	36323	3314	0.0010090964788105339	False	0.0008534537345483578	0.0006036824630244491	36323	3313	0.00046870645019225776	False	False
EDN3	EDNRB	other	0.0013417541049420834	False	0.0008534537345483578	0.0024140012070006035	36323	3314	0.000947360647842288	False	0.0008534537345483578	0.0012073649260488982	36323	3313	0.00039439345709979534	False	False
EFNA1	EPHA1	other	0.0754129234701395	False	0.006387137626297387	0.23657211828605915	36323	3314	0.05469455383718014	False	0.006387137626297387	0.17627527920313915	36323	3313	0.020718369632959366	False	False
EFNA1	EPHA2	other	0.13144179619848728	False	0.006387137626297387	0.3370549185274593	36323	3314	0.09194892086088657	False	0.006387137626297387	0.23905825535768185	36323	3313	0.03949287533760071	False	False
EFNA1	EPHA3	other	0.006826518219895661	False	0.006387137626297387	0.005733252866626433	36323	3314	0.006218887574505061	False	0.006387137626297387	0.004829459704195593	36323	3313	0.0006076306453906	False	False
EFNA1	EPHA4	other	0.06344334967434406	False	0.006387137626297387	0.18678334339167169	36323	3314	0.05575971491634846	False	0.006387137626297387	0.1596740114699668	36323	3313	0.0076836347579956055	False	False
EFNA1	EPHA5	other	0.005913369823247194	False	0.006387137626297387	0.0030175015087507543	36323	3314	0.006112421164289117	False	0.006387137626297387	0.004527618472683369	36323	3313	-0.00019905134104192257	False	False
EFNA1	EPHA7	other	0.012063708156347275	False	0.006387137626297387	0.025347012673506336	36323	3314	0.013729624450206757	False	0.006387137626297387	0.03350437669785693	36323	3313	-0.0016659162938594818	False	False
EFNA3	EPHA1	other	0.07560842763632536	False	0.006772568345125678	0.23657211828605915	36323	3314	0.054890058003365993	False	0.006772568345125678	0.17627527920313915	36323	3313	0.020718369632959366	False	False
EFNA3	EPHA2	other	0.13163730036467314	False	0.006772568345125678	0.3370549185274593	36323	3314	0.09214442502707243	False	0.006772568345125678	0.23905825535768185	36323	3313	0.03949287533760071	False	False
EFNA3	EPHA3	other	0.007022022386081517	False	0.006772568345125678	0.005733252866626433	36323	3314	0.006414391740690917	False	0.006772568345125678	0.004829459704195593	36323	3313	0.0006076306453906	False	False
EFNA3	EPHA4	other	0.06363885384052992	False	0.006772568345125678	0.18678334339167169	36323	3314	0.05595521908253431	False	0.006772568345125678	0.1596740114699668	36323	3313	0.0076836347579956055	False	False
EFNA3	EPHA5	other	0.00610887398943305	False	0.006772568345125678	0.0030175015087507543	36323	3314	0.006307925330474973	False	0.006772568345125678	0.004527618472683369	36323	3313	-0.00019905134104192257	False	False
EFNA3	EPHA7	other	0.01225921232253313	False	0.006772568345125678	0.025347012673506336	36323	3314	0.013925128616392612	False	0.006772568345125678	0.03350437669785693	36323	3313	-0.0016659162938594818	False	False
EFNA4	EPHA1	other	0.07363477256149054	False	0.0046251686259394876	0.23657211828605915	36323	3314	0.05291640292853117	False	0.0046251686259394876	0.17627527920313915	36323	3313	0.020718369632959366	False	False
EFNA4	EPHA2	other	0.12966364528983831	False	0.0046251686259394876	0.3370549185274593	36323	3314	0.0901707699522376	False	0.0046251686259394876	0.23905825535768185	36323	3313	0.03949287533760071	False	False
EFNA4	EPHA3	other	0.005048367311246693	False	0.0046251686259394876	0.005733252866626433	36323	3314	0.004440736665856093	False	0.0046251686259394876	0.004829459704195593	36323	3313	0.0006076306453906	False	False
EFNA4	EPHA4	other	0.061665198765695095	False	0.0046251686259394876	0.18678334339167169	36323	3314	0.05398156400769949	False	0.0046251686259394876	0.1596740114699668	36323	3313	0.0076836347579956055	False	False
EFNA4	EPHA5	other	0.0041352189145982265	False	0.0046251686259394876	0.0030175015087507543	36323	3314	0.004334270255640149	False	0.0046251686259394876	0.004527618472683369	36323	3313	-0.00019905134104192257	False	False
EFNA4	EPHA7	other	0.010285557247698307	False	0.0046251686259394876	0.025347012673506336	36323	3314	0.011951473541557789	False	0.0046251686259394876	0.03350437669785693	36323	3313	-0.0016659162938594818	False	False
EFNA5	EPHA1	other	0.07346650771796703	False	0.003936899485174682	0.23657211828605915	36323	3314	0.05274813808500767	False	0.003936899485174682	0.17627527920313915	36323	3313	0.020718369632959366	False	False
EFNA5	EPHA2	other	0.1294953804463148	False	0.003936899485174682	0.3370549185274593	36323	3314	0.0900025051087141	False	0.003936899485174682	0.23905825535768185	36323	3313	0.03949287533760071	False	False
EFNA5	EPHA3	other	0.004880102467723191	False	0.003936899485174682	0.005733252866626433	36323	3314	0.004272471822332591	False	0.003936899485174682	0.004829459704195593	36323	3313	0.0006076306453906	False	False
EFNA5	EPHA4	other	0.06149693392217159	False	0.003936899485174682	0.18678334339167169	36323	3314	0.05381329916417599	False	0.003936899485174682	0.1596740114699668	36323	3313	0.0076836347579956055	False	False
EFNA5	EPHA5	other	0.003966954071074724	False	0.003936899485174682	0.0030175015087507543	36323	3314	0.004166005412116647	False	0.003936899485174682	0.004527618472683369	36323	3313	-0.00019905134104192257	False	False
EFNA5	EPHA7	other	0.010117292404174805	False	0.003936899485174682	0.025347012673506336	36323	3314	0.011783208698034286	False	0.003936899485174682	0.03350437669785693	36323	3313	-0.0016659162938594818	False	False
EFNA5	EPHB2	other	0.053535228595137596	False	0.003936899485174682	0.16445383222691612	36323	3314	0.04394378699362278	False	0.003936899485174682	0.1340175067914277	36323	3313	0.009591441601514816	False	False
EFNB1	EPHA2	other	0.12993712769821286	False	0.00503813011039837	0.3370549185274593	36323	3314	0.09044425236061215	False	0.00503813011039837	0.23905825535768185	36323	3313	0.03949287533760071	False	False
EFNB1	EPHA4	other	0.06193868117406964	False	0.00503813011039837	0.18678334339167169	36323	3314	0.05425504641607404	False	0.00503813011039837	0.1596740114699668	36323	3313	0.0076836347579956055	False	False
EFNB1	EPHB1	other	0.009937749709933996	False	0.00503813011039837	0.02715751357875679	36323	3314	0.010021097026765347	False	0.00503813011039837	0.023543616057953517	36323	3313	-8.334731683135033e-05	False	False
EFNB1	EPHB2	other	0.053976975847035646	False	0.00503813011039837	0.16445383222691612	36323	3314	0.04438553424552083	False	0.00503813011039837	0.1340175067914277	36323	3313	0.009591441601514816	False	False
EFNB1	EPHB3	other	0.13251249538734555	False	0.00503813011039837	0.33946891973445986	36323	3314	0.051300954539328814	False	0.00503813011039837	0.15454271053425897	36323	3313	0.08121154084801674	False	False
EFNB1	EPHB4	other	0.052097458858042955	False	0.00503813011039837	0.1692818346409173	36323	3314	0.061615143436938524	False	0.00503813011039837	0.2049501961968005	36323	3313	-0.009517684578895569	False	False
EFNB1	EPHB6	other	0.0375799466855824	False	0.00503813011039837	0.12794206397103197	36323	3314	0.02949550235643983	False	0.00503813011039837	0.0959855116208874	36323	3313	0.00808444432914257	False	False
EFNB2	EPHA4	other	0.06353284232318401	False	0.0066073837513421245	0.18678334339167169	36323	3314	0.05584920756518841	False	0.0066073837513421245	0.1596740114699668	36323	3313	0.0076836347579956055	False	False
EFNB2	EPHB1	other	0.011531910859048367	False	0.0066073837513421245	0.02715751357875679	36323	3314	0.011615258175879717	False	0.0066073837513421245	0.023543616057953517	36323	3313	-8.334731683135033e-05	False	False
EFNB2	EPHB2	other	0.05557113699615002	False	0.0066073837513421245	0.16445383222691612	36323	3314	0.0459796953946352	False	0.0066073837513421245	0.1340175067914277	36323	3313	0.009591441601514816	False	False
EFNB2	EPHB3	other	0.13410665653645992	False	0.0066073837513421245	0.33946891973445986	36323	3314	0.052895115688443184	False	0.0066073837513421245	0.15454271053425897	36323	3313	0.08121154084801674	False	False
EFNB2	EPHB4	other	0.053691620007157326	False	0.0066073837513421245	0.1692818346409173	36323	3314	0.0632093045860529	False	0.0066073837513421245	0.2049501961968005	36323	3313	-0.009517684578895569	False	False
EFNB2	EPHB6	other	0.03917410783469677	False	0.0066073837513421245	0.12794206397103197	36323	3314	0.0310896635055542	False	0.0066073837513421245	0.0959855116208874	36323	3313	0.00808444432914257	False	False
EFNB3	EPHA4	other	0.058547834458295256	False	0.0006056768438730281	0.18678334339167169	36323	3314	0.05086419970029965	False	0.0006056768438730281	0.1596740114699668	36323	3313	0.0076836347579956055	False	False
EFNB3	EPHB1	other	0.006546902994159609	False	0.0006056768438730281	0.02715751357875679	36323	3314	0.006630250310990959	False	0.0006056768438730281	0.023543616057953517	36323	3313	-8.334731683135033e-05	False	False
EFNB3	EPHB2	other	0.05058612913126126	False	0.0006056768438730281	0.16445383222691612	36323	3314	0.04099468752974644	False	0.0006056768438730281	0.1340175067914277	36323	3313	0.009591441601514816	False	False
EFNB3	EPHB3	other	0.12912164867157117	False	0.0006056768438730281	0.33946891973445986	36323	3314	0.047910107823554426	False	0.0006056768438730281	0.15454271053425897	36323	3313	0.08121154084801674	False	False
EFNB3	EPHB4	other	0.04870661214226857	False	0.0006056768438730281	0.1692818346409173	36323	3314	0.05822429672116414	False	0.0006056768438730281	0.2049501961968005	36323	3313	-0.009517684578895569	False	False
EFNB3	EPHB6	other	0.03418909996980801	False	0.0006056768438730281	0.12794206397103197	36323	3314	0.026104655640665442	False	0.0006056768438730281	0.0959855116208874	36323	3313	0.00808444432914257	False	False
EGF	EGFR	other	0.2646395625488367	False	0.0003303691875671062	0.5715147857573929	36323	3314	0.32649642843171023	False	0.0003303691875671062	0.5786296408089345	36323	3313	-0.061856865882873535	False	False
ENTPD1	ADORA1	other	0.10817844257690012	False	0.11840982297717699	0.00724200362100181	36323	3314	0.11009650281630456	False	0.11840982297717699	0.013281014186537881	36323	3313	-0.00191806023940444	False	False
ENTPD1	ADORA2B	other	0.12111689615994692	False	0.11840982297717699	0.06125528062764032	36323	3314	0.12186433840543032	False	0.11840982297717699	0.0700271657108361	36323	3313	-0.0007474422454833984	False	False
ENTPD1	ADORA3	other	0.10691547210444696	False	0.11840982297717699	0.0012070006035003018	36323	3314	0.10665451538807247	False	0.11840982297717699	0.0009055236945366737	36323	3313	0.00026095671637449414	False	False
EREG	EGFR	other	0.2673204883467406	False	0.003358753406932247	0.5715147857573929	36323	3314	0.32917735422961414	False	0.003358753406932247	0.5786296408089345	36323	3313	-0.061856865882873535	False	False
EREG	ERBB4	other	0.0037822573794983327	False	0.003358753406932247	0.002112251056125528	36323	3314	0.0034857597202062607	False	0.003358753406932247	0.0024147298520977964	36323	3313	0.00029649765929207206	False	False
ESAM	ESAM	other	0.0030171862454153597	False	0.0006607383751342124	0.007845503922751962	36323	3314	0.0013881718623451889	False	0.0006607383751342124	0.004225777241171144	36323	3313	0.0016290143830701709	False	False
F11R	ITGAL+ITGB2	other	0.03836224437691271	False	0.041323679211518874	0.009656004828002414	36323	3314	0.03903261385858059	False	0.041323679211518874	0.010866284334440085	36323	3313	-0.0006703694816678762	False	False
FASLG	FAS	other	0.23190400376915932	True	0.18789747542879168	0.16777308388654194	36323	3314	0.24007878825068474	True	0.18789747542879168	0.2112888620585572	36323	3313	-0.008174784481525421	True	True
FBN1	ITGA5+ITGB1	other	0.058629814302548766	False	0.0007433306720259891	0.14755582377791188	36323	3314	0.10344342864118516	False	0.0007433306720259891	0.2076667672804105	36323	3313	-0.0448136143386364	False	False
FCER2	CR2	other	0.001281041419133544	False	0.0007708614376565812	0.002715751357875679	36323	3314	0.001192558032926172	False	0.0007708614376565812	0.00392393600965892	36323	3313	8.848338620737195e-05	False	False
FCER2	FGFR2	other	0.16097528889076784	False	0.0007708614376565812	0.415811707905854	36323	3314	0.12764858856098726	False	0.0007708614376565812	0.32266827648656804	36323	3313	0.03332670032978058	False	False
FCER2	ITGAM+ITGB2	other	0.0019368380890227854	False	0.0007708614376565812	0.007845503922751962	36323	3314	0.0032579971593804657	False	0.0007708614376565812	0.011469966797464533	36323	3313	-0.0013211590703576803	False	False
FCER2	ITGAX+ITGB2	other	0.005669069767463952	False	0.0007708614376565812	0.01780325890162945	36323	3314	0.007763785601127893	False	0.0007708614376565812	0.02173256866888017	36323	3313	-0.0020947158336639404	False	False
FGF1	FGFR1	other	0.02687122015049681	False	0.00030283842193651404	0.08539529269764635	36323	3314	0.031510340922977775	False	0.00030283842193651404	0.10987020827044974	36323	3313	-0.004639120772480965	False	False
FGF1	FGFR2	other	0.16054401447763667	False	0.00030283842193651404	0.415811707905854	36323	3314	0.1272173141478561	False	0.00030283842193651404	0.32266827648656804	36323	3313	0.03332670032978058	False	False
FGF1	FGFR3	other	0.08892539044609293	False	0.00030283842193651404	0.25377187688593844	36323	3314	0.08201967825880274	False	0.00030283842193651404	0.228493812254754	36323	3313	0.006905712187290192	False	False
FGF1	FGFR4	other	0.0062326741754077375	False	0.00030283842193651404	0.02715751357875679	36323	3314	0.007574336545076221	False	0.00030283842193651404	0.03773015393902807	36323	3313	-0.0013416623696684837	False	False
FGF17	FGFR3	other	0.08901456109015271	False	0.0003854307188282906	0.25377187688593844	36323	3314	0.08210884890286252	False	0.0003854307188282906	0.228493812254754	36323	3313	0.006905712187290192	False	False
FGF2	FGFR1	other	0.02836651389952749	False	0.0023951766098615204	0.08539529269764635	36323	3314	0.033005634672008455	False	0.0023951766098615204	0.10987020827044974	36323	3313	-0.004639120772480965	False	False
FGF2	FGFR2	other	0.16203930822666734	False	0.0023951766098615204	0.415811707905854	36323	3314	0.12871260789688677	False	0.0023951766098615204	0.32266827648656804	36323	3313	0.03332670032978058	False	False
