nhood	n_samples_present	n_cells	spearman_rho	p	testable	BH_FDR	SpatialFDR
5860	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
5861	6	31	0.08571428571428573	0.8717434402332361	True	0.9361392150827743	0.9374282607474242
5862	3	31			False		
5863	4	31			False		
5864	3	31			False		
5865	1	31			False		
5866	1	31			False		
5867	6	31	0.48571428571428577	0.3287230320699708	True	0.8180931956317634	0.8303488547484117
5868	2	31			False		
5869	2	31			False		
5870	2	31			False		
5871	1	31			False		
5872	2	31			False		
5873	3	31			False		
5874	3	31			False		
5875	4	31			False		
5876	4	31			False		
5877	4	31			False		
5878	4	31			False		
5879	9	31	0.19999999999999998	0.6059012741795534	True	0.8668785215648666	0.8656679144447362
5880	4	31			False		
5881	1	31			False		
5882	5	31	0.8999999999999998	0.03738607346849874	True	0.48179898726407755	0.48308958366454857
5883	3	31			False		
5884	4	31			False		
5885	4	31			False		
5886	5	31	0.39999999999999997	0.5046315754686912	True	0.8668785215648666	0.8656679144447362
5887	1	31			False		
5888	1	31			False		
5889	2	31			False		
5890	2	31			False		
5891	4	31			False		
5892	2	31			False		
5893	6	31	0.3714285714285715	0.4684781341107872	True	0.8668785215648666	0.8656679144447362
5894	1	31			False		
5895	3	31			False		
5896	4	31			False		
5897	12	31	-0.16783216783216784	0.6020994277865379	True	0.8668785215648666	0.8656679144447362
5898	5	31	0.19999999999999998	0.7470600781046621	True	0.933560182709514	0.9336372586175995
5899	5	31	0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
5900	1	31			False		
5901	2	31			False		
5902	3	31			False		
5903	3	31			False		
5904	3	31			False		
5905	1	31			False		
5906	3	31			False		
5907	1	31			False		
5908	2	31			False		
5909	2	31			False		
5910	1	31			False		
5911	2	31			False		
5912	4	31			False		
5913	3	31			False		
5914	2	31			False		
5915	2	31			False		
5916	4	31			False		
5917	1	31			False		
5918	3	31			False		
5919	5	31	0.0	1.0	True	1.0	0.9999999999999998
5920	2	31			False		
5921	3	31			False		
5922	3	31			False		
5923	2	31			False		
5924	3	31			False		
5925	2	31			False		
5926	3	31			False		
5927	4	31			False		
5928	3	31			False		
5929	1	31			False		
5930	2	31			False		
5931	2	31			False		
5932	3	31			False		
5933	4	31			False		
5934	2	31			False		
5935	6	31	-0.08571428571428573	0.8717434402332361	True	0.9361392150827743	0.9374282607474242
5936	6	31	0.7142857142857143	0.11078717201166179	True	0.6922233939168372	0.6946710600224977
5937	3	31			False		
5938	4	31			False		
5939	1	31			False		
5940	2	31			False		
5941	1	31			False		
5942	2	31			False		
5943	1	31			False		
5944	2	31			False		
5945	1	31			False		
5946	2	31			False		
5947	2	31			False		
5948	3	31			False		
5949	3	31			False		
5950	3	31			False		
5951	6	31	-0.48571428571428577	0.3287230320699708	True	0.8180931956317634	0.8303488547484117
5952	2	31			False		
5953	1	31			False		
5954	2	31			False		
5955	4	31			False		
5956	2	31			False		
5957	2	31			False		
5958	7	31	0.3214285714285715	0.48207203829967776	True	0.8668785215648666	0.8656679144447362
5959	2	31			False		
5960	5	31	0.7999999999999999	0.10408803866182788	True	0.6894854290306043	0.6886277719358238
5961	1	31			False		
5962	2	31			False		
5963	9	31	-0.6333333333333333	0.06708578689234572	True	0.6132819017716977	0.6115753715137424
5964	4	31			False		
5965	3	31			False		
5966	1	31			False		
5967	3	31			False		
5968	3	31			False		
5969	3	31			False		
5970	3	31			False		
5971	3	31			False		
5972	4	31			False		
5973	2	31			False		
5974	1	31			False		
5975	2	31			False		
5976	4	31			False		
5977	1	31			False		
5978	3	31			False		
5979	5	31	-0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
5980	1	31			False		
5981	2	31			False		
5982	1	31			False		
5983	4	31			False		
5984	3	31			False		
5985	4	31			False		
5986	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
5987	6	31	0.2571428571428572	0.6227871720116619	True	0.8668785215648666	0.8656679144447362
5988	4	31			False		
5989	2	31			False		
5990	5	31	-0.09999999999999999	0.8728885715695384	True	0.9361392150827743	0.9374282607474242
5991	5	31	0.6	0.28475697986529386	True	0.7749672981459638	0.7865687939163453
5992	3	31			False		
5993	4	31			False		
5994	2	31			False		
5995	2	31			False		
5996	4	31			False		
5997	2	31			False		
5998	4	31			False		
5999	3	31			False		
6000	4	31			False		
6001	7	31	0.42857142857142866	0.3373683110858243	True	0.8256152279628088	0.8339400942598598
6002	7	31	0.03571428571428572	0.9394082054712856	True	0.9845048977130059	0.9845357607221918
6003	6	31	-0.3142857142857143	0.5440932944606415	True	0.8668785215648666	0.8656679144447362
6004	1	31			False		
6005	3	31			False		
6006	4	31			False		
6007	5	31	0.09999999999999999	0.8728885715695384	True	0.9361392150827743	0.9374282607474242
6008	2	31			False		
6009	2	31			False		
6010	3	31			False		
6011	4	31			False		
6012	8	31	0.19047619047619052	0.6514014957024814	True	0.8897437483936218	0.8909723928127365
6013	2	31			False		
6014	3	31			False		
6015	4	31			False		
6016	7	31	0.642857142857143	0.11939237342741109	True	0.7020383947218424	0.7029754719857498
6017	3	31			False		
6018	1	31			False		
6019	1	31			False		
6020	2	31			False		
6021	6	31	0.028571428571428574	0.9571545189504373	True	0.9845048977130059	0.9845357607221918
6022	2	31			False		
6023	2	31			False		
6024	5	31	0.0	1.0	True	1.0	0.9999999999999998
6025	2	31			False		
6026	9	31	0.6666666666666667	0.049867230568885125	True	0.5408448682666813	0.5476940475099629
6027	3	31			False		
6028	5	31	0.7999999999999999	0.10408803866182788	True	0.6894854290306043	0.6886277719358238
6029	2	31			False		
6030	2	31			False		
6031	2	31			False		
6032	1	31			False		
6033	1	31			False		
6034	4	31			False		
6035	5	31	0.49999999999999994	0.3910022189557703	True	0.8356884790826783	0.8339400942598598
6036	4	31			False		
6037	4	31			False		
6038	4	31			False		
6039	2	31			False		
6040	5	31	0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
6041	3	31			False		
6042	1	31			False		
6043	3	31			False		
6044	3	31			False		
6045	1	31			False		
6046	4	31			False		
6047	6	31	0.48571428571428577	0.3287230320699708	True	0.8180931956317634	0.8303488547484117
6048	3	31			False		
6049	7	31	0.25	0.5887244480896832	True	0.8668785215648666	0.8656679144447362
6050	6	31	0.8857142857142858	0.01884548104956266	True	0.4487261839098568	0.462837236515213
6051	4	31			False		
6052	5	31	0.09999999999999999	0.8728885715695384	True	0.9361392150827743	0.9374282607474242
6053	1	31			False		
6054	1	31			False		
6055	1	31			False		
6056	3	31			False		
6057	6	31	0.8285714285714287	0.04156268221574335	True	0.48179898726407755	0.48308958366454857
6058	3	31			False		
6059	6	31	0.6	0.208	True	0.7359357429718875	0.7499832391051507
6060	3	31			False		
6061	4	31			False		
6062	3	31			False		
6063	4	31			False		
6064	2	31			False		
6065	4	31			False		
6066	4	31			False		
6067	3	31			False		
6068	4	31			False		
6069	7	31	0.39285714285714296	0.3833168704269727	True	0.8356884790826783	0.8339400942598598
6070	3	31			False		
6071	1	31			False		
6072	4	31			False		
6073	1	31			False		
6074	5	31	0.7999999999999999	0.10408803866182788	True	0.6894854290306043	0.6886277719358238
6075	1	31			False		
6076	4	31			False		
6077	2	31			False		
6078	7	31	0.8214285714285715	0.0234488083456915	True	0.48179898726407755	0.48308958366454857
6079	5	31	0.09999999999999999	0.8728885715695384	True	0.9361392150827743	0.9374282607474242
6080	1	31			False		
6081	1	31			False		
6082	4	31			False		
6083	3	31			False		
6084	1	31			False		
6085	6	31	0.028571428571428574	0.9571545189504373	True	0.9845048977130059	0.9845357607221918
6086	3	31			False		
6087	3	31			False		
6088	5	31	0.19999999999999998	0.7470600781046621	True	0.933560182709514	0.9336372586175995
6089	2	31			False		
6090	7	31	0.7142857142857144	0.07134356146753766	True	0.6132819017716977	0.6115753715137424
6091	7	31	0.07142857142857144	0.879048193148154	True	0.9373739637147672	0.9385262446738373
6092	1	31			False		
6093	2	31			False		
6094	5	31	-0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
6095	4	31			False		
6096	4	31			False		
6097	3	31			False		
6098	2	31			False		
6099	3	31			False		
6100	1	31			False		
6101	3	31			False		
6102	1	31			False		
6103	3	31			False		
6104	7	31	0.4642857142857144	0.29393410760025196	True	0.7799877975777771	0.7904128071713452
6105	4	31			False		
6106	4	31			False		
6107	4	31			False		
6108	1	31			False		
6109	3	31			False		
6110	3	31			False		
6111	4	31			False		
6112	1	31			False		
6113	6	31	0.2	0.7040000000000001	True	0.933560182709514	0.9336372586175995
6114	2	31			False		
6115	1	31			False		
6116	10	31	0.4666666666666666	0.17393859716506654	True	0.7269038432178028	0.7358549180546268
6117	1	31			False		
6118	1	31			False		
6119	4	31			False		
6120	1	31			False		
6121	1	31			False		
6122	1	31			False		
6123	1	31			False		
6124	1	31			False		
6125	3	31			False		
6126	5	31	0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
6127	1	31			False		
6128	3	31			False		
6129	1	31			False		
6130	6	31	0.7714285714285715	0.07239650145772594	True	0.6132819017716977	0.6115753715137424
6131	3	31			False		
6132	7	31	0.5357142857142858	0.21521745567801298	True	0.7435552096169782	0.7562221770949795
6133	7	31	0.28571428571428575	0.5345092286010406	True	0.8668785215648666	0.8656679144447362
6134	1	31			False		
6135	5	31	0.49999999999999994	0.3910022189557703	True	0.8356884790826783	0.8339400942598598
6136	4	31			False		
6137	2	31			False		
6138	1	31			False		
6139	3	31			False		
6140	4	31			False		
6141	2	31			False		
6142	5	31	0.6	0.28475697986529386	True	0.7749672981459638	0.7865687939163453
6143	4	31			False		
6144	5	31	0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
6145	3	31			False		
6146	1	31			False		
6147	7	31	0.28571428571428575	0.5345092286010406	True	0.8668785215648666	0.8656679144447362
6148	1	31			False		
6149	1	31			False		
6150	1	31			False		
6151	6	31	0.8857142857142858	0.01884548104956266	True	0.4487261839098568	0.462837236515213
6152	5	31	0.7999999999999999	0.10408803866182788	True	0.6894854290306043	0.6886277719358238
6153	7	31	0.4642857142857144	0.29393410760025196	True	0.7799877975777771	0.7904128071713452
6154	2	31			False		
6155	1	31			False		
6156	1	31			False		
6157	1	31			False		
6158	7	31	0.14285714285714288	0.7599453002180927	True	0.9350723596258934	0.935864878998267
6159	4	31			False		
6160	2	31			False		
6161	3	31			False		
6162	3	31			False		
6163	1	31			False		
6164	1	31			False		
6165	3	31			False		
6166	2	31			False		
6167	3	31			False		
6168	3	31			False		
6169	2	31			False		
6170	2	31			False		
6171	3	31			False		
6172	4	31			False		
6173	1	31			False		
6174	2	31			False		
6175	4	31			False		
6176	1	31			False		
6177	3	31			False		
6178	2	31			False		
6179	3	31			False		
6180	4	31			False		
6181	3	31			False		
6182	2	31			False		
6183	1	31			False		
6184	2	31			False		
6185	3	31			False		
6186	1	31			False		
6187	3	31			False		
6188	2	31			False		
6189	1	31			False		
6190	2	31			False		
6191	1	31			False		
6192	4	31			False		
6193	1	31			False		
6194	4	31			False		
6195	4	31			False		
6196	2	31			False		
6197	5	31	0.19999999999999998	0.7470600781046621	True	0.933560182709514	0.9336372586175995
6198	3	31			False		
6199	6	31	0.48571428571428577	0.3287230320699708	True	0.8180931956317634	0.8303488547484117
6200	5	31	0.19999999999999998	0.7470600781046621	True	0.933560182709514	0.9336372586175995
6201	4	31			False		
6202	5	31	0.7999999999999999	0.10408803866182788	True	0.6894854290306043	0.6886277719358238
6203	3	31			False		
6204	7	31	0.5714285714285715	0.18020198891152767	True	0.7269038432178028	0.7358549180546268
6205	3	31			False		
6206	4	31			False		
6207	1	31			False		
6208	3	31			False		
6209	6	31	-0.08571428571428573	0.8717434402332361	True	0.9361392150827743	0.9374282607474242
6210	3	31			False		
6211	6	31	-0.08571428571428573	0.8717434402332361	True	0.9361392150827743	0.9374282607474242
6212	7	31	-0.3214285714285715	0.48207203829967776	True	0.8668785215648666	0.8656679144447362
6213	1	31			False		
6214	2	31			False		
6215	1	31			False		
6216	4	31			False		
6217	1	31			False		
6218	6	31	-0.08571428571428573	0.8717434402332361	True	0.9361392150827743	0.9374282607474242
6219	3	31			False		
6220	5	31	0.6	0.28475697986529386	True	0.7749672981459638	0.7865687939163453
6221	4	31			False		
6222	7	31	0.39285714285714296	0.3833168704269727	True	0.8356884790826783	0.8339400942598598
6223	1	31			False		
6224	3	31			False		
6225	4	31			False		
6226	1	31			False		
6227	3	31			False		
6228	4	31			False		
6229	4	31			False		
6230	4	31			False		
6231	2	31			False		
6232	3	31			False		
6233	1	31			False		
6234	3	31			False		
6235	3	31			False		
6236	1	31			False		
6237	3	31			False		
6238	3	31			False		
6239	5	31	0.39999999999999997	0.5046315754686912	True	0.8668785215648666	0.8656679144447362
6240	5	31	0.7999999999999999	0.10408803866182788	True	0.6894854290306043	0.6886277719358238
6241	3	31			False		
6242	1	31			False		
6243	6	31	0.4285714285714286	0.3965014577259473	True	0.8356884790826783	0.8339400942598598
6244	6	31	0.3714285714285715	0.4684781341107872	True	0.8668785215648666	0.8656679144447362
6245	1	31			False		
6246	3	31			False		
6247	5	31	0.49999999999999994	0.3910022189557703	True	0.8356884790826783	0.8339400942598598
6248	2	31			False		
6249	4	31			False		
6250	1	31			False		
6251	3	31			False		
6252	5	31	0.8999999999999998	0.03738607346849874	True	0.48179898726407755	0.48308958366454857
6253	3	31			False		
6254	2	31			False		
6255	3	31			False		
6256	2	31			False		
6257	2	31			False		
6258	3	31			False		
6259	1	31			False		
6260	5	31	0.0	1.0	True	1.0	0.9999999999999998
6261	4	31			False		
6262	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
6263	3	31			False		
6264	4	31			False		
6265	7	31	0.42857142857142866	0.3373683110858243	True	0.8256152279628088	0.8339400942598598
6266	3	31			False		
6267	2	31			False		
6268	2	31			False		
6269	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
6270	3	31			False		
6271	4	31			False		
6272	1	31			False		
6273	3	31			False		
6274	7	31	0.21428571428571433	0.6445115810207203	True	0.885826369546419	0.8862031341910691
6275	2	31			False		
6276	6	31	0.3142857142857143	0.5440932944606415	True	0.8668785215648666	0.8656679144447362
6277	1	31			False		
6278	2	31			False		
6279	5	31	0.09999999999999999	0.8728885715695384	True	0.9361392150827743	0.9374282607474242
6280	1	31			False		
6281	5	31	0.7999999999999999	0.10408803866182788	True	0.6894854290306043	0.6886277719358238
6282	5	31	-0.09999999999999999	0.8728885715695384	True	0.9361392150827743	0.9374282607474242
6283	5	31	0.49999999999999994	0.3910022189557703	True	0.8356884790826783	0.8339400942598598
6284	5	31	0.0	1.0	True	1.0	0.9999999999999998
6285	6	31	0.6571428571428573	0.1561749271137024	True	0.7269038432178028	0.7358549180546268
6286	3	31			False		
6287	5	31	0.6	0.28475697986529386	True	0.7749672981459638	0.7865687939163453
6288	3	31			False		
6289	3	31			False		
6290	3	31			False		
6291	1	31			False		
6292	6	31	0.7714285714285715	0.07239650145772594	True	0.6132819017716977	0.6115753715137424
6293	4	31			False		
6294	4	31			False		
6295	1	31			False		
6296	3	31			False		
6297	6	31	0.14285714285714288	0.7871720116618076	True	0.9361392150827743	0.9374282607474242
6298	2	31			False		
6299	1	31			False		
6300	6	31	-0.14285714285714288	0.7871720116618076	True	0.9361392150827743	0.9374282607474242
6301	3	31			False		
6302	5	31	0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
6303	1	31			False		
6304	3	31			False		
6305	4	31			False		
6306	1	31			False		
6307	5	31	0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
6308	7	31	0.8571428571428573	0.013697326615325618	True	0.4309765981464953	0.44150409559066556
6309	2	31			False		
6310	3	31			False		
6311	7	31	0.7142857142857144	0.07134356146753766	True	0.6132819017716977	0.6115753715137424
6312	3	31			False		
6313	1	31			False		
6314	3	31			False		
6315	1	31			False		
6316	3	31			False		
6317	3	31			False		
6318	5	31	0.0	1.0	True	1.0	0.9999999999999998
6319	1	31			False		
6320	4	31			False		
6321	6	31	0.6	0.208	True	0.7359357429718875	0.7499832391051507
6322	3	31			False		
6323	3	31			False		
6324	4	31			False		
6325	1	31			False		
6326	3	31			False		
6327	2	31			False		
6328	3	31			False		
6329	5	31	0.9999999999999999	1.4042654220543602e-24	True	1.5464472960373642e-22	1.6559171722619917e-22
6330	4	31			False		
6331	5	31	0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
6332	1	31			False		
6333	2	31			False		
6334	4	31			False		
6335	3	31			False		
6336	1	31			False		
6337	1	31			False		
6338	4	31			False		
6339	3	31			False		
6340	2	31			False		
6341	2	31			False		
6342	1	31			False		
6343	2	31			False		
6344	10	31	0.006060606060606061	0.9867429111949892	True	1.0	0.9999999999999998
6345	2	31			False		
6346	2	31			False		
6347	2	31			False		
6348	2	31			False		
6349	2	31			False		
6350	2	31			False		
6351	3	31			False		
6352	2	31			False		
6353	2	31			False		
6354	3	31			False		
6355	2	31			False		
6356	1	31			False		
6357	1	31			False		
6358	2	31			False		
6359	2	31			False		
6360	2	31			False		
6361	1	31			False		
