family	stratum	cohort	predictor	outcome	keratin	purity	method	k_cov	rho	p	n	thesis_aligned
histology	BRCA_lobular	BRCA	CLDN7	CD8_AB	none	ESTIMATE	spearman	1	0.06968396651778917	0.32440429437276297	203	False
histology	BRCA_lobular	BRCA	TACSTD2	CD8_AB	none	ESTIMATE	pearson	1	-0.011792641425489973	0.8677079339055717	203	True
histology	BRCA_lobular	BRCA	CLDN4	CD8_AB	none	ESTIMATE	pearson	1	0.07097080339828396	0.315527494663083	203	False
histology	BRCA_lobular	BRCA	CLDN7	CD8_AB	none	ESTIMATE	pearson	1	0.11213831097951922	0.11208076312741826	203	False
histology	BRCA_lobular	BRCA	TACSTD2	CD8_AB	simple_KRT8_18_19	none	spearman	3	-0.11724917498471905	0.0982355731788666	203	True
histology	BRCA_lobular	BRCA	CLDN4	CD8_AB	simple_KRT8_18_19	none	spearman	3	-0.004056595754179184	0.9545375718098487	203	True
histology	BRCA_lobular	BRCA	CLDN7	CD8_AB	simple_KRT8_18_19	none	spearman	3	-0.12733969428980083	0.07235316168442919	203	True
histology	BRCA_lobular	BRCA	TACSTD2	CD8_AB	simple_KRT8_18_19	none	pearson	3	-0.10095824718001507	0.15489482052055764	203	True
histology	BRCA_lobular	BRCA	CLDN4	CD8_AB	simple_KRT8_18_19	none	pearson	3	-0.06238236734184495	0.3801905918988266	203	True
histology	BRCA_lobular	BRCA	CLDN7	CD8_AB	simple_KRT8_18_19	none	pearson	3	-0.16820287326764655	0.017273884469499592	203	True
histology	BRCA_lobular	BRCA	TACSTD2	CD8_AB	simple_KRT8_18_19	ESTIMATE	spearman	4	0.0027062492664625608	0.9697387770440477	203	False
histology	BRCA_lobular	BRCA	CLDN4	CD8_AB	simple_KRT8_18_19	ESTIMATE	spearman	4	0.03859574622938348	0.5883478036566583	203	False
histology	BRCA_lobular	BRCA	CLDN7	CD8_AB	simple_KRT8_18_19	ESTIMATE	spearman	4	0.07297947124534787	0.305654267003772	203	False
histology	BRCA_lobular	BRCA	TACSTD2	CD8_AB	simple_KRT8_18_19	ESTIMATE	pearson	4	-0.018888829792004146	0.7911598670224083	203	True
histology	BRCA_lobular	BRCA	CLDN4	CD8_AB	simple_KRT8_18_19	ESTIMATE	pearson	4	0.05849018518624715	0.41186812522499866	203	False
histology	BRCA_lobular	BRCA	CLDN7	CD8_AB	simple_KRT8_18_19	ESTIMATE	pearson	4	0.10841595235369045	0.12744453593887659	203	False
histology	BRCA_lobular	BRCA	TACSTD2	CD8_AB	squamous_KRT5_6	none	spearman	4	-0.18201671418576654	0.010081649008101675	203	True
histology	BRCA_lobular	BRCA	CLDN4	CD8_AB	squamous_KRT5_6	none	spearman	4	-0.08303889361301231	0.24359693930274065	203	True
histology	BRCA_lobular	BRCA	CLDN7	CD8_AB	squamous_KRT5_6	none	spearman	4	-0.19510945183584633	0.005751716731029057	203	True
histology	BRCA_lobular	BRCA	TACSTD2	CD8_AB	squamous_KRT5_6	none	pearson	4	-0.12023556342097479	0.09072445213768417	203	True
histology	BRCA_lobular	BRCA	CLDN4	CD8_AB	squamous_KRT5_6	none	pearson	4	-0.10040937040030272	0.15821688382065258	203	True
histology	BRCA_lobular	BRCA	CLDN7	CD8_AB	squamous_KRT5_6	none	pearson	4	-0.17113469746969495	0.015657614770442856	203	True
histology	BRCA_lobular	BRCA	TACSTD2	CD8_AB	squamous_KRT5_6	ESTIMATE	spearman	5	-0.026565390445696634	0.710259961686719	203	True
histology	BRCA_lobular	BRCA	CLDN4	CD8_AB	squamous_KRT5_6	ESTIMATE	spearman	5	0.01522140763394865	0.8314514471865897	203	False
histology	BRCA_lobular	BRCA	CLDN7	CD8_AB	squamous_KRT5_6	ESTIMATE	spearman	5	0.05330150756399905	0.4557880684889849	203	False
histology	BRCA_lobular	BRCA	TACSTD2	CD8_AB	squamous_KRT5_6	ESTIMATE	pearson	5	-0.055852767291252305	0.434477701912759	203	True
histology	BRCA_lobular	BRCA	CLDN4	CD8_AB	squamous_KRT5_6	ESTIMATE	pearson	5	0.04228683401754831	0.5541682219930043	203	False
histology	BRCA_lobular	BRCA	CLDN7	CD8_AB	squamous_KRT5_6	ESTIMATE	pearson	5	0.10878973558397087	0.12709790790780068	203	False
histology	BRCA_lobular	BRCA	TACSTD2	T_CD3	none	none	spearman	0	-0.190343737358378	0.0065252706383716035	203	True
histology	BRCA_lobular	BRCA	CLDN4	T_CD3	none	none	spearman	0	-0.08423587939784996	0.23212994151851232	203	True
histology	BRCA_lobular	BRCA	CLDN7	T_CD3	none	none	spearman	0	-0.21620939259964825	0.0019468924023474813	203	True
histology	BRCA_lobular	BRCA	TACSTD2	T_CD3	none	none	pearson	0	-0.12804340245450355	0.06867174172903569	203	True
histology	BRCA_lobular	BRCA	CLDN4	T_CD3	none	none	pearson	0	-0.1243502071532257	0.07712039247606335	203	True
histology	BRCA_lobular	BRCA	CLDN7	T_CD3	none	none	pearson	0	-0.23138961488706972	0.0008949297405011164	203	True
histology	BRCA_lobular	BRCA	TACSTD2	T_CD3	none	ESTIMATE	spearman	1	-0.03401011189874569	0.6308620717469304	203	True
histology	BRCA_lobular	BRCA	CLDN4	T_CD3	none	ESTIMATE	spearman	1	0.06477020203271648	0.3597682424610675	203	False
histology	BRCA_lobular	BRCA	CLDN7	T_CD3	none	ESTIMATE	spearman	1	0.12674257619951942	0.07226784769466711	203	False
histology	BRCA_lobular	BRCA	TACSTD2	T_CD3	none	ESTIMATE	pearson	1	0.015664614476308906	0.8248838091253264	203	False
histology	BRCA_lobular	BRCA	CLDN4	T_CD3	none	ESTIMATE	pearson	1	0.07663079949091797	0.2783807200854003	203	False
histology	BRCA_lobular	BRCA	CLDN7	T_CD3	none	ESTIMATE	pearson	1	0.14665480232333944	0.03727899212648392	203	False
histology	BRCA_lobular	BRCA	TACSTD2	T_CD3	simple_KRT8_18_19	none	spearman	3	-0.15684965208405502	0.02655263697315927	203	True
histology	BRCA_lobular	BRCA	CLDN4	T_CD3	simple_KRT8_18_19	none	spearman	3	-0.014187563777248755	0.8419538883199916	203	True
histology	BRCA_lobular	BRCA	CLDN7	T_CD3	simple_KRT8_18_19	none	spearman	3	-0.1322176706213726	0.06199633886412447	203	True
histology	BRCA_lobular	BRCA	TACSTD2	T_CD3	simple_KRT8_18_19	none	pearson	3	-0.09020034884776354	0.20400599814292056	203	True
histology	BRCA_lobular	BRCA	CLDN4	T_CD3	simple_KRT8_18_19	none	pearson	3	-0.07230967568229697	0.30889845454351533	203	True
histology	BRCA_lobular	BRCA	CLDN7	T_CD3	simple_KRT8_18_19	none	pearson	3	-0.17611786955232783	0.012609872216623363	203	True
histology	BRCA_lobular	BRCA	TACSTD2	T_CD3	simple_KRT8_18_19	ESTIMATE	spearman	4	-0.04470620390251789	0.530659701524577	203	True
histology	BRCA_lobular	BRCA	CLDN4	T_CD3	simple_KRT8_18_19	ESTIMATE	spearman	4	0.032366406921138596	0.6499533652696482	203	False
histology	BRCA_lobular	BRCA	CLDN7	T_CD3	simple_KRT8_18_19	ESTIMATE	spearman	4	0.10628989627524556	0.13512498592793362	203	False
histology	BRCA_lobular	BRCA	TACSTD2	T_CD3	simple_KRT8_18_19	ESTIMATE	pearson	4	0.009622919849757945	0.892694142575828	203	False
histology	BRCA_lobular	BRCA	CLDN4	T_CD3	simple_KRT8_18_19	ESTIMATE	pearson	4	0.06280284769994386	0.3781920638740704	203	False
histology	BRCA_lobular	BRCA	CLDN7	T_CD3	simple_KRT8_18_19	ESTIMATE	pearson	4	0.14241649416514943	0.04479060397544812	203	False
histology	BRCA_lobular	BRCA	TACSTD2	T_CD3	squamous_KRT5_6	none	spearman	4	-0.20702209505802383	0.0033477609538984524	203	True
histology	BRCA_lobular	BRCA	CLDN4	T_CD3	squamous_KRT5_6	none	spearman	4	-0.07234206282676864	0.3099091765045352	203	True
histology	BRCA_lobular	BRCA	CLDN7	T_CD3	squamous_KRT5_6	none	spearman	4	-0.1832153740094181	0.009590559646743666	203	True
histology	BRCA_lobular	BRCA	TACSTD2	T_CD3	squamous_KRT5_6	none	pearson	4	-0.10020424370690258	0.15907283149425688	203	True
histology	BRCA_lobular	BRCA	CLDN4	T_CD3	squamous_KRT5_6	none	pearson	4	-0.10250308047754708	0.14967730852517805	203	True
histology	BRCA_lobular	BRCA	CLDN7	T_CD3	squamous_KRT5_6	none	pearson	4	-0.1734225168915683	0.014301328042708356	203	True
histology	BRCA_lobular	BRCA	TACSTD2	T_CD3	squamous_KRT5_6	ESTIMATE	spearman	5	-0.05032484971403829	0.48137290914811903	203	True
histology	BRCA_lobular	BRCA	CLDN4	T_CD3	squamous_KRT5_6	ESTIMATE	spearman	5	0.05001217438874952	0.484104693672824	203	False
histology	BRCA_lobular	BRCA	CLDN7	T_CD3	squamous_KRT5_6	ESTIMATE	spearman	5	0.11794988514159116	0.09792945400600662	203	False
histology	BRCA_lobular	BRCA	TACSTD2	T_CD3	squamous_KRT5_6	ESTIMATE	pearson	5	-0.017295934910529175	0.8088944355327874	203	True
histology	BRCA_lobular	BRCA	CLDN4	T_CD3	squamous_KRT5_6	ESTIMATE	pearson	5	0.0600015143141387	0.4010725060642286	203	False
histology	BRCA_lobular	BRCA	CLDN7	T_CD3	squamous_KRT5_6	ESTIMATE	pearson	5	0.14936934840749133	0.03570223686933805	203	False
histology	BRCA_lobular	BRCA	TACSTD2	CYT_Rooney	none	none	spearman	0	-0.14856792836629357	0.03439161480240178	203	True
histology	BRCA_lobular	BRCA	CLDN4	CYT_Rooney	none	none	spearman	0	-0.061447248752693286	0.38380571137092145	203	True
histology	BRCA_lobular	BRCA	CLDN7	CYT_Rooney	none	none	spearman	0	-0.19053452722844	0.006470663936945116	203	True
histology	BRCA_lobular	BRCA	TACSTD2	CYT_Rooney	none	none	pearson	0	-0.08900714667958318	0.20664901221839227	203	True
histology	BRCA_lobular	BRCA	CLDN4	CYT_Rooney	none	none	pearson	0	-0.06135295411975969	0.3845373015238494	203	True
histology	BRCA_lobular	BRCA	CLDN7	CYT_Rooney	none	none	pearson	0	-0.18477183084643234	0.008312652397482112	203	True
histology	BRCA_lobular	BRCA	TACSTD2	CYT_Rooney	none	ESTIMATE	spearman	1	0.039683053415682894	0.5749863831289278	203	False
histology	BRCA_lobular	BRCA	CLDN4	CYT_Rooney	none	ESTIMATE	spearman	1	0.10348080610976532	0.1427712515123188	203	False
histology	BRCA_lobular	BRCA	CLDN7	CYT_Rooney	none	ESTIMATE	spearman	1	0.17091025429505005	0.015018310779304477	203	False
histology	BRCA_lobular	BRCA	TACSTD2	CYT_Rooney	none	ESTIMATE	pearson	1	0.07873243647829523	0.265371971278546	203	False
histology	BRCA_lobular	BRCA	CLDN4	CYT_Rooney	none	ESTIMATE	pearson	1	0.17896738174896604	0.010820964605172288	203	False
histology	BRCA_lobular	BRCA	CLDN7	CYT_Rooney	none	ESTIMATE	pearson	1	0.21772507113697748	0.0018539783530859657	203	False
histology	BRCA_lobular	BRCA	TACSTD2	CYT_Rooney	simple_KRT8_18_19	none	spearman	3	-0.11540417061321435	0.10367910476678843	203	True
histology	BRCA_lobular	BRCA	CLDN4	CYT_Rooney	simple_KRT8_18_19	none	spearman	3	0.0067400643936515745	0.9245352330457464	203	False
histology	BRCA_lobular	BRCA	CLDN7	CYT_Rooney	simple_KRT8_18_19	none	spearman	3	-0.1092709400937359	0.1234984426676807	203	True
histology	BRCA_lobular	BRCA	TACSTD2	CYT_Rooney	simple_KRT8_18_19	none	pearson	3	-0.06687478931613348	0.34676734022199235	203	True
histology	BRCA_lobular	BRCA	CLDN4	CYT_Rooney	simple_KRT8_18_19	none	pearson	3	-0.030833512153658132	0.6647085129830137	203	True
histology	BRCA_lobular	BRCA	CLDN7	CYT_Rooney	simple_KRT8_18_19	none	pearson	3	-0.15804924965292158	0.025403466702699825	203	True
histology	BRCA_lobular	BRCA	TACSTD2	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	spearman	4	0.026601889360619795	0.7091724012536654	203	False
histology	BRCA_lobular	BRCA	CLDN4	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	spearman	4	0.06789096738675733	0.3406982617725496	203	False
histology	BRCA_lobular	BRCA	CLDN7	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	spearman	4	0.1460412653306611	0.0395675300302421	203	False
histology	BRCA_lobular	BRCA	TACSTD2	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	pearson	4	0.04750086703212629	0.5052595462578067	203	False
histology	BRCA_lobular	BRCA	CLDN4	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	pearson	4	0.1304798537492588	0.06622314099720794	203	False
histology	BRCA_lobular	BRCA	CLDN7	CYT_Rooney	simple_KRT8_18_19	ESTIMATE	pearson	4	0.1668715191537085	0.01848661444046942	203	False
histology	BRCA_lobular	BRCA	TACSTD2	CYT_Rooney	squamous_KRT5_6	none	spearman	4	-0.16266686768562605	0.021701423997998803	203	True
histology	BRCA_lobular	BRCA	CLDN4	CYT_Rooney	squamous_KRT5_6	none	spearman	4	-0.05193194674580174	0.4663277934916896	203	True
histology	BRCA_lobular	BRCA	CLDN7	CYT_Rooney	squamous_KRT5_6	none	spearman	4	-0.16051819835920494	0.023523153948078704	203	True
histology	BRCA_lobular	BRCA	TACSTD2	CYT_Rooney	squamous_KRT5_6	none	pearson	4	-0.06681248980785198	0.34844134250745223	203	True
histology	BRCA_lobular	BRCA	CLDN4	CYT_Rooney	squamous_KRT5_6	none	pearson	4	-0.04685126826921582	0.5111063966379326	203	True
histology	BRCA_lobular	BRCA	CLDN7	CYT_Rooney	squamous_KRT5_6	none	pearson	4	-0.132681651096166	0.06173669012278628	203	True
histology	BRCA_lobular	BRCA	TACSTD2	CYT_Rooney	squamous_KRT5_6	ESTIMATE	spearman	5	0.028168755487517426	0.6936267529427358	203	False
histology	BRCA_lobular	BRCA	CLDN4	CYT_Rooney	squamous_KRT5_6	ESTIMATE	spearman	5	0.0850527621371902	0.2335040745150142	203	False
histology	BRCA_lobular	BRCA	CLDN7	CYT_Rooney	squamous_KRT5_6	ESTIMATE	spearman	5	0.1575349850011964	0.026654722172621742	203	False
histology	BRCA_lobular	BRCA	TACSTD2	CYT_Rooney	squamous_KRT5_6	ESTIMATE	pearson	5	0.03752232742484311	0.5997028646136023	203	False
histology	BRCA_lobular	BRCA	CLDN4	CYT_Rooney	squamous_KRT5_6	ESTIMATE	pearson	5	0.15015439336373984	0.034732131945704056	203	False
histology	BRCA_lobular	BRCA	CLDN7	CYT_Rooney	squamous_KRT5_6	ESTIMATE	pearson	5	0.21153055482315297	0.0027753826425923195	203	False
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_4	none	none	spearman	0	-0.13817920476486936	0.04929461429961138	203	True
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_4	none	none	spearman	0	-0.011215001534926019	0.8738205816040532	203	True
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_4	none	none	spearman	0	-0.14414676761793827	0.040187060937684545	203	True
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_4	none	none	pearson	0	-0.08168237841698164	0.24664163373163894	203	True
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_4	none	none	pearson	0	-0.020328852336955753	0.7734365028325081	203	True
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_4	none	none	pearson	0	-0.1453892849404518	0.038480743088507366	203	True
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_4	none	ESTIMATE	spearman	1	0.0509296444657528	0.471634899220473	203	False
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_4	none	ESTIMATE	spearman	1	0.1819845926422988	0.009538717247466607	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_4	none	ESTIMATE	spearman	1	0.23926508557842321	0.0006048265249488489	203	False
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_4	none	ESTIMATE	pearson	1	0.08504113362379356	0.22884399474831932	203	False
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_4	none	ESTIMATE	pearson	1	0.23864920227349185	0.000625409145687876	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_4	none	ESTIMATE	pearson	1	0.2728956562371697	8.517586533853971e-05	203	False
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_4	simple_KRT8_18_19	none	spearman	3	-0.11199640879149984	0.11435622027882547	203	True
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_4	simple_KRT8_18_19	none	spearman	3	0.04153728969750155	0.5592229400120563	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_4	simple_KRT8_18_19	none	spearman	3	-0.08287793531358567	0.24331830758395856	203	True
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_4	simple_KRT8_18_19	none	pearson	3	-0.07259142571270602	0.3070122254630028	203	True
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_4	simple_KRT8_18_19	none	pearson	3	-0.008736775327800702	0.9022777130349686	203	True
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_4	simple_KRT8_18_19	none	pearson	3	-0.14142085040392063	0.04577009572021614	203	True
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	spearman	4	0.029444299076307273	0.6797268832064832	203	False
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	spearman	4	0.12400748935519042	0.08097395508270934	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	spearman	4	0.18488441894925117	0.00894203672307154	203	False
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	pearson	4	0.03597340290306981	0.6139566021497277	203	False
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	pearson	4	0.16450099608363222	0.020244079038833615	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_4	simple_KRT8_18_19	ESTIMATE	pearson	4	0.1903367758505142	0.007085949800469066	203	False
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_4	squamous_KRT5_6	none	spearman	4	-0.1598860867411034	0.02408354759737523	203	True
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_4	squamous_KRT5_6	none	spearman	4	-0.005926688249552958	0.9337877169182014	203	True
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_4	squamous_KRT5_6	none	spearman	4	-0.11858355519115313	0.0952800155811314	203	True
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_4	squamous_KRT5_6	none	pearson	4	-0.06858206327997277	0.33579440224790835	203	True
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_4	squamous_KRT5_6	none	pearson	4	-0.00880066297013747	0.9018149627578221	203	True
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_4	squamous_KRT5_6	none	pearson	4	-0.09897659310244497	0.16426835924454636	203	True
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_4	squamous_KRT5_6	ESTIMATE	spearman	5	0.027242731050469916	0.7032160090421306	203	False
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_4	squamous_KRT5_6	ESTIMATE	spearman	5	0.15796676417852518	0.026236718547909488	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_4	squamous_KRT5_6	ESTIMATE	spearman	5	0.220041936968457	0.0018398960778975842	203	False
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_4	squamous_KRT5_6	ESTIMATE	pearson	5	0.031803730462450754	0.6564663007232733	203	False
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_4	squamous_KRT5_6	ESTIMATE	pearson	5	0.20709535758643752	0.003417615889436113	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_4	squamous_KRT5_6	ESTIMATE	pearson	5	0.25919375265168687	0.000226643765173193	203	False
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_8	none	none	spearman	0	-0.11890655886799925	0.0910861590319949	203	True
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_8	none	none	spearman	0	-0.012695416165783482	0.8573314806849771	203	True
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_8	none	none	spearman	0	-0.15630280791046364	0.025952256580992053	203	True
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_8	none	none	pearson	0	-0.07791007503439093	0.2692144988190086	203	True
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_8	none	none	pearson	0	-0.030937544274412396	0.6612593492608183	203	True
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_8	none	none	pearson	0	-0.15735128777390497	0.024958015612400818	203	True
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_8	none	ESTIMATE	spearman	1	0.08444443796302657	0.2321384893620673	203	False
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_8	none	ESTIMATE	spearman	1	0.17971349888861918	0.010490480377858956	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_8	none	ESTIMATE	spearman	1	0.2178236306147444	0.0018449293752743224	203	False
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_8	none	ESTIMATE	pearson	1	0.09371871261114294	0.1846248752104711	203	False
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_8	none	ESTIMATE	pearson	1	0.22469724005566022	0.001304716363243381	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_8	none	ESTIMATE	pearson	1	0.2574279389382398	0.00021682399775223814	203	False
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_8	simple_KRT8_18_19	none	spearman	3	-0.09091525184203353	0.20042912099779064	203	True
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_8	simple_KRT8_18_19	none	spearman	3	0.045305568983966656	0.524106170040434	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_8	simple_KRT8_18_19	none	spearman	3	-0.09185191298177882	0.19581177496829205	203	True
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_8	simple_KRT8_18_19	none	pearson	3	-0.06646816059331412	0.3497138907575249	203	True
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_8	simple_KRT8_18_19	none	pearson	3	-0.016192194958628267	0.819979142144745	203	True
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_8	simple_KRT8_18_19	none	pearson	3	-0.15245337847873203	0.031152765413051065	203	True
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	spearman	4	0.06519581571793584	0.3602545451926828	203	False
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	spearman	4	0.13041524333345111	0.06635871584673186	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	spearman	4	0.16974699696910495	0.016533893051527374	203	False
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	pearson	4	0.04769133340151442	0.5035518662811372	203	False
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	pearson	4	0.15457756370111952	0.02925986315830179	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_8	simple_KRT8_18_19	ESTIMATE	pearson	4	0.17529663052302508	0.013268075165355907	203	False
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_8	squamous_KRT5_6	none	spearman	4	-0.14153097651928404	0.046150813034831	203	True
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_8	squamous_KRT5_6	none	spearman	4	-0.013387127435056155	0.8511373843414978	203	True
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_8	squamous_KRT5_6	none	spearman	4	-0.13406316892763234	0.05905136101684258	203	True
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_8	squamous_KRT5_6	none	pearson	4	-0.06413853505180879	0.36811351312950585	203	True
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_8	squamous_KRT5_6	none	pearson	4	-0.024364791214265363	0.732657081930187	203	True
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_8	squamous_KRT5_6	none	pearson	4	-0.11199243689707176	0.11529023859391697	203	True
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_8	squamous_KRT5_6	ESTIMATE	spearman	5	0.06045840438541775	0.3974896658367604	203	False
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_8	squamous_KRT5_6	ESTIMATE	spearman	5	0.14686465617855574	0.03895202135492896	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_8	squamous_KRT5_6	ESTIMATE	spearman	5	0.19549409622295533	0.00577816279522933	203	False
histology	BRCA_lobular	BRCA	TACSTD2	cytotoxic_8	squamous_KRT5_6	ESTIMATE	pearson	5	0.04086370874377226	0.5675919648467961	203	False
histology	BRCA_lobular	BRCA	CLDN4	cytotoxic_8	squamous_KRT5_6	ESTIMATE	pearson	5	0.18550265753830225	0.008884269339045348	203	False
histology	BRCA_lobular	BRCA	CLDN7	cytotoxic_8	squamous_KRT5_6	ESTIMATE	pearson	5	0.24347920271697945	0.000547181196503483	203	False
histology	CESC_adeno	CESC	TACSTD2	CD8_AB	none	none	spearman	0	0.2621415356151712	0.07507067776333355	47	False
