gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
C16ORF45	-1.2429422884492876	3.1635754942055256	-4.388409051891909	0.007098446087083204	0.28323300625620496	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
LINC01560	-1.272565117796826	1.804234775352777	-4.374970388988507	0.0071884436964744294	0.29087399562744076	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
USP22	0.9850814587175433	5.499488418235712	4.373267956399686	0.007199938837911984	0.22525065203837097	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CRY2	1.5547536255925132	3.7532538173726127	4.370336235796472	0.007219784319035566	0.3557514895210728	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
POLI	1.4369847066234815	2.640404364966776	4.356961688542529	0.007311127525953342	0.32981348227190294	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
ATP8B1	1.7680840170334369	4.211802111080536	4.347374495661373	0.007377428623023831	0.4067015663817238	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
ARHGEF5	1.1639326951492543	2.3792770796881326	4.342713321992175	0.007409914835982581	0.2680196938754668	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
POM121C	1.053020986564156	3.9767357788331523	4.342092696432729	0.007414252793747101	0.24251462605330176	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
LRP11	1.6865743002980478	3.652092800119219	4.334740865668282	0.0074658639590668326	0.38908307383630203	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
BRD7	1.1276752574934055	5.300086240089819	4.328673405095096	0.00750877215636339	0.26051289897871877	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CBL	-0.5133614115116479	3.313100415423882	-4.328579932666219	0.007509435409663798	0.11859811289090355	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CLEC2D	-1.6948932500869933	4.240411071589174	-4.324894567555676	0.007535639836962159	0.3918923857246549	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
B2M	-1.4501263101664965	12.346507182188363	-4.323163328531616	0.007547986182342667	0.3354317660394846	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	IFN|MHC-I/APM
AC133644.2	-2.3492038165832994	2.5730201754615605	-4.319577793971473	0.007573631008533467	0.5438503318222248	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
BECN1	0.7398681304229962	5.096047291767317	4.316116111278383	0.0075984857618281495	0.1714198856906692	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
EPS8L2	1.0557000962902863	5.38985730933114	4.308617199742635	0.007652652209888506	0.24502062897426719	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
UROS	-0.4883125477562376	4.7814296541643575	-4.304159429021036	0.00768506355717463	0.11345131513107133	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CPM	3.1859809871654377	5.92856811841987	4.292933527393947	0.007767390603792788	0.7421454273249621	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
FREM2	2.426035488693735	1.447349334880261	4.272136502849614	0.007922621164162733	0.5678740571785366	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
FAXC	1.8775636503709505	2.2190042069804474	4.265201483765136	0.007975180508873865	0.44020514799069194	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
TAGAP	-2.6501757054169373	3.2302974865065033	-4.258571552116134	0.008025805098967238	0.6223156457474652	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
GOLGA7B	3.1246172484059933	2.3855111011009518	4.256298149990404	0.008043249766276909	0.7341161587594699	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CAMK1D	2.586838958897759	4.890995512387356	4.250321329543412	0.008089321742117541	0.6086219742768598	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
STRN4	0.6211574391681796	3.813625425880268	4.250290684492338	0.008089558752911378	0.14614469580505213	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
BAIAP2L1	0.8955489975344622	4.399144824047317	4.2476658914422885	0.008109888904120954	0.21083320120320947	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
AP3S2	1.0757440123818147	2.325133153878938	4.245270157000042	0.008128496487456624	0.253398246188883	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
TBC1D22B	1.4379224322670703	2.635027620316009	4.2437764769757065	0.008140122831826857	0.3388308597468343	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
MEGF9	2.244954736818866	3.8887250587827746	4.236004816758475	0.008200926216935992	0.5299698262705886	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
RSU1	-1.1319481287274158	5.001280486469773	-4.234037655401986	0.008216399936219922	0.26734484217050425	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
RASSF4	-0.8619731618990707	3.8097720305099707	-4.232919515162809	0.008225210288444572	0.2036356133896198	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
OSTF1	-0.8057959103823255	4.848238689415022	-4.218587598475727	0.00833911087759909	0.1910108280490556	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
SQLE	1.6727427937749304	5.098777445913735	4.209689220193342	0.008410746547744563	0.39735541183206513	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CTSW	-2.6682313562364546	3.04357597594051	-4.205745825717399	0.008442719773865681	0.6344252522158347	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
KIAA1324L	1.5491482428987955	2.725756275032674	4.204049192645184	0.008456519354990897	0.3684895613517008	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CFH	-3.0300328386144577	4.120227142375626	-4.18468720598824	0.008615860296609478	0.7240763023526621	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
TMEM163	2.838524853374756	3.2693955073889316	4.180870965232851	0.008647674048331284	0.6789314659503408	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
ABI2	0.4034044049792156	4.879662409309851	4.1803946117774755	0.00865165464458423	0.09649912088267926	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
LRRC31	2.4166689008345186	1.5206139709355955	4.179588845935707	0.008658392758896084	0.5782073284994342	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
PARVB	-2.279374832539158	3.783693310862725	-4.173256180723123	0.008711560402756453	0.5461861754540547	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CD37	-3.3460880586666106	4.650616658874601	-4.168977015225121	0.008747700828301999	0.8026160965739758	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
ACTG2	-3.958896417736194	2.2622265244206825	-4.1663839074680675	0.008769685614690386	0.9501996229008179	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
C12ORF65	0.6653420811899072	5.003335437474993	4.16230055067103	0.008804434451844366	0.15984960074126398	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
NDUFB2	1.0766464142022607	8.267500168204831	4.161543437410162	0.008810894846953632	0.25871324675449886	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
BIN2	-2.8903171606551323	2.812780142079365	-4.156654947614634	0.008852740008843661	0.6953469068472448	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
AEBP2	0.8344387633410091	4.020304836572548	4.154724296154764	0.008869329438249196	0.20084094728338292	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CD48	-2.6493164503972424	4.403468748957368	-4.153093768146979	0.008883367971277709	0.6379139500092025	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
MBIP	2.6882333529989353	5.833132143984339	4.150372778702415	0.008906852335989998	0.6477088917876413	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
ILDR1	1.4821864472996904	2.2393648925233154	4.150009756143073	0.00890999093378677	0.3571525211731554	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	TJ
CEP57L1	-1.1184573034770713	2.3749655000056813	-4.117309563062519	0.009198017719312149	0.27164761025283346	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
HS6ST2	2.917946132632671	2.6917338649167126	4.116454062907983	0.009205696046743834	0.7088494340129595	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
GPC6	-2.666389113496433	3.00288644104456	-4.108994898102616	0.0092729581802586	0.6489151677281648	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
PM20D2	1.9072638960927202	3.118919701745625	4.1077420854443165	0.009284310797500693	0.4643095541102892	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
HIST1H2BC	-1.7916605704336284	3.12040300249206	-4.107579261219755	0.009285787439444365	0.436184053062336	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
DCAF7	0.8572459612491503	5.338136026806893	4.1065817549271735	0.009294839673371165	0.2087492743132671	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
RMDN1	-1.1859630978734097	3.823146498934246	-4.10485193853461	0.009310561666790047	0.28891738743122275	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
TTYH2	1.0834529863108986	2.2136264865584523	4.097437999780789	0.00937829406531017	0.26442205748295955	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
SYNGR2	0.7064566519256444	6.990478070192806	4.093515833242709	0.009414356047381849	0.17257943555235247	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CALHM2	-1.6565938808320821	2.484353806845466	-4.093029487036481	0.009418838846361058	0.40473538880647625	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
DR1	-0.4314358262722026	4.618921250800578	-4.087147582131249	0.009473249516757057	0.1055591503860572	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CHD8	1.1055830190048683	4.048002215923451	4.086938047878437	0.009475194493518743	0.270516216799221	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
TMEM156	-3.0371041221954953	2.26642077642268	-4.083640579198625	0.009505863582228687	0.7437246406223874	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
AK6	-0.5765660247051583	5.17620999312829	-4.063083600540197	0.009699661299229464	0.1419035593135476	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
STK33	1.1643147517520032	2.9907965772765617	4.062216290236436	0.009707937337746615	0.2866205707831071	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
GIT1	0.9647349726829365	3.357718835560068	4.059925683513271	0.009729833903173165	0.23762380099728816	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
LRP5	1.8533518260371784	3.83602733456037	4.0505136662482375	0.009820405595330999	0.4575597019905462	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
KIF16B	1.6790792935182581	3.3914583169975576	4.048467970993546	0.00984021960981832	0.41474436886953825	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
SAMHD1	-1.4058766844919437	4.148502737682365	-4.040947864430261	0.00991345419030812	0.3479076522780529	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	IFN
CD24	2.0502786996467424	8.554923738081952	4.037153837274144	0.009950640575443348	0.5078525075554403	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
ASPSCR1	1.1657418722697679	4.5811983180337466	4.036487584477017	0.009957187293143424	0.28880105484600566	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CLEC2B	-1.949880341362259	5.29330240919222	-4.032653750132655	0.009994955802710315	0.483522876542058	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
MYO6	1.2744615396730352	5.897052907479147	4.031592651191468	0.010005438221238653	0.3161186285267164	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
LINC00152	-1.3924713720784614	6.452234924330448	-4.014202576665439	0.010179049309577453	0.3468861736507514	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
DCTN3	-0.7296826030706263	6.118857003207573	-4.010300356792384	0.01021848161279353	0.18195210786013513	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
FTSJ1	-1.3001449450647942	4.220449881701138	-4.008470725987032	0.0102370307626083	0.32434936761192157	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
OVOL2	2.7875878959261877	2.036193000239422	4.001494494116253	0.010308113791425075	0.6966366941214144	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
PPP1CB	0.5411315987719637	6.983574212604094	3.992567633608524	0.010399902806360507	0.1355347356465151	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
APTR	2.0986287525705083	3.73217510023755	3.9872352954800183	0.01045518051089164	0.5263368216441957	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
STX3	0.8622800231805234	4.829578282049908	3.9845207629149466	0.010483450586183274	0.21640746139561015	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
WEE1	0.9577845840451562	4.813729556446508	3.9763447648995425	0.010569131266942353	0.2408706087308688	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
SERPINE2	-3.656627657040513	2.7543826502054047	-3.973928596297199	0.010594605671564773	0.9201543430970706	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
BCOR	1.643668403404411	3.116591441338059	3.973286358802586	0.010601388859763732	0.4136798244513534	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
EIF2B3	-0.9899428369536543	3.7226159135660097	-3.969409917919543	0.010642437350998658	0.24939294691753722	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
MB21D1	-2.3251492976267514	3.155316234955895	-3.9669402618267737	0.010668684456500831	0.5861316642454357	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
AKIRIN1	0.4384936260342103	5.307262596106421	3.9610768807982497	0.010731298390105134	0.1107006097659593	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CD52	-2.517977484160249	6.2103459626901145	-3.959885261474592	0.010744075099626197	0.6358713240147261	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
RARRES1	-3.1363797543014353	3.966060764715795	-3.957637505877211	0.010768223520049325	0.792487879358283	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
PPTC7	1.6922464668400876	4.105446266762948	3.9545640341502066	0.010801344021696897	0.42792238340976396	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
GLRX2	-1.034370133917052	4.31034084014171	-3.9484506380265447	0.010867572481681798	0.2619686121830398	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
ACSL3	1.1353259517577874	5.334561670208844	3.9484126044016854	0.010867985972091175	0.28753984588442644	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
SP140	-3.052008553162682	2.231049195848048	-3.947909938556134	0.010873452507934542	0.7730694470398408	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
SH3BP2	-1.0525820055633122	3.4651556295453703	-3.945048681990604	0.010904629227680405	0.2668109041007315	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
IL16	-2.2771290006577325	2.3226467399954394	-3.9409259499736953	0.010949732153639544	0.5778157289844362	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
TSTA3	-1.1004723645672898	5.755066051430126	-3.9361022080220596	0.011002776770687714	0.27958429593734835	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
FKBP5	-1.959925648164316	5.10897708231496	-3.930471128808543	0.011065073531958767	0.49864903822825807	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
TNFRSF18	-3.3219351791157394	3.6081644498645082	-3.925407326584471	0.011121441019390966	0.8462650886236008	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
PEG10	3.595169734408786	3.33041909987778	3.924082049717551	0.011136247737058595	0.9161810810422684	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CERS5	-0.6824525993833239	3.8018338586365976	-3.923510963201421	0.011142635213851337	0.17393926148901878	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CARMIL1	0.6686612325869988	3.2357745941500666	3.9203368462732042	0.01117821386274659	0.17056218860954495	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
S100A4	-2.560444860541815	8.012271405415058	-3.917004823717068	0.011215703046025488	0.6536741657908054	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
FIS1	0.42863016861643327	7.499389007404785	3.9149743920370472	0.01123861865771415	0.10948479496781781	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
LMO3	5.7813699293343275	4.4531105856963755	3.9094606407432515	0.011301119268876095	1.478815228137249	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
SRA1	-0.6138236980149407	5.670580664778167	-3.907977702529157	0.011317997080229104	0.157069396178409	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
ANKRD27	1.0091489087609635	3.083774003356259	3.905799658977284	0.011342838660635242	0.2583719076429037	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
GPRC5C	1.5537532463886863	4.792841069686203	3.9027218669301313	0.01137804918909007	0.39812041425613137	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
CCDC50	-1.9891381627349276	4.998775800142162	-3.901461052510593	0.011392509399038133	0.5098444239126559	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
AP2M1	-1.4696847196505824	6.570227951028557	-3.896724109393323	0.011447026156641543	0.3771590388213027	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
SOX12	1.1414932861103313	2.7439563382645793	3.8932365626920813	0.011487355413353571	0.29319905629392723	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
RCSD1	-2.8958920441269846	3.227598726489767	-3.8915351047371947	0.011507089946485168	0.7441515921574994	5	0.5027753094744936	malignant	GSE123902	q4q1_single	4.0	3.0	other
