graph	nhood	n_cells	n_tnk	n_malig	frac_tnk	frac_malig	cldn4_all_mean	cldn4_malig_mean	dominant_lineage	n_samples_present	n_cells_da	cldn4_rho	cldn4_p	cldn4_testable	cldn4_BH_FDR	cldn4_SpatialFDR
harmony_tumor_no_brain_plus_GSE205335	157	31	0	31	0.0	1.0	0.23275209963321686	0.23275209963321686	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	158	31	0	31	0.0	1.0	1.595656156539917	1.595656156539917	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	159	31	31	0	1.0	0.0	0.04673842713236809		NK cells	10	31	-0.0251751637349787	0.9449642192370732	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	160	31	0	0	0.0	0.0	0.17449824512004852		Myeloid cells	6	31	-0.6375355777548621	0.1732603152985336	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	161	31	0	31	0.0	1.0	1.48102867603302	1.48102867603302	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	162	31	3	0	0.0967741935483871	0.0	0.0446397103369236		B lymphocytes	9	31	0.5899375524489636	0.09449896707099631	True	0.8998029143661807	0.9028195201485711
harmony_tumor_no_brain_plus_GSE205335	163	31	0	0	0.0	0.0	0.044881951063871384		B lymphocytes	7	31	-0.03940552031195504	0.9331550374892811	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	164	31	0	31	0.0	1.0	0.994270920753479	0.994270920753479	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	165	31	0	0	0.0	0.0	0.12349438667297363		Myeloid cells	10	31	0.30444180048452957	0.3924017033065437	True	0.9616401426968554	0.9678449905512091
harmony_tumor_no_brain_plus_GSE205335	166	31	0	31	0.0	1.0	1.4830962419509888	1.4830962419509888	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	167	31	31	0	1.0	0.0	0.0		T lymphocytes	8	31	0.10910894511799618	0.7970385741881917	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	168	31	31	0	1.0	0.0	0.056265149265527725		T lymphocytes	9	31	-0.04371858854891681	0.911078956620555	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	169	31	0	0	0.0	0.0	0.15642119944095612		Myeloid cells	7	31	-0.07412493166611013	0.8745070324258754	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	170	31	0	0	0.0	0.0	0.0		B lymphocytes	11	31	-0.6746010525388915	0.022787737929287056	True	0.6674408504025393	0.6551526181136679
harmony_tumor_no_brain_plus_GSE205335	171	31	31	0	1.0	0.0	0.04080186039209366		T lymphocytes	13	31	-0.07445609458816627	0.8089819462587773	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	172	31	0	31	0.0	1.0	1.9381418228149414	1.9381418228149414	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	173	31	28	3	0.9032258064516129	0.0967741935483871	0.07052698731422424	0.0	T lymphocytes	15	31	0.0132023781510992	0.962753840637746	True	0.9947108751809082	0.9972082876231116
harmony_tumor_no_brain_plus_GSE205335	174	31	31	0	1.0	0.0	0.25042417645454407		NK cells	7	31	-0.2594372608313854	0.5742370658329916	True	0.9669204338819088	0.9795750839616281
harmony_tumor_no_brain_plus_GSE205335	175	31	30	0	0.967741935483871	0.0	0.0947258397936821		T lymphocytes	9	31	-0.11881770515720091	0.7607761854873133	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	176	31	0	0	0.0	0.0	0.0		MAST cells	8	31	-0.3953329688859207	0.33236186002027407	True	0.9335590347697293	0.9357878123768262
harmony_tumor_no_brain_plus_GSE205335	177	31	31	0	1.0	0.0	0.04859907180070877		T lymphocytes	15	31	0.030391533692741536	0.9143779545067819	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	178	31	0	0	0.0	0.0	0.0		B lymphocytes	5	31	-0.6708203932499368	0.21516994256955022	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	179	31	31	0	1.0	0.0	0.0		T lymphocytes	5	31	-0.44721359549995787	0.45018485575210104	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	180	31	0	0	0.0	0.0	0.044490691274404526		B lymphocytes	5	31	-0.6155870112510925	0.2689977701158222	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	181	31	0	0	0.0	0.0	0.028563179075717926		B lymphocytes	6	31	-0.030358837035945815	0.9544757346935634	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	182	31	0	31	0.0	1.0	2.0501670837402344	2.0501670837402344	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	183	31	0	0	0.0	0.0	0.0		B lymphocytes	10	31	-0.06923170027119141	0.8492794475812135	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	184	31	0	0	0.0	0.0	0.11404971778392792		Myeloid cells	5	31	-0.8944271909999157	0.04051932635383408	True	0.7156225335619013	0.7145112940316432
harmony_tumor_no_brain_plus_GSE205335	185	31	0	0	0.0	0.0	0.020749220624566078		Myeloid cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	186	31	31	0	1.0	0.0	0.07791178673505783		T lymphocytes	10	31	-0.190805991538333	0.597478649126949	True	0.9669204338819088	0.9803045152501723
harmony_tumor_no_brain_plus_GSE205335	187	31	0	0	0.0	0.0	0.05206243321299553		Myeloid cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	188	31	0	0	0.0	0.0	0.05190793052315712		Myeloid cells	5	31	0.0	1.0	True	1.0	1.0
harmony_tumor_no_brain_plus_GSE205335	189	31	31	0	1.0	0.0	0.05190703272819519		T lymphocytes	10	31	0.3749747466244368	0.28567169509505674	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	190	31	31	0	1.0	0.0	0.0		T lymphocytes	14	31	-0.006129377483766122	0.9834086225031342	True	0.99803678596475	0.999063469681105
harmony_tumor_no_brain_plus_GSE205335	191	31	31	0	1.0	0.0	0.04259416460990906		T lymphocytes	7	31	-0.14969623771302396	0.7487055969665105	True	0.9916391040430012	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	192	31	0	6	0.0	0.1935483870967742	0.779781699180603	1.1775665283203125	Epithelial cells	7	31	0.0	1.0	True	1.0	1.0
harmony_tumor_no_brain_plus_GSE205335	193	31	31	0	1.0	0.0	0.054805267602205276		T lymphocytes	8	31	0.2738612787525831	0.5116069210870926	True	0.9631014007752107	0.9728354164272432
harmony_tumor_no_brain_plus_GSE205335	194	31	0	31	0.0	1.0	1.6605961322784424	1.6605961322784424	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	195	31	31	0	1.0	0.0	0.0		T lymphocytes	6	31	-0.2571428571428572	0.6227871720116619	True	0.9717319148147109	0.9836399932369186
harmony_tumor_no_brain_plus_GSE205335	196	31	31	0	1.0	0.0	0.0		T lymphocytes	16	31	0.2818827784866996	0.29018811102988973	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	197	31	0	31	0.0	1.0	1.762953281402588	1.762953281402588	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	198	31	0	31	0.0	1.0	2.2119321823120117	2.2119321823120117	Epithelial cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	199	31	0	0	0.0	0.0	0.0621311292052269		Myeloid cells	8	31	0.8470243628419077	0.007954270632103346	True	0.4659528007121592	0.45239580015257225
harmony_tumor_no_brain_plus_GSE205335	200	31	0	0	0.0	0.0	0.05297287926077843		Myeloid cells	13	31	0.3948699199003684	0.1817738836314583	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	201	31	0	0	0.0	0.0	0.0		B lymphocytes	7	31	0.03984095364447979	0.9324175630905607	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	202	31	0	0	0.0	0.0	0.09620723128318787		Myeloid cells	10	31	-0.03658604599914625	0.9200750642705431	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	203	31	0	31	0.0	1.0	0.06923441588878632	0.06923441588878632	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	204	31	0	0	0.0	0.0	0.011480537243187428		Myeloid cells	7	31	0.0363696483726654	0.9382977945206503	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	205	31	0	0	0.0	0.0	0.0		MAST cells	9	31	-0.2988071523335984	0.4347668467641065	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	206	31	0	31	0.0	1.0	1.4300979375839233	1.4300979375839233	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	207	31	0	31	0.0	1.0	1.3061721324920654	1.3061721324920654	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	208	31	0	0	0.0	0.0	0.07338614016771317		Myeloid cells	12	31	0.12516590605511177	0.6983187239940101	True	0.9896761608116419	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	209	31	0	0	0.0	0.0	0.0		B lymphocytes	5	31	-0.15389675281277312	0.8048288166080632	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	210	31	31	0	1.0	0.0	0.10519027709960938		T lymphocytes	8	31	0.0	1.0	True	1.0	1.0
harmony_tumor_no_brain_plus_GSE205335	211	31	30	0	0.967741935483871	0.0	0.1249181255698204		T lymphocytes	14	31	0.13959907328238347	0.6340919748495407	True	0.9726834274747156	0.9847468607181652
harmony_tumor_no_brain_plus_GSE205335	212	31	0	0	0.0	0.0	0.14857469499111176		Myeloid cells	17	31	0.3129864183440558	0.221251707516445	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	213	31	31	0	1.0	0.0	0.0		T lymphocytes	10	31	0.4249666625955435	0.22086123192355853	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	214	31	0	0	0.0	0.0	0.0		B lymphocytes	8	31	-0.13503286943856502	0.7498742499145095	True	0.9916391040430012	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	215	31	31	0	1.0	0.0	0.0		T lymphocytes	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	216	31	31	0	1.0	0.0	0.0		T lymphocytes	9	31	-0.009901475429766743	0.9798305277851815	True	0.9973035001599516	0.9986030545315179
harmony_tumor_no_brain_plus_GSE205335	217	31	31	0	1.0	0.0	0.08240777254104614		T lymphocytes	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	218	31	0	0	0.0	0.0	0.06164195388555527		Myeloid cells	6	31	0.43204937989385744	0.39225053894930706	True	0.9616401426968554	0.9678449905512091
harmony_tumor_no_brain_plus_GSE205335	219	31	0	0	0.0	0.0	0.06995158642530441		Myeloid cells	9	31	0.37267799624996495	0.32325862130876354	True	0.9308844644674097	0.9308487499015047
harmony_tumor_no_brain_plus_GSE205335	220	31	0	0	0.0	0.0	0.01739947497844696		Myeloid cells	9	31	0.5585949354288781	0.11798281022432061	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	221	31	31	0	1.0	0.0	0.0		T lymphocytes	6	31	-0.30425553170226594	0.5576993870568203	True	0.9660466021007941	0.978975191028333
harmony_tumor_no_brain_plus_GSE205335	222	31	0	0	0.0	0.0	0.08347803354263306		Myeloid cells	11	31	0.27580936205249484	0.41168391022127887	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	223	31	30	0	0.967741935483871	0.0	0.0		T lymphocytes	10	31	-0.22473328748774735	0.5324810907508742	True	0.9660466021007941	0.9783828016351601
harmony_tumor_no_brain_plus_GSE205335	224	31	0	31	0.0	1.0	2.548330307006836	2.548330307006836	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	225	31	0	0	0.0	0.0	0.041449036449193954		Myeloid cells	10	31	0.0731720919982925	0.8407903063461993	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	226	31	0	31	0.0	1.0	1.6919000148773193	1.6919000148773193	Epithelial cells	5	31	0.35355339059327373	0.5594043441634877	True	0.9660466021007941	0.978975191028333
harmony_tumor_no_brain_plus_GSE205335	227	31	0	0	0.0	0.0	0.010918103158473969		B lymphocytes	8	31	0.45420146992971866	0.25824993551060044	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	228	31	0	0	0.0	0.0	0.0		Myeloid cells	6	31	-0.08827348295047495	0.8679336982351337	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	229	31	31	0	1.0	0.0	0.04126090556383133		T lymphocytes	15	31	-0.0704864931727406	0.8028818050720684	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	230	31	0	0	0.0	0.0	0.11189448088407516		Myeloid cells	11	31	-0.042116931514266126	0.9021456187220186	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	231	31	31	0	1.0	0.0	0.0		T lymphocytes	9	31	-0.09618089480761698	0.805566090183771	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	232	31	0	31	0.0	1.0	1.6774760484695435	1.6774760484695435	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	233	31	0	0	0.0	0.0	0.04222147539258003		Myeloid cells	7	31	-0.39295262399668796	0.38319082306842844	True	0.9616401426968554	0.9678449905512091
harmony_tumor_no_brain_plus_GSE205335	234	31	0	0	0.0	0.0	1.1241183280944824		Epithelial cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	235	31	0	0	0.0	0.0	0.0		Myeloid cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	236	31	0	0	0.0	0.0	0.041914716362953186		B lymphocytes	8	31	-0.38054717750868317	0.35236799253354084	True	0.9480501506725965	0.9503211707783308
harmony_tumor_no_brain_plus_GSE205335	237	31	0	0	0.0	0.0	0.0		Myeloid cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	238	31	0	0	0.0	0.0	0.05935978144407272		Myeloid cells	6	31	0.43482827673933633	0.388865300128958	True	0.9616401426968554	0.9678449905512091
harmony_tumor_no_brain_plus_GSE205335	239	31	0	0	0.0	0.0	0.039306219667196274		B lymphocytes	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	240	31	31	0	1.0	0.0	0.11125704646110535		T lymphocytes	12	31	-0.07306280364935756	0.8214706332165883	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	241	31	0	0	0.0	0.0	0.0		Myeloid cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	242	31	31	0	1.0	0.0	0.04690803959965706		T/NK cells	12	31	-0.07157570849219008	0.8250543164846538	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	243	31	0	0	0.0	0.0	0.0		B lymphocytes	6	31	-0.8986451052612952	0.014888622005580315	True	0.6025831378985779	0.5735373329212023
harmony_tumor_no_brain_plus_GSE205335	244	31	0	0	0.0	0.0	0.08117396384477615		Myeloid cells	6	31	0.2732295333235123	0.6003545904291115	True	0.9669204338819088	0.9803045152501723
harmony_tumor_no_brain_plus_GSE205335	245	31	31	0	1.0	0.0	0.06627330183982849		T lymphocytes	12	31	0.21866406802042931	0.4947445337754398	True	0.9631014007752107	0.9728354164272432
harmony_tumor_no_brain_plus_GSE205335	246	31	0	0	0.0	0.0	0.08909861743450165		B lymphocytes	8	31	-0.6383372009823073	0.08850536086905555	True	0.8866834310515257	0.8946298863401516
harmony_tumor_no_brain_plus_GSE205335	247	31	31	0	1.0	0.0	0.0		T lymphocytes	11	31	0.0	1.0	True	1.0	1.0
harmony_tumor_no_brain_plus_GSE205335	248	31	31	0	1.0	0.0	0.0		T lymphocytes	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	249	31	30	0	0.967741935483871	0.0	0.0		T lymphocytes	5	31	-0.6	0.28475697986529386	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	250	31	0	0	0.0	0.0	0.03943214565515518		Myeloid cells	9	31	-0.46579425255608903	0.20634938778636577	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	251	31	0	0	0.0	0.0	1.0102111101150513		Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	252	31	0	29	0.0	0.9354838709677419	0.0	0.0	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	253	31	31	0	1.0	0.0	0.0857701525092125		NK cells	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	254	31	0	31	0.0	1.0	0.8391832113265991	0.8391832113265991	Epithelial cells	5	31	-0.8720815992723809	0.05385421772754213	True	0.7325353083894417	0.7291846314914668
harmony_tumor_no_brain_plus_GSE205335	255	31	0	0	0.0	0.0	0.05532960221171379		B lymphocytes	9	31	0.28214404682341737	0.46199756055291424	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	256	31	31	0	1.0	0.0	0.055731065571308136		T lymphocytes	10	31	-0.4314607256416984	0.21312472676070426	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	257	31	0	0	0.0	0.0	0.010118579491972923		Myeloid cells	5	31	-0.051298917604257706	0.934712848108234	True	0.9928238450841016	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	258	31	0	0	0.0	0.0	0.2796042263507843		Myeloid cells	6	31	0.44136741475237473	0.3809392104771887	True	0.9616401426968554	0.9678449905512091
harmony_tumor_no_brain_plus_GSE205335	259	31	31	0	1.0	0.0	0.03157929331064224		T lymphocytes	9	31	0.12076147288491197	0.7569569058886716	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	260	31	0	0	0.0	0.0	0.019206088036298752		Myeloid cells	10	31	0.3906951575475158	0.26429615360738756	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	261	31	0	0	0.0	0.0	0.174007385969162		Myeloid cells	7	31	0.592999453328881	0.16052191228369242	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	262	31	0	0	0.0	0.0	0.0		B lymphocytes	3	31			False		
harmony_tumor_no_brain_plus_GSE205335	263	31	0	0	0.0	0.0	0.0		Myeloid cells	7	31	0.35856858280031817	0.4296406812488276	True	0.9616401426968554	0.9697179319091679
harmony_tumor_no_brain_plus_GSE205335	264	31	0	0	0.0	0.0	0.0		Myeloid cells	11	31	0.381414103571889	0.24710188490789872	True	0.9272701972684256	0.9281710844366112
harmony_tumor_no_brain_plus_GSE205335	265	31	31	0	1.0	0.0	0.10168211162090302		T lymphocytes	8	31	-0.17757120130114437	0.6739866569975664	True	0.9786655567361924	0.9925905928699753
harmony_tumor_no_brain_plus_GSE205335	266	31	0	0	0.0	0.0	0.08474283665418625		Myeloid cells	10	31	-0.14290125328865674	0.6937091361016313	True	0.9854476942962548	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	267	31	0	0	0.0	0.0	0.0		B lymphocytes	7	31	-0.22454435656953595	0.6283385792508973	True	0.9726834274747156	0.9839356538006613
harmony_tumor_no_brain_plus_GSE205335	268	31	0	0	0.0	0.0	0.012440239079296589		Myeloid cells	4	31			False		
harmony_tumor_no_brain_plus_GSE205335	269	31	0	31	0.0	1.0	1.9962555170059204	1.9962555170059204	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	270	31	0	0	0.0	0.0	0.13062331080436707		Myeloid cells	9	31	0.23732222626728364	0.5386514414257371	True	0.9660466021007941	0.9786650905820176
harmony_tumor_no_brain_plus_GSE205335	271	31	0	0	0.0	0.0	0.0		B lymphocytes	6	31	0.6179143806533246	0.1910939016901931	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	272	31	0	0	0.0	0.0	0.06044190376996994		Myeloid cells	11	31	0.46230847711765183	0.15223041570382473	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	273	31	31	0	1.0	0.0	0.0		T lymphocytes	7	31	-0.12613124477737828	0.7875721594074738	True	0.9927628994315485	0.9955163554894043
harmony_tumor_no_brain_plus_GSE205335	274	31	31	0	1.0	0.0	0.0		T lymphocytes	10	31	-0.32621280987093104	0.35762044787886715	True	0.9480501506725965	0.9503211707783308
harmony_tumor_no_brain_plus_GSE205335	275	31	0	31	0.0	1.0	1.1206203699111938	1.1206203699111938	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	276	31	0	31	0.0	1.0	1.249264121055603	1.249264121055603	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	277	31	0	31	0.0	1.0	1.3688278198242188	1.3688278198242188	Epithelial cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	278	31	31	0	1.0	0.0	0.0		T lymphocytes	9	31	0.47216075632830157	0.19937910274040088	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	279	31	0	31	0.0	1.0	1.282830834388733	1.282830834388733	Epithelial cells	1	31			False		
harmony_tumor_no_brain_plus_GSE205335	280	31	0	0	0.0	0.0	0.048203662037849426		Myeloid cells	2	31			False		
harmony_tumor_no_brain_plus_GSE205335	281	31	0	0	0.0	0.0	0.025287901982665062		Myeloid cells	7	31	0.566946709513841	0.18443111892554864	True	0.9272701972684256	0.9269780030370958
harmony_tumor_no_brain_plus_GSE205335	282	31	0	0	0.0	0.0	0.026437673717737198		B lymphocytes	12	31	-0.3185196542279125	0.31295431344456376	True	0.9296550511156549	0.9294033275713459
harmony_tumor_no_brain_plus_GSE205335	283	31	0	0	0.0	0.0	0.09959620982408524		B lymphocytes	7	31	-0.5987849508520958	0.1554351730280133	True	0.9272701972684256	0.9269780030370958
