nhood	n_samples_present	n_cells	spearman_rho	p	testable	BH_FDR	SpatialFDR
2008	7	31	-0.2700308624336608	0.558110127413821	True	0.9660466021007941	0.978975191028333
2009	7	31	0.34235623582431246	0.4522512215909064	True	0.9616401426968554	0.9697179319091679
2010	13	31	-0.04637622714637776	0.8804155342969465	True	0.9928238450841016	0.9955163554894043
2011	10	31	-0.18463723646899907	0.6095958024359937	True	0.9692549895505325	0.9810773645050384
2012	1	31			False		
2013	3	31			False		
2014	1	31			False		
2015	3	31			False		
2016	1	31			False		
2017	7	31	-0.39405520311955033	0.3817364934472543	True	0.9616401426968554	0.9678449905512091
2018	1	31			False		
2019	9	31	0.05085476277156078	0.896622545113034	True	0.9928238450841016	0.9955163554894043
2020	1	31			False		
2021	9	31	-0.49507377148833714	0.17539954824280501	True	0.9272701972684256	0.9269780030370958
2022	9	31	0.0	1.0	True	1.0	1.0
2023	9	31	-0.3060301198424176	0.42318958600771694	True	0.9616401426968554	0.9697179319091679
2024	7	31	0.7783117824941563	0.03928105638661948	True	0.7156225335619013	0.7145112940316432
2025	2	31			False		
2026	7	31	-0.03603749850782236	0.9388605613942139	True	0.9928238450841016	0.9955163554894043
2027	8	31	-0.05988131309566295	0.8879906501125184	True	0.9928238450841016	0.9955163554894043
2028	9	31	-0.09128709291752768	0.8153180714600264	True	0.9927628994315485	0.9955163554894043
2029	6	31	-0.43204937989385744	0.39225053894930706	True	0.9616401426968554	0.9678449905512091
2030	7	31	0.702731220902536	0.07823745383207162	True	0.837291212645151	0.8435906300072619
2031	10	31	-0.10664649553472746	0.769346042631733	True	0.9927628994315485	0.9955163554894043
2032	4	31			False		
2033	10	31	-0.06854301009605542	0.8507646115019296	True	0.9928238450841016	0.9955163554894043
2034	8	31	-0.6099375455928333	0.10835006276860826	True	0.9170617479959011	0.9191155274339393
2035	4	31			False		
2036	2	31			False		
2037	2	31			False		
2038	10	31	0.29473494341303824	0.40841561331492227	True	0.9616401426968554	0.9697179319091679
2039	17	31	-0.32749758610409896	0.19942337847394884	True	0.9272701972684256	0.9269780030370958
2040	9	31	0.1651445647689541	0.6711228524330881	True	0.9770565529863009	0.9914080994649879
2041	12	31	0.2580453692423342	0.41807374445665746	True	0.9616401426968554	0.9697179319091679
2042	8	31	0.4879500364742666	0.21994381924181858	True	0.9272701972684256	0.9269780030370958
2043	12	31	0.4288898323512862	0.16415959498700108	True	0.9272701972684256	0.9269780030370958
2044	6	31	0.7142857142857143	0.11078717201166179	True	0.9201949436491013	0.9198034028686733
2045	4	31			False		
2046	8	31	-0.4147575310031267	0.30691224847369597	True	0.9282427514978903	0.9281710844366112
2047	9	31	0.5763539780776888	0.10428982565430125	True	0.8998029143661807	0.9028195201485711
2048	2	31			False		
2049	2	31			False		
2050	8	31	0.4879500364742666	0.21994381924181858	True	0.9272701972684256	0.9269780030370958
2051	10	31	0.31139957766460913	0.38111344254489077	True	0.9616401426968554	0.9678449905512091
2052	1	31			False		
2053	10	31	-0.3868124850105911	0.2694913568537782	True	0.9272701972684256	0.9281710844366112
2054	9	31	0.45643546458763845	0.21683754561890073	True	0.9272701972684256	0.9269780030370958
2055	10	31	-0.09260847332207951	0.7991474442223044	True	0.9927628994315485	0.9955163554894043
2056	11	31	0.0249191439603738	0.9420250247468158	True	0.9928238450841016	0.9955163554894043
2057	2	31			False		
2058	7	31	-0.5188745216627708	0.2327539186667626	True	0.9272701972684256	0.9269780030370958
2059	7	31	-0.11821656093586512	0.8007087300467116	True	0.9927628994315485	0.9955163554894043
2060	2	31			False		
2061	9	31	0.5321324864777409	0.1402888001435027	True	0.9272701972684256	0.9269780030370958
2062	11	31	-0.21929639552648625	0.5170624695554901	True	0.9631014007752107	0.9728354164272432
2063	8	31	0.22096287726310634	0.5989826057266466	True	0.9669204338819088	0.9803045152501723
2064	6	31	-0.08696565534786728	0.8698803787001028	True	0.9928238450841016	0.9955163554894043
2065	10	31	-0.22843423419446277	0.5255692908555185	True	0.9660466021007941	0.9775771749396799
2066	13	31	0.37877653031705694	0.20184951299129783	True	0.9272701972684256	0.9269780030370958
2067	7	31	-0.08908708063747481	0.8493605139958288	True	0.9928238450841016	0.9955163554894043
2068	15	31	0.0728559864220919	0.7963816891657491	True	0.9927628994315485	0.9955163554894043
2069	13	31	-0.314613891067271	0.2951236915310224	True	0.9272701972684256	0.9281710844366112
2070	7	31	-0.11118739749916519	0.8124070154613051	True	0.9927628994315485	0.9955163554894043
2071	5	31	0.7	0.1881204043741873	True	0.9272701972684256	0.9269780030370958
2072	8	31	0.07319250547113999	0.863253392920131	True	0.9928238450841016	0.9955163554894043
2073	7	31	0.29880715233359845	0.5150686341929422	True	0.9631014007752107	0.9728354164272432
2074	8	31	0.6304072384595336	0.093814882132277	True	0.8998029143661807	0.9028195201485711
2075	8	31	-0.19094065395649334	0.6505928212526486	True	0.976514658857208	0.9900429464354908
2076	9	31	0.34901517761108697	0.3572681170967036	True	0.9480501506725965	0.9503211707783308
2077	2	31			False		
2078	7	31	-0.37435244296357284	0.4080580175675025	True	0.9616401426968554	0.9697179319091679
2079	9	31	-0.20430156738209967	0.5980062270674738	True	0.9669204338819088	0.9803045152501723
2080	9	31	0.17647681943136376	0.6496847436328109	True	0.976514658857208	0.9900429464354908
2081	10	31	0.33986471042221245	0.3366329872237972	True	0.9366812869502157	0.9404333372509326
2082	9	31	0.30779350562554625	0.420384383789699	True	0.9616401426968554	0.9697179319091679
2083	9	31	-0.05175491695067657	0.8948008096931415	True	0.9928238450841016	0.9955163554894043
2084	7	31	0.6362090102803517	0.12452010969821872	True	0.9272701972684256	0.9269780030370958
2085	2	31			False		
2086	9	31	0.4634170386185182	0.20898623206974812	True	0.9272701972684256	0.9269780030370958
2087	1	31			False		
2088	10	31	0.5530083017624435	0.09730464963395266	True	0.8998029143661807	0.9028195201485711
2089	10	31	0.1621872800336506	0.6544014633766437	True	0.976514658857208	0.9900429464354908
2090	7	31	0.571380044523348	0.18024752283379283	True	0.9272701972684256	0.9269780030370958
2091	7	31	-0.37435244296357284	0.4080580175675025	True	0.9616401426968554	0.9697179319091679
2092	2	31			False		
2093	1	31			False		
2094	8	31	-0.43418802760297737	0.28242688591098636	True	0.9272701972684256	0.9281710844366112
2095	9	31	0.1661306364858839	0.6692490051115125	True	0.9770565529863009	0.991227307274531
2096	1	31			False		
2097	7	31	0.3555285645684319	0.43384683252236317	True	0.9616401426968554	0.9697179319091679
2098	7	31	0.5188745216627708	0.2327539186667626	True	0.9272701972684256	0.9269780030370958
2099	6	31	-0.3946648814672956	0.4387392515170163	True	0.9616401426968554	0.9697179319091679
2100	1	31			False		
2101	1	31			False		
2102	2	31			False		
2103	1	31			False		
2104	1	31			False		
2105	9	31	-0.3074436614052591	0.4209402509451374	True	0.9616401426968554	0.9697179319091679
2106	1	31			False		
2107	3	31			False		
2108	1	31			False		
2109	11	31	0.7599049013618419	0.006649192860796964	True	0.4228886659466869	0.39748061801565354
2110	6	31	0.9856107606091623	0.00030908566784966984	True	0.137604939326673	0.14171487109032554
2111	2	31			False		
2112	8	31	0.49466263219604506	0.21270051737141593	True	0.9272701972684256	0.9269780030370958
2113	7	31	0.11227217828476797	0.8105998110141494	True	0.9927628994315485	0.9955163554894043
2114	9	31	-0.3672361438109012	0.33093167056845046	True	0.9335590347697293	0.9357878123768262
2115	9	31	0.07694837640638656	0.8440134720584206	True	0.9928238450841016	0.9955163554894043
2116	10	31	-0.1693797282022142	0.6399300910490359	True	0.9726834274747156	0.9847468607181652
2117	7	31	-0.3555285645684319	0.43384683252236317	True	0.9616401426968554	0.9697179319091679
2118	9	31	-0.5175491695067657	0.15356424921807718	True	0.9272701972684256	0.9269780030370958
2119	12	31	0.49342381302135485	0.10306538825902997	True	0.8998029143661807	0.9028195201485711
2120	5	31	0.7071067811865475	0.18169011381620942	True	0.9272701972684256	0.9269780030370958
2121	5	31	-0.8720815992723809	0.05385421772754213	True	0.7325353083894417	0.7291846314914668
2122	8	31	0.22096287726310634	0.5989826057266466	True	0.9669204338819088	0.9803045152501723
2123	11	31	0.03345493276435782	0.9222115305834409	True	0.9928238450841016	0.9955163554894043
2124	13	31	-0.33442646051595765	0.26406185853013203	True	0.9272701972684256	0.9281710844366112
2125	9	31	0.40509574683346655	0.279432598861895	True	0.9272701972684256	0.9281710844366112
2126	10	31	-0.13047505735051268	0.7193952011576737	True	0.9916391040430012	0.9955163554894043
2127	9	31	0.22689876784032484	0.5571400528860272	True	0.9660466021007941	0.978975191028333
2128	8	31	0.5491201525567068	0.15864929566929042	True	0.9272701972684256	0.9269780030370958
2129	2	31			False		
2130	8	31	0.1576018096148834	0.7093533525147797	True	0.9916391040430012	0.9955163554894043
2131	7	31	-0.2727723627949905	0.5539606519328917	True	0.9660466021007941	0.978975191028333
2132	10	31	0.3802900433847583	0.2783431906089357	True	0.9272701972684256	0.9281710844366112
2133	7	31	0.43244998209386837	0.33252677821284443	True	0.9335590347697293	0.9357878123768262
2134	2	31			False		
2135	9	31	0.3060301198424176	0.42318958600771694	True	0.9616401426968554	0.9697179319091679
2136	13	31	-0.34413595868208974	0.24957504990043947	True	0.9272701972684256	0.9281710844366112
2137	7	31	-0.2594372608313854	0.5742370658329916	True	0.9669204338819088	0.9795750839616281
2138	3	31			False		
2139	9	31	-0.034050261230349946	0.930700363357508	True	0.9928238450841016	0.9955163554894043
2140	6	31	-0.3768511731740915	0.4614828403508045	True	0.9616401426968554	0.9697179319091679
2141	6	31	-0.3142857142857143	0.5440932944606415	True	0.9660466021007941	0.978975191028333
2142	5	31	0.7826237921249264	0.11761376087345812	True	0.9272701972684256	0.9269780030370958
2143	6	31	-0.15179418517972906	0.7740575031656568	True	0.9927628994315485	0.9955163554894043
2144	7	31	0.2882999880625789	0.5306506599466652	True	0.9660466021007941	0.9783828016351601
2145	15	31	0.1738636575842445	0.5354537959958896	True	0.9660466021007941	0.9783828016351601
2146	8	31	0.15958430024557682	0.7058208200215369	True	0.991438671205999	0.9955163554894043
2147	12	31	0.3198066075675698	0.31089354316299533	True	0.9296550511156549	0.9294033275713459
2148	2	31			False		
2149	8	31	0.07365429242103547	0.862396852847939	True	0.9928238450841016	0.9955163554894043
2150	15	31	0.6036223750917926	0.017188240451423732	True	0.6458138536475035	0.6280111863043587
2151	7	31	-0.19702760155977517	0.6719698959610128	True	0.9776503192217086	0.9919083855919412
2152	14	31	-0.41488720351872355	0.1401889153672797	True	0.9272701972684256	0.9269780030370958
2153	7	31	0.18531232916527532	0.6907777961916856	True	0.9845456169475052	0.9955163554894043
2154	2	31			False		
2155	8	31	0.012275715403505909	0.9769853458472623	True	0.9968020400232948	0.9982394583525188
2156	10	31	-0.09697622757528539	0.7898482749872356	True	0.9927628994315485	0.9955163554894043
2157	7	31	-0.4546206046583175	0.3054311510612492	True	0.9272701972684256	0.9281710844366112
2158	7	31	0.20191135200894691	0.6641688709265705	True	0.9770565529863009	0.991227307274531
2159	8	31	0.14730858484207093	0.727766103618572	True	0.9916391040430012	0.9955163554894043
2160	6	31	0.0	1.0	True	1.0	1.0
2161	2	31			False		
2162	10	31	0.19079181101796572	0.5975064030830338	True	0.9669204338819088	0.9803045152501723
2163	9	31	-0.20984922503480066	0.5878775443986896	True	0.9669204338819088	0.9803045152501723
2164	7	31	0.4076871241636057	0.36394248359194625	True	0.9480501506725965	0.9503211707783308
2165	9	31	0.4059604926204365	0.27830839347782227	True	0.9272701972684256	0.9281710844366112
2166	17	31	0.46681527568994785	0.05888082307578857	True	0.7508310710501555	0.7513909366339572
2167	13	31	0.015689792892460714	0.9594270676915998	True	0.9933416989216284	0.9958378940554917
2168	11	31	0.28747978728803447	0.3913382170221811	True	0.9616401426968554	0.9678449905512091
2169	1	31			False		
2170	4	31			False		
2171	6	31	-0.057977103565244846	0.9131317851623264	True	0.9928238450841016	0.9955163554894043
2172	7	31	0.9168894559922717	0.0036557676856844067	True	0.3409699826711893	0.3142268685110868
2173	5	31	0.8720815992723809	0.05385421772754213	True	0.7325353083894417	0.7291846314914668
2174	12	31	0.18435910318601084	0.5662454199416728	True	0.9669204338819088	0.9795750839616281
2175	6	31	0.8827348295047495	0.01982041658888203	True	0.6458138536475035	0.6280111863043587
2176	4	31			False		
2177	3	31			False		
2178	7	31	0.3546496828075953	0.4350657676903055	True	0.9616401426968554	0.9697179319091679
2179	6	31	0.23190841426097938	0.658373571260927	True	0.976514658857208	0.9900429464354908
2180	4	31			False		
2181	8	31	0.48197897496024894	0.22649256280417976	True	0.9272701972684256	0.9269780030370958
2182	9	31	-0.04371858854891681	0.911078956620555	True	0.9928238450841016	0.9955163554894043
2183	11	31	-0.2605869818081777	0.4389747807552317	True	0.9616401426968554	0.9697179319091679
2184	4	31			False		
2185	2	31			False		
2186	6	31	0.3825184261187248	0.4542074751137156	True	0.9616401426968554	0.9697179319091679
2187	7	31	0.9636241116594316	0.0004753043398840468	True	0.1541337706898114	0.15159082555853137
2188	5	31	0.20519567041703082	0.7405819415910723	True	0.9916391040430012	0.9955163554894043
2189	6	31	-0.057977103565244846	0.9131317851623264	True	0.9928238450841016	0.9955163554894043
2190	4	31			False		
2191	2	31			False		
2192	9	31	0.26606624323887046	0.4889398913642187	True	0.9631014007752107	0.9728354164272432
2193	5	31	0.8944271909999157	0.04051932635383408	True	0.7156225335619013	0.7145112940316432
2194	2	31			False		
2195	7	31	0.11821656093586512	0.8007087300467116	True	0.9927628994315485	0.9955163554894043
2196	8	31	-0.5453972611392292	0.16207466589728686	True	0.9272701972684256	0.9269780030370958
2197	6	31	0.46291004988627577	0.3552324305155445	True	0.9480501506725965	0.9503211707783308
2198	7	31	0.555936987495826	0.19502242519495727	True	0.9272701972684256	0.9269780030370958
2199	15	31	0.37804320740712516	0.16472828800820155	True	0.9272701972684256	0.9269780030370958
2200	7	31	0.43244998209386837	0.33252677821284443	True	0.9335590347697293	0.9357878123768262
2201	11	31	-0.40045428748314876	0.22229423186574704	True	0.9272701972684256	0.9269780030370958
2202	8	31	-0.1522038868295523	0.7189945297389643	True	0.9916391040430012	0.9955163554894043
2203	5	31	0.9746794344808964	0.0048182304681985335	True	0.3409699826711893	0.3142268685110868
2204	2	31			False		
2205	1	31			False		
2206	9	31	0.22983926330486215	0.5519004761567834	True	0.9660466021007941	0.978975191028333
2207	5	31	0.6668859288553501	0.21889398131323157	True	0.9272701972684256	0.9269780030370958
2208	8	31	0.024397501823713332	0.9542728337420903	True	0.9928238450841016	0.9955163554894043
2209	3	31			False		
2210	1	31			False		
2211	7	31	-0.07484811885651198	0.8732895151527634	True	0.9928238450841016	0.9955163554894043
2212	5	31	0.9999999999999999	1.4042654220543602e-24	True	1.562947414746503e-21	1.5987780300317546e-21
2213	5	31	0.10540925533894596	0.8660377229253148	True	0.9928238450841016	0.9955163554894043
2214	4	31			False		
2215	5	31	0.9746794344808964	0.0048182304681985335	True	0.3409699826711893	0.3142268685110868
2216	10	31	-0.0251751637349787	0.9449642192370732	True	0.9928238450841016	0.9955163554894043
2217	14	31	0.2614032676377026	0.3666679841594751	True	0.951285469392764	0.9540907020308955
2218	9	31	0.6469549633766489	0.05965873510354567	True	0.7545474110255266	0.7584941288629635
2219	5	31	0.7071067811865475	0.18169011381620942	True	0.9272701972684256	0.9269780030370958
2220	1	31			False		
2221	9	31	0.2972864021326343	0.4372220311314357	True	0.9616401426968554	0.9697179319091679
2222	11	31	0.5226785863762924	0.09902585026869802	True	0.8998029143661807	0.9028195201485711
2223	9	31	-0.08703882797784893	0.8238015497960073	True	0.9928238450841016	0.9955163554894043
2224	6	31	0.057977103565244846	0.9131317851623264	True	0.9928238450841016	0.9955163554894043
2225	3	31			False		
2226	11	31	-0.03739787960033829	0.9130718266501981	True	0.9928238450841016	0.9955163554894043
2227	6	31	0.50709255283711	0.3045587846805348	True	0.9272701972684256	0.9281710844366112
2228	2	31			False		
2229	2	31			False		
2230	11	31	-0.1734885589838134	0.6099489886663334	True	0.9692549895505325	0.9810773645050384
2231	9	31	0.6772962119561564	0.045043346467259104	True	0.7325353083894417	0.7291846314914668
2232	4	31			False		
2233	8	31	0.51234753829798	0.19422342135999546	True	0.9272701972684256	0.9269780030370958
2234	7	31	0.7041868508280462	0.0773502479544214	True	0.837291212645151	0.8435906300072619
2235	6	31	0.8986451052612952	0.014888622005580315	True	0.6025831378985779	0.5735373329212023
