nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
229	15	9	6	31	0.000761681368375929	0.0004761904761904762	-0.6776374836448866	-0.9264267781321959	0.35986598929989533	True	0.7983730503451645	0.8066631861168209
230	11	3	8	31	0.00012265512265512266	0.001111111111111111	3.17921906635803	1.3864685342042686	0.18060072306649483	True	0.7983730503451645	0.8066631861168209
231	9	4	5	31	0.0003968253968253968	0.00041244953265859194	0.05571186359588509	0.05179373765279622	0.9589555353738559	True	0.9804693034163646	0.9803963258687695
232	2	2	0	31	0.0012903693238421274	0.0				False		
233	7	3	4	31	0.0006349206349206349	0.0003968253968253968	-0.678058271923641	-0.5038637736509177	0.6180048939265067	True	0.8396083393051432	0.8441501729025733
234	3	0	3	31	0.0	0.0005555555555555556				False		
235	3	0	3	31	0.0	0.00015873015873015873				False		
236	8	4	4	31	0.000873015873015873	0.0003571428571428572	-1.289482747620644	-0.9785229083434756	0.3356717350715802	True	0.7983730503451645	0.8066631861168209
237	3	0	3	31	0.0	0.0002380952380952381				False		
238	6	2	4	31	8.297258297258297e-05	0.0008333333333333334	3.328030531957385	1.6311794027246174	0.11802610023222664	True	0.7983730503451645	0.8066631861168209
239	3	1	2	31	0.00031746031746031746	0.0008333333333333333				False		
240	12	6	6	31	0.0005158730158730159	0.0006746031746031747	0.38701654296568044	0.4022183179923744	0.6899152383264432	True	0.8680537621968525	0.8730983515456429
241	2	1	1	31	0.0010317460317460319	0.00027653337757867376				False		
242	12	6	6	31	0.0005646630236794171	0.0005555555555555556	-0.023458553984520236	-0.02685945048846896	0.9787070676338445	True	0.993349885730683	0.9943169267054096
243	6	5	1	31	0.0011904761904761904	3.968253968253968e-05				False		
244	6	1	5	31	3.968253968253968e-05	0.0011904761904761906				False		
245	12	4	8	31	0.0003968253968253968	0.0005555555555555556	0.4854164399903098	0.5129891760425771	0.6110106301542427	True	0.8364302430758016	0.841311428963534
246	8	1	7	31	0.0004761904761904762	0.000753968253968254				False		
247	11	4	7	31	0.0003573088928737465	0.0007142857142857144	0.9993092683306077	0.9482157137579255	0.34889663033682217	True	0.7983730503451645	0.8066631861168209
248	2	2	0	31	0.0012301587301587302	0.0				False		
249	5	2	3	31	0.0005952380952380953	0.0006349206349206349	0.0931078895863422	0.059601995508214906	0.9527704077738247	True	0.9793387849641573	0.9793752757906973
250	9	2	7	31	0.00013726255529534218	0.0011111111111111111	3.0169009541606115	1.7322770377983903	0.09761388113581917	True	0.7983730503451645	0.8066631861168209
251	2	0	2	31	0.0	0.0003968253968253968				False		
252	2	2	0	31	0.0012903693238421274	0.0				False		
253	3	3	0	31	0.00123015873015873	0.0				False		
254	5	2	3	31	0.000873015873015873	0.0003571428571428572	-1.289482747620644	-0.6859227199388318	0.49957334886825194	True	0.8136109362086378	0.8225660985673229
255	9	2	7	31	0.00015873015873015873	0.0010317460317460319	2.7003628141929035	1.7354605363360578	0.09630155485083829	True	0.7983730503451645	0.8066631861168209
256	10	3	7	31	0.0003968253968253968	0.0006746031746031747	0.7655197765798896	0.7346070902819487	0.46687291972256434	True	0.8024915358468517	0.8112505340664223
257	5	3	2	31	0.00031746031746031746	0.0009126984126984126	1.5235323187119523	0.6676234549912972	0.5113743739940614	True	0.814290421012658	0.8225660985673229
258	6	3	3	31	0.0008730158730158729	0.00035714285714285714	-1.289482747620644	-0.6879366183122525	0.4981665819643549	True	0.8136109362086378	0.8225660985673229
259	9	3	6	31	0.00036625032526671876	0.0006349206349206349	0.793729557332469	0.6993351340229548	0.48840571915370656	True	0.8087537223466496	0.8180882656717035
260	10	3	7	31	0.00015873015873015873	0.0010714285714285713	2.7548100803296798	1.2717084703290187	0.21759051787185824	True	0.7983730503451645	0.8066631861168209
261	7	3	4	31	0.00015873015873015873	0.000992063492063492	2.6437798451427756	1.569613694779065	0.13126513005910942	True	0.7983730503451645	0.8066631861168209
262	3	1	2	31	0.0011111111111111111	0.00011904761904761905				False		
263	7	5	2	31	0.001111111111111111	0.00011904761904761905	-3.2222842242394947	-1.0875734680692355	0.28948713033625456	True	0.7983730503451645	0.8066631861168209
264	11	5	6	31	0.00031746031746031746	0.0009126984126984126	1.5235323187119523	1.4036479867662917	0.17301128250491146	True	0.7983730503451645	0.8066631861168209
265	8	4	4	31	0.0003612484679430286	0.0007142857142857144	0.9834900603470214	0.5652896784351132	0.5770517059537758	True	0.8265261239700507	0.8312913443066586
266	10	5	5	31	0.0005739251450548521	0.0006746031746031747	0.23317277231553923	0.23182928808464096	0.8179256298614211	True	0.9223043429482942	0.9239024430693134
267	7	3	4	31	0.0008333333333333333	0.0003968253968253968	-1.0703702846710623	-0.6470588235294117	0.5238232061794433	True	0.8167884071533539	0.8252945188788009
268	4	1	3	31	3.968253968253968e-05	0.0011904761904761906				False		
269	2	2	0	31	0.0012301587301587302	0.0				False		
270	9	5	4	31	0.0008371068726717262	0.0003968253968253968	-1.0768883396728057	-0.7414739751677155	0.4645583270347923	True	0.8024915358468517	0.8112505340664223
271	6	3	3	31	0.00012265512265512266	0.0010317460317460319	3.072304861221058	1.0395284193087673	0.3108198752987332	True	0.7983730503451645	0.8066631861168209
272	11	6	5	31	0.0004365079365079365	0.0006746031746031747	0.6280195578336389	0.5290914775366037	0.6009062203680752	True	0.8326434377389331	0.8375102833439443
273	7	4	3	31	0.000842440801457195	0.0002380952380952381	-1.8229930774489915	-1.1664979224093377	0.2546857592688595	True	0.7983730503451645	0.8066631861168209
274	10	6	4	31	0.0007142857142857143	0.0004761904761904762	-0.5849524020325969	-0.5539904068158488	0.5826766950914632	True	0.8265261239700507	0.8312913443066586
275	1	1	0	31	0.0012301587301587302	0.0				False		
276	2	2	0	31	0.0012301587301587302	0.0				False		
277	2	2	0	31	0.0012301587301587302	0.0				False		
278	9	2	7	31	0.0002380952380952381	0.0008333333333333334	1.807311642374927	1.2186666955535812	0.23322016493141076	True	0.7983730503451645	0.8066631861168209
279	1	0	1	31	0.0	0.0012301587301587302				False		
280	2	0	2	31	0.0	0.0012301587301587302				False		
281	7	3	4	31	0.00015873015873015873	0.0010317460317460319	2.7003628141929035	1.4375707757425376	0.16531758629326915	True	0.7983730503451645	0.8066631861168209
282	12	3	9	31	0.0002380952380952381	0.000992063492063492	2.0588476394269914	1.8971563965107185	0.06906392238115126	True	0.7983730503451645	0.8066631861168209
283	7	3	4	31	0.0006350866706515242	0.0005952380952380953	-0.09348510813255473	-0.05876521727997737	0.9534318342421978	True	0.9793387849641573	0.9793752757906973
284	6	2	4	31	0.0002380952380952381	0.0008333333333333334	1.807311642374927	1.0	0.3274119779385895	True	0.7983730503451645	0.8066631861168209
285	10	3	7	31	0.0001984126984126984	0.0007936507936507937	1.9999454678452118	1.9781414201873608	0.05771110017978523	True	0.7983730503451645	0.8066631861168209
286	9	4	5	31	0.0005555555555555556	0.0006349206349206349	0.19264183193333118	0.13517834183895672	0.8932107962918538	True	0.9600938264297296	0.9607488582555835
287	10	6	4	31	0.0007142857142857144	0.0002380952380952381	-1.5849221063910512	-1.3023490600468628	0.20490368649227952	True	0.7983730503451645	0.8066631861168209
288	1	1	0	31	0.0012301587301587302	0.0				False		
289	8	2	6	31	7.936507936507937e-05	0.0006746031746031747	3.0873024588002043	1.4708710135363807	0.15633321627416644	True	0.7983730503451645	0.8066631861168209
290	1	0	1	31	0.0	0.0012301587301587302				False		
291	5	2	3	31	0.0003968253968253968	0.0008333333333333333	1.0703702846710623	0.5242852818765439	0.6041208412670254	True	0.8326434377389331	0.8375102833439443
292	11	5	6	31	0.0006349206349206349	0.0006108622310712902	-0.055728328426283724	-0.05102270113366444	0.9595850747791782	True	0.980567255714583	0.9807359033630713
293	12	6	6	31	0.000753968253968254	0.0002777777777777778	-1.4405397898645838	-1.4584344411739474	0.15739568454804587	True	0.7983730503451645	0.8066631861168209
294	2	1	1	31	0.00011904761904761905	0.0011111111111111111				False		
295	5	2	3	31	0.0002777777777777778	0.0008730158730158729	1.6520412858143434	0.8265999862086384	0.41631624412595525	True	0.7983730503451645	0.8066631861168209
296	8	6	2	31	0.0010909604110440928	0.00015873015873015873	-2.7808729155594616	-1.6734875843111892	0.10835066000200665	True	0.7983730503451645	0.8066631861168209
297	2	1	1	31	0.0001984126984126984	0.0010317460317460319				False		
298	7	3	4	31	0.0002059597770894842	0.0010317460317460316	2.324597307857484	0.9007508311095455	0.3780909840135636	True	0.7983730503451645	0.8066631861168209
299	15	6	9	31	0.0005555555555555556	0.0006746031746031747	0.28010333658957975	0.3721042037676255	0.7118076133003453	True	0.8779656368156165	0.8832426573860255
300	12	7	5	31	0.0008333333333333334	0.0003571428571428572	-1.2223693386774475	-1.1531001210635075	0.2574955754429719	True	0.7983730503451645	0.8066631861168209
301	13	7	6	31	0.000443888979453833	0.0007936507936507937	0.8382911471670909	0.6870003160278623	0.4985524742983554	True	0.8136109362086378	0.8225660985673229
302	6	1	5	31	3.968253968253968e-05	0.00031746031746031746				False		
303	8	3	5	31	0.00031746031746031746	0.000873015873015873	1.4594026997805294	0.8820921393361819	0.38641035033124504	True	0.7983730503451645	0.8066631861168209
304	6	3	3	31	0.0008118657298985167	0.0002380952380952381	-1.769659558668197	-1.0172811443474565	0.3197328740062851	True	0.7983730503451645	0.8066631861168209
305	11	6	5	31	0.0005555555555555556	0.0006746031746031747	0.28010333658957975	0.2989554805394743	0.7667220776232105	True	0.9029367921184486	0.9047137759995972
306	8	4	4	31	0.0010317460317460316	0.0001984126984126984	-2.3784528962324245	-1.0409313539028802	0.3099660319318335	True	0.7983730503451645	0.8066631861168209
307	5	2	3	31	0.00011904761904761905	0.00015873015873015873	0.4150072049096192	0.3115884764248778	0.7569790278542572	True	0.896860222860565	0.8989930610280742
308	3	1	2	31	3.968253968253968e-05	0.0011904761904761904				False		
309	8	2	6	31	0.00031746031746031746	0.0009126984126984126	1.5235323187119523	1.176696810829104	0.24815370991004743	True	0.7983730503451645	0.8066631861168209
310	4	2	2	31	0.000873015873015873	0.00015873015873015873	-2.4593572570339077	-0.8489055126426128	0.40556099026548864	True	0.7983730503451645	0.8066631861168209
311	12	4	8	31	0.0002380952380952381	0.0009523809523809524	1.999954556299107	1.8635098095500833	0.07410855162368883	True	0.7983730503451645	0.8066631861168209
312	5	2	3	31	0.0005057146479740622	0.000753968253968254	0.576170820130498	0.42705850390754296	0.671694588914859	True	0.8604031426795374	0.8660505760125465
313	9	3	6	31	0.0002380952380952381	0.000992063492063492	2.0588476394269914	1.085980272640586	0.2893742599455454	True	0.7983730503451645	0.8066631861168209
314	2	1	1	31	0.000873015873015873	0.00035714285714285714				False		
315	6	4	2	31	0.0011507936507936507	7.936507936507937e-05	-3.857811763471526	-1.2784870542880216	0.21559307704425132	True	0.7983730503451645	0.8066631861168209
316	18	9	9	31	0.0005555555555555556	0.0006746031746031747	0.28010333658957975	0.4522670168666456	0.6535488690421242	True	0.8518161728404284	0.8572651591575541
317	9	4	5	31	0.0002777777777777778	0.0009126984126984124	1.7161709047457663	0.9637854731818692	0.3456178070504374	True	0.7983730503451645	0.8066631861168209
318	11	5	6	31	0.0005249804839968774	0.0005952380952380953	0.18119982630135212	0.1787224558538776	0.8590659396483178	True	0.9443887459908062	0.9452735854560841
319	11	4	7	31	0.0006316679677335416	0.0003968253968253968	-0.6706485367834905	-0.5945528725877777	0.5572120113250624	True	0.8265261239700507	0.8312913443066586
320	1	1	0	31	0.0012301587301587302	0.0				False		
321	9	4	5	31	0.000753968253968254	0.0004761904761904762	-0.6629538510099096	-0.43122877254358816	0.669758040356867	True	0.8604031426795374	0.8660505760125465
322	3	2	1	31	0.0010317460317460319	0.0001984126984126984				False		
323	8	3	5	31	0.0004365079365079365	0.0007936507936507937	0.8624816036397913	0.540367574968989	0.5924540551032996	True	0.8267623609039411	0.8320867239406188
324	6	5	1	31	0.0011414654615491435	0.00011904761904761905				False		
325	8	6	2	31	0.0010917905896985394	0.00015873015873015873	-2.781970323107174	-1.5177122722544336	0.14353394763892247	True	0.7983730503451645	0.8066631861168209
326	1	1	0	31	0.0012301587301587302	0.0				False		
327	2	2	0	31	0.0012301587301587302	0.0				False		
328	4	0	4	31	0.0	0.0012301587301587302				False		
329	9	4	5	31	0.0003571428571428572	0.0003968253968253968	0.15199905400638514	0.12996881122750892	0.897283071236	True	0.9633831292851998	0.9641568344927373
330	7	4	3	31	0.00015873015873015873	0.0010714285714285713	2.7548100803296798	0.919779279456218	0.3685322139364411	True	0.7983730503451645	0.8066631861168209
331	2	0	2	31	0.0	0.0012301587301587302				False		
332	1	1	0	31	0.0012301587301587302	0.0				False		
333	9	4	5	31	0.00031746031746031746	0.0008333333333333334	1.3922892908373328	0.8312183572814082	0.414352700836558	True	0.7983730503451645	0.8066631861168209
334	1	0	1	31	0.0	0.0012301587301587302				False		
335	10	6	4	31	0.00029410025311664656	0.0009523809523809524	1.695196835638491	1.2194942347608364	0.23567941197328546	True	0.7983730503451645	0.8066631861168209
336	7	5	2	31	0.0006457431457431458	0.0004761904761904762	-0.43941370307882543	-0.30391347316923734	0.7628474643502909	True	0.9007884503857464	0.9030446851161081
337	1	0	1	31	0.0	0.0012301587301587302				False		
338	6	2	4	31	0.0009523809523809523	0.0002777777777777778	-1.777570790795325	-0.7308870866669911	0.47292195688766536	True	0.8025359228129376	0.8124282641846133
339	5	1	4	31	0.00015873015873015873	0.0004365079365079365				False		
340	1	0	1	31	0.0	0.0012301587301587302				False		
341	9	4	5	31	0.0001984126984126984	0.00031746031746031746	0.6780446392928994	0.7150969419341942	0.47909127639969384	True	0.8060098673256315	0.8157432366383602
342	2	1	1	31	0.00035714285714285714	0.000873015873015873				False		
343	2	1	1	31	0.0010714285714285715	3.968253968253968e-05				False		
344	9	3	6	31	0.00012265512265512266	0.0007936507936507937	2.693797432833845	1.8967647007220094	0.07137628592829592	True	0.7983730503451645	0.8066631861168209
345	8	3	5	31	0.0006746031746031747	0.0005158730158730159	-0.38701654296568044	-0.3296902366978935	0.7436504956386293	True	0.8890829973439667	0.8923691180472489
346	7	3	4	31	0.00035714285714285714	0.0008730158730158729	1.289482747620644	0.6982791476424839	0.4920033471282827	True	0.81033888095118	0.8197946354967744
347	8	5	3	31	0.00031762635319120675	0.0007142857142857143	1.1691454282431692	0.7536654260899314	0.45858952363887884	True	0.8024915358468517	0.8112505340664223
348	7	3	4	31	0.00012282115838601194	0.001111111111111111	3.1772675992231996	1.0388056886682844	0.31116970753755785	True	0.7983730503451645	0.8066631861168209
349	1	0	1	31	0.0	0.0012301587301587302				False		
350	10	5	5	31	0.00048751109420565493	0.0007142857142857144	0.5510568221415006	0.4535933542055662	0.6534366809657187	True	0.8518161728404284	0.8572651591575541
351	2	0	2	31	0.0	0.0012301587301587302				False		
352	10	5	5	31	0.0009126984126984126	0.00031746031746031746	-1.5235323187119523	-1.0083250395827803	0.32396923798848387	True	0.7983730503451645	0.8066631861168209
353	20	10	10	31	0.0005198125909422981	0.0006746031746031747	0.37604116001951127	0.5997191653134483	0.5527610974468646	True	0.8265261239700507	0.8312913443066586
354	9	3	6	31	0.00015873015873015873	0.0009126984126984126	2.5234868759653306	1.1749455867959016	0.25325519879628483	True	0.7983730503451645	0.8066631861168209
355	1	0	1	31	0.0	0.0012301587301587302				False		
356	9	3	6	31	0.0001984126984126984	0.0007936507936507937	1.9999454678452118	1.2609940551275955	0.21988715198143147	True	0.7983730503451645	0.8066631861168209
357	16	8	8	31	0.0005376954557282426	0.0007142857142857144	0.40970535558218124	0.40138244149467023	0.6910806120083963	True	0.8681855000320534	0.8732413570241319
358	11	6	5	31	0.000443888979453833	0.000753968253968254	0.7642915224455482	0.5597143572728066	0.5806094210170311	True	0.8265261239700507	0.8312913443066586
359	11	4	7	31	0.0005952380952380953	0.0004365079365079365	-0.44745016359104817	-0.39940134663383564	0.6924760133015558	True	0.8683214606168489	0.8732413570241319
360	9	3	6	31	0.0003571428571428572	0.0007142857142857143	0.9999798026935718	1.02299150920571	0.31272666927417136	True	0.7983730503451645	0.8066631861168209
361	9	3	6	31	0.00032106782106782107	0.0009126984126984126	1.507231016983642	1.3574689237314674	0.183387560380579	True	0.7983730503451645	0.8066631861168209
362	6	3	3	31	0.0005158730158730159	0.0004365079365079365	-0.2410030148679585	-0.14788466535859324	0.883186239099539	True	0.9549309310161082	0.9555938248239048
363	10	2	8	31	0.00018605256310174343	0.0010317460317460319	2.471242161649622	1.81457170609284	0.08183232170943729	True	0.7983730503451645	0.8066631861168209
364	4	0	4	31	0.0	0.001111111111111111				False		
365	6	5	1	31	0.0005158730158730159	0.0007142857142857143				False		
366	8	2	6	31	0.0001984126984126984	0.0010317460317460316	2.3784528962324245	1.1392200175477083	0.2668373474174119	True	0.7983730503451645	0.8066631861168209
