gene	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
RP3-496C20.1	0.10412503593470684	0.12890720975446013	0.40763168031893104	0.0	0.12244504260888509	0.10239982174239032	0.26255746726564777	0.14643467801613522
RP3-500L14.2	0.39336124686444807	0.0	0.0	0.0	0.0	0.022755515942753404	0.0	0.366086695040338
RP3-503A6.2	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP3-507I15.2	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP3-508I15.10	0.01156944843718965	0.12890720975446013	0.0	0.0	0.03061126065222127	0.022755515942753404	0.26255746726564777	0.07321733900806761
RP3-508I15.14	1.1569448437189649	1.6757937268079817	1.2228950409567931	0.9216912666065724	1.0713941228277446	0.9443539116242662	0.26255746726564777	0.732173390080676
RP3-508I15.18	0.15040282968346544	0.5156288390178405	0.3170468624702797	0.9216912666065724	0.09183378195666382	0.1479108536278971	0.0	0.29286935603227043
RP3-508I15.19	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP3-508I15.21	2.7650981764883262	3.6094018731248836	1.811696356973027	2.7650737998197172	1.897898160437719	1.9000855812199091	3.1506896071877732	1.098260085121014
RP3-508I15.22	0.4165001437388274	1.1601648877901412	1.7211115391243754	0.9216912666065724	1.2550616867410722	0.5575101405974584	0.26255746726564777	0.5125213730564732
RP3-508I15.9	0.9139864265379823	0.12890720975446013	0.0	0.0	0.1530563032611064	0.056888789856883504	0.26255746726564777	1.6107814581774873
RP3-510D11.2	2.371736929623878	0.3867216292633804	0.271754453545954	0.0	0.551002691739983	1.0467537333666566	2.100459738125182	4.100170984451785
RP3-510H16.3	0.10412503593470684	0.3867216292633804	0.3170468624702797	0.0	0.06122252130444254	0.40959928696956127	0.0	0.14643467801613522
RP3-510L9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP3-510O8.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP3-512B11.3	2.8692232124230332	0.0	0.0	0.0	0.06122252130444254	0.1706663695706505	4.200919476250364	0.5125213730564732
RP3-512E2.2	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP3-513G18.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP3-514A23.2	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
RP3-518E13.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP3-521E19.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP3-522D1.1	0.33551400467849984	0.0	0.09058481784865133	0.0	0.0	0.8419540898818759	0.26255746726564777	0.2196520170242028
RP3-522J7.6	0.6016113187338618	0.5156288390178405	0.135877226772977	0.0	0.0	0.022755515942753404	0.0	0.07321733900806761
RP3-522J7.7	0.2776667624925516	1.5468865170535215	1.6758191302000498	1.8433825332131448	0.39794638847887653	0.06826654782826021	0.7876724017969433	0.366086695040338
RP3-522P13.3	0.01156944843718965	0.0	0.0	0.0	0.0	0.11377757971376701	0.0	0.0
RP3-523C21.2	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP3-523E19.2	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP3-525N10.2	0.1619722781206551	0.0	0.045292408924325664	0.0	0.0	0.6599099623398487	0.26255746726564777	6.369908493701881
RP4-529N6.1	0.0	0.0	0.0	0.0	0.0	0.022755515942753404	0.0	0.0
RP4-529N6.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-530I15.6	0.05784724218594825	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-530I15.9	0.0	0.0	0.09058481784865133	0.0	0.03061126065222127	0.056888789856883504	0.0	0.07321733900806761
RP4-533D7.4	0.0	0.12890720975446013	0.0	0.0	0.0	0.0	0.0	0.0
RP4-533D7.5	1.7007089202668786	0.12890720975446013	0.49821649816758234	0.0	0.06122252130444254	0.04551103188550681	0.0	0.07321733900806761
RP4-534N18.2	0.0231388968743793	0.0	0.135877226772977	0.0	0.03061126065222127	0.034133273914130104	0.0	0.0
RP4-535B20.1	0.0	0.12890720975446013	0.09058481784865133	0.0	0.03061126065222127	0.04551103188550681	0.0	0.2196520170242028
RP4-535B20.4	0.05784724218594825	0.12890720975446013	0.0	0.0	0.03061126065222127	0.04551103188550681	0.26255746726564777	0.0
RP4-536B24.2	0.0	0.0	0.045292408924325664	0.0	0.0	0.011377757971376702	0.0	0.0
RP4-536B24.3	0.0231388968743793	0.0	0.18116963569730266	0.0	0.39794638847887653	0.13653309565652041	0.0	0.0
RP4-536B24.4	0.03470834531156895	0.0	0.0	0.0	0.12244504260888509	0.056888789856883504	0.0	0.0
RP4-537K23.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP4-539M6.14	0.26609731405536197	0.0	0.0	0.9216912666065724	0.03061126065222127	0.011377757971376702	0.0	0.14643467801613522
RP4-539M6.19	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-539M6.22	0.1388333812462758	4.511752341406105	3.8045623496433563	3.6867650664262896	0.4591689097833191	0.22755515942753402	0.26255746726564777	0.14643467801613522
RP4-541C22.5	0.7635835968545169	0.0	0.045292408924325664	0.0	0.06122252130444254	0.022755515942753404	1.3127873363282387	0.14643467801613522
RP4-545C24.1	0.26609731405536197	0.5156288390178405	0.9058481784865134	0.0	0.7346702556533106	0.2958217072557942	1.050229869062591	2.0500854922258926
RP4-545L17.11	0.21981952030660334	0.25781441950892026	0.271754453545954	0.0	0.09183378195666382	0.19342188551340392	0.5251149345312955	0.07321733900806761
RP4-548D19.3	0.6825974577941893	0.5156288390178405	0.49821649816758234	0.0	0.3061126065222128	0.09102206377101361	0.0	0.6589560510726084
RP4-549L20.3	1.5040282968346546	1.2890720975446013	0.679386133864885	0.9216912666065724	0.48978017043554034	1.0467537333666566	11.552528559688502	3.0019108993307717
RP4-550H1.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-550H1.5	0.0231388968743793	0.0	0.0	0.0	0.03061126065222127	0.022755515942753404	0.0	0.0
RP4-550H1.7	0.6247502156082411	0.12890720975446013	0.0	0.0	0.12244504260888509	0.011377757971376702	0.5251149345312955	0.29286935603227043
RP4-553F4.2	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP4-555D20.2	0.26609731405536197	0.0	0.0	0.0	0.6428364736966468	0.12515533768514372	0.0	0.07321733900806761
RP4-555D20.3	0.0	0.0	0.0	0.0	0.06122252130444254	0.011377757971376702	0.0	0.0
RP4-555D20.4	0.1156944843718965	0.0	0.0	0.0	0.24489008521777017	0.011377757971376702	0.0	0.0
RP4-555L14.4	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-559A3.7	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP4-561L24.3	0.1851111749950344	0.25781441950892026	0.22646204462162836	2.7650737998197172	0.12244504260888509	0.26168843334166414	0.0	0.14643467801613522
RP4-563E14.1	0.4859168343619653	1.4179793072990614	0.9964329963351647	3.6867650664262896	0.42855764913109784	0.4664880768264448	1.050229869062591	0.5125213730564732
RP4-564F22.5	0.10412503593470684	0.12890720975446013	0.09058481784865133	0.0	0.03061126065222127	0.034133273914130104	0.0	0.14643467801613522
RP4-564F22.7	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
RP4-564M11.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-565E6.1	0.12726393280908616	0.0	0.0	0.0	0.0	0.0	0.0	0.5125213730564732
RP4-566L20.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-568C11.4	20.709312702569473	1.2890720975446013	0.679386133864885	2.7650737998197172	0.33672386717443403	0.45511031885506803	0.0	0.07321733900806761
RP4-568F9.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-568F9.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-569D19.8	0.0	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.0
RP4-569M23.2	4.141862540513894	0.0	0.045292408924325664	0.0	0.9183378195666382	0.056888789856883504	1.050229869062591	0.0
RP4-569M23.5	0.33551400467849984	0.0	0.045292408924325664	0.9216912666065724	0.0	0.38684377102680784	0.26255746726564777	0.14643467801613522
RP4-575N6.4	0.0231388968743793	0.9023504682812209	3.6686851228703796	1.8433825332131448	0.48978017043554034	0.20479964348478064	11.289971092422855	0.29286935603227043
RP4-576H24.4	0.0	0.0	0.0	0.0	0.0	0.11377757971376701	0.0	0.0
RP4-580N22.2	0.01156944843718965	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.07321733900806761
RP4-583K8.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-583P15.10	0.4859168343619653	0.7734432585267608	0.3170468624702797	0.9216912666065724	0.12244504260888509	0.04551103188550681	0.5251149345312955	0.366086695040338
RP4-583P15.15	0.05784724218594825	0.0	0.09058481784865133	0.0	0.0	0.056888789856883504	0.0	0.0
RP4-583P15.16	0.0925555874975172	0.3867216292633804	0.7699709517135364	0.9216912666065724	0.12244504260888509	0.022755515942753404	0.5251149345312955	0.07321733900806761
RP4-584D14.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-584D14.6	0.0	0.0	0.0	0.0	0.0	0.022755515942753404	0.0	0.07321733900806761
RP4-585I14.3	0.0462777937487586	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.07321733900806761
RP4-591C20.9	2.8229454186742746	3.2226802438615034	3.1251762157784713	1.8433825332131448	1.68361933587217	2.3438181421036006	1.050229869062591	1.7572161361936225
RP4-591N18.2	0.0	0.12890720975446013	0.18116963569730266	0.0	0.0	0.04551103188550681	0.0	0.14643467801613522
RP4-593C16.4	0.0	0.0	0.0	0.0	0.09183378195666382	0.0	0.0	0.0
RP4-593H12.1	0.21981952030660334	0.3867216292633804	0.40763168031893104	0.0	0.06122252130444254	0.31857722319854764	3.1506896071877732	0.732173390080676
RP4-594A5.1	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-594I10.3	2.267611893689171	10.054762360847889	12.681874498811187	1.8433825332131448	1.8366756391332764	1.2743088927941906	0.26255746726564777	0.6589560510726084
RP4-597A16.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-597N16.4	0.3470834531156895	0.0	0.22646204462162836	0.9216912666065724	0.03061126065222127	0.11377757971376701	0.7876724017969433	0.5125213730564732
RP4-598P13.1	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.07321733900806761
RP4-601P9.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-604G5.1	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	1.050229869062591	0.0
RP4-604K5.3	0.01156944843718965	0.12890720975446013	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
RP4-605O3.4	5.136835106112205	11.73055608765587	12.319535227416582	14.747060265705159	4.07129766674543	2.127640740647443	8.401838952500729	8.053907290887436
RP4-607I7.1	0.0231388968743793	0.12890720975446013	0.135877226772977	0.0	0.03061126065222127	0.10239982174239032	0.0	0.07321733900806761
RP4-612B15.3	1.2147920859049133	1.8047009365624418	1.6305267212757242	1.8433825332131448	0.39794638847887653	0.989864943509773	3.9383620089847162	1.6839987971855548
RP4-613A2.1	0.08098613906032755	0.0	0.045292408924325664	0.0	0.03061126065222127	0.022755515942753404	0.0	0.0
RP4-613B23.1	0.2776667624925516	0.0	0.0	0.0	0.0	0.40959928696956127	0.7876724017969433	0.4393040340484056
RP4-613B23.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-614C15.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-614O4.11	0.0694166906231379	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.07321733900806761
RP4-616B8.4	0.1156944843718965	0.0	0.18116963569730266	0.0	0.0	0.056888789856883504	0.0	0.0
RP4-616B8.5	0.0462777937487586	0.25781441950892026	0.271754453545954	0.9216912666065724	0.09183378195666382	0.022755515942753404	0.26255746726564777	0.29286935603227043
RP4-620F22.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-621B10.8	0.08098613906032755	0.0	0.045292408924325664	0.0	0.0	0.09102206377101361	0.26255746726564777	0.0
RP4-621F18.2	1.7932645077643956	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	7.907472612871301
RP4-621N11.2	0.03470834531156895	0.0	0.045292408924325664	0.0	0.03061126065222127	0.0	0.0	0.0
RP4-622L5.7	0.2776667624925516	0.12890720975446013	0.045292408924325664	0.0	0.03061126065222127	0.06826654782826021	0.0	0.29286935603227043
RP4-625H18.2	1.2147920859049133	0.0	0.045292408924325664	0.0	0.0	0.011377757971376702	0.0	0.29286935603227043
RP4-630C24.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-631H13.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-633I8.4	0.01156944843718965	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
RP4-633O19__A.1	0.05784724218594825	0.25781441950892026	0.045292408924325664	0.0	0.03061126065222127	0.022755515942753404	0.0	0.07321733900806761
RP4-635E18.6	1.122236498407396	0.12890720975446013	0.045292408924325664	0.0	0.24489008521777017	1.0353759753952798	0.5251149345312955	0.29286935603227043
RP4-635E18.7	0.12726393280908616	0.12890720975446013	0.271754453545954	0.9216912666065724	0.33672386717443403	0.056888789856883504	0.26255746726564777	0.0
RP4-635E18.8	0.1619722781206551	0.12890720975446013	0.18116963569730266	0.9216912666065724	0.18366756391332764	0.07964430579963691	0.26255746726564777	0.07321733900806761
RP4-635E18.9	0.01156944843718965	0.0	0.045292408924325664	0.0	0.0	0.011377757971376702	0.0	0.0
RP4-639F20.1	4.003029159267618	0.25781441950892026	0.18116963569730266	0.0	0.06122252130444254	0.056888789856883504	4.200919476250364	7.175299222790624
RP4-639J15.3	0.0	0.0	0.0	0.0	0.0	0.18204412754202723	0.0	0.0
RP4-640H8.2	0.0	0.12890720975446013	0.09058481784865133	0.0	0.0	0.0	0.0	0.0
RP4-644L1.2	0.1851111749950344	0.12890720975446013	0.135877226772977	0.0	0.0	1.217420102937307	0.0	0.0
RP4-646N3.1	0.0462777937487586	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-647C14.2	1.4114727093371373	0.3867216292633804	0.4529240892432567	0.0	0.21427882456554892	0.8533318478532526	0.5251149345312955	1.6107814581774873
RP4-647C14.3	0.42806959217601703	0.12890720975446013	0.135877226772977	0.9216912666065724	0.09183378195666382	0.40959928696956127	0.26255746726564777	0.0
RP4-650F12.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP4-651E10.4	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-655C5.4	0.0	0.0	0.045292408924325664	0.0	0.03061126065222127	0.06826654782826021	0.0	0.0
RP4-655C5.9	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP4-655J12.4	0.0231388968743793	0.0	0.22646204462162836	0.0	0.0	0.10239982174239032	0.26255746726564777	0.0
RP4-655J12.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-656G21.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-657D16.3	0.7173058031057583	0.3867216292633804	0.4529240892432567	0.0	0.39794638847887653	0.20479964348478064	0.5251149345312955	0.8786080680968112
RP4-657D16.6	0.1851111749950344	0.0	0.045292408924325664	0.0	0.03061126065222127	0.034133273914130104	0.0	0.2196520170242028
RP4-660H19.1	0.0462777937487586	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-663N10.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP4-665J23.1	5.680599182660118	0.25781441950892026	0.18116963569730266	0.0	0.7040589950010893	0.21617740145615733	2.100459738125182	14.204163767565115
RP4-665J23.2	0.01156944843718965	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
RP4-665J23.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-665N4.8	0.0	0.0	0.0	0.0	0.06122252130444254	0.0	0.0	0.0
RP4-666F24.3	0.462777937487586	0.6445360487723006	0.4529240892432567	0.0	0.18366756391332764	0.04551103188550681	0.26255746726564777	0.0
RP4-668E10.4	0.0	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.0
RP4-668J24.2	0.1619722781206551	0.0	0.0	0.0	0.0	0.0	0.0	0.5125213730564732
RP4-669B10.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-669H2.1	0.0694166906231379	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP4-669L17.10	0.21981952030660334	0.12890720975446013	0.135877226772977	0.0	0.1530563032611064	0.09102206377101361	0.0	0.5125213730564732
RP4-669L17.2	0.0462777937487586	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-669P10.16	0.0231388968743793	0.0	0.0	0.0	0.0	0.022755515942753404	0.0	0.0
RP4-669P10.20	0.1388333812462758	0.0	0.045292408924325664	0.0	0.0	0.011377757971376702	0.0	0.0
RP4-671G15.2	0.3008056593669309	0.0	0.045292408924325664	0.0	0.0	0.04551103188550681	0.0	0.366086695040338
RP4-671O14.7	0.4165001437388274	0.25781441950892026	0.9058481784865134	0.9216912666065724	0.4591689097833191	0.23893291739891073	0.5251149345312955	0.366086695040338
RP4-673M15.1	0.6710280093569997	1.1601648877901412	1.9928659926703294	6.451838866246007	0.42855764913109784	2.9468393145865655	1.3127873363282387	1.0250427461129463
RP4-676J13.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-677H15.4	0.0231388968743793	0.0	0.09058481784865133	0.0	0.0	0.06826654782826021	0.0	0.0
RP4-678D15.1	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-680D5.2	0.2892362109297412	0.0	0.045292408924325664	0.0	0.0	0.056888789856883504	0.0	0.0
RP4-680D5.8	0.03470834531156895	0.0	0.09058481784865133	0.0	0.06122252130444254	0.022755515942753404	0.0	0.0
RP4-680D5.9	0.0	0.0	0.09058481784865133	0.0	0.03061126065222127	0.15928861159927382	0.0	0.0
RP4-681L3.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-681N20.5	0.01156944843718965	0.12890720975446013	0.0	0.0	0.0	0.011377757971376702	0.0	0.2196520170242028
RP4-682C21.5	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-683L5.1	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-684O24.5	0.0	0.0	0.0	0.0	0.0	0.2844439492844175	0.0	0.0
RP4-686C3.7	0.0	0.12890720975446013	0.09058481784865133	0.0	0.06122252130444254	0.06826654782826021	0.0	0.0
RP4-693M11.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-694A7.2	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP4-694B14.8	0.35865290155287916	0.12890720975446013	0.09058481784865133	0.0	0.06122252130444254	0.011377757971376702	0.0	0.07321733900806761
RP4-697K14.15	1.5040282968346546	0.0	0.0	0.0	0.3673351278266553	0.056888789856883504	0.0	0.14643467801613522
RP4-697K14.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-704D21.2	0.01156944843718965	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP4-704D23.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-705F19.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-706G24.1	0.15040282968346544	0.0	0.09058481784865133	0.0	0.03061126065222127	0.06826654782826021	0.26255746726564777	0.14643467801613522
RP4-710M16.2	1.5503060905834132	0.12890720975446013	0.09058481784865133	0.0	0.0	0.06826654782826021	0.0	0.0
RP4-710M3.2	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-712E4.1	0.2776667624925516	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-712E4.2	0.0231388968743793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-714D9.2	0.0	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP4-715N11.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-718J7.4	0.10412503593470684	0.12890720975446013	0.09058481784865133	0.9216912666065724	0.2755013458699915	0.034133273914130104	0.0	0.0
RP4-719C8.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-724E16.2	0.0462777937487586	0.25781441950892026	0.09058481784865133	0.0	0.06122252130444254	0.022755515942753404	0.0	0.07321733900806761
RP4-726F1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07321733900806761
RP4-726N1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-728D4.2	0.3702223499900688	11.988370507164792	7.9714639706813175	23.963972931770883	3.0917373258743486	3.151638958071346	0.26255746726564777	0.4393040340484056
RP4-734G22.3	0.12726393280908616	0.0	0.045292408924325664	0.0	0.06122252130444254	0.034133273914130104	0.26255746726564777	0.07321733900806761
RP4-734P14.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-735C1.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-735C1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-736H5.3	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-736L20.3	0.0462777937487586	0.0	0.0	0.0	0.06122252130444254	0.034133273914130104	0.0	0.0
RP4-737E23.2	0.08098613906032755	0.0	0.0	0.0	0.0	1.3767087145365808	0.7876724017969433	0.07321733900806761
RP4-738P15.1	0.0462777937487586	0.0	0.09058481784865133	0.0	0.03061126065222127	0.0	0.0	0.0
RP4-742C19.13	0.2776667624925516	2.707051404843663	4.166901621037961	5.5301475996394345	2.142788245655489	0.26168843334166414	0.7876724017969433	1.3911294411532844
RP4-742J24.2	0.01156944843718965	0.0	0.0	0.0	0.0	0.011377757971376702	0.26255746726564777	0.2196520170242028
RP4-745E8.2	0.0	0.0	0.3170468624702797	0.0	0.0	0.0	0.0	0.0
RP4-745K6.1	0.03470834531156895	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-751H13.7	0.10412503593470684	0.0	0.045292408924325664	0.9216912666065724	0.0	0.022755515942753404	0.0	0.14643467801613522
RP4-752I6.1	0.01156944843718965	0.0	0.0	0.0	0.06122252130444254	0.0	0.0	0.07321733900806761
RP4-753D10.5	0.01156944843718965	0.0	0.0	0.0	0.0	0.0	0.26255746726564777	0.0
RP4-753F5.1	0.0231388968743793	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.0
RP4-756G23.5	0.4049306953016377	0.0	0.3170468624702797	0.0	0.12244504260888509	0.22755515942753402	0.26255746726564777	1.6107814581774873
RP4-758J18.10	0.3470834531156895	0.0	0.0	0.0	0.0	0.04551103188550681	0.0	0.2196520170242028
RP4-758J18.13	0.9371253234123617	0.0	0.18116963569730266	0.9216912666065724	0.1530563032611064	0.21617740145615733	0.5251149345312955	0.366086695040338
RP4-758J18.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-760C5.3	0.01156944843718965	0.0	0.0	0.0	0.0	0.034133273914130104	0.0	0.0
RP4-760C5.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-761J14.10	0.231388968743793	0.12890720975446013	0.045292408924325664	0.0	0.03061126065222127	0.15928861159927382	0.26255746726564777	0.2196520170242028
RP4-761J14.8	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
RP4-764O22.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-765H13.1	0.0231388968743793	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP4-769N13.7	0.01156944843718965	0.0	0.045292408924325664	0.0	0.0	0.011377757971376702	0.0	0.0
RP4-771M4.3	0.0231388968743793	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP4-773N10.4	1.65443112651812	0.6445360487723006	0.49821649816758234	0.0	0.1530563032611064	0.45511031885506803	2.100459738125182	2.1233028312339606
RP4-777L9.2	0.0231388968743793	0.0	0.0	0.0	0.0	0.12515533768514372	0.0	0.07321733900806761
RP4-777L9.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-777O23.1	0.0	0.0	0.0	0.0	0.0	0.44373256088369134	0.0	0.0
RP4-777O23.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-777O23.3	0.1156944843718965	0.0	0.0	0.0	0.03061126065222127	0.07964430579963691	0.0	0.29286935603227043
RP4-778K6.3	0.0	0.0	0.045292408924325664	0.0	0.0	0.0	0.0	0.0
RP4-781K5.2	0.03470834531156895	0.3867216292633804	0.09058481784865133	0.0	0.21427882456554892	0.3071994652271709	0.0	0.14643467801613522
RP4-781K5.4	0.1619722781206551	0.0	0.0	0.0	0.0	0.011377757971376702	0.0	0.0
RP4-781K5.5	0.0	0.0	0.0	0.0	0.0	0.022755515942753404	0.0	0.0
RP4-781K5.6	0.35865290155287916	0.0	0.0	0.0	0.03061126065222127	0.20479964348478064	0.0	0.0
RP4-781K5.7	0.10412503593470684	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-781K5.9	0.01156944843718965	0.0	0.0	0.0	0.03061126065222127	0.0	0.0	0.0
RP4-782L23.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-784A16.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-784A16.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-784A16.5	0.0	0.5156288390178405	0.22646204462162836	0.0	0.3673351278266553	0.04551103188550681	0.0	0.0
RP4-789D17.5	0.03470834531156895	0.12890720975446013	0.045292408924325664	0.0	0.06122252130444254	0.11377757971376701	0.26255746726564777	0.0
RP4-790G17.7	0.2082500718694137	0.0	0.045292408924325664	0.0	0.03061126065222127	0.04551103188550681	0.0	0.0
RP4-791M13.3	0.0694166906231379	0.6445360487723006	0.09058481784865133	0.0	0.0	0.0	0.0	0.14643467801613522
RP4-791M13.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-794H19.1	0.7520141484173273	2.1914225658258224	0.4529240892432567	0.0	0.39794638847887653	1.365330956565204	1.050229869062591	1.3911294411532844
RP4-794I6.4	0.5553335249851032	0.12890720975446013	0.045292408924325664	0.0	0.03061126065222127	0.2958217072557942	0.0	0.29286935603227043
RP4-797C5.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RP4-798A10.2	0.8098613906032754	1.2890720975446013	1.6758191302000498	0.9216912666065724	0.5816139523922041	0.682665478282602	1.3127873363282387	0.366086695040338
RP4-798A10.4	0.0	0.0	0.0	0.0	0.03061126065222127	0.022755515942753404	0.0	0.0
RP4-798A10.7	0.7867224937288961	0.7734432585267608	0.7246785427892106	0.0	0.24489008521777017	0.20479964348478064	0.5251149345312955	0.4393040340484056
RP4-799D16.1	0.0231388968743793	0.25781441950892026	0.0	0.0	0.06122252130444254	0.12515533768514372	0.0	0.0
RP4-799P18.2	0.03470834531156895	0.0	0.0	0.0	0.0	0.0	0.0	0.0
