	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
AC003035.1	0.22673701983844624	0.022129698934519174	0.11246739921557364	0.01091454488732648	0.05337650140091966	0.06173981796744325	0.0	0.22973434821800046
AC003035.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC003043.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC003043.2	0.04534740396768925	0.0	0.02811684980389341	0.02182908977465296	0.03558433426727977	0.06735252869175627	0.0	0.0
AC003070.1	0.0	0.0	0.0	0.0	0.0	0.0	0.10818429324174884	0.0
AC003070.2	0.6348636555476495	0.11064849467259585	0.11246739921557364	0.2619490772958355	0.10675300280183932	0.25257198259408603	0.2163685864834977	0.22973434821800046
AC003084.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC003087.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC003092.1	0.0	0.022129698934519174	0.16870109882336046	0.19646180797187662	0.24909033987095838	0.19083216462664276	0.0	0.0
AC003092.2	0.0	0.0	0.014058424901946705	0.0	0.0	0.0	0.0	0.0
AC003098.1	0.0	0.0	0.042175274705840114	0.03274363466197944	0.017792167133639885	0.11225421448626045	0.10818429324174884	0.0
AC003101.1	0.0	0.0	0.0	0.0	0.0	0.016838132172939068	0.0	0.0
AC003101.2	0.13604221190306776	0.19916729041067255	1.4339593399985637	0.796761776774833	0.28467467413823816	1.6669750851209677	0.649105759450493	0.5360468125086677
AC003102.1	2.312717602352152	2.9875093561600883	1.4480177649005106	2.7504653116062725	2.6866172371796226	2.17211905030914	2.055501571593228	3.828905803633341
AC003666.1	0.0	0.0	0.0	0.0	0.0	0.011225421448626045	0.0	0.0
AC003681.1	1.9499383706106377	4.226772496493163	3.233437727447742	3.983808883874165	5.213104970156486	2.8624824693996413	3.245528797252465	2.909968410761339
AC003682.1	0.0	0.022129698934519174	0.0	0.01091454488732648	0.03558433426727977	0.0	0.0	0.0
AC003684.1	0.0	0.0	0.014058424901946705	0.0	0.017792167133639885	0.0	0.0	0.0
AC003685.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC003688.1	0.04534740396768925	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC003688.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC003956.1	0.8616006753860957	0.19916729041067255	0.3655190474506143	0.3710945261691003	0.26688250700459826	0.6679125761932497	0.649105759450493	0.3063124642906672
AC003958.2	0.0	0.0	0.0	0.01091454488732648	0.0	0.016838132172939068	0.0	0.0
AC003965.1	0.362779231741514	0.11064849467259585	0.12652582411752034	0.25103453240850904	0.14233733706911908	0.2694101147670251	0.10818429324174884	0.3063124642906672
AC003965.2	0.0	0.0	0.0	0.01091454488732648	0.0	0.0	0.0	0.0765781160726668
AC003973.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC003973.2	0.0	0.0	0.0	0.0	0.017792167133639885	0.0	0.0	0.0
AC003975.1	0.0	0.022129698934519174	0.0	0.0	0.0	0.016838132172939068	0.0	0.0
AC003982.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC003984.1	0.0	0.0	0.0	0.01091454488732648	0.0	0.005612710724313023	0.0	0.0
AC003985.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC003985.2	0.4534740396768925	0.0	0.014058424901946705	0.02182908977465296	0.0	0.06173981796744325	0.0	0.1531562321453336
AC003986.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC003986.2	0.0	0.0	0.0	0.0	0.0	0.028063553621565113	0.0	0.0
AC003986.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC003988.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC003991.1	3.7184871253505185	0.6638909680355751	0.6185706956856549	0.9386508603100772	0.7294788524792353	1.1730565413814218	0.8654743459339908	1.6847185535986697
AC003991.2	0.4081266357092032	0.15490789254163423	0.25305164823504067	0.22920544263385606	0.26688250700459826	0.17960674317801673	0.10818429324174884	0.0
AC004009.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004012.1	0.22673701983844624	0.022129698934519174	0.014058424901946705	0.03274363466197944	0.017792167133639885	0.05612710724313023	0.0	0.1531562321453336
AC004014.1	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
AC004023.1	0.04534740396768925	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004034.1	0.0	0.0	0.014058424901946705	0.02182908977465296	0.017792167133639885	0.028063553621565113	0.0	0.0
AC004039.1	0.0906948079353785	0.022129698934519174	0.014058424901946705	0.06548726932395887	0.07116866853455954	0.016838132172939068	0.0	0.0
AC004052.1	0.0	0.022129698934519174	0.0	0.0	0.0	0.0	0.0	0.0765781160726668
AC004053.1	0.0	0.0	0.0	0.01091454488732648	0.0	0.05612710724313023	0.10818429324174884	0.0
AC004054.1	0.0	0.0	0.014058424901946705	0.0	0.0	0.0	0.0	0.0
AC004063.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004066.2	0.22673701983844624	0.0	0.0	0.0	0.017792167133639885	0.028063553621565113	0.10818429324174884	0.3063124642906672
AC004067.1	0.0	0.24342668827971087	0.28116849803893407	0.12005999376059129	0.24909033987095838	0.09541608231332138	0.0	0.0765781160726668
AC004069.1	0.906948079353785	0.6638909680355751	1.954121061370592	1.7135835473102572	0.8362318552810746	3.272210352274492	0.4327371729669954	0.4594686964360009
AC004076.1	0.0	0.0	0.014058424901946705	0.02182908977465296	0.0	0.005612710724313023	0.10818429324174884	0.0
AC004076.2	0.362779231741514	0.6638909680355751	0.30928534784282746	0.523898154591671	0.6761023510783156	0.3423753541830944	1.298211518900986	0.3063124642906672
AC004080.1	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
AC004080.2	0.0	0.0	0.0	0.01091454488732648	0.0	0.0	0.0	0.0
AC004080.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004112.1	0.04534740396768925	0.0	0.0	0.01091454488732648	0.0	0.0	0.0	0.0
AC004130.1	5.169604052316575	2.3678777859935516	3.5286646503886225	3.4489961843951673	3.718562930930736	3.9064466641218636	3.1373445040107164	11.180404946609354
AC004147.2	0.0	0.0	0.014058424901946705	0.0	0.0	0.0	0.0	0.0
AC004147.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004148.1	0.0	0.022129698934519174	0.02811684980389341	0.01091454488732648	0.0	0.005612710724313023	0.0	0.0
AC004148.2	5.078909244381196	4.071864603951528	3.514606225486676	3.601799812817738	2.953499744184221	3.962573771364994	3.786450263461209	4.9009994286506755
AC004149.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004156.1	0.04534740396768925	0.30981578508326846	0.3233437727447742	0.523898154591671	0.37363550980643756	0.38166432925328553	0.3245528797252465	0.382890580363334
AC004158.1	0.04534740396768925	0.04425939786903835	0.0	0.01091454488732648	0.05337650140091966	0.011225421448626045	0.10818429324174884	0.0
AC004160.2	0.0	0.0	0.07029212450973352	0.02182908977465296	0.0	0.02245084289725209	0.0	0.0765781160726668
AC004217.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004221.1	0.04534740396768925	0.022129698934519174	0.014058424901946705	0.02182908977465296	0.0	0.011225421448626045	0.0	0.0
AC004223.2	0.0906948079353785	0.06638909680355752	0.14058424901946703	0.07640181421128535	0.07116866853455954	0.033676264345878136	0.10818429324174884	0.0
AC004223.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004223.4	0.181389615870757	0.1770375914761534	0.21087637352920055	0.13097453864791775	0.14233733706911908	0.11786692521057347	0.10818429324174884	0.22973434821800046
AC004231.1	0.544168847612271	0.04425939786903835	0.14058424901946703	0.29469271195781493	0.07116866853455954	0.2245084289725209	0.3245528797252465	0.8423592767993349
AC004231.3	0.0	0.0	0.0	0.01091454488732648	0.0	0.0	0.0	0.0
AC004232.2	0.0	0.022129698934519174	0.042175274705840114	0.02182908977465296	0.07116866853455954	0.04490168579450418	0.10818429324174884	0.0
AC004233.2	0.0906948079353785	0.0	0.014058424901946705	0.01091454488732648	0.017792167133639885	0.039288975070191155	0.0	0.0
AC004233.3	1.9499383706106377	0.2655563872142301	0.25305164823504067	0.6439581483522623	0.21350600560367863	0.8362938979226403	0.7572900526922418	3.752327687560674
AC004233.4	0.13604221190306776	0.0885187957380767	0.14058424901946703	0.09823090398593831	0.08896083566819943	0.13470505738351254	0.10818429324174884	0.22973434821800046
AC004241.1	1.1790325031599205	1.9252838073031682	2.671100731369874	2.32479806100054	1.6368793762948695	2.7502282549133814	1.298211518900986	2.527077830398005
AC004241.2	0.0	0.11064849467259585	0.02811684980389341	0.05457272443663239	0.017792167133639885	0.04490168579450418	0.10818429324174884	0.0
AC004253.1	0.0	0.0	0.0	0.01091454488732648	0.0	0.011225421448626045	0.0	0.0
AC004253.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004257.1	0.181389615870757	0.2655563872142301	0.18275952372530715	0.17463271819722367	0.24909033987095838	0.1739940324537037	0.2163685864834977	0.22973434821800046
AC004263.1	0.4081266357092032	0.04425939786903835	0.014058424901946705	0.06548726932395887	0.10675300280183932	0.14031776810782556	0.2163685864834977	0.22973434821800046
AC004264.1	0.362779231741514	0.13277819360711504	0.15464267392141373	0.24011998752118258	0.10675300280183932	0.25257198259408603	0.10818429324174884	1.148671741090002
AC004381.1	0.04534740396768925	0.0	0.014058424901946705	0.01091454488732648	0.0	0.02245084289725209	0.0	0.0
AC004408.1	0.0	0.0	0.0	0.0	0.0	0.011225421448626045	0.0	0.0
AC004415.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004448.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004448.2	0.0	0.0	0.07029212450973352	0.03274363466197944	0.0	0.039288975070191155	0.0	0.0
AC004448.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004449.1	0.0	0.04425939786903835	0.08435054941168023	0.07640181421128535	0.03558433426727977	0.033676264345878136	0.0	0.0765781160726668
AC004466.1	1.269727311095299	0.15490789254163423	0.11246739921557364	0.31652180173246786	0.26688250700459826	0.3760516185289725	1.1900272256592372	0.382890580363334
AC004466.3	0.04534740396768925	0.0	0.02811684980389341	0.03274363466197944	0.03558433426727977	0.02245084289725209	0.2163685864834977	0.0
AC004470.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004471.1	0.0	0.022129698934519174	0.014058424901946705	0.0	0.0	0.011225421448626045	0.0	0.0
AC004471.2	0.0	0.0	0.02811684980389341	0.01091454488732648	0.017792167133639885	0.016838132172939068	0.0	0.0
AC004477.2	0.0	0.0	0.014058424901946705	0.0	0.017792167133639885	0.0	0.0	0.0
AC004477.3	0.2720844238061355	0.13277819360711504	0.14058424901946703	0.1528036284225707	0.12454516993547919	0.09541608231332138	0.2163685864834977	0.382890580363334
AC004485.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004490.1	0.13604221190306776	0.06638909680355752	0.014058424901946705	0.10914544887326479	0.10675300280183932	0.06735252869175627	0.0	0.0765781160726668
AC004492.1	0.13604221190306776	0.19916729041067255	0.18275952372530715	0.10914544887326479	0.3202590084055179	0.18521945390232974	0.3245528797252465	0.0765781160726668
AC004494.1	1.088337695224542	0.3983345808213451	0.4639280217642412	0.5784708790283034	0.40921984407371736	0.5837219153285543	0.5409214662087442	1.0720936250173354
AC004520.1	7.074195018959522	4.536588281576431	5.749895784896202	6.363179669311338	5.462195310027445	7.616448452892771	8.546559166098158	4.518108848287342
AC004522.2	0.0	0.04425939786903835	0.02811684980389341	0.07640181421128535	0.017792167133639885	0.04490168579450418	0.10818429324174884	0.0
AC004528.1	0.13604221190306776	0.11064849467259585	0.15464267392141373	0.09823090398593831	0.10675300280183932	0.12909234665919953	0.2163685864834977	0.0765781160726668
AC004528.2	0.0	0.11064849467259585	0.02811684980389341	0.10914544887326479	0.08896083566819943	0.08419066086469533	0.0	0.0
AC004540.1	0.22673701983844624	0.6417612691010559	1.757303112743338	1.3315744762538304	1.0141535266174735	2.245084289725209	3.5700816769777117	1.2252498571626689
AC004540.2	0.13604221190306776	0.4425939786903834	0.4217527470584011	0.7749326870001799	0.5871415154101162	0.752103237057945	8.33019057961466	0.5360468125086677
AC004542.1	0.0	0.0	0.0	0.0	0.0	0.0	0.10818429324174884	0.0
AC004542.2	0.0	0.04425939786903835	0.014058424901946705	0.14188908353524424	0.05337650140091966	0.039288975070191155	0.2163685864834977	0.0765781160726668
AC004543.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004551.1	0.0	0.0	0.014058424901946705	0.0	0.0	0.005612710724313023	0.0	0.0
AC004554.2	0.4534740396768925	0.022129698934519174	0.042175274705840114	0.18554726308455016	0.16012950420275895	0.11786692521057347	0.2163685864834977	0.4594686964360009
AC004556.1	5.759120303896535	5.842240518713061	9.419144684304293	8.18590866549486	3.2381744183224592	10.462092790119474	5.192846075603944	8.88306146442935
AC004584.1	0.0	0.0	0.014058424901946705	0.03274363466197944	0.017792167133639885	0.005612710724313023	0.0	0.0
AC004585.1	0.3174318277738247	2.6113044742732625	2.8116849803893404	1.8554726308455014	0.8718161895483544	0.48830583301523295	1.1900272256592372	1.3018279732353357
AC004590.1	0.0906948079353785	0.0	0.0	0.02182908977465296	0.0	0.0505143965188172	0.0	0.22973434821800046
AC004593.1	0.0	0.022129698934519174	0.0	0.01091454488732648	0.017792167133639885	0.028063553621565113	0.0	0.0
AC004593.3	0.0	0.022129698934519174	0.042175274705840114	0.05457272443663239	0.017792167133639885	0.11225421448626045	0.0	0.0
AC004594.1	0.0906948079353785	0.04425939786903835	0.014058424901946705	0.05457272443663239	0.03558433426727977	0.005612710724313023	0.10818429324174884	0.0
AC004596.1	0.0906948079353785	0.022129698934519174	0.042175274705840114	0.02182908977465296	0.0	0.02245084289725209	0.10818429324174884	0.0
AC004597.1	0.0	0.0	0.0	0.0	0.0	0.016838132172939068	0.0	0.0765781160726668
AC004637.1	0.0	0.0	0.0	0.0	0.0	0.0	0.10818429324174884	0.0
AC004672.1	0.0	0.0	0.0	0.0	0.017792167133639885	0.0	0.0	0.0
AC004674.1	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
AC004687.1	3.8998767412212754	33.10602960604068	17.4886805780217	39.90357610806561	24.926826154229477	22.518195425943848	7.356531940438921	3.4460152232700065
AC004690.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004691.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004691.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004692.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004702.1	0.0	0.0	0.02811684980389341	0.0	0.0	0.011225421448626045	0.0	0.0765781160726668
AC004704.1	0.0	0.0	0.014058424901946705	0.06548726932395887	0.0	0.039288975070191155	0.0	0.0
AC004706.1	0.0906948079353785	0.06638909680355752	0.08435054941168023	0.03274363466197944	0.03558433426727977	0.033676264345878136	0.0	0.1531562321453336
AC004707.1	0.04534740396768925	0.022129698934519174	0.014058424901946705	0.03274363466197944	0.017792167133639885	0.033676264345878136	0.0	0.0
AC004754.1	0.04534740396768925	0.11064849467259585	0.07029212450973352	0.06548726932395887	0.10675300280183932	0.039288975070191155	0.3245528797252465	0.382890580363334
AC004771.1	0.22673701983844624	0.9515770541843245	0.8153886443129088	0.4474963403803856	0.8006475210137948	0.499531254463859	0.649105759450493	0.382890580363334
AC004771.2	0.0	0.022129698934519174	0.0	0.02182908977465296	0.017792167133639885	0.011225421448626045	0.0	0.0
AC004771.3	0.3174318277738247	0.19916729041067255	0.3233437727447742	0.2837781670704885	0.16012950420275895	0.38166432925328553	0.3245528797252465	0.3063124642906672
AC004771.4	0.4534740396768925	0.24342668827971087	0.30928534784282746	0.4693254301550386	0.3202590084055179	0.3479880649074074	0.2163685864834977	0.382890580363334
AC004771.5	0.0906948079353785	0.04425939786903835	0.02811684980389341	0.05457272443663239	0.07116866853455954	0.08980337158900836	0.2163685864834977	0.1531562321453336
AC004775.1	0.0	0.04425939786903835	0.042175274705840114	0.03274363466197944	0.017792167133639885	0.011225421448626045	0.2163685864834977	0.0
AC004784.1	0.0	0.0	0.0	0.0	0.0	0.016838132172939068	0.10818429324174884	0.0
AC004801.3	0.0	0.022129698934519174	0.014058424901946705	0.05457272443663239	0.0	0.028063553621565113	0.0	0.1531562321453336
AC004801.4	0.0	0.0	0.0	0.0	0.0	0.005612710724313023	0.0	0.0
AC004801.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004801.6	0.181389615870757	0.19916729041067255	0.09840897431362693	0.22920544263385606	0.2312981727373185	0.12909234665919953	0.2163685864834977	0.1531562321453336
AC004803.1	1.2243799071276096	0.24342668827971087	0.4920448715681346	0.6112145136902828	0.3380511755391578	0.9373226909602748	0.5409214662087442	0.765781160726668
AC004805.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004812.2	1.9499383706106377	3.2751954423088376	2.896035529801021	2.4230289649864782	1.7436323790967088	2.295598686244026	2.9209759175272185	3.063124642906672
AC004816.1	4.171961165027411	1.2835225382021118	0.8294470692148556	1.9537035348314398	1.263243866488432	1.8465818282989843	1.298211518900986	3.5225933393426736
AC004816.2	0.04534740396768925	0.0885187957380767	0.21087637352920055	0.14188908353524424	0.05337650140091966	0.12909234665919953	0.3245528797252465	0.6126249285813344
AC004817.1	0.0	0.0	0.0	0.01091454488732648	0.0	0.0	0.0	0.0
AC004817.2	0.0	0.022129698934519174	0.02811684980389341	0.02182908977465296	0.0	0.02245084289725209	0.0	0.0
AC004817.3	0.22673701983844624	4.359550690100277	5.131325089210547	3.940150704324859	1.9215540504331077	6.6342240761379925	0.5409214662087442	0.3063124642906672
AC004817.4	0.0	0.04425939786903835	0.02811684980389341	0.01091454488732648	0.017792167133639885	0.028063553621565113	0.0	0.0765781160726668
AC004824.1	0.0	0.0	0.014058424901946705	0.01091454488732648	0.017792167133639885	0.02245084289725209	0.0	0.0
AC004825.2	0.9976428872891635	1.5490789254163422	1.701069413135551	1.5280362842257071	1.405581203557551	1.2516344915218038	0.649105759450493	1.3018279732353357
AC004828.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004830.1	0.0906948079353785	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AC004832.1	6.0765521316703595	0.5311127744284602	0.44986959686229455	1.047796309183342	0.8896083566819942	1.0776404590681004	0.7572900526922418	2.909968410761339
AC004832.3	0.0	0.04425939786903835	0.02811684980389341	0.02182908977465296	0.03558433426727977	0.005612710724313023	0.0	0.0
AC004832.6	0.362779231741514	7.457708540932961	2.0665884605861655	5.064348827719486	2.4197347301750245	1.6782005065695937	1.1900272256592372	0.6892030446540013
AC004834.1	0.0906948079353785	0.04425939786903835	0.014058424901946705	0.02182908977465296	0.03558433426727977	0.05612710724313023	0.10818429324174884	0.0
