ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
FGF5	FGFR1	other	0.016787184169515967	False	0.014660493827160493	0.02193287402819038	14256	31642	0.014991807169280946	False	0.0057519640852974185	0.02193287402819038	14256	31642	0.0017953770002350211	False	False
FGF7	FGFR2	other	0.023052276810631156	False	0.042789001122334455	0.0030023386638012768	14256	31642	0.0745820717420429	False	0.08663019079685746	0.0030023386638012768	14256	31642	-0.05152979493141174	False	False
FGF8	FGFR3	other	0.0032033601019065827	False	0.0015432098765432098	0.0048353454269641615	14256	31642	0.0033208589302375913	False	0.0017536475869809204	0.0048353454269641615	14256	31642	-0.00011749882833100855	False	False
FGF9	FGFR3	other	0.06095457379706204	False	0.1514450056116723	0.0048353454269641615	14256	31642	0.03366175969131291	False	0.07828282828282829	0.0048353454269641615	14256	31642	0.02729281410574913	False	False
FGFR4	TGFBR3	other	0.08440692746080458	False	0.021675084175084174	0.12461285633019405	14256	31642	0.08409473556093872	False	0.013888888888888888	0.12461285633019405	14256	31642	0.0003121918998658657	False	False
FGL1	LAG3	other	0.2270255871117115	False	0.023498877665544333	0.2423361355160862	14256	31642	0.2606722302734852	False	0.049172278338945004	0.2423361355160862	14256	31642	-0.03364664316177368	False	False
FLRT1	ADGRL1	other	0.01676840428262949	False	0.031004489337822672	0.01409518993742494	14256	31642	0.012392191216349602	False	0.01564253647586981	0.01409518993742494	14256	31642	0.004376213066279888	False	False
FLRT1	ADGRL3	other	0.009256390025257133	False	0.031004489337822672	0.0004740534732317805	14256	31642	0.004880176958977245	False	0.01564253647586981	0.0004740534732317805	14256	31642	0.004376213066279888	False	False
FLRT1+TENM2	ADGRL1	other	0.010862727416679263	False	0.013117283950617283	0.01409518993742494	14256	31642	0.010078611550852656	False	0.010030864197530864	0.01409518993742494	14256	31642	0.0007841158658266068	False	False
FLRT1+TENM3	ADGRL3	other	0.007326272883801721	False	0.026234567901234566	0.0004740534732317805	14256	31642	0.003384326453669928	False	0.010732323232323232	0.0004740534732317805	14256	31642	0.003941946430131793	False	False
FLRT1+TENM4	ADGRL1	other	0.01676840428262949	False	0.031004489337822672	0.01409518993742494	14256	31642	0.012392191216349602	False	0.01564253647586981	0.01409518993742494	14256	31642	0.004376213066279888	False	False
FLRT2	ADGRL1	other	0.018580617383122444	False	0.03766835016835017	0.01409518993742494	14256	31642	0.01732533425092697	False	0.030513468013468013	0.01409518993742494	14256	31642	0.0012552831321954727	False	False
FLRT2	ADGRL3	other	0.011068603125750087	False	0.03766835016835017	0.0004740534732317805	14256	31642	0.009813319993554614	False	0.030513468013468013	0.0004740534732317805	14256	31642	0.0012552831321954727	False	False
FLRT3	ADGRL2	other	0.05525895120808855	False	0.1728395061728395	0.0013905568548132229	14256	31642	0.03281031834194437	False	0.08080808080808081	0.0013905568548132229	14256	31642	0.02244863286614418	False	False
FLRT3	ADGRL3	other	0.05466116602474358	False	0.1728395061728395	0.0004740534732317805	14256	31642	0.0322125331585994	False	0.08080808080808081	0.0004740534732317805	14256	31642	0.02244863286614418	False	False
FLRT3+TENM2	ADGRL1	other	0.010862727416679263	False	0.013117283950617283	0.01409518993742494	14256	31642	0.010078611550852656	False	0.010030864197530864	0.01409518993742494	14256	31642	0.0007841158658266068	False	False
FLRT3+TENM2	ADGRL2	other	0.003948498342651874	False	0.013117283950617283	0.0013905568548132229	14256	31642	0.003164382476825267	False	0.010030864197530864	0.0013905568548132229	14256	31642	0.0007841158658266068	False	False
FLRT3+TENM3	ADGRL3	other	0.007326272883801721	False	0.026234567901234566	0.0004740534732317805	14256	31642	0.003384326453669928	False	0.010732323232323232	0.0004740534732317805	14256	31642	0.003941946430131793	False	False
FLRT3+TENM4	ADGRL1	other	0.04083845391869545	False	0.10893658810325477	0.01409518993742494	14256	31642	0.027851978316903114	False	0.0625	0.01409518993742494	14256	31642	0.012986475601792336	False	False
FLT3LG	FLT3	other	0.022679646441247314	False	0.10465768799102132	0.00015801782441059352	14256	31642	0.020766845846083015	False	0.06881313131313131	0.00015801782441059352	14256	31642	0.001912800595164299	False	False
FN1	ITGA10+ITGB1	other	0.08084584772586823	False	0.14513187429854096	0.0034763921370330572	14256	31642	0.028901150450110435	False	0.048120089786756456	0.0034763921370330572	14256	31642	0.05194469727575779	False	False
FN1	ITGA11+ITGB1	other	0.07896527914272156	False	0.14513187429854096	0.00018962138929271222	14256	31642	0.027020581866963767	False	0.048120089786756456	0.00018962138929271222	14256	31642	0.05194469727575779	False	False
FN1	ITGA2+ITGB1	other	0.08715271297842264	False	0.14513187429854096	0.014316414891599773	14256	31642	0.03520801570266485	False	0.048120089786756456	0.014316414891599773	14256	31642	0.05194469727575779	False	False
FN1	ITGA2B+ITGB3	other	0.07909890892915428	False	0.14513187429854096	0.00037924277858542444	14256	31642	0.027154211653396487	False	0.048120089786756456	0.00037924277858542444	14256	31642	0.05194469727575779	False	False
FN1	ITGA3+ITGB1	other	0.0889120101928711	False	0.14513187429854096	0.018456481891157322	14256	31642	0.036967312917113304	False	0.048120089786756456	0.018456481891157322	14256	31642	0.05194469727575779	False	False
FN1	ITGA4+ITGB1	other	0.37153875827789307	True	0.14513187429854096	0.3846469881802667	14256	31642	0.3195940610021353	False	0.048120089786756456	0.3846469881802667	14256	31642	0.05194469727575779	True	False
FN1	ITGA4+ITGB7	other	0.29744043946266174	True	0.14513187429854096	0.32627520384299347	14256	31642	0.24549574218690395	False	0.048120089786756456	0.32627520384299347	14256	31642	0.05194469727575779	True	False
FN1	ITGA5+ITGB1	other	0.1304684653878212	False	0.14513187429854096	0.08766828898299728	14256	31642	0.07852376811206341	False	0.048120089786756456	0.08766828898299728	14256	31642	0.05194469727575779	False	False
FN1	ITGA8+ITGB1	other	0.07888751389691606	False	0.14513187429854096	9.481069464635611e-05	14256	31642	0.026942816621158272	False	0.048120089786756456	9.481069464635611e-05	14256	31642	0.05194469727575779	False	False
FN1	ITGAV+ITGB1	other	0.10203807428479195	False	0.14513187429854096	0.04165349851463245	14256	31642	0.05009337700903416	False	0.048120089786756456	0.04165349851463245	14256	31642	0.05194469727575779	False	False
FN1	ITGAV+ITGB3	other	0.07909890892915428	False	0.14513187429854096	0.00037924277858542444	14256	31642	0.027154211653396487	False	0.048120089786756456	0.00037924277858542444	14256	31642	0.05194469727575779	False	False
FN1	ITGAV+ITGB5	other	0.0800064179347828	False	0.14513187429854096	0.002243853106630428	14256	31642	0.028061720659025013	False	0.048120089786756456	0.002243853106630428	14256	31642	0.05194469727575779	False	False
FTH1	SCARA5	other	1.7306439006642904	False	0.9890572390572391	0.00012641425952847481	14256	31642	1.6743601882772055	False	0.9652777777777778	0.00012641425952847481	14256	31642	0.05628371238708496	False	False
FTL	SCARA5	other	1.429591807158431	False	0.9740460157126823	0.00012641425952847481	14256	31642	1.3899746263341513	False	0.9325196408529742	0.00012641425952847481	14256	31642	0.039617180824279785	False	False
GAD1+SLC32A1	GABBR1	other	0.012905931565910578	False	0.00813692480359147	0.020163074394791734	14256	31642	0.01291960384696722	False	0.008066778900112233	0.020163074394791734	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABBR2	other	0.0025290588309871964	False	0.00813692480359147	0.00015801782441059352	14256	31642	0.002542731112043839	False	0.008066778900112233	0.00015801782441059352	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA1+GABRB2	other	0.0024217325262725353	False	0.00813692480359147	0.0	14256	31642	0.002435404807329178	False	0.008066778900112233	0.0	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA1+GABRB2+GABRD	other	0.0024217325262725353	False	0.00813692480359147	0.0	14256	31642	0.002435404807329178	False	0.008066778900112233	0.0	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA1+GABRB2+GABRG2	other	0.0024217325262725353	False	0.00813692480359147	0.0	14256	31642	0.002435404807329178	False	0.008066778900112233	0.0	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA1+GABRB3	other	0.0024217325262725353	False	0.00813692480359147	0.0	14256	31642	0.002435404807329178	False	0.008066778900112233	0.0	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA1+GABRB3+GABRG2	other	0.0024217325262725353	False	0.00813692480359147	0.0	14256	31642	0.002435404807329178	False	0.008066778900112233	0.0	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA2+GABRB3+GABRG2	other	0.0024394789343205048	False	0.00813692480359147	3.1603564882118704e-05	14256	31642	0.0024531512153771473	False	0.008066778900112233	3.1603564882118704e-05	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA3+GABRB3+GABRE	other	0.002437193930745707	False	0.00813692480359147	6.320712976423741e-05	14256	31642	0.0024508662118023494	False	0.008066778900112233	6.320712976423741e-05	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA3+GABRB3+GABRG2	other	0.002437193930745707	False	0.00813692480359147	6.320712976423741e-05	14256	31642	0.0024508662118023494	False	0.008066778900112233	6.320712976423741e-05	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA3+GABRB3+GABRQ	other	0.002437193930745707	False	0.00813692480359147	6.320712976423741e-05	14256	31642	0.0024508662118023494	False	0.008066778900112233	6.320712976423741e-05	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA4+GABRB2+GABRD	other	0.0024217325262725353	False	0.00813692480359147	0.0	14256	31642	0.002435404807329178	False	0.008066778900112233	0.0	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA4+GABRB3+GABRD	other	0.0024217325262725353	False	0.00813692480359147	0.0	14256	31642	0.002435404807329178	False	0.008066778900112233	0.0	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA4+GABRB3+GABRG2	other	0.0024217325262725353	False	0.00813692480359147	0.0	14256	31642	0.002435404807329178	False	0.008066778900112233	0.0	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA5+GABRB3+GABRG2	other	0.0024217325262725353	False	0.00813692480359147	0.0	14256	31642	0.002435404807329178	False	0.008066778900112233	0.0	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA6+GABRB3+GABRD	other	0.0024217325262725353	False	0.00813692480359147	0.0	14256	31642	0.002435404807329178	False	0.008066778900112233	0.0	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC32A1	GABRA6+GABRB3+GABRG2	other	0.0024217325262725353	False	0.00813692480359147	0.0	14256	31642	0.002435404807329178	False	0.008066778900112233	0.0	14256	31642	-1.3672281056642532e-05	False	False
GAD1+SLC6A1	GABBR1	other	0.012672558426856995	False	0.007716049382716049	0.020163074394791734	14256	31642	0.011893766117282212	False	0.004980359147025814	0.020163074394791734	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABBR2	other	0.0022956856919336133	False	0.007716049382716049	0.00015801782441059352	14256	31642	0.0015168933823588304	False	0.004980359147025814	0.00015801782441059352	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA1+GABRB2	other	0.002188359387218952	False	0.007716049382716049	0.0	14256	31642	0.0014095670776441693	False	0.004980359147025814	0.0	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA1+GABRB2+GABRD	other	0.002188359387218952	False	0.007716049382716049	0.0	14256	31642	0.0014095670776441693	False	0.004980359147025814	0.0	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA1+GABRB2+GABRG2	other	0.002188359387218952	False	0.007716049382716049	0.0	14256	31642	0.0014095670776441693	False	0.004980359147025814	0.0	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA1+GABRB3	other	0.002188359387218952	False	0.007716049382716049	0.0	14256	31642	0.0014095670776441693	False	0.004980359147025814	0.0	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA1+GABRB3+GABRG2	other	0.002188359387218952	False	0.007716049382716049	0.0	14256	31642	0.0014095670776441693	False	0.004980359147025814	0.0	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA2+GABRB3+GABRG2	other	0.0022061057952669216	False	0.007716049382716049	3.1603564882118704e-05	14256	31642	0.0014273134856921388	False	0.004980359147025814	3.1603564882118704e-05	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA3+GABRB3+GABRE	other	0.0022038207916921237	False	0.007716049382716049	6.320712976423741e-05	14256	31642	0.001425028482117341	False	0.004980359147025814	6.320712976423741e-05	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA3+GABRB3+GABRG2	other	0.0022038207916921237	False	0.007716049382716049	6.320712976423741e-05	14256	31642	0.001425028482117341	False	0.004980359147025814	6.320712976423741e-05	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA3+GABRB3+GABRQ	other	0.0022038207916921237	False	0.007716049382716049	6.320712976423741e-05	14256	31642	0.001425028482117341	False	0.004980359147025814	6.320712976423741e-05	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA4+GABRB2+GABRD	other	0.002188359387218952	False	0.007716049382716049	0.0	14256	31642	0.0014095670776441693	False	0.004980359147025814	0.0	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA4+GABRB3+GABRD	other	0.002188359387218952	False	0.007716049382716049	0.0	14256	31642	0.0014095670776441693	False	0.004980359147025814	0.0	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA4+GABRB3+GABRG2	other	0.002188359387218952	False	0.007716049382716049	0.0	14256	31642	0.0014095670776441693	False	0.004980359147025814	0.0	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA5+GABRB3+GABRG2	other	0.002188359387218952	False	0.007716049382716049	0.0	14256	31642	0.0014095670776441693	False	0.004980359147025814	0.0	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA6+GABRB3+GABRD	other	0.002188359387218952	False	0.007716049382716049	0.0	14256	31642	0.0014095670776441693	False	0.004980359147025814	0.0	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A1	GABRA6+GABRB3+GABRG2	other	0.002188359387218952	False	0.007716049382716049	0.0	14256	31642	0.0014095670776441693	False	0.004980359147025814	0.0	14256	31642	0.0007787923095747828	False	False
GAD1+SLC6A11	GABBR1	other	0.017467360012233257	False	0.03079405162738496	0.020163074394791734	14256	31642	0.016802907455712557	False	0.02574354657687991	0.020163074394791734	14256	31642	0.0006644525565207005	False	False
GAD1+SLC6A11	GABBR2	other	0.007090487277309876	False	0.03079405162738496	0.00015801782441059352	14256	31642	0.0064260347207891755	False	0.02574354657687991	0.00015801782441059352	14256	31642	0.0006644525565207005	False	False
GAD1+SLC6A11	GABRA1+GABRB2	other	0.006983160972595215	False	0.03079405162738496	0.0	14256	31642	0.006318708416074514	False	0.02574354657687991	0.0	14256	31642	0.0006644525565207005	False	False
GAD1+SLC6A11	GABRA1+GABRB2+GABRD	other	0.006983160972595215	False	0.03079405162738496	0.0	14256	31642	0.006318708416074514	False	0.02574354657687991	0.0	14256	31642	0.0006644525565207005	False	False
GAD1+SLC6A11	GABRA1+GABRB2+GABRG2	other	0.006983160972595215	False	0.03079405162738496	0.0	14256	31642	0.006318708416074514	False	0.02574354657687991	0.0	14256	31642	0.0006644525565207005	False	False
GAD1+SLC6A11	GABRA1+GABRB3	other	0.006983160972595215	False	0.03079405162738496	0.0	14256	31642	0.006318708416074514	False	0.02574354657687991	0.0	14256	31642	0.0006644525565207005	False	False
