nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
4526	1	0	1	31	0.0	0.000424378490855328				False		
4527	1	0	1	31	0.0	0.000424378490855328				False		
4528	1	0	1	31	0.0	0.000424378490855328				False		
4529	1	0	1	31	0.0	0.000424378490855328				False		
4530	1	0	1	31	0.0	0.000424378490855328				False		
4531	1	0	1	31	0.0	0.000424378490855328				False		
4532	1	0	1	31	0.0	0.000424378490855328				False		
4533	1	0	1	31	0.0	0.000424378490855328				False		
4534	1	0	1	31	0.0	0.000424378490855328				False		
4535	1	0	1	31	0.0	0.000424378490855328				False		
4536	1	0	1	31	0.0	0.000424378490855328				False		
4537	1	0	1	31	0.0	0.000424378490855328				False		
4538	1	0	1	31	0.0	0.000424378490855328				False		
4539	1	0	1	31	0.0	0.000424378490855328				False		
4540	1	0	1	31	0.0	0.000424378490855328				False		
4541	1	0	1	31	0.0	0.000424378490855328				False		
4542	1	0	1	31	0.0	0.000424378490855328				False		
4543	1	0	1	31	0.0	0.000424378490855328				False		
4544	1	0	1	31	0.0	0.000424378490855328				False		
4545	1	0	1	31	0.0	0.000424378490855328				False		
4546	1	0	1	31	0.0	0.000424378490855328				False		
4547	1	0	1	31	0.0	0.000424378490855328				False		
4548	1	0	1	31	0.0	0.000424378490855328				False		
4549	1	0	1	31	0.0	0.000424378490855328				False		
4550	1	0	1	31	0.0	0.000424378490855328				False		
4551	1	0	1	31	0.0	0.000424378490855328				False		
4552	1	0	1	31	0.0	0.000424378490855328				False		
4553	1	0	1	31	0.0	0.000424378490855328				False		
4554	1	0	1	31	0.0	0.000424378490855328				False		
4555	1	0	1	31	0.0	0.000424378490855328				False		
4556	1	0	1	31	0.0	0.000424378490855328				False		
4557	1	0	1	31	0.0	0.000424378490855328				False		
4558	1	0	1	31	0.0	0.000424378490855328				False		
4559	1	0	1	31	0.0	0.000424378490855328				False		
4560	1	0	1	31	0.0	0.000424378490855328				False		
4561	1	0	1	31	0.0	0.000424378490855328				False		
4562	1	0	1	31	0.0	0.000424378490855328				False		
4563	1	0	1	31	0.0	0.000424378490855328				False		
4564	1	0	1	31	0.0	0.000424378490855328				False		
4565	1	0	1	31	0.0	0.000424378490855328				False		
4566	1	0	1	31	0.0	0.000424378490855328				False		
4567	1	0	1	31	0.0	0.000424378490855328				False		
4568	1	0	1	31	0.0	0.000424378490855328				False		
4569	1	0	1	31	0.0	0.000424378490855328				False		
4570	1	0	1	31	0.0	0.000424378490855328				False		
4571	1	0	1	31	0.0	0.000424378490855328				False		
4572	1	0	1	31	0.0	0.000424378490855328				False		
4573	1	0	1	31	0.0	0.000424378490855328				False		
4574	1	0	1	31	0.0	0.000424378490855328				False		
4575	1	0	1	31	0.0	0.000424378490855328				False		
4576	1	0	1	31	0.0	0.000424378490855328				False		
4577	1	0	1	31	0.0	0.000424378490855328				False		
4578	1	0	1	31	0.0	0.000424378490855328				False		
4579	1	0	1	31	0.0	0.000424378490855328				False		
4580	1	0	1	31	0.0	0.000424378490855328				False		
4581	1	0	1	31	0.0	0.000424378490855328				False		
4582	1	0	1	31	0.0	0.000424378490855328				False		
4583	1	0	1	31	0.0	0.000424378490855328				False		
4584	1	0	1	31	0.0	0.000424378490855328				False		
4585	1	0	1	31	0.0	0.000424378490855328				False		
4586	1	0	1	31	0.0	0.000424378490855328				False		
4587	1	0	1	31	0.0	0.000424378490855328				False		
4588	1	0	1	31	0.0	0.000424378490855328				False		
4589	1	0	1	31	0.0	0.000424378490855328				False		
4590	1	0	1	31	0.0	0.000424378490855328				False		
4591	1	0	1	31	0.0	0.000424378490855328				False		
4592	1	0	1	31	0.0	0.000424378490855328				False		
4593	1	0	1	31	0.0	0.000424378490855328				False		
4594	1	0	1	31	0.0	0.000424378490855328				False		
4595	1	0	1	31	0.0	0.000424378490855328				False		
4596	1	0	1	31	0.0	0.000424378490855328				False		
4597	1	0	1	31	0.0	0.000424378490855328				False		
4598	1	0	1	31	0.0	0.000424378490855328				False		
4599	1	0	1	31	0.0	0.000424378490855328				False		
4600	1	0	1	31	0.0	0.000424378490855328				False		
4601	1	0	1	31	0.0	0.000424378490855328				False		
4602	1	0	1	31	0.0	0.000424378490855328				False		
4603	1	0	1	31	0.0	0.000424378490855328				False		
4604	1	0	1	31	0.0	0.000424378490855328				False		
4605	1	0	1	31	0.0	0.000424378490855328				False		
4606	1	0	1	31	0.0	0.000424378490855328				False		
4607	1	0	1	31	0.0	0.000424378490855328				False		
4608	1	0	1	31	0.0	0.000424378490855328				False		
4609	1	0	1	31	0.0	0.000424378490855328				False		
4610	1	0	1	31	0.0	0.000424378490855328				False		
4611	1	0	1	31	0.0	0.000424378490855328				False		
4612	1	0	1	31	0.0	0.000424378490855328				False		
4613	1	0	1	31	0.0	0.000424378490855328				False		
4614	1	0	1	31	0.0	0.000424378490855328				False		
4615	1	0	1	31	0.0	0.000424378490855328				False		
4616	1	0	1	31	0.0	0.000424378490855328				False		
4617	1	0	1	31	0.0	0.000424378490855328				False		
4618	1	0	1	31	0.0	0.000424378490855328				False		
4619	1	0	1	31	0.0	0.000424378490855328				False		
4620	1	0	1	31	0.0	0.000424378490855328				False		
4621	1	0	1	31	0.0	0.000424378490855328				False		
4622	1	0	1	31	0.0	0.000424378490855328				False		
4623	1	0	1	31	0.0	0.000424378490855328				False		
4624	1	0	1	31	0.0	0.000424378490855328				False		
4625	1	0	1	31	0.0	0.000424378490855328				False		
4626	1	0	1	31	0.0	0.000424378490855328				False		
4627	1	0	1	31	0.0	0.000424378490855328				False		
4628	1	0	1	31	0.0	0.000424378490855328				False		
4629	1	0	1	31	0.0	0.000424378490855328				False		
4630	1	0	1	31	0.0	0.000424378490855328				False		
4631	1	0	1	31	0.0	0.000424378490855328				False		
4632	1	0	1	31	0.0	0.000424378490855328				False		
4633	1	0	1	31	0.0	0.000424378490855328				False		
4634	1	0	1	31	0.0	0.000424378490855328				False		
4635	1	0	1	31	0.0	0.000424378490855328				False		
4636	1	0	1	31	0.0	0.000424378490855328				False		
4637	1	0	1	31	0.0	0.000424378490855328				False		
4638	1	0	1	31	0.0	0.000424378490855328				False		
4639	1	0	1	31	0.0	0.000424378490855328				False		
4640	1	0	1	31	0.0	0.000424378490855328				False		
4641	1	0	1	31	0.0	0.000424378490855328				False		
4642	1	0	1	31	0.0	0.000424378490855328				False		
4643	1	0	1	31	0.0	0.000424378490855328				False		
4644	1	0	1	31	0.0	0.000424378490855328				False		
4645	1	0	1	31	0.0	0.000424378490855328				False		
4646	1	0	1	31	0.0	0.000424378490855328				False		
4647	1	0	1	31	0.0	0.000424378490855328				False		
4648	1	0	1	31	0.0	0.000424378490855328				False		
4649	1	0	1	31	0.0	0.000424378490855328				False		
4650	1	0	1	31	0.0	0.000424378490855328				False		
4651	1	0	1	31	0.0	0.000424378490855328				False		
4652	1	0	1	31	0.0	0.000424378490855328				False		
4653	1	0	1	31	0.0	0.000424378490855328				False		
4654	1	0	1	31	0.0	0.000424378490855328				False		
4655	1	0	1	31	0.0	0.000424378490855328				False		
4656	1	0	1	31	0.0	0.000424378490855328				False		
4657	1	0	1	31	0.0	0.000424378490855328				False		
4658	1	0	1	31	0.0	0.000424378490855328				False		
4659	1	0	1	31	0.0	0.000424378490855328				False		
4660	1	0	1	31	0.0	0.000424378490855328				False		
4661	1	0	1	31	0.0	0.000424378490855328				False		
4662	1	0	1	31	0.0	0.000424378490855328				False		
4663	1	0	1	31	0.0	0.000424378490855328				False		
4664	1	0	1	31	0.0	0.000424378490855328				False		
4665	1	0	1	31	0.0	0.000424378490855328				False		
4666	1	0	1	31	0.0	0.000424378490855328				False		
4667	1	0	1	31	0.0	0.000424378490855328				False		
4668	1	0	1	31	0.0	0.000424378490855328				False		
4669	1	0	1	31	0.0	0.000424378490855328				False		
4670	1	0	1	31	0.0	0.000424378490855328				False		
4671	1	0	1	31	0.0	0.000424378490855328				False		
4672	1	0	1	31	0.0	0.000424378490855328				False		
4673	1	0	1	31	0.0	0.000424378490855328				False		
4674	1	0	1	31	0.0	0.000424378490855328				False		
4675	1	0	1	31	0.0	0.000424378490855328				False		
4676	1	0	1	31	0.0	0.000424378490855328				False		
4677	1	0	1	31	0.0	0.000424378490855328				False		
4678	1	0	1	31	0.0	0.000424378490855328				False		
4679	1	0	1	31	0.0	0.000424378490855328				False		
4680	1	0	1	31	0.0	0.000424378490855328				False		
4681	1	0	1	31	0.0	0.000424378490855328				False		
4682	1	0	1	31	0.0	0.000424378490855328				False		
4683	1	0	1	31	0.0	0.000424378490855328				False		
4684	1	0	1	31	0.0	0.000424378490855328				False		
4685	1	0	1	31	0.0	0.000424378490855328				False		
4686	1	0	1	31	0.0	0.000424378490855328				False		
4687	1	0	1	31	0.0	0.000424378490855328				False		
4688	1	0	1	31	0.0	0.000424378490855328				False		
4689	1	0	1	31	0.0	0.000424378490855328				False		
4690	1	0	1	31	0.0	0.000424378490855328				False		
4691	1	0	1	31	0.0	0.000424378490855328				False		
4692	1	0	1	31	0.0	0.000424378490855328				False		
4693	1	0	1	31	0.0	0.000424378490855328				False		
4694	1	0	1	31	0.0	0.000424378490855328				False		
4695	1	0	1	31	0.0	0.000424378490855328				False		
4696	1	0	1	31	0.0	0.000424378490855328				False		
4697	1	0	1	31	0.0	0.000424378490855328				False		
4698	1	0	1	31	0.0	0.000424378490855328				False		
4699	1	0	1	31	0.0	0.000424378490855328				False		
4700	1	0	1	31	0.0	0.000424378490855328				False		
4701	1	0	1	31	0.0	0.000424378490855328				False		
4702	1	0	1	31	0.0	0.000424378490855328				False		
4703	1	0	1	31	0.0	0.000424378490855328				False		
4704	1	0	1	31	0.0	0.000424378490855328				False		
4705	1	0	1	31	0.0	0.000424378490855328				False		
4706	1	0	1	31	0.0	0.000424378490855328				False		
4707	1	0	1	31	0.0	0.000424378490855328				False		
4708	1	0	1	31	0.0	0.000424378490855328				False		
4709	1	0	1	31	0.0	0.000424378490855328				False		
4710	1	0	1	31	0.0	0.000424378490855328				False		
4711	1	0	1	31	0.0	0.000424378490855328				False		
4712	1	0	1	31	0.0	0.000424378490855328				False		
4713	1	0	1	31	0.0	0.000424378490855328				False		
4714	1	0	1	31	0.0	0.000424378490855328				False		
4715	1	0	1	31	0.0	0.000424378490855328				False		
4716	1	0	1	31	0.0	0.000424378490855328				False		
4717	1	0	1	31	0.0	0.000424378490855328				False		
4718	1	0	1	31	0.0	0.000424378490855328				False		
4719	1	0	1	31	0.0	0.000424378490855328				False		
4720	1	0	1	31	0.0	0.000424378490855328				False		
4721	1	0	1	31	0.0	0.000424378490855328				False		
4722	1	0	1	31	0.0	0.000424378490855328				False		
4723	1	0	1	31	0.0	0.000424378490855328				False		
4724	1	0	1	31	0.0	0.000424378490855328				False		
4725	1	0	1	31	0.0	0.000424378490855328				False		
4726	1	0	1	31	0.0	0.000424378490855328				False		
4727	1	0	1	31	0.0	0.000424378490855328				False		
4728	1	0	1	31	0.0	0.000424378490855328				False		
4729	1	0	1	31	0.0	0.000424378490855328				False		
4730	1	0	1	31	0.0	0.000424378490855328				False		
4731	1	0	1	31	0.0	0.000424378490855328				False		
4732	1	0	1	31	0.0	0.000424378490855328				False		
4733	1	0	1	31	0.0	0.000424378490855328				False		
4734	1	0	1	31	0.0	0.000424378490855328				False		
4735	1	0	1	31	0.0	0.000424378490855328				False		
4736	1	0	1	31	0.0	0.000424378490855328				False		
4737	1	0	1	31	0.0	0.000424378490855328				False		
4738	1	0	1	31	0.0	0.000424378490855328				False		
4739	1	0	1	31	0.0	0.000424378490855328				False		
4740	1	0	1	31	0.0	0.000424378490855328				False		
4741	1	0	1	31	0.0	0.000424378490855328				False		
4742	1	0	1	31	0.0	0.000424378490855328				False		
4743	1	0	1	31	0.0	0.000424378490855328				False		
4744	1	0	1	31	0.0	0.000424378490855328				False		
4745	1	0	1	31	0.0	0.000424378490855328				False		
4746	1	0	1	31	0.0	0.000424378490855328				False		
4747	1	0	1	31	0.0	0.000424378490855328				False		
4748	1	0	1	31	0.0	0.000424378490855328				False		
4749	1	0	1	31	0.0	0.000424378490855328				False		
4750	1	0	1	31	0.0	0.000424378490855328				False		
4751	1	0	1	31	0.0	0.000424378490855328				False		
4752	1	0	1	31	0.0	0.000424378490855328				False		
4753	1	0	1	31	0.0	0.000424378490855328				False		
4754	1	0	1	31	0.0	0.000424378490855328				False		
4755	1	0	1	31	0.0	0.000424378490855328				False		
4756	1	0	1	31	0.0	0.000424378490855328				False		
4757	1	0	1	31	0.0	0.000424378490855328				False		
4758	1	0	1	31	0.0	0.000424378490855328				False		
4759	1	0	1	31	0.0	0.000424378490855328				False		
4760	1	0	1	31	0.0	0.000424378490855328				False		
4761	1	0	1	31	0.0	0.000424378490855328				False		
4762	1	0	1	31	0.0	0.000424378490855328				False		
4763	1	0	1	31	0.0	0.000424378490855328				False		
4764	1	0	1	31	0.0	0.000424378490855328				False		
4765	1	0	1	31	0.0	0.000424378490855328				False		
4766	1	0	1	31	0.0	0.000424378490855328				False		
4767	1	0	1	31	0.0	0.000424378490855328				False		
4768	1	0	1	31	0.0	0.000424378490855328				False		
4769	1	0	1	31	0.0	0.000424378490855328				False		
4770	1	0	1	31	0.0	0.000424378490855328				False		
4771	1	0	1	31	0.0	0.000424378490855328				False		
4772	1	0	1	31	0.0	0.000424378490855328				False		
4773	1	0	1	31	0.0	0.000424378490855328				False		
4774	1	0	1	31	0.0	0.000424378490855328				False		
4775	1	0	1	31	0.0	0.000424378490855328				False		
4776	1	0	1	31	0.0	0.000424378490855328				False		
4777	1	0	1	31	0.0	0.000424378490855328				False		
4778	1	0	1	31	0.0	0.000424378490855328				False		
4779	1	0	1	31	0.0	0.000424378490855328				False		
4780	1	0	1	31	0.0	0.000424378490855328				False		
4781	1	0	1	31	0.0	0.000424378490855328				False		
4782	1	0	1	31	0.0	0.000424378490855328				False		
4783	1	0	1	31	0.0	0.000424378490855328				False		
4784	1	0	1	31	0.0	0.000424378490855328				False		
4785	1	0	1	31	0.0	0.000424378490855328				False		
4786	1	0	1	31	0.0	0.000424378490855328				False		
4787	1	0	1	31	0.0	0.000424378490855328				False		
4788	1	0	1	31	0.0	0.000424378490855328				False		
4789	1	0	1	31	0.0	0.000424378490855328				False		
4790	1	0	1	31	0.0	0.000424378490855328				False		
4791	1	0	1	31	0.0	0.000424378490855328				False		
4792	1	0	1	31	0.0	0.000424378490855328				False		
4793	1	0	1	31	0.0	0.000424378490855328				False		
4794	1	0	1	31	0.0	0.000424378490855328				False		
4795	1	0	1	31	0.0	0.000424378490855328				False		
4796	1	0	1	31	0.0	0.000424378490855328				False		
4797	1	0	1	31	0.0	0.000424378490855328				False		
4798	1	0	1	31	0.0	0.000424378490855328				False		
4799	1	0	1	31	0.0	0.000424378490855328				False		
4800	1	0	1	31	0.0	0.000424378490855328				False		
4801	1	0	1	31	0.0	0.000424378490855328				False		
4802	1	0	1	31	0.0	0.000424378490855328				False		
4803	1	0	1	31	0.0	0.000424378490855328				False		
4804	1	0	1	31	0.0	0.000424378490855328				False		
4805	1	0	1	31	0.0	0.000424378490855328				False		
4806	1	0	1	31	0.0	0.000424378490855328				False		
4807	1	0	1	31	0.0	0.000424378490855328				False		
4808	1	0	1	31	0.0	0.000424378490855328				False		
4809	1	0	1	31	0.0	0.000424378490855328				False		
4810	1	0	1	31	0.0	0.000424378490855328				False		
4811	1	0	1	31	0.0	0.000424378490855328				False		
4812	1	0	1	31	0.0	0.000424378490855328				False		
4813	1	0	1	31	0.0	0.000424378490855328				False		
4814	1	0	1	31	0.0	0.000424378490855328				False		
4815	1	0	1	31	0.0	0.000424378490855328				False		
4816	1	0	1	31	0.0	0.000424378490855328				False		
4817	1	0	1	31	0.0	0.000424378490855328				False		
4818	1	0	1	31	0.0	0.000424378490855328				False		
4819	1	0	1	31	0.0	0.000424378490855328				False		
4820	1	0	1	31	0.0	0.000424378490855328				False		
4821	1	0	1	31	0.0	0.000424378490855328				False		
4822	1	0	1	31	0.0	0.000424378490855328				False		
4823	1	0	1	31	0.0	0.000424378490855328				False		
4824	1	0	1	31	0.0	0.000424378490855328				False		
4825	1	0	1	31	0.0	0.000424378490855328				False		
4826	1	0	1	31	0.0	0.000424378490855328				False		
4827	1	0	1	31	0.0	0.000424378490855328				False		
4828	1	0	1	31	0.0	0.000424378490855328				False		
4829	1	0	1	31	0.0	0.0007991338420292843				False		
4830	1	0	1	31	0.0	0.0007991338420292843				False		
4831	1	0	1	31	0.0	0.0007991338420292843				False		
4832	1	0	1	31	0.0	0.0007991338420292843				False		
4833	1	0	1	31	0.0	0.0007991338420292843				False		
4834	1	0	1	31	0.0	0.0007991338420292843				False		
4835	1	0	1	31	0.0	0.0007991338420292843				False		
4836	1	0	1	31	0.0	0.0007991338420292843				False		
4837	1	0	1	31	0.0	0.0007991338420292843				False		
4838	1	0	1	31	0.0	0.0007991338420292843				False		
4839	1	0	1	31	0.0	0.0007991338420292843				False		
4840	1	0	1	31	0.0	0.0007991338420292843				False		
4841	1	0	1	31	0.0	0.0007991338420292843				False		
4842	1	0	1	31	0.0	0.0007991338420292843				False		
4843	1	0	1	31	0.0	0.0007991338420292843				False		
4844	3	1	2	31	8.100226806350578e-05	0.0006009094859703354				False		
4845	2	1	1	31	0.00048601360838103466	0.0003351206434316354				False		
4846	3	1	2	31	0.00010800302408467438	0.0006681729523185324				False		
4847	4	1	3	31	2.7000756021168594e-05	0.0007180380904178602				False		
4848	3	0	3	31	0.0	0.00048298836184196194				False		
4849	1	0	1	31	0.0	0.0005833207888002409				False		
4850	1	0	1	31	0.0	0.0005833207888002409				False		
4851	1	0	1	31	0.0	0.0005833207888002409				False		
4852	1	0	1	31	0.0	0.0005833207888002409				False		
4853	1	0	1	31	0.0	0.0005833207888002409				False		
4854	2	0	2	31	0.0	0.000590282500194726				False		
4855	1	0	1	31	0.0	0.0005833207888002409				False		
4856	1	0	1	31	0.0	0.0005833207888002409				False		
4857	1	0	1	31	0.0	0.0005833207888002409				False		
4858	1	0	1	31	0.0	0.0005833207888002409				False		
4859	1	0	1	31	0.0	0.0005833207888002409				False		
4860	1	0	1	31	0.0	0.0005833207888002409				False		
4861	1	0	1	31	0.0	0.0005833207888002409				False		
4862	1	0	1	31	0.0	0.0005833207888002409				False		
4863	1	0	1	31	0.0	0.0005833207888002409				False		
4864	1	0	1	31	0.0	0.0005833207888002409				False		
4865	2	0	2	31	0.0	0.000611167634378182				False		
4866	1	0	1	31	0.0	0.0005833207888002409				False		
4867	2	1	1	31	2.7000756021168594e-05	0.0005645039891615234				False		
4868	2	0	2	31	0.0	0.0005972442115892115				False		
4869	1	0	1	31	0.0	0.0005833207888002409				False		
4870	1	0	1	31	0.0	0.0005833207888002409				False		
4871	1	0	1	31	0.0	0.0005833207888002409				False		
4872	1	0	1	31	0.0	0.0005833207888002409				False		
4873	1	0	1	31	0.0	0.0005833207888002409				False		
4874	2	0	2	31	0.0	0.0006181293457726673				False		
4875	1	0	1	31	0.0	0.0005833207888002409				False		
4876	1	0	1	31	0.0	0.0005833207888002409				False		
4877	1	0	1	31	0.0	0.0005833207888002409				False		
4878	3	1	2	31	5.400151204233719e-05	0.0005735340351007471				False		
4879	1	0	1	31	0.0	0.0005833207888002409				False		
4880	4	1	3	31	0.00013500378010584296	0.0004932823221703872				False		
4881	3	1	2	31	2.7000756021168594e-05	0.0005714657005560087				False		
4882	3	0	3	31	0.0	0.0005884767096634065				False		
4883	3	2	1	31	0.0018193383601438529	6.0163645114712016e-05				False		
4884	3	3	0	31	0.0020061274650159	0.0				False		
4885	3	1	2	31	0.0017956903431763766	6.643100150043537e-05				False		
4886	2	1	1	31	0.0019287044426709232	2.976899261728983e-05				False		
4887	1	1	0	31	0.0020617185421654693	0.0				False		
4888	1	1	0	31	0.0020617185421654693	0.0				False		
4889	3	1	2	31	0.0017291832934291035	8.188981921005694e-05				False		
4890	5	2	3	31	0.0011328383462812222	0.00024313012687216928	-2.2200948266405813	-0.9186745267338995	0.4241456202918181	True	0.7020178332251881	0.7065323832293037
4891	1	1	0	31	0.0020617185421654693	0.0				False		
4892	1	1	0	31	0.0020617185421654693	0.0				False		
4893	1	1	0	31	0.0020617185421654693	0.0				False		
4894	2	1	1	31	0.0019952114924181963	1.545881770962157e-05				False		
4895	1	1	0	31	0.0020617185421654693	0.0				False		
4896	4	1	3	31	0.00186219739292365	5.039786238983715e-05				False		
4897	4	2	2	31	0.0014202960616602135	0.00014705688405302494	-3.271657521654511	-0.9729673161550862	0.4011973826359533	True	0.7020178332251881	0.7065323832293037
4898	2	1	1	31	0.0019952114924181963	1.4884496308644915e-05				False		
4899	1	1	0	31	0.0020617185421654693	0.0				False		
4900	3	2	1	31	0.0018407678765337513	4.63764531288647e-05				False		
4901	6	3	3	31	0.0011419382471068566	0.0001774001980712914	-2.686336421916076	-1.6516304191274123	0.18761668572485624	True	0.7020178332251881	0.7065323832293037
4902	1	1	0	31	0.0020617185421654693	0.0				False		
4903	2	2	0	31	0.002040289025775571	0.0				False		
4904	1	1	0	31	0.0020617185421654693	0.0				False		
4905	1	1	0	31	0.0020617185421654693	0.0				False		
4906	3	2	1	31	0.001800127344331532	3.091763541924314e-05				False		
4907	5	3	2	31	0.0017128191055151925	4.52278103269114e-05	-5.242708306661861	-1.4671830849445286	0.23847628588336503	True	0.7020178332251881	0.7065323832293037
4908	1	1	0	31	0.0020617185421654693	0.0				False		
4909	1	1	0	31	0.0020617185421654693	0.0				False		
4910	3	2	1	31	0.0018268480877127419	2.976899261728983e-05				False		
4911	1	1	0	31	0.0020617185421654693	0.0				False		
4912	1	1	0	31	0.0020617185421654693	0.0				False		
4913	3	2	1	31	0.0013457198672136466	0.00014884496308644916				False		
4914	2	1	1	31	0.0013966480446927375	0.0001545881770962157				False		
4915	2	2	0	31	0.001954570960215977	0.0				False		
4916	3	2	1	31	0.0016863242606493065	7.729408854810785e-05				False		
4917	3	2	1	31	0.0013109299791331432	0.0001545881770962157				False		
4918	6	3	3	31	0.001542796617362565	9.677431551870186e-05	-3.994640159813434	-1.2173587985591074	0.3100755831020338	True	0.7020178332251881	0.7065323832293037
4919	3	2	1	31	0.0018112692154445592	4.4653488925934746e-05				False		
4920	4	2	2	31	0.0016909871603197854	7.499680294420123e-05	-4.4947089761577494	-1.088289775965521	0.35585198257588396	True	0.7020178332251881	0.7065323832293037
4921	3	2	1	31	0.0019094934268586022	1.545881770962157e-05				False		
4922	4	3	1	31	0.0018731133655213535	2.976899261728983e-05				False		
4923	4	3	1	31	0.001804790244002011	2.976899261728983e-05				False		
4924	3	2	1	31	0.0013087114785555658	0.00017004699480583724				False		
4925	4	2	2	31	0.001637212154942285	9.102994205479944e-05	-4.168606644998949	-1.0318642436515082	0.3778183657353746	True	0.7020178332251881	0.7065323832293037
4926	4	2	2	31	0.0013796555294579942	0.0001230962202759959	-3.4863429938255397	-1.2444684947630256	0.2999129428157204	True	0.7020178332251881	0.7065323832293037
4927	2	2	0	31	0.0018688528946563827	0.0				False		
4928	2	1	1	31	0.0019952114924181963	1.4884496308644915e-05				False		
4929	5	4	1	31	0.001769318522625553	3.091763541924314e-05				False		
4930	4	2	2	31	0.0012702894469309239	0.00013855503798561748	-3.196533427584198	-1.359243412942826	0.26362992869634716	True	0.7020178332251881	0.7065323832293037
4931	1	0	1	31	0.0	0.0006216909995186908				False		
4932	1	0	1	31	0.0	0.0006216909995186908				False		
4933	1	0	1	31	0.0	0.0006216909995186908				False		
4934	1	0	1	31	0.0	0.0006216909995186908				False		
4935	1	0	1	31	0.0	0.0006216909995186908				False		
4936	1	0	1	31	0.0	0.0006216909995186908				False		
4937	1	0	1	31	0.0	0.0006216909995186908				False		
4938	1	0	1	31	0.0	0.0006216909995186908				False		
4939	1	0	1	31	0.0	0.0006216909995186908				False		
4940	1	0	1	31	0.0	0.0006216909995186908				False		
4941	1	0	1	31	0.0	0.0006216909995186908				False		
4942	1	0	1	31	0.0	0.0006216909995186908				False		
4943	1	0	1	31	0.0	0.0006216909995186908				False		
4944	2	1	1	31	0.0011971268954509178	0.00026070912883041875				False		
4945	1	0	1	31	0.0	0.0006216909995186908				False		
4946	1	0	1	31	0.0	0.0006216909995186908				False		
4947	1	0	1	31	0.0	0.0006216909995186908				False		
4948	1	0	1	31	0.0	0.0006216909995186908				False		
4949	1	0	1	31	0.0	0.0006216909995186908				False		
4950	1	0	1	31	0.0	0.0006216909995186908				False		
4951	6	2	4	31	0.0009761762298191996	0.0003052473239008394	-1.677130491517083	-0.7125304783263023	0.5228364498535157	True	0.7170044599381601	0.7147645613669278
4952	1	0	1	31	0.0	0.0006216909995186908				False		
4953	1	0	1	31	0.0	0.0006216909995186908				False		
4954	1	0	1	31	0.0	0.0006216909995186908				False		
4955	1	0	1	31	0.0	0.0006216909995186908				False		
4956	1	0	1	31	0.0	0.0006216909995186908				False		
4957	1	0	1	31	0.0	0.0006216909995186908				False		
4958	1	0	1	31	0.0	0.0006216909995186908				False		
4959	4	1	3	31	0.0005985634477254589	0.0003946684361540871				False		
4960	1	0	1	31	0.0	0.0006216909995186908				False		
4961	2	1	1	31	0.001307248467363866	4.677268475210477e-05				False		
4962	4	2	2	31	0.0014247330628153689	0.00013199429796664343	-3.432044959510451	-1.2837440784026852	0.2882036397423405	True	0.7020178332251881	0.7065323832293037
4963	1	1	0	31	0.0013974035340786153	0.0				False		
4964	2	1	1	31	0.0012170934006491166	9.354536950420954e-05				False		
4965	3	2	1	31	0.0013737555171111392	2.3386342376052384e-05				False		
4966	2	1	1	31	0.0013523260007212406	2.3386342376052384e-05				False		
4967	7	3	4	31	0.0011095927581192544	0.00023054407562156685	-2.2668662045179104	-1.3432850224776	0.2671176637620399	True	0.7020178332251881	0.7065323832293037
4968	3	2	1	31	0.0015880506810101243	2.3386342376052384e-05				False		
4969	2	2	0	31	0.0017188462799270932	0.0				False		
4970	5	3	2	31	0.001290079421838938	8.504352343680207e-05	-3.922956256129435	-1.2427428778489356	0.3014281557952761	True	0.7020178332251881	0.7065323832293037
4971	7	4	3	31	0.0009495250047779303	0.00019619196923953056	-2.274881664897576	-2.579540742108335	0.052992297334140286	True	0.7020178332251881	0.7065323832293037
4972	5	2	3	31	0.0007404515495303159	0.0002614731684838767	-1.5017067375764341	-0.891715833640484	0.42723832296261766	True	0.7020178332251881	0.7065323832293037
4973	5	2	3	31	0.0008712471484472846	0.0002545161968416627	-1.7752844361662579	-1.1652880001386752	0.3153750202240537	True	0.7020178332251881	0.7065323832293037
4974	3	1	2	31	0.0004655493482309125	0.0003847988170167649				False		
4975	1	0	1	31	0.0	0.00047922334899826863				False		
4976	1	0	1	31	0.0	0.00047922334899826863				False		
4977	7	3	4	31	0.00047243074847896915	0.0003721236598352626	-0.34431251449467126	-0.27726909419436796	0.7877266142014222	True	0.8572025650040362	0.8598376017483302
4978	2	1	1	31	0.0010641127959563714	0.00023188226564432353				False		
4979	3	1	2	31	0.0005985634477254589	0.00035388118159752186				False		
4980	3	2	1	31	0.0008431621303246533	0.00027825871877318824				False		
4981	2	1	1	31	0.0009976057462090981	0.0002473410833539451				False		
4982	1	0	1	31	0.0	0.00047922334899826863				False		
4983	1	0	1	31	0.0	0.00047922334899826863				False		
4984	1	0	1	31	0.0	0.00047922334899826863				False		
4985	1	0	1	31	0.0	0.00047922334899826863				False		
4986	1	0	1	31	0.0	0.00047922334899826863				False		
4987	1	0	1	31	0.0	0.00047922334899826863				False		
4988	1	0	1	31	0.0	0.00047922334899826863				False		
4989	4	1	3	31	0.0003990422984836393	0.00039049185200151163				False		
4990	1	0	1	31	0.0	0.00047922334899826863				False		
4991	1	0	1	31	0.0	0.00047922334899826863				False		
