interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	direction	partner	prob_high	prob_low	pval_high	pval_low	sig_high	sig_low	delta_prob	ligand_mean_high	ligand_mean_low	receptor_mean_partner	ligand_prop_high	ligand_prop_low	receptor_prop_partner	n_high	n_low	n_partner	ligand_class	sig_either	sig_diff
BMP8B_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP8B	BMPR1B_ACVR2B	BMP8B	BMPR1B|ACVR2B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.02517550252377987	0.027475187554955482	0.00019801979942712933	8262	8262	15150	other	False	False
BMP8B_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP8B	BMPR1B_BMPR2	BMP8B	BMPR1B|BMPR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.02517550252377987	0.027475187554955482	0.00019801979942712933	8262	8262	15150	other	False	False
GDF9_ACVR1B_BMPR2	GDF	Secreted Signaling	GDF9	ACVR1B_BMPR2	GDF9	BMPR2|ACVR1B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004962478764355183	0.00810941681265831	0.00838283821940422	8262	8262	15150	other	False	False
GDF10_ACVR1B_ACVR2A	GDF	Secreted Signaling	GDF10	ACVR1B_ACVR2A	GDF10	ACVR1B|ACVR2A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.006798679940402508	8262	8262	15150	other	False	False
GDF11_TGFBR1_ACVR2A	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2A	GDF11	ACVR2A|TGFBR1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0626966804265976	0.07383200526237488	0.006798679940402508	8262	8262	15150	other	False	False
GDF11_TGFBR1_ACVR2B	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2B	GDF11	ACVR2B|TGFBR1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0626966804265976	0.07383200526237488	0.010825082659721375	8262	8262	15150	other	False	False
GDF11_ACVR1B_ACVR2B	GDF	Secreted Signaling	GDF11	ACVR1B_ACVR2B	GDF11	ACVR1B|ACVR2B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0626966804265976	0.07383200526237488	0.00838283821940422	8262	8262	15150	other	False	False
GDF15_TGFBR2	GDF	Secreted Signaling	GDF15	TGFBR2	GDF15	TGFBR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.8794082999229431	0.36214137077331543	0.0	0.6122004389762878	0.4009924829006195	0.07287129014730453	8262	8262	15150	other	False	False
MSTN_TGFBR1_ACVR2B	MSTN	Secreted Signaling	MSTN	TGFBR1_ACVR2B	MSTN	ACVR2B|TGFBR1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.0003631082072388381	0.010825082659721375	8262	8262	15150	other	False	False
MSTN_ACVR1B_ACVR2B	MSTN	Secreted Signaling	MSTN	ACVR1B_ACVR2B	MSTN	ACVR1B|ACVR2B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.0003631082072388381	0.00838283821940422	8262	8262	15150	other	False	False
MSTN_ACVR1B_ACVR2A	MSTN	Secreted Signaling	MSTN	ACVR1B_ACVR2A	MSTN	ACVR1B|ACVR2A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.0003631082072388381	0.006798679940402508	8262	8262	15150	other	False	False
MSTN_TGFBR1_ACVR2A	MSTN	Secreted Signaling	MSTN	TGFBR1_ACVR2A	MSTN	ACVR2A|TGFBR1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.0003631082072388381	0.006798679940402508	8262	8262	15150	other	False	False
AMH_AMHR2_ACVR1	AMH	Secreted Signaling	AMH	AMHR2_ACVR1	AMH	ACVR1|AMHR2	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.011861534789204597	0.00895666889846325	6.600659980904311e-05	8262	8262	15150	other	False	False
AMH_AMHR2_BMPR1A	AMH	Secreted Signaling	AMH	AMHR2_BMPR1A	AMH	AMHR2|BMPR1A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.011861534789204597	0.00895666889846325	6.600659980904311e-05	8262	8262	15150	other	False	False
GDNF_GFRA1	GDNF	Secreted Signaling	GDNF	GFRA1_RET	GDNF	GFRA1|RET	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0012103606713935733	0.0029048656579107046	0.0	8262	8262	15150	other	False	False
NRTN_GFRA2	GDNF	Secreted Signaling	NRTN	GFRA2_RET	NRTN	GFRA2|RET	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.017308156937360764	0.023359961807727814	0.0	8262	8262	15150	other	False	False
ARTN_GFRA3	GDNF	Secreted Signaling	ARTN	GFRA3_RET	ARTN	GFRA3|RET	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.008835633285343647	0.005809731315821409	0.0	8262	8262	15150	other	False	False
PSPN_GFRA4	GDNF	Secreted Signaling	PSPN	GFRA4_RET	PSPN	GFRA4|RET	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.018518518656492233	0.01742919348180294	0.0	8262	8262	15150	other	False	False
ARTN_GFRA1	GDNF	Secreted Signaling	ARTN	GFRA1_RET	ARTN	GFRA1|RET	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.008835633285343647	0.005809731315821409	0.0	8262	8262	15150	other	False	False
NODAL_ACVR1B_ACVR2A	NODAL	Secreted Signaling	NODAL	ACVR1B_ACVR2A_CFC1	NODAL	ACVR1B|ACVR2A|CFC1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004599370528012514	0.0008472524932585657	0.0	8262	8262	15150	other	False	False
NODAL_ACVR1C_ACVR2A	NODAL	Secreted Signaling	NODAL	ACVR1C_ACVR2A_CFC1	NODAL	ACVR1C|ACVR2A|CFC1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004599370528012514	0.0008472524932585657	0.0	8262	8262	15150	other	False	False
NODAL_ACVR1B_ACVR2B	NODAL	Secreted Signaling	NODAL	ACVR1B_ACVR2B_CFC1	NODAL	ACVR1B|ACVR2B|CFC1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004599370528012514	0.0008472524932585657	0.0	8262	8262	15150	other	False	False
NODAL_ACVR1C_ACVR2B	NODAL	Secreted Signaling	NODAL	ACVR1C_ACVR2B_CFC1	NODAL	ACVR1C|ACVR2B|CFC1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004599370528012514	0.0008472524932585657	0.0	8262	8262	15150	other	False	False
GDF3_ACVR1B_ACVR2A	NODAL	Secreted Signaling	GDF3	ACVR1B_ACVR2A_CFC1	GDF3	ACVR1B|ACVR2A|CFC1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0001210360715049319	0.0	8262	8262	15150	other	False	False
GDF3_ACVR1B_ACVR2B	NODAL	Secreted Signaling	GDF3	ACVR1B_ACVR2B_CFC1	GDF3	ACVR1B|ACVR2B|CFC1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0001210360715049319	0.0	8262	8262	15150	other	False	False
GDF3_ACVR1C_ACVR2A	NODAL	Secreted Signaling	GDF3	ACVR1C_ACVR2A_CFC1	GDF3	ACVR1C|ACVR2A|CFC1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0001210360715049319	0.0	8262	8262	15150	other	False	False
GDF3_ACVR1C_ACVR2B	NODAL	Secreted Signaling	GDF3	ACVR1C_ACVR2B_CFC1	GDF3	ACVR1C|ACVR2B|CFC1	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0001210360715049319	0.0	8262	8262	15150	other	False	False
INHBA_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2A	INHBA	ACVR1B|ACVR2A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0239651408046484	0.008351488970220089	0.006798679940402508	8262	8262	15150	other	False	False
INHBA_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2B	INHBA	ACVR1B|ACVR2B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0239651408046484	0.008351488970220089	0.00838283821940422	8262	8262	15150	other	False	False
INHBB_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2A	INHBB	ACVR1B|ACVR2A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.036123037338256836	0.0011899741366505623	0.0	0.17973856627941132	0.10651174187660217	0.006798679940402508	8262	8262	15150	other	False	False
INHBB_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2B	INHBB	ACVR1B|ACVR2B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.036123037338256836	0.0011899741366505623	0.0	0.17973856627941132	0.10651174187660217	0.00838283821940422	8262	8262	15150	other	False	False
INHBB_ACVR1C_ACVR2A	ACTIVIN	Secreted Signaling	INHBB	ACVR1C_ACVR2A	INHBB	ACVR1C|ACVR2A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.036123037338256836	0.0011899741366505623	0.0	0.17973856627941132	0.10651174187660217	0.006402640137821436	8262	8262	15150	other	False	False
INHBB_ACVR1C_ACVR2B	ACTIVIN	Secreted Signaling	INHBB	ACVR1C_ACVR2B	INHBB	ACVR1C|ACVR2B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.036123037338256836	0.0011899741366505623	0.0	0.17973856627941132	0.10651174187660217	0.006402640137821436	8262	8262	15150	other	False	False
INHBC_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBC	ACVR1B_ACVR2A	INHBC	ACVR1B|ACVR2A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0001210360715049319	0.006798679940402508	8262	8262	15150	other	False	False
INHBC_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBC	ACVR1B_ACVR2B	INHBC	ACVR1B|ACVR2B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0001210360715049319	0.00838283821940422	8262	8262	15150	other	False	False
INHBC_ACVR1C_ACVR2A	ACTIVIN	Secreted Signaling	INHBC	ACVR1C_ACVR2A	INHBC	ACVR1C|ACVR2A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0001210360715049319	0.006402640137821436	8262	8262	15150	other	False	False
INHBC_ACVR1C_ACVR2B	ACTIVIN	Secreted Signaling	INHBC	ACVR1C_ACVR2B	INHBC	ACVR1C|ACVR2B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0001210360715049319	0.006402640137821436	8262	8262	15150	other	False	False
INHBE_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBE	ACVR1B_ACVR2A	INHBE	ACVR1B|ACVR2A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0003631082072388381	0.0014524328289553523	0.006798679940402508	8262	8262	15150	other	False	False
INHBE_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBE	ACVR1B_ACVR2B	INHBE	ACVR1B|ACVR2B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0003631082072388381	0.0014524328289553523	0.00838283821940422	8262	8262	15150	other	False	False
INHBE_ACVR1C_ACVR2A	ACTIVIN	Secreted Signaling	INHBE	ACVR1C_ACVR2A	INHBE	ACVR1C|ACVR2A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0003631082072388381	0.0014524328289553523	0.006402640137821436	8262	8262	15150	other	False	False
INHBE_ACVR1C_ACVR2B	ACTIVIN	Secreted Signaling	INHBE	ACVR1C_ACVR2B	INHBE	ACVR1C|ACVR2B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0003631082072388381	0.0014524328289553523	0.006402640137821436	8262	8262	15150	other	False	False
INHBABB_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	Activin AB	ACVR1B_ACVR2A	INHBA|INHBB	ACVR1B|ACVR2A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0239651408046484	0.008351488970220089	0.006798679940402508	8262	8262	15150	other	False	False
INHBABB_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	Activin AB	ACVR1B_ACVR2B	INHBA|INHBB	ACVR1B|ACVR2B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0239651408046484	0.008351488970220089	0.00838283821940422	8262	8262	15150	other	False	False
INHBABB_ACVR1C_ACVR2A	ACTIVIN	Secreted Signaling	Activin AB	ACVR1C_ACVR2A	INHBA|INHBB	ACVR1C|ACVR2A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0239651408046484	0.008351488970220089	0.006402640137821436	8262	8262	15150	other	False	False
INHB_ACVR1C_ACVR2B	ACTIVIN	Secreted Signaling	Activin AB	ACVR1C_ACVR2B	INHBA|INHBB	ACVR1C|ACVR2B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0239651408046484	0.008351488970220089	0.006402640137821436	8262	8262	15150	other	False	False
INHABA_ACVR2A	ACTIVIN	Secreted Signaling	Inhibin A	ACVR2A	INHBA|INHA	ACVR2A	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.008230452425777912	0.008351488970220089	0.006798679940402508	8262	8262	15150	other	False	False
INHABB_ACVR2B	ACTIVIN	Secreted Signaling	Inhibin B	ACVR2B	INHA|INHBB	ACVR2B	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.008230452425777912	0.009561849758028984	0.010825082659721375	8262	8262	15150	other	False	False
WNT1_FZD1_LRP5	WNT	Secreted Signaling	WNT1	FZD1_LRP5	WNT1	FZD1|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0013861386105418205	8262	8262	15150	other	False	False
WNT1_FZD10_LRP5	WNT	Secreted Signaling	WNT1	FZD10_LRP5	WNT1	FZD10|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	6.600659980904311e-05	8262	8262	15150	other	False	False
WNT1_FZD2_LRP5	WNT	Secreted Signaling	WNT1	FZD2_LRP5	WNT1	FZD2|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0006600660271942616	8262	8262	15150	other	False	False
WNT1_FZD3_LRP5	WNT	Secreted Signaling	WNT1	FZD3_LRP5	WNT1	LRP5|FZD3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0027062706649303436	8262	8262	15150	other	False	False
WNT1_FZD4_LRP5	WNT	Secreted Signaling	WNT1	FZD4_LRP5	WNT1	FZD4|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	6.600659980904311e-05	8262	8262	15150	other	False	False
WNT1_FZD5_LRP5	WNT	Secreted Signaling	WNT1	FZD5_LRP5	WNT1	FZD5|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0015181518392637372	8262	8262	15150	other	False	False
WNT1_FZD6_LRP5	WNT	Secreted Signaling	WNT1	FZD6_LRP5	WNT1	FZD6|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0027062706649303436	8262	8262	15150	other	False	False
WNT1_FZD7_LRP5	WNT	Secreted Signaling	WNT1	FZD7_LRP5	WNT1	LRP5|FZD7	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0011881188256666064	8262	8262	15150	other	False	False
WNT1_FZD8_LRP5	WNT	Secreted Signaling	WNT1	FZD8_LRP5	WNT1	FZD8|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.000924092426430434	8262	8262	15150	other	False	False
WNT1_FZD9_LRP5	WNT	Secreted Signaling	WNT1	FZD9_LRP5	WNT1	FZD9|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.00013201319961808622	8262	8262	15150	other	False	False
WNT10A_FZD1_LRP5	WNT	Secreted Signaling	WNT10A	FZD1_LRP5	WNT10A	FZD1|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.006317506078630686	0.0	0.0	0.12127814441919327	0.05361897870898247	0.0013861386105418205	8262	8262	15150	other	False	False
WNT10A_FZD10_LRP5	WNT	Secreted Signaling	WNT10A	FZD10_LRP5	WNT10A	FZD10|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.006317506078630686	0.0	0.0	0.12127814441919327	0.05361897870898247	6.600659980904311e-05	8262	8262	15150	other	False	False
WNT10A_FZD2_LRP5	WNT	Secreted Signaling	WNT10A	FZD2_LRP5	WNT10A	FZD2|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.006317506078630686	0.0	0.0	0.12127814441919327	0.05361897870898247	0.0006600660271942616	8262	8262	15150	other	False	False
WNT10A_FZD3_LRP5	WNT	Secreted Signaling	WNT10A	FZD3_LRP5	WNT10A	LRP5|FZD3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.006317506078630686	0.0	0.0	0.12127814441919327	0.05361897870898247	0.0027062706649303436	8262	8262	15150	other	False	False
WNT10A_FZD4_LRP5	WNT	Secreted Signaling	WNT10A	FZD4_LRP5	WNT10A	FZD4|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.006317506078630686	0.0	0.0	0.12127814441919327	0.05361897870898247	6.600659980904311e-05	8262	8262	15150	other	False	False
WNT10A_FZD5_LRP5	WNT	Secreted Signaling	WNT10A	FZD5_LRP5	WNT10A	FZD5|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.006317506078630686	0.0	0.0	0.12127814441919327	0.05361897870898247	0.0015181518392637372	8262	8262	15150	other	False	False
WNT10A_FZD6_LRP5	WNT	Secreted Signaling	WNT10A	FZD6_LRP5	WNT10A	FZD6|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.006317506078630686	0.0	0.0	0.12127814441919327	0.05361897870898247	0.0027062706649303436	8262	8262	15150	other	False	False
WNT10A_FZD7_LRP5	WNT	Secreted Signaling	WNT10A	FZD7_LRP5	WNT10A	LRP5|FZD7	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.006317506078630686	0.0	0.0	0.12127814441919327	0.05361897870898247	0.0011881188256666064	8262	8262	15150	other	False	False
WNT10A_FZD8_LRP5	WNT	Secreted Signaling	WNT10A	FZD8_LRP5	WNT10A	FZD8|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.006317506078630686	0.0	0.0	0.12127814441919327	0.05361897870898247	0.000924092426430434	8262	8262	15150	other	False	False
WNT10A_FZD9_LRP5	WNT	Secreted Signaling	WNT10A	FZD9_LRP5	WNT10A	FZD9|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.006317506078630686	0.0	0.0	0.12127814441919327	0.05361897870898247	0.00013201319961808622	8262	8262	15150	other	False	False
WNT10B_FZD1_LRP5	WNT	Secreted Signaling	WNT10B	FZD1_LRP5	WNT10B	FZD1|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0009682885720394552	0.005446623079478741	0.0013861386105418205	8262	8262	15150	other	False	False
WNT10B_FZD10_LRP5	WNT	Secreted Signaling	WNT10B	FZD10_LRP5	WNT10B	FZD10|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0009682885720394552	0.005446623079478741	6.600659980904311e-05	8262	8262	15150	other	False	False
WNT10B_FZD2_LRP5	WNT	Secreted Signaling	WNT10B	FZD2_LRP5	WNT10B	FZD2|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0009682885720394552	0.005446623079478741	0.0006600660271942616	8262	8262	15150	other	False	False
WNT10B_FZD3_LRP5	WNT	Secreted Signaling	WNT10B	FZD3_LRP5	WNT10B	LRP5|FZD3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0009682885720394552	0.005446623079478741	0.0027062706649303436	8262	8262	15150	other	False	False
WNT10B_FZD4_LRP5	WNT	Secreted Signaling	WNT10B	FZD4_LRP5	WNT10B	FZD4|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0009682885720394552	0.005446623079478741	6.600659980904311e-05	8262	8262	15150	other	False	False
WNT10B_FZD5_LRP5	WNT	Secreted Signaling	WNT10B	FZD5_LRP5	WNT10B	FZD5|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0009682885720394552	0.005446623079478741	0.0015181518392637372	8262	8262	15150	other	False	False
WNT10B_FZD6_LRP5	WNT	Secreted Signaling	WNT10B	FZD6_LRP5	WNT10B	FZD6|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0009682885720394552	0.005446623079478741	0.0027062706649303436	8262	8262	15150	other	False	False
WNT10B_FZD7_LRP5	WNT	Secreted Signaling	WNT10B	FZD7_LRP5	WNT10B	LRP5|FZD7	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0009682885720394552	0.005446623079478741	0.0011881188256666064	8262	8262	15150	other	False	False
WNT10B_FZD8_LRP5	WNT	Secreted Signaling	WNT10B	FZD8_LRP5	WNT10B	FZD8|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0009682885720394552	0.005446623079478741	0.000924092426430434	8262	8262	15150	other	False	False
WNT10B_FZD9_LRP5	WNT	Secreted Signaling	WNT10B	FZD9_LRP5	WNT10B	FZD9|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0009682885720394552	0.005446623079478741	0.00013201319961808622	8262	8262	15150	other	False	False
WNT16_FZD1_LRP5	WNT	Secreted Signaling	WNT16	FZD1_LRP5	WNT16	FZD1|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006051803356967866	0.0004841442860197276	0.0013861386105418205	8262	8262	15150	other	False	False
WNT16_FZD10_LRP5	WNT	Secreted Signaling	WNT16	FZD10_LRP5	WNT16	FZD10|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006051803356967866	0.0004841442860197276	6.600659980904311e-05	8262	8262	15150	other	False	False
WNT16_FZD2_LRP5	WNT	Secreted Signaling	WNT16	FZD2_LRP5	WNT16	FZD2|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006051803356967866	0.0004841442860197276	0.0006600660271942616	8262	8262	15150	other	False	False
WNT16_FZD3_LRP5	WNT	Secreted Signaling	WNT16	FZD3_LRP5	WNT16	LRP5|FZD3	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006051803356967866	0.0004841442860197276	0.0027062706649303436	8262	8262	15150	other	False	False
WNT16_FZD4_LRP5	WNT	Secreted Signaling	WNT16	FZD4_LRP5	WNT16	FZD4|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006051803356967866	0.0004841442860197276	6.600659980904311e-05	8262	8262	15150	other	False	False
WNT16_FZD5_LRP5	WNT	Secreted Signaling	WNT16	FZD5_LRP5	WNT16	FZD5|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006051803356967866	0.0004841442860197276	0.0015181518392637372	8262	8262	15150	other	False	False
WNT16_FZD6_LRP5	WNT	Secreted Signaling	WNT16	FZD6_LRP5	WNT16	FZD6|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006051803356967866	0.0004841442860197276	0.0027062706649303436	8262	8262	15150	other	False	False
WNT16_FZD7_LRP5	WNT	Secreted Signaling	WNT16	FZD7_LRP5	WNT16	LRP5|FZD7	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006051803356967866	0.0004841442860197276	0.0011881188256666064	8262	8262	15150	other	False	False
WNT16_FZD8_LRP5	WNT	Secreted Signaling	WNT16	FZD8_LRP5	WNT16	FZD8|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006051803356967866	0.0004841442860197276	0.000924092426430434	8262	8262	15150	other	False	False
WNT16_FZD9_LRP5	WNT	Secreted Signaling	WNT16	FZD9_LRP5	WNT16	FZD9|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006051803356967866	0.0004841442860197276	0.00013201319961808622	8262	8262	15150	other	False	False
WNT2_FZD1_LRP5	WNT	Secreted Signaling	WNT2	FZD1_LRP5	WNT2	FZD1|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0004841442860197276	0.0013861386105418205	8262	8262	15150	other	False	False
WNT2_FZD10_LRP5	WNT	Secreted Signaling	WNT2	FZD10_LRP5	WNT2	FZD10|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0004841442860197276	6.600659980904311e-05	8262	8262	15150	other	False	False
WNT2_FZD2_LRP5	WNT	Secreted Signaling	WNT2	FZD2_LRP5	WNT2	FZD2|LRP5	outgoing	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0004841442860197276	0.0006600660271942616	8262	8262	15150	other	False	False
