interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	ligand_class	direction	n_mal_high	n_mal_low	n_tnk	n_patients_mal_high	n_patients_mal_low	n_patients_tnk	prob_high	prob_low	delta_prob	pval_high	pval_low	sig_high	sig_low	sig_diff	ligand_mean_high	ligand_mean_low	receptor_mean_partner	ligand_prop_high	ligand_prop_low	receptor_prop_partner
GDF5_BMPR1B_BMPR2	BMP	Secreted Signaling	GDF5	BMPR1B_BMPR2	GDF5	BMPR1B|BMPR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.004357298370450735	0.006656983867287636	0.00019801979942712933
GDF6_BMPR1A_ACVR2A	BMP	Secreted Signaling	GDF6	BMPR1A_ACVR2A	GDF6	ACVR2A|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0007262164144776762	0.006798679940402508
GDF6_BMPR1A_ACVR2B	BMP	Secreted Signaling	GDF6	BMPR1A_ACVR2B	GDF6	ACVR2B|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0007262164144776762	0.007920792326331139
GDF6_BMPR1A_BMPR2	BMP	Secreted Signaling	GDF6	BMPR1A_BMPR2	GDF6	BMPR2|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0007262164144776762	0.007920792326331139
GDF6_BMPR1B_ACVR2A	BMP	Secreted Signaling	GDF6	BMPR1B_ACVR2A	GDF6	BMPR1B|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0007262164144776762	0.00019801979942712933
GDF6_BMPR1B_ACVR2B	BMP	Secreted Signaling	GDF6	BMPR1B_ACVR2B	GDF6	BMPR1B|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0007262164144776762	0.00019801979942712933
GDF6_BMPR1B_BMPR2	BMP	Secreted Signaling	GDF6	BMPR1B_BMPR2	GDF6	BMPR1B|BMPR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0007262164144776762	0.00019801979942712933
GDF7_BMPR1A_ACVR2A	BMP	Secreted Signaling	GDF7	BMPR1A_ACVR2A	GDF7	ACVR2A|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003267973894253373	0.0014524328289553523	0.006798679940402508
GDF7_BMPR1A_ACVR2B	BMP	Secreted Signaling	GDF7	BMPR1A_ACVR2B	GDF7	ACVR2B|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003267973894253373	0.0014524328289553523	0.007920792326331139
GDF7_BMPR1A_BMPR2	BMP	Secreted Signaling	GDF7	BMPR1A_BMPR2	GDF7	BMPR2|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003267973894253373	0.0014524328289553523	0.007920792326331139
GDF7_BMPR1B_ACVR2A	BMP	Secreted Signaling	GDF7	BMPR1B_ACVR2A	GDF7	BMPR1B|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003267973894253373	0.0014524328289553523	0.00019801979942712933
GDF7_BMPR1B_ACVR2B	BMP	Secreted Signaling	GDF7	BMPR1B_ACVR2B	GDF7	BMPR1B|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003267973894253373	0.0014524328289553523	0.00019801979942712933
GDF7_BMPR1B_BMPR2	BMP	Secreted Signaling	GDF7	BMPR1B_BMPR2	GDF7	BMPR1B|BMPR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.003267973894253373	0.0014524328289553523	0.00019801979942712933
BMP15_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP15	BMPR1B_BMPR2	BMP15	BMPR1B|BMPR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.00019801979942712933
BMP5_ACVR1_ACVR2A	BMP	Secreted Signaling	BMP5	ACVR1_ACVR2A	BMP5	ACVR1|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.036310821771621704	0.053740013390779495	0.006798679940402508
BMP5_ACVR1_ACVR2B	BMP	Secreted Signaling	BMP5	ACVR1_ACVR2B	BMP5	ACVR1|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.036310821771621704	0.053740013390779495	0.010825082659721375
BMP5_ACVR1_BMPR2	BMP	Secreted Signaling	BMP5	ACVR1_BMPR2	BMP5	BMPR2|ACVR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.036310821771621704	0.053740013390779495	0.013333333656191826
BMP5_BMPR1A_ACVR2A	BMP	Secreted Signaling	BMP5	BMPR1A_ACVR2A	BMP5	ACVR2A|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.036310821771621704	0.053740013390779495	0.006798679940402508
BMP5_BMPR1A_ACVR2B	BMP	Secreted Signaling	BMP5	BMPR1A_ACVR2B	BMP5	ACVR2B|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.036310821771621704	0.053740013390779495	0.007920792326331139
BMP5_BMPR1A_BMPR2	BMP	Secreted Signaling	BMP5	BMPR1A_BMPR2	BMP5	BMPR2|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.036310821771621704	0.053740013390779495	0.007920792326331139
BMP5_BMPR1B_ACVR2A	BMP	Secreted Signaling	BMP5	BMPR1B_ACVR2A	BMP5	BMPR1B|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.036310821771621704	0.053740013390779495	0.00019801979942712933
BMP5_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP5	BMPR1B_ACVR2B	BMP5	BMPR1B|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.036310821771621704	0.053740013390779495	0.00019801979942712933
BMP5_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP5	BMPR1B_BMPR2	BMP5	BMPR1B|BMPR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.036310821771621704	0.053740013390779495	0.00019801979942712933
BMP6_ACVR1_ACVR2A	BMP	Secreted Signaling	BMP6	ACVR1_ACVR2A	BMP6	ACVR1|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.003025901736691594	0.006798679940402508
BMP6_ACVR1_ACVR2B	BMP	Secreted Signaling	BMP6	ACVR1_ACVR2B	BMP6	ACVR1|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.003025901736691594	0.010825082659721375
BMP6_ACVR1_BMPR2	BMP	Secreted Signaling	BMP6	ACVR1_BMPR2	BMP6	BMPR2|ACVR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.003025901736691594	0.013333333656191826
BMP6_BMPR1A_ACVR2A	BMP	Secreted Signaling	BMP6	BMPR1A_ACVR2A	BMP6	ACVR2A|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.003025901736691594	0.006798679940402508
BMP6_BMPR1A_ACVR2B	BMP	Secreted Signaling	BMP6	BMPR1A_ACVR2B	BMP6	ACVR2B|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.003025901736691594	0.007920792326331139
BMP6_BMPR1A_BMPR2	BMP	Secreted Signaling	BMP6	BMPR1A_BMPR2	BMP6	BMPR2|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.003025901736691594	0.007920792326331139
BMP6_BMPR1B_ACVR2A	BMP	Secreted Signaling	BMP6	BMPR1B_ACVR2A	BMP6	BMPR1B|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.003025901736691594	0.00019801979942712933
BMP6_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP6	BMPR1B_ACVR2B	BMP6	BMPR1B|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.003025901736691594	0.00019801979942712933
BMP6_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP6	BMPR1B_BMPR2	BMP6	BMPR1B|BMPR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.003025901736691594	0.00019801979942712933
BMP7_ACVR1_ACVR2A	BMP	Secreted Signaling	BMP7	ACVR1_ACVR2A	BMP7	ACVR1|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.046356815844774246	0.03473735228180885	0.006798679940402508
BMP7_ACVR1_ACVR2B	BMP	Secreted Signaling	BMP7	ACVR1_ACVR2B	BMP7	ACVR1|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.046356815844774246	0.03473735228180885	0.010825082659721375
BMP7_ACVR1_BMPR2	BMP	Secreted Signaling	BMP7	ACVR1_BMPR2	BMP7	BMPR2|ACVR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.046356815844774246	0.03473735228180885	0.013333333656191826
BMP7_BMPR1A_ACVR2A	BMP	Secreted Signaling	BMP7	BMPR1A_ACVR2A	BMP7	ACVR2A|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.046356815844774246	0.03473735228180885	0.006798679940402508
BMP7_BMPR1A_ACVR2B	BMP	Secreted Signaling	BMP7	BMPR1A_ACVR2B	BMP7	ACVR2B|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.046356815844774246	0.03473735228180885	0.007920792326331139
BMP7_BMPR1A_BMPR2	BMP	Secreted Signaling	BMP7	BMPR1A_BMPR2	BMP7	BMPR2|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.046356815844774246	0.03473735228180885	0.007920792326331139
BMP7_BMPR1B_ACVR2A	BMP	Secreted Signaling	BMP7	BMPR1B_ACVR2A	BMP7	BMPR1B|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.046356815844774246	0.03473735228180885	0.00019801979942712933
BMP7_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP7	BMPR1B_ACVR2B	BMP7	BMPR1B|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.046356815844774246	0.03473735228180885	0.00019801979942712933
BMP7_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP7	BMPR1B_BMPR2	BMP7	BMPR1B|BMPR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.046356815844774246	0.03473735228180885	0.00019801979942712933
BMP8A_ACVR1_ACVR2A	BMP	Secreted Signaling	BMP8A	ACVR1_ACVR2A	BMP8A	ACVR1|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0002420721430098638	0.006798679940402508
BMP8A_ACVR1_ACVR2B	BMP	Secreted Signaling	BMP8A	ACVR1_ACVR2B	BMP8A	ACVR1|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0002420721430098638	0.010825082659721375
BMP8A_ACVR1_BMPR2	BMP	Secreted Signaling	BMP8A	ACVR1_BMPR2	BMP8A	BMPR2|ACVR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0002420721430098638	0.013333333656191826
BMP8A_BMPR1A_ACVR2A	BMP	Secreted Signaling	BMP8A	BMPR1A_ACVR2A	BMP8A	ACVR2A|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0002420721430098638	0.006798679940402508
BMP8A_BMPR1A_ACVR2B	BMP	Secreted Signaling	BMP8A	BMPR1A_ACVR2B	BMP8A	ACVR2B|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0002420721430098638	0.007920792326331139
BMP8A_BMPR1A_BMPR2	BMP	Secreted Signaling	BMP8A	BMPR1A_BMPR2	BMP8A	BMPR2|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0002420721430098638	0.007920792326331139
BMP8A_BMPR1B_ACVR2A	BMP	Secreted Signaling	BMP8A	BMPR1B_ACVR2A	BMP8A	BMPR1B|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0002420721430098638	0.00019801979942712933
BMP8A_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP8A	BMPR1B_ACVR2B	BMP8A	BMPR1B|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0002420721430098638	0.00019801979942712933
BMP8A_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP8A	BMPR1B_BMPR2	BMP8A	BMPR1B|BMPR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0002420721430098638	0.00019801979942712933
BMP8B_ACVR1_ACVR2A	BMP	Secreted Signaling	BMP8B	ACVR1_ACVR2A	BMP8B	ACVR1|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.02517550252377987	0.027475187554955482	0.006798679940402508
BMP8B_ACVR1_ACVR2B	BMP	Secreted Signaling	BMP8B	ACVR1_ACVR2B	BMP8B	ACVR1|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.02517550252377987	0.027475187554955482	0.010825082659721375
BMP8B_ACVR1_BMPR2	BMP	Secreted Signaling	BMP8B	ACVR1_BMPR2	BMP8B	BMPR2|ACVR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.02517550252377987	0.027475187554955482	0.013333333656191826
BMP8B_BMPR1A_ACVR2A	BMP	Secreted Signaling	BMP8B	BMPR1A_ACVR2A	BMP8B	ACVR2A|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.02517550252377987	0.027475187554955482	0.006798679940402508
BMP8B_BMPR1A_ACVR2B	BMP	Secreted Signaling	BMP8B	BMPR1A_ACVR2B	BMP8B	ACVR2B|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.02517550252377987	0.027475187554955482	0.007920792326331139
BMP8B_BMPR1A_BMPR2	BMP	Secreted Signaling	BMP8B	BMPR1A_BMPR2	BMP8B	BMPR2|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.02517550252377987	0.027475187554955482	0.007920792326331139
BMP8B_BMPR1B_ACVR2A	BMP	Secreted Signaling	BMP8B	BMPR1B_ACVR2A	BMP8B	BMPR1B|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.02517550252377987	0.027475187554955482	0.00019801979942712933
BMP8B_BMPR1B_ACVR2B	BMP	Secreted Signaling	BMP8B	BMPR1B_ACVR2B	BMP8B	BMPR1B|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.02517550252377987	0.027475187554955482	0.00019801979942712933
BMP8B_BMPR1B_BMPR2	BMP	Secreted Signaling	BMP8B	BMPR1B_BMPR2	BMP8B	BMPR1B|BMPR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.02517550252377987	0.027475187554955482	0.00019801979942712933
GDF9_ACVR1B_BMPR2	GDF	Secreted Signaling	GDF9	ACVR1B_BMPR2	GDF9	BMPR2|ACVR1B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.004962478764355183	0.00810941681265831	0.00838283821940422
GDF10_ACVR1B_ACVR2A	GDF	Secreted Signaling	GDF10	ACVR1B_ACVR2A	GDF10	ACVR1B|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.006798679940402508
GDF11_TGFBR1_ACVR2A	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2A	GDF11	ACVR2A|TGFBR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0626966804265976	0.07383200526237488	0.006798679940402508
GDF11_TGFBR1_ACVR2B	GDF	Secreted Signaling	GDF11	TGFBR1_ACVR2B	GDF11	ACVR2B|TGFBR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0626966804265976	0.07383200526237488	0.010825082659721375
GDF11_ACVR1B_ACVR2B	GDF	Secreted Signaling	GDF11	ACVR1B_ACVR2B	GDF11	ACVR1B|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0626966804265976	0.07383200526237488	0.00838283821940422
GDF15_TGFBR2	GDF	Secreted Signaling	GDF15	TGFBR2	GDF15	TGFBR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.8794082999229431	0.36214137077331543	0.0	0.6122004389762878	0.4009924829006195	0.07287129014730453
MSTN_TGFBR1_ACVR2B	MSTN	Secreted Signaling	MSTN	TGFBR1_ACVR2B	MSTN	ACVR2B|TGFBR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0002420721430098638	0.0003631082072388381	0.010825082659721375
MSTN_ACVR1B_ACVR2B	MSTN	Secreted Signaling	MSTN	ACVR1B_ACVR2B	MSTN	ACVR1B|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0002420721430098638	0.0003631082072388381	0.00838283821940422
MSTN_ACVR1B_ACVR2A	MSTN	Secreted Signaling	MSTN	ACVR1B_ACVR2A	MSTN	ACVR1B|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0002420721430098638	0.0003631082072388381	0.006798679940402508
MSTN_TGFBR1_ACVR2A	MSTN	Secreted Signaling	MSTN	TGFBR1_ACVR2A	MSTN	ACVR2A|TGFBR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0002420721430098638	0.0003631082072388381	0.006798679940402508
AMH_AMHR2_ACVR1	AMH	Secreted Signaling	AMH	AMHR2_ACVR1	AMH	ACVR1|AMHR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.011861534789204597	0.00895666889846325	6.600659980904311e-05
AMH_AMHR2_BMPR1A	AMH	Secreted Signaling	AMH	AMHR2_BMPR1A	AMH	AMHR2|BMPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.011861534789204597	0.00895666889846325	6.600659980904311e-05
GDNF_GFRA1	GDNF	Secreted Signaling	GDNF	GFRA1_RET	GDNF	GFRA1|RET	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0012103606713935733	0.0029048656579107046	0.0
NRTN_GFRA2	GDNF	Secreted Signaling	NRTN	GFRA2_RET	NRTN	GFRA2|RET	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.017308156937360764	0.023359961807727814	0.0
ARTN_GFRA3	GDNF	Secreted Signaling	ARTN	GFRA3_RET	ARTN	GFRA3|RET	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.008835633285343647	0.005809731315821409	0.0
PSPN_GFRA4	GDNF	Secreted Signaling	PSPN	GFRA4_RET	PSPN	GFRA4|RET	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.018518518656492233	0.01742919348180294	0.0
ARTN_GFRA1	GDNF	Secreted Signaling	ARTN	GFRA1_RET	ARTN	GFRA1|RET	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.008835633285343647	0.005809731315821409	0.0
NODAL_ACVR1B_ACVR2A	NODAL	Secreted Signaling	NODAL	ACVR1B_ACVR2A_CFC1	NODAL	ACVR1B|ACVR2A|CFC1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.004599370528012514	0.0008472524932585657	0.0
NODAL_ACVR1C_ACVR2A	NODAL	Secreted Signaling	NODAL	ACVR1C_ACVR2A_CFC1	NODAL	ACVR1C|ACVR2A|CFC1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.004599370528012514	0.0008472524932585657	0.0
NODAL_ACVR1B_ACVR2B	NODAL	Secreted Signaling	NODAL	ACVR1B_ACVR2B_CFC1	NODAL	ACVR1B|ACVR2B|CFC1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.004599370528012514	0.0008472524932585657	0.0
NODAL_ACVR1C_ACVR2B	NODAL	Secreted Signaling	NODAL	ACVR1C_ACVR2B_CFC1	NODAL	ACVR1C|ACVR2B|CFC1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.004599370528012514	0.0008472524932585657	0.0
GDF3_ACVR1B_ACVR2A	NODAL	Secreted Signaling	GDF3	ACVR1B_ACVR2A_CFC1	GDF3	ACVR1B|ACVR2A|CFC1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001210360715049319	0.0001210360715049319	0.0
GDF3_ACVR1B_ACVR2B	NODAL	Secreted Signaling	GDF3	ACVR1B_ACVR2B_CFC1	GDF3	ACVR1B|ACVR2B|CFC1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001210360715049319	0.0001210360715049319	0.0
GDF3_ACVR1C_ACVR2A	NODAL	Secreted Signaling	GDF3	ACVR1C_ACVR2A_CFC1	GDF3	ACVR1C|ACVR2A|CFC1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001210360715049319	0.0001210360715049319	0.0
GDF3_ACVR1C_ACVR2B	NODAL	Secreted Signaling	GDF3	ACVR1C_ACVR2B_CFC1	GDF3	ACVR1C|ACVR2B|CFC1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001210360715049319	0.0001210360715049319	0.0
INHBA_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2A	INHBA	ACVR1B|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0239651408046484	0.008351488970220089	0.006798679940402508
INHBA_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBA	ACVR1B_ACVR2B	INHBA	ACVR1B|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0239651408046484	0.008351488970220089	0.00838283821940422
INHBB_ACVR1B_ACVR2A	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2A	INHBB	ACVR1B|ACVR2A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.036123037338256836	0.0011899741366505623	0.0	0.17973856627941132	0.10651174187660217	0.006798679940402508
INHBB_ACVR1B_ACVR2B	ACTIVIN	Secreted Signaling	INHBB	ACVR1B_ACVR2B	INHBB	ACVR1B|ACVR2B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.036123037338256836	0.0011899741366505623	0.0	0.17973856627941132	0.10651174187660217	0.00838283821940422
