interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	direction	partner	prob_high	prob_low	pval_high	pval_low	sig_high	sig_low	delta_prob	ligand_mean_high	ligand_mean_low	receptor_mean_partner	ligand_prop_high	ligand_prop_low	receptor_prop_partner	n_high	n_low	n_partner	ligand_class	sig_either	sig_diff
PCDHGB5_PCDHGB5	PCDH	Cell-Cell Contact	PCDHGB5	PCDHGB5	PCDHGB5	PCDHGB5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00013201319961808622	0.00013201319961808622	0.0021786491852253675	8262	8262	15150	other	False	False
PCDHGB6_PCDHGB6	PCDH	Cell-Cell Contact	PCDHGB6	PCDHGB6	PCDHGB6	PCDHGB6	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0007920791977085173	0.0007920791977085173	0.009803921915590763	8262	8262	15150	other	False	False
PCDHGB7_PCDHGB7	PCDH	Cell-Cell Contact	PCDHGB7	PCDHGB7	PCDHGB7	PCDHGB7	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0019365771440789104	8262	8262	15150	other	False	False
PCDHGC3_PCDHGC3	PCDH	Cell-Cell Contact	PCDHGC3	PCDHGC3	PCDHGC3	PCDHGC3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0009682885720394552	8262	8262	15150	other	False	False
PCDHGC4_PCDHGC4	PCDH	Cell-Cell Contact	PCDHGC4	PCDHGC4	PCDHGC4	PCDHGC4	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0001210360715049319	8262	8262	15150	other	False	False
PCDHGC5_PCDHGC5	PCDH	Cell-Cell Contact	PCDHGC5	PCDHGC5	PCDHGC5	PCDHGC5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8262	8262	15150	other	False	False
KLK6_F2R	KLK	Secreted Signaling	KLK6	F2R	KLK6	F2R	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0008580858120694757	0.0008580858120694757	0.01827644556760788	8262	8262	15150	other	False	False
KLK6_F2RL1	KLK	Secreted Signaling	KLK6	F2RL1	KLK6	F2RL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.01076548732817173	0.0008580858120694757	0.0008580858120694757	0.13604454696178436	8262	8262	15150	other	False	False
KLK5_F2RL1	KLK	Secreted Signaling	KLK5	F2RL1	KLK5	F2RL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.01076548732817173	0.00019801979942712933	0.00019801979942712933	0.13604454696178436	8262	8262	15150	other	False	False
KLK4_F2R	KLK	Secreted Signaling	KLK4	F2R	KLK4	F2R	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.01827644556760788	8262	8262	15150	other	False	False
KLK1_F2R	KLK	Secreted Signaling	KLK1	F2R	KLK1	F2R	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0028382837772369385	0.0028382837772369385	0.01827644556760788	8262	8262	15150	other	False	False
KLK2_F2R	KLK	Secreted Signaling	KLK2	F2R	KLK2	F2R	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.01827644556760788	8262	8262	15150	other	False	False
KLK14_F2R	KLK	Secreted Signaling	KLK14	F2R	KLK14	F2R	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.01827644556760788	8262	8262	15150	other	False	False
KLK4_F2RL1	KLK	Secreted Signaling	KLK4	F2RL1	KLK4	F2RL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.01076548732817173	0.0	0.0	0.13604454696178436	8262	8262	15150	other	False	False
KLK2_F2RL1	KLK	Secreted Signaling	KLK2	F2RL1	KLK2	F2RL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.01076548732817173	0.0	0.0	0.13604454696178436	8262	8262	15150	other	False	False
KLK14_F2RL1	KLK	Secreted Signaling	KLK14	F2RL1	KLK14	F2RL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.01076548732817173	0.0	0.0	0.13604454696178436	8262	8262	15150	other	False	False
KLK7_F2RL1	KLK	Secreted Signaling	KLK7	F2RL1	KLK7	F2RL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.01076548732817173	0.00019801979942712933	0.00019801979942712933	0.13604454696178436	8262	8262	15150	other	False	False
KLK8_F2R	KLK	Secreted Signaling	KLK8	F2R	KLK8	F2R	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.01827644556760788	8262	8262	15150	other	False	False
ADM_CALCR_RAMP1	ADM	Secreted Signaling	ADM	CALCR_RAMP1	ADM	CALCR|RAMP1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.009834983386099339	0.009834983386099339	0.024812394753098488	8262	8262	15150	other	False	False
ADM_CALCR_RAMP2	ADM	Secreted Signaling	ADM	CALCR_RAMP2	ADM	RAMP2|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.009834983386099339	0.009834983386099339	0.024812394753098488	8262	8262	15150	other	False	False
ADM_CALCR_RAMP3	ADM	Secreted Signaling	ADM	CALCR_RAMP3	ADM	RAMP3|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.009834983386099339	0.009834983386099339	0.0007262164144776762	8262	8262	15150	other	False	False
ADM_CALCRL_RAMP1	ADM	Secreted Signaling	ADM	CALCRL_RAMP1	ADM	CALCR|RAMP1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.009834983386099339	0.009834983386099339	0.024812394753098488	8262	8262	15150	other	False	False
ADM_CALCRL_RAMP2	ADM	Secreted Signaling	ADM	CALCRL_RAMP2	ADM	RAMP2|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.009834983386099339	0.009834983386099339	0.024812394753098488	8262	8262	15150	other	False	False
ADM_CALCRL_RAMP3	ADM	Secreted Signaling	ADM	CALCRL_RAMP3	ADM	RAMP3|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.009834983386099339	0.009834983386099339	0.0007262164144776762	8262	8262	15150	other	False	False
CALCA_CALCR_RAMP1	CALC	Secreted Signaling	CALCA	CALCR_RAMP1	CALCA	CALCR|RAMP1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.024812394753098488	8262	8262	15150	other	False	False
CALCA_CALCR_RAMP2	CALC	Secreted Signaling	CALCA	CALCR_RAMP2	CALCA	RAMP2|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.024812394753098488	8262	8262	15150	other	False	False
CALCA_CALCR_RAMP3	CALC	Secreted Signaling	CALCA	CALCR_RAMP3	CALCA	RAMP3|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0007262164144776762	8262	8262	15150	other	False	False
CALCA_CALCRL_RAMP1	CALC	Secreted Signaling	CALCA	CALCRL_RAMP1	CALCA	CALCR|RAMP1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.024812394753098488	8262	8262	15150	other	False	False
CALCA_CALCRL_RAMP2	CALC	Secreted Signaling	CALCA	CALCRL_RAMP2	CALCA	RAMP2|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.024812394753098488	8262	8262	15150	other	False	False
CALCA_CALCRL_RAMP3	CALC	Secreted Signaling	CALCA	CALCRL_RAMP3	CALCA	RAMP3|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0007262164144776762	8262	8262	15150	other	False	False
CALCB_CALCR_RAMP1	CALC	Secreted Signaling	CALCB	CALCR_RAMP1	CALCB	CALCR|RAMP1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.000462046213215217	0.000462046213215217	0.024812394753098488	8262	8262	15150	other	False	False
CALCB_CALCR_RAMP2	CALC	Secreted Signaling	CALCB	CALCR_RAMP2	CALCB	RAMP2|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.000462046213215217	0.000462046213215217	0.024812394753098488	8262	8262	15150	other	False	False
CALCB_CALCR_RAMP3	CALC	Secreted Signaling	CALCB	CALCR_RAMP3	CALCB	RAMP3|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.000462046213215217	0.000462046213215217	0.0007262164144776762	8262	8262	15150	other	False	False
CALCB_CALCRL_RAMP1	CALC	Secreted Signaling	CALCB	CALCRL_RAMP1	CALCB	CALCR|RAMP1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.000462046213215217	0.000462046213215217	0.024812394753098488	8262	8262	15150	other	False	False
CALCB_CALCRL_RAMP2	CALC	Secreted Signaling	CALCB	CALCRL_RAMP2	CALCB	RAMP2|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.000462046213215217	0.000462046213215217	0.024812394753098488	8262	8262	15150	other	False	False
CALCB_CALCRL_RAMP3	CALC	Secreted Signaling	CALCB	CALCRL_RAMP3	CALCB	RAMP3|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.000462046213215217	0.000462046213215217	0.0007262164144776762	8262	8262	15150	other	False	False
IAPP_CALCR_RAMP1	IAPP	Secreted Signaling	IAPP	CALCR_RAMP1	IAPP	CALCR|RAMP1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00019801979942712933	0.00019801979942712933	0.024812394753098488	8262	8262	15150	other	False	False
IAPP_CALCR_RAMP2	IAPP	Secreted Signaling	IAPP	CALCR_RAMP2	IAPP	RAMP2|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00019801979942712933	0.00019801979942712933	0.024812394753098488	8262	8262	15150	other	False	False
IAPP_CALCR_RAMP3	IAPP	Secreted Signaling	IAPP	CALCR_RAMP3	IAPP	RAMP3|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00019801979942712933	0.00019801979942712933	0.0007262164144776762	8262	8262	15150	other	False	False
IAPP_CALCRL_RAMP1	IAPP	Secreted Signaling	IAPP	CALCRL_RAMP1	IAPP	CALCR|RAMP1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00019801979942712933	0.00019801979942712933	0.024812394753098488	8262	8262	15150	other	False	False
IAPP_CALCRL_RAMP2	IAPP	Secreted Signaling	IAPP	CALCRL_RAMP2	IAPP	RAMP2|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00019801979942712933	0.00019801979942712933	0.024812394753098488	8262	8262	15150	other	False	False
IAPP_CALCRL_RAMP3	IAPP	Secreted Signaling	IAPP	CALCRL_RAMP3	IAPP	RAMP3|CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00019801979942712933	0.00019801979942712933	0.0007262164144776762	8262	8262	15150	other	False	False
PROC_PROCR_HSP90AA1	PROCR	Secreted Signaling	PROC	PROCR_HSP90AA1	PROC	PROCR|HSP90AA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.13670863573643577	0.0017821781802922487	0.0017821781802922487	0.1295085996389389	8262	8262	15150	other	False	False
PROC_PROCR_F2R	PROCR	Secreted Signaling	PROC	PROCR_F2R	PROC	PROCR|F2R	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0017821781802922487	0.0017821781802922487	0.01827644556760788	8262	8262	15150	other	False	False
VTN_PLAUR	VTN	ECM-Receptor	VTN	PLAUR	VTN	PLAUR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.11976255476474762	0.00019801979942712933	0.00019801979942712933	0.28467682003974915	8262	8262	15150	other	False	False
SDC1_ADGRA2	ADGRA	Cell-Cell Contact	SDC1	ADGRA2	SDC1	ADGRA2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.015841584652662277	0.015841584652662277	0.0039941901341080666	8262	8262	15150	other	False	False
SDC2_ADGRA2	ADGRA	Cell-Cell Contact	SDC2	ADGRA2	SDC2	ADGRA2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0033003301359713078	0.0033003301359713078	0.0039941901341080666	8262	8262	15150	other	False	False
ITGAV_ITGB3_ADGRA2	ADGRA	Cell-Cell Contact	ITGAV_ITGB3	ADGRA2	ITGAV|ITGB3	ADGRA2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00013201319961808622	0.00013201319961808622	0.0039941901341080666	8262	8262	15150	other	False	False
TAX1BP3_ADGRB1	ADGRB	Cell-Cell Contact	TAX1BP3	ADGRB1	TAX1BP3	ADGRB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.062442243099212646	0.062442243099212646	0.012587751261889935	8262	8262	15150	other	False	False
RTN4R_ADGRB1	ADGRB	Cell-Cell Contact	RTN4R	ADGRB1	RTN4R	ADGRB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004158415831625462	0.004158415831625462	0.012587751261889935	8262	8262	15150	other	False	False
ITGAV_ITGB5_ADGRB1	ADGRB	Cell-Cell Contact	ITGAV_ITGB5	ADGRB1	ITGAV|ITGB5	ADGRB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0025082507636398077	0.0025082507636398077	0.012587751261889935	8262	8262	15150	other	False	False
TAX1BP3_ADGRB2	ADGRB	Cell-Cell Contact	TAX1BP3	ADGRB2	TAX1BP3	ADGRB2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.062442243099212646	0.062442243099212646	0.024933429434895515	8262	8262	15150	other	False	False
C1QL1_ADGRB3	ADGRB	Cell-Cell Contact	C1QL1	ADGRB3	C1QL1	ADGRB3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0003300330135971308	0.0003300330135971308	0.0008472524932585657	8262	8262	15150	other	False	False
C1QL2_ADGRB3	ADGRB	Cell-Cell Contact	C1QL2	ADGRB3	C1QL2	ADGRB3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0008472524932585657	8262	8262	15150	other	False	False
C1QL3_ADGRB3	ADGRB	Cell-Cell Contact	C1QL3	ADGRB3	C1QL3	ADGRB3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	6.600659980904311e-05	6.600659980904311e-05	0.0008472524932585657	8262	8262	15150	other	False	False
C1QL4_ADGRB3	ADGRB	Cell-Cell Contact	C1QL4	ADGRB3	C1QL4	ADGRB3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006600660271942616	0.0006600660271942616	0.0008472524932585657	8262	8262	15150	other	False	False
THY1_ADGRE2	ADGRE	Cell-Cell Contact	THY1	ADGRE2	THY1	ADGRE2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.001320132054388523	0.001320132054388523	0.01827644556760788	8262	8262	15150	other	False	False
ITGAV_ITGB1_ADGRE2	ADGRE	Cell-Cell Contact	ITGAV_ITGB1	ADGRE2	ITGAV|ITGB1	ADGRE2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.015247524715960026	0.015247524715960026	0.01827644556760788	8262	8262	15150	other	False	False
ITGAV_ITGB3_ADGRE2	ADGRE	Cell-Cell Contact	ITGAV_ITGB3	ADGRE2	ITGAV|ITGB3	ADGRE2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00013201319961808622	0.00013201319961808622	0.01827644556760788	8262	8262	15150	other	False	False
CD55_ADGRE5	ADGRE	Cell-Cell Contact	CD55	ADGRE5	CD55	ADGRE5	incoming	TNK	0.00756297036688271	0.003797640651242005	0.009900990099009901	1.0	True	False	0.0037653297156407055	0.04195036366581917	0.04195036366581917	0.09082882851362228	0.13207921385765076	0.13207921385765076	0.2563543915748596	8262	8262	15150	other	True	True
LPAR1_ADGRE5	ADGRE	Cell-Cell Contact	LPAR1	ADGRE5	LPAR1	ADGRE5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.09082882851362228	0.0009900990407913923	0.0009900990407913923	0.2563543915748596	8262	8262	15150	other	False	False
LPAR2_ADGRE5	ADGRE	Cell-Cell Contact	LPAR2	ADGRE5	LPAR2	ADGRE5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.09082882851362228	0.03861385956406593	0.03861385956406593	0.2563543915748596	8262	8262	15150	other	False	False
LPAR3_ADGRE5	ADGRE	Cell-Cell Contact	LPAR3	ADGRE5	LPAR3	ADGRE5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.09082882851362228	0.0005280527984723449	0.0005280527984723449	0.2563543915748596	8262	8262	15150	other	False	False
THY1_ADGRE5	ADGRE	Cell-Cell Contact	THY1	ADGRE5	THY1	ADGRE5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.09082882851362228	0.001320132054388523	0.001320132054388523	0.2563543915748596	8262	8262	15150	other	False	False
ITGAV_ITGB1_ADGRE5	ADGRE	Cell-Cell Contact	ITGAV_ITGB1	ADGRE5	ITGAV|ITGB1	ADGRE5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.09082882851362228	0.015247524715960026	0.015247524715960026	0.2563543915748596	8262	8262	15150	other	False	False
ITGAV_ITGB3_ADGRE5	ADGRE	Cell-Cell Contact	ITGAV_ITGB3	ADGRE5	ITGAV|ITGB3	ADGRE5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.09082882851362228	0.00013201319961808622	0.00013201319961808622	0.2563543915748596	8262	8262	15150	other	False	False
SFTPD_ADGRE5	ADGRE	Cell-Cell Contact	SFTPD	ADGRE5	SFTPD	ADGRE5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.09082882851362228	0.014059405773878098	0.014059405773878098	0.2563543915748596	8262	8262	15150	other	False	False
COL3A1_ADGRG1	ADGRG	Cell-Cell Contact	COL3A1	ADGRG1	COL3A1	ADGRG1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.2548644244670868	0.009900989942252636	0.009900989942252636	0.4094650149345398	8262	8262	15150	other	False	False
GAST_ADGRG1	ADGRG	Cell-Cell Contact	GAST	ADGRG1	GAST	ADGRG1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.2548644244670868	0.0	0.0	0.4094650149345398	8262	8262	15150	other	False	False
TGM2_ADGRG1	ADGRG	Cell-Cell Contact	TGM2	ADGRG1	TGM2	ADGRG1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.2548644244670868	0.0089108906686306	0.0089108906686306	0.4094650149345398	8262	8262	15150	other	False	False
COL4A1_ADGRG6	ADGRG	Cell-Cell Contact	COL4A1	ADGRG6	COL4A1	ADGRG6	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0009900990407913923	0.0009900990407913923	0.09259258955717087	8262	8262	15150	other	False	False
COL4A2_ADGRG6	ADGRG	Cell-Cell Contact	COL4A2	ADGRG6	COL4A2	ADGRG6	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.000726072583347559	0.000726072583347559	0.09259258955717087	8262	8262	15150	other	False	False
COL4A3_ADGRG6	ADGRG	Cell-Cell Contact	COL4A3	ADGRG6	COL4A3	ADGRG6	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.000462046213215217	0.000462046213215217	0.09259258955717087	8262	8262	15150	other	False	False
COL4A4_ADGRG6	ADGRG	Cell-Cell Contact	COL4A4	ADGRG6	COL4A4	ADGRG6	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0005940594128333032	0.0005940594128333032	0.09259258955717087	8262	8262	15150	other	False	False
COL4A5_ADGRG6	ADGRG	Cell-Cell Contact	COL4A5	ADGRG6	COL4A5	ADGRG6	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00026402639923617244	0.00026402639923617244	0.09259258955717087	8262	8262	15150	other	False	False
COL4A6_ADGRG6	ADGRG	Cell-Cell Contact	COL4A6	ADGRG6	COL4A6	ADGRG6	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00013201319961808622	0.00013201319961808622	0.09259258955717087	8262	8262	15150	other	False	False
LAMA2_ADGRG6	ADGRG	Cell-Cell Contact	LAMA2	ADGRG6	LAMA2	ADGRG6	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0013861386105418205	0.0013861386105418205	0.09259258955717087	8262	8262	15150	other	False	False
PRNP_ADGRG6	ADGRG	Cell-Cell Contact	PRNP	ADGRG6	PRNP	ADGRG6	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.08430403470993042	0.08430403470993042	0.0	0.15973597764968872	0.15973597764968872	0.09259258955717087	8262	8262	15150	other	False	False
FLRT1_ADGRL1	ADGRL	Cell-Cell Contact	FLRT1	ADGRL1	FLRT1	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	6.600659980904311e-05	6.600659980904311e-05	0.13144516944885254	8262	8262	15150	other	False	False
FLRT2_ADGRL1	ADGRL	Cell-Cell Contact	FLRT2	ADGRL1	FLRT2	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	0.000462046213215217	0.000462046213215217	0.13144516944885254	8262	8262	15150	other	False	False
FLRT3_ADGRL1	ADGRL	Cell-Cell Contact	FLRT3	ADGRL1	FLRT3	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	0.0011221121530979872	0.0011221121530979872	0.13144516944885254	8262	8262	15150	other	False	False
NRXN1_ADGRL1	ADGRL	Cell-Cell Contact	NRXN1	ADGRL1	NRXN1	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	6.600659980904311e-05	6.600659980904311e-05	0.13144516944885254	8262	8262	15150	other	False	False
NRXN2_ADGRL1	ADGRL	Cell-Cell Contact	NRXN2	ADGRL1	NRXN2	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	0.0003300330135971308	0.0003300330135971308	0.13144516944885254	8262	8262	15150	other	False	False
NRXN3_ADGRL1	ADGRL	Cell-Cell Contact	NRXN3	ADGRL1	NRXN3	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	0.00026402639923617244	0.00026402639923617244	0.13144516944885254	8262	8262	15150	other	False	False
TENM1_ADGRL1	ADGRL	Cell-Cell Contact	TENM1	ADGRL1	TENM1	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	0.002178217750042677	0.002178217750042677	0.13144516944885254	8262	8262	15150	other	False	False
TENM2_ADGRL1	ADGRL	Cell-Cell Contact	TENM2	ADGRL1	TENM2	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	0.0	0.0	0.13144516944885254	8262	8262	15150	other	False	False
TENM3_ADGRL1	ADGRL	Cell-Cell Contact	TENM3	ADGRL1	TENM3	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	0.0005280527984723449	0.0005280527984723449	0.13144516944885254	8262	8262	15150	other	False	False
TENM4_ADGRL1	ADGRL	Cell-Cell Contact	TENM4	ADGRL1	TENM4	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	6.600659980904311e-05	6.600659980904311e-05	0.13144516944885254	8262	8262	15150	other	False	False
TENM2_FLRT1_ADGRL1	ADGRL	Cell-Cell Contact	TENM2_FLRT1	ADGRL1	FLRT1|TENM2	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	0.0	0.0	0.13144516944885254	8262	8262	15150	other	False	False
TENM2_FLRT3_ADGRL1	ADGRL	Cell-Cell Contact	TENM2_FLRT3	ADGRL1	FLRT3|TENM2	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	0.0	0.0	0.13144516944885254	8262	8262	15150	other	False	False
TENM4_FLRT1_ADGRL1	ADGRL	Cell-Cell Contact	TENM4_FLRT1	ADGRL1	FLRT1|TENM4	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	6.600659980904311e-05	6.600659980904311e-05	0.13144516944885254	8262	8262	15150	other	False	False
TENM4_FLRT3_ADGRL1	ADGRL	Cell-Cell Contact	TENM4_FLRT3	ADGRL1	FLRT3|TENM4	ADGRL1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.009843475185334682	6.600659980904311e-05	6.600659980904311e-05	0.13144516944885254	8262	8262	15150	other	False	False
FLRT1_ADGRL2	ADGRL	Cell-Cell Contact	FLRT1	ADGRL2	FLRT1	ADGRL2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	6.600659980904311e-05	6.600659980904311e-05	0.016945049166679382	8262	8262	15150	other	False	False
FLRT2_ADGRL2	ADGRL	Cell-Cell Contact	FLRT2	ADGRL2	FLRT2	ADGRL2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.000462046213215217	0.000462046213215217	0.016945049166679382	8262	8262	15150	other	False	False
FLRT3_ADGRL2	ADGRL	Cell-Cell Contact	FLRT3	ADGRL2	FLRT3	ADGRL2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0011221121530979872	0.0011221121530979872	0.016945049166679382	8262	8262	15150	other	False	False
