score	adjust	covariate	keratin_scale	k	fail_reason	n_GSE123902	rho_GSE123902	p_GSE123902	n_GSE131907	rho_GSE131907	p_GSE131907	n_GSE205335	rho_GSE205335	p_GSE205335	n_GSE189357	rho_GSE189357	p_GSE189357	n_total	pooled_rho	pooled_p	I2	ci_lo	ci_hi	cliff	cliff_p	r_rb	n_q1	n_q4	median_q1	median_q4	consistent	histology	min_mal	panel_id	abs_rho	abs_cliff	joint
mean_log1p_pos_raw	partial	KRT_JOINT	cp10k	3		11	0.15856052498365839	0.6414636842890044	19	-0.006900858537486272	0.9776317025939643	16	0.37744162105732476	0.14951278587922975	9	0.0365108865578723	0.9257032089766379	55	0.15330266619531585	0.38960403320493864	0.0	-0.19497686424340283	0.467250614708432	0.06666666666666667	0.7766531265771661	0.06666666666666665	15.0	14.0	0.3673890608875129	0.4643294142568004	False	nsclc	100	mean_log1p_pos_raw|partial|KRT_JOINT_cp10k|nsclc|min100	0.15330266619531585	0.06666666666666667	0.2199693328619825
mean_log1p_pos_raw	semipartial	KRT_JOINT	cp10k	3		11	0.1010548617685512	0.7675048367018851	19	-0.005945835002756954	0.9807267046376251	16	0.3539960076786994	0.1785697759747264	9	0.03527588537849447	0.9282110363705278	55	0.13578923790379815	0.4468115457949845	0.0	-0.21212287978110306	0.4531519104218102	0.06666666666666667	0.7766531265771661	0.06666666666666665	15.0	14.0	0.3673890608875129	0.4643294142568004	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT_JOINT_cp10k|nsclc|min100	0.13578923790379815	0.06666666666666667	0.2024559045704648
mean_log1p_pos_raw	partial	KRT8	raw	1		11	0.2849372151768158	0.39572740769472403	19	-0.08016871251895609	0.7442357582761645	16	0.3336902532150252	0.20656259443634115	9	0.03797016716830456	0.9227406847171937	55	0.1325452404104454	0.40504562269649036	0.0	-0.17858574380081393	0.4195789510822542	0.20952380952380953	0.3480712878701422	0.20952380952380945	15.0	14.0	0.3490076335877862	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|partial|KRT8_raw|nsclc|min100	0.1325452404104454	0.20952380952380953	0.3420690499342549
mean_log1p_pos_raw	semipartial	KRT8	raw	1		11	0.1927845263815398	0.5700838342140022	19	-0.08009761731595148	0.7444553615296672	16	0.3330531510656851	0.2074840498913567	9	0.037838096621477774	0.9230087712831472	55	0.11505064319650694	0.4704871870837154	0.0	-0.19573026770975194	0.4048310649072696	0.20952380952380953	0.3480712878701422	0.20952380952380945	15.0	14.0	0.3490076335877862	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT8_raw|nsclc|min100	0.11505064319650694	0.20952380952380953	0.3245744527203165
mean_log1p_pos_raw	partial	KRT18	raw	1		11	0.1670221483015004	0.623531138758152	19	0.028933980111859988	0.906398832305983	16	0.33533195319214465	0.2042003362002986	9	0.29704426289300234	0.43761351740791976	55	0.1858061163272339	0.24039670140678915	0.0	-0.1252009891668988	0.4635637469876791	0.2857142857142857	0.1979251021111571	0.2857142857142858	15.0	14.0	0.323943661971831	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|partial|KRT18_raw|nsclc|min100	0.1858061163272339	0.2857142857142857	0.47152040204151957
mean_log1p_pos_raw	semipartial	KRT18	raw	1		11	0.14798589524670905	0.6641173623077781	19	0.028380054273663646	0.9081834987126659	16	0.3348079502007982	0.20495242486526946	9	0.28005601680560205	0.4654601044422767	55	0.17974122295713815	0.25645433587032895	0.0	-0.1313722285745628	0.4586232591553992	0.2857142857142857	0.1979251021111571	0.2857142857142858	15.0	14.0	0.323943661971831	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT18_raw|nsclc|min100	0.17974122295713815	0.2857142857142857	0.4654555086714238
mean_log1p_pos_raw	partial	KRT19	raw	1		11	0.39914216440443245	0.22395483597113874	19	0.0021138825524054396	0.9931473664329887	16	0.36283532776158073	0.16720915546626433	9	0.36711154910717625	0.3311083964210311	55	0.23833401789979852	0.12912067570662727	0.0	-0.07072584656153767	0.5056426531860946	0.3523809523809524	0.11116230009522643	0.35238095238095246	15.0	14.0	0.3098661378284581	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|partial|KRT19_raw|nsclc|min100	0.23833401789979852	0.3523809523809524	0.5907149702807509
mean_log1p_pos_raw	semipartial	KRT19	raw	1		11	0.3703803535185355	0.26217452681164427	19	0.0021025279184787647	0.9931841742589677	16	0.3628290502794607	0.16721704803043894	9	0.34611608776744335	0.3615487516994918	55	0.22968423067896973	0.14417171646536622	0.0	-0.07982489603588891	0.49879988378561224	0.3523809523809524	0.11116230009522643	0.35238095238095246	15.0	14.0	0.3098661378284581	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT19_raw|nsclc|min100	0.22968423067896973	0.3523809523809524	0.5820651830599222
mean_log1p_pos_raw	partial	KRT7	raw	1		11	0.42234151143996707	0.19566469883372392	19	-0.02841799086678085	0.9080612591409295	16	0.2146140102316516	0.4247622419554465	9	0.09581913066043843	0.8062862071981634	55	0.14823288949852345	0.35103420348022096	0.0	-0.16304964658658042	0.43267596162841776	0.2	0.37095103453309664	0.19999999999999996	15.0	14.0	0.3923257635082224	0.4505221213938436	False	nsclc	100	mean_log1p_pos_raw|partial|KRT7_raw|nsclc|min100	0.14823288949852345	0.2	0.3482328894985235
mean_log1p_pos_raw	semipartial	KRT7	raw	1		11	0.19917183909278763	0.5571178722254913	19	-0.028280510239375563	0.9085042596253221	16	0.20307166405170318	0.45066396482373167	9	0.09473503269651846	0.8084449331187492	55	0.10055847894225592	0.5286179240773831	0.0	-0.20979001267089525	0.39249897042181714	0.2	0.37095103453309664	0.19999999999999996	15.0	14.0	0.3923257635082224	0.4505221213938436	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT7_raw|nsclc|min100	0.10055847894225592	0.2	0.30055847894225596
mean_log1p_pos_raw	partial	KRT5	raw	1		7	-0.6064496310619684	0.14882216685499788	19	-0.1904515440328851	0.43480870296422636	16	0.2976243827811376	0.2629112599816881	9	0.008435721575501693	0.9828159081871818	51	-0.037936350549724995	0.827441184434252	4.017025276527528	-0.3620313688574105	0.29434113525679395	-0.14285714285714285	0.5441316793449582	-0.1428571428571429	14.0	13.0	0.44143666980226487	0.3769307700855651	False	nsclc	100	mean_log1p_pos_raw|partial|KRT5_raw|nsclc|min100	0.037936350549724995	0.14285714285714285	0.18079349340686784
mean_log1p_pos_raw	semipartial	KRT5	raw	1		7	-0.40112872661920956	0.3724598949088694	19	-0.18346179731747575	0.4521607152906776	16	0.2912590105884123	0.27374481757757085	9	0.008377629343790558	0.9829342318016905	51	-0.011920427589512912	0.9437753721628434	0.0	-0.33035034011578857	0.30894573194915004	-0.14285714285714285	0.5441316793449582	-0.1428571428571429	14.0	13.0	0.44143666980226487	0.3769307700855651	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT5_raw|nsclc|min100	0.011920427589512912	0.14285714285714285	0.15477757044665577
mean_log1p_pos_raw	partial	KRT6A	raw	1	n<7:GSE123902	6			0			0			0			6													False	nsclc	100	mean_log1p_pos_raw|partial|KRT6A_raw|nsclc|min100			
mean_log1p_pos_raw	semipartial	KRT6A	raw	1	n<7:GSE123902	6			0			0			0			6													False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT6A_raw|nsclc|min100			
mean_log1p_pos_raw	partial	KRT_SIMPLE	raw	1		11	0.28742140727951365	0.39143872386689726	19	0.03309726678569163	0.8929996489123394	16	0.30972329554494865	0.24305523776817048	9	0.3112715087397338	0.4148762048136338	55	0.20277939046356352	0.1990875770417665	0.0	-0.10780121772489355	0.4772990533911486	0.3142857142857143	0.15606926343164354	0.3142857142857143	15.0	14.0	0.3673890608875129	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|partial|KRT_SIMPLE_raw|nsclc|min100	0.20277939046356352	0.3142857142857143	0.5170651047492778
mean_log1p_pos_raw	semipartial	KRT_SIMPLE	raw	1		11	0.22384369707152565	0.5081856690747675	19	0.032709471352214414	0.894246618580275	16	0.3056440406052567	0.24964212253479925	9	0.3000000000000001	0.43284532670948217	55	0.1880210084921385	0.2347039905332272	0.0	-0.12294124421715247	0.4653637124985684	0.3142857142857143	0.15606926343164354	0.3142857142857143	15.0	14.0	0.3673890608875129	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT_SIMPLE_raw|nsclc|min100	0.1880210084921385	0.3142857142857143	0.5023067227778528
mean_log1p_pos_raw	partial	KRT_JOINT	raw	3		11	0.230698760143178	0.49492957243847796	19	-0.1473586088609685	0.5471633224054381	16	0.4142439018291081	0.11066664775433499	9	0.6552243678757687	0.05541519279096603	55	0.1981715223558142	0.28312740753388654	5.875007891811759	-0.16440072237547967	0.513567698088193	0.13333333333333333	0.5557349624423149	0.1333333333333333	15.0	14.0	0.3098661378284581	0.3996629639446416	False	nsclc	100	mean_log1p_pos_raw|partial|KRT_JOINT_raw|nsclc|min100	0.1981715223558142	0.13333333333333333	0.33150485568914756
mean_log1p_pos_raw	semipartial	KRT_JOINT	raw	3		11	0.08956730186887342	0.7934085708510495	19	-0.13502720944168056	0.5815328085938333	16	0.41205774338938495	0.1127522353184622	9	0.3041358156810788	0.4262123710333103	55	0.12851076857648158	0.47183530196083434	0.0	-0.21918619858080374	0.4472455004927658	0.13333333333333333	0.5557349624423149	0.1333333333333333	15.0	14.0	0.3098661378284581	0.3996629639446416	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT_JOINT_raw|nsclc|min100	0.12851076857648158	0.13333333333333333	0.2618441019098149
mean_log1p_pos_raw	none	none	none	0		13	0.1758241758241758	0.5655798619595344	21	-0.05584415584415584	0.8099992137199937	22	0.2309429700734049	0.3011118231960859	6	0.028571428571428574	0.9571545189504373	62	0.1060936492631434	0.4514323371428367	0.0	-0.16905280407086667	0.36589930359210243	0.3125	0.12468661770537769	0.3125	18.0	16.0	0.3364756477798086	0.48329680000537334	False	drop_ais	20	mean_log1p_pos_raw|none|none|drop_ais|min20	0.1060936492631434	0.3125	0.4185936492631434
mean_log1p_pos_raw	partial	KRT8	cp10k	1	n<7:GSE189357	13	0.35686053831313436	0.23132529753488568	21	-0.024608546195297332	0.9156769597436885	22	0.21077586171725468	0.3464204193617829	6			62													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT8_cp10k|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT8	cp10k	1	n<7:GSE189357	13	0.24148563324256736	0.42671348837731377	21	-0.024408423586191573	0.9163603727009175	22	0.20979103059608628	0.3487304371577518	6			62													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT8_cp10k|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT18	cp10k	1	n<7:GSE189357	13	0.18152848942502814	0.5528281417382278	21	-0.0051496166244803425	0.9823254909877492	22	0.2134597087621879	0.3401709826238436	6			62													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT18_cp10k|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT18	cp10k	1	n<7:GSE189357	13	0.1605147340499756	0.600384795633351	21	-0.004875209840385222	0.9832671792644982	22	0.21257581383187904	0.3422217577000337	6			62													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT18_cp10k|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT19	cp10k	1	n<7:GSE189357	13	0.17556792770817364	0.5661555155135182	21	0.1209522065373482	0.6014914968383975	22	0.19850682619738735	0.37583825090975836	6			62													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT19_cp10k|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT19	cp10k	1	n<7:GSE189357	13	0.17547249594213893	0.5663699615445936	21	0.11817696182718274	0.6099200118728081	22	0.19659814478530516	0.3805389492202785	6			62													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT19_cp10k|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT7	cp10k	1	n<7:GSE189357	13	-0.0016250712888705983	0.9957961207228715	21	0.014814895026957231	0.9491801186633579	22	0.029773075494862227	0.8953598554516454	6			62													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT7_cp10k|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT7	cp10k	1	n<7:GSE189357	13	-0.0006460399464312769	0.9983287607013427	21	0.014657337659862572	0.9497199301095461	22	0.02762157331181049	0.9028855864960716	6			62													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT7_cp10k|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT5	cp10k	1	n<7:GSE189357	8	0.3769538091174365	0.3573111650216705	21	-0.14343973723597825	0.5350638982895671	22	0.23000647263629279	0.30313109823975826	6			57													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT5_cp10k|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT5	cp10k	1	n<7:GSE189357	8	0.3661133006500835	0.3724127065642392	21	-0.13902805750105815	0.547823174892138	22	0.22701212520331682	0.3096430736743075	6			57													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT5_cp10k|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT6A	cp10k	1	n<7:GSE189357	7	0.5049642695533012	0.24772333817549863	21	-0.09919271250292751	0.6688099870420657	22	0.2593236469668336	0.24385427855006012	6			56													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT6A_cp10k|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT6A	cp10k	1	n<7:GSE189357	7	0.49684795410393146	0.2566565630159126	21	-0.09828947547140562	0.6716625719181644	22	0.23794158226999046	0.2862839810865802	6			56													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT6A_cp10k|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT_SIMPLE	cp10k	1	n<7:GSE189357	13	0.3466603450428569	0.2458881483133742	21	0.05243511496167591	0.8214121611988472	22	0.20028381423477928	0.37149177731847866	6			62													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT_SIMPLE_cp10k|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT_SIMPLE	cp10k	1	n<7:GSE189357	13	0.25551047095810475	0.3994808399204365	21	0.0512467899456664	0.8253987890860354	22	0.19885724422198275	0.37497885172141404	6			62													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT_SIMPLE_cp10k|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT_JOINT	cp10k	3	n<9:GSE189357	13	0.4375212639808543	0.13487775718772105	21	0.06236040286693846	0.7882885588246076	22	0.2072343485909832	0.3547693850608756	6			62													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT_JOINT_cp10k|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT_JOINT	cp10k	3	n<9:GSE189357	13	0.2825201645498358	0.34965791752415093	21	0.05749931057047549	0.8044712159614562	22	0.20475788291731706	0.3606765236948369	6			62													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT_JOINT_cp10k|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT8	raw	1	n<7:GSE189357	13	0.4973962448372652	0.08372435708211957	21	-0.02001352883009403	0.93138231536542	22	0.22095111487407698	0.3230829057022182	6			62													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT8_raw|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT8	raw	1	n<7:GSE189357	13	0.3335874275167098	0.2653364870331025	21	-0.019942093228120454	0.931626684402165	22	0.2203822672668272	0.324362014661904	6			62													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT8_raw|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT18	raw	1	n<7:GSE189357	13	0.32608951494172955	0.27688752875208994	21	0.01806153986654434	0.9380618027902118	22	0.23057443102645406	0.3019054781000819	6			62													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT18_raw|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT18	raw	1	n<7:GSE189357	13	0.2747793586146203	0.3635767045759332	21	0.017773360400752017	0.9390482703430758	22	0.23021389049503532	0.30268314974342225	6			62													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT18_raw|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT19	raw	1	n<7:GSE189357	13	0.46841256352438426	0.10643410580745663	21	0.04496325701775996	0.8465455986074152	22	0.20167118423590852	0.3681183944004733	6			62													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT19_raw|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT19	raw	1	n<7:GSE189357	13	0.3979502396534722	0.17808178588493634	21	0.04475513595792991	0.8472478377524134	22	0.20031553732402255	0.37141444576149535	6			62													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT19_raw|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT7	raw	1	n<7:GSE189357	13	0.5110434184193438	0.0742928584484998	21	-0.03757156300843454	0.87155139436175	22	-0.00781444785524689	0.9724673905679826	6			62													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT7_raw|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT7	raw	1	n<7:GSE189357	13	0.24867236173083962	0.41264495908135707	21	-0.03753491777473814	0.8716756777213269	22	-0.00728463187497144	0.9743334729534053	6			62													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT7_raw|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT5	raw	1	n<7:GSE189357	8	0.3794797348236316	0.3538331251723978	21	-0.14342272458471156	0.5351128357602961	22	0.22300390581339244	0.31849228526727474	6			57													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT5_raw|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT5	raw	1	n<7:GSE189357	8	0.3741720645476816	0.3611593537168176	21	-0.1392695527262553	0.5471211762643077	22	0.22030708316663727	0.3245313006754565	6			57													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT5_raw|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT6A	raw	1	n<7:GSE189357	7	0.6305039898812785	0.12900851994837306	21	-0.09199912453127683	0.691647385028979	22	0.25668535653172136	0.24885580729918944	6			56													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT6A_raw|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT6A	raw	1	n<7:GSE189357	7	0.6042213349111621	0.1507298771210338	21	-0.09153188986556049	0.6931399136034562	22	0.22809794972329853	0.3072718916709086	6			56													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT6A_raw|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT_SIMPLE	raw	1	n<7:GSE189357	13	0.46431954535296804	0.10994576869833338	21	0.0297949364284796	0.897986887359686	22	0.19887519323344935	0.3749348620133717	6			62													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT_SIMPLE_raw|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT_SIMPLE	raw	1	n<7:GSE189357	13	0.34684210178166874	0.24562395794080108	21	0.029494898449828996	0.8990090869363254	22	0.19740423786415673	0.3785496546359925	6			62													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT_SIMPLE_raw|drop_ais|min20			
mean_log1p_pos_raw	partial	KRT_JOINT	raw	3	n<9:GSE189357	13	0.6891681262360788	0.009169332540903309	21	-0.02757928418538004	0.905538957594146	22	0.2085886427960958	0.35156296140402454	6			62													False	drop_ais	20	mean_log1p_pos_raw|partial|KRT_JOINT_raw|drop_ais|min20			
mean_log1p_pos_raw	semipartial	KRT_JOINT	raw	3	n<9:GSE189357	13	0.30317093649800925	0.3139747088657693	21	-0.02666981661771653	0.9086411952441493	22	0.20707768417308295	0.3551413990267194	6			62													False	drop_ais	20	mean_log1p_pos_raw|semipartial|KRT_JOINT_raw|drop_ais|min20			
mean_log1p_pos_raw	none	none	none	0		12	0.02097902097902098	0.9484022252365222	21	-0.05584415584415584	0.8099992137199937	21	0.3649350649350649	0.10382027127753134	6	0.028571428571428574	0.9571545189504373	60	0.1275216985796015	0.37436187089600437	0.0	-0.1534598955197045	0.3894244316808646	0.28627450980392155	0.17400123623958286	0.28627450980392166	17.0	15.0	0.3490076335877862	0.5062636707098827	False	drop_ais	50	mean_log1p_pos_raw|none|none|drop_ais|min50	0.1275216985796015	0.28627450980392155	0.41379620838352305
