setting	geneset	ligand	pearson	pearson_p	auroc	aupr	n_background	n_geneset
combined	empirical_TNK_up_with_CLDN4	CCL20	0.02649049251270732	0.6737442566859965	0.7091237579042458	0.07970808787902586	255	9
combined	empirical_TNK_up_with_CLDN4	NECTIN3	0.02484028080309181	0.693005585837048	0.7344173441734417	0.07391225670290116	255	9
combined	empirical_TNK_up_with_CLDN4	IFITM1	0.023772215809883663	0.7055790320214694	0.583107497741644	0.05101997882304331	255	9
combined	empirical_TNK_up_with_CLDN4	CXCL16	0.022829217187837737	0.7167471304491077	0.7190605239385727	0.07991653227665577	255	9
combined	empirical_TNK_up_with_CLDN4	TRAF2	0.020460001160696916	0.7450684064981205	0.7104787714543812	0.07917610893143039	255	9
combined	empirical_TNK_up_with_CLDN4	B2M	0.01953518737799502	0.7562195980239472	0.7095754290876242	0.07300079671799767	255	9
combined	empirical_TNK_up_with_CLDN4	JAG1	0.016028018200907435	0.7989503299604064	0.7240289069557362	0.07240839111249175	255	9
combined	empirical_TNK_up_with_CLDN4	WNT7B	0.0072772954693335066	0.9079381145960174	0.7375790424570913	0.07100853747673408	255	9
combined	empirical_TNK_up_with_CLDN4	TGFB1	0.006704949164608823	0.9151502621376175	0.6323396567299007	0.05390679787722567	255	9
combined	empirical_TNK_up_with_CLDN4	ICAM1	0.0015061339386443346	0.9809061475639008	0.6842818428184282	0.06671319473882029	255	9
combined	empirical_TNK_up_with_CLDN4	MIF	-0.001107385141697105	0.9859606309129312	0.6775067750677506	0.060127468066553225	255	9
combined	empirical_TNK_up_with_CLDN4	ANGPTL4	-0.005108368271019416	0.9353036947590323	0.6802168021680216	0.06657397978262464	255	9
combined	empirical_TNK_up_with_CLDN4	HBEGF	-0.007328714616805729	0.9072905411184842	0.6964769647696477	0.06415876544959496	255	9
combined	empirical_TNK_up_with_CLDN4	HMGB1	-0.01858389404107232	0.767742950779868	0.6576332429990966	0.05945410544110651	255	9
combined	empirical_TNK_up_with_CLDN4	CX3CL1	-0.022944665255783217	0.7153765627769303	0.7059620596205962	0.06765543672422013	255	9
combined	empirical_TNK_up_with_CLDN4	IGF2	-0.02997568204537874	0.6337690688975394	0.6897018970189701	0.0584245189901049	255	9
combined	empirical_TNK_up_with_CLDN4	PRNP	-0.031367678115603446	0.61808699103792	0.7050587172538392	0.06299097725282432	255	9
combined	empirical_TNK_up_with_CLDN4	TGM2	-0.03910895650476012	0.5341460212932762	0.6833785004516711	0.05661037981756459	255	9
combined	empirical_TNK_up_with_CLDN4	LIF	-0.04384976435917195	0.48572785928892587	0.6350496838301717	0.053476591804035065	255	9
combined	empirical_TNK_up_with_CLDN4	TNFSF12	-0.04716571290041804	0.45331909065795106	0.6499548328816621	0.053957153338093373	255	9
combined	empirical_TNK_up_with_CLDN4	CD40	-0.04971010139100348	0.42929686357070646	0.6400180668473351	0.05160534119196171	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	PAEP	0.20138593426396587	0.0012238381859997172	0.7904245709123757	0.14063280958961563	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	SECTM1	0.1815838253515181	0.0036184245928140425	0.7809394760614272	0.14134864421330745	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ADAM28	0.1755537186715521	0.004931693855235967	0.7664859981933152	0.12528294534792567	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	PTDSS1	0.17512503305845945	0.0050396514865204845	0.7660343270099368	0.10958449720166814	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CALR	0.17437821901267359	0.005232807581997897	0.7899728997289972	0.2092786077324405	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CXADR	0.16659643577333383	0.007677859071514465	0.7655826558265583	0.1074400026484062	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CFH	0.16653279960094222	0.007701477850523427	0.7795844625112918	0.1064118033335827	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CDH1	0.16600790583957067	0.007898775891434884	0.7633242999096657	0.1159727081108344	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	LAMA5	0.16521608707145902	0.008204925085578567	0.7931345980126467	0.110490935802056	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	MMP14	0.16215400478968325	0.009490541249957712	0.7691960252935862	0.09920840124841913	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ADAM15	0.16202144521842768	0.009550023142809366	0.7728093947606143	0.11243382985820936	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CD55	0.16103454227353536	0.010003350145053892	0.7746160794941283	0.10560887307525259	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	LGALS3	0.16056136480219924	0.010227381435435294	0.7705510388437218	0.11186522575690222	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	LAMC1	0.1601506903736474	0.01042540692350466	0.7831978319783197	0.10172457783396896	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	LAMC2	0.15911313767178112	0.010940893807541765	0.7560975609756098	0.10962193314691353	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	PVR	0.15194796908519154	0.01515675699046989	0.7560975609756098	0.09984333218028871	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	F11R	0.15075716871028078	0.015980637538619693	0.7443541102077688	0.09346742822644406	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	COL6A2	0.14661572898247094	0.01915836903832976	0.7475158084914182	0.10387677729491168	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	COL18A1	0.1459583733703856	0.01971024311837417	0.7515808491418248	0.09858351282181788	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	SPP1	0.14506392008586375	0.020483303029747067	0.7497741644083107	0.10861286009473295	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ULBP2	0.1449296611077035	0.020601580675854644	0.7800361336946703	0.11019420394420393	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	PLXNA1	0.1431411994025876	0.022234518989215045	0.7529358626919602	0.10029092771028254	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HSPG2	0.14268224427104845	0.022671180522356525	0.7538392050587173	0.09394102601802266	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	TGFBI	0.1416995283048736	0.023631135165274236	0.7574525745257452	0.08840865873439556	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	LAMB2	0.14111182737201383	0.024221816445063	0.7606142728093948	0.08907933739523671	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	GRN	0.1393765282952225	0.02604072707247275	0.7384823848238482	0.09627024948172098	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-DQA1	0.13810584373489715	0.02744598435192051	0.7506775067750677	0.09785672657728749	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	COL27A1	0.13753624654399593	0.028096717537613197	0.7362240289069557	0.09344548559087477	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	PODXL2	0.1373125643425626	0.0283558530507565	0.7506775067750677	0.0856579317931507	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	FGB	0.13709998281248695	0.028604022771997212	0.7615176151761518	0.08813573705953714	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	MMP7	0.13692102321015337	0.028814381271108806	0.7280939476061428	0.08663208076545638	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	TIMP2	0.13575511676724616	0.030217519895107785	0.7416440831074977	0.08820662842193297	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	LAMB3	0.1342897943252191	0.03206341009128638	0.7384823848238482	0.0908867648273822	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	LGALS1	0.13199090363604196	0.03515265771815219	0.7448057813911472	0.08479651263571258	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ICAM4	0.12939396890611965	0.038942647341604006	0.7064137308039747	0.09385316630113485	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	C3	0.1291236627573702	0.039356257748025925	0.7204155374887082	0.09119330930059762	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CEACAM5	0.12874282377356946	0.03994528753324138	0.7398373983739838	0.08570511882419245	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	AGRN	0.12861632507151904	0.04014257606810974	0.7222222222222222	0.08701881200844155	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	FGG	0.12858146189122718	0.040197093195386065	0.7606142728093946	0.08705283932251431	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	PIP	0.12816957887841307	0.040845911983357075	0.7199638663053297	0.08939608268947113	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	FGA	0.12736735226638876	0.0421349619772748	0.7439024390243902	0.08198647098578005	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ADAM17	0.126334916017698	0.04384411916356499	0.7280939476061428	0.09472889800846791	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	COL17A1	0.1258672759650612	0.044637217791071826	0.7303523035230353	0.08802587366414005	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	SDC2	0.11957893128002806	0.056522040371259574	0.7208672086720866	0.0750410315485474	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	LGALS9	0.11948622487113347	0.05671515246017646	0.7163504968383017	0.0810259733962127	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	PLAT	0.1190900789045908	0.05754650332492137	0.7429990966576332	0.08078095508000407	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	NPNT	0.11782891857158098	0.06026049140330489	0.7457091237579042	0.08581895546481022	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	COL1A1	0.1167141352612812	0.06274649655784079	0.7624209575429087	0.08587121190405395	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	FGL1	0.1166127634261969	0.06297668081095277	0.7177055103884372	0.0835543566060637	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ADAM9	0.11508686438503908	0.06652613816867416	0.7691960252935863	0.09675226686830293	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-DMA	0.1144495495137507	0.06805633584184584	0.6639566395663956	0.08811762052194275	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	MDK	0.11347724987605531	0.07044615750673612	0.7204155374887082	0.07190697922762443	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CD320	0.11214342951286597	0.07383544504629239	0.7294489611562782	0.07559817247540383	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	SPON2	0.11202649150310144	0.0741388021427349	0.6892502258355917	0.0885743725844077	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ADAM10	0.11108698622754105	0.07661295448546211	0.7280939476061428	0.07695264712811944	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	MICA	0.10978739081678136	0.08014525662397311	0.7434507678410117	0.08051759695463688	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	COPA	0.10796412114593483	0.08532140209630888	0.7493224932249323	0.09666325996069082	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CD58	0.10779565231184957	0.08581293218079382	0.7795844625112918	0.12479867617291535	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ZG16B	0.10777399647137209	0.08587628061629846	0.7244805781391147	0.07529358766229045	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ADGRE5	0.10772448996441265	0.08602123990598556	0.7511291779584462	0.08953675786567034	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-DMB	0.10519815768718438	0.09368320141819204	0.7000903342366757	0.07446209756978261	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-DPB1	0.10261986244199355	0.10205410857781068	0.7240289069557362	0.07922020028152409	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-B	0.10124244611285192	0.10676273341379194	0.7086720867208671	0.06933636167785685	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ICAM3	0.09886634592968482	0.11528574436786837	0.7104787714543812	0.08495784225150009	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CLEC2B	0.09814804014136844	0.11796437539027795	0.7484191508581752	0.08530315264440469	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-E	0.09674317539892538	0.12334329468997193	0.7028003613369467	0.07188144582122365	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	FAM3C	0.09296641876852023	0.138748142738242	0.7556458897922314	0.09246570846782083	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	LYZ	0.09291285114244126	0.13897677396420774	0.6811201445347786	0.07733496705580513	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CLEC11A	0.09157311346701429	0.1447891605987299	0.6680216802168022	0.07647548613172198	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CXCL14	0.09144965023998383	0.14533398015196355	0.7050587172538392	0.08359237221648773	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-DQA2	0.09093084237041528	0.14764044928561423	0.7023486901535683	0.07362476925734943	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	COL6A1	0.09034857842305892	0.15026202758967858	0.7800361336946704	0.0934941976472852	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	LGALS3BP	0.0902582530039831	0.15067184957833835	0.7380307136404697	0.0816063740726099	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CRLF1	0.0901861290197094	0.15099969621366172	0.7059620596205962	0.06531215425390027	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	SLPI	0.086839744342029	0.16681223535083592	0.7285456187895212	0.07318827756812632	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	FN1	0.08401072428476707	0.18111889439818166	0.7533875338753387	0.09483660992567476	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	TIMP3	0.08123658535837548	0.19600798377515694	0.7457091237579042	0.10149656745584279	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	NAMPT	0.07916159803548795	0.20771382752868708	0.7669376693766938	0.09574997447533883	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CD59	0.07126281027393978	0.25686712423134717	0.7375790424570912	0.07885530839671932	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-F	0.06970707115386937	0.2674244320679533	0.6463414634146342	0.06569628551151467	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ITGB2	0.06847385713170466	0.2760010054979117	0.7208672086720866	0.07996660816227759	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CLCF1	0.06659589861523908	0.2894163073661644	0.6508581752484192	0.059781546874040456	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	TIMP1	0.06618506950714906	0.2924083278444286	0.7673893405600722	0.08659177692723258	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-A	0.06412792698920418	0.3076999923194236	0.6960252935862692	0.07329700466566022	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-DRB5	0.0634767270977667	0.3126483540589879	0.6499548328816621	0.05925239181069342	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ALCAM	0.06269885145932964	0.3186272221087418	0.6897018970189701	0.06196128139395017	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	APOE	0.05960303732840868	0.34315436718171133	0.7570009033423668	0.09292667765153534	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	S100A9	0.05850938523961363	0.3520982775888011	0.7000903342366757	0.07092732637061536	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CD82	0.0578555679526996	0.3575146366340653	0.7475158084914182	0.10707814501931695	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	TNC	0.05423826274869863	0.3884149649091491	0.7542908762420957	0.0882207932762744	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	TCN1	0.05275195823559132	0.40156651848783836	0.7312556458897922	0.08061643684151479	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CD47	0.04950623414008542	0.43119409640240147	0.7317073170731707	0.08793494351746779	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-DRB1	0.04828940712163051	0.44261820882994596	0.7190605239385727	0.07463450384304299	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-DQB1	0.04183309236430812	0.5060312508030833	0.7262872628726287	0.08294423995259245	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	APP	0.03759818327434581	0.5500691988550026	0.7511291779584462	0.08181164998138252	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CD99	0.0329228571002275	0.6007691263471157	0.7547425474254742	0.08897758491628158	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	LRPAP1	0.03171044786719994	0.6142514157088846	0.7723577235772358	0.09041616049120937	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-G	0.02936947711159807	0.640650512269176	0.6829268292682926	0.06415190687021512	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HLA-DRA	0.027599516767680812	0.6609171971339441	0.6892502258355917	0.06998645712795172	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CCL20	0.02649049251270732	0.6737442566859965	0.7091237579042458	0.07970808787902586	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	CXCL16	0.022829217187837737	0.7167471304491077	0.7190605239385727	0.07991653227665577	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	TRAF2	0.020460001160696916	0.7450684064981205	0.7104787714543812	0.07917610893143039	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	B2M	0.01953518737799502	0.7562195980239472	0.7095754290876242	0.07300079671799767	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	TYROBP	0.00928922936576902	0.8826493836350425	0.7429990966576332	0.0816655494119491	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	TGFB1	0.006704949164608823	0.9151502621376175	0.6323396567299007	0.05390679787722567	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ICAM1	0.0015061339386443346	0.9809061475639008	0.6842818428184282	0.06671319473882029	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	MIF	-0.001107385141697105	0.9859606309129312	0.6775067750677506	0.060127468066553225	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	ANGPTL4	-0.005108368271019416	0.9353036947590323	0.6802168021680216	0.06657397978262464	255	9
potential_GSE131907	empirical_TNK_up_with_CLDN4	HBEGF	-0.007328714616805729	0.9072905411184842	0.6964769647696477	0.06415876544959496	255	9
