graph	nhood	n_cells	n_tnk	n_malig	frac_tnk	frac_malig	cldn4_all_mean	cldn4_malig_mean	dominant_lineage	n_samples_present	n_cells_da	cldn4_rho	cldn4_p	cldn4_testable	cldn4_BH_FDR	cldn4_SpatialFDR
GSE131907_tumor_no_brain	4594	31	0	0	0.0	0.0	0.10207892954349518		Myeloid cells	5	31	0.39999999999999997	0.5046315754686912	True	0.9178630441560633	0.9268039996051419
GSE131907_tumor_no_brain	4595	31	0	0	0.0	0.0	0.0		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4596	31	0	0	0.0	0.0	0.0		Myeloid cells	5	31	0.39999999999999997	0.5046315754686912	True	0.9178630441560633	0.9268039996051419
GSE131907_tumor_no_brain	4597	31	0	31	0.0	1.0	0.640493631362915	0.640493631362915	Epithelial cells	2	31			False		
GSE131907_tumor_no_brain	4598	31	31	0	1.0	0.0	0.0		T lymphocytes	3	31			False		
GSE131907_tumor_no_brain	4599	31	0	0	0.0	0.0	0.06399958580732346		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4600	31	0	23	0.0	0.7419354838709677	0.0	0.0	Epithelial cells	7	31	-0.3571428571428572	0.431611352038328	True	0.8971474358833167	0.9018095888441857
GSE131907_tumor_no_brain	4601	31	0	0	0.0	0.0	0.07738342881202698		Myeloid cells	7	31	-0.1785714285714286	0.7016579425162727	True	0.940135274213113	0.9363445121305675
GSE131907_tumor_no_brain	4602	31	0	0	0.0	0.0	0.0		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4603	31	31	0	1.0	0.0	0.0		T lymphocytes	6	31	0.5428571428571429	0.26570262390670546	True	0.8287009250773654	0.8266271402413851
GSE131907_tumor_no_brain	4604	31	31	0	1.0	0.0	0.03625044971704483		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4605	31	0	31	0.0	1.0	2.0964202880859375	2.0964202880859375	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4606	31	31	0	1.0	0.0	0.04506579786539078		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4607	31	0	31	0.0	1.0	2.1009538173675537	2.1009538173675537	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4608	31	0	0	0.0	0.0	0.0		B lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4609	31	31	0	1.0	0.0	0.060114722698926926		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4610	31	0	0	0.0	0.0	0.13089647889137268		Myeloid cells	9	31	0.049999999999999996	0.8983528043506303	True	0.9560082828388051	0.9554930244897771
GSE131907_tumor_no_brain	4611	31	31	0	1.0	0.0	0.11438703536987305		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4612	31	0	30	0.0	0.967741935483871	1.4408155679702759	1.4888427257537842	Epithelial cells	6	31	-0.028571428571428574	0.9571545189504373	True	0.9794727011812718	0.981762124322228
GSE131907_tumor_no_brain	4613	31	0	31	0.0	1.0	1.7556262016296387	1.7556262016296387	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4614	31	0	0	0.0	0.0	0.0		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4615	31	27	0	0.8709677419354839	0.0	0.06030849367380142		T lymphocytes	4	31			False		
GSE131907_tumor_no_brain	4616	31	0	0	0.0	0.0	0.04543125629425049		B lymphocytes	6	31	-0.5428571428571429	0.26570262390670546	True	0.8287009250773654	0.8266271402413851
GSE131907_tumor_no_brain	4617	31	0	31	0.0	1.0	2.71596360206604	2.71596360206604	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4618	31	0	31	0.0	1.0	1.7606167793273926	1.7606167793273926	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4619	31	31	0	1.0	0.0	0.04505841061472893		T lymphocytes	3	31			False		
GSE131907_tumor_no_brain	4620	31	31	0	1.0	0.0	0.0		T lymphocytes	3	31			False		
GSE131907_tumor_no_brain	4621	31	0	0	0.0	0.0	0.06150232255458832		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4622	31	31	0	1.0	0.0	0.0		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4623	31	0	0	0.0	0.0	0.0		B lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4624	31	0	0	0.0	0.0	0.0		B lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4625	31	0	0	0.0	0.0	0.1259082853794098		Myeloid cells	3	31			False		
GSE131907_tumor_no_brain	4626	31	0	0	0.0	0.0	0.04646683111786842		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4627	31	30	0	0.967741935483871	0.0	0.0		T lymphocytes	6	31	-0.3714285714285715	0.4684781341107872	True	0.9151367386876472	0.9223383337135242
GSE131907_tumor_no_brain	4628	31	0	0	0.0	0.0	0.0		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4629	31	0	31	0.0	1.0	2.234952688217163	2.234952688217163	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4630	31	0	0	0.0	0.0	0.0		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4631	31	0	0	0.0	0.0	0.0		B lymphocytes	3	31			False		
GSE131907_tumor_no_brain	4632	31	0	0	0.0	0.0	0.0		B lymphocytes	3	31			False		
GSE131907_tumor_no_brain	4633	31	31	0	1.0	0.0	0.0		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4634	31	0	0	0.0	0.0	0.03363953158259392		B lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4635	31	0	31	0.0	1.0	0.1357324868440628	0.1357324868440628	Epithelial cells	3	31			False		
GSE131907_tumor_no_brain	4636	31	31	0	1.0	0.0	0.0		T lymphocytes	5	31	0.6	0.28475697986529386	True	0.8287009250773654	0.8266271402413851
GSE131907_tumor_no_brain	4637	31	31	0	1.0	0.0	0.0		T lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4638	31	31	0	1.0	0.0	0.05400710180401802		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4639	31	31	0	1.0	0.0	0.0		T lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4640	31	0	0	0.0	0.0	0.03984476625919342		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4641	31	0	0	0.0	0.0	0.0		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4642	31	0	31	0.0	1.0	1.6008471250534058	1.6008471250534058	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4643	31	31	0	1.0	0.0	0.19047357141971588		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4644	31	0	31	0.0	1.0	1.8085609674453735	1.8085609674453735	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4645	31	31	0	1.0	0.0	0.0		NK cells	2	31			False		
GSE131907_tumor_no_brain	4646	31	31	0	1.0	0.0	0.0		NK cells	2	31			False		
GSE131907_tumor_no_brain	4647	31	31	0	1.0	0.0	0.039524052292108536		T lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4648	31	31	0	1.0	0.0	0.048793938010931015		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4649	31	0	0	0.0	0.0	0.055089741945266724		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4650	31	0	31	0.0	1.0	1.9297319650650024	1.9297319650650024	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4651	31	31	0	1.0	0.0	0.03879423439502716		T lymphocytes	4	31			False		
GSE131907_tumor_no_brain	4652	31	31	0	1.0	0.0	0.0		T lymphocytes	5	31	0.39999999999999997	0.5046315754686912	True	0.9178630441560633	0.9268039996051419
GSE131907_tumor_no_brain	4653	31	31	0	1.0	0.0	0.11738373339176178		T lymphocytes	4	31			False		
GSE131907_tumor_no_brain	4654	31	31	0	1.0	0.0	0.0		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4655	31	0	0	0.0	0.0	0.05705168470740318		Myeloid cells	3	31			False		
GSE131907_tumor_no_brain	4656	31	31	0	1.0	0.0	0.05742539092898369		NK cells	2	31			False		
GSE131907_tumor_no_brain	4657	31	3	25	0.0967741935483871	0.8064516129032258	1.5758875608444214	1.5750782489776611	Epithelial cells	6	31	0.7714285714285715	0.07239650145772594	True	0.7374100791336942	0.8118096846556033
GSE131907_tumor_no_brain	4658	31	31	0	1.0	0.0	0.0		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4659	31	31	0	1.0	0.0	0.058605633676052094		T lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4660	31	0	28	0.0	0.9032258064516129	0.2628050148487091	0.29096269607543945	Epithelial cells	6	31	-0.3142857142857143	0.5440932944606415	True	0.936413168397695	0.9363445121305675
GSE131907_tumor_no_brain	4661	31	0	0	0.0	0.0	0.14504945278167725		Myeloid cells	2	31			False		
GSE131907_tumor_no_brain	4662	31	31	0	1.0	0.0	0.06042852997779846		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4663	31	31	0	1.0	0.0	0.0		T lymphocytes	4	31			False		
GSE131907_tumor_no_brain	4664	31	0	0	0.0	0.0	0.018116991966962814		B lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4665	31	31	0	1.0	0.0	0.0		T lymphocytes	3	31			False		
GSE131907_tumor_no_brain	4666	31	0	0	0.0	0.0	0.10343156009912491		Myeloid cells	2	31			False		
GSE131907_tumor_no_brain	4667	31	0	31	0.0	1.0	2.3353803157806396	2.3353803157806396	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4668	31	0	0	0.0	0.0	0.0		MAST cells	4	31			False		
GSE131907_tumor_no_brain	4669	31	0	0	0.0	0.0	0.0		Myeloid cells	5	31	-0.19999999999999998	0.7470600781046621	True	0.940135274213113	0.9363445121305675
GSE131907_tumor_no_brain	4670	31	0	0	0.0	0.0	0.0		MAST cells	3	31			False		
GSE131907_tumor_no_brain	4671	31	0	0	0.0	0.0	0.04387658089399338		B lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4672	31	31	0	1.0	0.0	0.0		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4673	31	0	31	0.0	1.0	1.614320158958435	1.614320158958435	Epithelial cells	2	31			False		
GSE131907_tumor_no_brain	4674	31	1	30	0.03225806451612903	0.967741935483871	2.387021780014038	2.4665892124176025	Epithelial cells	2	31			False		
GSE131907_tumor_no_brain	4675	31	0	0	0.0	0.0	0.025415822863578796		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4676	31	31	0	1.0	0.0	0.04144293814897537		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4677	31	0	0	0.0	0.0	0.033685751259326935		Myeloid cells	2	31			False		
GSE131907_tumor_no_brain	4678	31	0	0	0.0	0.0	0.048344988375902176		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4679	31	31	0	1.0	0.0	0.0		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4680	31	0	0	0.0	0.0	0.07159928977489471		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4681	31	31	0	1.0	0.0	0.037075407803058624		T lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4682	31	0	31	0.0	1.0	2.0401527881622314	2.0401527881622314	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4683	31	31	0	1.0	0.0	0.0		T lymphocytes	4	31			False		
GSE131907_tumor_no_brain	4684	31	0	0	0.0	0.0	0.0		B lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4685	31	0	0	0.0	0.0	0.05145778879523277		MAST cells	1	31			False		
GSE131907_tumor_no_brain	4686	31	0	0	0.0	0.0	0.0		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4687	31	0	31	0.0	1.0	2.1511571407318115	2.1511571407318115	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4688	31	0	0	0.0	0.0	0.0		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4689	31	0	0	0.0	0.0	0.0		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4690	31	31	0	1.0	0.0	0.0		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4691	31	0	31	0.0	1.0	1.2736173868179321	1.2736173868179321	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4692	31	0	31	0.0	1.0	0.7991563081741333	0.7991563081741333	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4693	31	0	31	0.0	1.0	1.9593820571899414	1.9593820571899414	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4694	31	0	0	0.0	0.0	0.0		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4695	31	0	31	0.0	1.0	0.43760567903518677	0.43760567903518677	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4696	31	31	0	1.0	0.0	0.11516965180635452		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4697	31	31	0	1.0	0.0	0.0		T lymphocytes	0	31			False		
GSE131907_tumor_no_brain	4698	31	0	31	0.0	1.0	1.8284834623336792	1.8284834623336792	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4699	31	0	11	0.0	0.3548387096774194	0.12609811127185822	0.19511517882347107	Myeloid cells	3	31			False		
GSE131907_tumor_no_brain	4700	31	0	0	0.0	0.0	0.034083325415849686		Myeloid cells	3	31			False		
GSE131907_tumor_no_brain	4701	31	0	31	0.0	1.0	0.6434655785560608	0.6434655785560608	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4702	31	0	31	0.0	1.0	2.9548888206481934	2.9548888206481934	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4703	31	0	31	0.0	1.0	2.074289083480835	2.074289083480835	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4704	31	0	0	0.0	0.0	0.053512781858444214		Myeloid cells	4	31			False		
GSE131907_tumor_no_brain	4705	31	0	0	0.0	0.0	0.025293663144111633		Myeloid cells	6	31	-0.14285714285714288	0.7871720116618076	True	0.940135274213113	0.9363445121305675
GSE131907_tumor_no_brain	4706	31	0	31	0.0	1.0	1.8565312623977661	1.8565312623977661	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4707	31	0	0	0.0	0.0	0.18121518194675446		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4708	31	31	0	1.0	0.0	0.1126726046204567		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4709	31	0	31	0.0	1.0	1.499591588973999	1.499591588973999	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4710	31	31	0	1.0	0.0	0.0		T lymphocytes	4	31			False		
GSE131907_tumor_no_brain	4711	31	31	0	1.0	0.0	0.0		T lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4712	31	31	0	1.0	0.0	0.04817158356308937		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4713	31	0	31	0.0	1.0	1.882564663887024	1.882564663887024	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4714	31	0	31	0.0	1.0	1.4891670942306519	1.4891670942306519	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4715	31	31	0	1.0	0.0	0.0		T lymphocytes	4	31			False		
GSE131907_tumor_no_brain	4716	31	0	0	0.0	0.0	0.0		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4717	31	0	0	0.0	0.0	0.0		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4718	31	31	0	1.0	0.0	0.07732436060905457		T lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4719	31	0	0	0.0	0.0	0.014787564054131508		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4720	31	31	0	1.0	0.0	0.03842505067586899		T lymphocytes	4	31			False		
GSE131907_tumor_no_brain	4721	31	0	0	0.0	0.0	0.0		Myeloid cells	2	31			False		
GSE131907_tumor_no_brain	4722	31	31	0	1.0	0.0	0.13154040277004242		T lymphocytes	9	31	0.4666666666666666	0.2053863511058121	True	0.8016432432432432	0.8172341259511722
GSE131907_tumor_no_brain	4723	31	31	0	1.0	0.0	0.0		T lymphocytes	0	31			False		
GSE131907_tumor_no_brain	4724	31	31	0	1.0	0.0	0.0		T lymphocytes	0	31			False		
GSE131907_tumor_no_brain	4725	31	31	0	1.0	0.0	0.15606486797332764		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4726	31	0	7	0.0	0.22580645161290322	0.8957762122154236	0.7032884359359741	Epithelial cells	5	31	-0.39999999999999997	0.5046315754686912	True	0.9178630441560633	0.9268039996051419
GSE131907_tumor_no_brain	4727	31	5	26	0.16129032258064516	0.8387096774193549	2.045213460922241	2.438524007797241	Epithelial cells	4	31			False		
GSE131907_tumor_no_brain	4728	31	0	0	0.0	0.0	0.0		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4729	31	0	0	0.0	0.0	0.027495427057147026		Myeloid cells	6	31	0.3142857142857143	0.5440932944606415	True	0.936413168397695	0.9363445121305675
GSE131907_tumor_no_brain	4730	31	0	0	0.0	0.0	0.0		Myeloid cells	4	31			False		
GSE131907_tumor_no_brain	4731	31	0	17	0.0	0.5483870967741935	1.0969760417938232	1.0615644454956055	Epithelial cells	7	31	-0.7857142857142859	0.03623846267982715	True	0.6058243268872636	0.6512529401602589
GSE131907_tumor_no_brain	4732	31	0	0	0.0	0.0	0.0		Myeloid cells	2	31			False		
GSE131907_tumor_no_brain	4733	31	0	0	0.0	0.0	0.0		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4734	31	0	0	0.0	0.0	0.05051672086119652		Myeloid cells	6	31	0.48571428571428577	0.3287230320699708	True	0.8515227089114471	0.848075082201284
GSE131907_tumor_no_brain	4735	31	0	0	0.0	0.0	0.0		B lymphocytes	5	31	-0.49999999999999994	0.3910022189557703	True	0.8515227089114471	0.848075082201284
GSE131907_tumor_no_brain	4736	31	0	0	0.0	0.0	0.135104700922966		Myeloid cells	7	31	-0.3571428571428572	0.431611352038328	True	0.8971474358833167	0.9018095888441857
GSE131907_tumor_no_brain	4737	31	0	0	0.0	0.0	0.044677894562482834		Myeloid cells	2	31			False		
GSE131907_tumor_no_brain	4738	31	0	0	0.0	0.0	0.0		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4739	31	0	0	0.0	0.0	0.01232666615396738		B lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4740	31	0	0	0.0	0.0	0.0		MAST cells	2	31			False		
GSE131907_tumor_no_brain	4741	31	12	7	0.3870967741935484	0.22580645161290322	0.22383160889148712	0.9912542700767517	B lymphocytes	10	31	-0.09090909090909088	0.8027717312071619	True	0.940135274213113	0.9363445121305675
GSE131907_tumor_no_brain	4742	31	0	0	0.0	0.0	0.0		B lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4743	31	31	0	1.0	0.0	0.0		T lymphocytes	3	31			False		
GSE131907_tumor_no_brain	4744	31	31	0	1.0	0.0	0.0		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4745	31	31	0	1.0	0.0	0.04804248362779617		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4746	31	31	0	1.0	0.0	0.03913388401269913		T lymphocytes	5	31	-0.3	0.623837664781073	True	0.936413168397695	0.9363445121305675
GSE131907_tumor_no_brain	4747	31	0	0	0.0	0.0	0.0		MAST cells	1	31			False		
GSE131907_tumor_no_brain	4748	31	0	0	0.0	0.0	0.050364844501018524		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4749	31	31	0	1.0	0.0	0.03331673517823219		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4750	31	0	31	0.0	1.0	1.7549679279327393	1.7549679279327393	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4751	31	0	31	0.0	1.0	1.9831651449203491	1.9831651449203491	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4752	31	31	0	1.0	0.0	0.050732702016830444		T lymphocytes	3	31			False		
GSE131907_tumor_no_brain	4753	31	0	0	0.0	0.0	0.0		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4754	31	0	0	0.0	0.0	0.0		B lymphocytes	6	31	0.2571428571428572	0.6227871720116619	True	0.936413168397695	0.9363445121305675
GSE131907_tumor_no_brain	4755	31	0	0	0.0	0.0	0.0		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4756	31	31	0	1.0	0.0	0.0		T lymphocytes	5	31	-0.3	0.623837664781073	True	0.936413168397695	0.9363445121305675
GSE131907_tumor_no_brain	4757	31	0	31	0.0	1.0	1.8328678607940674	1.8328678607940674	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4758	31	0	0	0.0	0.0	0.0		Myeloid cells	2	31			False		
GSE131907_tumor_no_brain	4759	31	0	0	0.0	0.0	0.034367989748716354		Myeloid cells	9	31	0.2333333333333333	0.5456987782182728	True	0.936413168397695	0.9363445121305675
GSE131907_tumor_no_brain	4760	31	0	0	0.0	0.0	0.04155685380101204		Myeloid cells	6	31	-0.2571428571428572	0.6227871720116619	True	0.936413168397695	0.9363445121305675
GSE131907_tumor_no_brain	4761	31	0	0	0.0	0.0	0.07269355654716492		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4762	31	0	0	0.0	0.0	0.0		B lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4763	31	31	0	1.0	0.0	0.0		T lymphocytes	0	31			False		
GSE131907_tumor_no_brain	4764	31	0	0	0.0	0.0	0.029888782650232315		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4765	31	0	0	0.0	0.0	1.2126835584640503		Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4766	31	31	0	1.0	0.0	0.0		NK cells	1	31			False		
GSE131907_tumor_no_brain	4767	31	31	0	1.0	0.0	0.04189359396696091		NK cells	2	31			False		
GSE131907_tumor_no_brain	4768	31	0	0	0.0	0.0	0.04701411351561546		Myeloid cells	5	31	-0.7	0.1881204043741873	True	0.8016432432432432	0.8172341259511722
GSE131907_tumor_no_brain	4769	31	0	0	0.0	0.0	0.05374732241034508		B lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4770	31	0	0	0.0	0.0	0.05125666782259941		MAST cells	1	31			False		
GSE131907_tumor_no_brain	4771	31	0	31	0.0	1.0	1.687225580215454	1.687225580215454	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4772	31	0	31	0.0	1.0	1.190706729888916	1.190706729888916	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4773	31	31	0	1.0	0.0	0.05610235035419464		T lymphocytes	2	31			False		
GSE131907_tumor_no_brain	4774	31	0	0	0.0	0.0	0.22418169677257538		Myeloid cells	2	31			False		
GSE131907_tumor_no_brain	4775	31	0	31	0.0	1.0	2.214538812637329	2.214538812637329	Epithelial cells	2	31			False		
GSE131907_tumor_no_brain	4776	31	0	0	0.0	0.0	0.0		Myeloid cells	2	31			False		
GSE131907_tumor_no_brain	4777	31	0	0	0.0	0.0	0.2861720323562622		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4778	31	31	0	1.0	0.0	0.05629030242562294		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4779	31	31	0	1.0	0.0	0.0		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4780	31	0	31	0.0	1.0	2.0745768547058105	2.0745768547058105	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4781	31	0	0	0.0	0.0	0.13310487568378448		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4782	31	0	0	0.0	0.0	0.1431395262479782		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4783	31	0	0	0.0	0.0	0.034382324665784836		Myeloid cells	2	31			False		
GSE131907_tumor_no_brain	4784	31	0	0	0.0	0.0	0.13901950418949127		Myeloid cells	1	31			False		
GSE131907_tumor_no_brain	4785	31	0	31	0.0	1.0	2.2887423038482666	2.2887423038482666	Epithelial cells	2	31			False		
GSE131907_tumor_no_brain	4786	31	31	0	1.0	0.0	0.08649387955665588		NK cells	4	31			False		
GSE131907_tumor_no_brain	4787	31	31	0	1.0	0.0	0.0		NK cells	1	31			False		
GSE131907_tumor_no_brain	4788	31	0	0	0.0	0.0	0.08949647098779678		Myeloid cells	6	31	0.6	0.208	True	0.8016432432432432	0.8172341259511722
GSE131907_tumor_no_brain	4789	31	0	31	0.0	1.0	1.0658059120178223	1.0658059120178223	Epithelial cells	2	31			False		
GSE131907_tumor_no_brain	4790	31	0	31	0.0	1.0	0.6642119884490967	0.6642119884490967	Epithelial cells	1	31			False		
GSE131907_tumor_no_brain	4791	31	0	0	0.0	0.0	0.25042518973350525		Myeloid cells	2	31			False		
GSE131907_tumor_no_brain	4792	31	0	0	0.0	0.0	0.0		Myeloid cells	5	31	0.6	0.28475697986529386	True	0.8287009250773654	0.8266271402413851
GSE131907_tumor_no_brain	4793	31	31	0	1.0	0.0	0.0		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4794	31	31	0	1.0	0.0	0.0		T lymphocytes	1	31			False		
GSE131907_tumor_no_brain	4795	31	0	0	0.0	0.0	0.3989286720752716		Myeloid cells	1	31			False		
