sample,Tacstd2,Cldn4,Actb,Epcam,Krt8,Cldn3,Cldn7,Cd8a,Ifng,Gzmb,Cd274
SRX1123483,0.024283611368541236,0.060076617841597235,13.747603649831296,3.821416730913077,3.0464337733943796,0.04385446798254581,0.0,4.268518233940417,3.00010911321143,5.3285670725308405,5.860561611052094
SRX1123484,0.25714856416981496,0.34360776179123814,13.49640498883842,0.14267416855971965,6.411770677793207,0.0,0.0,0.0,0.0,2.417430933951843,2.012670963066118
SRX1123485,0.2711396238526134,0.6992294099976579,13.49640498883842,0.1431703728435207,6.478685586695715,0.0,0.0,0.03646792931987515,0.0,2.511945956496544,2.1034647307175742
SRX1123486,0.1829947868772083,0.0,13.49640498883842,0.0,6.84753771684957,0.13172851558848622,0.0,0.0,0.0,2.142952408484303,2.239184441377133
SRX1123487,0.09518930314182562,0.0901038509362947,13.49640498883842,0.03362291069123394,6.843602157735859,0.0,0.05642733215178988,0.0,0.0,2.0804743329208506,2.485769611570375
SRX1123488,0.0,0.0,13.843581139314974,0.0,0.3034094955881987,0.0,0.0,0.23705510693343748,0.0,0.22918444930210294,1.4265178128507896
SRX1123489,0.0,0.0,13.170910739304638,0.0,0.5024430134784503,0.0,0.0,0.3062668025739359,0.09451664167896956,0.2857771633926875,1.5166515693729365
SRX1123490,0.0,0.0,13.170910739304638,0.0,0.042474879155607166,0.0,0.0,0.042703456345908115,0.0,0.18757881786477532,2.0823630381750107
SRX1123491,0.0,0.0,13.170910739304638,0.0,0.2983763397109864,0.0,0.0,0.03683602662684761,0.0,0.2448172199200386,2.1052534623659422
SRX1123492,0.027113930856834553,0.07236162029311681,12.394448562755006,3.564617230032972,6.45505426124387,0.04900222213606997,0.044987897864120156,0.1107720047276337,0.5042702389699457,5.728207486934223,3.967882274463353
SRX1123493,0.045010342031085046,0.07788116485543861,12.394448562755006,3.3869972676077786,6.512159443923054,0.028200439925318708,0.3929822008683669,0.1527202159458132,0.35511910474509045,5.2591837990600405,4.052161850247099
SRX1123494,0.05004595324514519,0.04720203479883202,12.394448562755006,3.215127557364525,6.079124163668134,0.17630285565109083,0.0,0.1624288413616177,0.0862828452964549,5.011540230378225,4.095655787953018
SRX1123495,0.05194203640116742,0.04837988989710855,12.305208675395914,3.6970989188293544,6.1188850758678655,0.15588546638756878,0.11897059888792783,0.02053521703663636,0.03724177644892261,5.129835067799696,4.172686358420122
SRX1123496,0.0,1.0505405286675427,12.576529806533925,4.856646254352529,8.82661914631679,0.0,0.28378845757154414,0.03978182928731436,0.0,0.6536193944992685,1.8921557940123115
SRX1123497,0.10763226925314229,1.1727678665131385,12.576529806533925,5.0646827915734,8.68928047396677,0.2769155074947252,0.9180242366951603,0.0,0.0,0.7095532087964345,1.9525581451926706
SRX1727324,0.012075096076968028,0.012075096076968028,11.87070971808495,0.012075096076968028,0.012075096076968028,0.012075096076968028,0.012075096076968028,0.012075096076968028,0.012075096076968028,0.012075096076968028,4.330854482066397
SRX1727325,0.03784197669077359,0.03784197669077359,11.896394240498815,0.03784197669077359,0.03784197669077359,0.03784197669077359,0.03784197669077359,0.03784197669077359,0.03784197669077359,0.03784197669077359,0.03784197669077359
SRX1884265,0.0,0.0,12.322268333375831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8014071243047869
SRX1884266,0.0,0.0,12.06065708133141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2992646764780498
SRX1884267,0.0,0.0,11.978307065216148,0.0,0.0,0.0,0.0,0.0,0.0,0.9147133364543603,1.9447650713308813
SRX1884268,0.0,0.0,12.226082887503411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1018730979929123
SRX1884269,0.0,0.0,11.630621415676954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8898326684924616
SRX1884270,0.0,0.0,11.511718514808303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7163625988407014
SRX1959194,0.5074254488131309,0.018037088211530102,13.15067055195075,0.055817567393724433,6.444482183379739,0.08799052011443824,0.0,0.19561932362834683,0.13939987342855448,1.6255513474184642,2.9977519529266954
SRX1959195,0.4990126424036122,0.3766066964674926,13.15067055195075,0.33362594843518667,6.496869526562399,0.11622635525209893,0.09379083429408203,0.22729768885773435,0.11835221955026472,2.0453335811422058,3.5111922045058104
SRX1959196,0.38421072009442647,0.014011367083703121,13.15067055195075,0.1972039742694613,6.447768645275415,0.0744732777011637,0.0,0.3160941833242738,0.4094307907847521,2.309874930506408,3.465782198396533
SRX1959197,0.6143398430537981,0.011165094231742709,13.15067055195075,0.14673862755186703,5.929064134215745,0.0,0.27793105215318586,1.2203363123864617,1.8382540052571654,2.537127076827031,3.701107646970349
SRX1959198,0.497300904378839,0.010320006962192594,13.15067055195075,0.22497382348725406,5.818989818532193,0.021989690474560574,0.0,0.9393868052863574,1.225486306517994,3.086705441529162,3.6207401889546618
SRX1959199,0.7007527943209565,0.016123647783105332,13.15067055195075,0.18895623333007816,6.017031102177868,0.0,0.30445136497653813,0.9393868052863574,1.5274795400119476,3.3204044609751557,3.8217559608220717
SRX4673405,3.4267263041960123,6.575952836449009,13.699287595249265,7.444151385282974,8.219845020408403,5.410866002497861,6.386522866556493,1.8254871383393505,0.5373259554799318,2.200035906921341,2.882374855668235
SRX4673406,3.0678011273139596,6.506487399697502,13.699287595249265,7.411882916252917,7.945862144941157,5.043772286012061,6.090192383798752,1.608393826526328,0.0,0.8342276941445472,1.5690293244591058
SRX4673407,3.0396990906367787,6.341773108213228,13.699287595249265,7.459672337479324,8.265981154511762,5.427284712579613,6.116533522653749,0.9667232418755912,0.17150467477274983,2.172370759637731,2.3030203016265003
SRX4673408,3.1949786017324553,6.184016903514685,13.699287595249265,7.676715478562807,8.446991112716827,5.6962918437760655,5.960240726690884,0.40921372089652536,0.06073622421923097,2.3151933497145767,2.222113286633737
SRX4673409,2.45640538826657,6.640375571828865,13.699287595249265,7.356873699972381,8.341104958518926,5.848253161025631,5.846604740479861,0.9632876306810156,0.1784233922456861,2.6286240581289806,1.9836219608295425
SRX4673410,3.842482301715474,6.674357985122992,13.699287595249265,7.777621303528125,8.517128075520823,5.914788256840823,6.469964674950284,0.050109250770996865,0.04141704759567743,2.8105559980864125,2.0710163305023848
SRX4673411,3.6077828270629824,6.174795810293474,13.699287595249265,7.444151385282974,8.095321417875917,5.392614659809831,5.998907117973863,0.0,0.0,3.974054317934148,2.2500863742179313
SRX4673412,3.9789605744952428,6.250795879770209,13.699287595249265,7.510981880488435,7.926832876644731,5.639258805739121,6.196878430557,0.11828441300003872,0.13185742542719434,3.209609072310824,2.447358915201761
SRX4673413,3.4319741137226605,6.468800142934878,13.699287595249265,7.6833251222497445,8.143779640112506,5.9450278897264095,6.123257119140922,3.421207674227716e-05,0.15632301443484684,3.5578333329352008,2.09342722551839
SRX4673414,0.0,0.0,13.170910739304638,0.05858316087094673,0.0,0.0,0.0,0.8737631980294582,0.4962269944324695,1.447378117659474,3.0423793573039224
SRX4673415,0.032987192521167275,0.3196640085464376,13.170910739304638,0.5256040831099112,0.7576312230831997,0.29982472058353393,0.14286785841782845,1.538927527988752,1.0008411186193003,2.490116292240325,3.7763347143274872
SRX4673416,0.0,0.0,13.170910739304638,0.0,0.0,0.0,0.0,1.2213008083971504,0.9003999833916998,2.187624514273338,3.615878433886238
SRX4673417,0.040011744789168815,0.0,13.470968288146201,0.0,0.03539218022257309,0.15297073994705793,0.0,1.3324293198210153,0.860691843336507,2.3265206113779127,3.830726700428698
SRX4673418,0.01674856487036548,0.0,13.170910739304638,0.0,0.0,0.028128876131494816,0.14258906672655702,0.22672127787721147,0.06296739564331662,0.5063899447830068,3.333495103381181
SRX4673533,2.988374131748416,6.340740798690138,13.699287595249265,6.37083907459798,7.516614891510509,4.951030913858458,4.9413535224723635,1.1278182747202246,0.1727584675171164,0.9222872752320563,2.408604573745422
SRX4673534,2.476189023358339,6.640375571828865,13.291013719793538,6.920443247009414,8.529345896598228,4.947112423140738,5.5531978299069396,1.9411370479832941,0.8854569492872741,2.096126359065362,2.7010271107968418
SRX4673535,1.4087353817737929,6.1451233240451915,13.291013719793538,6.5158502631288835,8.41709362781492,4.388331870912179,4.943391605024556,1.3144893407601286,1.6636911051038739,3.7774145960471692,3.616324062883874
SRX4673536,1.6818175353748472,6.436035092118911,13.291013719793538,6.723770228866346,8.745962965193288,5.067040253714752,4.811764195953803,1.2990278452527022,0.42811480712023015,1.585393062439391,2.187582775445934
SRX4673537,2.4593136284537676,6.531557895744101,13.291013719793538,7.0334718706276504,8.17641762290917,4.823531893379779,5.549865854844824,1.6022842224444314,0.8782295316147292,3.082933858937107,2.871944847162486
SRX4673538,2.2792687681535937,6.610178383142311,13.291013719793538,6.922040439161838,8.517128075520823,4.93281891058371,5.470697182211676,1.4754372902226462,0.5377285636081692,1.1938189043351,2.4672272910127004
SRX4673539,2.5736549757202716,6.236150328690064,13.291013719793538,6.568444208899431,8.45740224251879,4.9954737829877995,5.355495880604331,0.3240873436931589,0.08259914674230551,0.5474994886780675,1.05296284182296
SRX4673540,2.2529668172052744,6.737858555877766,13.291013719793538,6.541774413436384,8.45243024847316,5.0211221652152025,4.823078892007506,1.2042057251506821,0.7087687722173972,1.258172107427139,2.3763756499105075
SRX4673541,2.0571665252076343,7.427308730962444,13.291013719793538,6.950988162857799,8.18609395237008,5.4088241543500075,5.296243755053107,2.5121431549443676,1.482996101467319,1.9963763941454136,2.5088173078423495
SRX4673542,2.1927204047714905,6.758287279940888,13.291013719793538,6.4443541828070865,8.143779640112506,5.485160430212272,5.7035281182127315,2.356439894298202,1.2687480016495765,1.661356285484087,3.204154987874527
SRX4673543,2.057728116214687,7.014265343511925,13.291013719793538,7.179964536000409,8.38882885065052,5.053762626025458,5.505108379491063,1.916046180228374,1.0535746053676605,2.210997948971713,2.5233255111553503
SRX4673544,3.00767503143453,7.1506680345333065,13.291013719793538,7.235903935845189,8.638975967522057,5.511356421533175,6.0920177710107,2.0473670075590613,0.8898743331816457,2.043025909257997,2.466287099680233
SRX4673545,2.0494649731077343,6.386522866556493,13.291013719793538,6.510402571139421,8.776399376585598,4.720591586939463,4.435003706159512,0.8171686340693993,1.0692967616821196,2.4348367099101416,2.6312076162126794
SRX4673546,2.91122236343973,6.327670323124508,13.291013719793538,6.359443868668976,8.045350692678152,5.320525129217294,5.381207228171603,0.49367898491235673,0.12109718962971426,2.284006724318517,2.4962690737747724
SRX4673547,2.8177084539468007,4.603244142179821,12.995585871308373,5.177620609198647,6.556642478667734,4.139167036787857,4.118370069492681,0.16342595871271415,0.0212174365582766,0.8243133270747283,2.547164602194696
SRX4673548,2.483302534704291,6.355088463538773,13.291013719793538,6.691990604908204,8.41709362781492,5.364467223544886,5.282014087243862,0.1796342286240422,0.14870865207094414,3.2917035336734197,2.3132747966290914
SRX4673549,3.080837501783667,6.329803285687785,13.291013719793538,6.746289337591693,8.296613910448253,5.289900212943944,5.9758800641626335,0.40888602128708323,0.6984794095028571,2.9148851938683458,2.2392030858480725
SRX4673550,2.191767709850282,5.301084607020324,13.291013719793538,5.610303890552663,7.89894460931643,4.220978577844312,4.239229768616763,2.3049396434835456,0.7785047992724288,3.364726783018978,3.0239922454596986
SRX4673551,4.3482625802800365,5.255801371470631,13.291013719793538,6.3844571826083465,7.625695549057071,5.593822070252469,5.948365925154631,0.14625858173187645,0.046270705980935946,0.9711911792869499,2.4827785218624543
SRX4673552,2.3354039926205945,5.748197934886953,13.291013719793538,6.077903770960167,8.171630369324175,4.782197333983886,5.038464761276869,0.11434020872815746,0.13920811048765755,3.7916735699647606,2.2095051766036664
SRX4673553,2.907306979743799,6.531557895744101,12.995585871308373,6.873414607191877,8.16672977752617,5.393304397902924,5.62415488362182,1.1110963188096759,0.2524387767420832,2.3788232525265935,2.616635044469093
SRX4673554,3.3324561322129207,6.883920447777166,12.81813104692866,7.128772557991211,8.625591194594538,5.794382202287513,5.971582131963168,0.6643295155497004,0.3268445553375044,2.7261113579493754,2.7849783371314065
SRX4673555,2.6775760123797596,6.238500478666019,12.995585871308373,6.373280167335919,8.066909205145585,4.991406910042218,5.007805247341815,1.9189323424283589,0.39694570298438614,2.9353985187481424,3.210753897374648
SRX4673556,3.0396990906367787,6.492717882806397,13.291013719793538,6.783551447378441,8.395250460832624,5.3456901670529025,5.364467223544886,0.2732660897041811,0.2573309817929269,2.1043962375022995,2.194731294204293
SRX4673557,1.892496054260705,4.450110434941609,13.699287595249265,5.08947153281864,6.408611338964931,4.6588560841776605,4.433363932714584,0.056001424353246246,0.006499788011905147,0.2991975788038539,1.7410599079141142
SRX4673558,3.070974745774455,6.653031241413834,13.291013719793538,6.648782047079962,8.612988769436951,5.266516130378945,5.084193111053583,1.0641389942532835,0.5390024221948683,3.0423659514473536,2.609890868789113
SRX4673559,3.154097960714258,5.731167569975229,13.699287595249265,6.121303510754597,7.566743268319079,4.806929297648987,5.358962818826742,1.0676043123757502,0.3586041332242207,2.230894175476939,3.0031384748191163
SRX4673560,3.5251488271471914,6.985695315939217,12.81813104692866,7.229642568113576,8.54180187603961,5.570114355887142,5.969870465707218,0.6883041186273366,0.6840395512455817,2.5849696837920444,2.386003494288637
SRX4673561,3.602047552330269,6.807553763630727,12.81813104692866,7.093021263616497,8.33108396745162,5.381786507614283,5.494665442041741,0.9014940009908364,0.37753552883573965,2.9546139901694732,2.8463181410455567
SRX4673562,2.711988360466973,6.047353695153324,13.291013719793538,6.763205082735859,8.143779640112506,4.4602115656537995,5.353124007299526,0.714215686863333,0.44467173793681075,3.9606652565312377,3.341751088902218
SRX4673563,3.028993319620516,6.469964674950284,13.699287595249265,7.278181511766304,8.075826025624895,4.607080083119803,5.708808802570405,1.3168813743880337,0.44068086830250885,2.6894090280444365,2.8159432462362224
SRX4673564,2.2782694516696163,6.072242853274626,13.291013719793538,6.531557895744101,7.5941694486130435,4.117531553508864,4.712391402313079,1.52889994949831,0.5557171625316295,3.8712079511931066,3.214363620052891
SRX4673565,3.8183351678161195,6.42391095916431,13.291013719793538,7.251445835524264,8.37845531294533,5.05693475666082,5.765208834137018,0.7407505134723821,0.4148634755845823,3.213982746335641,3.2431398569194574
SRX4673566,4.315656150331199,5.797374579031784,12.995585871308373,6.892205921421767,8.053970512769094,4.528408726259189,5.072943958389708,0.3410647701749229,0.2960897526509714,3.8734896695762955,3.264815320243134
SRX4673567,2.459730299815213,6.077903770960167,13.699287595249265,6.454204445323477,8.143779640112506,4.276051188560869,4.536978649438934,0.21428015048018342,0.018247613801090964,2.138006548916731,2.772328148256731
SRX4673568,3.177882568319561,6.620319395647456,13.699287595249265,7.581161722806216,8.260824946634516,5.143295745507176,6.09579003848547,1.050513990062747,0.6752318426293527,2.958068206963008,2.934987478282376
SRX4673569,3.5114619411695798,6.487564807299269,13.699287595249265,7.320747395481493,7.803205842373239,4.72853646792919,5.992588949604683,1.5315075243596374,0.7018367361921244,3.1471685977721346,3.3781961303182344
SRX2396156,1.5440757643323975,1.100136462982944,10.06142253828555,0.9170611746453344,0.04795969077925191,0.14837128405372976,0.3218833637776762,0.22782326681054266,0.0,0.06643455922353161,2.18654272467769
SRX2396157,0.0,0.0,10.516609178438262,0.15430144832081574,0.0,0.0,0.0,0.08384598880320146,0.0,0.0,3.002411532750517
SRX2396158,0.0,0.0,10.567760028230328,0.2617710223443569,0.0,0.0,0.5619365360847637,0.0,0.0,0.4606953405088029,2.758455936158758
SRX2396159,0.2918859346930422,0.0,10.65441623087684,0.2899112902605159,0.0,0.0,0.0,0.040887639185183594,0.0,0.0,2.837884561250749
SRX2396160,0.0,0.6626515233373766,10.61809383021461,0.29386530531657473,0.0,0.0,0.0,0.11743902627288098,0.0,0.0,3.3975092266207887
SRX2396161,0.3573825978106544,0.3368554142413574,10.674299509822786,0.6944923344791925,0.05258354297054513,0.0,0.0,0.2772055949374126,0.14955324542098156,0.8362822740346149,3.7905749475368893
SRX2396162,0.04622327090333075,0.0,10.898216317726922,0.31616995944661425,0.3100170708991098,0.06415518785179035,0.0,0.43066874895526575,0.22690724160693163,0.18889785723333416,2.9826569804482315
SRX2396163,0.0,0.0,9.94159231401005,0.10628160452495407,0.05675043354027,0.0,0.48064608765818956,0.13136498936499172,0.0,0.17447912673783775,3.245760506830223
SRX2396164,0.0,0.0,10.567760028230328,0.4265681488856828,0.0,0.0,0.0,0.1312198974819404,0.0,0.0,2.8791086373424055
SRX2396165,0.0,0.0,10.946527621136664,0.45666865555584696,0.0,0.0,0.0,0.0,0.0,0.09724571070978943,2.6730555596580654
SRX2396166,3.536173059858633,2.6839379872682776,9.791752580985772,2.457607846019765,0.0,0.045279533286606874,0.0,0.3234711385900751,0.0,0.11992643837759978,2.105886532458994
SRX2396167,1.0002100514107963,1.0933472885717501,10.098844589377178,1.1114624940179156,0.09925931487821535,0.16866584954867378,0.0,0.129886035571955,0.0,0.19617820631591648,3.0107959034131704
SRX2396168,0.0,0.0,10.61809383021461,0.22918444930210294,0.0,0.0,0.0,0.10984624785965222,0.0,0.12285098803490586,2.8072405266905642
SRX2396169,0.058140007638705686,0.0,10.715078685099854,0.1997436412785381,0.0,0.0,0.0,0.19493192362372633,0.0,0.06937228659113827,2.992849883216242
SRX2396170,0.0,0.0,10.533757813997264,0.17415826228595366,0.04596564249692483,0.0,0.32408495282121735,0.1452082021966266,0.07581792904835763,0.06296739564331662,2.921040202021874
SRX2396171,0.0,0.0,10.773610547730796,0.203675420014041,0.0,0.0,0.3073348961729117,0.042378451492641155,0.0,0.19166649369491506,2.42567465324418
SRX2396172,0.0,0.28531213832889807,8.951618796491289,0.13190794203542813,0.0,0.0,0.0,0.0,0.0,0.0,2.410397230621998
SRX2396173,0.0,0.0,10.856762328653902,0.2104111011466007,0.0,0.0,0.0,0.0,0.0,0.10243510781479163,3.389496538922361
SRX2396174,0.0,0.0,10.36923260666838,0.18011705053154234,0.0,0.0,0.0,0.17483197012665308,0.0794493490439535,0.0,2.5666602074319473
SRX2396175,0.2507767001495465,0.305979273405001,10.795302470443682,0.3513465302552816,0.0,0.0,0.0,0.07277483085923761,0.0,0.20682932345030586,3.038385911258281
SRX2396176,0.0,0.0,10.61809383021461,0.3290440322517269,0.0,0.0,0.0,0.08062724348369293,0.0,0.0,3.1582786738942294
SRX2396177,0.10403431722196844,0.0,10.898216317726922,0.056457014516235964,0.0,0.0,0.0,0.05024792133508877,0.0,0.0,2.925498155407981
SRX2396178,0.048682415947608804,0.0,10.471205273528158,0.2112189456698514,0.0,0.0,0.0,0.4137062760561981,0.0,0.162051700455696,2.561365339306214
SRX2396179,0.0,0.0,10.355010257090159,0.13043228690377964,0.0,0.0,0.0,0.3002901427636883,0.2518971889060719,0.2580327937825046,3.3303555814771277
SRX2396180,2.947428980640942,1.8569328198647608,10.239260681668506,1.5788657745212662,0.18405890774935663,0.16298998447971347,0.0,0.9946188316943012,0.6955431072508598,1.360594014476329,3.822166164382506
SRX2396181,2.995373946785297,1.7799343614101801,9.907792422761982,1.9402966118072678,0.06082670129322288,0.17297447319286985,0.0,0.1551748061940321,0.08374518877542939,0.5157498778737252,2.493484249730319
SRX2396182,1.8350692233986707,1.2077532854841002,10.02481958660318,1.015251503959585,0.0,0.062132684745017215,0.0,0.16298998447971347,0.37608336281122223,0.1778615635696293,2.8067927822396563
SRX2396183,0.9715956794339023,0.6250957787485909,10.145944047751598,0.44663024846603877,0.0,0.030213372179236843,0.0,0.14338774294327117,0.03231246575030741,0.36225164946500676,2.979583187834477
SRX2396184,0.4541746520763957,0.10577076133780992,10.294458550540437,0.49742782850141504,0.0,0.11951838316286828,0.2339978748455753,0.568868351498175,0.17383379038262856,0.5224503660010765,2.876836477922051
SRX2396185,0.15250590869435904,0.25850074105419674,10.307998307345768,0.374501486409035,0.9186734726404543,0.22082248938026447,0.20548108112872931,0.22514261505042818,0.04622327090333075,0.2611094608343921,3.2346788746571513
SRX2452230,0.0,0.0,14.024409341870028,0.2760143301656904,0.1369250765349064,0.0,0.0,1.2589752888729588,0.8516986684819305,2.585519369699249,2.674300162396133
SRX2452231,0.4942992570372863,0.0,14.024409341870028,0.49085343903392653,0.0,0.0,0.0,0.3730502300207344,0.0,1.573994325554518,2.694033285902093
SRX2452232,0.0,0.0,14.024409341870028,0.0,0.0,0.0,0.0,0.7493760619121869,0.823393832099684,2.8958799285569468,3.1344527893533165
SRX2452233,0.0,0.0,13.351090015409055,0.0,0.3549933283068469,0.0,0.0,0.23679063402260336,0.0,1.0036133016969848,2.1369671300962936
SRX2452234,0.0,0.0,14.931320034957722,0.11628762161077437,0.2739162479132051,0.0,0.0,0.3923354739104484,0.17000010512257394,2.0720784749790644,2.7374758140239046
SRX2452235,0.0,0.0,14.931320034957722,0.6949612141590835,0.7733581359252168,0.0,0.0,0.9218435727255382,0.0,2.007502924585727,2.6873431959240692
SRX2452236,0.0,0.0,14.024409341870028,0.0,1.022191739234237,0.0,0.0,0.0,0.0,1.6129227846772505,1.9177111140493914
SRX2452237,0.0,0.0,14.024409341870028,0.2567955862931788,0.23380860343795712,0.0,0.0,0.0,0.0,0.5296569238051642,1.7246662967386548
SRX2452238,0.0,0.0,14.931320034957722,0.1586209705588768,0.9607813603216164,0.0,0.0,0.0,0.0,1.8795285548124256,1.590320050074276
SRX2452239,0.0,0.0,14.024409341870028,0.0,0.0,0.0,0.0,0.0,0.0,0.9611124031973429,2.213515324530985
SRX2452240,0.0,0.0,14.024409341870028,0.0,0.38857873519764696,0.0,0.0,0.0,0.0,2.2143557838953414,2.0485948382159105
SRX2452241,0.0,0.0,14.931320034957722,0.10358175762734277,0.09164588977823634,0.0,0.0,0.16218041141134973,0.4178961306754949,2.272173384813153,1.5888818262969306
SRX2452242,0.1492891340577097,0.0,14.931320034957722,0.0,0.0,0.0,0.0,1.5932896179004001,2.3712544690866744,3.673352198590549,4.580640672455747
SRX2452243,0.0,0.0991324192003727,14.931320034957722,0.10315780588056209,0.0,0.0,0.0,2.5529577049852183,2.3578539615389205,4.54231234829149,5.5316711578655084
SRX2452244,0.14934376235314006,0.14272695896693538,14.931320034957722,0.22656349640166892,0.0,0.0,0.0,2.845288413043505,3.1600769107705875,4.544506992428724,5.631674208979852
SRX2452245,0.0,0.0,14.024409341870028,0.0,0.1557811770977791,0.0,0.0,0.48282357552143146,0.6002450316539363,2.7524264581999964,3.5240143254435403
SRX2452246,0.0,0.0,14.931320034957722,0.2683483922551599,0.0,0.0,0.0,0.6711674627168971,1.5581479733111478,3.321741616104975,3.9383482309849014
SRX2452247,0.0,0.2636054931570067,14.931320034957722,0.2743447130347337,0.0,0.0,0.0,1.7536114958834137,2.033006145131342,3.091625536014553,4.886684431694159
SRX2790943,0.18740180424729252,0.0,10.939322186271708,0.06496059254296947,6.520121931823874,0.4236345270794091,0.07331774047303101,0.3496137173349145,0.3897422480754611,4.611031943153957,4.182913958228947
SRX2790944,0.1827375550189289,0.0,11.111647126843215,0.04729486666718209,6.4396138845962785,0.6042701350561497,0.3778230292580181,0.18332203335327596,0.12401400378061676,3.163270267824847,3.233644674706266
moc1e1_1,8.02277887260957,4.415594204514144,10.581669986958127,8.89457789228644,8.537162283852764,5.364360669742652,4.8719003106239525,1.4019629798449613,0.7735550122950505,1.2879798973467405,2.048643891699714
moc1e1_2,8.092958517580186,4.702522464467199,10.559609621989155,8.921650116881473,8.30207834557352,5.480196443740548,4.731688748083897,2.1361664441190564,1.419901272565202,1.7014621155907719,2.264330445681087
moc1e1_3,8.103453839941642,5.1122411492944515,10.637185249644801,9.02123094045114,8.285932210200018,5.405013887506027,4.916368916001209,3.5681229698014483,1.799483992668341,3.893805242339935,3.3438249353875724
moc1e2_1,8.712186164317488,6.419902266696046,10.781384913744136,9.401982004305022,8.552738794714148,6.470532521383112,6.319496006577997,3.0630200073315015,1.5010207347767681,2.9361200304152937,3.558907152410555
moc1e2_2,8.420958648993592,6.002327465421894,10.825286029750856,9.547824012031557,8.121319951586022,6.146466768360673,6.4146102686771655,3.8522113292434805,2.309584834972544,3.938821644624538,4.1286633494135545
moc1e2_3,8.257946109507367,5.7891103401643935,10.737991133965773,9.33051908076693,8.513965749259906,6.199790012918879,6.0288225960707384,2.5866040747364143,2.259894331605094,2.2725849242772442,3.369351314718304
moc1_3,8.702945333453414,7.418003365654134,10.645983321906556,8.962223399450997,8.2919057131326,7.127040047521003,6.910727146269706,3.099118265543001,1.5762478425798907,2.6555908839838605,4.034425887593046
moc1_4,8.74374555099827,7.4643894529681285,10.776955165588614,8.971756536919962,8.452849169670564,7.0877019587442245,6.999924594671433,2.5978934412462253,1.2330008243892656,3.1927428848422825,4.057268992445274
moc1_5,8.72350273582071,7.3796075424205005,10.831737761475786,8.92717243337843,8.386589219377736,7.139006176707783,6.769186755375143,2.490485927993755,1.2441539594642086,2.6937599146681026,3.953081560788168
Ravi_MOC2_invivo_d10_m5_L,7.361311655914483,9.107326091084126,11.277853000661826,9.2020543205064,11.136189301807084,8.523163089834226,8.168224163856804,0.1599326752355993,0.0,5.186100766069247,2.6020368287782434
Ravi_MOC2_invivo_d10_m5_R,6.691598760925152,8.988951765108283,11.323809841155697,8.982211099641976,10.948766001335233,8.203895995746803,8.026439821879158,0.18873513028758707,0.0924577902787561,4.6537736191226955,3.0440677710626063
Ravi_MOC2_invivo_d10m1R_2,7.327679730373575,9.190623435074276,11.421606802907759,9.210528136107625,10.946128596973466,8.692256842356446,8.2597413291131,0.1814333624025389,0.0,4.5195648632242325,2.2321240972155896
Ravi_MOC2_invivo_d14_m2_L,6.967415016143293,8.788846266094948,11.448649925905745,9.10613101992064,10.9873977415726,8.264160785039033,7.677689223178738,0.0,0.12426063117793909,5.675503595657066,2.430088528421135
Ravi_MOC2_invivo_d14_m4_L,4.933100805499751,7.144947150543702,11.233748207493417,7.197883629318749,10.3189292849689,6.657568225914385,5.83405723897849,0.1702981303036365,0.09954298318727052,4.307314999570464,2.5704308707800174
Ravi_MOC2_invivo_d14_m4_R,5.426368792748906,7.808097525631284,11.493512696421842,8.193912394379547,10.149475383385798,6.893232109921095,7.820725480717072,0.09529388355401676,0.0847282960797462,4.680468900443739,2.5841755364270855
Ravi_MOC22_invivo_C4_1,8.353984033913342,7.048692580282663,11.549796876907502,8.73252168974589,5.7431412935284305,0.0,1.1578890240737125,5.622849665475407,3.8411364351754025,5.813364147194123,4.771341296780947
Ravi_MOC22_invivo_C4_4,7.806285450086042,6.8472205352764055,10.79344635584129,8.278467337306207,5.456011758477344,0.06468974372292667,2.0585114973714367,3.9724463640203442,2.6583390056435894,3.966449202285297,2.6862093815578114
Ravi_MOC22_invivo_C4_5,8.615886264900462,7.177026802383281,11.420402179272676,8.855036299451514,5.723054786203219,0.0,2.3161263324102292,5.235533041066037,3.663603302024189,4.814994647715519,4.799718916905202
Ravi_MOC22_invivo_P3_2,7.605384004413928,6.565757657612707,11.946699392210283,8.320512982867958,5.472301183835955,0.0,0.26389495716923195,5.909851475965052,5.258710253787697,7.126365557134757,6.041671481562636
Ravi_MOC22_invivo_P3_3,6.0139373106412215,5.293139618340245,11.921700253319383,7.211038844537449,5.1247427675144355,0.09169441873177131,1.4310313200787033,5.453067251125975,4.9696253226522025,5.353795336586511,5.154912422790296
Ravi_MOC22_invivo_P3_5,7.794622618327947,7.1786052200388015,11.828797755525727,8.16421542352591,5.734830422251434,0.09729930267007458,0.8894758788774617,5.905650860191524,5.725921781956357,7.537396336192873,5.3263306793531875
Mouse10_USR17006878L_HM2KTBBXX,4.458986219405456,7.606190950925469,11.467967621973331,8.41193107544124,9.837846257789904,6.584116835522794,6.454204445323477,0.5553281586183326,5.3743352683476624e-05,1.5820378509418895,2.196150535542692
