sample,CCL5,CD27,CD274,CD276,CD8A,CMKLR1,CXCL10,CXCL9,CXCR6,GZMA,HLA-DQA1,HLA-DRA,HLA-DRB1,HLA-E,IDO1,IFNG,LAG3,NKG7,PDCD1LG2,PRF1,PSMB10,STAT1,TACSTD2,TIGIT,ABSOLUTE_purity,IFNG6_Ayers,GEP18_TcellInflamed,CYT_Rooney
TCGA-73-4658-01,9.605305421121278,8.25413103354195,9.061700605297307,11.537611544470986,8.466398724186847,9.682086909722484,9.31336604113017,10.47970954195056,7.748454524027123,7.434936747920488,12.77168341146109,15.709743496465922,14.106930927958901,13.55079487441646,8.059739221198889,3.644721547217978,6.9623755004161785,7.40095626414991,6.866042497096837,7.636109798306566,10.064230793325548,12.191031446395803,12.476619646192038,7.536791159747476,0.29,9.89971854905989,9.685887466693647,7.535523273113527
TCGA-73-4659-01,7.479182047958791,6.457563102726975,6.006547129881319,11.478638183667233,6.293263793815076,9.66415925013246,6.3315601229168745,7.536045127077885,5.862277801211044,5.867501150922394,11.669474171189387,14.482763848499616,12.892442257071979,12.955580894785667,6.475323258230831,0.5078200060423534,5.092647217110063,6.5257431666623145,6.5290431804989275,7.053730432651966,9.877856189417802,11.809780184607458,12.280190792216906,5.26875999627816,0.33,7.857215424562503,8.326351497351299,6.4606157917871805
TCGA-73-4662-01,10.020049315738019,9.238141972922614,7.379413025995262,10.728430751700238,8.547685025282904,8.911607701815287,7.848635458336339,10.129772419743416,7.77951582066729,7.527907013662712,12.443282883099739,14.876771122435027,13.362094503374786,13.613329054371054,7.969605247550207,3.0059029568582365,6.151639668860921,6.71218305120923,7.122165367447555,7.4332432429609545,9.846142252563174,12.891141940863443,11.480406508289377,7.708532139089813,0.48,9.453638190964446,9.475262896794165,7.480575128311833
TCGA-73-4666-01,11.624745202782835,8.257477419015562,9.428720278044294,10.367414751246828,10.145753867104283,10.088920711518147,10.723660944409984,14.02224642732963,8.799916202989014,9.149587093398184,10.824950787391712,15.607408342020307,12.541379801178307,14.349923911628254,10.6417627638646,6.203410653007129,9.132877544154754,9.817727171297447,8.77693632512798,10.387328072366119,11.414045657795214,14.133880714045661,12.328655294874604,8.158488511888608,0.45,11.88872830744622,10.69595378046684,9.768457582882151
TCGA-73-4668-01,7.990852779306283,7.826421371995807,5.71189407047239,11.124276431988564,7.396844496939824,6.871757419282102,5.988334762391751,9.388290725505271,6.059240615494669,4.6918802808765125,9.57343133508052,13.481193978048044,11.72046231367231,13.57549197558038,7.5121478585475225,0.7974280821523131,5.485053223833921,5.577141771146662,5.554665588734696,6.488754388554887,9.525597150503415,12.012408048536155,13.609686639939476,5.085947215614626,0.53,8.196633909196843,8.221773577346394,5.590317334715699
TCGA-73-4670-01,7.68267863046491,6.333507816923339,5.560525435475003,11.840054034579563,6.440080140208842,7.520335809959634,7.795253945671692,8.318149601953714,5.275021951297277,5.223179248404451,9.920992918639193,12.475723299645425,10.86587243086417,12.807385112067633,6.430969320281937,2.969638629159901,5.285169149299517,6.271664710977234,6.1767356530917565,6.875792347544805,9.739615238758825,12.2665933096692,13.104534872601286,4.72357494323043,0.62,8.376054684396978,7.969940344874565,6.0494857979746275
TCGA-73-4675-01,8.010192393722805,7.242983516109694,3.4883864666098954,11.67926015971679,6.143691364209677,6.891419186846079,4.653266429291135,5.624308566922749,5.194788366870788,5.026733676142822,11.907904634102998,14.33761493378093,12.85170610342469,12.177335440620002,6.187274863441047,0.3893465361624979,4.542555226719538,4.942035873450632,5.491535668502338,6.085647723036062,9.769932037137853,11.607455156957126,11.876033409225355,5.606074993003089,0.57,7.13321108109258,7.74215777879821,5.5561906995894415
TCGA-73-4676-01,8.503845609691412,4.953702917400898,7.417185852643694,11.47865334994858,7.938562211369014,7.87187444341291,7.094024887083054,7.585180391329757,5.433506993126816,5.468316126517891,10.675339610789067,14.578826705583817,12.168668984560103,12.619733956934379,6.3436050245208,1.3691034958413129,4.466509663832292,5.8708529337502755,6.511555010772223,6.9036890719334325,9.696091214000978,12.197213620928244,13.667333341605158,4.533787583902483,0.77,8.194659020881165,8.125881631828552,6.186002599225661
TCGA-73-4677-01,9.286871909188903,8.091350752784729,5.110116814813459,10.754586909383782,8.1631565346756,8.091562327323468,6.800188081051449,8.772430050892748,6.818773885014313,6.201037842292561,11.510882821986266,14.414269013741274,13.344268163513641,13.658724726625339,7.398239194806666,1.1086917160724137,4.902662117426476,6.6832894109349965,5.59741198755465,7.718450678639287,9.867272561130946,12.01594115681351,12.387204194504466,6.637936224163041,0.47,8.418293202229677,8.70585986383514,6.959744260465924
TCGA-73-7498-01,8.969844081716097,8.567587276188876,4.642972990123033,10.83899902427022,7.077841148926886,8.650789685453846,6.476299051050684,9.356834877354734,7.1708364166068765,6.065184530882341,11.103084505241382,13.981344296224139,13.359722111525425,13.308779849480059,6.788777050570116,1.9993145570499864,5.539670644351045,6.178099114017322,5.929833596352702,7.162622947063371,9.65534646143352,11.502727401268325,12.202485064710135,6.3662102917437755,0.62,8.350882872252997,8.611553140368013,6.613903738972856
TCGA-73-7499-01,12.036946277951346,9.569836625376574,5.8653324150018955,10.518367932141944,10.437970488347743,8.441462730068544,11.729387072606709,13.128648478039343,8.777942384070663,9.68510267709234,11.620549756148826,16.702429745349974,13.68220457086233,14.278144508563246,12.578108471868779,6.412002395133211,8.064936727514851,9.273991363610898,7.608003414390756,8.522373595571363,12.207215697562049,13.562910184029748,12.590977610001826,7.784746069459127,0.38,12.352247724504627,10.524295449722704,9.103738136331852
TCGA-73-A9RS-01,9.244682548694222,6.554481412940121,6.794870698487826,10.862575371477842,7.966476612136409,6.828783885202638,7.503491852576569,10.166024959015635,6.490385610272893,6.158306728313976,10.844038785470858,12.575328877862896,11.705554635234135,12.831997940909957,7.20952159959158,4.1477462792776825,6.047468590507903,7.1119076837686865,4.909259478559556,7.308976041868697,9.863346908423345,13.188649111272284,12.535669050324483,5.749987385095826,0.61,9.131793779932774,8.576111845392319,6.733641385091337
TCGA-75-5122-01,12.82754714432877,9.686025970554542,8.964089565689283,11.233889258202586,12.190621032734631,11.382126832507492,12.354141919756293,13.857290963837388,10.328158785462849,10.222782830055749,14.81940075053617,17.642777992344875,15.383400549438413,15.048018501068581,10.057341957679483,6.594263386070616,9.921695172892457,10.692903140307692,10.317672637242614,10.443109313335365,11.76019599188536,14.466822094588192,10.167593767581696,8.954280659042404,0.32,12.495439719046141,11.771748944888829,10.332946071695556
TCGA-75-5125-01,10.461233861271282,7.849655302780793,10.112687102569124,10.85770113489525,8.989297985782464,9.819503738053033,10.927711306254203,12.965964610272083,8.396955780003772,8.338424414783558,12.700025664209525,15.40552708781257,13.510368583862522,13.495018041001801,11.658180235924286,5.400438877518252,7.93250414794398,8.43398178880988,8.959732487954941,8.847978121340972,10.322356331414412,13.316493677183098,11.975776332909529,7.448826634582654,0.31,11.612385965827414,10.401693728250827,8.593201268062266
TCGA-75-5126-01,10.614599429555346,6.910768632906622,10.032293733413537,11.222511165064853,9.554197429183965,10.198886990956932,10.494735604862797,11.487051158287562,8.382853110519795,8.26457865285572,14.113278228547733,16.20629134212619,15.414738080811556,14.27885595752022,10.664989415561735,5.535499346389517,7.5735714534823915,8.775122990565457,8.890951255855237,8.808809764511505,11.120445257949768,13.310527580617688,13.187141716392851,6.8635172726100855,0.24,11.283182407974246,10.522731063522805,8.536694208683613
TCGA-75-5146-01,9.449328197103933,9.02880394673564,4.11274182853529,10.52385595362096,7.9806822717085915,8.225785845306824,8.308739470344594,9.115064464367428,7.406630202899353,7.280770770130602,11.963842553725119,15.057285258563576,13.638492480284306,13.339181933856299,9.285314359758251,0.0,3.989420614304644,6.657198383771981,6.033275420603427,7.171537113600115,9.793773984230432,11.687043186595524,12.970303654293318,6.236785337146591,0.58,8.90890778993823,8.803734498030812,7.226153941865359
TCGA-75-5147-01,9.941496635826404,8.929728872455764,5.995785237440749,11.306124364391769,7.95492329203032,8.163679862867387,10.687279442231995,9.350331486752948,7.460824458322683,7.639999042429346,10.299116415794094,15.4992043529384,13.509589460626483,14.342630298678408,9.207236443937852,1.6155575463899077,6.322517675997894,7.088130993767959,6.839657315244639,6.9641328967612255,10.948535146842534,13.150074101789585,12.955718916969946,7.2727883910722015,0.4,9.918280562340115,9.337953914102204,7.302065969595286
TCGA-75-6203-01,10.41668143189293,7.717285711650203,6.498386512786279,10.919638030655808,8.090980422664645,10.590194044433794,8.027756744535244,9.147268534432369,7.8239085472178,8.1515544356999,14.120270282527008,16.364283445785116,15.188534759082506,14.6580887234647,9.363033057598987,3.3133764721858014,6.220912255814255,8.825101889494436,7.339271027603063,9.353962798318246,10.757723349257422,12.30280454435261,11.797722312285552,6.2341544771801125,0.26,9.753087133148355,9.789679866783828,8.752758617009073
TCGA-75-6205-01,11.230945097841014,8.967252201170915,7.865442537735448,11.398374956087267,9.792128161678813,10.635563958633417,11.499382516272782,12.139285938605788,7.946982280703592,8.304939916992483,14.404456392740284,16.2260809852103,15.622675311610493,13.983118308250697,10.366857660756237,4.16584763911659,8.674640722967684,8.469194084993973,9.044719235582274,8.324140033552665,10.689124404913258,13.835369491754918,13.074121388006517,7.896562490122038,0.27,11.37213737195277,10.720149624230451,8.314539975272574
TCGA-75-6206-01,8.216323899120779,5.639107687801808,4.963830129784144,11.122873280488328,6.650098192568422,9.513765093694639,6.703349915166396,8.30798400155937,6.338504641515831,5.8331456269560835,11.552438555253538,14.552014597545886,13.029254438071986,13.328843194541275,7.136581051666501,1.5300707422250839,5.751233394320752,5.552770524439064,6.467220780100482,6.641030069317987,9.418799236461352,12.092516011021795,12.12458662228021,5.204438116743054,0.7,8.387086053197505,8.349254568286286,6.237087848137035
TCGA-75-6207-01,7.290977252381098,5.997570169703212,9.292169762172824,10.8517724616,7.010242755527748,7.483993080843028,6.577511912792231,6.156431000743346,5.372938172216812,5.388158533347856,9.245918681309075,14.04146237596767,12.323910438019789,12.74415688994674,5.122929432758236,1.4637270719885107,4.576346778746382,5.104613429406579,6.537111213829784,6.064669483141011,9.402167895968265,11.67139068600095,13.596527557002489,5.572689617003464,0.64,7.5055754133751575,7.875407206565409,5.726414008244434
TCGA-75-6211-01,8.641769987796446,7.986393868569384,4.326709908996672,11.387748100711294,7.916661746578634,7.868773178270895,6.619184086388276,8.55616497887615,7.328791594682249,7.328791594682249,10.632504524717804,12.504568256625593,10.977115320925979,11.856592821748578,8.410451351503994,3.1521022753197734,6.389570253302134,6.308120561352827,5.337985763106656,7.375239308981869,9.1804661612239,12.170901495662893,11.656639374473015,6.412022725615054,0.39,8.568895407396113,8.427152463535641,7.3520154518320595
TCGA-75-6212-01,8.288999843043731,8.879794584362147,5.669157191948542,10.871912936118054,6.25939302049138,8.41294661303638,7.158448117518108,8.505585308897635,6.399186477926623,5.967546758075652,12.33385416119417,16.26100587819969,14.995033959653469,14.167284847197221,7.3149502436788785,0.0,5.172931488752946,6.25939302049138,6.7415344004821804,9.880460545725912,10.651948610723446,12.240502168021676,12.834245858211322,6.93774456209814,0.43,8.58008195271933,8.894564079895444,7.924003651900781
TCGA-75-6214-01,7.757029915755362,5.462929189899276,6.5394736875967405,11.407942209923043,6.657018266320436,6.947081667446813,8.292344642108837,8.051029442712574,5.774905632402979,5.65828861488017,11.248164779300692,13.174259405420699,12.045288695408077,13.927157573528405,11.499616711520158,1.1471764269809468,5.493009994368728,5.568813454331045,7.916046638130018,6.201314315876759,10.13686298072077,13.211503544842857,14.686018964859496,5.7506976082580445,0.64,9.229321695597678,8.633031777359221,5.929801465378464
TCGA-75-7025-01,9.847365902585715,8.481133418708987,5.067229975686767,10.266891928528736,8.553863484880738,8.648001583425984,6.682854168572234,7.697002289551379,7.425870476022489,7.451037978039187,13.598587594238035,15.762376847656721,14.596434378458662,13.855238357493118,10.567975083130053,2.0092396648974615,6.4405336760606895,6.931080232517033,5.897804321975598,10.391146905209633,10.842130307783513,12.636937231012084,13.500244366588815,6.829189949319843,0.34,9.226064214136656,9.34351501063219,8.92109244162441
TCGA-75-7027-01,8.625840323203365,6.436090195944273,4.577247535593151,11.93916779658285,7.007621607715867,7.238127638833214,7.734221866220779,9.197897327293875,6.368846906095809,6.461811740468383,10.749542647611472,13.144844621384083,11.163907501697636,12.552169542712004,7.460734374080654,2.2521128453882144,5.650141285920477,5.829778539353411,5.976299473789593,7.116978087781984,9.675999360781663,12.586053971194994,12.153463364670149,6.338199756196052,0.62,8.729310834260433,8.298536988033353,6.789394914125183
TCGA-75-7031-01,9.846046635674895,8.037030730944966,5.3114195564763325,10.167995108463257,9.321274225543496,8.911826378890517,9.63983629554839,11.37553364355833,7.6119395670022,8.96245937223378,12.438113480928207,14.343019112867768,13.082481727863103,13.289413756082844,10.900678158743357,2.079224488561045,8.748300208946624,8.052654990258562,6.169277647201013,8.539034702970755,10.881893998404848,13.41969688830598,12.519891748413503,7.361426240145174,0.49,10.29299809793081,9.71816683019076,8.750747037602267
TCGA-78-7143-01,8.536993143889918,6.783404267968292,5.952811123760593,10.35642996097621,6.761365066234673,7.918165567287951,7.648292861528109,7.49938351292885,6.457006509628114,5.600055617311697,10.663913842115978,15.307140316022494,13.431837083421764,12.986069563233047,11.516911429729294,0.0,5.4497693454064935,5.0920974723940065,5.6966532278282624,5.952811123760593,9.589976909781205,12.220266463097502,13.731456929107479,6.433171454504722,0.52,9.031999097217708,8.51923477467705,5.776433370536145
TCGA-78-7145-01,7.272648445422102,5.191317864467385,5.996553706843995,10.82701712816787,5.1897099292407365,7.004950759951045,6.56512645636758,7.087515880534215,5.142956592808344,3.9036264149009936,11.196786523989397,14.295776107707372,12.389225305700801,12.41145007999741,7.426969154708155,0.0,3.4452764529273927,4.3774916658175975,5.257120023461854,4.939127824035952,9.531455542954149,11.986190475061353,13.869420339283657,5.589029371075834,0.63,7.893596345729779,7.629092494618313,4.421377119468473
