sample,CCL5,CD27,CD274,CD276,CD8A,CMKLR1,CXCL10,CXCL9,CXCR6,GZMA,HLA-DQA1,HLA-DRA,HLA-DRB1,HLA-E,IDO1,IFNG,LAG3,NKG7,PDCD1LG2,PRF1,PSMB10,STAT1,TACSTD2,TIGIT,ABSOLUTE_purity,IFNG6_Ayers,GEP18_TcellInflamed,CYT_Rooney
TCGA-34-8455-01,8.975552808542153,7.127932434607095,4.985532307684038,11.159663240755592,7.257057776661234,7.24343107453221,10.419591559033764,10.584962500721156,5.569870794514609,6.640297002472256,8.759575315772826,12.28065189365617,11.08127703871419,13.411259394803722,9.898601387403938,2.273545727967304,5.366969096065132,6.1689067406792155,5.0907560621832495,7.498011462426041,9.761900229351609,13.150167738404923,13.916411330554448,5.479754400356759,0.46,9.767920134531208,8.392953907875203,7.069154232449149
TCGA-34-8456-01,8.213298672591069,8.05592228612686,7.663558104217273,11.100425812233476,7.481339310090968,7.22079426697096,6.421994101827996,7.986393868569384,5.411182160129018,5.233888060174277,8.035321483876109,12.646716201016654,9.957128166588053,12.668809657312993,7.863077382168132,1.0659169180782149,6.057658213239447,5.665449622658193,6.882691953449603,6.954405718661933,9.40370656623668,11.656867257675687,12.405481881977208,6.2564653545261315,0.64,7.940160954889344,8.198893896592224,6.094146889418106
TCGA-34-A5IX-01,11.000999959506265,5.198081559299408,5.254072438075698,12.12097329583112,7.3600832959133315,6.924765006690901,7.85708525122187,8.73509225619214,5.376446676095902,6.983711892184055,9.920211407790978,12.532046604031597,10.566463187844285,12.055306163842912,7.629881141096436,3.3232259364830092,6.202321721562919,6.693180265087387,5.023765440250406,7.510218233476507,9.193426795560214,11.811338565468915,14.562975750916916,6.0265610655240245,0.36,8.648111625748994,8.171831680090737,7.246965062830281
TCGA-37-3783-01,11.39050217811916,7.826573909005982,6.114995776348916,10.741332148787993,10.238392796435903,7.6495795349348485,11.700066858143535,11.168013918577941,8.954548215246893,9.787734452777325,11.181792070135437,15.748316039582189,13.021519633611168,13.957419501139073,10.770044400296825,5.10369485329411,7.686017213430419,9.283046669419042,7.238156306869597,9.06657897763936,11.729170362087215,13.40601894210784,13.79858317836778,7.600790090962347,0.36,11.31602583533374,9.997661870417588,9.427156715208342
TCGA-37-3789-01,9.918468230532222,6.476166174570369,5.765014858164231,11.97686122356213,9.06604074093019,7.971681494292301,14.210884384284837,11.014236718837658,7.812029658422519,8.736313980053481,11.02161158717573,14.631484027820367,13.288419126980502,14.113904915786051,10.61133839257886,4.52231944890936,7.8019152516048855,7.925845174821571,6.997495653422098,9.28970768905014,10.857654486244693,13.791946306721488,13.547991012042703,6.808359306403541,0.62,11.463701546525428,9.623277183391725,9.01301083455181
TCGA-37-3792-01,13.110700252392117,7.601243374908492,9.506261953722296,11.805582668169006,9.390695626500975,10.812305682008649,13.65304657778719,10.684020954023765,8.161262916583091,9.912025555873019,13.183146854081466,15.365283537185476,15.341150458123575,13.869632396842178,10.208868370672949,6.839165987731674,10.364659971814762,9.318023029534027,9.732494772582971,10.114718389188425,10.982180760616176,14.692277671008421,14.642751203327423,7.4199180547500045,0.4,11.907110516401579,10.899134764907496,10.013371972530722
TCGA-37-4129-01,5.66170400190173,2.747902939412549,3.096126889305006,10.426684081849618,7.861527403677249,7.381698675977617,4.519453840630816,4.824172122118426,2.0827707036354433,2.5045187010634886,9.301471044770542,11.67506168459041,11.404497639190202,10.740168650985735,5.3028819797212625,0.0,4.072243030104882,4.041076480849651,3.685514114983755,4.246339675427504,9.004964800437076,10.389276402301526,4.768163147446584,0.0,0.45,6.118474338227074,6.223593386734572,3.375429188245496
TCGA-37-4130-01,13.369147456256751,9.708640766481237,6.053150445132393,9.765453526180398,11.944400944094168,9.297154724974128,12.710423328366472,13.999524423990078,10.953323448582964,12.084619071476176,13.361464074631607,16.86096570676477,14.44582315991613,13.844352696324956,11.820669618710479,8.705542540082158,10.008638707992981,11.674739576144827,9.02549949886279,11.183542341389721,12.223805642532488,13.558564210280624,5.7891006084585115,8.992674974270813,0.4,12.942614971365764,11.335945994186655,11.634080706432949
TCGA-37-4132-01,10.506664615099103,9.170668699354625,5.986784076246466,10.803687170882657,9.794024270973718,8.421867065551844,11.303512500665498,12.743549048409646,8.40298645120583,8.694483257806446,10.196097986496337,14.837302698861862,12.285850101518955,13.727218501150466,9.143186759380054,4.268965799160459,7.9515469993129155,8.55266141336576,7.315330737070163,8.806462622676957,10.440163216049063,13.503800897991258,10.905108668908138,7.00571436398821,0.62,10.966719617411464,9.775100131891504,8.750472940241702
TCGA-37-4133-01,9.470254171336181,7.92885587756221,8.60058941160578,10.47900213042276,8.569358172451267,6.896308182173921,10.15953080038393,11.0153523251517,7.750686890506938,8.095702936654286,8.767747479413059,14.611042092940261,10.942580480738025,13.25042426327797,10.798244969900805,3.679457579211966,6.3094545256659,7.911368017633266,8.635921225888477,7.546392901175014,11.55558611519176,12.559429672886685,15.6710738400398,5.497829487975166,0.67,10.470509573412558,9.274388522210105,7.821047918914649
TCGA-37-4135-01,9.1554836200833,6.226383290428343,4.734124295628349,11.458334835578324,7.767767338890393,6.798283857782481,11.30671679315697,11.088927334838912,7.046665667763492,7.330540473788208,11.537844468108707,14.474415762308983,13.226889299123068,12.756005825181507,10.089238596620527,2.7549088752650146,5.291308859828971,7.563661521169355,6.1400485360733885,6.301735785927188,12.083565753478235,11.9818918874414,13.00456108194565,4.843240202334309,0.91,10.282683208271967,8.87720362168628,6.816138129857698
TCGA-37-4141-01,9.68943545522797,7.5040482853542185,6.063472742034066,10.570140322677343,9.650750201013599,8.132155241045645,10.267032433666134,11.138393406430135,7.217230716220669,7.316344895783954,11.219313750907821,14.374373878219018,12.066001710960785,13.45797076532273,8.820983072684704,3.6559928839623104,7.135534869761189,8.011389409706172,6.643691713164719,7.432074149186921,10.147522944350744,13.537982748727813,12.122692129236055,6.663259216579421,0.76,10.299126403948351,9.314959809564986,7.374209522485437
TCGA-37-5819-01,10.054441522311562,9.058676366745537,4.368747399833091,10.730724857787694,8.317222653949944,7.575856869491863,7.719936359272442,10.50198642149787,7.257246395068548,7.653762271210027,10.339315572413284,13.044761235800744,11.259896233032123,12.365395640969599,8.997233122221747,3.625527673021075,8.079831415666275,8.020152130477964,5.066700591321686,7.564378168565064,10.357310069006303,11.84475675599456,8.566328086132911,6.62267416783491,0.71,9.28903359463474,8.93434267697914,7.6090702198875455
TCGA-37-A5EL-01,8.856388176814091,5.334250041079002,2.3223031468433515,11.49916323519804,6.9624102065872515,4.4378669008701515,5.992940601435935,7.378407578994333,5.58543430506865,6.8291391975550795,11.151498625544997,13.068586846250646,12.719281855600725,13.491377128834593,10.833103555191997,1.4153260094369675,5.93907374176844,6.375513878320058,4.248383029431443,8.36388506250146,9.62558100366281,12.279317485716714,12.703592166808015,5.502970200701783,0.77,8.494613679504432,8.030129116457136,7.59651213002827
TCGA-37-A5EN-01,9.168135551399043,7.861397129637249,5.930737337562887,11.543307375765455,7.987872232099692,6.960824439310414,9.46352437327118,10.903347136282834,5.947532914063011,6.756796473732735,10.579589363669117,12.918304233699933,11.567556855549055,12.473378519015606,8.070695224095255,3.2587299618413796,6.28804289197516,6.627272680133158,5.357552004618084,6.658211482751795,10.763926066969406,12.660729090927376,13.00922853574813,7.175634375866411,0.54,9.545888336686327,8.770418399385512,6.707503978242265
TCGA-39-5011-01,11.759988020254564,7.983158933423677,6.759422185696328,10.030460233977175,9.385085853547684,9.837492329231976,10.890340286348641,12.703425623174194,9.12871097801712,10.54372785904587,12.08912933151678,15.382819884797321,14.065508698467696,14.058820425335796,11.402660363759841,6.486855932949372,9.072700725173819,9.67233340259334,7.4570771218252,9.382621865232412,10.980075297715247,14.557517550357986,12.867313493721909,7.339939055385557,0.43,11.903936606897892,10.460194784969666,9.963174862139141
TCGA-39-5016-01,10.896059885930141,8.084962479597712,9.870364719583405,11.390862186269171,9.125413470483315,8.515699838284043,10.483523581781272,12.09598703561196,7.465272530346078,8.147204924942228,12.207929445511667,14.522495712376045,12.84629937966874,13.699171166902309,10.577230538258595,4.796270681182874,7.8694828031120405,8.080247263968475,8.039703207255583,8.536662962834178,10.585629217396184,14.084218768324503,14.601370371045824,7.794877195051039,0.51,11.093287719589208,10.17941172953083,8.341933943888204
TCGA-39-5019-01,9.696736328866246,8.330123625842887,6.822436991077395,12.332016961600907,8.329024901090822,7.76901793515654,8.047085730643621,9.150684058982614,7.623413315285862,7.487735545161681,11.352313836782967,14.32465873989637,12.26532202423487,13.217785072890898,7.7673634757744745,1.8043840354413416,6.140574177709902,7.313300278390721,7.032067773677973,7.231902759105696,9.150684058982614,12.149092932522343,12.636386719366751,7.250914215381955,0.55,8.873878162210127,9.094048442458442,7.359819152133689
TCGA-39-5021-01,10.352562128765078,9.13680403647385,6.972106727338447,11.218520856779381,8.948446081183148,8.602142090697983,9.796654529978495,11.324945579800888,8.05592228612686,7.7234083866857155,11.788286030295023,14.325579518624975,12.974445063906753,12.954468971434252,9.599323373417638,5.631663087462779,7.636146059407522,7.815645871236596,7.815645871236596,8.124317794547707,9.809174854129076,13.198055154156295,10.945495046753424,7.047309350597971,0.4,10.646036873906846,9.736108354832409,7.923863090616711
TCGA-39-5022-01,12.296855997761526,10.934826072235637,7.840891195094753,11.185525896292337,10.285402218862249,9.993985644186592,12.335041363415005,13.617972457915215,9.666096152162398,9.933416251273341,14.838273256889998,16.199323436660656,15.277160243221337,14.713289845115805,13.586288588181743,6.908800901239513,10.144658242831882,9.572901034145566,8.34377200352488,9.882101937256646,11.729994538362629,14.332183440591656,12.872170810753719,8.777656419075194,0.26,12.829935031333966,11.507651847025079,9.907759094264993
TCGA-39-5024-01,10.297134085543691,7.234003066355604,5.099547695959496,12.147433905982451,7.6200951654042015,6.773376613568907,9.86486708459311,10.347145189556851,6.1724075058026076,6.895617691690309,8.979688129158463,13.811665691957703,12.172696269947776,13.52561868196515,11.846422796691517,1.942983598187102,6.712059209409859,7.418940453465171,5.548556844273703,6.700273243724204,10.383855465171523,12.916288159185955,14.2860234381281,6.506219499126769,0.32,10.121562086695372,8.983416040920538,6.797945467707256
TCGA-39-5027-01,7.919894216914911,4.203725819685677,6.113171225016287,12.043345188468408,6.22127003183232,5.519897250897275,7.310067408023666,8.750482568149637,4.49467161164755,5.566188023678561,7.737740834423525,11.867004539810551,10.389190343825982,11.87023755335845,7.839247887271354,2.198714155715304,6.156178157000408,5.927052581096547,5.412507184001649,6.042889434677185,9.696178173525892,11.606405212697785,12.040067065721487,4.289229527562333,0.68,8.261986961944716,7.5661347426319985,5.804538729177873
TCGA-39-5028-01,10.059195721709814,8.573851649466722,6.045578391810325,11.39557697654977,8.063244062314874,7.847733891297981,12.440168408130242,9.510811630716288,7.383462383204775,7.7532969895453645,10.243185886848275,13.94523348898317,12.571307064406504,13.508698518545796,10.30250184411232,2.1163980287952184,7.569149274194,7.079794090084895,7.335836940378002,8.114070250718143,10.055811146002783,13.049661395266362,14.678468098733802,6.4551447140038745,0.19,10.2274624660006,9.280585865606296,7.933683620131754
TCGA-39-5029-01,10.48861341645242,8.698520628950194,4.298042399641019,10.301621939466425,9.071990538952265,7.877578624940139,10.671771030425031,11.426851778588258,7.59946657883123,8.531977911099908,10.79027517893542,13.70316819973655,12.226598839922756,13.913665473947587,13.792647969562747,4.7788078223164865,8.575289637109611,8.567914257561846,5.813442599051074,8.931937113517476,10.74226732528142,14.063959576956545,13.907209906827918,7.377826527270176,0.54,11.406201062930938,9.757031849523393,8.731957512308693
TCGA-39-5030-01,12.565378211379354,10.41976008217833,7.879332057908937,11.724778152468371,9.925042544658899,9.846002743833559,12.01470747045737,12.955468287959821,9.587145554376107,9.46146921537015,12.040293146223553,15.448726120502657,13.295926738493133,14.093615632489897,10.11761713004748,6.407893150650931,9.559099806385301,9.148232510918936,8.506981904493713,9.777674499000561,10.618275368662546,14.178205766930162,11.33387651755427,8.98566834786711,0.3,11.853769654424736,10.858156888181957,9.619571857185356
TCGA-39-5031-01,9.600466760477902,8.800110406833044,5.499775743298703,11.400244382664107,8.452714852703442,7.732133499455177,10.160035270082457,10.633830773408473,7.86426044463151,7.128252152277391,9.169516681005941,14.247311923203014,11.27444221983129,13.253425012425753,8.505601186898883,2.8391937080963787,6.900951314838616,7.278821119210722,6.923992962579742,7.500395759947363,9.721784477003359,12.357873606193523,12.67041061601635,7.055000377321197,0.4,9.790641077980455,9.023608101154522,7.314323956112377
TCGA-39-5034-01,9.711718589637083,9.027145755806417,5.231536090747821,11.35551628105651,7.815197542873866,7.947216120967151,9.205372962024589,10.73794865870525,6.534911351572513,8.603218327257322,10.86581831467659,13.369965333792695,11.905999907373864,12.699589803694554,10.420907622543767,1.136847604192881,7.254357832267625,7.196567703052292,6.516134946250604,8.48266680565297,10.00053527580022,12.908289406588432,11.39876506503974,6.448420303028046,0.51,9.629888597974604,9.143211750369035,8.542942566455146
TCGA-39-5035-01,11.875518993215204,9.450778238385798,10.158218353024301,10.862668349600575,10.112074551309673,7.905037947936024,11.319542295129468,12.47015552054929,8.288713839319238,9.153278413024545,11.074716820056757,15.571008947303737,13.54811146146844,13.940845791037175,10.914504728859557,5.780073830509798,8.755097879850599,9.451588224244043,7.566480312509857,9.767927859630165,11.010619014488675,14.227134563683068,14.491220526250451,7.71605805236285,0.44,11.713736647672485,10.518240146772287,9.460603136327354
TCGA-39-5036-01,9.262550608613218,7.321756764678324,6.626348600362102,11.665229310164605,8.094009047129598,5.648499956849899,8.525082257114786,9.08013798211566,6.03322695789962,7.4329594072761065,9.705900168174548,12.932126149756977,11.846728355316166,13.788993552099447,7.8776031631783185,2.768671317596568,6.555145869983516,7.0396648288848445,5.765272173188686,7.383574703267184,10.647242545709192,13.406922453491031,15.011026284631356,6.454388135397239,0.64,9.09842388720889,8.712201137402001,7.408267055271645
TCGA-39-5037-01,6.915676252191367,3.865869338565277,6.099810661084168,11.850624425243046,5.525326609664182,2.58647653578471,5.103292005336946,4.631086816218492,3.8429788317883253,3.8004133126387574,8.573866793645434,11.856639504739476,10.45757582469014,11.83241932140814,4.422381030825752,0.0,5.252843275040955,4.504226298526894,6.371016878987027,3.7113297031030377,10.100925101056902,10.216224454013597,12.549180611460798,1.625691311473903,0.49,6.038270635189043,6.593056653344906,3.7558715078708973
TCGA-39-5039-01,9.830350408674887,7.558803340254301,4.532796946539618,11.9159129815898,8.296562944178756,7.37006835347871,9.694387489592092,7.4987774189523755,6.186106313984884,7.421812377617912,10.884880242068176,14.34613278700718,13.045836434738236,13.605803578752178,8.699624503883147,2.32964029003823,5.457889734372382,6.920460048587462,5.681887741984737,7.427446944630923,10.086016769710618,12.138178988499707,13.901847386563007,4.867298510983739,0.28,9.117790246328788,8.587625292290761,7.424629661124417
TCGA-39-5040-01,8.4234689226963,7.222273265262942,7.136119594341625,12.152547875638836,7.033896480220835,7.094130482328546,7.480022713410544,9.671914296974952,8.052198499662701,5.474153706881168,9.203235421874961,12.54005294672481,10.692310367758246,12.18906163100117,7.584022940257542,1.3515152607974705,6.183776294760321,5.8683361225365855,5.590233724131591,6.886525760792325,9.062100119686818,13.446320856051049,10.925420919501123,6.158924699037126,0.59,8.678974835702727,8.486937310790118,6.180339733836746
TCGA-43-2576-01,10.350928134834607,9.341883481566605,5.106293873994726,11.702938859500685,8.500288192615901,8.913766060752465,9.051151830272872,10.545698147275987,7.935247571168259,8.251979397950668,12.637858811071785,14.794095976624336,13.2178365596936,13.40059930002678,12.60895474281064,4.076644600838601,7.64371191305668,8.495763107100386,6.597009659834675,8.884643706539793,11.093576021044877,12.423394334980117,13.833700511465146,6.816062051432217,0.27,10.58332327213376,9.851767267931166,8.56831155224523
TCGA-43-2578-01,9.714480795171516,7.565140168815646,4.931829588105267,11.108798856368335,8.427522370682553,8.28774007902832,8.483521566434522,11.430593677973249,7.15924569699678,7.116593486907808,9.528102429302395,14.17549497294321,11.897043736039956,13.214839696480126,9.500475434281682,3.0992952043377753,7.531007091071891,7.417405294481687,6.370795495921193,8.364305403952075,9.439652223857475,12.016439211344338,11.300466964597808,5.987609648925919,0.59,9.784303344552463,8.973817860824905,7.740449445429942
TCGA-43-2581-01,10.34644724799127,8.421374799500851,6.146378255430358,11.240153305276298,8.32325746671496,8.42497665839466,10.021202088504818,11.873128776900813,7.639116372483864,7.596823358998805,12.328144757291273,14.83608488304097,13.429223646769032,13.260650546493412,9.630407291741996,2.831775924780178,8.045153520255997,7.680211817740181,7.467817455825121,8.714269562383098,10.207539063032614,13.331840668786782,12.160964923897694,6.878124502097116,0.29,10.42073993895926,9.704108119595922,8.155546460690951
TCGA-43-3394-01,7.567667127316647,6.253996827505736,7.077723674748772,11.936924977316515,6.6151499461818535,7.069541065853718,6.3905232437570225,7.133738180560778,6.01781503773973,5.716195272850593,10.795495858635645,13.327566678011435,12.273172005781198,12.452019824844397,5.48963605531387,0.0,4.908457473036984,5.235447529739431,7.239636714220465,5.48963605531387,8.831589103991446,11.251606673504204,13.287442570348857,4.793921886190534,0.6,7.265511805191218,7.941307775693441,5.602915664082231
TCGA-43-3920-01,10.250037809058359,8.092302593959918,5.559681468025573,11.377899171535015,9.467848016585135,7.976953562710378,12.612670412534726,11.5412515273051,8.431242681237412,9.577209763466627,11.85251000284938,15.198913074022961,13.516426422769777,13.005314013559603,10.829897116254989,4.781952408268879,7.467442524483537,8.598793203695642,8.36877707785774,8.250336320726419,9.875606533665998,12.596576473328996,12.450950888009421,6.30674526918095,0.52,11.260210168619276,9.728628081559084,8.913773042096523
TCGA-43-5668-01,11.447796129968014,8.853989411447836,6.934469323082801,10.987363504851508,9.741935449144803,10.231893161645331,10.947848761166128,13.369815424283912,8.989121972927606,8.785177798651642,13.097846139705918,15.410474539380852,13.837046401998355,13.680524355852183,8.821796299732279,4.597429866182809,9.001050643220847,8.861601840704532,8.507370488927872,9.664815244857511,9.81682846921539,14.29245824518232,13.008418116971356,8.696247737372104,0.34,11.239970522654717,10.509397499959091,9.224996521754576
TCGA-43-5670-01,7.793557792548835,3.8210672868782587,3.367692560695862,12.534952095051622,4.422058036384331,4.908942571573331,7.473835606619774,4.214824218513574,3.367692560695862,4.242419585294669,6.606594721702965,9.203937686529935,7.4432834011871805,14.118738341663368,7.669466198837036,0.0,4.705900513666072,3.598734407964585,3.2089385825935492,4.992559986151391,9.01289545518633,13.547412714775215,14.668286691213138,4.037180125108384,0.62,7.018246070879254,6.576662865834798,4.61748978572303
TCGA-43-6143-01,8.123961003474015,6.383890880484688,6.113004484279839,10.564730643707632,5.946260644572135,7.385465551016106,8.548875839975585,9.046357361988658,5.5475948070348275,6.542443792535781,9.960646365720072,12.399563657724725,10.740978140082715,12.436870271495687,7.111845103464563,1.5848663178456321,5.9923084530938056,5.751758271683028,5.540724758775544,7.417692206530726,9.368347123302039,13.323322214137942,12.497886756532958,5.904057729357664,0.86,8.669138415856183,8.069006878203943,6.980067999533253
TCGA-43-6647-01,12.733746231964648,8.199691973206797,8.675078449910279,13.488643539853785,7.647954829611502,9.08724801220787,10.84210673054685,9.508066110838046,7.101093243657809,6.451089095892124,11.389034349753471,14.408429260999272,12.44132058787274,13.656838215739501,10.266915347001927,1.8563881768140906,6.426179196994158,7.515471196362833,9.535984883649785,7.544701749538148,9.494649613324214,12.879146699402385,11.521536645675441,7.718902706560432,0.25,9.960175387600428,9.87588695488401,6.9978954227151355
TCGA-43-6770-01,9.511254541553607,6.250338215841285,8.317390000812717,11.617444506883627,6.042355419303778,8.155263504024834,6.144668438520526,7.497484631319202,5.977291373415122,5.787913004204597,9.376865544014098,13.01832364429652,11.252641781518014,12.532175698918929,6.334144543336348,1.1446337728851534,5.430987713164127,5.58450256837126,7.1615350252666845,6.299076108810439,9.195672404389702,11.569162568620687,12.512217008254892,5.873840260938565,0.69,7.618069599829739,8.20446390564959,6.043494556507518
TCGA-43-6771-01,9.105196149333498,6.195987298028508,7.526882602743406,12.098170290737444,7.687641625748226,8.57529341939737,9.576484346796851,10.473350612196132,6.692734050615634,7.005018153037838,12.032872249463233,13.634754339346385,12.45766302867562,14.137791675355247,7.026224636766202,2.8579809951275723,6.357170167721738,7.367458435522342,7.411875323130326,7.749064913202909,9.857828633511346,13.656681826033019,14.095265143360965,6.268415678544233,0.48,9.537579459377694,9.162735427973528,7.377041533120373
TCGA-43-6773-01,11.513204499508795,10.770523497902037,7.497269054041058,11.659384980591238,9.463548894791522,9.505470188162173,8.995625841798802,9.737952037714521,7.745775149485796,8.428221968882088,12.05072614879422,14.129765981310651,13.14262722743606,14.032708704458678,7.642773762533085,3.3663222142458156,8.89297078052189,9.436430470270711,7.407021273933115,9.272314853546838,10.473127338204806,13.177794801684767,13.10036010346995,7.602676598170258,0.21,9.508372439881272,10.097332522678041,8.850268411214463
TCGA-43-7656-01,10.236432823746918,9.027765036720037,7.466798393207071,11.051392495524421,9.33993015038282,8.69759661267818,10.43965430142792,11.88688922981795,7.80844297354473,8.89719503806217,11.35905219899735,13.630813152299126,11.771349154807295,13.125836400988602,11.044530731738735,4.813591384184077,7.845370866865935,8.197324829741778,6.779693094243811,8.597248089804893,10.317514367663621,12.9884929773517,11.421312728395044,8.117056034922394,0.59,10.800661962803252,9.836748242941297,8.747221563933532
TCGA-43-7657-01,6.558953302350289,6.2199971059348895,3.7267767335625988,12.063459124740305,5.904048092454209,7.037096642041714,5.744074961952014,7.191996846669772,4.40453531878731,4.513023246764053,13.601585101421048,12.767402377347352,12.58597184623483,13.164533009082213,4.448914162577684,0.7325731212951982,5.299116415794093,4.513023246764053,5.404279844609057,4.633280074030613,9.073809524411065,11.774980558801493,12.530967113593803,3.312011631059839,0.44,7.109990338107252,7.571393805960915,4.573151660397333
TCGA-43-7658-01,10.478860606482987,8.486931533125016,5.910533606135961,12.577535043492263,9.875948965449542,8.194727310876596,11.67777248664535,11.696128607239045,7.746534475061126,8.107410642719582,10.626274852858002,13.81621368725676,11.99143326925044,12.461213393882868,9.599204334722826,5.61847360308248,8.878719211729486,9.037733627446515,6.169566286833136,9.032558226678566,9.670433189451847,13.375935405637282,9.654637818471077,7.732011358499387,0.75,10.963954687430624,9.69498472656524,8.569984434699073
TCGA-43-8115-01,10.698782788935334,8.96597470783983,6.430738553288327,11.736951505278654,9.360261110326094,9.700587101331953,10.090879888084112,11.71256998832859,8.140400348558432,7.9676585701934375,12.028040724729454,14.870306918143429,13.375582512490507,13.582377235640692,8.974096186581734,3.4923146848925275,7.435903573253435,7.958297502580168,8.345799965532409,8.762717548800264,10.031122216819739,13.21685193481319,12.535464936628403,7.970767393687683,0.42,10.392836600140596,9.981394741667566,8.365188059496852
TCGA-43-8116-01,10.168521698992167,8.638667595468535,4.3027138551707305,11.772343444030975,7.583962787549061,7.483702936367782,9.108359791969082,8.978747634119033,6.919137442503357,7.583962787549061,9.951104002452345,13.193720930368622,12.14580798975769,13.067162065028107,11.327603165591055,3.4532805126304345,6.973921178308826,7.096251309469823,5.330099418068484,8.014639831156217,10.054007310749919,12.636114784261991,12.530859851471918,7.096251309469823,0.58,9.782971136490037,8.973673329297762,7.799301309352639
TCGA-43-8118-01,8.12482955810052,5.537957616604345,4.72077095534291,11.974934353971257,6.9719918118473325,9.240271391342342,7.360048169486467,8.493122910473964,6.084955041061628,6.19804225844564,9.466875867245601,13.904098309049559,12.310851317811482,13.18135106418884,6.717580468661357,2.229587922740652,5.743703451804127,5.8397857886871565,6.224979866093901,7.581185514535144,9.79215419720173,12.58755720494299,13.529808748365648,5.918906159794322,0.33,8.548665830892498,8.274032168065322,6.889613886490392
TCGA-43-A474-01,5.667719014141548,3.9084094346034077,5.381895903254987,11.422690289109914,2.934422143036657,5.993393583982448,5.381895903254987,6.057766504003554,2.7685019474342596,3.8368330494230913,7.20955084173053,9.658763101004327,7.535158711927486,11.125129294861702,4.20491539378743,0.0,3.8781662010731606,2.6777788279157964,5.096877465019035,6.320190404649626,8.825461289850175,11.270692451011172,13.041669417457243,1.6212430977400127,0.61,6.095672225510245,5.976654021915738,5.078511727036359
TCGA-43-A475-01,12.165927636698486,8.915502974509364,9.447453153581048,12.300275332317332,10.866544848426601,10.468114886378098,12.125145442703792,14.53812222890716,9.220687875314498,10.109569509370688,13.188432761644027,14.910642730469625,13.314243346748558,13.667776838393431,10.54577535867771,7.14479078116436,9.6298465431542,10.387371157824793,8.54706803574716,10.210415653653264,11.44632861099589,14.55910817349694,13.076172586194897,8.508179043430118,0.34,12.303930785903262,11.206486600346969,10.159992581511975
TCGA-43-A56U-01,10.965373057972847,11.19123815192108,6.232253982230703,10.195704388910848,9.409231806585446,8.664770810189017,9.35209199313539,11.19470761484338,8.174496304515607,8.389880818433637,10.503090292769778,14.78842776634383,12.308105767999505,13.979693130152725,9.224491335394594,4.116406346701182,8.419319773992388,8.565326797511124,6.648525841674997,9.124043745494543,10.65536971906513,12.994694622177247,13.441802984419912,9.074438536337887,0.17,10.278469946432603,9.911157329680238,8.756962281964089
TCGA-43-A56V-01,7.730415790967795,7.127984006765863,4.925296882839401,11.192268152806292,6.223437996265962,7.152335551258658,8.263151807879746,7.319970111680462,4.434374691318181,6.141526798479345,9.161693731634193,12.140011713528336,10.501449097490998,12.229305517924672,8.846546594907096,3.432304702660552,6.25299461317088,5.997624360944864,4.62727997698585,5.8635395733417806,9.513709833523848,11.747370614663033,13.385161369527752,5.502572473477919,0.57,8.624892590886537,7.804812777701443,6.002533185910563
TCGA-46-3765-01,9.491446279125247,8.528829143190379,6.003555015527322,11.955624482165144,7.836485939000877,7.7178409014857685,10.154628268267452,10.07305702654211,7.143138279452038,7.256255873202732,10.742545233866053,14.012868924391706,12.342405294036057,13.127894398958796,8.168506656215555,2.8104431038451745,6.173485263840725,6.724677553907699,6.922447633795342,7.2179092438164885,9.258634339466688,12.892829278147824,13.32673844246218,6.213016707263288,0.36,9.685388876234969,8.962023301443715,7.23708255850961
TCGA-46-3766-01,10.933203773864921,9.898462325758365,6.1903323772015,12.325901301140608,9.428575827977502,9.578078272274018,10.830467670937002,11.91203978174817,8.739331701482294,9.02407029801886,12.97728350160818,16.13051425670396,14.606370509866025,14.17016762180775,9.701325524469864,3.724497482019508,7.134939643492981,8.61706334388818,8.253516607889932,8.732801698849626,10.426851778588258,13.227615943414223,12.455108847157181,8.172227467735443,0.17,10.921076776548787,10.349627072456013,8.878435998434242
TCGA-46-3767-01,10.348285541851201,9.062982438466198,5.618582253356271,12.082957336317591,8.02180172161799,8.556230134415912,8.815056610895159,9.778095204189162,8.921397649264748,8.038578846184372,12.040382198513067,15.157753504572236,13.35386358302841,13.832286787758617,8.74352843199203,2.716573933688674,6.063168546899485,7.363241177215994,7.1533493561848775,7.743488039789185,9.85509115805814,12.311952616122735,12.958453028284431,7.461896847591919,0.23,9.587160050243332,9.476060721269132,7.891033442986778
TCGA-46-3768-01,8.125501295261085,6.008663916247955,6.690891955710719,11.557166899030703,6.837842350598221,7.8520113257620014,5.766531558782499,9.074906771383741,6.470060117805365,5.582580087872133,10.853161379114617,13.83489565813134,11.587800951729822,12.357815888112565,5.722695525881377,0.9836776946980671,4.8427928277546615,5.749156114022864,6.124162678835853,6.443299979887045,9.563427008688334,11.692571915083272,12.548557036925244,4.809651100901114,0.75,7.845879853993382,8.106682223440238,6.012940033879589
TCGA-46-3769-01,10.39983331660714,7.731115342052672,6.848059522168374,11.26976955232243,9.035604666337736,9.337856014339845,10.994445370378319,11.26956503283919,7.54231222721148,7.704692169553911,12.60234626623209,15.40896655165431,14.329340870169283,14.304115987442847,8.007066523367785,3.8116662538289625,7.256642729341403,7.950625879546144,8.14279632211264,7.964941504642482,10.774910572724908,14.048478359478064,13.379324210835557,6.4833917721746985,0.47,10.590031348591104,9.851879497581596,7.834816837098197
