dataset	graph	nhood	n_cells	n_tnk	n_malig	frac_tnk	frac_malig	cldn4_all_mean	cldn4_malig_mean	dominant_lineage	n_samples_present	n_cells_da	cldn4_rho	cldn4_p	cldn4_testable	cldn4_BH_FDR	cldn4_SpatialFDR
GSE148071	GSE148071	5994	31	0	29	0.0	0.935483870967742	1.4493775367736816	1.391637921333313	Epithelial	2	31			False		
GSE148071	GSE148071	5995	31	0	24	0.0	0.7741935483870968	0.7631794214248657	0.9386262893676758	Epithelial	2	31			False		
GSE148071	GSE148071	5996	31	0	31	0.0	1.0	1.2565457820892334	1.2565457820892334	Epithelial	4	31			False		
GSE148071	GSE148071	5997	31	0	30	0.0	0.967741935483871	1.342178225517273	1.321311593055725	Epithelial	2	31			False		
GSE148071	GSE148071	5998	31	0	28	0.0	0.9032258064516128	1.4643046855926514	1.4877151250839231	Epithelial	4	31			False		
GSE148071	GSE148071	5999	31	0	24	0.0	0.7741935483870968	1.7168210744857788	1.8190175294876096	Epithelial	3	31			False		
GSE148071	GSE148071	6000	31	0	28	0.0	0.9032258064516128	1.3332141637802124	1.3718641996383667	Epithelial	4	31			False		
GSE148071	GSE148071	6001	31	0	27	0.0	0.8709677419354839	1.6761229038238523	1.805472493171692	Epithelial	7	31	0.4285714285714286	0.3373683110858243	True	0.8256152279628088	0.8339400942598598
GSE148071	GSE148071	6002	31	0	24	0.0	0.7741935483870968	1.1597727537155151	1.360437512397766	Epithelial	7	31	0.0357142857142857	0.9394082054712856	True	0.984504897713006	0.9845357607221918
GSE148071	GSE148071	6003	31	0	25	0.0	0.8064516129032258	0.8795437812805176	0.9201467633247375	Epithelial	6	31	-0.3142857142857143	0.5440932944606415	True	0.8668785215648666	0.8656679144447362
GSE148071	GSE148071	6004	31	0	23	0.0	0.7419354838709677	1.5314104557037354	1.5517252683639526	Epithelial	1	31			False		
GSE148071	GSE148071	6005	31	0	24	0.0	0.7741935483870968	1.5361236333847046	1.6920709609985352	Epithelial	3	31			False		
GSE148071	GSE148071	6006	31	0	30	0.0	0.967741935483871	1.0905187129974363	1.075747847557068	Epithelial	4	31			False		
GSE148071	GSE148071	6007	31	0	25	0.0	0.8064516129032258	0.7862038016319275	0.7939319014549255	Epithelial	5	31	0.0999999999999999	0.8728885715695384	True	0.9361392150827744	0.9374282607474242
GSE148071	GSE148071	6008	31	0	29	0.0	0.935483870967742	1.0896533727645874	1.1122881174087524	Epithelial	2	31			False		
GSE148071	GSE148071	6009	31	0	31	0.0	1.0	1.4617432355880735	1.4617432355880735	Epithelial	2	31			False		
GSE148071	GSE148071	6010	31	0	28	0.0	0.9032258064516128	1.6041462421417236	1.6393834352493286	Epithelial	3	31			False		
GSE148071	GSE148071	6011	31	0	30	0.0	0.967741935483871	1.4688668251037598	1.450868844985962	Epithelial	4	31			False		
GSE148071	GSE148071	6012	31	0	24	0.0	0.7741935483870968	1.1241881847381592	1.370223045349121	Epithelial	8	31	0.1904761904761905	0.6514014957024814	True	0.8897437483936218	0.8909723928127365
GSE148071	GSE148071	6013	31	0	28	0.0	0.9032258064516128	1.8014466762542725	1.8316547870635984	Epithelial	2	31			False		
GSE148071	GSE148071	6014	31	0	31	0.0	1.0	1.488827347755432	1.488827347755432	Epithelial	3	31			False		
GSE148071	GSE148071	6015	31	0	25	0.0	0.8064516129032258	1.531111478805542	1.7131119966506958	Epithelial	4	31			False		
GSE148071	GSE148071	6016	31	0	26	0.0	0.8387096774193549	1.350184679031372	1.2953263521194458	Epithelial	7	31	0.642857142857143	0.119392373427411	True	0.7020383947218424	0.7029754719857498
GSE148071	GSE148071	6017	31	0	29	0.0	0.935483870967742	1.1615601778030396	1.2020659446716309	Epithelial	3	31			False		
GSE148071	GSE148071	6018	31	0	31	0.0	1.0	1.4446560144424438	1.4446560144424438	Epithelial	1	31			False		
GSE148071	GSE148071	6019	31	0	0	0.0	0.0	0.0506304129958152		Fibroblast	1	31			False		
GSE148071	GSE148071	6020	31	0	27	0.0	0.8709677419354839	1.225108981132507	1.2963409423828125	Epithelial	2	31			False		
GSE148071	GSE148071	6021	31	0	27	0.0	0.8709677419354839	1.0329828262329102	1.1063669919967651	Epithelial	6	31	0.0285714285714285	0.9571545189504372	True	0.984504897713006	0.9845357607221918
GSE148071	GSE148071	6022	31	0	30	0.0	0.967741935483871	1.1465851068496704	1.140149712562561	Epithelial	2	31			False		
GSE148071	GSE148071	6023	31	0	22	0.0	0.7096774193548387	1.9675114154815676	1.986348271369934	Epithelial	2	31			False		
GSE148071	GSE148071	6024	31	0	20	0.0	0.6451612903225806	1.1022595167160034	1.4498653411865234	Epithelial	5	31	0.0	1.0	True	1.0	0.9999999999999998
GSE148071	GSE148071	6025	31	0	30	0.0	0.967741935483871	1.937384009361267	1.923503041267395	Epithelial	2	31			False		
GSE148071	GSE148071	6026	31	0	28	0.0	0.9032258064516128	1.2483481168746948	1.3299719095230105	Epithelial	9	31	0.6666666666666667	0.0498672305688851	True	0.5408448682666813	0.5476940475099629
GSE148071	GSE148071	6027	31	0	26	0.0	0.8387096774193549	1.7214529514312744	1.762571930885315	Epithelial	3	31			False		
GSE148071	GSE148071	6028	31	0	31	0.0	1.0	1.249381422996521	1.249381422996521	Epithelial	5	31	0.7999999999999999	0.1040880386618278	True	0.6894854290306043	0.6886277719358238
GSE148071	GSE148071	6029	31	0	28	0.0	0.9032258064516128	1.4936779737472534	1.5176399946212769	Epithelial	2	31			False		
GSE148071	GSE148071	6030	31	0	0	0.0	0.0	1.57556414604187		Epithelial	2	31			False		
GSE148071	GSE148071	6031	31	0	29	0.0	0.935483870967742	0.9225013256072998	0.929810106754303	Epithelial	2	31			False		
GSE148071	GSE148071	6032	31	0	20	0.0	0.6451612903225806	1.5311633348464966	1.6952651739120483	Epithelial	1	31			False		
GSE148071	GSE148071	6033	31	0	31	0.0	1.0	1.8396918773651123	1.8396918773651123	Epithelial	1	31			False		
GSE148071	GSE148071	6034	31	0	29	0.0	0.935483870967742	1.022248387336731	1.0927482843399048	Epithelial	4	31			False		
GSE148071	GSE148071	6035	31	0	31	0.0	1.0	1.4711508750915527	1.4711508750915527	Epithelial	5	31	0.4999999999999999	0.3910022189557703	True	0.8356884790826783	0.8339400942598598
GSE148071	GSE148071	6036	31	0	29	0.0	0.935483870967742	1.2501873970031738	1.2364407777786257	Epithelial	4	31			False		
GSE148071	GSE148071	6037	31	0	24	0.0	0.7741935483870968	1.2786535024642944	1.2438842058181765	Epithelial	4	31			False		
GSE148071	GSE148071	6038	31	0	27	0.0	0.8709677419354839	1.2643364667892456	1.2452688217163086	Epithelial	4	31			False		
GSE148071	GSE148071	6039	31	0	30	0.0	0.967741935483871	1.6713528633117676	1.6290380954742432	Epithelial	2	31			False		
GSE148071	GSE148071	6040	31	0	30	0.0	0.967741935483871	1.3262526988983154	1.370461106300354	Epithelial	5	31	0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
GSE148071	GSE148071	6041	31	0	19	0.0	0.6129032258064516	1.4875473976135254	1.5881317853927612	Epithelial	3	31			False		
GSE148071	GSE148071	6042	31	0	30	0.0	0.967741935483871	1.600716471672058	1.591349482536316	Epithelial	1	31			False		
GSE148071	GSE148071	6043	31	0	31	0.0	1.0	0.6685657501220703	0.6685657501220703	Epithelial	3	31			False		
GSE148071	GSE148071	6044	31	0	31	0.0	1.0	1.5990996360778809	1.5990996360778809	Epithelial	3	31			False		
GSE148071	GSE148071	6045	31	0	0	0.0	0.0	0.0506304129958152		Fibroblast	1	31			False		
GSE148071	GSE148071	6046	31	0	31	0.0	1.0	1.1714036464691162	1.1714036464691162	Epithelial	4	31			False		
GSE148071	GSE148071	6047	31	0	24	0.0	0.7741935483870968	0.9641408324241638	0.9921205639839172	Epithelial	6	31	0.4857142857142857	0.3287230320699708	True	0.8180931956317634	0.8303488547484117
GSE148071	GSE148071	6048	31	0	27	0.0	0.8709677419354839	1.6445460319519043	1.6314451694488523	Epithelial	3	31			False		
GSE148071	GSE148071	6049	31	0	24	0.0	0.7741935483870968	0.88050377368927	0.91837340593338	Epithelial	7	31	0.25	0.5887244480896832	True	0.8668785215648666	0.8656679144447362
GSE148071	GSE148071	6050	31	0	27	0.0	0.8709677419354839	0.7969783544540405	0.9150492548942566	Epithelial	6	31	0.8857142857142858	0.0188454810495626	True	0.4487261839098568	0.462837236515213
GSE148071	GSE148071	6051	31	0	28	0.0	0.9032258064516128	0.4926975667476654	0.4860385954380035	Epithelial	4	31			False		
GSE148071	GSE148071	6052	31	0	24	0.0	0.7741935483870968	1.0918339490890503	1.2572888135910034	Epithelial	5	31	0.0999999999999999	0.8728885715695384	True	0.9361392150827744	0.9374282607474242
GSE148071	GSE148071	6053	31	0	24	0.0	0.7741935483870968	1.4798692464828491	1.6001960039138794	Epithelial	1	31			False		
GSE148071	GSE148071	6054	31	0	0	0.0	0.0	0.1551631838083267		Myeloid	1	31			False		
GSE148071	GSE148071	6055	31	0	20	0.0	0.6451612903225806	1.3490068912506104	1.3384994268417358	Epithelial	1	31			False		
GSE148071	GSE148071	6056	31	0	31	0.0	1.0	1.1388862133026123	1.1388862133026123	Epithelial	3	31			False		
GSE148071	GSE148071	6057	31	0	27	0.0	0.8709677419354839	1.7054498195648191	1.6459397077560425	Epithelial	6	31	0.8285714285714287	0.0415626822157433	True	0.4817989872640775	0.4830895836645485
GSE148071	GSE148071	6058	31	0	28	0.0	0.9032258064516128	1.065191626548767	1.07335102558136	Epithelial	3	31			False		
GSE148071	GSE148071	6059	31	0	25	0.0	0.8064516129032258	0.9949861168861388	1.0656524896621704	Epithelial	6	31	0.6	0.208	True	0.7359357429718875	0.7499832391051507
GSE148071	GSE148071	6060	31	0	21	0.0	0.6774193548387096	1.4834141731262207	1.4782540798187256	Epithelial	3	31			False		
GSE148071	GSE148071	6061	31	0	27	0.0	0.8709677419354839	1.0572761297225952	1.1238348484039309	Epithelial	4	31			False		
GSE148071	GSE148071	6062	31	0	30	0.0	0.967741935483871	1.7012602090835571	1.7579689025878906	Epithelial	3	31			False		
GSE148071	GSE148071	6063	31	0	23	0.0	0.7419354838709677	1.5317800045013428	1.4167683124542236	Epithelial	4	31			False		
GSE148071	GSE148071	6064	31	0	28	0.0	0.9032258064516128	1.3726475238800049	1.4378091096878052	Epithelial	2	31			False		
GSE148071	GSE148071	6065	31	0	27	0.0	0.8709677419354839	1.3187419176101685	1.3741767406463623	Epithelial	4	31			False		
GSE148071	GSE148071	6066	31	0	29	0.0	0.935483870967742	1.21859872341156	1.3026399612426758	Epithelial	4	31			False		
GSE148071	GSE148071	6067	31	0	30	0.0	0.967741935483871	1.48723304271698	1.469847321510315	Epithelial	3	31			False		
GSE148071	GSE148071	6068	31	0	20	0.0	0.6451612903225806	1.495869755744934	1.7411401271820068	Epithelial	4	31			False		
GSE148071	GSE148071	6069	31	0	24	0.0	0.7741935483870968	1.240809679031372	1.3634699583053589	Epithelial	7	31	0.3928571428571429	0.3833168704269727	True	0.8356884790826783	0.8339400942598598
GSE148071	GSE148071	6070	31	0	26	0.0	0.8387096774193549	1.2675251960754397	1.2166624069213867	Epithelial	3	31			False		
GSE148071	GSE148071	6071	31	0	25	0.0	0.8064516129032258	1.452612042427063	1.559506893157959	Epithelial	1	31			False		
GSE148071	GSE148071	6072	31	0	31	0.0	1.0	1.7206052541732788	1.7206052541732788	Epithelial	4	31			False		
GSE148071	GSE148071	6073	31	0	19	0.0	0.6129032258064516	1.5411381721496582	1.430409550666809	Epithelial	1	31			False		
GSE148071	GSE148071	6074	31	0	29	0.0	0.935483870967742	1.0630292892456057	1.0826259851455688	Epithelial	5	31	0.7999999999999999	0.1040880386618278	True	0.6894854290306043	0.6886277719358238
GSE148071	GSE148071	6075	31	0	26	0.0	0.8387096774193549	1.832027792930603	1.750773310661316	Epithelial	1	31			False		
GSE148071	GSE148071	6076	31	0	22	0.0	0.7096774193548387	2.1152045726776123	2.0270352363586426	Epithelial	4	31			False		
GSE148071	GSE148071	6077	31	0	29	0.0	0.935483870967742	1.612735629081726	1.6064696311950684	Epithelial	2	31			False		
GSE148071	GSE148071	6078	31	0	29	0.0	0.935483870967742	1.49651038646698	1.5997179746627808	Epithelial	7	31	0.8214285714285715	0.0234488083456915	True	0.4817989872640775	0.4830895836645485
GSE148071	GSE148071	6079	31	0	26	0.0	0.8387096774193549	1.0524779558181765	1.0821678638458252	Epithelial	5	31	0.0999999999999999	0.8728885715695384	True	0.9361392150827744	0.9374282607474242
GSE148071	GSE148071	6080	31	0	24	0.0	0.7741935483870968	1.1904398202896118	1.111914038658142	Epithelial	1	31			False		
GSE148071	GSE148071	6081	31	0	0	0.0	0.0	0.0839036852121353		Myeloid	1	31			False		
GSE148071	GSE148071	6082	31	0	25	0.0	0.8064516129032258	1.1972291469573977	1.3382110595703125	Epithelial	4	31			False		
GSE148071	GSE148071	6083	31	0	31	0.0	1.0	1.11572265625	1.11572265625	Epithelial	3	31			False		
GSE148071	GSE148071	6084	31	0	30	0.0	0.967741935483871	0.7586692571640015	0.7839582562446594	Epithelial	1	31			False		
GSE148071	GSE148071	6085	31	0	22	0.0	0.7096774193548387	1.3168237209320068	1.4997241497039795	Epithelial	6	31	0.0285714285714285	0.9571545189504372	True	0.984504897713006	0.9845357607221918
GSE148071	GSE148071	6086	31	0	29	0.0	0.935483870967742	1.6220877170562744	1.608891248703003	Epithelial	3	31			False		
GSE148071	GSE148071	6087	31	0	29	0.0	0.935483870967742	0.9693737626075744	0.9684864282608032	Epithelial	3	31			False		
GSE148071	GSE148071	6088	31	0	27	0.0	0.8709677419354839	0.9453790187835692	1.034954309463501	Epithelial	5	31	0.1999999999999999	0.7470600781046621	True	0.933560182709514	0.9336372586175996
GSE148071	GSE148071	6089	31	0	28	0.0	0.9032258064516128	1.0167526006698608	1.0095521211624146	Epithelial	2	31			False		
GSE148071	GSE148071	6090	31	0	23	0.0	0.7419354838709677	0.9035084247589112	1.066267728805542	Epithelial	7	31	0.7142857142857144	0.0713435614675376	True	0.6132819017716977	0.6115753715137424
GSE148071	GSE148071	6091	31	0	26	0.0	0.8387096774193549	0.8418735861778259	0.8105970025062561	Epithelial	7	31	0.0714285714285714	0.879048193148154	True	0.9373739637147672	0.9385262446738372
GSE148071	GSE148071	6092	31	0	0	0.0	0.0	0.1304818987846374		Myeloid	1	31			False		
GSE148071	GSE148071	6093	31	0	29	0.0	0.935483870967742	1.0329904556274414	1.065787434577942	Epithelial	2	31			False		
GSE148071	GSE148071	6094	31	0	0	0.0	0.0	0.0890739187598228		Endothelial	5	31	-0.3	0.623837664781073	True	0.8668785215648666	0.8656679144447362
GSE148071	GSE148071	6095	31	0	28	0.0	0.9032258064516128	1.1616966724395752	1.286164164543152	Epithelial	4	31			False		
GSE148071	GSE148071	6096	31	0	28	0.0	0.9032258064516128	1.5083571672439575	1.5512830018997192	Epithelial	4	31			False		
GSE148071	GSE148071	6097	31	0	26	0.0	0.8387096774193549	1.1632109880447388	1.15311861038208	Epithelial	3	31			False		
GSE148071	GSE148071	6098	31	0	23	0.0	0.7419354838709677	0.9383720755577089	0.9762964844703674	Epithelial	2	31			False		
GSE148071	GSE148071	6099	31	0	31	0.0	1.0	1.2697770595550537	1.2697770595550537	Epithelial	3	31			False		
GSE148071	GSE148071	6100	31	0	0	0.0	0.0	0.0		Fibroblast	1	31			False		
GSE148071	GSE148071	6101	31	0	27	0.0	0.8709677419354839	1.2106752395629885	1.2034131288528442	Epithelial	3	31			False		
GSE148071	GSE148071	6102	31	0	0	0.0	0.0	0.1160389706492424		Fibroblast	1	31			False		
GSE148071	GSE148071	6103	31	0	25	0.0	0.8064516129032258	1.7224676609039309	1.705538034439087	Epithelial	3	31			False		
GSE148071	GSE148071	6104	31	0	23	0.0	0.7419354838709677	1.5490708351135254	1.5990427732467651	Epithelial	7	31	0.4642857142857144	0.2939341076002519	True	0.7799877975777771	0.7904128071713452
GSE148071	GSE148071	6105	31	0	28	0.0	0.9032258064516128	0.48350989818573	0.5353145003318787	Epithelial	4	31			False		
GSE148071	GSE148071	6106	31	0	26	0.0	0.8387096774193549	0.9653525352478028	1.0315197706222534	Epithelial	4	31			False		
GSE148071	GSE148071	6107	31	0	29	0.0	0.935483870967742	1.3920568227767944	1.368905544281006	Epithelial	4	31			False		
GSE148071	GSE148071	6108	31	0	29	0.0	0.935483870967742	1.50935959815979	1.4745954275131226	Epithelial	1	31			False		
GSE148071	GSE148071	6109	31	0	27	0.0	0.8709677419354839	0.5491547584533691	0.5713484883308411	Epithelial	3	31			False		
GSE148071	GSE148071	6110	31	0	29	0.0	0.935483870967742	0.7863742113113403	0.694904088973999	Epithelial	3	31			False		
GSE148071	GSE148071	6111	31	0	30	0.0	0.967741935483871	1.424357533454895	1.3826581239700315	Epithelial	4	31			False		
GSE148071	GSE148071	6112	31	0	29	0.0	0.935483870967742	1.732694387435913	1.7222806215286257	Epithelial	1	31			False		
GSE148071	GSE148071	6113	31	0	28	0.0	0.9032258064516128	0.969049036502838	0.981713593006134	Epithelial	6	31	0.2	0.7040000000000001	True	0.933560182709514	0.9336372586175996
GSE148071	GSE148071	6114	31	0	0	0.0	0.0	1.4418362379074097		Epithelial	2	31			False		
GSE148071	GSE148071	6115	31	0	30	0.0	0.967741935483871	1.735687017440796	1.7308191061019895	Epithelial	1	31			False		
GSE148071	GSE148071	6116	31	0	23	0.0	0.7419354838709677	0.62148118019104	0.6853951811790466	Epithelial	10	31	0.4666666666666666	0.1739385971650665	True	0.7269038432178028	0.7358549180546268
GSE148071	GSE148071	6117	31	0	28	0.0	0.9032258064516128	1.2810226678848269	1.2745563983917236	Epithelial	1	31			False		
GSE148071	GSE148071	6118	31	0	31	0.0	1.0	1.8820759057998655	1.8820759057998655	Epithelial	1	31			False		
GSE148071	GSE148071	6119	31	0	0	0.0	0.0	0.0890739187598228		Endothelial	4	31			False		
GSE148071	GSE148071	6120	31	0	0	0.0	0.0	0.139027401804924		Fibroblast	1	31			False		
GSE148071	GSE148071	6121	31	0	0	0.0	0.0	0.0839036852121353		Myeloid	1	31			False		
GSE148071	GSE148071	6122	31	0	30	0.0	0.967741935483871	0.8267671465873718	0.854326069355011	Epithelial	1	31			False		
GSE148071	GSE148071	6123	31	0	0	0.0	0.0	0.0		Fibroblast	1	31			False		
GSE148071	GSE148071	6124	31	0	0	0.0	0.0	0.0962482169270515		Fibroblast	1	31			False		
GSE148071	GSE148071	6125	31	0	27	0.0	0.8709677419354839	1.3449761867523191	1.4423142671585083	Epithelial	3	31			False		
GSE148071	GSE148071	6126	31	0	15	0.0	0.4838709677419355	1.7339738607406616	1.7638357877731323	Epithelial	5	31	0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
GSE148071	GSE148071	6127	31	0	0	0.0	0.0	0.213916927576065		Fibroblast	1	31			False		
GSE148071	GSE148071	6128	31	0	29	0.0	0.935483870967742	0.9465103149414062	1.011786937713623	Epithelial	3	31			False		
GSE148071	GSE148071	6129	31	0	0	0.0	0.0	0.1551631838083267		Myeloid	1	31			False		
GSE148071	GSE148071	6130	31	0	29	0.0	0.935483870967742	1.2118722200393677	1.2466179132461548	Epithelial	6	31	0.7714285714285715	0.0723965014577259	True	0.6132819017716977	0.6115753715137424
GSE148071	GSE148071	6131	31	0	26	0.0	0.8387096774193549	1.1388314962387085	1.0782628059387207	Epithelial	3	31			False		
GSE148071	GSE148071	6132	31	0	24	0.0	0.7741935483870968	1.167694330215454	1.091747164726257	Epithelial	7	31	0.5357142857142858	0.2152174556780129	True	0.7435552096169782	0.7562221770949795
GSE148071	GSE148071	6133	31	0	28	0.0	0.9032258064516128	0.9938319325447084	0.965066134929657	Epithelial	7	31	0.2857142857142857	0.5345092286010406	True	0.8668785215648666	0.8656679144447362
GSE148071	GSE148071	6134	31	0	0	0.0	0.0	0.0966190844774246		Fibroblast	1	31			False		
GSE148071	GSE148071	6135	31	0	26	0.0	0.8387096774193549	1.4345024824142456	1.5864759683609009	Epithelial	5	31	0.4999999999999999	0.3910022189557703	True	0.8356884790826783	0.8339400942598598
GSE148071	GSE148071	6136	31	0	28	0.0	0.9032258064516128	0.8945524096488953	0.8948497176170349	Epithelial	4	31			False		
GSE148071	GSE148071	6137	31	0	29	0.0	0.935483870967742	1.018887281417847	0.9723363518714904	Epithelial	2	31			False		
GSE148071	GSE148071	6138	31	0	0	0.0	0.0	0.0986814796924591		Fibroblast	1	31			False		
GSE148071	GSE148071	6139	31	0	28	0.0	0.9032258064516128	1.1052849292755127	1.060947060585022	Epithelial	3	31			False		
GSE148071	GSE148071	6140	31	0	25	0.0	0.8064516129032258	1.305915594100952	1.356918454170227	Epithelial	4	31			False		
GSE148071	GSE148071	6141	31	0	23	0.0	0.7419354838709677	1.1996790170669556	1.371675729751587	Epithelial	2	31			False		
GSE148071	GSE148071	6142	31	0	26	0.0	0.8387096774193549	1.1678404808044434	1.2699757814407349	Epithelial	5	31	0.6	0.2847569798652938	True	0.7749672981459638	0.7865687939163453
GSE148071	GSE148071	6143	31	0	30	0.0	0.967741935483871	1.387075662612915	1.3769454956054688	Epithelial	4	31			False		
GSE148071	GSE148071	6144	31	0	29	0.0	0.935483870967742	1.198780536651611	1.2012784481048584	Epithelial	5	31	0.7	0.1881204043741873	True	0.7269038432178028	0.7358549180546268
GSE148071	GSE148071	6145	31	0	30	0.0	0.967741935483871	0.9494710564613342	0.9811200499534608	Epithelial	3	31			False		
GSE148071	GSE148071	6146	31	0	0	0.0	0.0	0.098881646990776		Fibroblast	1	31			False		
GSE148071	GSE148071	6147	31	0	22	0.0	0.7096774193548387	1.1522771120071411	1.082118272781372	Epithelial	7	31	0.2857142857142857	0.5345092286010406	True	0.8668785215648666	0.8656679144447362
GSE148071	GSE148071	6148	31	0	0	0.0	0.0	0.0459886714816093		Fibroblast	1	31			False		
GSE148071	GSE148071	6149	31	0	0	0.0	0.0	0.2614676058292389		Fibroblast	1	31			False		
GSE148071	GSE148071	6150	31	0	0	0.0	0.0	0.1226265579462051		Myeloid	1	31			False		
GSE148071	GSE148071	6151	31	0	21	0.0	0.6774193548387096	0.9384590983390808	1.0393118858337402	Epithelial	6	31	0.8857142857142858	0.0188454810495626	True	0.4487261839098568	0.462837236515213
GSE148071	GSE148071	6152	31	0	29	0.0	0.935483870967742	0.8379685282707214	0.7208421230316162	Epithelial	5	31	0.7999999999999999	0.1040880386618278	True	0.6894854290306043	0.6886277719358238
GSE148071	GSE148071	6153	31	0	21	0.0	0.6774193548387096	1.1443252563476562	1.1113754510879517	Epithelial	7	31	0.4642857142857144	0.2939341076002519	True	0.7799877975777771	0.7904128071713452
GSE148071	GSE148071	6154	31	0	29	0.0	0.935483870967742	1.1608463525772097	1.1123863458633425	Epithelial	2	31			False		
GSE148071	GSE148071	6155	31	0	30	0.0	0.967741935483871	1.4985917806625366	1.49198579788208	Epithelial	1	31			False		
GSE148071	GSE148071	6156	31	0	0	0.0	0.0	0.0568895116448402		Fibroblast	1	31			False		
GSE148071	GSE148071	6157	31	0	0	0.0	0.0	0.140714481472969		Myeloid	1	31			False		
GSE148071	GSE148071	6158	31	0	29	0.0	0.935483870967742	0.4280590116977691	0.4575803279876709	Epithelial	7	31	0.1428571428571428	0.7599453002180927	True	0.9350723596258934	0.935864878998267
GSE148071	GSE148071	6159	31	0	30	0.0	0.967741935483871	0.7253757119178772	0.7495548725128174	Epithelial	4	31			False		
GSE148071	GSE148071	6160	31	0	31	0.0	1.0	1.3106688261032104	1.3106688261032104	Epithelial	2	31			False		
GSE148071	GSE148071	6161	31	0	30	0.0	0.967741935483871	1.2432621717453003	1.2541667222976685	Epithelial	3	31			False		
GSE148071	GSE148071	6162	31	0	30	0.0	0.967741935483871	1.499120831489563	1.5490914583206177	Epithelial	3	31			False		
GSE148071	GSE148071	6163	31	0	31	0.0	1.0	1.4017093181610107	1.4017093181610107	Epithelial	1	31			False		
GSE148071	GSE148071	6164	31	0	31	0.0	1.0	1.5216193199157717	1.5216193199157717	Epithelial	1	31			False		
GSE148071	GSE148071	6165	31	0	31	0.0	1.0	1.1372079849243164	1.1372079849243164	Epithelial	3	31			False		
GSE148071	GSE148071	6166	31	0	30	0.0	0.967741935483871	1.0788650512695312	1.114827275276184	Epithelial	2	31			False		
GSE148071	GSE148071	6167	31	0	30	0.0	0.967741935483871	1.2150870561599731	1.2555899620056152	Epithelial	3	31			False		
GSE148071	GSE148071	6168	31	0	30	0.0	0.967741935483871	1.2183599472045898	1.258971929550171	Epithelial	3	31			False		
GSE148071	GSE148071	6169	31	0	31	0.0	1.0	1.4007550477981567	1.4007550477981567	Epithelial	2	31			False		
GSE148071	GSE148071	6170	31	0	29	0.0	0.935483870967742	1.421549677848816	1.3917235136032104	Epithelial	2	31			False		
GSE148071	GSE148071	6171	31	0	31	0.0	1.0	1.0179957151412964	1.0179957151412964	Epithelial	3	31			False		
GSE148071	GSE148071	6172	31	0	30	0.0	0.967741935483871	1.0708552598953247	1.0373717546463013	Epithelial	4	31			False		
GSE148071	GSE148071	6173	31	0	30	0.0	0.967741935483871	1.248314619064331	1.2243189811706543	Epithelial	1	31			False		
GSE148071	GSE148071	6174	31	0	30	0.0	0.967741935483871	1.4613149166107178	1.4413130283355713	Epithelial	2	31			False		
GSE148071	GSE148071	6175	31	0	30	0.0	0.967741935483871	1.0737767219543457	1.0572010278701782	Epithelial	4	31			False		
GSE148071	GSE148071	6176	31	0	30	0.0	0.967741935483871	1.7744879722595217	1.7666776180267334	Epithelial	1	31			False		
GSE148071	GSE148071	6177	31	0	27	0.0	0.8709677419354839	1.113194704055786	1.2266179323196411	Epithelial	3	31			False		
GSE148071	GSE148071	6178	31	0	29	0.0	0.935483870967742	1.07229745388031	1.05094313621521	Epithelial	2	31			False		
GSE148071	GSE148071	6179	31	0	26	0.0	0.8387096774193549	0.922319233417511	0.958226203918457	Epithelial	3	31			False		
GSE148071	GSE148071	6180	31	0	28	0.0	0.9032258064516128	1.1129752397537231	1.118783712387085	Epithelial	4	31			False		
GSE148071	GSE148071	6181	31	0	31	0.0	1.0	1.065657377243042	1.065657377243042	Epithelial	3	31			False		
GSE148071	GSE148071	6182	31	0	30	0.0	0.967741935483871	1.6675535440444946	1.723138689994812	Epithelial	2	31			False		
GSE148071	GSE148071	6183	31	0	15	0.0	0.4838709677419355	1.2621378898620603	1.2807750701904297	Epithelial	1	31			False		
GSE148071	GSE148071	6184	31	0	26	0.0	0.8387096774193549	1.3563302755355835	1.3114337921142578	Epithelial	2	31			False		
GSE148071	GSE148071	6185	31	0	30	0.0	0.967741935483871	1.3526148796081543	1.3200052976608276	Epithelial	3	31			False		
GSE148071	GSE148071	6186	31	0	28	0.0	0.9032258064516128	1.557983160018921	1.6266320943832395	Epithelial	1	31			False		
GSE148071	GSE148071	6187	31	0	22	0.0	0.7096774193548387	1.2275993824005127	1.2014085054397583	Epithelial	3	31			False		
GSE148071	GSE148071	6188	31	0	29	0.0	0.935483870967742	0.9292437434196472	0.8788812756538391	Epithelial	2	31			False		
GSE148071	GSE148071	6189	31	0	23	0.0	0.7419354838709677	1.6335448026657104	1.6277810335159302	Epithelial	1	31			False		
GSE148071	GSE148071	6190	31	0	24	0.0	0.7741935483870968	1.7736815214157104	1.7979240417480469	Epithelial	2	31			False		
GSE148071	GSE148071	6191	31	0	27	0.0	0.8709677419354839	1.4232192039489746	1.4059171676635742	Epithelial	1	31			False		
GSE148071	GSE148071	6192	31	0	29	0.0	0.935483870967742	1.1464245319366455	1.1596804857254028	Epithelial	4	31			False		
GSE148071	GSE148071	6193	31	0	28	0.0	0.9032258064516128	1.468445897102356	1.4807628393173218	Epithelial	1	31			False		
GSE148071	GSE148071	6194	31	0	31	0.0	1.0	1.156080961227417	1.156080961227417	Epithelial	4	31			False		
