delta__cd8nk_count_50,delta__cd8nk_contact_20,spearman__cd8nk_count_50,spearman__cd8nk_contact_20
-0.001972388527354934,0.002233944421657926,-0.00218559695385693,0.0008255932255921978
0.009281824330808944,-0.0031416531267499438,-0.00016361325743553725,-0.002759782571233058
0.02336972213459598,0.0009022684761465794,0.002250968203762149,0.0008360797408504889
0.027550054095097903,0.004891378380284006,0.0017975656534913239,0.004830930411676527
0.031450798183858174,0.005463712366056743,0.002368439813890388,0.005934653985047662
-0.01903704611330341,-0.001775619087547086,0.0007437960548163638,-0.0007920583844130659
-0.006589700379271093,-0.000679835289361639,0.0014252725131231252,-0.0007339328149355064
0.02158880507470451,-0.0025719617290681685,0.0020780865509193594,-0.001125006060588134
-0.0020135217183331945,-0.0005395725994418045,-9.517213660505403e-05,0.0005131253717620448
0.024207726389942195,0.0031240128310378625,0.0020230822731161086,0.0025260671188127963
-0.003582707294671776,0.001460246287650358,-0.0008790940372973482,0.0005626720247246975
-0.040081916203886056,-0.002469985602624633,-0.0031880667375220246,-0.0006234799830267915
0.005180237787814847,0.002208913954879499,-0.0013125045550519965,0.0005587178573855105
-0.0051907245823389495,-0.0015706628418620968,-0.00023516914616883121,-0.0009796670563965556
0.009823914938118856,-0.00047654184137272873,0.00018064363274609887,0.00014968953369185546
0.008842848817740088,-0.002554935149653259,0.0015934782496458938,-0.002249129922696507
-0.006289127962519228,-0.0016476349222741347,-0.0004618559447842908,-1.0799924934101409e-05
0.019831331003401096,-0.004019463468388042,0.0007478796321762026,-0.0043100017597189275
0.01664241014065237,-0.00300716936069255,0.0005087994134212453,-0.0027424871907254108
-0.007193674120906568,-0.0016279093152588512,0.002034597480789025,-0.0008186925818178759
0.012508927457250523,0.0026186498919355127,0.0006393213294179932,0.0011962993521546135
-0.022728079544652537,-0.000271477649260392,-0.0038077640625188273,-0.0019665715746438627
0.017334085010689948,0.004425494437044644,0.0020186732454986595,0.0028457022177199704
-0.03295540637520042,-0.0011176620904662221,-0.0011406599742125074,0.0012978362695849292
0.02100298072243521,0.00011930692899605327,0.0022642377373856526,0.0014208284572535062
-0.006889078874969623,-0.0027800292533986678,-0.0013521192099213782,-0.001887825297408352
-0.017726388817325675,-0.004396345321808383,0.00034383804389864786,-0.002877180697250278
-0.02320778081793868,-0.004728131185938513,-0.0004892767934462746,-0.003951474626270615
-0.014061288940937078,-0.0006801053037363478,-0.0003573048987894968,-0.0002829152801144371
-0.003556049532226419,-0.00042227112552688933,-3.583387673276638e-05,-0.0005847479450697493
-0.027014216101684713,0.0018183264159329468,-0.002741364413864426,0.0013250626831506813
-0.015933679169235625,0.0023569862204616127,-0.002160837851082486,0.0019658670219703843
-0.005725318344538646,-0.0007165909739178982,-0.0002827205326676348,-0.00015418302333629862
-0.009718711052017373,0.003947008197967323,-0.0008985932484561532,0.004745575628823559
0.006433038055290069,-0.0024952292307098473,0.0008019248425523937,-0.003112215869646767
0.008234665965459681,0.0012514176769571812,0.0007523340461257021,0.0015622186438272816
0.0468707788926208,0.001175185445409551,0.003665110100372065,0.0009582407487128955
0.0078067431481031015,-0.00273655957906025,0.0012491942868489807,-0.0029845300504722787
0.0031923188382827913,0.0009646760448139477,-0.00026488363092579007,0.000985700456390196
0.005857001203124569,0.002454140146553066,-0.0006875803118999264,0.0019391675187200434
-0.00036979984863051674,-0.0001223295242272269,0.0005419489597578676,0.0007738377640462695
0.031052570367986188,0.0003383085565216083,0.0029430023251970907,0.0014377501540456439
-0.027683047226351003,0.0013790950408421052,-0.004016338705684582,0.0010653432136139165
-0.034412797102127426,-0.0029387953502081816,-0.003865676525179619,-0.0031466504950053106
0.041697693522807125,0.0012340974858020511,0.005868656703973154,0.0017095152096246505
-0.019447422852282122,-0.0013985806618517307,-0.0008961886465873595,-0.0002455696714990387
0.0026264793764024276,0.002946916371675353,0.003328292089753369,0.002939361328722645
0.007873283957376902,-0.0006148796679676842,0.002354787422498059,0.00036747260046973636
0.013109114806436006,-3.1693251695983415e-05,0.0014967251378286226,0.0009751554986944484
-0.02804555975688191,-0.004901244775945819,-0.0056217667714937355,-0.004469715854883723
0.027407451677894053,0.00043169152509616875,0.0020462844520850324,2.1144104917006357e-05
-0.02097633361842326,-0.0005779480195386641,-0.0016700031758915134,0.0005457466211037942
0.009887698564448006,0.0004922228737118591,-0.0007409880393513502,0.00040624699478947825
0.028082085148769375,0.004764007056461862,0.002001042638924459,0.00407291051406487
-0.021534454291312725,-0.0022385720232150678,-0.0018923889538726378,-0.0018438334633047765
-0.03336299655087949,-0.0018730898426822305,-0.004986833601260919,-0.002957243256147305
-0.003422997600058138,0.0015522118951402674,-0.0010575113187625423,0.002160757136793919
-0.011043947222718536,-0.0035821860967812924,-0.0007597443215600816,-0.0039311025833807575
-0.029207507429016538,-0.0020660369737369715,-0.004587616349902224,-0.002268796800481649
-0.010893865950404591,-6.51182039476254e-05,-0.002159711208726329,0.001158198957990886
-0.03042931969375475,-0.0009842819816529575,-0.0027769352813013432,-0.002268231671214005
0.0029682114408165644,0.0012241711401839842,0.0007955617397343264,0.0005736229538730828
-0.02040633154667397,0.0015751564325922763,-0.0013322701529845985,-0.00027340277341760384
0.013460916781118548,0.0009610537999580205,0.0017090647589387124,0.00229838050947631
-0.029467731697378586,-0.002110783661692056,-0.0027562398583800265,-0.0013639489107242155
0.0037544986750933456,0.00043904521380721867,0.0011801103652948645,0.0011731587669417478
0.01709639515376949,9.928079040864499e-05,-8.994973837190541e-05,-0.0005928582284111274
0.021162602641008835,0.0013392161643089534,0.0013298619152635374,4.133363711278093e-05
0.0028830992065035305,-0.0009608293034879662,-0.0008260764994625514,-0.0016675888237899113
-0.0029964712097059255,-0.0002662988391277543,-0.0005069596361850396,0.0004852324183867075
0.008930252209363691,0.002779147947247638,-0.0005214480649861346,0.0022322053375170075
-0.019374170342501714,-0.0039458970409366355,-0.003021490544615293,-0.0036273680850202024
-0.01003869669315985,0.0027833384491996135,0.0003567358913097266,0.0031435252137290066
0.0046965516006299435,-0.0023532457475379204,-0.0014180742274583148,-0.0011967551839130175
-0.0005289716581488261,0.00028305142798102604,-0.0002608233927337446,0.0011630671479735187
-0.018560990882903826,-0.003185968758885562,-0.0005634166593291712,-0.003553592405159944
-0.011971813539941003,-0.0029293776808030246,-0.0008066203584805298,-0.0022976133250176326
-0.008707603288511237,-0.0005191696993909311,0.0009146523837010206,-0.0005045208853644734
-0.002059084055889146,0.0023819561650355254,-0.001380422066026763,0.0006081484940247125
-0.03148591102375904,-0.003331643126221458,-0.0014492649833739793,-0.003911748031119903
-0.008163149225248563,-0.0020547937384481543,-0.0007750445926703121,0.0006403262165235873
0.008354750932617174,0.0017388267773135375,0.001665669323677843,0.0019100205094908548
-0.028267577011094874,-0.0019788147189527617,-0.004325299978862008,-0.0010480389123787303
0.016668377802566452,0.0008556627381435058,0.001788862312699283,-0.000485875900101232
0.007623499593508226,0.0034308289918812186,0.0012424870126296226,0.00307825083128867
0.032558229970982934,0.004790170018811409,0.004280423956320434,0.004236517189578686
0.031792881550799026,0.0012987933382240572,0.0010034351518951106,-0.00027706102698170034
0.000315664506180445,-0.0011681087469360505,-0.0002862756654749852,7.509428038926131e-05
0.001495773788544781,0.001407933445160281,0.0007851934527531986,-0.0001451990172672413
0.003318290770616307,0.0019729588432936583,0.0011043401157108269,0.0023091660765741638
0.019014941224274693,0.004139649760010801,0.00276707427997467,0.004333012529394
-0.009947059486714977,-0.0031328171127259627,-0.0012657193679178533,-0.0020557069570752862
-0.04950736140285896,-0.001979172872568723,-0.004152031272783645,-0.001734851375380007
-0.005683829429000728,-0.0041495930410677066,-0.003806640258540253,-0.0054582418163096405
0.0040119787555132555,-0.0015274715067511797,0.0009484184256206287,-0.0005860002296466753
0.006782154785727146,0.0003883068614326124,0.0008059811038755233,0.0015472683740223687
0.018946370171593348,-0.0013368619672123809,0.002380130524795359,-0.002645766170972727
-0.012489474463033706,-0.002229489082114679,-0.0021795547550370253,-0.0013644666167167202
-0.0280995506054944,-0.0005819827456030963,-0.002308821635300819,0.0014396821042160458
0.006789830669174256,-0.0007686969236790261,0.00035439835608805175,-0.0011731701074688002
-0.009814487793273525,-0.003824163481103762,-0.001746780348430676,-0.003590603187730937
0.032305837050191674,0.00016220343304770894,0.0025993062228106554,-0.0014927400674927794
-0.038846540228941295,-0.0040796992143294995,-0.003331777113476071,-0.003842862149764796
0.012114434372696926,-0.002743337562004132,0.0004535197163351253,-0.0030631165532729494
0.009519728096607631,0.0017812876328530223,-0.0006214289882521413,0.0012001244721102835
-0.021905588785852238,-0.0011900011975822273,-0.0013954746330396913,-0.0013995217798184537
0.025411002599201944,0.00046484681507497766,0.0037155385879637168,-0.00035282740176314695
-0.00337374653224825,-0.0015461187653376264,-0.0019243386625595095,-0.0030870047449925017
0.0036384119411499924,0.0007673657208838996,-0.0004393863859563217,0.0009134276944141393
0.01865323266045594,0.002127473413285545,-0.001101946386534831,-0.00018090397594234774
-0.0006471790252219306,0.0008407468294527075,-0.002218745313747057,-0.0015308109447685326
0.006723669655937218,0.002876809891064929,0.001967727467932148,0.0026844182940354666
-0.03236788793723441,-0.0013036687520928565,-0.003663452017655943,-0.0005380413832243383
0.018408700916308474,0.0006867472961735721,0.003360736963975207,0.0010351994803265226
0.0002787331689077365,0.0018370503703074594,0.0010706776664594151,0.000876313307552836
0.03300230804466013,0.004308329391608115,0.0048416803955181305,0.004217210383110781
0.012016971787690905,-0.0021429436470418806,0.00042565609610872927,-0.002389762871908264
-0.016135850132640555,-0.0025088833720369377,-0.0032805771617039612,-0.0027609812813179464
-0.010379558439182434,0.0015067346958618996,0.0025204453564692435,0.002078229653597827
-0.0036252809538698293,-0.0005610104370651917,-0.0011738641367051246,-0.0005911377505371674
-0.027586833437183718,-0.004091050567612093,-0.003200112762730415,-0.003639402016615609
-0.011119243504095027,-0.0016042375704329425,0.00010570250905245978,-0.0005198173241101952
0.010179804079640423,-0.0004366854948807738,0.0004334537166074635,-0.0009772646438008538
0.024372968099772678,-0.0007410175790469591,0.002649536907402653,0.0002392735771177169
0.01878467128317673,-0.0008973629563242347,0.004266445847030762,0.0014010904593651674
-0.008404968851764314,-0.004730650492301009,-0.0012806564018023828,-0.005664265086526419
-0.016114022903250876,-0.003757920776087669,-0.001302450558555975,-0.003190815883208345
0.006029725335425302,-0.0009759099798811422,-0.0008317060278809172,-0.0016233527830968723
-0.013940161984444543,-0.00013501636592276522,0.0004460454046988002,0.0004767623270208356
0.01046116286168289,0.0029798306057527437,0.0008863840653886203,0.0027737675450061412
0.011660458759006297,0.0012082732549629595,0.004399951682746386,0.0014023509971193573
0.021087708907517533,0.0010018176784196307,0.0014617853443268975,-0.0007782048374995751
0.005369540839586226,-0.0024972195905729093,-0.0021514876987080754,-0.0030042712208037084
0.015205700022851928,-0.0005588346562633382,0.001426331149457771,-0.0012798252820167368
0.0021254517035131744,0.002057626350477461,-0.0012585214803253117,0.0006601318918704447
0.004651301177462047,-0.0020069785522486344,-0.0011381745187244077,-0.0018830839657104127
-0.009921083229060176,0.00014821614413136017,-0.001242996673896795,0.0002874956812992124
0.03671508329339132,0.008074040733392015,0.00240380224893085,0.008184516698528614
-0.011194118774049449,-0.0005795440329094253,-0.0003001226469407871,0.00035709323631329256
0.001609454375961987,-0.0007749753155962805,0.0016696439932772605,-5.554841946273304e-05
0.04513109511058798,0.004087826016366024,0.0047637611885595135,0.004761086853475557
0.016525625951809182,0.0012938274005897111,0.00031726866721180593,0.0006757062098189218
0.014147257001805807,0.0033446082555366845,0.0037803874285262497,0.0027247397213156404
0.007379601035795068,0.0012913739072022935,0.0023500289710242034,0.0012113419581264826
-0.006897946117668368,0.0014153264308356234,-0.00013458993488236568,0.0008012184028005815
0.032008561019593276,0.002384488659642104,0.003114690206719139,0.0025037821507922727
-0.002166358199566178,0.001766998195966174,0.001056811666641981,0.0026217968015322096
0.019243489358141984,0.002508955232997695,0.004412174457372228,0.002609883916964079
0.004551063649505836,-0.002007648032794647,-0.001638487000129948,-0.002686093163896639
0.014616291811372311,0.0020135025649918705,0.001724169936269415,0.0016280590188242545
0.026934872055734575,0.004768230589321839,0.00033635911798003475,0.004340043236071909
0.024641222445401494,0.0015378209049300986,0.0026061528977558332,0.0016493382314664302
0.013820418090212571,-0.003152956568636611,0.0022661929663374777,-0.002826872890957233
0.01623072709381324,-0.00264503879149378,-0.0007306559546375969,-0.0012095208547785424
0.010042689471438621,0.0014367234746581327,-0.0015599748957241372,0.0023514477776276866
0.03211881696566729,0.0037369199264701545,0.003245664059453337,0.003610608173295679
-0.004126235344429302,-0.0013932611920524484,0.00040417681577926046,0.0008762271838333934
0.002068764206129383,0.0025388058044603,-0.0002586231490325117,0.002309209588828689
-0.02845074279749025,-0.0015010886777987304,-0.003284799073006453,-0.00041769629528010447
0.012726729554667474,0.0007989820119234025,0.002248144799458302,0.0005421128564293273
-0.004063031696169858,-0.0029570372962302695,-0.001448284555744469,-0.002912153433316612
-0.02168958376367245,-0.0035550967323438607,-0.0031415058715938667,-0.003815533660628777
0.0023729884592282604,0.0010534181305500705,0.0003340892596678108,0.0011855741784955677
-0.027119324127434525,-0.0032363566001587254,-0.002817736501436503,-0.00326036279500809
-0.011740607931730372,-0.0023133794889152078,-0.000912739920313927,-0.0007906807330342223
-0.016489770376273617,0.0025231794970285715,-0.002892367821359226,0.0023355488008558432
0.008748752558776685,0.0035259915870610842,0.0006378498939158255,0.002474298327236709
0.009037329153475058,0.005304525940221491,0.0015290820502564817,0.004533880234578185
0.013239949047006089,-0.003033808052543241,-0.00011267345550577384,-0.004055048580650837
-0.022694695869276367,0.0006355582600182229,-0.004048463367957222,-0.0008023090347814025
0.03832903413702336,0.0050188644369772405,0.004805417231203123,0.005240033560658456
0.025752237642994186,0.0003899471737018866,0.0031715679332413095,-0.0004592527083495831
0.0009566782246707657,0.0034791048004468085,-0.000499586935042131,0.0024010504124412895
0.02251989861468131,0.004339204824026547,0.0017620145583234533,0.0030032140847280264
-0.027304792179553387,-0.0027549344027608114,-0.0007466718690205996,-0.0013268735689214222
0.0222206232113409,-0.0031172232999583547,0.002610242064881717,-0.003501983718655753
0.0401582206705181,0.00204809212469812,0.004824902128120938,0.0018613567304724677
0.04000884548097613,0.004181992773793714,0.005957038956383109,0.0028414357817273055
0.028901799175967535,-0.00034119154263721665,0.006180174023735828,-9.649500043258418e-05
-0.00510400604503132,0.0037949296736157823,0.0006411897758298727,0.0029404459520163966
-0.001104902418490153,-0.0026094053691017665,-0.0005633845768244249,-0.0021606887371995423
0.04153027057761864,0.0014209786795730795,0.0029217322396598113,-8.800553201946636e-05
0.004586341404823666,0.0017780987168538674,0.0021451744725076377,0.0009680198410039996
0.015197702317316092,0.0025181725061510455,0.0010326675604208251,0.0025704212698163045
-0.0009653110726753885,-0.0030531628097649538,-0.0015110099471435236,-0.002118592168559421
0.0015801399834277584,-0.0028281930443754223,0.0020763904525139733,-0.00113129020503616
-0.025130495891075123,-0.0016347287089413202,-0.002564894525301069,0.00021416365482943844
-0.00197914809416488,-0.0004974034935597128,-0.0011555156945770664,-0.00016538800445412336
0.028349255403052755,0.0001820861285805002,0.0034551209027922887,0.0007529890622035343
-0.01786942315356197,-0.00018379954704855406,-0.0004280890112135376,-0.0008932592153192207
0.02588891801859458,0.0035176111271504004,0.003664166132224876,0.004029702345603193
0.017623162478687903,-0.0008741899559277008,0.0015848910596670597,0.0008032455724761446
0.003002279613672482,-0.002674270868750681,0.000600497131408716,-0.0028459735932855642
0.0010068389789072499,-0.0028431952416441975,0.0009702155906531826,-0.0021468713010861853
-0.0006225130451220142,-0.0032498692078381415,-0.00026108436498017203,-0.0035740716666313663
0.006907080819742008,-0.0035685998120703714,-6.610588276719388e-05,-0.0018773936951347783
-0.00836213861786083,-0.0011207715116329502,-0.0011058344486775153,-0.0003080683891965256
-0.02938198183043008,-0.0015945579811112499,-0.004318803798755546,-0.0021899309269118824
-0.003938574769103305,0.00016390449202529963,-0.0007483219477908843,0.0007749509488658364
0.009976619599760641,0.0038008076318198705,0.0009088384194093433,0.0031052729819978473
0.0003173805407653923,3.618706002952877e-05,-0.0015870484315768916,4.1094244676192355e-05
0.022869684094126673,0.0007945960775593579,0.0009746492200746325,0.0008236727393322893
0.024305010888532312,0.0028562881491396566,0.0038086223962935767,0.002436128666242114
0.010906593290676808,-0.0004650346140000764,-0.0010062697961387077,-0.0016643300740529679
0.023932468612248264,0.0030069588947826717,0.0018276581952906636,0.002564693083179159
-0.004498142274562125,-0.0029016161568161817,-0.0009428900547573856,-0.0026737242168978865
0.004188418562302659,0.0023373505990013726,0.0007955535923373384,0.003111209245142187
0.010054505973769395,-0.00018770814188476346,0.0011033207177050996,0.0003773679823905654
-0.023570830673993185,-0.004086307134121452,-0.0028608974395728922,-0.0042814623010318095
0.024784148635143388,-0.00286431936082041,0.003304071382479727,-0.0031440655227429636
0.01859223034399864,-0.0030202564014292803,0.0014421794323304861,-0.002408582109010828
-0.014854978262321286,-0.0008324839446121685,0.0008594495636470153,-0.0012604286469741015
-0.03286481010405358,0.0032606370238536866,-0.0022047779375815547,0.0028081970630996433
0.00016181418410381662,-0.003411169399923521,0.0008490730214259648,-0.0037122331958500676
0.01576636260144057,0.0015839409730734552,0.0016075340849699394,0.0010094570898568091
4.9785064218166306e-05,0.0009043665033518098,-0.0012929105382217178,-0.0008159662900915968
-0.013845884142294896,0.0006912821222849871,-0.0012144542322488113,-0.0004910526748699935
0.0036223487091042567,-0.003419046215566243,0.0019511185331957022,-0.003322857631801612
0.009678844068762321,0.0008746991980372621,0.0028486602781551025,0.0015182348980873291
-0.004956687962941072,-0.002447499398503435,-0.0020545455993568073,-0.0018038983136825452
0.021212329957544646,0.005575892778910696,0.002432943738219389,0.003912252381519434
0.013750283877830713,-0.001670919381361603,0.0005341370589411209,-0.0008260733788653033
0.007145221729511662,0.0009186632052295586,-0.0001130852372309591,0.0011542850699492798
-0.023035323635606102,-0.0028717642819649837,-0.0033562220717237913,-0.0023884176542692654
0.005896067668518912,0.0002800331280079818,-0.00021356944464276644,0.0007719047665049396
-0.003287221499873405,-0.003016889511147318,0.00017689696352518196,-0.0011483992781922037
0.0311104937234932,0.0015715592339834307,0.001638369435730069,-4.912110764050464e-05
0.01374978346410676,-0.002236415275121497,0.000903256296717307,-0.0017426566342338453
0.019404216118423197,0.0015871513619008122,0.0009750331001387657,0.0010721272432854547
-0.006181620438655411,0.00040806718386624495,-0.0011030489702913981,0.00039171075769277384
-0.012300588383687866,0.0009789640293539105,0.0001682753212531083,0.002115673251214936
0.015711380914353305,4.686440154795168e-05,0.0017891779094093333,0.0009398144999529193
0.02101504680448647,0.001007595374894348,0.0018661452441654934,0.0009554062100716129
-0.020339654557161958,-0.0006675735759098505,-0.004244910228466517,5.2229597372387136e-05
-0.020080997939706687,-0.002902434517717828,-0.002384881501525933,-0.00102108618858484
0.01753858867789737,-0.0005345590588110873,0.004046887002128954,2.557638949892962e-05
0.015569668828598426,0.002114768401815432,0.002013719260263231,0.0024553561843601115
-0.018421709125420953,-0.0026294019074975363,-0.001645914222128965,-0.0016792074303687455
-0.023117390962842384,-0.007705365593205752,-0.003067203455317939,-0.0074561887700952565
-0.017145231855715017,-0.002085124360324621,-0.0021535218314568958,-0.0005998952879772291
-0.022279928323858406,-0.003664969701837723,-0.0032108921462364005,-0.00419014876693229
-0.008476690001870174,0.001985898981277161,0.00014729395969992256,0.0019861651728274284
-0.005468641760401705,0.0012483444454417507,5.5747808816136984e-05,0.00042835577465811175
0.014033338727381318,0.003084168805928926,0.0008279269000014339,0.0020501926651353046
0.02819846323698107,-0.0017744109849746684,0.0008542813942270481,-0.0017050033451128529
-0.009093314224446883,0.00033484227948479665,-0.0016808431638806209,-0.0005163459240854127
0.0032801488537513314,0.0009739656399061193,0.0011804045947336772,0.002285811852477734
-0.01370131539650885,-0.00188583482565751,-0.0013246555121898926,-0.0019812925977566983
-0.015545405477245533,-0.0019437288585401884,-0.0009593646034374393,-0.0007288709036079548
0.009739467141527913,0.0017634808408109625,-0.0006482225072777561,0.0013848449640906652
-0.019006491726014686,-0.008073560857486149,-0.0027087421233103416,-0.007538300609845937
-0.022941373479824105,-0.0006375140228625219,-0.000649737288970119,-0.00152717810146093
-0.03274835283537266,-0.0024593841660150565,-0.001538021276022075,-0.0004924562627543988
-0.013539543008467426,-0.0012192899671717877,-0.0013301485990304296,-0.0016913759992668886
0.04566283501377851,0.0019201817525001785,0.0032492568623485223,0.0011591041799448487
-0.0008503548210038323,0.0012412613490051573,0.001726157830511052,0.0028251132685111723
-0.029733697160804345,-0.0013783236392961593,-0.0016029922889042598,-0.00017523420460398842
0.0028174777242568174,-7.957184183003179e-05,0.0015151559809514913,0.0007464065668887303
0.004307132254949879,-0.0014535063615067135,0.0010472538614895335,-0.0007985362850765185
0.010536283726488077,-0.003361999770381195,0.0007060734698610893,-0.0018929493705016891
0.009313657983094088,0.00265605953483803,-0.00021652330649261123,0.001004180384900659
-0.0040061414658215415,0.000836686774394933,0.0005876274215182976,0.002227063406955624
0.004105367617421014,0.003158002889168134,0.0019475498275376333,0.002856522857602474
0.015006525055466347,-0.00019348871740429153,0.0011120201067508937,-6.159255051361376e-05
-0.014881472323064943,-0.0022606336002191064,-0.000619008109501631,-0.0017242878062480084
0.015981746539562552,0.0018363594911571597,0.00037241013395322985,0.0015411341602561148
-0.018673498090994584,-0.0008456574193494848,-0.0004128661238880714,-0.0006759251692691183
-0.006153526819441127,-0.00012445823489247516,-0.0018755621437620187,-0.002241233111967428
-0.01046053699342909,-0.0003193493793945311,-0.001957087488376694,-0.00016176896831512954
0.010694927756330706,0.0010343342484127316,0.0009569200160728216,0.0014129037463728035
0.011896948293424192,0.0023607134785982972,0.000156289117655708,0.001100892796774014
0.009249532886702988,0.002117681160917748,0.0015927911687805807,0.0008938678333093759
0.015820713171177014,-0.0009602719926400987,0.00020671584436730665,0.0007700315025870214
-0.015008364747037439,0.0033398801227450836,-0.001186584094205155,0.0018786248507986253
0.0008723787417266926,0.0024574600829202673,0.0012989056113600571,0.0027325219275712697
-0.010323283496255286,-0.00033852925273177335,-0.0004537267456571307,-0.0002001597323727876
-0.03329311779296487,0.0026267430379088206,-0.0024676491476718536,0.002248534711741086
-0.007333238033644241,0.0010254834129342688,0.0011800062189728261,-0.0002521137522988153
-0.0014804604390785936,-0.0018743732520483006,-0.0011441313387817096,-0.001607589061217719
-0.02048445865560517,0.0017404087323998675,-0.0017433730474497341,0.000649529649875128
0.008198542661777265,0.0030022555426799254,0.001752819903775209,0.00201568825998052
-0.025599689681146908,-0.0016024378451478007,-0.005289167791478479,-0.0013157778011840917
0.005704382801442878,-0.0012461361386875596,-0.000869205773715722,-0.002295518819374491
0.00543035076004378,0.00017939377064063688,0.0008559321735521752,-0.00021164109126235348
-0.003173326853378211,0.0032060412834339787,-0.001217669254964155,0.0035126408561863783
-0.016835801936959317,-0.0032250498371302317,-0.0006506307031072887,-0.00269095007697519
0.015874688129917814,0.0024969968121548594,0.00027698508918745586,0.0031862755198305446
0.01573713714647524,-0.0013344576019331284,-0.0006878899007536578,-0.0012470144759008906
0.004234560477788094,0.0027931048970610745,0.0009921768910904675,0.0022553034924940396
-0.026224061089160415,-0.00021643847591703555,-0.0022424000222700706,-0.0002665705631250135
-0.003180644346819529,-0.0019885795558610355,0.00020171750970807476,-0.0008108351655740021
-0.007016979914322699,0.002333400234883527,-0.0012374603453100407,0.0015377303357280538
0.018385994504254467,-0.001819098515224031,0.0015587865611304743,-0.0015827556882651475
0.0037262573452894075,0.00115337428154164,2.4099712181930092e-05,-0.0001409412782368726
-0.021017808790403058,0.0005911269711790644,-0.0036950523078318693,0.0005798989407195556
0.011805620882050475,6.320277696912422e-05,0.0014904434623363705,-0.0008531129810370498
-0.025950894522633612,-0.0032307116661532535,-0.0037927942223862734,-0.002723423096905437
0.025553717121401982,-0.0005652716677662244,0.002614924005697906,-0.00021387569736932096
0.023723405262069522,0.0007442072416849822,0.0016686004209499727,0.001624501340110428
-0.004048363529192308,-0.0022769777938265547,-0.0021630386047275492,-0.0026123511542412645
-0.017396924125551293,-0.0009885396554072984,-0.002318307376442499,-0.0007814740910892581
0.02905140987811563,0.0015434946324391382,0.0032751084612483543,0.0016052951461848926
0.02502870441633298,0.0016029924204848957,0.0012641364272141932,0.001425873216061071
0.022965629372304317,0.00011178297216892682,0.0019305328227492932,0.0003848612643330022
0.0015456117257109001,0.0019508893764168672,0.000648024610913123,0.002135977013484162
0.017717737726328977,0.0005423677188490586,0.0016093120363282732,0.0002888055002843818
0.015407691371427987,0.0011300838945877902,0.0037868992367600914,0.00047610027394391126
-0.0067255751406953505,-0.002392020969288671,-0.00020230388033710584,-0.0014084050176005408
0.005936265403457304,0.0024869880852000153,0.00047369419147292636,0.0032869279117621894
0.006163418402511604,-0.003385094794248621,0.001236717760576011,-0.0029985574685167373
0.001789122173831783,-0.0006369225742991994,0.0013292318993894333,-0.000245296814364916
0.010746844315807252,-0.0008156783704940376,-0.0001335204637569358,7.250306953193036e-06
-0.02443098977503238,0.002612561722234838,-0.002287716928657137,0.002651360777016155
-0.014486309479692566,0.002099487438953632,-0.0017822677844882972,0.001708813730582185
0.032230243807318204,0.0023882366184606223,0.0026883473812835653,0.0013358554373433338
0.019538316526037974,-0.002297196603000966,-2.760565273827141e-05,-0.0006380131661755812
0.018239093433430442,0.001478869826685315,0.002751410796021287,0.0010386501243334033
0.015635691542012126,0.0038851817446493428,0.0015024180694119028,0.0032504856919910855
-0.008003126233907216,-0.0003703857904827806,-0.000657337866976967,-0.0008633288627034847
0.006489685217549164,-0.0035357838885552773,0.0009019571295463154,-0.0037140151174136797
-0.04651386591317798,-0.005100058605066475,-0.005533915041159452,-0.0036733957132084618
-0.015594230143357143,-0.0003892333463533544,-0.0016163768162456341,-0.00046917937901295813
0.002729604072641808,-0.0025187752948788687,0.002715759463736981,-0.002483728255495734
0.004400797249581906,-0.001289868538453099,0.0018777690844420062,-0.001143403176805628
0.015826471694953374,0.0028988340839342904,0.0013964981963358956,0.0016876561422990975
-0.011878210538404713,-0.0010175770193301252,-0.003293545004684809,-0.0011380267030512293
-0.012671246888229796,-0.000707457302118585,-0.0006134049578353006,-0.0009339752102437777
0.017675989627356527,0.0033704868128963243,0.002347155286212749,0.0024239823325432333
0.00394152213851255,-0.001183725089228004,0.0014143778388526506,-0.0014636353243884688
0.005853597666426115,-0.0007598906166350663,0.0025776580500288518,-0.0009533078575771934
0.02053482058451215,0.0007809164100829105,0.0021744974728302763,0.0011803596761671654
0.017919528436577414,-0.0018767942318614998,0.0009208238205485761,-0.00191112576405893
0.02046507184483397,0.0008902273871184603,0.0022025767372547663,0.00131080512491783
0.0035623501000916144,0.0016122642456589023,0.0008299142576105156,0.0012952415382363382
0.025755654486989178,0.0004166777763648875,0.0019623591212271693,-0.00018633078491526347
0.008559915732243274,-0.001122476229691079,0.003157996489616506,-0.0003368782904754184
0.00932336751348435,-0.00020271510194841538,0.002695215506039979,-0.0003090975534050046
-0.017102620662169585,-0.0023092585483925157,-0.0020195764034577706,-0.0014677164541024568
-0.01704799018718414,0.00045115476620022734,-0.0005429786582292469,-0.0006151953164322685
-0.004416864534272248,0.0001503647732873153,-0.00037901566555637224,0.00015183194256595986
-0.005552528388697127,-0.00118246656124447,-0.001893754993735374,-0.0013362460498224644
-0.004878948300339479,0.00046575186999974204,0.0011396400148641903,8.703392386451761e-05
0.0020536181418493483,0.0033967868412245012,-0.0011502997475971596,0.0015385852072596353
-0.014242273059547953,-0.005804630383204017,-0.0014627764758781939,-0.00432372399559114
-0.0053257173163792455,0.0006192733798615926,-3.461662587677262e-05,0.0015554764540897177
