logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group	n_cells
-2.28986475429713	11.9927213460522	19.1299062311895	1.22248343914498e-05	0.000452174778527	k12_d15_nh1681	k12_d15__top40	0.00042594942932564314	T/NK	24.0
-0.175183081198919	11.9621339281545	0.0771028051974972	0.781263298157134	0.88163366182994	k12_d15_nh1682	k12_d15__top40	0.8730745972706532	myeloid	21.0
0.616350371078184	12.0012728193329	1.37797925613482	0.270524732421623	0.445944642058893	k12_d15_nh1686	k12_d15__top40	0.42200353007465186	T/NK	26.0
-0.390089356719783	11.964797211001	0.462795778769473	0.496321939683306	0.670214100608446	k12_d15_nh1687	k12_d15__top40	0.6481309749076185	T/NK	21.0
0.144420247140219	11.90543380576	0.022269089752348	0.881373800979911	0.940240459580897	k12_d15_nh1688	k12_d15__top40	0.934700030561055	T/NK	15.0
-0.0838933648978197	12.1214957205308	0.0340005194124612	0.853706112346628	0.931533457791972	k12_d15_nh1689	k12_d15__top40	0.9235743447439304	T/NK	38.0
-1.11156066994168	11.9243694756466	5.03376874925818	0.0248600849350664	0.0875164980972019	k12_d15_nh1690	k12_d15__top40	0.08093224507581956	T/NK	18.0
-0.493862364706481	12.1488358777103	1.06638024524628	0.799624225363227	0.896408713735721	k12_d15_nh1691	k12_d15__top40	0.8874711225338894	myeloid	42.0
-0.373674073362736	11.8897235867916	1.09260267924797	0.34038692122715	0.521814827024084	k12_d15_nh1692	k12_d15__top40	0.4985763708153242	other	13.0
0.257836917145152	11.9337430902856	0.15912521196303	0.689964105284587	0.827106431296469	k12_d15_nh1694	k12_d15__top40	0.812548158686331	myeloid	19.0
-0.418701471856615	11.9570495018467	0.765899216928827	0.389620720725834	0.574061546482891	k12_d15_nh1695	k12_d15__top40	0.55215219692737	B	22.0
-0.984700181260671	11.9585346622151	3.92616608080537	0.048584209889773	0.136210865925202	k12_d15_nh1697	k12_d15__top40	0.12699313875910867	myeloid	21.0
-0.462190203932204	12.000713864665	0.60209296179423	0.437782544360863	0.619826787102368	k12_d15_nh1698	k12_d15__top40	0.597171456351798	malignant	28.0
-1.9112341924244	11.9868287497355	14.5267583112137	0.0001382714302685	0.0027941603311406	k12_d15_nh1699	k12_d15__top40	0.002616628649205553	B	25.0
-0.241296004396696	11.9705684908741	0.231358887394183	0.636742716028871	0.78757684112951	k12_d15_nh1700	k12_d15__top40	0.7715620485953093	myeloid	23.0
-0.767571266981563	11.9795205827413	2.44625208536403	0.117809239922655	0.250083461554776	k12_d15_nh1701	k12_d15__top40	0.23389043788807176	myeloid	24.0
1.07973695722699	11.9662132478775	4.8843229244902	0.0271040788216024	0.0933051916956049	k12_d15_nh1703	k12_d15__top40	0.0861019319220622	T/NK	20.0
0.236696871365884	11.9491912261004	0.248568628859115	0.61808593253733	0.768778346145552	k12_d15_nh1704	k12_d15__top40	0.752015661972167	T/NK	20.0
-0.336224636806779	12.0584114147651	0.402838946422198	0.525628292187681	0.688339994553879	k12_d15_nh1705	k12_d15__top40	0.6679178714994101	T/NK	31.0
-0.624198609146456	11.9383805118355	1.60013789360823	0.245764671934709	0.417477979836688	k12_d15_nh1706	k12_d15__top40	0.3937189060762907	other	19.0
-0.720762242421376	11.9766471501827	1.21187029894725	0.270964868316024	0.446160142962681	k12_d15_nh1707	k12_d15__top40	0.4224475610709811	malignant	21.0
0.258309722430469	12.1418054079629	0.0628402956712305	0.80206233350939	0.89655818314699	k12_d15_nh1708	k12_d15__top40	0.8874711225338894	malignant	35.0
-0.378467139738988	11.9163532213526	0.872594810536521	0.679088028590405	0.817849049912284	k12_d15_nh1709	k12_d15__top40	0.8025420980729512	T/NK	17.0
2.7569385314228	11.9615645662713	37.5157462752893	1.09280096269764e-09	1.50207764195314e-06	k12_d15_nh1710	k12_d15__top40	3.11419531880702e-06	malignant	22.0
1.6903453706897	11.9999396871864	10.3282514452401	0.0013105374401898	0.0112905730905735	k12_d15_nh1711	k12_d15__top40	0.01090199503267484	malignant	26.0
-0.536054860716676	12.011551978865	1.07587972047229	0.299623809066056	0.476702092951722	k12_d15_nh1712	k12_d15__top40	0.45192603370543866	T/NK	27.0
-1.15727460466998	12.1526727387843	3.84297664074549	0.0499577305080429	0.138563687469723	k12_d15_nh1714	k12_d15__top40	0.12894749024353067	B	39.0
-0.813463668446515	11.979346445236	3.04848347734665	0.080815859367489	0.190818630008821	k12_d15_nh1715	k12_d15__top40	0.17817105169572886	T/NK	24.0
-0.237967265660154	11.9911978521567	0.117008164727583	0.732303075763849	0.851617029812069	k12_d15_nh1716	k12_d15__top40	0.8408437148162308	myeloid	27.0
1.72653033610471	11.9348101424836	12.701515923936	0.0003655414034404	0.0053157235864799	k12_d15_nh1717	k12_d15__top40	0.00496306822966648	malignant	20.0
-0.248840930251657	12.0282594098449	0.15513337133666	0.693678112480867	0.830279340784792	k12_d15_nh1718	k12_d15__top40	0.8151740998015614	T/NK	29.0
0.235825378903457	12.1524832502765	0.179710112645425	0.671623460260074	0.813898835019217	k12_d15_nh1719	k12_d15__top40	0.7980821771719683	T/NK	44.0
-0.567080027702602	11.9720172575027	1.20574740161064	0.272178808379109	0.44664756606408	k12_d15_nh1720	k12_d15__top40	0.4229424364029908	T/NK	23.0
-1.46464115251964	12.0292996202596	7.83639279157043	0.0051215189882316	0.0291907822186387	k12_d15_nh1721	k12_d15__top40	0.027484361971198194	B	28.0
-1.2899085478135	12.135561253989	5.51274014390922	0.0188805234348611	0.0716538889381559	k12_d15_nh1722	k12_d15__top40	0.06592701114053208	other	42.0
0.38202449657475	11.9862486553126	0.556994386485669	0.627947740953082	0.779175984787077	k12_d15_nh1723	k12_d15__top40	0.7628392097006983	myeloid	24.0
1.49101666221896	11.9501476635135	9.06359393747827	0.0026081862967721	0.0181175798115065	k12_d15_nh1724	k12_d15__top40	0.01740396516475771	malignant	22.0
-0.397948893633123	11.9658360419269	0.495645721614499	0.481421383988967	0.662024562312636	k12_d15_nh1725	k12_d15__top40	0.6385997872361012	T/NK	22.0
-0.966528919306872	12.0854267082654	3.15399753144452	0.0757444554930315	0.183294514381271	k12_d15_nh1726	k12_d15__top40	0.17090282723823222	T/NK	33.0
-0.090368898373484	11.9678542438239	0.0265760926542672	0.87050165851213	0.937370644044896	k12_d15_nh1727	k12_d15__top40	0.930492181269204	myeloid	22.0
-0.481121254668013	12.0031649263386	0.751123192234176	0.386123081646912	0.570567440686225	k12_d15_nh1728	k12_d15__top40	0.5488175288106601	myeloid	29.0
-1.52264733512189	12.0550782704163	7.86200465552355	0.0050494807906791	0.0288860004055026	k12_d15_nh1729	k12_d15__top40	0.027338172702914783	malignant	33.0
1.12339967816393	12.0144429003576	5.25528818048037	0.0807837213356934	0.190818630008821	k12_d15_nh1731	k12_d15__top40	0.17817105169572886	other	24.0
-1.43836614496681	11.9450537267271	8.3577071914144	0.0096574328121121	0.0466675945827533	k12_d15_nh1732	k12_d15__top40	0.04313210949665687	T/NK	19.0
-1.43895347482139	12.0500920914445	6.61587347407109	0.0101089068813141	0.0482498745623456	k12_d15_nh1733	k12_d15__top40	0.04480568394255534	malignant	33.0
-0.213118903266813	11.9119567480572	0.136211051137717	0.712078015905954	0.840662665212188	k12_d15_nh1734	k12_d15__top40	0.828935015086244	T/NK	18.0
-1.58882731824233	12.0746346249317	8.19032367691682	0.0042123767786784	0.0255037286677964	k12_d15_nh1735	k12_d15__top40	0.024360278152169915	T/NK	32.0
-0.680470025233154	11.9779108813616	2.00970207453668	0.175239471089448	0.333340607598021	k12_d15_nh1736	k12_d15__top40	0.31236998899814017	T/NK	22.0
-0.535970258982887	11.9642706592904	1.36918658133326	0.466656187025951	0.649531907560637	k12_d15_nh1737	k12_d15__top40	0.6259227441841008	T/NK	24.0
-2.04272381625771	12.0312080239921	15.8832052785038	6.74250850578626e-05	0.0017485572058339	k12_d15_nh1738	k12_d15__top40	0.0017709343827945127	malignant	26.0
0.0349071586032989	12.1456797889019	0.005211526209279	0.942450140751587	0.969672382300063	k12_d15_nh1739	k12_d15__top40	0.9681732000284916	T/NK	44.0
1.16805107184278	11.9257145534721	7.19813180788919	0.0072992367969441	0.0381127934766613	k12_d15_nh1740	k12_d15__top40	0.035645971106674085	malignant	18.0
0.715722605908224	11.9447620043027	2.40918838026517	0.70727217075433	0.837530820162662	k12_d15_nh1741	k12_d15__top40	0.8255105668953346	malignant	17.0
-1.13474713114849	12.0364074152516	4.731706674072	0.0414746610070656	0.123629449285429	k12_d15_nh1742	k12_d15__top40	0.1151232344133577	T/NK	27.0
-1.02752818266563	12.1259766431673	3.35634859464037	0.0669495383971843	0.168021744751643	k12_d15_nh1743	k12_d15__top40	0.15738123072702032	myeloid	40.0
0.530073374469501	11.985399979962	0.738201667327139	0.390239763848756	0.574061546482891	k12_d15_nh1744	k12_d15__top40	0.552369749458276	other	22.0
-1.16151844884115	11.9223734738768	5.64406180294367	0.0175165913972677	0.0681963944070128	k12_d15_nh1745	k12_d15__top40	0.0626648880413311	T/NK	18.0
0.116191706857094	12.0452795398732	0.0146835209729688	0.903552227389656	0.95123630975528	k12_d15_nh1747	k12_d15__top40	0.9474242996941555	myeloid	30.0
-0.774044367275199	12.0391031964944	2.48737999204805	0.136359196077917	0.276629607688708	k12_d15_nh1748	k12_d15__top40	0.25851076717626725	T/NK	30.0
-1.14815950996571	11.9662860516305	4.61245380511309	0.0317431500358824	0.104203252016525	k12_d15_nh1749	k12_d15__top40	0.09652935436111973	T/NK	22.0
-0.943406381370416	11.9301473648683	3.53670840989651	0.0600275779791125	0.156453787831657	k12_d15_nh1750	k12_d15__top40	0.14649493146157228	T/NK	19.0
1.73058808940377	11.9830587667784	11.0299640544239	0.0008968525730892	0.0090341245978835	k12_d15_nh1751	k12_d15__top40	0.008788339024482852	malignant	25.0
-0.129235128237939	11.9206411082776	0.11304630141633	0.823146890473967	0.910964837537335	k12_d15_nh1752	k12_d15__top40	0.9031225471578386	T/NK	16.0
-0.569738840901714	11.9626877515792	1.12106034651124	0.28969298781929	0.465948235138553	k12_d15_nh1753	k12_d15__top40	0.4419110948388993	T/NK	22.0
0.601183468078107	11.9012982190354	1.41050725887344	0.285171806944229	0.462839698607436	k12_d15_nh1754	k12_d15__top40	0.4392659958726773	T/NK	15.0
-0.829849057098952	12.0577128804303	2.4100410543781	0.120562593974157	0.253922158698579	k12_d15_nh1755	k12_d15__top40	0.23749119369977137	T/NK	33.0
-0.45634054178294	12.0152781781814	0.97918713355215	0.529461293993561	0.692304011305866	k12_d15_nh1756	k12_d15__top40	0.6721938039836516	other	26.0
-0.355727954295349	11.9037895449629	0.56313001740936	0.453003744127962	0.633879339804954	k12_d15_nh1757	k12_d15__top40	0.6110452769126699	myeloid	15.0
-1.14985716171066	11.9747229117175	5.07887941332105	0.0242213278259276	0.0856554229480532	k12_d15_nh1758	k12_d15__top40	0.07913486284655732	T/NK	23.0
-1.12403095952543	12.1201781046745	4.174465040406	0.0410403177315918	0.123041877438067	k12_d15_nh1759	k12_d15__top40	0.11469447574246759	T/NK	41.0
-1.39224450966581	12.0731985285935	6.0772394734289	0.0136952444902805	0.0583830148681546	k12_d15_nh1761	k12_d15__top40	0.053930583794757805	T/NK	35.0
-0.328879902619899	12.156946062618	0.410338179340449	0.521799480990092	0.688339994553879	k12_d15_nh1762	k12_d15__top40	0.6668512774193822	T/NK	42.0
-0.0234676981159968	11.9979341905115	0.0515544716637102	0.820380618310044	0.908674397246868	k12_d15_nh1763	k12_d15__top40	0.9008237391188432	T/NK	28.0
0.370055361401422	11.9557834693784	0.91227579790201	0.621005105809193	0.771176332513252	k12_d15_nh1764	k12_d15__top40	0.7545863783229236	T/NK	21.0
-1.75906464672332	12.0711855730488	9.8771228010373	0.0016739874993692	0.0136486414646164	k12_d15_nh1765	k12_d15__top40	0.013120196439346995	B	32.0
-1.02722415658777	12.0900044787483	3.4874361433002	0.0618394144614981	0.160103375877023	k12_d15_nh1767	k12_d15__top40	0.1495913011738518	T/NK	37.0
0.678196667120519	12.0786891395457	1.68872606638686	0.193772195602691	0.353575894307416	k12_d15_nh1768	k12_d15__top40	0.3329554875914526	T/NK	31.0
-0.390473374928157	11.9602011336442	0.65113972517202	0.41970754823574	0.601348936514559	k12_d15_nh1769	k12_d15__top40	0.579629953442539	T/NK	22.0
-0.999063246626659	12.0189822085606	3.57126282614543	0.0587906836292576	0.154583109735067	k12_d15_nh1770	k12_d15__top40	0.1443498112949526	T/NK	27.0
-0.92354913753954	11.9417809524822	3.06263800207464	0.0801147953275893	0.190028386478245	k12_d15_nh1773	k12_d15__top40	0.17741526252026696	T/NK	19.0
-0.687892022581692	12.0478284636112	1.46863811929264	0.225563757824235	0.395723477852504	k12_d15_nh1774	k12_d15__top40	0.37238331734306557	myeloid	30.0
-2.27270911855224	12.077310798361	17.2054044791817	3.35776935786096e-05	0.0009675350223762	k12_d15_nh1778	k12_d15__top40	0.0009819423042802412	T/NK	35.0
1.7393630315619	12.0872808164188	9.49396298211518	0.002062090214604	0.0153765002980159	k12_d15_nh1780	k12_d15__top40	0.014657644488112478	malignant	36.0
-0.452778396375115	11.9453572996023	1.00498857983815	0.360178064006147	0.541485089462382	k12_d15_nh1782	k12_d15__top40	0.5190836790097617	myeloid	20.0
-0.737302572845557	11.9487062516183	1.80445867893015	0.179177660816235	0.336309336827577	k12_d15_nh1783	k12_d15__top40	0.31496242636330335	myeloid	20.0
-0.836155874225919	12.0238229774966	2.49705482759967	0.114062808798268	0.245066967319468	k12_d15_nh1784	k12_d15__top40	0.22897020557718722	T/NK	29.0
-0.281613175749239	11.9429717209265	0.366546117791992	0.544894447188372	0.707135746309513	k12_d15_nh1785	k12_d15__top40	0.6871469366585914	malignant	19.0
0.623423578193878	11.9404264882426	1.96423392163243	0.16106455538647	0.312879460900559	k12_d15_nh1786	k12_d15__top40	0.29312016025550214	T/NK	17.0
-1.49867506694587	11.9576888269847	8.87732965297721	0.0041768332366869	0.0253873145167376	k12_d15_nh1787	k12_d15__top40	0.02429907509482985	T/NK	21.0
0.42623042625265	12.0481309911659	0.553655637297655	0.456829710616846	0.638085304954949	k12_d15_nh1788	k12_d15__top40	0.6152459751594342	T/NK	30.0
-0.962664983014146	12.0032874726647	3.12774315554423	0.0769734911626292	0.185269753361773	k12_d15_nh1790	k12_d15__top40	0.17290840145725417	T/NK	27.0
-0.787246525801962	11.9981156965389	2.2774764955379	0.131268682726261	0.269820436356752	k12_d15_nh1791	k12_d15__top40	0.25185516090401816	T/NK	27.0
0.568556972590055	11.9949088478099	1.21398390954738	0.270547392097426	0.445944642058893	k12_d15_nh1793	k12_d15__top40	0.42200353007465186	malignant	40.0
0.13552421858921	12.0199942290101	0.113182113115233	0.736550783314439	0.853592464275414	k12_d15_nh1794	k12_d15__top40	0.8433602196194332	myeloid	26.0
-0.283204077867373	12.0829489624083	0.253892344734085	0.614348784275941	0.766974540992984	k12_d15_nh1795	k12_d15__top40	0.7497920714042953	T/NK	35.0
-0.518924154271967	11.8924484360827	1.42932938470396	0.357832173074341	0.538999865734438	k12_d15_nh1796	k12_d15__top40	0.5163792783756567	myeloid	15.0
-1.29288601553649	11.9271352575261	7.82848326018977	0.0051439770544342	0.0292068629842748	k12_d15_nh1797	k12_d15__top40	0.027484361971198194	malignant	17.0
-0.976469403163116	12.1993628656382	2.54766902869367	0.110460495926606	0.238386312984466	k12_d15_nh1798	k12_d15__top40	0.2229622371366549	T/NK	51.0
-0.466167177811091	11.8817193279222	0.898515244980344	0.803723581520208	0.896888279463897	k12_d15_nh1799	k12_d15__top40	0.8883724716624335	malignant	17.0
-2.02439751824557	12.1090831076325	19.1440087309159	1.21348611478325e-05	0.000452174778527	k12_d15_nh1800	k12_d15__top40	0.00042594942932564314	other	40.0
0.582567779488899	11.9255026479338	1.29715557710417	0.344333009895896	0.526308608445986	k12_d15_nh1801	k12_d15__top40	0.5031780189441664	malignant	16.0
-1.76946226289414	12.112131935655	8.87052292930707	0.0028988656007411	0.0193859999701041	k12_d15_nh1802	k12_d15__top40	0.01861796495349969	B	36.0
-0.345271795505669	11.9998847914671	0.51295484553036	0.525118048980517	0.688339994553879	k12_d15_nh1803	k12_d15__top40	0.6679178714994101	myeloid	25.0
-1.50442641807748	12.0051814731137	7.8156421042327	0.0051806517889844	0.0292068629842748	k12_d15_nh1804	k12_d15__top40	0.027484361971198194	T/NK	27.0
-1.15614013671218	11.967305878219	4.72317511197512	0.029761250587202	0.0993141266573761	k12_d15_nh1806	k12_d15__top40	0.09213535794855228	T/NK	22.0
0.255601733943747	11.8894339696091	0.441859307846858	0.506228051051868	0.676710350031534	k12_d15_nh1807	k12_d15__top40	0.6551213080059156	myeloid	17.0
-1.14268071492408	12.1993962595147	4.04859612189185	0.0442109616067356	0.128333979729221	k12_d15_nh1808	k12_d15__top40	0.11974800501541247	T/NK	49.0
-1.23655774214627	12.0461950631263	5.57533379885342	0.054508647391981	0.14801999187072	k12_d15_nh1810	k12_d15__top40	0.1376684965490462	T/NK	30.0
-1.46259884496846	12.003608102202	7.74230137541835	0.0053952839734708	0.0301472656327755	k12_d15_nh1811	k12_d15__top40	0.02826435203629743	T/NK	26.0
-0.204045823047259	12.0205668317136	0.221478938864956	0.954543798117216	0.97586737836425	k12_d15_nh1812	k12_d15__top40	0.9757270587714942	B	27.0
-0.320643951671519	11.9779114392557	0.453862004056495	0.500508300910569	0.671950747382956	k12_d15_nh1813	k12_d15__top40	0.6496700967421931	T/NK	23.0
-0.361565067481419	11.9816689343759	0.444945475522859	0.504746741266742	0.675310343431685	k12_d15_nh1814	k12_d15__top40	0.6534986264076944	other	24.0
-1.76951453440503	12.0115625605082	10.7393292429286	0.0010492061606046	0.0098943320357624	k12_d15_nh1815	k12_d15__top40	0.009482448483385765	other	28.0
-0.440455218198497	12.0346451506653	1.2279459432463	0.796574845650988	0.894278831048295	k12_d15_nh1816	k12_d15__top40	0.8859017613339681	T/NK	28.0
0.935987272236943	11.914295303337	3.33380191894733	0.0678730112547918	0.169587285182108	k12_d15_nh1817	k12_d15__top40	0.15893888775251708	malignant	15.0
-1.19184532605197	11.916712190225	6.56553297446222	0.0103988137087769	0.0490319822147177	k12_d15_nh1818	k12_d15__top40	0.045589137214372924	B	15.0
1.97954828654905	11.9150377799355	18.3821251203581	1.80926706079532e-05	0.0006256043436883	k12_d15_nh1820	k12_d15__top40	0.0006026857190384562	malignant	19.0
-0.271707283733144	11.9403364941944	0.292889856137686	0.588375857671817	0.747357415948855	k12_d15_nh1821	k12_d15__top40	0.727361869218269	T/NK	21.0
0.0154545585824828	11.9612373591981	0.0005117419813558	0.98195207068348	0.992768227834768	k12_d15_nh1822	k12_d15__top40	0.9912513190777311	T/NK	20.0
0.211386621555252	11.9779064097785	0.182154982436051	0.669528770517947	0.813499747532259	k12_d15_nh1823	k12_d15__top40	0.7973187271650264	T/NK	22.0
0.0043603822593786	12.0561624670903	0.0071365284849312	0.932676593715389	0.967006894964682	k12_d15_nh1824	k12_d15__top40	0.9645175528723896	T/NK	31.0
2.0888869339407	11.9094570598749	21.258735858912	2.05873242444311e-05	0.0006815718409432	k12_d15_nh1825	k12_d15__top40	0.000672148011626218	malignant	16.0
1.32665941104384	11.9881915258515	7.30408225462472	0.0068810564586947	0.0365424022175051	k12_d15_nh1826	k12_d15__top40	0.034163429807952964	T/NK	26.0
-0.575916767920466	12.043849114051	1.25252181505057	0.263074249700432	0.438269306781447	k12_d15_nh1827	k12_d15__top40	0.4143292004128422	T/NK	29.0
