gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
PLEC	0.19020367032414243	5.955144864275162	1.2106683094546	0.26530860847787213	0.15710634270242707	7	0.7059345752994751	malignant	GSE189357	continuous_single			TJ
KRT14	0.20461221190830403	0.9162904424450455	1.2087300645972792	0.2660070148320531	0.16927866518855564	7	0.7067707661702166	malignant	GSE189357	continuous_single			keratin
CFH	0.4460097163569738	5.662530596543623	1.206985390566725	0.2666369964036983	0.36952370744732504	7	0.7073141937974735	malignant	GSE189357	continuous_single			IFN
PRKAB1	0.22485330528787406	4.805357782007734	1.2001933118671062	0.26910151387568204	0.1873475739821248	7	0.7095569060749737	malignant	GSE189357	continuous_single			TJ
ISG20	-0.42029233595017484	6.242336802748651	-1.1913438665557023	0.27234123971612284	0.3527884330871516	7	0.7110032855383567	malignant	GSE189357	continuous_single			IFN
XCL2	-0.6164292071447192	3.770471700594942	-1.1785960041270918	0.2770655295267156	0.5230199364211043	7	0.7155654011787937	malignant	GSE189357	continuous_single			chemokine
SP110	-0.12779026830006576	4.508266235579507	-1.175728903764992	0.278137435209751	0.10869024984488161	7	0.7165556575279233	malignant	GSE189357	continuous_single			IFN
LCP2	-0.3027337073089214	4.138139270990932	-1.15330103368757	0.2866420216969823	0.26249322463620733	7	0.7247178012287722	malignant	GSE189357	continuous_single			IFN
HLA-C	-0.3268404947534611	9.55757022297763	-1.1528724583457748	0.28680661113090655	0.28350099994793493	7	0.7247699517749057	malignant	GSE189357	continuous_single			IFN|MHC-I/APM
OAS2	-0.33619953024138083	3.204140435177408	-1.1468110788277086	0.2891427886497626	0.2931603438859783	7	0.7254078484854057	malignant	GSE189357	continuous_single			IFN
PTPN2	-0.046636967136035094	5.7626671255010935	-1.126781779391607	0.2969742283155705	0.04138952900109566	7	0.7308210152332439	malignant	GSE189357	continuous_single			IFN
HLA-E	-0.22928689976171615	8.93444754644101	-1.1231915800864116	0.29839621466205596	0.20413872737906047	7	0.7318508399765309	malignant	GSE189357	continuous_single			MHC-I/APM
HLA-DRB1	0.33632696328539874	10.0580119265227	1.1213718138977	0.299119101678378	0.29992457373828824	7	0.7324156414809756	malignant	GSE189357	continuous_single			IFN
BST2	-0.2358235136713505	7.256235045307875	-1.1198574213082393	0.2997217721292606	0.21058351642288253	7	0.7330759595081289	malignant	GSE189357	continuous_single			IFN
HIF1A	-0.14912992673190137	6.1514920591143	-1.1172637168853659	0.3007562709829572	0.13347782128612926	7	0.7335908055259338	malignant	GSE189357	continuous_single			IFN
SAMD9L	-0.27262091229730373	3.676279041542772	-1.1109295730836424	0.3032948887320982	0.24539891537911018	7	0.7357045894376525	malignant	GSE189357	continuous_single			IFN
VASP	-0.12703206090933428	5.781819407485247	-1.108597062061203	0.3042341043711126	0.1145881269729733	7	0.7363805314702162	malignant	GSE189357	continuous_single			TJ
OCLN	0.27878512742520045	6.265086212676572	1.1066897695512283	0.3050038570447832	0.25190901289188755	7	0.736601869126303	malignant	GSE189357	continuous_single			TJ
PELI1	0.29403130412195566	6.174505370346978	1.1004012095536257	0.3075530331705204	0.26720372675819626	7	0.7392546109182677	malignant	GSE189357	continuous_single			IFN
DLG3	0.193647008436782	4.13121549923189	1.0957220900978832	0.30946098179594017	0.17673003965766823	7	0.7410684784566295	malignant	GSE189357	continuous_single			TJ
IFI27	-0.4747386452427908	9.177063106403244	-1.0931824793273435	0.3105005325823425	0.4342720947511954	7	0.7412810106110959	malignant	GSE189357	continuous_single			IFN
DLG1	-0.14458597916712781	4.930471055850882	-1.0858734634058345	0.3135081203163872	0.13315177508218584	7	0.7423023947573903	malignant	GSE189357	continuous_single			TJ
CD1D	0.14731198002120463	1.185478782505878	1.0833618797623301	0.3145470194298577	0.13597670618936877	7	0.7433746806572364	malignant	GSE189357	continuous_single			TJ
TJP3	0.11937401386209234	4.201181599996323	1.0730624692967003	0.31883630338682245	0.11124609915798442	7	0.7450893659143545	malignant	GSE189357	continuous_single			TJ
NCOA3	-0.16153956330380329	5.283238621655106	-1.0703481513578073	0.3199744866327254	0.15092244808278474	7	0.7453864435102127	malignant	GSE189357	continuous_single			IFN
TNFAIP3	-0.30137694644872903	7.7359171269876645	-1.0687495022117648	0.32064636288389503	0.2819902566738351	7	0.7454681640889245	malignant	GSE189357	continuous_single			IFN
NOD1	0.2893246064262077	3.8062932524412623	1.0666723088614027	0.3215210468637975	0.27124038378294574	7	0.7463009767189022	malignant	GSE189357	continuous_single			IFN
CD86	-0.40099605983088227	2.8483199697198875	-1.0659163104866232	0.32183986304404083	0.37619844624369747	7	0.7464637750822329	malignant	GSE189357	continuous_single			IFN
ARL2	-0.12298178143139604	6.06516630509552	-1.0635018965595382	0.32285975131713956	0.11563851632916305	7	0.7477180796567142	malignant	GSE189357	continuous_single			TJ
CD1A	0.3713080391279186	1.0400465941624977	1.0587140757017448	0.3248898384308018	0.35071606928603966	7	0.7499187864695113	malignant	GSE189357	continuous_single			TJ
TNFSF10	0.24016968069880254	6.716004576101092	1.0382012048726077	0.33370276752106803	0.23133250045522005	7	0.754580382825434	malignant	GSE189357	continuous_single			IFN
CCL2	0.42848005237100434	6.9194062196718935	1.0303627267623454	0.3371199435892098	0.4158536030485057	7	0.7564961839822858	malignant	GSE189357	continuous_single			IFN|chemokine
IL6	-0.36312880957589005	4.571570301360548	-1.0288098125767222	0.3378001962104405	0.35296009538090417	7	0.7565755183619829	malignant	GSE189357	continuous_single			IFN
FGL2	-0.3733778944542094	3.9222041847650906	-1.0278982650233095	0.3382000016748171	0.36324401661067335	7	0.7565755183619829	malignant	GSE189357	continuous_single			IFN
MYL12B	-0.13805220440612698	9.165516845642598	-1.0272139388653392	0.3385003922173212	0.1343947927328746	7	0.7565755183619829	malignant	GSE189357	continuous_single			TJ
ERAP1	0.18199106625529152	3.732972204389946	1.0250415151953063	0.3394553855675104	0.17754506871911022	7	0.7572426526486219	malignant	GSE189357	continuous_single			MHC-I/APM
LY6E	0.241845262191791	8.324802025939155	1.0235498279076853	0.34011235344346813	0.23628088794286153	7	0.7572426526486219	malignant	GSE189357	continuous_single			IFN
SYMPK	0.12177563477360177	4.550209421165539	1.0148423036883525	0.3439672430531577	0.11999463791666869	7	0.7591523622597887	malignant	GSE189357	continuous_single			TJ
MAP2K7	0.11471920544361873	4.221430152045387	1.011326542030842	0.3455333539366985	0.11343438610169514	7	0.7602384742872668	malignant	GSE189357	continuous_single			TJ
LLGL1	0.20099530645540822	1.2800607742984746	0.9970583667217311	0.351946321819026	0.20158830532285577	7	0.762964255568439	malignant	GSE189357	continuous_single			TJ
RAP2C	0.08568204192042327	4.185318017054419	0.9800839584631752	0.35969542162416146	0.08742316531205893	7	0.7679457555700736	malignant	GSE189357	continuous_single			TJ
TRIM5	0.15269171644806503	3.6559219430026326	0.9781035218114337	0.3606080251487013	0.1561099751131477	7	0.768643737844275	malignant	GSE189357	continuous_single			IFN
TGFBR1	-0.08048516652089838	4.047811946446754	-0.9707863649319057	0.3639952744153842	0.08290718682121569	7	0.7710382485113332	malignant	GSE189357	continuous_single			TJ
HERC6	-0.14518649240287246	3.1753924096960096	-0.9567797481504761	0.37054706802967247	0.1517449472394544	7	0.7757092282997975	malignant	GSE189357	continuous_single			IFN
PDCD6IP	-0.13500532322848993	5.987268558643464	-0.9566797328805143	0.37059417260092986	0.14111861952170318	7	0.7757092282997975	malignant	GSE189357	continuous_single			TJ
PARP9	-0.2287393305235515	4.951904549442077	-0.9538732700352195	0.37191780073498826	0.2398005455327476	7	0.7761525471098194	malignant	GSE189357	continuous_single			IFN
RUNX1	0.09715910701992488	6.630134605571254	0.9512653280221333	0.373151016119781	0.10213670587777825	7	0.776488990976178	malignant	GSE189357	continuous_single			TJ
IRF9	-0.3075838161089335	3.740233146989173	-0.9479787524085302	0.3747095516878934	0.32446277443186894	7	0.7770518167941738	malignant	GSE189357	continuous_single			IFN
CXCL13	0.42168754463267	2.099461239640599	0.940440112253774	0.3783030812587902	0.4483938308650953	7	0.7806658983480019	malignant	GSE189357	continuous_single			chemokine
KRT10	0.2501357031421053	7.90537416053716	0.9380389102060562	0.37945313617864046	0.2666581315770353	7	0.781406746270178	malignant	GSE189357	continuous_single			keratin
HLA-DQA1	0.4598973150253861	7.739719177042206	0.9374194188191719	0.3797502685954868	0.49059930463644497	7	0.781406746270178	malignant	GSE189357	continuous_single			IFN
PARP14	-0.19300965041442403	6.498212361408277	-0.9370113671771556	0.37994608193989565	0.20598432118906487	7	0.781406746270178	malignant	GSE189357	continuous_single			IFN
ARL4A	0.13081831035659494	7.131691925223158	0.9368065634163536	0.3800443905862495	0.13964282004977174	7	0.781406746270178	malignant	GSE189357	continuous_single			IFN
PIM1	-0.13017316492284756	4.842646448734947	-0.9234822585997449	0.3864814271346288	0.1409590316550598	7	0.7854771610094554	malignant	GSE189357	continuous_single			IFN
KRT4	-0.16889274523862585	3.210653739258904	-0.9147624336103888	0.3907379673345481	0.18463017176168806	7	0.7868136291884482	malignant	GSE189357	continuous_single			keratin
UBE2L6	-0.17000177044302073	4.945463997918222	-0.9091047204618239	0.39351836646087807	0.1869991065019001	7	0.7870821801920623	malignant	GSE189357	continuous_single			IFN
IL10RA	-0.270711815647608	3.1469006441893357	-0.9087594234837025	0.39368853202646087	0.2978916186748768	7	0.7870821801920623	malignant	GSE189357	continuous_single			IFN
TOR1B	-0.11625701446606676	3.1607548578940126	-0.8994226049361055	0.3983105030173439	0.1292573856027619	7	0.790592906090765	malignant	GSE189357	continuous_single			IFN
FPR1	-0.44642470119615546	2.5462557840841087	-0.8898013930348441	0.4031150342467672	0.5017127470137303	7	0.7935838229747911	malignant	GSE189357	continuous_single			IFN
CMPK2	-0.21670658554396627	2.9716667845965654	-0.8896334137185204	0.40319929456809395	0.24359087934677343	7	0.7935997642973714	malignant	GSE189357	continuous_single			IFN
YBX3	-0.1250865296889311	8.086413410803264	-0.8869522596999343	0.4045459419158006	0.14102960821279067	7	0.7940823186366369	malignant	GSE189357	continuous_single			TJ
STRN	0.15084916552425248	4.007656471676152	0.8807761035158646	0.4076605374306257	0.17126845849029712	7	0.7954484756381972	malignant	GSE189357	continuous_single			TJ
RBCK1	0.11648553545430017	5.850962027591221	0.8749078431254556	0.4106360578676905	0.1331403488602593	7	0.797463241946335	malignant	GSE189357	continuous_single			IFN
FCGR1A	-0.3488724057050372	1.7240323028308355	-0.8747314171433287	0.41072575957948243	0.398833743555678	7	0.7974865550829786	malignant	GSE189357	continuous_single			IFN
PRKCZ	-0.11401518326962004	5.329556289093271	-0.8619342362496296	0.4172703708209643	0.13227828583038145	7	0.7998978956931897	malignant	GSE189357	continuous_single			TJ
EIF4E3	-0.09451814755711346	3.7412986718009003	-0.8537057352969242	0.4215181368894715	0.1107151371359119	7	0.8010970261678253	malignant	GSE189357	continuous_single			IFN
APOL6	-0.11974423095725423	5.262743885236994	-0.853114532485635	0.42182452495977374	0.1403612602968647	7	0.8010970261678253	malignant	GSE189357	continuous_single			IFN
P2RY14	-0.2631504346891976	2.1800546324589707	-0.8514993859663275	0.4226623827405477	0.3090435988871093	7	0.8014917540677983	malignant	GSE189357	continuous_single			IFN
TRIM14	0.19396125115409857	3.278944675896359	0.846031621464107	0.42550765053850437	0.22926004919111334	7	0.8037881750126408	malignant	GSE189357	continuous_single			IFN
SELL	-0.3435253403127646	2.4159078246377144	-0.8394402805381014	0.4289557795207335	0.4092314227434459	7	0.8052971524445925	malignant	GSE189357	continuous_single			IFN
NLRC5	-0.22662693826061828	3.1530848613619793	-0.8383612703051928	0.4295221349428257	0.27032133554800086	7	0.805729306556069	malignant	GSE189357	continuous_single			IFN|MHC-I/APM
USP18	0.15411787188304987	3.4187768567216743	0.8326312522624862	0.4325386490431481	0.18509739030845837	7	0.8084850661690655	malignant	GSE189357	continuous_single			IFN
CCL5	-0.43165000642713885	5.516107261543743	-0.831900264271518	0.4329245500484005	0.5188723035268272	7	0.808525794912788	malignant	GSE189357	continuous_single			IFN|chemokine
NFKBIA	0.14264329095155448	10.508752028238924	0.824295200035996	0.43695387165529476	0.17304879483142133	7	0.8097164590670283	malignant	GSE189357	continuous_single			IFN
GBP6	-0.23668310387694302	1.045739676955265	-0.8205629977277353	0.43894092876183993	0.2884398937465555	7	0.8101408556274876	malignant	GSE189357	continuous_single			IFN
STAT2	0.07568396664291718	4.7951623600991615	0.8122730796064446	0.4433772812818623	0.09317552008443628	7	0.8118419988310506	malignant	GSE189357	continuous_single			IFN
TAP1	-0.2399100637269118	4.668937635634935	-0.802570464042159	0.44860940333877725	0.29892710294694985	7	0.8136486877290292	malignant	GSE189357	continuous_single			IFN|MHC-I/APM
WNT11	-0.1928952694283705	1.7779627623007548	-0.7978885240238268	0.4511494522755723	0.2417571673491198	7	0.8140169373977758	malignant	GSE189357	continuous_single			TJ
NEDD4L	0.11191430865563883	7.728738298260314	0.7975822051512413	0.4513159838087367	0.140316957841878	7	0.8140169373977758	malignant	GSE189357	continuous_single			TJ
EPHA2	0.12025619731040275	6.073306428000388	0.7947022602990143	0.45288376198548386	0.1513223295289927	7	0.8147330640911106	malignant	GSE189357	continuous_single			TJ
IRF1	-0.17118858246615748	7.049583569994815	-0.7893384524714714	0.45581373685272214	0.21687602058426853	7	0.8156239231412724	malignant	GSE189357	continuous_single			IFN|MHC-I/APM
PPP2CB	-0.08162716651908246	6.140022932559328	-0.7832425242044203	0.4591594711765608	0.10421697494271696	7	0.8173108875352069	malignant	GSE189357	continuous_single			TJ
CCL21	-0.7568008414935883	5.316500963192453	-0.7784429615293887	0.46180554017991393	0.9721981942090134	7	0.8182684540696858	malignant	GSE189357	continuous_single			chemokine
CCL8	-0.20011326428221415	0.8724562038443079	-0.7746248305336683	0.4639179731089838	0.2583357212346893	7	0.819324183129106	malignant	GSE189357	continuous_single			chemokine
TJP1	-0.18035434047409477	5.948081747367209	-0.7645124554946379	0.4695445881982648	0.23590765484311946	7	0.823017405067937	malignant	GSE189357	continuous_single			TJ
TNFAIP6	-0.4257150007798748	2.177787309250873	-0.7597248710292309	0.4722245199600799	0.5603541716399792	7	0.8233725933434216	malignant	GSE189357	continuous_single			IFN
GZMA	-0.3912383352900649	3.6782698161441427	-0.7559628689376504	0.4743375999146869	0.5175364444021828	7	0.8249231019862912	malignant	GSE189357	continuous_single			IFN
HLA-B	-0.16778685760069378	10.264844700645801	-0.7556638116966979	0.47450585040688587	0.22203902714880658	7	0.8249231019862912	malignant	GSE189357	continuous_single			IFN|MHC-I/APM
JAK2	-0.10370612389709485	3.3629937596182202	-0.7478452704492551	0.4789188305436138	0.13867323628963407	7	0.8265495123188664	malignant	GSE189357	continuous_single			IFN
SRI	-0.12103106208434304	7.794053527188315	-0.7471738076873324	0.4792990992009099	0.1619851510306027	7	0.8265495123188664	malignant	GSE189357	continuous_single			IFN
MARVELD2	0.13346751779635702	4.359502124776458	0.7463317389899917	0.4797762723805512	0.17883135718839743	7	0.8266787468820609	malignant	GSE189357	continuous_single			TJ
TUBA1B	-0.13036405305221999	8.1313696955391	-0.7452927303705384	0.48036548271765367	0.17491657672201721	7	0.8268516696563826	malignant	GSE189357	continuous_single			TJ
PSMA3	0.14981508491773324	6.932537842831229	0.7424331893726063	0.48198959184350704	0.20178931527069066	7	0.8277018231806816	malignant	GSE189357	continuous_single			IFN
IRF8	-0.20189955373674162	3.826811531320396	-0.739738996283669	0.4835231357616082	0.2729335005333676	7	0.8291682100121297	malignant	GSE189357	continuous_single			IFN
SRC	0.11233353579497891	3.923004390500933	0.7183765898025178	0.4957972195944098	0.15637137594622824	7	0.8344746337478057	malignant	GSE189357	continuous_single			TJ
ST3GAL5	0.16230290931739683	5.750627141214452	0.7127340823596457	0.49907302710449175	0.22771874298484684	7	0.8353669008547854	malignant	GSE189357	continuous_single			IFN
PRKAB2	0.13705565916771795	3.326313668069244	0.7124195751809561	0.49925603126006446	0.1923805352104559	7	0.8353669008547854	malignant	GSE189357	continuous_single			TJ
MYH10	0.24183109719418872	4.632424798466915	0.6979025613252401	0.5077505875142658	0.3465112618801371	7	0.8398410475988873	malignant	GSE189357	continuous_single			TJ
XCL1	-0.3724103405293697	2.635004294453967	-0.6969716137973694	0.5082984884426565	0.5343264103689029	7	0.8399168352699353	malignant	GSE189357	continuous_single			IFN|chemokine
