setting	geneset	ligand	pearson	pearson_p	auroc	aupr	n_background	n_geneset
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	LRFN5	-0.12332686055804327	0.04528855388417131	0.3234285714285714	0.038998864794829564	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	CXCL14	-0.12362535452474062	0.044765915764191554	0.31200000000000006	0.03828674593010917	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	NECTIN4	-0.12363740184615533	0.04474492854263934	0.3291428571428572	0.039137837567066125	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	GPI	-0.12466693835888364	0.04298164384649917	0.32657142857142857	0.03923271961183899	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	FAM200A	-0.12543035797389548	0.0417121652757828	0.3045714285714286	0.038134903951784815	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	CFH	-0.12570963611805716	0.04125571125250061	0.33028571428571424	0.03921301307953336	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	CEACAM5	-0.12585368008111078	0.041021933900289805	0.3374285714285714	0.039967061477895506	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	HLA-E	-0.12599536823880453	0.04079306963461544	0.31114285714285717	0.03823729463696122	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	LAMA5	-0.1261763537839149	0.04050229536671712	0.3202857142857143	0.03873027123545961	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	TSPAN3	-0.12710390039197392	0.03903936501814377	0.33199999999999996	0.039626510797413896	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	PLAT	-0.12816131242139164	0.03742629006310498	0.3142857142857143	0.03846920575336381	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	CLEC11A	-0.1281950840185219	0.03737571533250602	0.32771428571428574	0.039306170714025014	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	GPC3	-0.1291158597951324	0.03601892510508356	0.31999999999999995	0.03880676358515373	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	LGALS3	-0.12924306674306385	0.03583480562205625	0.32257142857142856	0.038989447995729946	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	MMP7	-0.13075551552733342	0.03370614873988824	0.30942857142857144	0.038009331331696386	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	MDK	-0.13247323327573166	0.03141992457314702	0.30942857142857144	0.038149024791447876	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	CLCF1	-0.13286074388730854	0.030922854001106066	0.3231428571428571	0.03890691855193642	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	ST14	-0.1333835771399585	0.030262849761159578	0.30714285714285716	0.03813706924877893	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	HLA-F	-0.1335660948840524	0.030035298075166	0.3008571428571428	0.037704683357436465	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	HLA-B	-0.1336520113979433	0.02992868989388472	0.31142857142857144	0.038270942298858794	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	ADAM28	-0.13371072237613557	0.02985602543909276	0.3028571428571428	0.03772793311836092	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	COL6A2	-0.13671719472558203	0.02633126610554972	0.30457142857142855	0.037950127236729456	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	ADGRE5	-0.138728092187669	0.02417856664711403	0.26142857142857145	0.03585745020606362	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	SDC2	-0.14788315495237597	0.016187909676248995	0.28885714285714287	0.037162818757353	264	14
GSE205335_cldn4_high_to_TNK	a_priori_exhaustion_sensitivity	FBLN1	-0.14799595877582952	0.01610594519582834	0.27971428571428575	0.03688392915329934	264	14
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CALR	0.17887479333122805	0.003543967090626166	0.7226236798221234	0.19256398209886583	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	WBP1	0.14119939345138768	0.021742228084287392	0.7481934408004447	0.09723122307479541	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	SECTM1	0.13642946596139854	0.026652366442621683	0.745414118954975	0.08474455830006057	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	FBLN1	0.10599418194058358	0.0856371965963332	0.7415230683713174	0.062469812065343515	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CD55	0.08754415766915367	0.15607427198224572	0.7092829349638687	0.0519210664651807	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	ADAM28	0.08530248052650227	0.16698874492476354	0.726514730405781	0.052559553174883505	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	PTDSS1	0.08273872550901457	0.1801591835321863	0.6864924958310171	0.05525163499587832	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CFH	0.08147151703300967	0.18694562304991258	0.7165091717620901	0.052492498106373055	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	PODXL	0.07685447729243963	0.2132591002020893	0.6926070038910507	0.04989074439701721	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	ADAM15	0.07626026583397519	0.21682969790176243	0.7015008337965536	0.05144868341284839	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	LAMA5	0.07564934443338465	0.22054508472085235	0.6937187326292384	0.051054549329027664	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	TGOLN2	0.06867318579306034	0.26621316956836955	0.6742634797109505	0.04819466728716233	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CDH1	0.06788508415799518	0.271752189077362	0.6625903279599779	0.04854112153705964	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	MMP14	0.0660735354726505	0.28478008441416086	0.650917176209005	0.04586820969793971	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	MMP7	0.06597010430689165	0.2855363858058993	0.6570316842690384	0.04808618847169931	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	TIMP2	0.06595370928902138	0.2856563920289966	0.6814897165091718	0.04892832519232629	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	NECTIN4	0.06425226070329332	0.2982948829810483	0.6653696498054474	0.04733988973628458	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	ST14	0.06320957330208153	0.30622082882054485	0.6642579210672597	0.04588683210715825	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	OCLN	0.06201086151782575	0.31550274345306856	0.6581434130072262	0.045435077918014294	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	PVR	0.06188790647152275	0.3164650964506988	0.6659255141745414	0.04532942080338181	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	PODXL2	0.059794800838107516	0.33314098108865825	0.6564758198999444	0.04643908080324331	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	TCN1	0.059601510999224595	0.33470887238263036	0.782657031684269	0.06659318240860593	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	F11R	0.05880405385278378	0.3412274257235051	0.6436909394107837	0.04431432630016303	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	SPON2	0.05822605206528851	0.3460022763611956	0.6687048360200111	0.04651709041937264	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	LAMC1	0.058096528234361865	0.3470780447437562	0.6536964980544747	0.04690054196474129	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	TSPAN3	0.05808980854247875	0.3471339132551054	0.6486937187326293	0.042225160209618674	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	LGALS1	0.05679744750866681	0.35798445918936234	0.6425792106725958	0.044977445969530225	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CXADR	0.05623991603671535	0.3627302502832544	0.6486937187326293	0.043889496802607245	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	COL6A2	0.05573103715406429	0.36709592366552773	0.6614785992217899	0.04436523549223515	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	PLAT	0.05543414464768757	0.3696579398599637	0.6631461923290717	0.04591911356617239	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	GRN	0.05531337802655868	0.37070324202780786	0.6603668704836019	0.043724852117935864	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CEACAM5	0.05531103771270364	0.3707235167490322	0.6648137854363536	0.04536535814170963	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CEACAM6	0.055081379565456376	0.3727164306701219	0.669260700389105	0.04376268557723913	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	ADAM9	0.05335138472975493	0.3879400866941171	0.6903835464146748	0.049391255510771975	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	LAMB2	0.05307632178254211	0.39039483967208993	0.6486937187326293	0.04354752007398651	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CRLF1	0.05170310010190266	0.4027896905948679	0.6431350750416898	0.04331234786215192	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	PLAU	0.05145832916765937	0.40502338966562074	0.6475819899944413	0.04529989809294901	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CD58	0.05083307974798601	0.410762535154347	0.688160088938299	0.07291978432524268	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	HSPG2	0.05030691857526667	0.4156291565501378	0.6425792106725958	0.042848568184663385	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	EDIL3	0.04974615925830621	0.4208528730245548	0.6303501945525292	0.045009412222150394	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	NECTIN1	0.04964141005179332	0.42183288737078245	0.6525847693162867	0.044245282510596104	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	PLXNA1	0.04963996902082305	0.4218463786624706	0.6453585325180656	0.0440086711342615	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	LGALS3	0.049516281857045874	0.42300530585643187	0.6575875486381323	0.0427827954122023	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	ZG16B	0.0479959138820786	0.4374016042448919	0.6397998888271261	0.042561365133328324	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	LAMC2	0.04738629389325492	0.4432518953068669	0.6370205669816564	0.04160262500243349	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	GPC3	0.04652359356194489	0.4516063862690772	0.6359088382434686	0.04144192914189012	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	ZDHHC5	0.04624512759653844	0.45432186813686815	0.6259032795997777	0.041631319501403016	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	COL18A1	0.04607934648410489	0.4559428308654776	0.632017787659811	0.041891422883396555	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	C3	0.0449255933141404	0.46731307171998987	0.6375764313507504	0.04203445149453643	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	ADAM17	0.04488721923836102	0.4676939150331351	0.6453585325180655	0.047422691032765134	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	ADGRE5	0.044535457545638445	0.4711929286563449	0.6631461923290717	0.04486285838006295	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	COL1A1	0.04429312593941804	0.47361175658943666	0.6631461923290717	0.043541299266766136	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	LAMB3	0.043363852480283724	0.48294990380190245	0.640911617565314	0.041299333913681104	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	VSIG10	0.04314713243138252	0.4851419048728283	0.6536964980544747	0.045307468146610026	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	HLA-DMB	0.04300420296756357	0.4865904819962604	0.6114508060033351	0.04330992111941783	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	COL17A1	0.042390208445936876	0.4928396122581162	0.6364647026125625	0.04094072381282443	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	NECTIN2	0.041571414850250094	0.5012392355208534	0.6247915508615898	0.04203074719334377	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	BACE1	0.04077532434128571	0.5094776788055191	0.6764869371873263	0.05011475225480736	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	HLA-DQA1	0.040640389572364974	0.5108810217905941	0.6342412451361867	0.043683905774891736	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	COL9A2	0.039830791471760135	0.5193429523311253	0.650361311839911	0.04657055162715575	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	COL27A1	0.03855276204821413	0.5328458254399824	0.6209005002779322	0.040435067875633	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	AGRN	0.038242452935776584	0.5361508019501344	0.632017787659811	0.03976690672995217	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	LGALS3BP	0.0373140465009364	0.5460997527969519	0.659811006114508	0.042699660068122494	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	TIMP3	0.03712958816615745	0.5480872171557613	0.7003891050583658	0.05380793064774433	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CCN1	0.03683695640965391	0.5512474793946239	0.6147859922178989	0.03889365871320242	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	SDC2	0.03659428018338926	0.5538749881986805	0.5969983324068927	0.03949787707739105	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	LGALS9	0.03559475317854164	0.5647609074983035	0.6331295163979989	0.04114465739866542	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	VCAN	0.03533427851422326	0.5676144707347945	0.6420233463035019	0.04339444329634595	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	TGFBI	0.03496627240396211	0.571657726359296	0.6081156197887715	0.03796497974112792	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	COL9A3	0.03471424986220402	0.5744345118017891	0.6309060589216231	0.04046370618789114	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	FAM3C	0.03448603278658809	0.5769544717079457	0.6564758198999443	0.04388153699815888	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CEACAM1	0.03441770786562667	0.5777099178717117	0.6075597554196775	0.03886368470823147	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	LAMA3	0.03423657446078106	0.5797148873033895	0.6209005002779322	0.03969261382985299	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	COPA	0.03254269725029313	0.5986195953169692	0.6687048360200111	0.04677562997951509	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CD320	0.03210483306277514	0.6035512784371139	0.6120066703724291	0.03894489679880678	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	MICA	0.03179124152162281	0.6070943930352837	0.6214563646470261	0.04094664387828045	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	COL6A1	0.03107885728041023	0.6151773691897968	0.678710394663702	0.048068637728228523	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	FN1	0.030924549021333386	0.6169343900920375	0.6486937187326292	0.04362390448404033	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	SLPI	0.02910264434952106	0.6378421986692123	0.6759310728182324	0.04459515382385504	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	HLA-B	0.027281983880207767	0.6590258883784944	0.6075597554196775	0.03835816701895421	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	ICAM3	0.0245716958911028	0.6910663738435882	0.6392440244580322	0.03934912899119189	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CD59	0.024101244424975302	0.6966864493035212	0.6486937187326292	0.04244550066672057	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CLCF1	0.023110743733923328	0.7085730420815348	0.5897720956086714	0.03744527684480645	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	DUSP18	0.022278059388341927	0.7186207810545955	0.603112840466926	0.037692950826193776	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	HLA-DPB1	0.021967758317714216	0.7223776014372001	0.6097832128960534	0.03845445279120419	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	ICAM4	0.021049742619085442	0.7335307577062452	0.6164535853251806	0.03794942610493908	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	HLA-DMA	0.020787566692264503	0.7367263976185169	0.5686492495831017	0.03419961640818016	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	ADAM10	0.02000966614856602	0.7462346446558324	0.5897720956086714	0.03747877993648796	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	TIMP1	0.019649696273901538	0.7506476782486172	0.6709282934963869	0.044362635834892576	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	NAMPT	0.018461665158292163	0.7652692245439419	0.6520289049471929	0.046158494216347726	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CLEC11A	0.016940333737619353	0.7841142853680706	0.6042245692051139	0.03584569299774809	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	NPNT	0.01648893919956503	0.7897306623216938	0.5958866036687049	0.03584123327768386	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CD82	0.015899462360141826	0.7970814398585544	0.669816564758199	0.04635580474247036	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	ITGB2	0.01563277216187576	0.8004129983356523	0.6281267370761534	0.03977420588483001	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	MDK	0.014900485715472936	0.8095793109780959	0.584213451917732	0.034301897314040715	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CLEC2B	0.014442727682120432	0.8153225521491633	0.6281267370761533	0.03843388734986063	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	LYZ	0.01378069852990534	0.8236460757472519	0.5892162312395776	0.034646332861863936	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	APOE	0.012198888489867159	0.843612122982995	0.6231239577543078	0.039948232637536614	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	TNC	0.011762290265698748	0.8491412060153832	0.6264591439688715	0.040947761772124606	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	HLA-E	0.01164070706586004	0.8506822630889517	0.584213451917732	0.03525195105349625	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CCN2	0.011554541666061359	0.8517747462528056	0.6453585325180656	0.04305090214683981	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	ALCAM	0.011146010703507191	0.8569582880339199	0.6192329071706504	0.03807170784570651	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	S100A9	0.010619493044522168	0.8636479009631853	0.612562534741523	0.03976505711318795	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	HLA-DRB1	0.009475158640972757	0.878220049104489	0.6214563646470261	0.04002122793839481	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	LRPAP1	0.00861114623366502	0.8892500507489103	0.67982212340189	0.048566292534572494	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CD99	0.00853653744935948	0.8902035399941212	0.6586992773763202	0.04384263268930449	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	FAM200A	0.005097089161648721	0.9343084034061843	0.6359088382434686	0.0390497248401641	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	NECTIN3	0.0029297069259994007	0.9622132991139765	0.6548082267926626	0.04275259008362337	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	CXCL14	0.0014907478835964967	0.9807673696268824	0.5730961645358532	0.03422269754873587	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	JAG1	-0.0002833019137266099	0.9963446892573102	0.6536964980544747	0.04362383317619374	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	SPP1	-0.0006334933658719861	0.9918264481163895	0.6592551417454141	0.04445116648117894	264	7
merged_cldn4_high_to_TNK	empirical_CLDN4_TNK_up	HLA-A	-0.0008908597636117133	0.988506012680777	0.5864369093941078	0.03550995772784974	264	7
