Samples,geneID,value,cell_line,Responder,Baseline,GSE_ID,Mouse_treatment,pvalue,label,label2,num,count
SRX8473176,F11r,4.98631878875109,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473177,F11r,3.66626986662838,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8330945,F11r,3.56816433417168,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.846809513037315,NA,NA,2,8
SRX8330942,F11r,3.51086637673825,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.846809513037315,NA,NA,2,8
SRX8330944,F11r,3.05799482752115,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.846809513037315,NA,NA,2,8
SRX8330943,F11r,2.63226584424765,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.846809513037315,NA,NA,2,8
SRX8330938,F11r,2.68060674177073,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330939,F11r,3.14789878512662,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330940,F11r,3.53003432009668,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330941,F11r,3.34116129958196,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330936,F11r,3.23202839585586,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330935,F11r,3.16035697389258,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330934,F11r,3.13490986986654,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330937,F11r,2.97733960382225,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330930,F11r,3.60357352538029,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330931,F11r,3.45286662361921,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330932,F11r,3.47930306390907,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330933,F11r,3.35194715250562,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8245769,F11r,3.32700373024281,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.699235667305812,NA,NA,2,6
SRX8245768,F11r,2.21396780341402,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.699235667305812,NA,NA,2,6
SRX8245767,F11r,2.13358490032128,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.699235667305812,NA,NA,2,6
SRX8245761,F11r,2.35114069912317,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245762,F11r,2.35647239785497,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245763,F11r,1.85206589870277,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245765,F11r,2.48498321765833,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,0.953217006263785,NA,NA,2,6
SRX8245764,F11r,2.28075403821714,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,0.953217006263785,NA,NA,2,6
SRX8245766,F11r,2.14814096515499,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,0.953217006263785,NA,NA,2,6
SRX8245758,F11r,2.96157753506675,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX8245759,F11r,1.84637742672408,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX8245760,F11r,2.40786899964818,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX3591530,F11r,4.13019352993176,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,0.994315543308965,NA,NA,2,6
SRX3591531,F11r,4.11654393622721,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,0.994315543308965,NA,NA,2,6
SRX3591529,F11r,3.89369413494516,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,0.994315543308965,NA,NA,2,6
SRX3591526,F11r,4.10576120177512,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591527,F11r,4.25558321546769,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591528,F11r,3.90528895258085,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591536,F11r,4.63410285159951,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.011373397657775,*,NA,2,6
SRX3591537,F11r,4.61214702485247,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.011373397657775,NA,NA,2,6
SRX3591535,F11r,4.37092310578224,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.011373397657775,NA,NA,2,6
SRX3591532,F11r,3.82063984657473,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX3591533,F11r,3.67372783008239,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX3591534,F11r,3.91939550149524,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX6884999,F11r,6.23310434013584,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.384178856293973,NA,NA,2,8
SRX6885000,F11r,6.20513384883024,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.384178856293973,NA,NA,2,8
SRX6884998,F11r,6.20312048035945,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.384178856293973,NA,NA,2,8
SRX6884966,F11r,6.21134055452563,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884967,F11r,6.16277114025329,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884968,F11r,6.28912252602869,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884969,F11r,6.44435418280709,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884970,F11r,6.28168077679156,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6885005,F11r,6.42265873981253,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.872229901006472,NA,NA,2,10
SRX6885004,F11r,6.27000117612258,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.872229901006472,NA,NA,2,10
SRX6885003,F11r,6.15804471202757,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.872229901006472,NA,NA,2,10
SRX6885001,F11r,6.12602740189658,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.872229901006472,NA,NA,2,10
SRX6885002,F11r,5.96289777536912,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.872229901006472,NA,NA,2,10
SRX6884971,F11r,5.99801081530758,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884972,F11r,6.49512184051262,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884973,F11r,6.2659310060011,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884974,F11r,6.22997792896513,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884975,F11r,6.2659310060011,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6095886,F11r,6.0397070298541,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095888,F11r,5.91132033456461,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095887,F11r,5.76808288545191,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095883,F11r,5.93513373849502,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX6095884,F11r,5.92663955301614,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX6095885,F11r,6.11831602632683,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX5768495,F11r,6.141209031014,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.411987453673242,NA,NA,3,17
SRX5768499,F11r,6.01299285845439,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.411987453673242,NA,NA,3,17
SRX5768503,F11r,5.97852896177949,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.411987453673242,NA,NA,3,17
SRX5768502,F11r,5.96111390400975,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.411987453673242,NA,NA,3,17
SRX5768500,F11r,5.91810603144502,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.411987453673242,NA,NA,3,17
SRX5768497,F11r,5.88380186816829,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.411987453673242,NA,NA,3,17
SRX5768498,F11r,5.75126839277325,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.411987453673242,NA,NA,3,17
SRX5768501,F11r,5.74447074663583,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.411987453673242,NA,NA,3,17
SRX5768494,F11r,5.65010691394594,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.411987453673242,NA,NA,3,17
SRX5768496,F11r,5.56887790454305,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.411987453673242,NA,NA,3,17
SRX5768487,F11r,5.84187623811751,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768488,F11r,5.77439899925669,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768489,F11r,5.7827524454363,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768490,F11r,6.01387985891382,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768491,F11r,5.72548947268512,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768492,F11r,5.77667130823493,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768493,F11r,6.10985112041739,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768476,F11r,6.01299285845439,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.441786624818153,NA,NA,3,19
SRX5768475,F11r,5.93432811430621,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.441786624818153,NA,NA,3,19
SRX5768477,F11r,5.90264074139903,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.441786624818153,NA,NA,3,19
SRX5768479,F11r,5.873966515627,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.441786624818153,NA,NA,3,19
SRX5768478,F11r,5.76370136548734,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.441786624818153,NA,NA,3,19
SRX5768480,F11r,5.68193195738128,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.441786624818153,NA,NA,3,19
SRX5768484,F11r,5.66201930968288,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.441786624818153,NA,NA,3,19
SRX5768482,F11r,5.62211141608873,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.441786624818153,NA,NA,3,19
SRX5768483,F11r,5.60199917935331,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.441786624818153,NA,NA,3,19
SRX5768485,F11r,5.44033588382882,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.441786624818153,NA,NA,3,19
SRX5768486,F11r,5.28727862888383,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.441786624818153,NA,NA,3,19
SRX5768481,F11r,4.56254272853526,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.441786624818153,NA,NA,3,19
SRX5768487,F11r,5.84187623811751,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768488,F11r,5.77439899925669,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768489,F11r,5.7827524454363,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768490,F11r,6.01387985891382,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768491,F11r,5.72548947268512,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768492,F11r,5.77667130823493,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768493,F11r,6.10985112041739,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768469,F11r,6.21134055452563,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.917001018897394,NA,NA,3,15
SRX5768470,F11r,6.11738781249452,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.917001018897394,NA,NA,3,15
SRX5768473,F11r,6.04366538106845,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.917001018897394,NA,NA,3,15
SRX5768468,F11r,6.03085154219197,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.917001018897394,NA,NA,3,15
SRX5768467,F11r,6.01215714114336,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.917001018897394,NA,NA,3,15
SRX5768471,F11r,6.00069907211505,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.917001018897394,NA,NA,3,15
SRX5768472,F11r,5.99801081530758,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.917001018897394,NA,NA,3,15
SRX5768474,F11r,5.82918552450625,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.917001018897394,NA,NA,3,15
SRX5768460,F11r,5.88052642562677,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768461,F11r,5.75275343515575,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768462,F11r,5.7437011024184,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768463,F11r,5.8049935650049,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768464,F11r,6.02536159966579,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768465,F11r,6.1638223539709,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768466,F11r,5.9078225156685,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768458,F11r,6.12506459651732,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.506552351440988,NA,NA,3,15
SRX5768453,F11r,6.05004867455343,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.506552351440988,NA,NA,3,15
SRX5768455,F11r,6.00413498890964,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.506552351440988,NA,NA,3,15
SRX5768457,F11r,5.92402635932792,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.506552351440988,NA,NA,3,15
SRX5768459,F11r,5.90610605231762,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.506552351440988,NA,NA,3,15
SRX5768452,F11r,5.89273399226899,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.506552351440988,NA,NA,3,15
SRX5768454,F11r,5.87633017492108,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.506552351440988,NA,NA,3,15
SRX5768456,F11r,5.85073719773907,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.506552351440988,NA,NA,3,15
SRX5768460,F11r,5.88052642562677,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768461,F11r,5.75275343515575,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768462,F11r,5.7437011024184,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768463,F11r,5.8049935650049,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768464,F11r,6.02536159966579,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768465,F11r,6.1638223539709,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768466,F11r,5.9078225156685,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX8132372,F11r,5.08521851188244,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.885235186316907,NA,NA,2,8
SRX8132375,F11r,4.80287024566649,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.885235186316907,NA,NA,2,8
SRX8132374,F11r,4.55769093066841,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.885235186316907,NA,NA,2,8
SRX8132373,F11r,4.19049341904812,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.885235186316907,NA,NA,2,8
SRX8132368,F11r,4.50827454976562,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132369,F11r,4.74058896743313,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132370,F11r,4.81110388780405,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132371,F11r,4.88945577644028,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132366,F11r,4.64710712881933,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132367,F11r,4.34538956217546,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132364,F11r,4.18612089697567,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132365,F11r,4.01824264934933,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132360,F11r,4.03528078901295,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132361,F11r,3.991044957972,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132362,F11r,4.1969600426075,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132363,F11r,3.59569090749373,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
