Samples,geneID,value,cell_line,Responder,Baseline,GSE_ID,Mouse_treatment,pvalue,label,label2,num,count
SRX3453163,Cldn3,0.146052469008769,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453164,Cldn3,0,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453165,Cldn3,0.230254407366017,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453166,Cldn3,0.239812249717937,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453167,Cldn3,0,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453168,Cldn3,0.623381167524547,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453169,Cldn3,0.250024923577551,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453170,Cldn3,0.136285425275969,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453171,Cldn3,0,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX10815541,Cldn3,2.10731957845599,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815546,Cldn3,0.983277197590066,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815545,Cldn3,0.652562954184815,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815535,Cldn3,0.606347175141407,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815547,Cldn3,0.355250042221521,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815540,Cldn3,0.128790577557893,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815536,Cldn3,0.126831892903201,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815537,Cldn3,0.0767493581538122,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815534,Cldn3,0.426071487724032,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815538,Cldn3,0.1995023580176,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815539,Cldn3,0.316777768998758,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815542,Cldn3,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815543,Cldn3,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815544,Cldn3,0,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815548,Cldn3,4.40891726795553,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815549,Cldn3,0.717407397174314,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX9273256,Cldn3,0.414251377015822,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273254,Cldn3,0.268281072880716,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273255,Cldn3,0,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273251,Cldn3,0,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273252,Cldn3,0,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273253,Cldn3,0,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273265,Cldn3,0.230532594021862,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,NA,NA,NA,2,6
SRX9273264,Cldn3,0.201745508900415,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,NA,NA,NA,2,6
SRX9273263,Cldn3,0,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,NA,NA,NA,2,6
SRX9273260,Cldn3,0,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273261,Cldn3,0,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273262,Cldn3,0,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX8615941,Cldn3,1.92080389161121,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615943,Cldn3,1.12390550764592,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615942,Cldn3,0.562080408516451,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615940,Cldn3,0.0083563424655834,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615939,Cldn3,0.0080931953922457,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615914,Cldn3,0.0087501672858076,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615915,Cldn3,0.0948883956875387,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615916,Cldn3,0.0087284227863845,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615917,Cldn3,1.20152333173006,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615918,Cldn3,0.953263616943261,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615912,Cldn3,0.860011500039082,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615913,Cldn3,0.693725724832215,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615911,Cldn3,0.0085587130618341,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615910,Cldn3,0.0079331782770184,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615909,Cldn3,0.007906656756107,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615904,Cldn3,0.0082331343210674,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615905,Cldn3,0.0086362255137461,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615906,Cldn3,0.281127000842648,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615907,Cldn3,0.752111203806482,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615908,Cldn3,0.586156188000608,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615933,Cldn3,2.76896813705953,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615931,Cldn3,1.30513887113678,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615932,Cldn3,0.292434189045802,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615929,Cldn3,0.008402025564473,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615930,Cldn3,0.0080711553288644,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615919,Cldn3,0.0079100342695241,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615920,Cldn3,0.0078795919222606,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615921,Cldn3,0.008463699895843,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615922,Cldn3,0.396803289272172,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615923,Cldn3,1.20240709721779,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615937,Cldn3,3.05765748335129,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.427282632770045,NA,NA,2,10
SRX8615938,Cldn3,1.41007944909275,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.427282632770045,NA,NA,2,10
SRX8615935,Cldn3,0.0085671276318413,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.427282632770045,NA,NA,2,10
SRX8615936,Cldn3,0.0083498180038731,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.427282632770045,NA,NA,2,10
SRX8615934,Cldn3,0.0077230782773684,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.427282632770045,NA,NA,2,10
SRX8615924,Cldn3,0.0082075418597873,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615925,Cldn3,0.0087874119902572,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615926,Cldn3,0.297147547600017,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615927,Cldn3,0.801505182936492,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615928,Cldn3,0.490481420579503,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX7064345,Cldn3,1.20446703066733,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.979503906461221,NA,NA,2,14
SRX7064346,Cldn3,0.291787075041292,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.979503906461221,NA,NA,2,14
SRX7064350,Cldn3,0.186643401996114,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.979503906461221,NA,NA,2,14
SRX7064342,Cldn3,0.162894471507733,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.979503906461221,NA,NA,2,14
SRX7064343,Cldn3,0.0067491611147732,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.979503906461221,NA,NA,2,14
SRX7064348,Cldn3,0.768537921521232,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.986951369377588,NA,NA,2,14
SRX7064349,Cldn3,0.595653572406539,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.986951369377588,NA,NA,2,14
SRX7064347,Cldn3,0.284314435184923,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.986951369377588,NA,NA,2,14
SRX7064344,Cldn3,0.179466034575384,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.986951369377588,NA,NA,2,14
SRX7064337,Cldn3,0.211042657994631,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064338,Cldn3,0.404284406463283,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064339,Cldn3,0.855103585229086,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064340,Cldn3,0.358691077763293,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064341,Cldn3,0.34251880452024,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
ERX3246769,Cldn3,0.274959670866397,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.87573352003559,NA,NA,2,10
ERX3246767,Cldn3,0.0966648776112264,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.87573352003559,NA,NA,2,10
ERX3246771,Cldn3,0.0286841839526326,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.87573352003559,NA,NA,2,10
ERX3246770,Cldn3,0.0069586152255752,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.87573352003559,NA,NA,2,10
ERX3246768,Cldn3,0.0066463305243333,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.87573352003559,NA,NA,2,10
ERX3246762,Cldn3,0.275826554169978,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246763,Cldn3,0.118622209140735,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246764,Cldn3,0.006678806809616,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246765,Cldn3,0.0064758418627824,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246766,Cldn3,0.546162872349765,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246780,Cldn3,0.965234237747329,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.243314717314419,NA,NA,2,10
ERX3246777,Cldn3,0.100447696192644,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.243314717314419,NA,NA,2,10
ERX3246778,Cldn3,0.0465603989260074,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.243314717314419,NA,NA,2,10
ERX3246781,Cldn3,0.0068671243531367,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.243314717314419,NA,NA,2,10
ERX3246779,Cldn3,0.0065199386478071,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.243314717314419,NA,NA,2,10
ERX3246772,Cldn3,0.0070544708010072,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246773,Cldn3,0.006552347876898,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246774,Cldn3,0.0077764006009524,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246775,Cldn3,0.0074338284298975,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246776,Cldn3,0.0069207133848975,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
SRX8142968,Cldn3,3.94667191614269,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.257495739584692,NA,NA,2,6
SRX8142969,Cldn3,2.49143446167561,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.257495739584692,NA,NA,2,6
SRX8142970,Cldn3,2.46851085462314,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.257495739584692,NA,NA,2,6
SRX8142962,Cldn3,1.94465645436208,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142963,Cldn3,0.914219306882326,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142964,Cldn3,1.27540641605157,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142965,Cldn3,1.88142460693883,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.509679294036054,NA,NA,2,6
SRX8142966,Cldn3,1.83534243372711,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.509679294036054,NA,NA,2,6
SRX8142967,Cldn3,1.68973123332,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.509679294036054,NA,NA,2,6
SRX8142959,Cldn3,3.21890389236776,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142960,Cldn3,1.58022895566816,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142961,Cldn3,2.89475394385694,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8592578,Cldn3,0.364329935099779,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,NA,NA,NA,2,6
SRX8592577,Cldn3,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,NA,NA,NA,2,6
SRX8592579,Cldn3,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,NA,NA,NA,2,6
SRX8592574,Cldn3,0.250776700149547,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592575,Cldn3,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592576,Cldn3,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592565,Cldn3,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,NA,NA,NA,2,6
SRX8592566,Cldn3,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,NA,NA,NA,2,6
SRX8592567,Cldn3,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,NA,NA,NA,2,6
SRX8592562,Cldn3,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592563,Cldn3,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592564,Cldn3,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592571,Cldn3,0.0764122537219474,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592559,Cldn3,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592560,Cldn3,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592561,Cldn3,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592572,Cldn3,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592573,Cldn3,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592556,Cldn3,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592557,Cldn3,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592558,Cldn3,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592568,Cldn3,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592569,Cldn3,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592570,Cldn3,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8473182,Cldn3,0.0735553722068013,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,9
SRX8473183,Cldn3,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,9
SRX8473184,Cldn3,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,9
SRX8473185,Cldn3,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,9
SRX8473186,Cldn3,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,9
SRX8473187,Cldn3,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,9
SRX8473179,Cldn3,0,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473180,Cldn3,0,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473181,Cldn3,0,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473170,Cldn3,0.0262572543968718,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,11
SRX8473171,Cldn3,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,11
SRX8473172,Cldn3,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,11
SRX8473173,Cldn3,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,11
SRX8473174,Cldn3,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,11
SRX8473178,Cldn3,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,NA,NA,NA,2,11
SRX8473168,Cldn3,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473169,Cldn3,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473175,Cldn3,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473176,Cldn3,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473177,Cldn3,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
