gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
GJB1,164,0.163229700912821,0.00025784902118440947,0.1903121397134162,1.9447898692519537e-05,10.696383098591545,100.0,0.0014130342586499923,0.00017529933511119334,143
DLL1,165,0.1621983670818389,0.0002823967339654104,0.18317941708704966,3.9868748796965776e-05,8.350849295774642,99.79879275653923,0.0015188993057316518,0.00031580881622808647,159
SCNN1A,166,0.16212134519365903,0.00028431497086287455,0.30381991949491144,4.5034896762786924e-12,10.021152112676067,100.0,0.001525688913071335,2.9430305034481256e-10,28
MUC16,167,0.16210089233868993,0.0002848263923407848,0.19382349345078906,1.3523677652278303e-05,2.69490764587525,91.34808853118712,0.001525688913071335,0.00012808294704005612,135
TMEM63B,168,0.16204489590764345,0.00028623097745211545,0.08436848883274004,0.060178341402579966,10.244574245472844,99.79879275653923,0.0015300772496111038,0.1378669451589343,439
LRP11,169,0.16170025274324595,0.00029501926947712084,0.14752508379453944,0.0009715631067074949,10.986778672032191,99.79879275653923,0.0015674397772625893,0.0047918225677988525,232
NCSTN,170,0.16142999542777212,0.0003020863252959866,0.11746716243486671,0.008761048849391004,11.478581690140848,100.0,0.0015984891787929332,0.02947410771210822,311
SCNN1B,171,0.16117816147991687,0.00030881359034839887,0.17655837370320818,7.579438050312457e-05,5.839046277666,99.59758551307847,0.0016274974297796666,0.000556535142233617,168
SLC5A8,172,0.16043701948420735,0.0003294320205305044,0.2064979362648161,3.448958932391341e-06,3.0926903420523155,88.73239436619718,0.0017154089674636225,4.193292395009751e-05,114
TXNDC15,173,0.16019968929379313,0.00033630138674802944,0.1708595331586516,0.00012937426432491124,10.731746881287727,100.0,0.0017442298114272797,0.0009090976530788117,176
IL5RA,174,0.1600891238143721,0.00033954704828935016,0.14087629593839127,0.0016414877988894167,3.86305593561368,94.16498993963782,0.0017575762063927948,0.0073980157005119574,251
SLC15A1,175,0.1593490449862116,0.00036203584223728867,0.1567079273959403,0.0004541129123252077,4.332397183098593,98.59154929577466,0.0018665911077086243,0.0025582998983148557,205
ADRA2C,176,0.1592163470986793,0.000366212092160897,0.16121266826987035,0.00030788361025921654,6.78020663983903,100.0,0.0018844063167491826,0.0018803919561158691,195
OR51E2,177,0.15787547507111588,0.0004110059120835829,0.1692122636877316,0.00015052601865488046,12.643597384305824,100.0,0.0020660951042047802,0.001035460559904888,178
SECTM1,178,0.15770512620690844,0.00041704854939028006,0.1839687983394688,3.687257892403864e-05,8.253780281690144,100.0,0.0020908516026114836,0.0002947598901807492,158
GJB4,179,0.1571855090024716,0.00043599530613811665,0.21203775991052987,1.8468455513280768e-06,3.2966839034205258,95.77464788732394,0.0021667143160552034,2.4505859244525852e-05,108
LY6D,180,0.1559643810762846,0.0004837193946358053,0.15511247774440245,0.000519842389695932,2.6118816901408453,86.72032193158954,0.002367869845651676,0.002848779888186931,211
PRSS21,181,0.15593458264397636,0.0004849425036275292,0.20865744329396746,2.709033839105031e-06,4.002708853118714,92.95774647887323,0.0023694200083782453,3.437579832728423e-05,111
LAMP2,182,0.15546715807885264,0.0005045087026276573,0.19677645167297783,9.912771218732894e-06,12.529568812877262,100.0,0.002451274625778246,9.966147679141456e-05,130
RRH,183,0.1553637344608289,0.0005089359673639866,0.12635950393954168,0.004784165083331054,1.3781949698189129,92.35412474849095,0.002465006145730511,0.018041783081175135,288
LINGO4,184,0.1548540457659668,0.0005312865342572257,0.18592942961665107,3.0326041855779297e-05,5.293988732394366,100.0,0.002548225689079611,0.0002508616247183768,154
CDH1,185,0.15443631579514577,0.0005502809106734263,0.1476094616407207,0.0009649821991741139,13.484891951710265,100.0,0.002629678794333339,0.004768361944501197,231
CD164,186,0.15373419508538652,0.0005836335758611652,0.12760172645979492,0.004383193691246271,12.947709255533196,99.79879275653923,0.002760570262753524,0.016800100159703447,284
PQLC2,187,0.15251084828852185,0.0006462652098192871,0.15472815488860395,0.0005369457383715526,8.439118712273636,100.0,0.003011296360904842,0.0029241170002150805,212
C19orf18,188,0.15245627804888043,0.0006491991881036482,0.10822846073289111,0.015786718348026925,4.317119517102614,99.79879275653923,0.003014221452403084,0.048208506731007454,344
UNC93B1,189,0.15204250651823492,0.0006718507873437351,0.11374851315298756,0.011158101389858564,9.32893561368209,100.0,0.0031083503683478294,0.03627770775259986,324
GHR,190,0.15160331700772448,0.0006966937572671785,0.1404063580519731,0.0017020694290455281,9.505799999999988,100.0,0.003200628262735333,0.007605486303461556,253
TP53I13,191,0.15138667771625777,0.0007092590647036521,0.1614986527885281,0.0003002761537369892,9.139171629778666,100.0,0.003235607670393275,0.0018512308157275703,193
PCDHGC3,192,0.1508037381807263,0.0007441201806414265,0.12589755309388037,0.004941523053125864,11.291048289738429,100.0,0.0033340537380059185,0.01853248387499427,291
ACPT,193,0.15048101458976537,0.0007640955120430097,0.09293439775796454,0.038349470131963985,1.6678649899396385,92.5553319919517,0.0034084397073044837,0.09818365810475402,397
TM4SF1,194,0.14970861278759115,0.0008139368212414094,0.18250121550598897,4.2625495631825376e-05,11.479390945674051,100.0,0.0035879103722176123,0.0003366255153522403,160
CDH3,195,0.1493280329059614,0.0008395854754795864,0.1726466419694124,0.00010960091378710113,9.522491146881297,100.0,0.0036761749294868316,0.0007849227086013216,171
NRG4,196,0.14787510663258296,0.0009445314777515339,0.1857617212971561,3.083977930526815e-05,4.435879678068405,98.59154929577466,0.004047549644004114,0.0002535068651068269,155
SUSD4,197,0.14767355500025378,0.0009600108784214613,0.16890518887681658,0.00015481170798035653,7.611076458752507,100.0,0.004107149650071522,0.0010566000121688041,179
SLC22A23,198,0.14729960395131667,0.000989352873666466,0.13612090573779287,0.0023568709917190385,11.344728973843065,100.0,0.004212000670625639,0.010132994691370998,262
CD46,199,0.14717299121895308,0.000999473631417702,0.19387767943971107,1.3447379965603157e-05,12.712966800804843,100.0,0.004234398820949551,0.0001278234590184969,134
ENTPD3,200,0.14711866986369376,0.0010038450182633476,0.21707627607715813,1.0312491869646218e-06,5.9613726358148975,100.0,0.004246037018997396,1.481145810288748e-05,102
GPR62,201,0.14699292303300443,0.001014031992757123,0.17979227577474333,5.554010567224677e-05,2.136522132796782,96.98189134808854,0.004282196492838642,0.0004282650036202155,162
OXGR1,202,0.14689446112345106,0.0010220750681713552,0.1706520983197194,0.00013187506654832509,3.147414084507039,97.58551307847083,0.004302261237036913,0.0009241861232099778,177
SLC26A5,203,0.14659430511898724,0.0010469586304786608,0.24521438607308654,3.0648782120053575e-08,3.8283814889335996,97.98792756539235,0.004399919389182025,6.358406068398417e-07,75
CD320,204,0.14487902243583006,0.0012002064944353686,0.11589540922610346,0.009711742910607897,10.67308048289738,100.0,0.004972012324015933,0.032298340926627284,314
SLC26A2,205,0.14481202905727508,0.0012065913539735231,0.11970935739744633,0.007548302840553835,10.966885513078475,100.0,0.004990553479884161,0.02616878464881661,301
SLC12A9,206,0.14450216029809496,0.0012365326138407636,0.09855655300600306,0.02802124174752817,9.965878672032197,100.0,0.005098259073469647,0.07598291071373303,379
TGFA,207,0.14423588720906308,0.0012628062845861747,0.16099242394128951,0.00031386454075823145,6.775045674044263,100.0,0.005190213251428083,0.0019075695543551074,196
PTCHD2,208,0.143879604829574,0.0012987653247047688,0.09204736511630014,0.04024290136820976,5.357864587525153,100.0,0.005296369046455952,0.10144160479893954,406
SEMA4C,209,0.14340131021325708,0.0013485208730917339,0.10560852752414886,0.018520504333303305,10.10164688128773,100.0,0.0054651683135841745,0.05532868380257696,347
SLC5A5,210,0.14267129154366856,0.0014278505738887107,0.1577230138730709,0.0004164101706691278,1.927841046277667,86.51911468812877,0.005742156000223215,0.002397568691914317,202
SLC3A2,211,0.14265045525558168,0.0014301765161076584,0.16443751665276424,0.00023164007128093298,11.554888732394364,100.0,0.005742674981728754,0.0014768466983618507,187
MMEL1,212,0.1421976102276562,0.0014815954880050062,0.13774291507319952,0.002085896909334312,4.974479476861167,99.19517102615694,0.0059037966549467785,0.009107106068232286,259
TEX101,213,0.14208132941697185,0.001495070022085369,0.1134198205908992,0.011395618343763753,0.32516921529175047,36.016096579476866,0.005935314153861379,0.03686651776064165,326
IL4R,214,0.14165378859261823,0.0015455866787095667,0.20675115427325258,3.353111356482486e-06,9.734036418511053,100.0,0.006112199059223612,4.0958098531987e-05,113
MTNR1A,215,0.14145016332019866,0.0015701930932327038,0.11901451332842145,0.007907015170436196,0.7500947686116697,53.72233400402414,0.006200128014668108,0.027195970599368707,303
DSG3,216,0.13929039184284622,0.0018542367210838359,0.18514985685732593,3.2784876477794934e-05,3.1566895372233366,91.34808853118712,0.007202042776988331,0.00026614803451228557,156
MSLN,217,0.13898586969143917,0.001897871251866043,0.17121111899826583,0.00012523708534661456,3.963674044265595,97.78672032193158,0.007327969649007144,0.0008823982239785727,175
ADAM2,218,0.13879570828629775,0.001925593999039487,0.06096717209732255,0.1747775125250154,3.1855028169014084,82.29376257545272,0.00740325750353986,0.3116428497547,567
EBP,219,0.13879385137847716,0.0019258665273171787,0.11129687132289952,0.013040320838375183,10.33852515090543,100.0,0.00740325750353986,0.04101973366006345,333
TMPRSS13,220,0.13872392935662994,0.0019361543368865627,0.22570454310963026,3.67950554782962e-07,5.742550704225349,100.0,0.007428081015550641,5.937177470386806e-06,93
ATG9A,221,0.13871137124287697,0.0019380073651895707,0.07510196064627289,0.09443916548879823,10.731246881287724,100.0,0.007428081015550641,0.19607941111018157,494
GPR87,222,0.13812007871987472,0.0020271160942089577,0.21860473850130474,8.617665853432393e-07,5.16776559356137,95.97585513078471,0.0077018626021253134,1.2799192352768339e-05,99
TM9SF4,223,0.13788112246025086,0.0020641787636373416,0.07148942453667925,0.11143563931437293,11.329459758551302,100.0,0.007808524834402389,0.2240713547444391,508
TMEM9,224,0.13764295694323125,0.0021017344973234893,0.12454389087993706,0.005429863004382122,11.5179637826962,100.0,0.007904940972667052,0.019954333741435754,293
OR13A1,225,0.13731331349397394,0.002154746310485854,0.13258507110746606,0.003062177489013635,3.4434344064386333,98.79275653923541,0.008081071528852256,0.012605562135876599,271
TPBG,226,0.136725129101267,0.002252381027375618,0.19578307058465158,1.1010369344599523e-05,8.079521931589538,99.79879275653923,0.008399035671269423,0.00010874667156824908,132
SLC2A8,227,0.1364344458004186,0.0023021097412452753,0.11401393866183021,0.010969512066247529,8.88111770623743,100.0,0.00855218581110813,0.03570897203134625,323
DUOXA1,228,0.13605637675619842,0.002368287781733362,0.19870463703002839,8.072616817176925e-06,4.951476056338028,99.59758551307847,0.008768702919902277,8.407099745059953e-05,128
KIR2DL4,229,0.13600840769100583,0.0023768073942831355,0.11673350475942593,0.009193977511330607,1.1628859154929574,80.88531187122736,0.008775387752339147,0.030732809737363437,313
DPP4,230,0.1359191677148673,0.002392731451914646,0.233597034775426,1.381941198737887e-07,12.039976659959756,100.0,0.008821720755013942,2.5619817684403095e-06,84
PODXL2,231,0.13498439370029774,0.0025654827271824085,0.06391038229734776,0.1548367766365838,11.287090342052318,100.0,0.009392397547415708,0.2838312301038079,554
FZD4,232,0.13456902227508113,0.0026458337253082703,0.11737500226771959,0.00881441588845272,10.8881555331992,100.0,0.009619206339298773,0.029587966235730716,312
PARM1,233,0.13401771907841006,0.0027560215896426567,0.2512505695543768,1.3588925244834448e-08,11.428590543259551,100.0,0.009964371279842192,3.1366315292469953e-07,69
ADAM15,234,0.1339430483741669,0.0027712630067040973,0.1598131052395945,0.00034777755704884977,11.819642454728355,100.0,0.010005637430282472,0.002068197245805223,199
SLC29A3,235,0.13256848505790553,0.00306589622361464,0.0728707959835035,0.10467236676929347,7.763861971830984,100.0,0.010903745208882543,0.21326076908412556,502
CXCL16,236,0.13246010541783346,0.0030902971124880316,0.15428716472375031,0.0005572143069045248,9.828906639839039,100.0,0.010960701020412095,0.0030032127798936656,215
HTR3C,237,0.1318492473050472,0.0032311593615119098,0.11303625654556769,0.011678434568336334,0.7828873239436615,62.57545271629779,0.011398448813754566,0.03759535463255071,327
ASTN2,238,0.13116099995173722,0.003396836987308567,0.1544794174262432,0.000548292272737698,10.969580080482892,100.0,0.011870764551904537,0.002976646372790183,213
FOLR1,239,0.1309533134611245,0.0034483254649810336,0.15082376824868388,0.0007428964759805733,3.2491257545271646,94.76861167002012,0.011990340167781246,0.003853038468677021,223
SLAMF9,240,0.1309079940394433,0.0034596545092843967,0.16617238621798022,0.00019832701352191236,1.8889444668008055,95.17102615694165,0.01199698035360425,0.0012960670333656973,184
IL17RB,241,0.12995421687553751,0.0037060527789742545,0.10281202782607417,0.021885699645846194,7.2141525150905395,100.0,0.012713414651231892,0.06231941053838992,361
LRRN1,242,0.12981600147406436,0.003743049606598609,0.07654106231966756,0.0882741729851431,8.877784909456752,99.79879275653923,0.012806716847707806,0.18638827801547986,486
SLC6A7,243,0.12945613660626698,0.0038409517935350476,0.13129236327924185,0.0033646314255578237,0.8716376257545261,73.23943661971832,0.013054641268831102,0.013510209748706838,275
KL,244,0.12944793254941514,0.0038432105243785698,0.14915044790458842,0.0008518075262764159,7.818656539235417,100.0,0.013054641268831102,0.004323543444051556,225
ITLN1,245,0.1294215947872986,0.003850469938128837,0.09529509848915065,0.03367455973079362,1.6451140845070433,81.48893360160966,0.013054641268831102,0.08837881439387,387
ZFYVE27,246,0.12916183275598536,0.0039227356649790225,0.03985516957957084,0.3752802216469869,9.354595171026153,100.0,0.013282423611729488,0.538409714261923,715
CD47,247,0.12884736429384167,0.004011862750810278,0.25299473457296323,1.0700308664999115e-08,11.390059758551297,100.0,0.013549107533098279,2.5898710046581193e-07,65
SLC5A6,248,0.1287107682236504,0.004051144839701597,0.0727795066336539,0.10510905718151312,9.253096981891355,100.0,0.013641491637651264,0.21398370363899946,503
AREG,249,0.12805789695871223,0.0042437466878643805,0.13153274436836285,0.003306415464459673,4.229067002012071,99.3963782696177,0.01418561872388426,0.013358531721943716,273
PIGO,250,0.1276241158781834,0.004376253989780044,0.12694211187191232,0.004592159128013828,10.151200000000001,100.0,0.014535613633144899,0.017498402274968145,285
BSG,251,0.12685928200481855,0.004619025589433542,0.11086548511338752,0.01339903105287191,13.682923742454742,100.0,0.015130492344334936,0.0420974365050567,334
SLC15A2,252,0.12633867157329667,0.004791162862451637,0.2660812355764483,1.681602364393839e-09,10.046119315895371,100.0,0.015577238460756938,4.9389984050848264e-08,56
SLC16A5,253,0.12572245644465457,0.005002376994161078,0.16618415039915999,0.00019811726930797687,6.611967806841051,100.0,0.01620348632309425,0.0012960670333656973,183
TMEM9B,254,0.1255996589132746,0.005045456799402004,0.1091603868719974,0.014903374076727914,10.231099798792753,100.0,0.01630262555455728,0.04601373600311873,339
CPM,255,0.12550698932430635,0.005078188207741757,0.14814303520414754,0.0009243110412030075,9.181954929577461,100.0,0.01638812836424315,0.004631143351183551,229
PKDREJ,256,0.12540548579766497,0.005114259300773149,0.11912570304969004,0.007848609647626946,3.4981875251509065,100.0,0.016484184725303344,0.027066313481394245,302
SLC10A3,257,0.12537058627886877,0.005126714703802553,0.15228022529501714,0.0006587490995960233,9.309726156941645,100.0,0.016503980585886542,0.0034577713782008132,222
TNFRSF10D,258,0.1243830456744479,0.005490686295162954,0.11572981650656734,0.00981705709140123,5.983681891348093,100.0,0.017524608028761858,0.03252444516720255,316
TCTN3,259,0.12412969126560508,0.0055877358421825285,0.11008687288576018,0.014068523656787289,10.41572535211269,100.0,0.017812611574957476,0.0438320868162598,337
GRIN2D,260,0.12390809055971819,0.005673883982048866,0.04739056645369452,0.29168440835928006,4.335830985915497,100.0,0.01802130343751608,0.45062827627137003,659
IL20RB,261,0.12352793416795142,0.005824456862340166,0.14316328307411597,0.0013739300333497184,3.681369818913479,99.79879275653923,0.01838783845188067,0.006393822772628548,244
SVOPL,262,0.12325214530642838,0.005935929342634682,0.14531876566327395,0.0011590629407997326,1.4708243460764585,84.90945674044266,0.01869460156824947,0.005569467880975185,236
SSR1,263,0.1224803142525255,0.006258158947093353,0.10227293110420912,0.022592142220824105,12.071108450704218,100.0,0.019474794628216698,0.06377522652833068,363
TMEM219,264,0.1223607148969115,0.006309471113061575,0.144229642296292,0.0012634286036630345,11.27423038229376,100.0,0.019587632413262005,0.005982975307926036,240
PTPRJ,265,0.12234347409090232,0.006316899052937977,0.07083316850523218,0.1147669355882306,10.617769617706243,100.0,0.019587632413262005,0.22883353899895864,512
TMEM87B,266,0.12078484536709007,0.007021719912291546,0.12880523444035116,0.0040239414635737745,11.273794366197183,100.0,0.02154316414404942,0.015583085904861994,282
GPR25,267,0.11993125958888377,0.007436850406083813,0.12998718579770893,0.0036972769196804774,0.6787088531187119,60.36217303822937,0.02255634197614147,0.014643457375825406,278
