nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
5059	1	1	0	31	0.0004384228093002206	0.0				False		
5060	1	1	0	31	0.0004384228093002206	0.0				False		
5061	5	3	2	31	0.0004218775658260911	8.543453892086877e-05	-2.303798376097216	-1.2458335758940247	0.23840749229432304	True	0.7567195022095587	0.7620543610940881
5062	1	1	0	31	0.0004384228093002206	0.0				False		
5063	1	1	0	31	0.0004384228093002206	0.0				False		
5064	10	5	5	31	0.0005535450305859782	0.0002968342129524783	-0.8990207591271471	-1.0090837015278284	0.3276042671433574	True	0.7567195022095587	0.7620543610940881
5065	1	1	0	31	0.0004384228093002206	0.0				False		
5066	1	1	0	31	0.0004384228093002206	0.0				False		
5067	4	3	1	31	0.00041493298513699955	3.615394349138632e-05				False		
5068	1	1	0	31	0.0004384228093002206	0.0				False		
5069	4	3	1	31	0.00041160565559572696	2.901662652699997e-05				False		
5070	1	1	0	31	0.0004384228093002206	0.0				False		
5071	1	1	0	31	0.0004384228093002206	0.0				False		
5072	1	1	0	31	0.0004384228093002206	0.0				False		
5073	1	1	0	31	0.0004384228093002206	0.0				False		
5074	1	1	0	31	0.0004384228093002206	0.0				False		
5075	1	1	0	31	0.0004384228093002206	0.0				False		
5076	1	1	0	31	0.0004384228093002206	0.0				False		
5077	1	1	0	31	0.0004384228093002206	0.0				False		
5078	3	2	1	31	0.0004231710281853807	1.807697174569316e-05				False		
5079	1	1	0	31	0.0004384228093002206	0.0				False		
5080	1	1	0	31	0.0004384228093002206	0.0				False		
5081	6	3	3	31	0.0004363185686637285	0.00018913491293211343	-1.205922961924312	-0.7578064136423646	0.4624744017322707	True	0.7567195022095587	0.7620543610940881
5082	1	1	0	31	0.0004384228093002206	0.0				False		
5083	3	2	1	31	0.00039377657580279176	7.717240314863405e-05				False		
5084	2	1	1	31	0.00042428013803247154	2.5724134382878018e-05				False		
5085	4	2	2	31	0.00035245767184663543	0.00015835868006260428	-1.1542038927066667	-0.5359551324640727	0.6011438877729108	True	0.7818801697940134	0.7871342750141742
5086	1	1	0	31	0.0004384228093002206	0.0				False		
5087	1	1	0	31	0.0004384228093002206	0.0				False		
5088	1	1	0	31	0.0004384228093002206	0.0				False		
5089	1	1	0	31	0.0004384228093002206	0.0				False		
5090	4	4	0	31	0.0004902313846986815	0.0				False		
5091	1	1	0	31	0.0004384228093002206	0.0				False		
5092	1	1	0	31	0.0004384228093002206	0.0				False		
5093	3	3	0	31	0.0004570141665188566	0.0				False		
5094	1	1	0	31	0.0004384228093002206	0.0				False		
5095	1	1	0	31	0.0004384228093002206	0.0				False		
5096	1	1	0	31	0.0004384228093002206	0.0				False		
5097	1	1	0	31	0.0004384228093002206	0.0				False		
5098	1	1	0	31	0.0004384228093002206	0.0				False		
5099	3	2	1	31	0.0004023736978350865	5.1448268765756035e-05				False		
5100	2	2	0	31	0.00043731369945312974	0.0				False		
5101	1	1	0	31	0.0004384228093002206	0.0				False		
5102	1	1	0	31	0.0004384228093002206	0.0				False		
5103	1	1	0	31	0.0004384228093002206	0.0				False		
5104	1	1	0	31	0.0004384228093002206	0.0				False		
5105	1	1	0	31	0.0004384228093002206	0.0				False		
5106	1	1	0	31	0.0004384228093002206	0.0				False		
5107	1	1	0	31	0.0004384228093002206	0.0				False		
5108	1	1	0	31	0.0004384228093002206	0.0				False		
5109	1	1	0	31	0.0004384228093002206	0.0				False		
5110	4	3	1	31	0.0003777036881478166	0.0001543448062972681				False		
5111	1	1	0	31	0.0004384228093002206	0.0				False		
5112	1	1	0	31	0.0004384228093002206	0.0				False		
5113	1	1	0	31	0.0004384228093002206	0.0				False		
5114	1	1	0	31	0.0004384228093002206	0.0				False		
5115	1	1	0	31	0.0004384228093002206	0.0				False		
5116	6	3	3	31	0.0003747780189408401	7.042510260468868e-05	-2.4117083279817138	-1.3319187268859984	0.2107321765411544	True	0.7567195022095587	0.7620543610940881
5117	1	1	0	31	0.0004384228093002206	0.0				False		
5118	1	1	0	31	0.0004384228093002206	0.0				False		
5119	1	1	0	31	0.0004384228093002206	0.0				False		
5120	3	2	1	31	0.0004862120198267233	1.4927601134497687e-05				False		
5121	2	2	0	31	0.00043731369945312974	0.0				False		
5122	1	1	0	31	0.0004384228093002206	0.0				False		
5123	1	1	0	31	0.0004384228093002206	0.0				False		
5124	1	1	0	31	0.0004384228093002206	0.0				False		
5125	1	1	0	31	0.0004384228093002206	0.0				False		
5126	1	1	0	31	0.0004384228093002206	0.0				False		
5127	1	1	0	31	0.0004384228093002206	0.0				False		
5128	3	2	1	31	0.00041984369864410815	1.807697174569316e-05				False		
5129	1	1	0	31	0.0004384228093002206	0.0				False		
5130	6	3	3	31	0.0004706237345534261	6.356395197837355e-05	-2.8880970559179904	-1.169054431892065	0.2690138960778258	True	0.7567195022095587	0.7620543610940881
5131	1	1	0	31	0.0004384228093002206	0.0				False		
5132	2	2	0	31	0.0004350954797589481	0.0				False		
5133	1	1	0	31	0.0004384228093002206	0.0				False		
5134	1	1	0	31	0.0004384228093002206	0.0				False		
5135	1	1	0	31	0.0004384228093002206	0.0				False		
5136	1	1	0	31	0.0004384228093002206	0.0				False		
5137	5	4	1	31	0.000558971489909975	2.5724134382878018e-05				False		
5138	1	1	0	31	0.0004384228093002206	0.0				False		
5139	1	1	0	31	0.0004384228093002206	0.0				False		
5140	1	1	0	31	0.0004384228093002206	0.0				False		
5141	1	1	0	31	0.0004384228093002206	0.0				False		
5142	1	1	0	31	0.0004384228093002206	0.0				False		
5143	1	1	0	31	0.0004384228093002206	0.0				False		
5144	1	1	0	31	0.0004384228093002206	0.0				False		
5145	1	1	0	31	0.0004384228093002206	0.0				False		
5146	4	3	1	31	0.00047623003120290556	0.00010558547143912998				False		
5147	1	1	0	31	0.0004384228093002206	0.0				False		
5148	1	1	0	31	0.0004384228093002206	0.0				False		
5149	1	1	0	31	0.0004384228093002206	0.0				False		
5150	1	1	0	31	0.0004384228093002206	0.0				False		
5151	1	1	0	31	0.0004384228093002206	0.0				False		
5152	1	1	0	31	0.0004384228093002206	0.0				False		
5153	1	1	0	31	0.0004384228093002206	0.0				False		
5154	1	1	0	31	0.0004384228093002206	0.0				False		
5155	1	1	0	31	0.0004384228093002206	0.0				False		
5156	1	1	0	31	0.0004384228093002206	0.0				False		
5157	3	2	1	31	0.0004079192470705408	2.9855202268995374e-05				False		
5158	1	1	0	31	0.0004384228093002206	0.0				False		
5159	4	1	3	31	7.071335633874527e-05	0.00047007697855200645				False		
5160	1	1	0	31	0.0004384228093002206	0.0				False		
5161	1	1	0	31	0.0004384228093002206	0.0				False		
5162	1	1	0	31	0.0004384228093002206	0.0				False		
5163	1	1	0	31	0.0004384228093002206	0.0				False		
5164	3	2	1	31	0.00040681013722344996	5.9476016296428465e-05				False		
5165	1	1	0	31	0.0004384228093002206	0.0				False		
5166	1	1	0	31	0.0004384228093002206	0.0				False		
5167	1	1	0	31	0.0004384228093002206	0.0				False		
5168	1	1	0	31	0.0004384228093002206	0.0				False		
5169	1	1	0	31	0.0004384228093002206	0.0				False		
5170	1	1	0	31	0.0004384228093002206	0.0				False		
5171	4	2	2	31	0.0004171512048311813	0.00012366244318482315	-1.7540809229059455	-0.7188749052825814	0.48666884781948994	True	0.7567195022095587	0.7620543610940881
5172	1	1	0	31	0.0004384228093002206	0.0				False		
5173	1	1	0	31	0.0004384228093002206	0.0				False		
5174	1	1	0	31	0.0004384228093002206	0.0				False		
5175	1	1	0	31	0.0004384228093002206	0.0				False		
5176	1	1	0	31	0.0004384228093002206	0.0				False		
5177	1	1	0	31	0.0004384228093002206	0.0				False		
5178	1	1	0	31	0.0004384228093002206	0.0				False		
5179	1	1	0	31	0.0004384228093002206	0.0				False		
5180	1	1	0	31	0.0004384228093002206	0.0				False		
5181	1	1	0	31	0.0004384228093002206	0.0				False		
5182	1	1	0	31	0.0004384228093002206	0.0				False		
5183	1	1	0	31	0.0004384228093002206	0.0				False		
5184	1	1	0	31	0.0004384228093002206	0.0				False		
5185	1	1	0	31	0.0004384228093002206	0.0				False		
5186	1	1	0	31	0.0004384228093002206	0.0				False		
5187	3	2	1	31	0.0004231710281853807	2.5724134382878018e-05				False		
5188	1	1	0	31	0.0004384228093002206	0.0				False		
5189	1	1	0	31	0.0004384228093002206	0.0				False		
5190	1	1	0	31	0.0004384228093002206	0.0				False		
5191	1	1	0	31	0.0004384228093002206	0.0				False		
5192	1	1	0	31	0.0004384228093002206	0.0				False		
5193	1	1	0	31	0.0004384228093002206	0.0				False		
5194	1	1	0	31	0.0004384228093002206	0.0				False		
5195	5	3	2	31	0.00038373508052980435	8.933121856542383e-05	-2.102750418323428	-0.859994048384499	0.40861465063397345	True	0.7567195022095587	0.7620543610940881
5196	1	1	0	31	0.0004384228093002206	0.0				False		
5197	1	1	0	31	0.0004384228093002206	0.0				False		
5198	1	1	0	31	0.0004384228093002206	0.0				False		
5199	1	1	0	31	0.0004384228093002206	0.0				False		
5200	7	4	3	31	0.0003824992065200936	0.00011745741452613771	-1.7032338635721889	-0.9300737021015425	0.372258991122772	True	0.7567195022095587	0.7620543610940881
5201	4	4	0	31	0.0004551723450998931	0.0				False		
5202	1	1	0	31	0.0004384228093002206	0.0				False		
5203	4	3	1	31	0.00044941095919882114	5.1448268765756035e-05				False		
5204	1	1	0	31	0.0004384228093002206	0.0				False		
5205	1	1	0	31	0.0004384228093002206	0.0				False		
5206	2	2	0	31	0.00043731369945312974	0.0				False		
5207	1	1	0	31	0.0004384228093002206	0.0				False		
5208	1	1	0	31	0.0004384228093002206	0.0				False		
5209	1	1	0	31	0.0004384228093002206	0.0				False		
5210	1	1	0	31	0.0004384228093002206	0.0				False		
5211	1	1	0	31	0.0004384228093002206	0.0				False		
5212	6	4	2	31	0.0005803213639421725	8.118627691397027e-05	-2.8373914190209586	-1.6319433934132985	0.13170735286252377	True	0.7567195022095587	0.7620543610940881
5213	1	1	0	31	0.0004384228093002206	0.0				False		
5214	7	3	4	31	0.0006963604755428954	0.00037877761372458077	-0.8784658816837183	-0.6653776348150506	0.5135651022088783	True	0.7567195022095587	0.7620543610940881
5215	1	1	0	31	0.0004384228093002206	0.0				False		
5216	1	1	0	31	0.0004384228093002206	0.0				False		
5217	1	1	0	31	0.0004384228093002206	0.0				False		
5218	1	1	0	31	0.0004384228093002206	0.0				False		
5219	1	1	0	31	0.0004384228093002206	0.0				False		
5220	1	1	0	31	0.0004384228093002206	0.0				False		
5221	1	1	0	31	0.0004384228093002206	0.0				False		
5222	1	1	0	31	0.0004384228093002206	0.0				False		
5223	1	1	0	31	0.0004384228093002206	0.0				False		
5224	1	1	0	31	0.0004384228093002206	0.0				False		
5225	1	1	0	31	0.0004384228093002206	0.0				False		
5226	1	1	0	31	0.0004384228093002206	0.0				False		
5227	1	1	0	31	0.0004384228093002206	0.0				False		
5228	1	1	0	31	0.0004384228093002206	0.0				False		
5229	1	1	0	31	0.0004384228093002206	0.0				False		
5230	1	1	0	31	0.0004384228093002206	0.0				False		
5231	3	3	0	31	0.0004603414960601292	0.0				False		
5232	1	1	0	31	0.0004384228093002206	0.0				False		
5233	1	1	0	31	0.0004384228093002206	0.0				False		
5234	1	1	0	31	0.0004384228093002206	0.0				False		
5235	1	1	0	31	0.0004384228093002206	0.0				False		
5236	3	2	1	31	0.00041984369864410815	0.00010558547143912998				False		
5237	1	1	0	31	0.0004384228093002206	0.0				False		
5238	1	1	0	31	0.0004384228093002206	0.0				False		
5239	1	1	0	31	0.0004384228093002206	0.0				False		
5240	1	1	0	31	0.0004384228093002206	0.0				False		
5241	1	1	0	31	0.0004384228093002206	0.0				False		
5242	3	2	1	31	0.0003796339045350427	5.971040453799075e-05				False		
5243	1	1	0	31	0.0004384228093002206	0.0				False		
5244	1	1	0	31	0.0004384228093002206	0.0				False		
5245	1	1	0	31	0.0004384228093002206	0.0				False		
5246	1	1	0	31	0.0004384228093002206	0.0				False		
5247	1	1	0	31	0.0004384228093002206	0.0				False		
5248	1	1	0	31	0.0004384228093002206	0.0				False		
5249	1	1	0	31	0.0004384228093002206	0.0				False		
5250	1	1	0	31	0.0004384228093002206	0.0				False		
5251	1	1	0	31	0.0004384228093002206	0.0				False		
5252	1	1	0	31	0.0004384228093002206	0.0				False		
5253	1	1	0	31	0.0004384228093002206	0.0				False		
5254	3	2	1	31	0.00039377657580279176	5.423091523707949e-05				False		
5255	1	1	0	31	0.0004384228093002206	0.0				False		
5256	4	3	1	31	0.0004565398924001115	1.807697174569316e-05				False		
5257	1	1	0	31	0.0004384228093002206	0.0				False		
5258	1	1	0	31	0.0004384228093002206	0.0				False		
5259	1	1	0	31	0.0004384228093002206	0.0				False		
5260	1	1	0	31	0.0004384228093002206	0.0				False		
5261	1	1	0	31	0.0004384228093002206	0.0				False		
5262	4	3	1	31	0.00045952038951999394	5.1448268765756035e-05				False		
5263	3	2	1	31	0.000413189039561563	1.807697174569316e-05				False		
5264	1	1	0	31	0.0004384228093002206	0.0				False		
5265	1	1	0	31	0.0004384228093002206	0.0				False		
5266	1	1	0	31	0.0004384228093002206	0.0				False		
5267	6	4	2	31	0.00039635187388012275	7.99550496199575e-05	-2.309376712959276	-1.3752240485786016	0.19563494793896435	True	0.7567195022095587	0.7620543610940881
5268	1	1	0	31	0.0004384228093002206	0.0				False		
5269	2	1	1	31	0.00042428013803247154	2.5724134382878018e-05				False		
5270	1	1	0	31	0.0004384228093002206	0.0				False		
5271	1	1	0	31	0.0004384228093002206	0.0				False		
5272	1	1	0	31	0.0004384228093002206	0.0				False		
5273	1	1	0	31	0.0004384228093002206	0.0				False		
5274	1	1	0	31	0.0004384228093002206	0.0				False		
5275	3	2	1	31	0.00029588698677563926	0.0010558547143912998				False		
5276	1	1	0	31	0.0004384228093002206	0.0				False		
5277	1	1	0	31	0.0004384228093002206	0.0				False		
5278	1	1	0	31	0.0004384228093002206	0.0				False		
5279	1	1	0	31	0.0004384228093002206	0.0				False		
5280	1	1	0	31	0.0004384228093002206	0.0				False		
5281	1	1	0	31	0.0004384228093002206	0.0				False		
5282	1	1	0	31	0.0004384228093002206	0.0				False		
5283	1	1	0	31	0.0004384228093002206	0.0				False		
5284	1	1	0	31	0.0004384228093002206	0.0				False		
5285	1	1	0	31	0.0004384228093002206	0.0				False		
5286	1	1	0	31	0.0004384228093002206	0.0				False		
5287	1	1	0	31	0.0004384228093002206	0.0				False		
5288	2	1	1	31	0.0003959947954969735	7.717240314863405e-05				False		
5289	1	1	0	31	0.0004384228093002206	0.0				False		
5290	1	1	0	31	0.0004384228093002206	0.0				False		
5291	4	3	1	31	0.0005746471259924676	2.5724134382878018e-05				False		
5292	1	1	0	31	0.0004384228093002206	0.0				False		
5293	1	1	0	31	0.0004384228093002206	0.0				False		
5294	4	1	3	31	0.00026871075408723197	0.0003165904815358736				False		
5295	1	1	0	31	0.0004384228093002206	0.0				False		
5296	1	1	0	31	0.0004384228093002206	0.0				False		
5297	4	2	2	31	0.00032056924302543266	0.000134185964857037	-1.2563397246593322	-0.7234441900300933	0.48119003071383937	True	0.7567195022095587	0.7620543610940881
5298	1	1	0	31	0.0004384228093002206	0.0				False		
5299	1	1	0	31	0.0004384228093002206	0.0				False		
5300	1	1	0	31	0.0004384228093002206	0.0				False		
5301	1	1	0	31	0.0004384228093002206	0.0				False		
5302	1	1	0	31	0.0004384228093002206	0.0				False		
5303	1	1	0	31	0.0004384228093002206	0.0				False		
5304	1	1	0	31	0.0004384228093002206	0.0				False		
5305	5	2	3	31	0.0003360967808847047	0.00012923564504943995	-1.3788039794705096	-0.6785588338840176	0.5111243734759812	True	0.7567195022095587	0.7620543610940881
5306	1	1	0	31	0.0004384228093002206	0.0				False		
5307	1	1	0	31	0.0004384228093002206	0.0				False		
5308	1	1	0	31	0.0004384228093002206	0.0				False		
5309	1	1	0	31	0.0004384228093002206	0.0				False		
5310	2	2	0	31	0.00043731369945312974	0.0				False		
5311	1	1	0	31	0.0004384228093002206	0.0				False		
5312	1	1	0	31	0.0004384228093002206	0.0				False		
5313	1	1	0	31	0.0004384228093002206	0.0				False		
5314	1	1	0	31	0.0004384228093002206	0.0				False		
5315	1	1	0	31	0.0004384228093002206	0.0				False		
5316	6	4	2	31	0.001084284971591112	0.0001353234795873442	-3.002166589913097	-1.2322191946057868	0.245019110232929	True	0.7567195022095587	0.7620543610940881
5317	1	1	0	31	0.0004384228093002206	0.0				False		
5318	1	1	0	31	0.0004384228093002206	0.0				False		
5319	5	4	1	31	0.0004432163270717334	1.807697174569316e-05				False		
5320	1	1	0	31	0.0004384228093002206	0.0				False		
5321	1	1	0	31	0.0004384228093002206	0.0				False		
5322	1	1	0	31	0.0004384228093002206	0.0				False		
5323	1	1	0	31	0.0004384228093002206	0.0				False		
5324	1	1	0	31	0.0004384228093002206	0.0				False		
5325	2	1	1	31	0.00042428013803247154	2.5724134382878018e-05				False		
5326	1	1	0	31	0.0004384228093002206	0.0				False		
5327	1	1	0	31	0.0004384228093002206	0.0				False		
5328	6	3	3	31	0.0003320051733169671	0.00010374810058616982	-1.6780252004958403	-1.0161683320545754	0.3291261547774436	True	0.7567195022095587	0.7620543610940881
5329	4	4	0	31	0.00045181344910402813	0.0				False		
5330	3	2	1	31	0.0003763065749937701	7.230788698277264e-05				False		
5331	1	1	0	31	0.0004384228093002206	0.0				False		
5332	1	1	0	31	0.0004384228093002206	0.0				False		
5333	2	2	0	31	0.00043731369945312974	0.0				False		
5334	1	1	0	31	0.0004384228093002206	0.0				False		
5335	1	1	0	31	0.0004384228093002206	0.0				False		
5336	1	1	0	31	0.0004384228093002206	0.0				False		
5337	1	1	0	31	0.0004384228093002206	0.0				False		
5338	1	1	0	31	0.0004384228093002206	0.0				False		
5339	1	1	0	31	0.0004384228093002206	0.0				False		
5340	5	5	0	31	0.00046880917579430456	0.0				False		
5341	1	1	0	31	0.0004384228093002206	0.0				False		
5342	1	1	0	31	0.0004384228093002206	0.0				False		
5343	1	1	0	31	0.0004384228093002206	0.0				False		
5344	1	1	0	31	0.0004384228093002206	0.0				False		
5345	2	1	1	31	0.00042428013803247154	2.5724134382878018e-05				False		
5346	1	1	0	31	0.0004384228093002206	0.0				False		
5347	1	1	0	31	0.0004384228093002206	0.0				False		
5348	2	0	2	31	0.0	0.0030981326152261556				False		
5349	1	0	1	31	0.0	0.0032731496146130297				False		
5350	4	2	2	31	0.0008498536451026665	0.0019570388531567266	1.2033764757001997	0.5344283128651318	0.601583600960234	True	0.7818801697940134	0.7871342750141742
5351	4	2	2	31	0.00011417559703060549	0.002974470172041333	4.7031849704653155	0.9676996234059325	0.3559815965836915	True	0.7567195022095587	0.7620543610940881
5352	1	0	1	31	0.0	0.0032731496146130297				False		
5353	1	0	1	31	0.0	0.0032731496146130297				False		
5354	1	1	0	31	0.0028874813710879285	0.0				False		
5355	3	3	0	31	0.000906789272112241	0.0				False		
5356	1	0	1	31	0.0	0.0032731496146130297				False		
5357	1	0	1	31	0.0	0.0032731496146130297				False		
5358	5	4	1	31	0.00038389144604868467	0.0024284658430999894				False		
5359	1	0	1	31	0.0	0.0032731496146130297				False		
5360	2	1	1	31	3.810104396860474e-05	0.0031675641431738993				False		
5361	1	0	1	31	0.0	0.0032731496146130297				False		
5362	3	0	3	31	0.0	0.0031365560107328504				False		
5363	1	1	0	31	0.0028874813710879285	0.0				False		
5364	2	1	1	31	0.0013971684053651267	0.00023213301221599976				False		
5365	4	2	2	31	0.00044179239272341237	0.0022960410566710498	2.3776815859851883	0.9631863297210601	0.3571404214233005	True	0.7567195022095587	0.7620543610940881
5366	3	1	2	31	0.00022860626381162845	0.0025905516817915065				False		
5367	4	2	2	31	0.0003425267910918165	0.0025905516817915065	2.9189340767776706	0.8847538735454193	0.3966909810731413	True	0.7567195022095587	0.7620543610940881
5368	1	0	1	31	0.0	0.0032731496146130297				False		
5369	1	0	1	31	0.0	0.0032731496146130297				False		
5370	1	0	1	31	0.0	0.0032731496146130297				False		
5371	4	2	2	31	0.0008840959131133767	6.637586990025372e-05	-3.735271105703518	-1.2436234678074933	0.24165782183616374	True	0.7567195022095587	0.7620543610940881
5372	2	1	1	31	0.0006346922800262339	2.5724134382878018e-05				False		
5373	8	5	3	31	0.0005618796952757576	0.0002501565905955195	-1.167397809944747	-0.9268005439318062	0.3658492518960299	True	0.7567195022095587	0.7620543610940881
5374	3	1	2	31	0.0003808153680157404	0.00037493306952426393				False		
