nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
5268	0	0	0	31	0.0	0.0				False		
5269	0	0	0	31	0.0	0.0				False		
5270	0	0	0	31	0.0	0.0				False		
5271	0	0	0	31	0.0	0.0				False		
5272	0	0	0	31	0.0	0.0				False		
5273	0	0	0	31	0.0	0.0				False		
5274	0	0	0	31	0.0	0.0				False		
5275	2	0	2	31	0.0	0.0011757771033931539				False		
5276	0	0	0	31	0.0	0.0				False		
5277	0	0	0	31	0.0	0.0				False		
5278	0	0	0	31	0.0	0.0				False		
5279	0	0	0	31	0.0	0.0				False		
5280	0	0	0	31	0.0	0.0				False		
5281	0	0	0	31	0.0	0.0				False		
5282	0	0	0	31	0.0	0.0				False		
5283	0	0	0	31	0.0	0.0				False		
5284	0	0	0	31	0.0	0.0				False		
5285	0	0	0	31	0.0	0.0				False		
5286	0	0	0	31	0.0	0.0				False		
5287	0	0	0	31	0.0	0.0				False		
5288	0	0	0	31	0.0	0.0				False		
5289	0	0	0	31	0.0	0.0				False		
5290	0	0	0	31	0.0	0.0				False		
5291	2	0	2	31	0.0	0.0002743022555176634				False		
5292	0	0	0	31	0.0	0.0				False		
5293	0	0	0	31	0.0	0.0				False		
5294	2	1	1	31	0.00032608695652173916	0.0001243008079552517				False		
5295	0	0	0	31	0.0	0.0				False		
5296	0	0	0	31	0.0	0.0				False		
5297	1	0	1	31	0.0	0.00024372759856630823				False		
5298	0	0	0	31	0.0	0.0				False		
5299	0	0	0	31	0.0	0.0				False		
5300	0	0	0	31	0.0	0.0				False		
5301	0	0	0	31	0.0	0.0				False		
5302	0	0	0	31	0.0	0.0				False		
5303	0	0	0	31	0.0	0.0				False		
5304	0	0	0	31	0.0	0.0				False		
5305	2	1	1	31	0.00010946907498631637	4.301075268817204e-05				False		
5306	0	0	0	31	0.0	0.0				False		
5307	0	0	0	31	0.0	0.0				False		
5308	0	0	0	31	0.0	0.0				False		
5309	0	0	0	31	0.0	0.0				False		
5310	1	0	1	31	0.0	1.4336917562724014e-05				False		
5311	0	0	0	31	0.0	0.0				False		
5312	0	0	0	31	0.0	0.0				False		
5313	0	0	0	31	0.0	0.0				False		
5314	0	0	0	31	0.0	0.0				False		
5315	0	0	0	31	0.0	0.0				False		
5316	4	0	4	31	0.0	0.0010143497463535349				False		
5317	0	0	0	31	0.0	0.0				False		
5318	0	0	0	31	0.0	0.0				False		
5319	3	0	3	31	0.0	0.00019195613028295154				False		
5320	0	0	0	31	0.0	0.0				False		
5321	0	0	0	31	0.0	0.0				False		
5322	0	0	0	31	0.0	0.0				False		
5323	0	0	0	31	0.0	0.0				False		
5324	0	0	0	31	0.0	0.0				False		
5325	0	0	0	31	0.0	0.0				False		
5326	0	0	0	31	0.0	0.0				False		
5327	0	0	0	31	0.0	0.0				False		
5328	4	1	3	31	2.4070864625457346e-05	0.00024276121446910223				False		
5329	3	0	3	31	0.0	0.00026364071809657156				False		
5330	1	0	1	31	0.0	7.168458781362007e-05				False		
5331	0	0	0	31	0.0	0.0				False		
5332	0	0	0	31	0.0	0.0				False		
5333	1	0	1	31	0.0	1.4336917562724014e-05				False		
5334	0	0	0	31	0.0	0.0				False		
5335	0	0	0	31	0.0	0.0				False		
5336	0	0	0	31	0.0	0.0				False		
5337	0	0	0	31	0.0	0.0				False		
5338	0	0	0	31	0.0	0.0				False		
5339	0	0	0	31	0.0	0.0				False		
5340	3	0	3	31	0.0	0.00013460846003205548				False		
5341	0	0	0	31	0.0	0.0				False		
5342	0	0	0	31	0.0	0.0				False		
5343	0	0	0	31	0.0	0.0				False		
5344	0	0	0	31	0.0	0.0				False		
5345	0	0	0	31	0.0	0.0				False		
5346	0	0	0	31	0.0	0.0				False		
5347	0	0	0	31	0.0	0.0				False		
5348	1	0	1	31	0.0	0.0033681765389082462				False		
5349	1	0	1	31	0.0	0.0036004645760743326				False		
5350	4	0	4	31	0.0	0.003087581748085333				False		
5351	3	0	3	31	0.0	0.0033776256770588695				False		
5352	1	0	1	31	0.0	0.0036004645760743326				False		
5353	1	0	1	31	0.0	0.0036004645760743326				False		
5354	1	1	0	31	0.005293715846994535	0.0				False		
5355	2	1	1	31	0.00046825874640444177	0.0006932409012131715				False		
5356	1	0	1	31	0.0	0.0036004645760743326				False		
5357	1	0	1	31	0.0	0.0036004645760743326				False		
5358	4	0	4	31	0.0	0.002936975946802774				False		
5359	1	0	1	31	0.0	0.0036004645760743326				False		
5360	2	0	2	31	0.0	0.003526231705856754				False		
5361	1	0	1	31	0.0	0.0036004645760743326				False		
5362	2	0	2	31	0.0	0.0034303269428858723				False		
5363	1	1	0	31	0.005293715846994535	0.0				False		
5364	2	1	1	31	0.0025614754098360654	0.00025534631343759976				False		
5365	3	0	3	31	0.0	0.002776691187442757				False		
5366	3	0	3	31	0.0	0.003101073740163448				False		
5367	4	0	4	31	0.0	0.003226386320171655				False		
5368	1	0	1	31	0.0	0.0036004645760743326				False		
5369	1	0	1	31	0.0	0.0036004645760743326				False		
5370	1	0	1	31	0.0	0.0036004645760743326				False		
5371	2	1	1	31	2.7367268746579092e-05	0.0006932409012131715				False		
5372	0	0	0	31	0.0	0.0				False		
5373	5	1	4	31	5.4734537493158185e-05	0.000486299251969363				False		
5374	1	0	1	31	0.0	0.00039254170755642783				False		
5375	1	1	0	31	0.005293715846994535	0.0				False		
5376	2	0	2	31	0.0	0.0035680025658594897				False		
5377	1	0	1	31	0.0	0.0036004645760743326				False		
5378	1	1	0	31	0.005293715846994535	0.0				False		
5379	1	0	1	31	0.0	0.0036004645760743326				False		
5380	1	1	0	31	0.005293715846994535	0.0				False		
5381	1	1	0	31	0.005293715846994535	0.0				False		
5382	2	1	1	31	0.005122950819672131	4.332755632582322e-05				False		
5383	1	1	0	31	0.005293715846994535	0.0				False		
5384	2	0	2	31	0.0	0.0004909400371467794				False		
5385	1	1	0	31	0.005293715846994535	0.0				False		
5386	1	1	0	31	0.005293715846994535	0.0				False		
5387	2	0	2	31	0.0	0.0008347038844281017				False		
5388	1	1	0	31	0.005293715846994535	0.0				False		
5389	2	1	1	31	3.3447053314602983e-05	0.000779896013864818				False		
5390	1	1	0	31	0.005293715846994535	0.0				False		
5391	1	0	1	31	0.0	0.0004332755632582322				False		
5392	3	1	2	31	0.00016723526657301492	0.0010817725001852226				False		
5393	1	1	0	31	0.005293715846994535	0.0				False		
5394	2	1	1	31	0.005122950819672131	1.5959144589849985e-05				False		
5395	1	1	0	31	0.005293715846994535	0.0				False		
5396	3	1	2	31	0.00034153005464480874	0.0005464701330691803				False		
5397	2	0	2	31	0.0	0.0008453196317908893				False		
5398	1	0	1	31	0.0	0.0011265164644714038				False		
5399	0	0	0	31	0.0	0.0				False		
5400	1	1	0	31	0.005293715846994535	0.0				False		
5401	1	0	1	31	0.0	0.0036004645760743326				False		
5402	1	1	0	31	0.005293715846994535	0.0				False		
5403	1	1	0	31	0.005293715846994535	0.0				False		
5404	1	1	0	31	0.005293715846994535	0.0				False		
5405	0	0	0	31	0.0	0.0				False		
5406	1	0	1	31	0.0	0.0036004645760743326				False		
5407	1	0	1	31	0.0	0.0007365684575389948				False		
5408	2	1	1	31	0.005122950819672131	4.332755632582322e-05				False		
5409	1	0	1	31	0.0	0.0006065857885615251				False		
5410	4	0	4	31	0.0	0.0023880031679330274				False		
5411	1	1	0	31	0.005293715846994535	0.0				False		
5412	1	1	0	31	0.005293715846994535	0.0				False		
5413	1	1	0	31	0.005293715846994535	0.0				False		
5414	2	1	1	31	0.004098360655737705	0.00011171401212894988				False		
5415	1	0	1	31	0.0	0.000779896013864818				False		
5416	2	0	2	31	0.0	0.0008453196317908893				False		
5417	3	0	3	31	0.0	0.0022507578087768367				False		
5418	1	0	1	31	0.0	0.00017331022530329287				False		
5419	4	1	3	31	0.004610655737704918	9.847933270089757e-05				False		
5420	2	1	1	31	6.689410662920597e-05	0.0011265164644714038				False		
5421	1	0	1	31	0.0	0.0006065857885615251				False		
5422	1	1	0	31	0.005293715846994535	0.0				False		
5423	1	0	1	31	0.0	0.0036004645760743326				False		
5424	1	0	1	31	0.0	0.0012131715771230502				False		
5425	1	0	1	31	0.0	0.0036004645760743326				False		
5426	3	2	1	31	9.983103686252112e-05	0.00026169447170428526				False		
5427	3	0	3	31	0.0	0.00044225613178805684				False		
5428	2	1	1	31	0.00014492753623188405	0.0031358885017421603				False		
5429	2	1	1	31	0.0006689410662920597	0.0004332755632582322				False		
5430	1	0	1	31	0.0	3.271180896303566e-05				False		
5431	1	0	1	31	0.0	0.0013431542461005198				False		
5432	1	0	1	31	0.0	0.0005632582322357019				False		
5433	3	0	3	31	0.0	0.0027469503375869954				False		
5434	0	0	0	31	0.0	0.0				False		
5435	1	0	1	31	0.0	0.0006932409012131715				False		
5436	2	1	1	31	3.3447053314602983e-05	0.0010831889081455806				False		
5437	1	0	1	31	0.0	0.000779896013864818				False		
5438	2	1	1	31	0.004610655737704918	6.383657835939994e-05				False		
5439	1	0	1	31	0.0	0.0008665511265164644				False		
5440	2	1	1	31	0.0003679175864606328	0.0004766031195840554				False		
5441	2	1	1	31	0.0005351528530336477	0.0006065857885615251				False		
5442	1	0	1	31	0.0	0.0009098786828422876				False		
5443	6	1	5	31	6.689410662920597e-05	0.002862002373381964				False		
5444	2	1	1	31	0.005122950819672131	4.332755632582322e-05				False		
5445	6	1	5	31	0.0020491803278688526	0.00028809265120611393				False		
5446	4	1	3	31	3.3447053314602983e-05	0.002729182720365303				False		
5447	2	0	2	31	0.0	0.0007259527101762072				False		
5448	0	0	0	31	0.0	0.0				False		
5449	2	1	1	31	0.0023907103825136613	0.00027130545802744974				False		
5450	3	1	2	31	6.689410662920597e-05	0.0009425904918053233				False		
5451	1	0	1	31	0.0	0.0008665511265164644				False		
5452	1	1	0	31	0.005293715846994535	0.0				False		
5453	1	0	1	31	0.0	0.0005199306759098787				False		
5454	1	1	0	31	0.005293715846994535	0.0				False		
5455	1	0	1	31	0.0	0.0009098786828422876				False		
5456	2	0	2	31	0.0	0.0007259527101762072				False		
5457	1	0	1	31	0.0	0.0006065857885615251				False		
5458	1	0	1	31	0.0	0.0009532062391681108				False		
5459	5	1	4	31	0.002903005464480874	0.00016096126634249612				False		
5460	2	1	1	31	0.0010034115994380895	4.332755632582322e-05				False		
5461	3	1	2	31	2.7367268746579092e-05	0.0006031494788973659				False		
5462	1	1	0	31	0.005293715846994535	0.0				False		
5463	2	0	2	31	0.0	0.0007480487717764553				False		
5464	1	0	1	31	0.0	0.0009532062391681108				False		
5465	1	0	1	31	0.0	0.0010831889081455806				False		
5466	1	0	1	31	0.0	0.0012998266897746966				False		
5467	1	1	0	31	0.005293715846994535	0.0				False		
5468	1	0	1	31	0.0	0.0006932409012131715				False		
5469	2	0	2	31	0.0	0.0006401621643992337				False		
5470	1	0	1	31	0.0	0.0005632582322357019				False		
5471	1	0	1	31	0.0	0.0010831889081455806				False		
5472	2	1	1	31	0.00016723526657301492	0.0010831889081455806				False		
5473	1	0	1	31	0.0	0.0011265164644714038				False		
5474	1	1	0	31	0.005293715846994535	0.0				False		
5475	1	0	1	31	0.0	0.0012131715771230502				False		
5476	1	1	0	31	0.005293715846994535	0.0				False		
5477	1	0	1	31	0.0	0.00034662045060658575				False		
5478	2	1	1	31	6.689410662920597e-05	0.001169844020797227				False		
5479	1	0	1	31	0.0	0.0008232235701906412				False		
5480	1	0	1	31	0.0	0.0036004645760743326				False		
5481	1	0	1	31	0.0	0.0006065857885615251				False		
5482	1	0	1	31	0.0	0.0036004645760743326				False		
5483	2	1	1	31	3.3447053314602983e-05	0.0007365684575389948				False		
5484	1	0	1	31	0.0	0.0036004645760743326				False		
5485	1	1	0	31	0.005293715846994535	0.0				False		
5486	1	0	1	31	0.0	0.00025996533795493934				False		
5487	1	1	0	31	0.005293715846994535	0.0				False		
5488	1	0	1	31	0.0	0.0006932409012131715				False		
5489	1	0	1	31	0.0	0.0012564991334488734				False		
5490	1	0	1	31	0.0	0.0008232235701906412				False		
5491	2	1	1	31	0.0005351528530336477	0.0006499133448873483				False		
5492	2	0	2	31	0.0	0.000682625153850384				False		
5493	5	0	5	31	0.0	0.003223241369393492				False		
5494	2	1	1	31	3.3447053314602983e-05	0.0008232235701906412				False		
5495	1	0	1	31	0.0	0.000779896013864818				False		
5496	2	1	1	31	0.005122950819672131	1.5959144589849985e-05				False		
5497	1	1	0	31	0.005293715846994535	0.0				False		
5498	2	1	1	31	0.005122950819672131	4.332755632582322e-05				False		
5499	1	1	0	31	0.005293715846994535	0.0				False		
5500	4	0	4	31	0.0	0.0027613215957071136				False		
5501	1	1	0	31	0.005293715846994535	0.0				False		
5502	3	1	2	31	6.689410662920597e-05	0.0009425904918053233				False		
5503	1	0	1	31	0.0	0.0036004645760743326				False		
5504	2	1	1	31	0.0009699645461234865	8.665511265164644e-05				False		
5505	1	0	1	31	0.0	0.001169844020797227				False		
5506	1	0	1	31	0.0	0.0005199306759098787				False		
5507	1	1	0	31	0.005293715846994535	0.0				False		
5508	2	1	1	31	0.0010034115994380895	4.332755632582322e-05				False		
5509	1	0	1	31	0.0	0.0011265164644714038				False		
5510	1	1	0	31	0.005293715846994535	0.0				False		
5511	2	0	2	31	0.0	0.0009451841924293422				False		
5512	2	1	1	31	0.00013378821325841193	0.0010398613518197574				False		
5513	2	1	1	31	0.00016723526657301492	0.0011265164644714038				False		
5514	2	1	1	31	0.005122950819672131	4.191114836546522e-05				False		
5515	1	1	0	31	0.005293715846994535	0.0				False		
5516	6	1	5	31	6.689410662920597e-05	0.0009926680751870557				False		
5517	1	1	0	31	0.005293715846994535	0.0				False		
5518	1	1	0	31	0.005293715846994535	0.0				False		
5519	1	1	0	31	0.005293715846994535	0.0				False		
5520	9	3	6	31	0.00039904797258486906	0.0014973482552413813	1.9077491870398884	1.03380166624938	0.32377409307488664	True	0.8765590005563071	0.8627249725341338
5521	1	1	0	31	0.005293715846994535	0.0				False		
5522	2	1	1	31	0.005122950819672131	1.959631589261219e-05				False		
5523	5	1	4	31	0.003586065573770492	0.0003063890600965502				False		
5524	1	1	0	31	0.005293715846994535	0.0				False		
5525	1	1	0	31	0.005293715846994535	0.0				False		
5526	1	0	1	31	0.0	0.0006932409012131715				False		
5527	9	4	5	31	0.002138523093186913	0.000535380429023272	-1.997958278883333	-0.7812165164134132	0.46871303642245316	True	0.8765590005563071	0.8627249725341338
5528	2	0	2	31	0.0	0.0006209227061242491				False		
5529	1	1	0	31	0.005293715846994535	0.0				False		
5530	1	0	1	31	0.0	0.0009965337954939341				False		
5531	3	1	2	31	0.004610655737704918	7.382943754516518e-05				False		
5532	2	1	1	31	0.0047814207650273225	4.787743376954995e-05				False		
5533	7	1	6	31	0.0011953551912568306	0.0011289433992062935				False		
5534	1	1	0	31	0.005293715846994535	0.0				False		
5535	9	1	8	31	0.0020491803278688526	0.0007719456076556596				False		
5536	1	1	0	31	0.005293715846994535	0.0				False		
5537	5	1	4	31	0.003244535519125683	0.00036811529522723255				False		
5538	2	0	2	31	0.0	0.0005959700411987376				False		
5539	5	1	4	31	0.00426912568306011	0.0001533109906687288				False		
5540	3	1	2	31	0.0017076502732240437	0.0003424163789923741				False		
5541	1	0	1	31	0.0	0.0036004645760743326				False		
5542	1	1	0	31	0.005293715846994535	0.0				False		
5543	1	0	1	31	0.0	0.0036004645760743326				False		
5544	5	2	3	31	0.0006020165325049601	0.0006337163583359555	0.07403295141610933	0.047518856572595095	0.9631324871417938	True	0.9793841880428876	0.9779959060974592
5545	1	0	1	31	0.0	0.0012564991334488734				False		
5546	4	2	2	31	6.0814322061182076e-05	0.0003793322595696214	2.6407798597122145	0.9187258050277262	0.3816292109252718	True	0.8765590005563071	0.8627249725341338
5547	6	2	4	31	0.0016372264058454485	0.0005436408902908542	-1.5905102363275567	-0.7109367993048064	0.5074972809888302	True	0.8765590005563071	0.8627249725341338
5548	1	1	0	31	0.005293715846994535	0.0				False		
5549	1	0	1	31	0.0	0.0036004645760743326				False		
5550	6	0	6	31	0.0	0.0016450377807977093				False		
5551	2	1	1	31	0.00033447053314602983	0.0004766031195840554				False		
5552	6	1	5	31	0.0011953551912568306	0.0007500166393490371				False		
5553	1	0	1	31	0.0	0.0009098786828422876				False		
5554	2	1	1	31	0.005122950819672131	4.332755632582322e-05				False		
5555	2	1	1	31	0.004952185792349726	8.368200836820083e-05				False		
5556	2	1	1	31	0.00010034115994380895	0.0008232235701906412				False		
5557	1	0	1	31	0.0	0.0013431542461005198				False		
5558	1	0	1	31	0.0	0.0012998266897746966				False		
5559	5	1	4	31	2.4070864625457346e-05	0.0023001318471413137				False		
5560	5	1	4	31	0.0017076502732240437	0.00027652089897856335				False		
5561	5	1	4	31	0.00034153005464480874	0.0026059733359411986				False		
5562	3	2	1	31	0.0012481302548884787	0.00017331022530329287				False		
5563	3	2	1	31	0.00030548105846284765	0.0007365684575389948				False		
5564	6	2	4	31	0.0006466227459770619	0.0011336365571957114	0.8099524403399432	0.6048943146860453	0.5552467189893917	True	0.8865108678732079	0.8632639913344392
5565	1	0	1	31	0.0	0.0008232235701906412				False		
5566	3	1	2	31	6.689410662920597e-05	0.0008126078228278537				False		
5567	6	2	4	31	0.0001948358919478617	0.002220416603732905	3.5104314640255865	1.1742678967640208	0.26987809105791055	True	0.8765590005563071	0.8627249725341338
5568	6	2	4	31	0.0009207192432412278	0.0004390827248251422	-1.0682513374779319	-0.5437176141341389	0.6060465744513074	True	0.8898696317443607	0.8749804404027716
5569	5	1	4	31	0.004098360655737705	0.000220575606494531				False		
5570	2	1	1	31	3.3447053314602983e-05	0.0006932409012131715				False		
5571	2	1	1	31	0.00016723526657301492	0.0008232235701906412				False		
5572	5	0	5	31	0.0	0.0024821800410652515				False		
5573	1	1	0	31	0.0007461968033891777	0.0				False		
5574	1	1	0	31	0.0007461968033891777	0.0				False		
5575	1	1	0	31	0.0007461968033891777	0.0				False		
5576	1	1	0	31	0.0007461968033891777	0.0				False		
5577	1	1	0	31	0.0007461968033891777	0.0				False		
5578	1	1	0	31	0.0007461968033891777	0.0				False		
5579	1	1	0	31	0.0007461968033891777	0.0				False		
5580	1	1	0	31	0.0007461968033891777	0.0				False		
5581	1	1	0	31	0.0007461968033891777	0.0				False		
5582	1	1	0	31	0.0007461968033891777	0.0				False		
5583	1	1	0	31	0.0007461968033891777	0.0				False		
5584	1	1	0	31	0.0007461968033891777	0.0				False		
5585	1	1	0	31	0.0007461968033891777	0.0				False		
5586	1	1	0	31	0.0007461968033891777	0.0				False		
5587	1	1	0	31	0.0007461968033891777	0.0				False		
5588	1	1	0	31	0.0007461968033891777	0.0				False		
5589	3	2	1	31	0.0009572999832133501	8.183306055646482e-05				False		
5590	1	1	0	31	0.0007461968033891777	0.0				False		
5591	1	1	0	31	0.0007461968033891777	0.0				False		
5592	1	1	0	31	0.0007461968033891777	0.0				False		
5593	1	1	0	31	0.0007461968033891777	0.0				False		
5594	1	1	0	31	0.0007461968033891777	0.0				False		
5595	1	1	0	31	0.0007461968033891777	0.0				False		
5596	1	1	0	31	0.0007461968033891777	0.0				False		
5597	1	1	0	31	0.0007461968033891777	0.0				False		
5598	1	1	0	31	0.0007461968033891777	0.0				False		
5599	1	1	0	31	0.0007461968033891777	0.0				False		
5600	1	1	0	31	0.0007461968033891777	0.0				False		
5601	1	1	0	31	0.0007461968033891777	0.0				False		
5602	1	1	0	31	0.0007461968033891777	0.0				False		
5603	1	1	0	31	0.0007461968033891777	0.0				False		
5604	1	1	0	31	0.0007461968033891777	0.0				False		
5605	1	1	0	31	0.0007461968033891777	0.0				False		
5606	1	1	0	31	0.0007461968033891777	0.0				False		
5607	1	1	0	31	0.0007461968033891777	0.0				False		
5608	1	1	0	31	0.0007461968033891777	0.0				False		
5609	1	1	0	31	0.0007461968033891777	0.0				False		
5610	1	1	0	31	0.0007461968033891777	0.0				False		
5611	1	1	0	31	0.0007461968033891777	0.0				False		
5612	1	1	0	31	0.0007461968033891777	0.0				False		
5613	1	1	0	31	0.0007461968033891777	0.0				False		
5614	1	1	0	31	0.0007461968033891777	0.0				False		
5615	1	1	0	31	0.0007461968033891777	0.0				False		
5616	1	1	0	31	0.0007461968033891777	0.0				False		
5617	1	1	0	31	0.0007461968033891777	0.0				False		
5618	1	1	0	31	0.0007461968033891777	0.0				False		
5619	1	1	0	31	0.0007461968033891777	0.0				False		
5620	1	1	0	31	0.0007461968033891777	0.0				False		
5621	1	1	0	31	0.0007461968033891777	0.0				False		
5622	1	1	0	31	0.0007461968033891777	0.0				False		
5623	1	1	0	31	0.0007461968033891777	0.0				False		
5624	1	1	0	31	0.0007461968033891777	0.0				False		
5625	1	1	0	31	0.0007461968033891777	0.0				False		
5626	1	1	0	31	0.0007461968033891777	0.0				False		
5627	1	1	0	31	0.0007461968033891777	0.0				False		
5628	1	1	0	31	0.0007461968033891777	0.0				False		
5629	1	1	0	31	0.0007461968033891777	0.0				False		
5630	1	1	0	31	0.0007461968033891777	0.0				False		
5631	1	1	0	31	0.0007461968033891777	0.0				False		
5632	1	1	0	31	0.0007461968033891777	0.0				False		
5633	1	1	0	31	0.0007461968033891777	0.0				False		
5634	1	1	0	31	0.0007461968033891777	0.0				False		
5635	1	1	0	31	0.0007461968033891777	0.0				False		
5636	1	1	0	31	0.0007461968033891777	0.0				False		
5637	1	1	0	31	0.0007461968033891777	0.0				False		
5638	1	1	0	31	0.0007461968033891777	0.0				False		
5639	1	1	0	31	0.0007461968033891777	0.0				False		
5640	2	2	0	31	0.0007600305707097442	0.0				False		
5641	1	1	0	31	0.0007461968033891777	0.0				False		
5642	1	1	0	31	0.0007461968033891777	0.0				False		
5643	1	1	0	31	0.0007461968033891777	0.0				False		
5644	1	1	0	31	0.0007461968033891777	0.0				False		
5645	1	1	0	31	0.0007461968033891777	0.0				False		
5646	1	1	0	31	0.0007461968033891777	0.0				False		
5647	1	1	0	31	0.0007461968033891777	0.0				False		
5648	1	1	0	31	0.0007461968033891777	0.0				False		
5649	1	1	0	31	0.0007461968033891777	0.0				False		
5650	1	1	0	31	0.0007461968033891777	0.0				False		
5651	2	2	0	31	0.0010090383824799406	0.0				False		
5652	1	1	0	31	0.0007461968033891777	0.0				False		
5653	1	1	0	31	0.0007461968033891777	0.0				False		
5654	1	1	0	31	0.0007461968033891777	0.0				False		
5655	1	1	0	31	0.0007461968033891777	0.0				False		
5656	1	1	0	31	0.0007461968033891777	0.0				False		
5657	1	1	0	31	0.0007461968033891777	0.0				False		
5658	1	1	0	31	0.0007461968033891777	0.0				False		
5659	1	1	0	31	0.0007461968033891777	0.0				False		
5660	1	1	0	31	0.0007461968033891777	0.0				False		
5661	1	1	0	31	0.0007461968033891777	0.0				False		
5662	1	1	0	31	0.0007461968033891777	0.0				False		
5663	1	1	0	31	0.0007461968033891777	0.0				False		
5664	1	1	0	31	0.0007461968033891777	0.0				False		
5665	1	1	0	31	0.0007461968033891777	0.0				False		
5666	1	1	0	31	0.0007461968033891777	0.0				False		
5667	1	1	0	31	0.0007461968033891777	0.0				False		
5668	1	1	0	31	0.0007461968033891777	0.0				False		
5669	1	1	0	31	0.0007461968033891777	0.0				False		
5670	1	1	0	31	0.0007461968033891777	0.0				False		
5671	1	1	0	31	0.0007461968033891777	0.0				False		
5672	1	1	0	31	0.0007461968033891777	0.0				False		
5673	1	1	0	31	0.0007461968033891777	0.0				False		
5674	1	1	0	31	0.0007461968033891777	0.0				False		
5675	1	1	0	31	0.0007461968033891777	0.0				False		
5676	1	1	0	31	0.0007461968033891777	0.0				False		
5677	1	1	0	31	0.0007461968033891777	0.0				False		
5678	2	2	0	31	0.0007600305707097442	0.0				False		
5679	1	1	0	31	0.0007461968033891777	0.0				False		
5680	1	1	0	31	0.0007461968033891777	0.0				False		
5681	1	1	0	31	0.0007461968033891777	0.0				False		
5682	1	1	0	31	0.0007461968033891777	0.0				False		
5683	1	1	0	31	0.0007461968033891777	0.0				False		
5684	1	1	0	31	0.0007461968033891777	0.0				False		
5685	1	1	0	31	0.0007461968033891777	0.0				False		
5686	1	1	0	31	0.0007461968033891777	0.0				False		
5687	1	1	0	31	0.0007461968033891777	0.0				False		
5688	1	1	0	31	0.0007461968033891777	0.0				False		
