proportion	indirect
2.349266319689954	-0.23013291642727543
5.779888611522134	-0.46639006689728907
1.6531233611615297	-0.3248662813051288
-12.719770242568995	-0.24462253440525034
0.6504597595577818	-0.23210604001094468
1.1068879837754062	-0.16443994806557674
-1.33732570007319	-0.20068834913371222
-0.8170363203789082	-0.0897735360858745
1.121048906294144	-0.12718236805795785
3.4151863122735615	-0.2541306548163173
7.485752388633358	-0.3592910249011308
-2.443471093310128	-0.08620973177487573
4.186952529519273	-0.37152100658503484
38.32682316878335	-0.2344617579279794
-14.826137797643813	-0.2302645555679384
1.7820797479771056	-0.1781764146360136
1.2957593193451309	-0.27310289468470783
2.037249766738905	-0.23225114266905983
3.6905486349813983	-0.28138584580179776
2.1646904163468634	-0.24409976240895243
2.105280638613581	-0.16227704089321832
0.6979821939250557	-0.2595558363553904
-7.333608965790037	-0.21887783153629337
1.3378530903874954	-0.18888588578135368
-6.575894956636847	-0.2232960507051722
2.2799047097776723	-0.5040431970715681
3.3941845745974586	-0.22601878922058247
1.7965821294070425	-0.48342216806343
7.088723944787058	-0.19716485155695207
1.3439950582531937	-0.25062197695135785
2.252448953430229	-0.3127168944746787
6.105238563804094	-0.23681733468495417
2.2173069109096097	-0.26950701106142805
1.4358535266341463	-0.2657481651517879
1.6271913723485367	-0.3945885570565324
-3.24403247478056	-0.1178712716692217
-3.2794158971309133	-0.24236810491151747
1.1196505425963663	-0.2894817928896571
1.7311195850414267	-0.31975219548115646
0.5633187525617286	-0.15577394221791738
2.14431205378503	-0.314081158424246
-5.78988075563397	-0.18014821104104123
-4.99653778387452	-0.13021743341489453
-5.2786660214895935	-0.1424620918016349
1.2509352252579249	-0.38273604977127756
-33.63629950470078	-0.23983283739026012
1.8782746204898007	-0.21014945497803372
1.0704821658718626	-0.14004321940375933
-2.7667370352278904	-0.29563531618990546
62.397054888655795	-0.2507992933925585
2.1861903533522087	-0.1774678742865472
-1.3779608042318032	-0.2297988011556698
1.6200052388791668	-0.17055713062665043
543.4893084160083	-0.23814940504045906
1.793382745765249	-0.307553660317261
2.7774210906616044	-0.22443780327792826
5.62831283677485	-0.2239318733172925
1.3232180735524182	-0.3476998943140319
0.9605637690341446	-0.21075810261252995
2.465111484688435	-0.3147141176805074
32.248312982583556	-0.2610302716374097
1.1622513075326284	-0.29270861853378843
1.5139376481924685	-0.16858472725124177
6.911000931882725	-0.26599740624533885
5.3387016146754736	-0.409705141823159
1.3203295477054833	-0.1812010525934881
2.495951831553433	-0.28915753184969745
4.414902484585629	-0.4459990026123214
1.2286957170267725	-0.2985041064627274
-10.004517752986755	-0.19072865558239335
-67.63581393817816	-0.2723102410203901
1.4718749458457407	-0.28860246684175517
0.8232190125464971	-0.2765021181375392
1.7208639874450573	-0.3300333203503518
5.624824855020228	-0.3228375650967438
-2.176929332995611	-0.23452094916689933
4.341253610609758	-0.44127585254883006
1.639970417029094	-0.2624915979685605
4.2020531836741934	-0.23666796538936127
2.2134399858302496	-0.2671210487786426
1.3330473110798133	-0.27925198125336664
1.3609124059894209	-0.35426445657221
0.6940952341068318	-0.1952983114916928
3.5108806734408935	-0.2944010730061199
3.834887106135522	-0.28493099614814593
7.041381144086996	-0.22614361665262991
2.074914667947667	-0.21633025372609999
1.218521300258753	-0.19845948437008326
0.4892531792895942	-0.08888894714658604
-3.162319305427424	-0.1534379475946209
-12.532732374373023	-0.32720890567188216
1.1796494714652086	-0.25314271585718146
3.3957729645878936	-0.313193906471846
-3.5720559556636453	-0.3088890633915283
1.347175774990378	-0.27706356546215727
1.0747716410233359	-0.2682427217005045
-22.631584634990517	-0.1857988615055808
8.25180050190149	-0.16839385316582875
0.9403549528546029	-0.1676234320220592
1.8131676930546918	-0.33447960440055025
0.7801567455482631	-0.231557213804976
-26.42071631627892	-0.3279431943786866
1.5459564884412569	-0.3166841551041776
-0.4951342843376766	-0.1058655755505985
12.49005877578309	-0.3020328169161071
-3.3776254684721208	-0.19285364747590117
-6.7171839925294945	-0.2541773837594337
4.228749294113779	-0.31081671804962524
1.577860969551623	-0.2436491705031015
-0.08841877502844737	0.02522606278302624
3.438996611780775	-0.22683199189052483
-29.859552707744523	-0.26499783087948353
5.598017496559639	-0.33472112264963705
17.906462700087577	-0.20191472171147945
1.5099247726976237	-0.2116147579054794
-0.20168864530058023	-0.03463931709021522
6.6530627433554725	-0.35537050137524695
1.0442140729958298	-0.16024302587837908
2.775610839855908	-0.2704350764853371
-3.4232417659244914	-0.20174401066441736
-9.789427597451185	-0.35981066611019297
3.1244657635108797	-0.2906183387272673
-6.4839799290561615	-0.1948867994664761
1.7667518444312225	-0.31385827596048943
1.3698472148752268	-0.3057936834750541
2.683299477055757	-0.11820967117642439
0.9476283502027127	-0.16290759211599193
-1.2202936227927919	-0.11332144704808977
-1.9313052785484242	-0.20969159034345927
1.5471345081346455	-0.16662909303731785
3.17265635567564	-0.15601170988055307
-2.778892524802833	-0.32303826847865175
-5.321739071709627	-0.17061813214232147
1.0584468028001512	-0.36705117169347734
3.6751626247459503	-0.3868856214776985
3.326163162734701	-0.21975494032425485
6.09754148490045	-0.3044447614813236
1.11504669902426	-0.2502006010656619
2.1581193258378994	-0.27850656152839676
2.6174538140859998	-0.3502160059528353
1.5484142691991492	-0.19030497853323425
2.322913794871285	-0.44709949851633074
1.7656981194623005	-0.2159804523359919
3.3964645913755556	-0.23065400332226987
7.086458900834524	-0.4209525367482606
1.6031370386556982	-0.18464367546343605
0.9592014448477922	-0.327084902922187
11.73780816544178	-0.23283546217587706
-20.754335087185144	-0.20598688912690344
0.5079771888802705	-0.13161848529197018
-1.2368340998451408	-0.2449771023286337
-18.596328759567356	-0.3401655250969337
2.1284947994934367	-0.19657903439225613
1.0793527425983223	-0.20193086425706502
2.1724101820834236	-0.33249020917869304
1.7763626318171588	-0.281999796848024
1.1869687287531558	-0.2535532956573302
2.9047106316863394	-0.22024965934522506
2.164322189947357	-0.23781473931969765
0.6805498041481979	-0.33855599455437113
-1.176100830317007	-0.21857104420959156
3.1066323207257502	-0.31684668191008414
1.8630106101083845	-0.25143800895815294
1.1037850175793529	-0.35846390911086
0.32150322418672217	-0.039322228030449206
3.4046571902534373	-0.38910141361246653
2.2847032417207283	-0.24908758855120391
3.224071220363755	-0.46413136789927445
7.094349341407838	-0.24746758182689432
1.191311237648374	-0.308047933561607
-11.667426149816722	-0.222818160065145
-11.69133695340257	-0.23513710102815993
5.25927055901284	-0.2931861520757101
-2.221727121070566	-0.18658909848837754
1.572438806869577	-0.17359373007525863
8.580770604425997	-0.2700516814755662
1.1294170275534543	-0.12467411263301027
3.001994367715208	-0.23475341133096567
2.2762471670432745	-0.23138022469252023
1.3901877106457237	-0.30982645126556085
12.419444944405175	-0.24406274104592768
15.53877500353659	-0.1957945865927917
1.9184955746208139	-0.1664479679882522
1.4208777028283603	-0.16621415631356598
1.2126496965903757	-0.2715552656045903
4.431484650853568	-0.29244368037739227
3.1249243282464936	-0.4073259414058766
5.1019114802565015	-0.31588702824640935
2.388737342666567	-0.13509800300906227
-10.375707176923498	-0.21260687791358696
-2.812070118015037	-0.15611089610812887
7.182168483501365	-0.21502858726690507
-1.3699615350715155	-0.2152978044970317
1.201418852412283	-0.3207143421493038
2.148337895575869	-0.3078548405009002
1.2892449091602154	-0.33049943258497855
-102.81855745712721	-0.2057189687409459
5.841736309647539	-0.27852903622095326
2.129969975002025	-0.45856736910702584
1.2633189094206498	-0.23316995249701572
1.348229307301428	-0.3175792406585199
-3.5028531552633617	-0.2464965074178372
5.72640209252444	-0.37711068256202207
0.9020731072998974	-0.24243666772677883
1.4064022811420547	-0.20427152293490716
2.748110425653142	-0.40956637094848136
-0.7224197663416614	-0.14272524941784037
3.901961958575138	-0.5253594370107796
13.021660026702808	-0.32045744693573
-3.2225566234330962	-0.20926749284065407
4.870077605321361	-0.44227235450865987
1.88350640667141	-0.17930242424677897
1.8254415064629887	-0.15991378919481455
1.0162768320554136	-0.259521005309417
2.0269930481567555	-0.2449900963282186
1.5014985260391804	-0.24381589327277764
1.4933245773941084	-0.1355414769592209
1.0648657476580878	-0.2314959166040804
0.7797077562646964	-0.16215375509672791
-3.143768642759848	-0.09877298645786001
3.140754697663298	-0.3335120947674297
2.236298146466613	-0.2545488598105742
7.500018233402048	-0.1702167546630921
1.4568792350454796	-0.36691819890780436
2.711985106258358	-0.2899319753104666
1.6121075392036315	-0.3544373703180355
0.47279368330493526	-0.2323220941468932
2.148699507644477	-0.32634118524046174
4.775807133203939	-0.24323230561337963
0.7461306192197548	-0.15096417474954452
0.9361074276006631	-0.22279882740970197
1.5771655887330016	-0.45684259802987853
-1.714087848087213	-0.14250204784551834
1.3237289070405547	-0.3109875094341184
-4.7881943804702205	-0.15981995703972726
0.9982844024724589	-0.2872924040918708
-3.6489567629742474	-0.2917513583987612
0.5770660812591546	-0.18037431207726276
1.4941630413417895	-0.23699793797946228
0.8566037640517186	-0.26966358486594183
6.5568524170756115	-0.2841728804031552
29.182584064208406	-0.49839433524640514
-7.411383761160629	-0.2567714272803294
1.624374998428829	-0.26816804690259466
3.773367257198336	-0.17656875828898436
1.6697543240846249	-0.30424209007436037
1.078015075535491	-0.2372019072933254
-2.869426415422861	-0.2023220640388024
0.8391389307465767	-0.16534053589948258
-1.5682974363389555	-0.14908678256974073
-2.8985399007456665	-0.12281833971694368
-2.0548834159822267	-0.2089004037730831
1.1914190207440771	-0.20080495355819544
0.9921072670558956	-0.20692833738324265
1.4033572520664939	-0.1963710207655462
7.840554705780174	-0.20935488509851388
-1.828934087040223	-0.13303261249896922
25.955181175639098	-0.25905247747892585
3.5772553269394023	-0.3485898578286781
7.571600775106675	-0.12676018907968112
3.5870131304724637	-0.2058027069035689
1.9211358022225866	-0.32274025094954084
2.510536009347134	-0.4420657576772671
-19.243134059432347	-0.1905008642836596
1.2799784345427287	-0.17161444924948777
-2.1400605068833363	-0.10492885697131352
2.6474565304672364	-0.26587674643391424
-76.91110512172028	-0.25472105526085853
0.7019004932274994	-0.25100025379629237
2.8021935492493824	-0.1602987970467341
2.1088452348546074	-0.3465102928561121
-30.58161734411639	-0.28255518718376677
1.5475308368874456	-0.16285083263376235
16.04706416096067	-0.15449282000876538
14.981599361170234	-0.18943175221162856
3.3745599749265307	-0.1836795046518731
1.4878972946787428	-0.26249061227076026
4.9526714879610205	-0.22410182459568836
1.8331142371072122	-0.18432560585014107
2.577059386981807	-0.3956056577736763
1.2509443519976637	-0.12536738164344946
1.9817955437395307	-0.1527250453867551
1.731587247401223	-0.41189754204699114
-1.7326489592289132	-0.15642551532740293
1.7641679330564737	-0.38724262875895693
1.401476665443611	-0.2730477240128821
1.8035508961904727	-0.39237296797559507
1.1719665971482063	-0.23041805936767837
-2.7230738430630197	-0.09586335349282431
1.8372514854564936	-0.23038689230132683
2.2709640105871807	-0.314371642195557
7.419829143174845	-0.14901337757241875
1.7470465701145046	-0.23799601270996013
4.633636627287882	-0.2650785950917239
0.8543801045793105	-0.313311265731698
2.854204644582322	-0.1987827533170148
-2.2698232207518183	-0.12012792452529503
9.725115568269018	-0.23229550891339443
1.616032161735672	-0.28555742516483246
-0.9842672239777849	-0.09866547599024623
1.8357786003643832	-0.17330350759898658
-2.2027348354117127	-0.15661043385340867
0.718615080217616	-0.2417858360965578
1.9620542486962262	-0.2378484476809467
1.4854122519268647	-0.30683852906408027
0.8214183700536778	-0.18537687413955065
11.980096303223899	-0.23338373096140363
1.70742556055739	-0.13784568594990468
1.3811615238642487	-0.4626905415332564
1.2018861462792114	-0.25993547196988315
2.2814379729077556	-0.35603537159794363
-6.276271741936575	-0.29485645722437176
0.654748562451216	-0.1897912213541055
4.799163772455977	-0.3256884463672349
1.8662549040402805	-0.2538589336793889
4.242302689482138	-0.1995888580747673
2.6689566672308884	-0.19544870969658137
0.7576549932052146	-0.16279384506964217
2.939042921780412	-0.3432111200889379
3.2081648595086363	-0.13922616836801874
-4.4652977183476015	-0.33081030050483196
3.5186335471584074	-0.2714031054508651
-6.328466216613438	-0.17395760583813955
3.86360725251066	-0.21905073497464825
1.3190021170080184	-0.17006819582461957
3.469952748859948	-0.22512322552064917
0.46652978240674237	-0.123437411231985
1.6241428562647695	-0.14567380987159967
2.649320010482792	-0.21964148723686633
1.1067201775325275	-0.4273358529197684
2.5379661419793385	-0.45420089749611586
1.6729198668077017	-0.2761664602384404
2.14190755714106	-0.4176289355072341
-5.789220065041175	-0.18091400066448315
1.09058822053878	-0.2852961030905645
1.7506256917738117	-0.29836882048589697
4.706165285836632	-0.4042732386220519
5.990630435447667	-0.2741573629117808
6.422706910919605	-0.29685983057373205
2.1042828284325426	-0.2837634033537112
7.239524454182956	-0.15615446439455144
1.7220360038779365	-0.27088340210190387
0.8932720173879348	-0.3030073900359612
50.622554550475506	-0.2734346197826794
4.530536815484278	-0.36073814792867065
1.1884679215791956	-0.17097249795044753
1.4161028178752173	-0.21813298790963903
-1.8083513046558617	-0.19388179524490837
1.0336999875933068	-0.2794115141358926
-1.4580976828488912	-0.2279016192386507
1.160906034139305	-0.2444385510907623
-3.3828146947193813	-0.2271580671954625
5.669238664215621	-0.3620945910819144
-16.221452587282474	-0.3033968141345586
2.928984480901077	-0.28056877304431865
0.8983663814388876	-0.19684319239890394
2.451926197628551	-0.22451161394189706
8.685439667662784	-0.20297057594513623
0.5687691943765093	-0.11166754287259964
-8.526192827577164	-0.14009822935419508
1.573798272297121	-0.22911727351798686
214.5528729921983	-0.16703645310492096
-1.6137014089816626	-0.18531219033976495
1.5773206319140798	-0.2020357491132346
-1.005167048663109	-0.05021800975188362
3.9116052710713327	-0.28874534833991944
0.8197599151907403	-0.12565342037717991
-1.162540904131226	-0.19491950504455227
1.4490622530753594	-0.26399441931959616
1.5658894312348537	-0.4316190691394549
3.5321680381182943	-0.18375956944496158
6.797591135926857	-0.4841370601993073
-42.741233673793225	-0.22389888142023018
2.826335647444887	-0.1983701192740267
101.32923537083327	-0.16670478807992595
1.6970255749170393	-0.2804162147554906
14.609487191494942	-0.21334500002725018
1.4655189176211436	-0.2713696244147374
5.8130985324597875	-0.23326172195997857
2.4557636616614493	-0.24152751732216748
6.332090116272173	-0.16907463884609933
-2.9407201251558055	-0.22889739245472454
-3.606378655689436	-0.2363330844130059
-0.1906531996427007	0.05872863054090869
-11.750148876490048	-0.3679659836256271
-0.3490507907579943	-0.06931147384619049
7.587211859539076	-0.3691388203880277
17.1580449439319	-0.3013290077008927
3.126968111444645	-0.27744015006940137
2.197287041800013	-0.33511680384969034
-5.541912219854262	-0.17382181655772247
1.1327032818655016	-0.18928659961667635
2.4456390882896137	-0.20159009850878
6.784589205952959	-0.2968389075575862
2.395349126166197	-0.5239406411430155
1.8271523492102049	-0.2158604954748048
9.922207712705122	-0.3451103709226536
1.1135685751988051	-0.3597012467641536
5.2688847611901	-0.23646937910882684
2.730238622503671	-0.314051480889039
-3.5482941267965895	-0.2529778399684654
9.529533612011175	-0.21820448283286725
1.067615465031393	-0.30795989921460926
1.7438857618093295	-0.44821532580940865
2.7212637988853996	-0.26196039630997414
2.178036650294677	-0.3188078588008444
3.0941530803151664	-0.3808373652642479
1.4090471628161287	-0.24032490085009506
1.4447828799066005	-0.5670087116859964
1.6016450298806966	-0.2796608647207276
3.165293720768802	-0.34686474196820527
1.8306825101721915	-0.32854102979161565
2.516901151577159	-0.1811502348050247
9.354160964345184	-0.44976573056222396
1.6514536021636363	-0.18858323360600024
3.8895233698147584	-0.19797742457267997
3.323743641021666	-0.31899806975341183
2.731642778692365	-0.2881976143481787
5.198907697230299	-0.23482788284585232
2.1496321418658573	-0.3095992017729596
1.867954167013543	-0.31312087648013087
-7.716561858219717	-0.4096558418168184
12.53341211807794	-0.27897018523653544
1.3401716374827415	-0.1354136739791971
3.3253248696297724	-0.1625921793822627
3.494573305245252	-0.47839501464946765
-18.789834201643174	-0.2459392069907337
3.081243297851776	-0.2289799879085186
1.3456787650267816	-0.4294368347566143
3.6463463765800146	-0.21761121445961124
-7.953386418673172	-0.3046503312107649
10.60424457569482	-0.3125085857776957
1.6527714498383312	-0.3124932247694707
7.977681647020422	-0.1972364131464135
2.0398307230818764	-0.34010676717774335
1.8322585581550936	-0.3132445461318146
-1.5802068630281936	-0.19449812614792283
2.7689639924633607	-0.18450578479821234
1.3693561011121433	-0.3645392438238151
1.4554388153260043	-0.32982349723108195
3.3512376358967626	-0.3145473155878433
0.9568266314786843	-0.18788036298771715
1.56592766136028	-0.204277579712036
-7.059131008823086	-0.36492782021937914
5.670128046498641	-0.2945031643405725
-6.208799134417839	-0.1273233515626521
1.39473974314933	-0.17517422051215106
1.1111240060140395	-0.2843827154738798
2.713037594179594	-0.33687395008232357
-1.8381757071778022	-0.24857827288299658
4.486756664629071	-0.3662745732628215
2.9688285093678366	-0.27723246951723246
2.3643514395975505	-0.2944782094272291
2.386059114927153	-0.213213953306084
-18.400389024364465	-0.3281184731883306
2.9585999348133063	-0.3552805840271356
0.988725960188702	-0.1808426976168899
8.312163626098952	-0.3674601219977041
11.887022314978186	-0.2422398225945383
3.474360968131046	-0.17540458019676802
2.550514080757134	-0.19420058472786228
1.2168952439176957	-0.20166688133836494
-34.682501050641406	-0.13950607732588235
1.5382540646029133	-0.23892354770130633
2.072218064156301	-0.6437806399352989
1.6395959371963296	-0.31660401157620605
-7.865361842941356	-0.11277188325777299
15.396039710912692	-0.24126137387524585
1.8046224189963436	-0.11763139847023658
-240.73815872305474	-0.23659329032752868
-2.385819360665402	-0.156288937018342
2.457024165276523	-0.14982285139975426
-1.2852719790407428	-0.12491289980772245
1.2356849591390526	-0.3848624697802652
-1.2776986045900487	-0.10199194516527507
3.965194793083863	-0.19105547781868865
2.1283059958476187	-0.2633523760107786
1.3452288462999504	-0.3184238032791074
2.4475702360999123	-0.3224377330848319
1.426163179350904	-0.27100139307183835
1.7112722442046255	-0.3769453354180675
-4.320181738708183	-0.23387641139472876
2.209563938175977	-0.3723025846892752
0.7880556407239311	-0.15534912717299304
12.540179530677433	-0.1996356758163343
3.660719603412465	-0.2699024320322603
-5.42812698718469	-0.33421338472798123
5.963045862046085	-0.4770997263480247
1.3265698718204242	-0.22987326773510186
4.858038582475395	-0.17943989398277882
0.871308232071657	-0.2527156189064744
-21.64839852074213	-0.2966372864877569
1.3975497784455773	-0.2684363078247797
2.732048744424157	-0.3570949588667964
10.631848964649008	-0.2538699859427424
3.736896508029906	-0.14673122794599974
3.324355553923928	-0.23295723317934527
246.14939235237694	-0.201184035277276
3.219818956266787	-0.38913540343512665
-38.149895236032116	-0.3670325575509863
1.9293238954197995	-0.25968209571005607
3.3613119842888493	-0.46109631089189734
6.682490277847255	-0.2712508541821407
0.5314787331052535	-0.27267568399548997
2.155444872590125	-0.2716093697115545
-19.641755502830144	-0.34072439769769036
1.615381236106833	-0.40959226220500783
-6.638110299065677	-0.18942569543821916
3.566968625322191	-0.24896873995840724
1.0337074773083712	-0.16782216174878067
-7.791757094449945	-0.2981355293763952
1.7149826171702844	-0.2588396678530819
2.5428385977914645	-0.27340748888630595
1.4090310017442067	-0.375995751212793
-1.2074300610908069	-0.20094115692435346
3.8755854762403037	-0.2504888405492527
-1.7319547258211785	-0.15520932723776074
1.4271071563272177	-0.23868248032191922
-8.49337353748995	-0.16899296107122574
2.780409074501144	-0.2102185437908135
2.4611951082936536	-0.32310060353771897
23.51763296655612	-0.34490954086327474
-2.176063119653855	-0.22740547190349383
1.1279055877353112	-0.2293761251369999
52.77045805134651	-0.17249155135770555
0.725225259031694	-0.1877197659840148
3.8712510705922556	-0.2488089703968418
1.1430863663447244	-0.25524851791482517
-0.7118743916921756	-0.1252150457698823
0.2863081116023811	-0.08324278962713913
-2.2871815123777837	-0.1495128351855919
1.190476768722056	-0.3466694696240329
2.784418042083064	-0.17392920130585365
-7.320732483101896	-0.25099819365273185
1.4756712882847358	-0.3601795691168202
1.335884815484513	-0.23512397513540584
6.302898954829129	-0.2314061499222174
1.5986441816740005	-0.2744580831170676
-32.56608863387567	-0.2676445034644125
1.387972395867293	-0.19014375558740143
-4.64485766382187	-0.18077493280614707
11.310044715017515	-0.30811085127097176
0.6247675981415345	-0.15563360857135428
1.9705844006285866	-0.38454596779039885
0.8592401984089717	-0.1816391950797288
-1.174141133079744	-0.20420480253548448
1.1002978369762726	-0.34333581771309835
1.8792765374126679	-0.19125911567675483
1.7409908394657214	-0.2197299353769387
5.508727848255135	-0.16671882965291468
4.359290712911577	-0.18697427283060272
0.976787006153958	-0.276430528655819
4.073489864909403	-0.33757219022369955
-0.8480721211507366	-0.11278943876506302
1.5558422105838334	-0.22011450460888649
1.982014024483055	-0.3996184788873282
5.260350092810898	-0.23494147035100482
-4.243581696561251	-0.16948291966023923
1.0950814757383869	-0.24406883594704112
-1.5004669094216276	-0.19932414144589478
-0.6158499905287713	-0.15225257598207725
2.2522890303499254	-0.20616079435954798
0.7560439934487343	-0.1773914123043966
-6.841109682207746	-0.3839468528813093
1.7718777970040176	-0.3876018332398105
1.6143533140990454	-0.3118714373823733
1.1423887845767509	-0.15299484793562682
0.8402820211935943	-0.1726071072525528
-0.43816510090794386	-0.060643834363270574
3.775196930422933	-0.34653673732340856
2.6083405329701304	-0.3347713949908535
0.7897142634137169	-0.1709526234942218
9.280021062568089	-0.25693288930319075
1.1106929072407574	-0.25024824385927497
2.686199372599452	-0.188636663556475
-21.2580761241949	-0.3453694926472576
0.9252322899835825	-0.19265108521531896
1.9947841735504013	-0.2371464425585813
-8.19195921117256	-0.17106672120388552
-2.596361126398171	-0.2056366338235458
-5.714320021349308	-0.2894173563782651
-1.9345626793010107	-0.19393688493581945
-0.5923275652591228	-0.11449859788329518
3.744964628576181	-0.3077710270930749
-5.055081231387255	-0.18418736871744196
0.9808495090753603	-0.2492497197759703
-15.90000813676899	-0.2367064089075166
6.742661489088348	-0.34937797713233065
1.3380951014246611	-0.3045004491931971
-2.1621314133288245	-0.2498071602284725
1.451274805485668	-0.3076217569399617
0.4666157637326875	-0.20496706853745691
-6.110934925879587	-0.22612944868420437
1.259337308818481	-0.32633236412454586
0.5993166605317991	-0.33100215093985363
-3.014778927580085	-0.2511468003270363
0.8098121381745553	-0.13996797211507686
2.0939129385970547	-0.2572792998425077
8.019291098202824	-0.2690451800062136
1.5990271625266588	-0.29901835069794097
3.645895587225359	-0.2477967303680693
2.210738409169103	-0.19812782981471108
1.784779738081617	-0.17217161504560877
4.223754221576318	-0.4427699402311113
3.6571055845518066	-0.2644136673181654
-1.0797394111581242	-0.1650385286668978
3.6394351362673856	-0.3160788159155258
-2.120813468579602	-0.2275051365865321
-1.7124571562748645	-0.20806227999518476
-4.642946228200065	-0.22891110718979027
-2.7398428343091767	-0.2795812998528095
2.4705537673970936	-0.3613254629926924
1.2726536633141605	-0.2566752476896648
2.3262761192287944	-0.25761557425836734
2.444800842763584	-0.18068849868526826
-2.1900636352418967	-0.14098343318234396
4.993419937609237	-0.2504450685893314
3.8205884979085343	-0.2017176817587513
-0.9392650148676146	-0.169873891431784
1.1358378356461662	-0.33500721822212715
-8.786498660899994	-0.18707618331833586
2.947048344364146	-0.2308268786422051
3.428530579126929	-0.3137765207738252
2.978283421113311	-0.27807849708927357
-1.2813830337931986	-0.23098351753523794
1.7165390700571956	-0.28881651418970805
2.4617187282181217	-0.22267571999051164
1.7213029056846811	-0.1448701574297128
-1.873204740751902	-0.24082858032341062
2.774148658511642	-0.34695568896762874
9.797117829323968	-0.26456951079603935
3.882387542995959	-0.38014562107311967
1.1376436602450353	-0.23247133699887498
1.1590041098023165	-0.3745234812681141
4.495251507915789	-0.42026625616503066
1.6213289039112506	-0.42624362119807074
2.0661411669976095	-0.4722831875132898
1.6895943323221256	-0.180154328495
2.855774335767842	-0.15530800592807115
4.294850212191381	-0.3963198661316869
500.83604203525965	-0.21287250528148852
2.168058556701452	-0.3185198149227386
-5.880911187368568	-0.2563232743091206
9.674919252992527	-0.28904856028524367
-3.934053185397944	-0.18656487708927075
0.9995072838273782	-0.24010392904794134
1.856497417201279	-0.29714716522170354
2.0483441162813736	-0.33417124597971454
4.850398090962082	-0.19476047325239468
1.4962421243757922	-0.2723804636154264
-4.328179738483638	-0.22855360113224613
1.7636001864832758	-0.2547279052665667
-0.9324176604897116	-0.18691281965738107
20.073223568537397	-0.2031504643183487
4.1795314283947205	-0.23735434725149004
1.107832712060201	-0.22364404824784476
3.6977410499237005	-0.31731976596754174
7.356502937860411	-0.21419672655054917
2.1000075436968286	-0.23284314839394665
2.0296619377975187	-0.22946661211656716
1.429115397104101	-0.26331160914763946
1.9627732440606305	-0.21664341563922923
-0.9233551504409867	-0.11369391900400758
7.3218253687595745	-0.2502860340800818
0.6945590759406365	-0.1506482870623034
13.530956982780717	-0.19231056966487792
57.3807959457377	-0.15456365249817267
1.5272539765293662	-0.24529286525722116
11.308645819227689	-0.24406600608074647
3.7168996016576403	-0.052704505363835676
2.4493953359273144	-0.372311721158897
-2.0155332406590123	-0.1773995835827189
6.80342958964334	-0.2102652328793861
0.7685040928123359	-0.23826988311145247
1.4297130205280029	-0.24940834056139702
-1.0445311795612415	-0.11315241045717482
0.8236688699650618	-0.35723192315668306
-13.600784812306733	-0.21809408864447152
1.9256159674072666	-0.27154946451644413
-2.3663214490892157	-0.24902960329763196
2.5762733426645124	-0.2437217200760375
1.2791747616343612	-0.27192948278327095
1.760339732007824	-0.2856699516339022
3.4532018924825323	-0.275840823571159
122.60161495535802	-0.34770554123913017
0.7416407019018499	-0.12996931032064532
1.431255683284409	-0.19431835634442085
1.3377821756417916	-0.26132906593864247
2.6269781423556178	-0.23311210289956566
17.392012251973174	-0.29959568264866665
-0.81009989807661	-0.09890150264614599
1.4550358178251055	-0.23244792572753661
0.9942740666255176	-0.325959274806346
-2.4895575538380874	-0.161902660333378
3.928088408735402	-0.31566172166302325
1.1975821967041647	-0.3239072188921914
0.9119577680742762	-0.2689454629200072
2.740330258676638	-0.2557785052348157
-20.882764369370072	-0.2914858612775211
3.7535995412378034	-0.2996711798745685
-22.125365089683456	-0.12852397566902837
7.79818294574019	-0.19909747970871258
2.4923273565023183	-0.17611476018385927
1.5243235130327537	-0.1578220785462555
0.694639316608753	-0.28019752226611555
27.160036755598394	-0.17578541813568488
7.9963605798595	-0.41684838943710223
-0.8333108150451988	-0.1989635849888569
-1.236987847475554	-0.17199904485978557
-1.5699229803276669	-0.17288016878348159
19.650192217819747	-0.18347841957471364
-3.6385344065465124	-0.2883148553168117
1.3516176905377164	-0.42116334359008334
0.9041998989624236	-0.1973654250383982
5.7901213882516025	-0.21710074355674389
1.0247682620793392	-0.28566646870120493
3.2645889540034214	-0.2806954520748585
3.8537719209907486	-0.25652045383466965
1.9950480051557224	-0.38608706498809875
-25.153258348664487	-0.22576466266256331
1.5882073492784465	-0.3446838714738061
0.9225582439973828	-0.2492018216285344
-7.04946224137621	-0.1907112764494486
4.340083008713475	-0.18861958105198623
1.7979382227375618	-0.4634943771282528
4.848062708452765	-0.2302692352499986
-18.774450152340542	-0.18425813605015037
-3.8701884943913596	-0.17975566259730635
-30.67407630762637	-0.13258765611382411
17.63943366275837	-0.29364305070216323
-20.45399345160748	-0.35112902354730346
-2.7004126900604812	-0.21755271404866247
3.5188699937407217	-0.13889530601905867
2.781666101417669	-0.3011725630164375
2.057794056530053	-0.2834479314220782
1.9081590697004378	-0.3091094012482097
1.976092282311084	-0.3301874125561154
1.4071359145098818	-0.3621397989673245
2.3938852312697523	-0.33477958444245975
3.0259182896764942	-0.38628793249309346
2.525185004246668	-0.2508132640103493
-7.392230966472762	-0.23222495889355113
2.549523814233536	-0.17130378200128246
-0.2841098145703513	0.11523690809794217
1.8556162741338915	-0.282936068630015
0.8671196460161378	-0.21449043276344334
-7.195820345721933	-0.24822892897672683
