ModelID,CDH1,CGN,CGNL1,CLDN1,CLDN3,CLDN4,CLDN6,CLDN7,CRB3,EPCAM,F11R,ILDR1,JAM2,JAM3,KRT18,KRT19,KRT8,LSR,MARVELD2,MARVELD3,OCLN,TACSTD2,TJP1,TJP2,TJP3,VIM,CellLine,CCLEName,OncotreeLineage,OncotreePrimaryDisease,OncotreeSubtype,OncotreeCode,Sex,PrimaryOrMetastasis,TJ_EPITHELIAL,TJ_EPITHELIAL_n_genes,TJ_TISMO,TJ_TISMO_n_genes,CLDN4_TJ_EDGE,CLDN4_TJ_EDGE_n_genes
ACH-000747,0.8875252707415875,3.699329525673156,0.0976107966264223,5.1013979521825314,0.0565835283663675,0.8718436485093178,0.137503523749935,0.4222330006830478,0.2265085298086797,1.0285691521967708,1.713695814843359,0.0,0.1763227726404628,4.22650852980868,5.697106574476975,1.3504972470841332,2.6758159311722696,3.349082146391089,0.137503523749935,0.3448284969974411,4.398487190018967,0.3785116232537298,5.167117030227439,1.6599245584023783,0.6135316529179271,10.552476981522126,NCI-H1703,NCIH1703_LUNG,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,LUSC,Male,Primary,-0.9089252119355277,18,-1.186601732137617,7,-0.9825797973897689,11
ACH-000894,6.701549056943071,4.69265037003553,0.3895668117627256,5.159467729266766,5.003152448666922,8.397845735630698,0.2141248053528473,7.709083812550344,5.978424465440858,9.229419688230417,5.641546029087524,2.032100843167024,0.0840642647884745,0.0565835283663675,10.589838375772189,9.914579471765313,10.222432674542764,6.452529544677926,3.23112515787905,3.382667252745041,5.725468512632615,9.039522271711608,3.9616233282869446,4.9415758618182375,5.324090516037983,4.697106574476975,NCI-H1869,NCIH1869_LUNG,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,LUSC,Male,Metastatic,0.4279598556131146,18,0.7145334077778223,7,0.4434740182123777,11
ACH-000481,6.816855662366487,4.3826672527450405,0.3785116232537298,0.4005379295837288,5.85872702377863,8.974787405160122,0.0285691521967709,6.783063710045979,4.475733430966398,8.313064414946362,5.349082146391089,1.4489009511451276,0.0285691521967709,0.2868811477881615,9.126678664114294,9.892633883424438,10.045623165328758,6.680886920719692,2.969012307516316,4.476381687567235,3.915520900751959,7.403693786262805,4.875780063068488,5.829088444004886,4.329841176530628,1.2265085298086795,NCI-H2170,NCIH2170_LUNG,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,LUSC,Male,Primary,0.25574395121989985,18,0.5219215002872506,7,0.3000666975642132,11
ACH-000700,0.8073549220576041,1.3276873641760472,4.351204277257994,0.7048719644563528,0.9560566524124028,3.817623257511431,0.0426443374084937,3.633431210355632,0.6415460290875237,4.820178962415188,4.69655030107857,0.0,0.1243281350022017,0.0976107966264223,7.412273444670824,0.7136958148433591,7.180804278114118,5.116863757690899,2.3103401206121505,0.0565835283663675,4.1026581313637385,0.2016338611696504,5.824513297334801,4.482202926295956,1.01435529297707,10.975059786236962,NCI-H2882,NCIH2882_LUNG,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,LUSC,Female,Primary,-0.4488579766246033,18,-0.5757205899959776,7,-0.24607063983291919,11
ACH-000395,4.2509615735332185,1.5753123306874368,0.2016338611696504,0.4956951626240687,3.5570424152637194,3.063502942306158,0.2868811477881615,6.548282482376233,5.105594275795191,8.874858429102035,6.555662799224037,2.5897634869849773,0.1890338243900171,2.0806576633452254,8.29176929931869,7.899538192586938,8.469967353437859,6.983449690740123,4.04176864995163,3.8904466926799057,2.927896453728821,1.3448284969974411,4.442280035252584,4.553974808237472,1.3950627995175775,5.823239844131022,NCI-H520,NCIH520_LUNG,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,LUSC,Male,Primary,-0.02490005563805545,18,-0.0394499019935287,7,-0.05173177493117964,11
ACH-000261,0.7990873060740036,1.1243281350022014,0.7739963251111731,6.0916998341368105,1.6040713236688608,3.125981653854716,1.0214797274104517,3.1127001327493624,0.2630344058337938,2.538538163629804,4.283921772307617,0.070389327891398,1.3334237337251915,3.3701642805402097,9.320597496979792,8.00450139223494,9.632359108241133,3.2764966656403565,2.0942360698457656,0.2509615735332187,3.3936907641874536,4.621172752683435,4.952799477899938,4.43028527297778,0.5459683691052926,10.011646582570776,RERF-LC-AI,RERFLCAI_LUNG,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,LUSC,Male,Metastatic,-0.528521354748829,18,-0.620241487051669,7,-0.4505986272420524,11
ACH-000442,0.6780719051126377,0.6690267655096305,2.729008870337863,4.141596278383818,1.6915341649192002,5.204766750654613,0.3785116232537298,1.5558161550616396,0.1763227726404628,1.8439838440483265,4.384740587292384,0.3219280948873623,2.2172307162206693,0.6599245584023783,7.6303035332750175,3.5668151540108965,9.131419714040543,1.6276068381296498,1.5260688116675876,0.5945485495503542,1.5801454844233804,3.4918530963296748,5.380244590478185,5.341630009329911,0.0840642647884745,12.5571764742602,RERF-LC-Sq1,RERFLCSQ1_LUNG,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,LUSC,Female,Primary,-0.5734541143505142,18,-0.8386858343610093,7,-0.3899572213804628,11
ACH-000665,1.2016338611696504,0.9486008474933558,1.6040713236688608,4.8283269264148165,2.307428525192248,7.105908508571158,0.0840642647884745,1.819668183496456,0.7311832415722002,4.433627167084783,5.24450655139592,0.1763227726404628,2.232660756790275,2.5921580021253603,7.439456918876031,9.07159643579132,8.118629666086859,5.562852959583925,1.803227036434928,0.1634987322828795,1.6870606883398924,7.525207571284386,5.183486514459391,3.41006969175638,1.2868811477881614,10.43879185257826,SK-MES-1,SKMES1_LUNG,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,LUSC,Male,Metastatic,-0.3925992267041807,18,-0.5990532671338643,7,-0.49452780129609886,11
ACH-000669,6.119148639811254,4.839959587489532,2.2387868595871168,4.009884588931844,4.138323004056484,8.359793477311143,0.070389327891398,7.243935601566864,3.868884273028773,7.480184323698703,6.077456652400588,1.6644828403646823,0.1243281350022017,2.835924074254375,10.206526015877428,9.967226258835993,10.444807844642602,6.899296494640169,3.039138393906958,2.1076878693143737,4.038260575175349,6.709290635723358,5.61559285651096,5.851998837112446,2.39231742277876,9.347377761732751,SW 900,SW900_LUNG,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,LUSC,Male,Primary,0.3916245855129453,18,0.4537047691826755,7,0.47508930271536765,11
ACH-000553,8.087091511654915,5.229587922740652,0.2509615735332187,6.757423346821803,6.026357446963839,8.568070117946721,8.957740517783195,7.3049672876759635,5.28021399581062,9.405460608152774,6.988343852410407,2.983677694698067,0.0,0.2265085298086797,11.338346412294236,10.815863580467884,11.571278618514595,7.6924411473477745,3.2387868595871163,3.786596361890807,5.39334755137725,9.11097913063484,5.665051614289214,5.872582544833223,3.289834465177509,2.5084286525318573,Sq-1,SQ1_LUNG,Lung,Non-Small Cell Lung Cancer,Lung Squamous Cell Carcinoma,LUSC,Male,Primary,0.6716576090097346,18,1.7273604864344203,7,0.8212523039166965,11
ACH-001075,7.3008558712687615,4.743622676067655,0.4646682670034443,6.184081890370264,1.4382928515791469,8.258141995893771,0.1634987322828795,8.146034009482275,4.647890091059215,7.528415039279976,6.418021241281142,1.8914191868460783,0.0,0.1243281350022017,10.30560578958543,8.113064930023551,10.502533490310112,6.90098753054815,3.316145742293356,4.381975478557301,4.642701571833233,9.616107697600578,5.334496768390418,5.821455119102458,1.9745293124838816,1.459431618637297,NCI-H292,NCIH292_LUNG,Lung,Non-Small Cell Lung Cancer,Mucoepidermoid Carcinoma of the Lung,LUMEC,Female,Metastatic,0.36647126604598995,18,0.4914768114469788,7,0.5165141197748354,11
ACH-000143,5.329482431025636,3.0125686735030555,0.0,1.0285691521967708,0.0840642647884745,0.4750848829487829,0.0840642647884745,6.555049212807179,2.669026765509631,7.770696925052418,5.597233189086131,2.229587922740652,0.137503523749935,0.3561438102252753,6.448900951145128,7.078844629235234,7.473299871141315,5.0103322832848205,4.134220939760634,3.856985689782205,3.6959938131099,4.371558862611963,4.568640195419223,4.897240425574799,0.5849625007211562,5.657640005207824,HCC2429,HCC2429_LUNG,Lung,Non-Small Cell Lung Cancer,NUT Carcinoma of the Lung,NUTCL,Female,Primary,-0.29770309370275866,18,-0.3597563259721349,7,-0.20971016786013352,11
ACH-002034,3.0197019144425483,0.7048719644563528,0.070389327891398,1.3219280948873624,0.0,0.6507645591169022,0.070389327891398,3.574101508089389,2.27500704749987,7.1626934322112366,5.665904354954898,0.2868811477881615,0.0976107966264223,4.181897643108388,3.3088850574117634,3.980939266085512,3.647314509547136,4.924099885640741,4.546585829008101,3.820689560559215,4.066089190457772,0.0840642647884745,1.8639384504239715,1.6461626571578936,0.0285691521967709,1.263034405833794,T3M-11,T3M11_LUNG,Lung,Non-Small Cell Lung Cancer,NUT Carcinoma of the Lung,NUTCL,Male,Primary,-0.710219932651067,18,-0.5975223370110163,7,-0.8544829149152029,11
ACH-000603,7.893786898640368,5.669310286202474,4.457462964648552,1.8991756304805127,7.281327329659484,8.753350480643723,0.01435529297707,7.285217246102088,5.172727518012845,8.833237990736135,7.513964407438903,2.5921580021253603,0.0285691521967709,6.091488279764279,9.220595985296796,8.40985761492755,9.623643764021152,6.788946666577145,4.130107178658833,5.712870867689905,4.653633311386255,0.5753123306874368,3.258518924711301,4.743084055549586,5.296824458649369,1.859969548221026,BEN,BEN_LUNG,Lung,Non-Small Cell Lung Cancer,Non-Small Cell Lung Cancer,NSCLC,Male,Metastatic,0.850173947937464,18,0.9566078290957342,7,0.7850249272105416,11
ACH-000826,7.810378834102837,6.422064766172812,0.2630344058337938,6.880195728943098,2.994579724215748,8.59245703726808,0.1890338243900171,7.983506695107868,4.664482840364682,8.429574122091468,6.859224161978204,0.4222330006830478,0.0976107966264223,0.2141248053528473,13.131744446581491,11.522777669524576,13.536975665610642,7.862203399053224,3.563158130402808,4.918863237274595,4.6604951318885135,9.267582613736998,6.537761978621094,5.910972451655129,4.4154882710497,1.782408564927373,CAL-12T,CAL12T_LUNG,Lung,Non-Small Cell Lung Cancer,Non-Small Cell Lung Cancer,NSCLC,Male,Primary,0.6278252094812736,18,0.6687990872751363,7,0.64726394128014,11
ACH-002996,0.0976107966264223,0.8399595874895318,0.0,3.810443103845176,0.137503523749935,0.7570232465074596,0.3673710656485294,4.234961094839504,0.0840642647884745,0.8559896973084807,3.916476644437717,0.01435529297707,0.7398481026993275,1.1826922975161902,7.995314913096303,3.4475791965488827,8.121688915976616,3.657640005207824,1.1505596765753812,0.0426443374084937,2.2898344651775093,4.034743949324734,5.317231700222606,4.744699314207836,0.0426443374084937,10.121792505769214,CI34601,CI34601_CENTRAL_NERVOUS_SYSTEM,Lung,Non-Small Cell Lung Cancer,Non-Small Cell Lung Cancer,NSCLC,Male,Metastatic,-0.8501503065708653,18,-1.015795229518705,7,-0.7884516277701411,11
ACH-000867,7.215290305651234,4.12350066435096,0.903038270112912,5.7718855785153655,5.235727059838059,7.581049900945041,0.1505596765753814,7.1543118114364885,3.2809563138310565,7.341541061147701,6.3446509891484455,0.7484612330040357,0.0426443374084937,0.3673710656485294,9.78523993085477,8.503189699170994,9.965380273486431,5.834913429701039,3.4581194811745064,3.521050736900963,2.7441610955704103,7.084702108011991,3.586164245930909,5.390254956321868,2.778208576398088,1.4698859762744636,ChaGo-K-1,CHAGOK1_LUNG,Lung,Non-Small Cell Lung Cancer,Non-Small Cell Lung Cancer,NSCLC,Male,Metastatic,0.10866148184048768,18,0.43352292897546285,7,0.1836283042970557,11
ACH-000825,0.2509615735332187,0.4646682670034443,2.950468414150123,2.2839217723076173,0.5260688116675876,7.353499735245657,0.137503523749935,2.403267722339301,0.3334237337251918,3.4462562298895643,3.471187460386985,0.01435529297707,0.0285691521967709,0.1110313123887439,7.19544603212575,8.337220478132874,7.82572203760072,1.2078928516413328,0.722466024471091,0.137503523749935,0.5849625007211562,8.219700960636958,4.7414669864011465,4.821710215034674,0.2509615735332187,12.047669251391314,HOP-92,HOP92_LUNG,Lung,Non-Small Cell Lung Cancer,Non-Small Cell Lung Cancer,NSCLC,Male,Primary,-0.914158609008517,18,-0.987233362873372,7,-0.6539814205866612,11
ACH-000035,8.934634441094904,5.614709844115208,0.9560566524124028,5.404971223589166,0.9560566524124028,7.974471952285043,0.3785116232537298,7.232277010268292,3.3798981635246923,7.949476570386656,7.211012193485511,0.0285691521967709,0.1110313123887439,1.1043366598147355,11.252133192671796,10.658479284944358,11.471726012618872,7.652127927738268,3.665620164066381,6.072320216032704,4.783980413683795,9.811824211241978,5.955591791753994,5.96185480763616,4.346247774082776,4.960233671694455,NCI-H1650,NCIH1650_LUNG,Lung,Non-Small Cell Lung Cancer,Non-Small Cell Lung Cancer,NSCLC,Male,Metastatic,0.5067691233321409,18,0.5882651979419157,7,0.5065034454005582,11
ACH-000929,6.542258049766918,5.118110505607367,1.0356239097307212,5.281698250098829,4.143230134776893,8.915401388260412,0.137503523749935,8.613863116455487,5.870364719583405,8.784700272420455,6.458283563635973,3.10936055940423,0.0285691521967709,0.0565835283663675,10.429615964201735,10.190442018782823,10.399598369120117,7.035073997377622,3.097610796626422,4.61706334388818,4.23342794374847,8.766860143829545,5.124328135002202,6.197314999473818,6.0192571186810815,1.3950627995175775,NCI-H2110,NCIH2110_LUNG,Lung,Non-Small Cell Lung Cancer,Non-Small Cell Lung Cancer,NSCLC,Unknown,Metastatic,0.6835524883052041,18,0.6406960085017275,7,0.739725220054887,11
ACH-000924,2.144046369616707,2.4594316186372973,0.070389327891398,2.8011586560936985,0.933572638261024,2.957914598632985,0.4114262457264649,3.2479275134435857,0.3785116232537298,1.584962500721156,6.136273429850582,0.0426443374084937,0.070389327891398,0.2016338611696504,9.604219619402238,3.460742563789644,9.770003091329167,1.3895668117627256,0.9411063109464316,0.2016338611696504,0.3219280948873623,6.455656002220498,4.594548549550354,3.9240998856407416,3.5459683691052923,8.74136585937276,NCI-H2172,NCIH2172_LUNG,Lung,Non-Small Cell Lung Cancer,Non-Small Cell Lung Cancer,NSCLC,Female,Primary,-0.8550521711150759,18,-0.7988320567712712,7,-1.0052391220598609,11
ACH-000186,5.8755343515732354,4.598722499676621,0.8073549220576041,5.441284271927038,4.192194165283345,9.399705168175638,0.1763227726404628,7.997800468423478,5.198494153639083,7.67581593117227,6.356143810225276,1.5008020530571575,0.1890338243900171,1.722466024471091,11.011506820396688,10.964557472408227,11.11556391523799,7.034963989749303,2.2927817492278457,2.469885976274464,3.816599706534912,7.261154672615572,4.577126661307052,5.879460722538024,2.9653225483672547,8.142770799657844,NCI-H2444,NCIH2444_LUNG,Lung,Non-Small Cell Lung Cancer,Non-Small Cell Lung Cancer,NSCLC,Male,Primary,0.3420569264314899,18,0.5507333366079211,7,0.32916100287448624,11
ACH-000251,0.8875252707415875,1.2448870591235344,2.855989697308481,6.185271905593818,3.0197019144425483,9.220378327695228,0.1890338243900171,2.0250287944915226,0.3561438102252753,5.526068811667588,2.8196681834964554,0.0,0.6040713236688608,0.4329594072761062,9.259649120649156,9.514477365681069,9.47082153663545,5.562547724199122,0.8953026213333066,0.1110313123887439,0.6690267655096305,0.3673710656485294,4.358255586705128,6.526851311573352,0.5849625007211562,10.81874193552774,NCI-H2887,NCIH2887_LUNG,Lung,Non-Small Cell Lung Cancer,Non-Small Cell Lung Cancer,NSCLC,Male,Primary,-0.5159978773721021,18,-0.7683033920692066,7,-0.2852864240291433,11
ACH-002035,4.060047383669939,3.07210580048042,2.192194165283345,8.691569059404342,0.1763227726404628,1.5410191531335593,3.099295204337776,5.317955218312439,0.0,2.344828496997441,6.864062302854909,0.0,0.1110313123887439,4.28318097894557,9.919012268320737,0.4541758931858022,9.139628089455853,0.5849625007211562,2.9523335663696857,0.2265085298086797,4.587364990936461,4.531069492725954,6.511752653767379,4.452200049406222,0.8559896973084807,9.129540618059997,LCAM1,LCAM1_LUNG,Lung,Non-Small Cell Lung Cancer,Poorly Differentiated Non-Small Cell Lung Cancer,NSCLCPD,Male,Primary,-0.22188615486578836,18,0.04965360534968398,7,0.0011577993154805758,11
ACH-000530,0.3561438102252753,5.0557162635125446,2.192194165283345,0.3448284969974411,2.855989697308481,0.9855004303048848,0.1243281350022017,0.4222330006830478,0.5260688116675876,4.344118334521428,5.317955218312439,0.0,0.5160151470036647,5.727103603522661,4.075532631167357,0.8875252707415875,1.6040713236688608,3.949534933017012,3.0250287944915226,0.632268215499513,4.405311682597445,0.3448284969974411,6.307792796129895,3.758089934201813,1.74416109557041,11.447289901239142,DMS 114,DMS114_LUNG,Lung,SMARCA4-deficient undifferentiated tumor,SMARCA4-deficient undifferentiated tumor,,Male,Primary,-0.29464296142652385,18,-0.7042812937669561,7,-0.4418948472979,11
ACH-000129,0.6040713236688608,1.8519988371124465,0.5058909297299573,0.1243281350022017,0.1505596765753814,4.563768278452033,0.0840642647884745,0.3448284969974411,0.5160151470036647,3.3950627995175777,5.017031080527841,0.0,0.1110313123887439,3.5223068928713888,5.7938958825488776,7.102973004241397,8.76268101188334,4.503984703897613,0.1505596765753814,0.3895668117627256,1.859969548221026,0.2986583155645151,1.2016338611696504,0.6135316529179271,0.6959938131099002,6.800641097329084,NCI-H1341,NCIH1341_LUNG,Lung,SMARCA4-deficient undifferentiated tumor,SMARCA4-deficient undifferentiated tumor,,Female,Metastatic,-1.2213146907529648,18,-0.9795117442435731,7,-1.628036628279387,11
ACH-000752,0.5945485495503542,2.1667154449664223,1.1763227726404628,3.4475791965488827,0.1505596765753814,1.782408564927373,0.1110313123887439,0.5260688116675876,0.1763227726404628,0.9560566524124028,0.2016338611696504,0.0285691521967709,4.626439136697315,1.599317793698226,5.730368236349007,1.0285691521967708,8.031329024180659,0.7907720378619999,0.0976107966264223,0.2141248053528473,1.070389327891398,0.4854268271702416,5.358958825832329,4.718087583960517,0.1110313123887439,12.29220658076315,NCI-H196,NCIH196_LUNG,Lung,SMARCA4-deficient undifferentiated tumor,SMARCA4-deficient undifferentiated tumor,,Male,Metastatic,-0.8807440739096914,18,-1.628722309076122,7,-0.9529597625729503,11
ACH-000292,0.2016338611696504,4.6293566200796095,0.9781956296816516,3.060047383669939,2.568032104771279,1.1890338243900171,6.932037542103783,0.4646682670034443,0.4541758931858022,1.7355221772965377,4.155425431747197,0.0285691521967709,0.4222330006830478,5.612942196304665,2.7398481026993275,1.111031312388744,2.241840183564671,5.01435529297707,0.6870606883398922,0.6040713236688608,3.871843648509318,0.2141248053528473,5.017921907997263,4.46532151358055,2.584962500721156,8.889808136940093,NCI-H841,NCIH841_LUNG,Lung,SMARCA4-deficient undifferentiated tumor,SMARCA4-deficient undifferentiated tumor,,Male,Metastatic,-0.46526512437485135,18,-0.255132516998063,7,-0.7081489639420054,11
ACH-000890,0.8155754288625725,2.7506065048355923,0.2630344058337938,6.29130885982897,0.1505596765753814,2.130930869826449,0.3561438102252753,0.4436066514756145,0.6040713236688608,0.6959938131099002,3.6814492653149578,0.0426443374084937,0.903038270112912,1.9708536543404835,10.086534337997012,1.709290635723358,6.096767854714688,4.918863237274595,0.3561438102252753,0.3561438102252753,3.542258049766918,0.4854268271702416,5.01435529297707,5.605553595494403,0.1763227726404628,11.55079487441646,SW 1271,SW1271_LUNG,Lung,SMARCA4-deficient undifferentiated tumor,SMARCA4-deficient undifferentiated tumor,,Male,Primary,-0.6611237143664686,18,-1.0089107654855993,7,-0.6939517750065828,11
ACH-000803,6.370861740085285,5.77899700616954,2.6803243568440163,3.903038270112912,6.333065878076355,7.3474884972117955,0.0840642647884745,6.531537419117717,4.628190334615213,8.8140055929926,6.121015400961366,2.5084286525318573,0.3673710656485294,5.216066783087033,9.860978311959157,7.46532151358055,9.451479016035302,6.083851587697961,4.574707046415546,3.713695814843359,4.666188489872781,1.4750848829487828,4.308156975114762,6.7753139752538125,3.593353770980297,3.277984747299765,COLO 668,COLO668_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Female,Metastatic,0.7022758882132902,18,0.5851962502809817,7,0.7634775746960948,11
ACH-000382,4.329123596291566,3.326249700837456,1.6915341649192002,0.2750070474998697,5.31397137105902,7.717676423066396,0.2630344058337938,6.3275077345872095,3.454175893185802,7.69856577247536,6.116655861582622,2.776103988073164,0.1243281350022017,5.567727963304803,7.440703092436186,4.19377174339668,8.010556078374215,5.582857034844238,3.685940148445977,2.448900951145128,3.023255352300303,0.6599245584023783,4.111031312388744,5.04176864995163,1.613531652917927,8.761451503533932,COR-L24,CORL24_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.15269730079419,18,0.26750214940179473,7,0.17924561659083602,11
ACH-001046,1.3561438102252754,0.1243281350022017,0.0976107966264223,2.2016338611696504,0.0,0.0426443374084937,0.01435529297707,0.2750070474998697,0.7048719644563528,0.137503523749935,3.9717734471933728,3.0143552929770703,1.709290635723358,0.0565835283663675,1.1953475983222193,0.3103401206121505,0.6959938131099002,2.0942360698457656,0.6135316529179271,0.2750070474998697,1.8875252707415875,0.070389327891398,0.0,4.551516017628014,0.1763227726404628,7.958494716474607,COR-L26,CORL26_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Female,,-1.2015558776638866,18,-1.2817084512796362,7,-1.3453154009405208,11
ACH-000257,5.004950759951045,3.316145742293356,2.073820233291672,1.5945485495503542,5.092968509324141,6.856363275069203,0.2750070474998697,6.03760186043555,4.615298579092115,8.021257620560519,6.019034669364337,2.003602236680196,0.0426443374084937,5.989593184938768,8.121740711802673,7.502792032462974,8.2145619783118,5.523561956057013,3.269033146455237,2.5801454844233804,2.726831217032493,1.831877241191673,4.711494906650088,3.351910961103077,0.8875252707415875,6.388533979091799,COR-L279,CORL279_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.08875542833231029,18,0.1907208796157831,7,0.06303322292382177,11
ACH-000187,5.456806149230474,3.569248029867182,3.344828496997441,0.2387868595871165,5.167919865551935,6.727239777484807,0.5655971758542251,6.6796208433757,3.382667252745041,7.965322548367254,5.41886457739032,1.6369145803558778,0.0426443374084937,5.371558862611963,10.25455625190949,1.15704371014558,9.526968649961743,5.198494153639083,2.8933622107638715,2.5921580021253603,2.5993177936982264,0.1634987322828795,5.141187525005,5.189824558880018,1.6088092426755238,1.5753123306874368,COR-L311,CORL311_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,0.13606279807012178,18,0.20664031466204152,7,0.21552568749864118,11
ACH-000695,4.777156666004501,2.805292455600712,1.4750848829487828,0.8155754288625725,7.051154549878513,4.310340120612151,0.3103401206121505,6.04023491675437,0.1110313123887439,7.990728003718974,6.526381862561924,1.7180875839605168,1.879705766282288,6.220910321648719,7.01535929497916,3.003602236680196,8.257906365364088,6.017699252693033,4.149747119504682,1.411426245726465,2.811471030529836,0.6507645591169022,4.038260575175349,4.421559944901823,3.18269229751619,1.8678964639926547,COR-L47,CORL47_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.11039778184799785,18,0.23158790464223383,7,-0.0316850508173592,11
ACH-000508,6.713420884868084,4.169925001442312,2.372952097911829,0.7398481026993275,5.166715444966423,7.228818690495881,0.2016338611696504,5.94766615679601,4.040015678847879,8.871658865282566,6.785550551739256,2.8972404255747994,0.3785116232537298,5.897240425574799,8.539740425726224,6.707221068533154,8.753785022311993,7.531537419117717,3.5447326559326235,3.9001422603598166,3.187451054027326,1.922197848396367,3.852997587613317,7.649184310470006,2.493134922305505,3.33771109212829,COR-L88,CORL88_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.47702750031070096,18,0.40939104281820143,7,0.43206570132553723,11
ACH-000743,5.805550425210856,2.769771739249448,2.6229303509201767,0.4114262457264649,7.093496794891906,8.47585500126892,0.0976107966264223,6.642123916153487,5.339850002884624,8.26636491235763,6.943218087426284,4.113533819591914,0.1243281350022017,7.15319733085508,8.417219615099091,6.890689877685267,9.052676724303575,7.418695949602051,3.979110755015786,3.894332742277694,3.835924074254375,2.983677694698067,3.657640005207824,6.866784369777338,3.633431210355632,3.33771109212829,COR-L95,CORL95_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,0.6737058620248152,18,0.6571228647548368,7,0.6824106745146461,11
ACH-000594,8.062801701503002,2.8639384504239715,3.3978029618624896,2.339137384919585,6.790772037862,7.937462100716437,0.2630344058337938,5.699884728697476,4.836429131161648,9.291861369585218,7.863504883165746,3.500802053057157,0.0976107966264223,6.215678596607928,9.099952642324055,9.05346436245648,9.168270965568832,6.83932978216199,4.075532631167357,3.676944359106912,3.3132458517875616,1.3950627995175775,4.37920505996061,7.50723965075508,3.0874628412503395,1.7180875839605168,DMS 153,DMS153_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.6928031935643338,18,0.721630774686347,7,0.7691370545347944,11
ACH-000749,0.4005379295837288,2.9164766444377164,0.7311832415722002,0.1763227726404628,0.7311832415722002,1.4059923596758368,0.0,0.722466024471091,0.0565835283663675,1.655351828612554,2.2927817492278457,0.01435529297707,0.1243281350022017,4.778208576398088,2.538538163629804,2.521050736900963,1.655351828612554,0.8875252707415875,0.933572638261024,0.3103401206121505,1.5753123306874368,0.5849625007211562,4.084064264788474,4.375734538583156,0.137503523749935,6.875411480130765,DMS 273,DMS273_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Female,Metastatic,-1.0868080535994409,18,-1.3780874982464852,7,-1.138768154162611,11
ACH-000844,7.294253136444514,5.65792577227638,4.282439805006387,1.3617683594191536,6.891662207993943,8.439249118590352,0.0285691521967709,6.36387192485753,5.244887059123535,8.816535710481011,6.862823299823681,3.1667154449664223,0.070389327891398,7.384654257816195,9.195347598322218,7.2595549714638254,9.361921848112084,6.533563348214512,5.459431618637297,5.567423757707283,5.528571318870758,2.572889668420581,4.889960199658641,6.25001411501037,3.8083850506560935,1.3895668117627256,DMS 454,DMS454_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,1.0146245155071156,18,0.8666898157590935,7,1.1287212168606913,11
ACH-000698,6.6959938131099,5.879950768412603,3.0426443374084937,3.092545741543565,6.561326136453918,8.729212856911676,0.0285691521967709,8.580258567499788,5.269781238274379,10.124509080959566,6.519007147833402,3.237257770900372,0.0976107966264223,7.630376347015205,10.563100915791118,8.048377884414519,9.881297536911116,7.191306018918691,4.845490050944375,4.317593504623472,5.205157883920094,6.278356528010724,4.797012977836145,5.860962797858116,3.24031432933371,2.1243281350022016,DMS 53,DMS53_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Primary,0.9505849588406203,18,0.8863757016615549,7,1.020376566456691,11
ACH-000703,5.693765712217783,3.4449320489421824,1.0,2.550900664647523,6.323370069061268,7.445345986064033,0.2750070474998697,6.948016736776081,5.493455200926176,9.055146837489822,6.845615497232954,1.560714954474479,0.4222330006830478,5.974299858003734,7.293793489121389,8.513253856333177,7.863504883165746,6.1681205045955645,4.038260575175349,2.9873208659292536,3.9411063109464313,1.070389327891398,4.728464765092534,5.294620748891627,3.5545888516776376,5.494415610397496,DMS 79,DMS79_LUNG,Lung,Lung Neuroendocrine Tumor,Small Cell Lung Cancer,SCLC,Male,Metastatic,0.45276314511713284,18,0.5853997678050477,7,0.36003643029804705,11
