input_list	Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
samesign_top100_down	Reactome_2022	EGFR Downregulation R-HSA-182971	1/31	0.1440174715013112	0.3137523486278565	0	0	6.69023569023569	12.964476920040203	RPS27A
samesign_top100_down	Reactome_2022	Late Endosomal Microautophagy R-HSA-9615710	1/31	0.1440174715013112	0.3137523486278565	0	0	6.69023569023569	12.964476920040203	RPS27A
samesign_top100_down	Reactome_2022	Metalloprotease DUBs R-HSA-5689901	1/31	0.1440174715013112	0.3137523486278565	0	0	6.69023569023569	12.964476920040203	RPS27A
samesign_top100_down	Reactome_2022	Negative Regulation Of FGFR4 Signaling R-HSA-5654733	1/31	0.1440174715013112	0.3137523486278565	0	0	6.69023569023569	12.964476920040203	RPS27A
samesign_top100_down	Reactome_2022	Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231	2/136	0.1482203237770773	0.3168050896566299	0	0	3.010356381358513	5.746937220227204	DOCK10;DOCK2
samesign_top100_down	Reactome_2022	RNA Polymerase I Promoter Opening R-HSA-73728	1/32	0.1483040219339779	0.3168050896566299	0	0	6.474095796676441	12.355752978101908	DPEP2
samesign_top100_down	Reactome_2022	Signaling By NOTCH2 R-HSA-1980145	1/32	0.1483040219339779	0.3168050896566299	0	0	6.474095796676441	12.355752978101908	RPS27A
samesign_top100_down	Reactome_2022	G-protein Beta:Gamma Signaling R-HSA-397795	1/32	0.1483040219339779	0.3168050896566299	0	0	6.474095796676441	12.355752978101908	BTK
samesign_top100_down	Reactome_2022	Termination Of Translesion DNA Synthesis R-HSA-5656169	1/32	0.1483040219339779	0.3168050896566299	0	0	6.474095796676441	12.355752978101908	RPS27A
samesign_top100_down	Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	1/33	0.152569319997184	0.3196461755948725	0	0	6.271464646464646	11.79120788980768	RPS27A
samesign_top100_down	Reactome_2022	Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568	1/33	0.152569319997184	0.3196461755948725	0	0	6.271464646464646	11.79120788980768	BLM
samesign_top100_down	Reactome_2022	Diseases Of Carbohydrate Metabolism R-HSA-5663084	1/33	0.152569319997184	0.3196461755948725	0	0	6.271464646464646	11.79120788980768	RPS27A
samesign_top100_down	Reactome_2022	Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417	1/33	0.152569319997184	0.3196461755948725	0	0	6.271464646464646	11.79120788980768	BLM
samesign_top100_down	Reactome_2022	Negative Regulation Of FGFR1 Signaling R-HSA-5654726	1/33	0.152569319997184	0.3196461755948725	0	0	6.271464646464646	11.79120788980768	RPS27A
samesign_top100_down	Reactome_2022	Death Receptor Signaling R-HSA-73887	2/139	0.1534237633251	0.3196461755948725	0	0	2.9439892745419334	5.518659484645247	PREX1;RPS27A
samesign_top100_down	Reactome_2022	RAF/MAP Kinase Cascade R-HSA-5673001	3/271	0.1542918698226615	0.3196461755948725	0	0	2.2655793198953686	4.234162060826442	ANGPT1;RPS27A;JAK3
samesign_top100_down	Reactome_2022	Cell Cycle Checkpoints R-HSA-69620	3/271	0.1542918698226615	0.3196461755948725	0	0	2.2655793198953686	4.234162060826442	BLM;RPS27A;NDC80
samesign_top100_down	Reactome_2022	Resolution Of D-Loop Structures R-HSA-5693537	1/34	0.1568134700259566	0.3211844761036387	0	0	6.081114172023263	11.266469699963473	BLM
samesign_top100_down	Reactome_2022	Negative Regulation Of FGFR2 Signaling R-HSA-5654727	1/34	0.1568134700259566	0.3211844761036387	0	0	6.081114172023263	11.266469699963473	RPS27A
samesign_top100_down	Reactome_2022	Clathrin-mediated Endocytosis R-HSA-8856828	2/142	0.1586628248567463	0.3211844761036387	0	0	2.880466472303207	5.302863672530919	IL7R;RPS27A
samesign_top100_down	Reactome_2022	Diseases Of Glycosylation R-HSA-3781865	2/143	0.1604167144707384	0.3211844761036387	0	0	2.859892893327544	5.233547895270227	BGN;DCN
samesign_top100_down	Reactome_2022	Plasma Lipoprotein Clearance R-HSA-8964043	1/35	0.1610365757741949	0.3211844761036387	0	0	5.901960784313726	10.777710825180796	RPS27A
samesign_top100_down	Reactome_2022	Beta Defensins R-HSA-1461957	1/35	0.1610365757741949	0.3211844761036387	0	0	5.901960784313726	10.777710825180796	CCR6
samesign_top100_down	Reactome_2022	Regulation Of TNFR1 Signaling R-HSA-5357905	1/35	0.1610365757741949	0.3211844761036387	0	0	5.901960784313726	10.777710825180796	RPS27A
samesign_top100_down	Reactome_2022	Impaired BRCA2 Binding To RAD51 R-HSA-9709570	1/35	0.1610365757741949	0.3211844761036387	0	0	5.901960784313726	10.777710825180796	BLM
samesign_top100_down	Reactome_2022	N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668	1/35	0.1610365757741949	0.3211844761036387	0	0	5.901960784313726	10.777710825180796	RPS27A
samesign_top100_down	Reactome_2022	Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440	1/35	0.1610365757741949	0.3211844761036387	0	0	5.901960784313726	10.777710825180796	RPS27A
samesign_top100_down	Reactome_2022	MAPK1/MAPK3 Signaling R-HSA-5684996	3/277	0.1614697912652172	0.3211844761036387	0	0	2.215290842049816	4.039443740857454	ANGPT1;RPS27A;JAK3
samesign_top100_down	Reactome_2022	Regulation Of TP53 Degradation R-HSA-6804757	1/36	0.165238740567014	0.326316793421909	0	0	5.733044733044733	10.321566994169176	RPS27A
samesign_top100_down	Reactome_2022	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	1/36	0.165238740567014	0.326316793421909	0	0	5.733044733044733	10.321566994169176	RPS27A
samesign_top100_down	Reactome_2022	RHOA GTPase Cycle R-HSA-8980692	2/147	0.1674678305136682	0.3263565504627683	0	0	2.780436312456017	4.968539602428729	PREX1;DOCK2
samesign_top100_down	Reactome_2022	G2/M Checkpoints R-HSA-69481	2/148	0.1692391088589375	0.3263565504627683	0	0	2.761252446183953	4.905206802489739	BLM;RPS27A
samesign_top100_down	Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	1/37	0.1694200671801256	0.3263565504627683	0	0	5.57351290684624	9.895070145641316	RPS27A
samesign_top100_down	Reactome_2022	DNA Damage Recognition In GG-NER R-HSA-5696394	1/37	0.1694200671801256	0.3263565504627683	0	0	5.57351290684624	9.895070145641316	RPS27A
samesign_top100_down	Reactome_2022	FLT3 Signaling R-HSA-9607240	1/37	0.1694200671801256	0.3263565504627683	0	0	5.57351290684624	9.895070145641316	RPS27A
samesign_top100_down	Reactome_2022	HDR Thru Single Strand Annealing (SSA) R-HSA-5685938	1/37	0.1694200671801256	0.3263565504627683	0	0	5.57351290684624	9.895070145641316	BLM
samesign_top100_down	Reactome_2022	Triglyceride Metabolism R-HSA-8979227	1/37	0.1694200671801256	0.3263565504627683	0	0	5.57351290684624	9.895070145641316	FABP4
samesign_top100_down	Reactome_2022	DNA Double-Strand Break Repair R-HSA-5693532	2/149	0.1710136332671059	0.3274788480166824	0	0	2.7423295848951827	4.842986951998436	BLM;RPS27A
samesign_top100_down	Reactome_2022	Metabolism Of Carbohydrates R-HSA-71387	3/285	0.1711956819322183	0.3274788480166824	0	0	2.1515683263873657	3.797406296175161	BGN;RPS27A;DCN
samesign_top100_down	Reactome_2022	FCGR3A-mediated IL10 Synthesis R-HSA-9664323	1/38	0.1735806579316256	0.3297431875586937	0	0	5.422604422604422	9.495592558231127	FGR
samesign_top100_down	Reactome_2022	Fanconi Anemia Pathway R-HSA-6783310	1/38	0.1735806579316256	0.3297431875586937	0	0	5.422604422604422	9.495592558231127	RPS27A
samesign_top100_down	Reactome_2022	Interleukin-1 Family Signaling R-HSA-446652	2/152	0.1763559296827952	0.3318660455717354	0	0	2.687074829931973	4.662749281288076	RPS27A;IL18R1
samesign_top100_down	Reactome_2022	Ovarian Tumor Domain Proteases R-HSA-5689896	1/39	0.1777206145684703	0.3318660455717354	0	0	5.279638490164806	9.12080010262218	RPS27A
samesign_top100_down	Reactome_2022	Signaling By FGFR3 R-HSA-5654741	1/39	0.1777206145684703	0.3318660455717354	0	0	5.279638490164806	9.12080010262218	RPS27A
samesign_top100_down	Reactome_2022	Elastic Fibre Formation R-HSA-1566948	1/39	0.1777206145684703	0.3318660455717354	0	0	5.279638490164806	9.12080010262218	LOXL3
samesign_top100_down	Reactome_2022	Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313	1/39	0.1777206145684703	0.3318660455717354	0	0	5.279638490164806	9.12080010262218	RPS27A
samesign_top100_down	Reactome_2022	Extracellular Matrix Organization R-HSA-1474244	3/291	0.178599493658398	0.3323766848083407	0	0	2.1060996563573884	3.6279871614227193	LOXL3;BGN;DCN
samesign_top100_down	Reactome_2022	RHO GTPase Cycle R-HSA-9012999	4/441	0.1794598800493868	0.3328495748213289	0	0	1.8557398932112887	3.187796679446978	DOCK10;PREX1;WAS;DOCK2
samesign_top100_down	Reactome_2022	Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616	1/40	0.1818400384456406	0.3350006077404588	0	0	5.144004144004144	8.768612919919887	BLM
samesign_top100_down	Reactome_2022	Signaling By FGFR4 R-HSA-5654743	1/40	0.1818400384456406	0.3350006077404588	0	0	5.144004144004144	8.768612919919887	RPS27A
samesign_top100_down	Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	2/157	0.1853177460113514	0.3368994312039475	0	0	2.599736668861093	4.382332898174394	BLM;RPS27A
samesign_top100_down	Reactome_2022	Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190	1/41	0.1859390303366049	0.3368994312039475	0	0	5.015151515151516	8.43717221072756	BLM
samesign_top100_down	Reactome_2022	Dual Incision In GG-NER R-HSA-5696400	1/41	0.1859390303366049	0.3368994312039475	0	0	5.015151515151516	8.43717221072756	RPS27A
samesign_top100_down	Reactome_2022	MTOR Signaling R-HSA-165159	1/41	0.1859390303366049	0.3368994312039475	0	0	5.015151515151516	8.43717221072756	RPS6
samesign_top100_down	Reactome_2022	Negative Regulation Of MAPK Pathway R-HSA-5675221	1/41	0.1859390303366049	0.3368994312039475	0	0	5.015151515151516	8.43717221072756	RPS27A
samesign_top100_down	Reactome_2022	Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402	1/42	0.1900176905858975	0.3409140919335219	0	0	4.892584380389258	8.124812043283224	RPS27A
samesign_top100_down	Reactome_2022	Formation Of Incision Complex In GG-NER R-HSA-5696395	1/42	0.1900176905858975	0.3409140919335219	0	0	4.892584380389258	8.124812043283224	RPS27A
samesign_top100_down	Reactome_2022	Intra-Golgi Traffic R-HSA-6811438	1/42	0.1900176905858975	0.3409140919335219	0	0	4.892584380389258	8.124812043283224	CYTH4
samesign_top100_down	Reactome_2022	DAP12 Interactions R-HSA-2172127	1/43	0.1940761190078197	0.3448148522177768	0	0	4.775853775853776	7.830035336967146	BTK
samesign_top100_down	Reactome_2022	Defensins R-HSA-1461973	1/43	0.1940761190078197	0.3448148522177768	0	0	4.775853775853776	7.830035336967146	CCR6
samesign_top100_down	Reactome_2022	Homologous DNA Pairing And Strand Exchange R-HSA-5693579	1/43	0.1940761190078197	0.3448148522177768	0	0	4.775853775853776	7.830035336967146	BLM
samesign_top100_down	Reactome_2022	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	1/44	0.1981144149654997	0.3463847573759853	0	0	4.664552501761804	7.551493311263548	RPS27A
samesign_top100_down	Reactome_2022	TNF Signaling R-HSA-75893	1/44	0.1981144149654997	0.3463847573759853	0	0	4.664552501761804	7.551493311263548	RPS27A
samesign_top100_down	Reactome_2022	Interleukin-12 Signaling R-HSA-9020591	1/44	0.1981144149654997	0.3463847573759853	0	0	4.664552501761804	7.551493311263548	IL12RB1
samesign_top100_down	Reactome_2022	Interleukin-2 Family Signaling R-HSA-451927	1/44	0.1981144149654997	0.3463847573759853	0	0	4.664552501761804	7.551493311263548	JAK3
samesign_top100_down	Reactome_2022	Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988	1/44	0.1981144149654997	0.3463847573759853	0	0	4.664552501761804	7.551493311263548	JAK3
samesign_top100_down	Reactome_2022	Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851	2/165	0.199787737267877	0.3482014849525856	0	0	2.471140603480656	3.979771422192255	FGR;DPEP2
samesign_top100_down	Reactome_2022	TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989	1/45	0.2021326772791743	0.3508717158758014	0	0	4.558310376492194	7.287967841732019	RPS27A
samesign_top100_down	Reactome_2022	DNA Repair R-HSA-73894	3/310	0.2025980581650802	0.3508717158758014	0	0	1.9738406259444572	3.151298284847128	BLM;RPS27A;DTL
samesign_top100_down	Reactome_2022	Separation Of Sister Chromatids R-HSA-2467813	2/170	0.2089002011394475	0.3606484604577255	0	0	2.3969873663751216	3.753439275248425	RPS27A;NDC80
samesign_top100_down	Reactome_2022	Cyclin D Associated Events In G1 R-HSA-69231	1/47	0.2101094941683413	0.3615990981141673	0	0	4.359683794466403	6.801658146757973	RPS27A
samesign_top100_down	Reactome_2022	MAPK Family Signaling Cascades R-HSA-5683057	3/318	0.2129250140352488	0.3638683213162273	0	0	1.92292587137948	2.974411008701614	ANGPT1;RPS27A;JAK3
samesign_top100_down	Reactome_2022	Vesicle-mediated Transport R-HSA-5653656	5/637	0.213963398511886	0.3638683213162273	0	0	1.6045969353764158	2.474208747672569	MSR1;CYTH4;STAB1;IL7R;RPS27A
samesign_top100_down	Reactome_2022	NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	1/48	0.2140682440880332	0.3638683213162273	0	0	4.266709649688373	6.576964036635908	RPS27A
samesign_top100_down	Reactome_2022	RMTs Methylate Histone Arginines R-HSA-3214858	1/49	0.21800735103248	0.3638683213162273	0	0	4.177609427609427	6.363445371866637	RPS2
samesign_top100_down	Reactome_2022	Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733	1/49	0.21800735103248	0.3638683213162273	0	0	4.177609427609427	6.363445371866637	RPS27A
samesign_top100_down	Reactome_2022	Signaling By EGFR R-HSA-177929	1/49	0.21800735103248	0.3638683213162273	0	0	4.177609427609427	6.363445371866637	RPS27A
samesign_top100_down	Reactome_2022	Signaling By ERBB2 R-HSA-1227986	1/49	0.21800735103248	0.3638683213162273	0	0	4.177609427609427	6.363445371866637	RPS27A
samesign_top100_down	Reactome_2022	Signaling By FGFR1 R-HSA-5654736	1/49	0.21800735103248	0.3638683213162273	0	0	4.177609427609427	6.363445371866637	RPS27A
samesign_top100_down	Reactome_2022	Signaling By NOTCH3 R-HSA-9012852	1/49	0.21800735103248	0.3638683213162273	0	0	4.177609427609427	6.363445371866637	RPS27A
samesign_top100_down	Reactome_2022	Ion Channel Transport R-HSA-983712	2/175	0.2180558792587227	0.3638683213162273	0	0	2.327120443553144	3.5442135628801488	RPS27A;SLC9B2
samesign_top100_down	Reactome_2022	Extension Of Telomeres R-HSA-180786	1/50	0.2219269115603851	0.367890311244509	0	0	4.092145949288806	6.1603458876211565	BLM
samesign_top100_down	Reactome_2022	Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425	1/51	0.2258270216564654	0.367890311244509	0	0	4.01010101010101	5.966974015935645	RPS27A
samesign_top100_down	Reactome_2022	Diseases Of DNA Repair R-HSA-9675135	1/51	0.2258270216564654	0.367890311244509	0	0	4.01010101010101	5.966974015935645	BLM
samesign_top100_down	Reactome_2022	GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114	1/51	0.2258270216564654	0.367890311244509	0	0	4.01010101010101	5.966974015935645	RPS27A
samesign_top100_down	Reactome_2022	Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793	1/51	0.2258270216564654	0.367890311244509	0	0	4.01010101010101	5.966974015935645	RPS27A
samesign_top100_down	Reactome_2022	Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601	1/51	0.2258270216564654	0.367890311244509	0	0	4.01010101010101	5.966974015935645	RPS27A
samesign_top100_down	Reactome_2022	Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815	1/51	0.2258270216564654	0.367890311244509	0	0	4.01010101010101	5.966974015935645	RPS27A
samesign_top100_down	Reactome_2022	Vpu Mediated Degradation Of CD4 R-HSA-180534	1/51	0.2258270216564654	0.367890311244509	0	0	4.01010101010101	5.966974015935645	RPS27A
samesign_top100_down	Reactome_2022	Regulation Of Apoptosis R-HSA-169911	1/52	0.2297077768169888	0.3698227843769116	0	0	3.9312735195088138	5.782696221966044	RPS27A
samesign_top100_down	Reactome_2022	SARS-CoV-1 Infection R-HSA-9678108	1/52	0.2297077768169888	0.3698227843769116	0	0	3.9312735195088138	5.782696221966044	RPS27A
samesign_top100_down	Reactome_2022	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	1/52	0.2297077768169888	0.3698227843769116	0	0	3.9312735195088138	5.782696221966044	RPS27A
samesign_top100_down	Reactome_2022	Formation Of TC-NER Pre-Incision Complex R-HSA-6781823	1/52	0.2297077768169888	0.3698227843769116	0	0	3.9312735195088138	5.782696221966044	RPS27A
samesign_top100_down	Reactome_2022	Vif-mediated Degradation Of APOBEC3G R-HSA-180585	1/53	0.233569272224541	0.3734640966857384	0	0	3.8554778554778553	5.606931137649977	RPS27A
samesign_top100_down	Reactome_2022	Negative Regulation Of NOTCH4 Signaling R-HSA-9604323	1/53	0.233569272224541	0.3734640966857384	0	0	3.8554778554778553	5.606931137649977	RPS27A
samesign_top100_down	Reactome_2022	AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408	1/54	0.2374116024468537	0.3734640966857384	0	0	3.7825424051839143	5.43914439332398	RPS27A
samesign_top100_down	Reactome_2022	Regulation Of RUNX3 Expression And Activity R-HSA-8941858	1/54	0.2374116024468537	0.3734640966857384	0	0	3.7825424051839143	5.43914439332398	RPS27A
samesign_top100_down	Reactome_2022	SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113	1/54	0.2374116024468537	0.3734640966857384	0	0	3.7825424051839143	5.43914439332398	RPS27A
samesign_top100_down	Reactome_2022	Degradation Of AXIN R-HSA-4641257	1/54	0.2374116024468537	0.3734640966857384	0	0	3.7825424051839143	5.43914439332398	RPS27A
samesign_top100_down	Reactome_2022	FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050	1/54	0.2374116024468537	0.3734640966857384	0	0	3.7825424051839143	5.43914439332398	RPS27A
samesign_top100_down	Reactome_2022	Interleukin-12 Family Signaling R-HSA-447115	1/54	0.2374116024468537	0.3734640966857384	0	0	3.7825424051839143	5.43914439332398	IL12RB1
samesign_top100_down	Reactome_2022	Degradation Of DVL R-HSA-4641258	1/55	0.2412348616553018	0.3762441450248883	0	0	3.7123082678638233	5.278844037828421	RPS27A
samesign_top100_down	Reactome_2022	Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370	1/55	0.2412348616553018	0.3762441450248883	0	0	3.7123082678638233	5.278844037828421	RPS6
samesign_top100_down	Reactome_2022	Hh Mutants Are Degraded By ERAD R-HSA-5362768	1/55	0.2412348616553018	0.3762441450248883	0	0	3.7123082678638233	5.278844037828421	RPS27A
samesign_top100_down	Reactome_2022	E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654	1/56	0.2450391435680432	0.3779940222644471	0	0	3.644628099173554	5.125576482532065	RPS27A
samesign_top100_down	Reactome_2022	Stabilization Of P53 R-HSA-69541	1/56	0.2450391435680432	0.3779940222644471	0	0	3.644628099173554	5.125576482532065	RPS27A
samesign_top100_down	Reactome_2022	Meiotic Recombination R-HSA-912446	1/56	0.2450391435680432	0.3779940222644471	0	0	3.644628099173554	5.125576482532065	BLM
samesign_top100_down	Reactome_2022	Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090	1/57	0.2488245414130006	0.3779940222644471	0	0	3.5793650793650795	4.978922896997587	LOXL3
samesign_top100_down	Reactome_2022	Regulated Necrosis R-HSA-5218859	1/57	0.2488245414130006	0.3779940222644471	0	0	3.5793650793650795	4.978922896997587	RPS27A
samesign_top100_down	Reactome_2022	Signaling By ERBB4 R-HSA-1236394	1/57	0.2488245414130006	0.3779940222644471	0	0	3.5793650793650795	4.978922896997587	RPS27A
samesign_top100_down	Reactome_2022	NRAGE Signals Death Thru JNK R-HSA-193648	1/57	0.2488245414130006	0.3779940222644471	0	0	3.5793650793650795	4.978922896997587	PREX1
samesign_top100_down	Reactome_2022	Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	1/58	0.2525911479606718	0.3779940222644471	0	0	3.5163919900762006	4.8384959983786695	RPS27A
samesign_top100_down	Reactome_2022	Hh Mutants Abrogate Ligand Secretion R-HSA-5387390	1/58	0.2525911479606718	0.3779940222644471	0	0	3.5163919900762006	4.8384959983786695	RPS27A
samesign_top100_down	Reactome_2022	Late SARS-CoV-2 Infection Events R-HSA-9772573	1/58	0.2525911479606718	0.3779940222644471	0	0	3.5163919900762006	4.8384959983786695	RPS27A
samesign_top100_down	Reactome_2022	NIK To Noncanonical NF-kB Signaling R-HSA-5676590	1/58	0.2525911479606718	0.3779940222644471	0	0	3.5163919900762006	4.8384959983786695	RPS27A
samesign_top100_down	Reactome_2022	Arachidonic Acid Metabolism R-HSA-2142753	1/59	0.256339055642632	0.3779940222644471	0	0	3.4555903866248694	4.703937185372145	DPEP2
samesign_top100_down	Reactome_2022	RHOQ GTPase Cycle R-HSA-9013406	1/59	0.256339055642632	0.3779940222644471	0	0	3.4555903866248694	4.703937185372145	PREX1
samesign_top100_down	Reactome_2022	SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577	1/59	0.256339055642632	0.3779940222644471	0	0	3.4555903866248694	4.703937185372145	RPS27A
samesign_top100_down	Reactome_2022	Degradation Of GLI1 By Proteasome R-HSA-5610780	1/59	0.256339055642632	0.3779940222644471	0	0	3.4555903866248694	4.703937185372145	RPS27A
samesign_top100_down	Reactome_2022	Degradation Of GLI2 By Proteasome R-HSA-5610783	1/59	0.256339055642632	0.3779940222644471	0	0	3.4555903866248694	4.703937185372145	RPS27A
samesign_top100_down	Reactome_2022	GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785	1/59	0.256339055642632	0.3779940222644471	0	0	3.4555903866248694	4.703937185372145	RPS27A
samesign_top100_down	Reactome_2022	Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276	1/59	0.256339055642632	0.3779940222644471	0	0	3.4555903866248694	4.703937185372145	RPS27A
samesign_top100_down	Reactome_2022	Transcriptional Regulation Of Granulopoiesis R-HSA-9616222	1/59	0.256339055642632	0.3779940222644471	0	0	3.4555903866248694	4.703937185372145	FLI1
samesign_top100_down	Reactome_2022	Iron Uptake And Transport R-HSA-917937	1/59	0.256339055642632	0.3779940222644471	0	0	3.4555903866248694	4.703937185372145	RPS27A
samesign_top100_down	Reactome_2022	Muscle Contraction R-HSA-397014	2/196	0.2568156107552619	0.3779940222644471	0	0	2.0730065221965077	2.818038680312099	ACTA2;MYH11
samesign_top100_down	Reactome_2022	Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565	1/60	0.2600683562676618	0.3807400735758569	0	0	3.396849854476973	4.574913980988086	RPS27A
samesign_top100_down	Reactome_2022	Defective CFTR Causes Cystic Fibrosis R-HSA-5678895	1/60	0.2600683562676618	0.3807400735758569	0	0	3.396849854476973	4.574913980988086	RPS27A
samesign_top100_down	Reactome_2022	DNA Double Strand Break Response R-HSA-5693606	1/61	0.2637791413086752	0.3831078004721235	0	0	3.34006734006734	4.451117734093463	RPS27A
samesign_top100_down	Reactome_2022	Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761	1/61	0.2637791413086752	0.3831078004721235	0	0	3.34006734006734	4.451117734093463	RPS27A
samesign_top100_down	Reactome_2022	Selective Autophagy R-HSA-9663891	1/61	0.2637791413086752	0.3831078004721235	0	0	3.34006734006734	4.451117734093463	RPS27A
samesign_top100_down	Reactome_2022	Asymmetric Localization Of PCP Proteins R-HSA-4608870	1/62	0.2674715018007107	0.3854116915711029	0	0	3.285146547441629	4.332261561529935	RPS27A
samesign_top100_down	Reactome_2022	RHO GTPases Activate PKNs R-HSA-5625740	1/62	0.2674715018007107	0.3854116915711029	0	0	3.285146547441629	4.332261561529935	MYH11
samesign_top100_down	Reactome_2022	MAP Kinase Activation R-HSA-450294	1/62	0.2674715018007107	0.3854116915711029	0	0	3.285146547441629	4.332261561529935	RPS27A
samesign_top100_down	Reactome_2022	Signaling By NOTCH R-HSA-157118	2/203	0.2697872573969225	0.3856448057389928	0	0	2.000101533150574	2.620376153040449	ACTA2;RPS27A
samesign_top100_down	Reactome_2022	Peroxisomal Protein Import R-HSA-9033241	1/63	0.2711455282609312	0.3856448057389928	0	0	3.231997393287716	4.218078497375417	RPS27A
samesign_top100_down	Reactome_2022	Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084	1/63	0.2711455282609312	0.3856448057389928	0	0	3.231997393287716	4.218078497375417	RPS27A
samesign_top100_down	Reactome_2022	Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949	1/63	0.2711455282609312	0.3856448057389928	0	0	3.231997393287716	4.218078497375417	RPS27A
samesign_top100_down	Reactome_2022	Signaling By MET R-HSA-6806834	1/63	0.2711455282609312	0.3856448057389928	0	0	3.231997393287716	4.218078497375417	RPS27A
samesign_top100_down	Reactome_2022	Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176	1/64	0.2748013108427819	0.3878301276418696	0	0	3.180535513868848	4.108319823136149	RPS27A
samesign_top100_down	Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	1/64	0.2748013108427819	0.3878301276418696	0	0	3.180535513868848	4.108319823136149	RPS27A
samesign_top100_down	Reactome_2022	Hedgehog Ligand Biogenesis R-HSA-5358346	1/64	0.2748013108427819	0.3878301276418696	0	0	3.180535513868848	4.108319823136149	RPS27A
samesign_top100_down	Reactome_2022	Regulation Of RAS By GAPs R-HSA-5658442	1/65	0.2784389392137884	0.389956575582576	0	0	3.1306818181818183	4.00275356439037	RPS27A
samesign_top100_down	Reactome_2022	Dual Incision In TC-NER R-HSA-6782135	1/65	0.2784389392137884	0.389956575582576	0	0	3.1306818181818183	4.00275356439037	RPS27A
samesign_top100_down	Reactome_2022	p53-Dependent G1 DNA Damage Response R-HSA-69563	1/65	0.2784389392137884	0.389956575582576	0	0	3.1306818181818183	4.00275356439037	RPS27A
samesign_top100_down	Reactome_2022	Activation Of NF-kappaB In B Cells R-HSA-1169091	1/66	0.2820585025763683	0.3940206562708046	0	0	3.0823620823620823	3.9011631304837175	RPS27A
samesign_top100_down	Reactome_2022	APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154	1/67	0.2856600898087258	0.3960287608711881	0	0	3.0355065809611266	3.8033460819667058	RPS27A
samesign_top100_down	Reactome_2022	Regulation Of PTEN Stability And Activity R-HSA-8948751	1/67	0.2856600898087258	0.3960287608711881	0	0	3.0355065809611266	3.8033460819667058	RPS27A
samesign_top100_down	Reactome_2022	G1/S DNA Damage Checkpoints R-HSA-69615	1/67	0.2856600898087258	0.3960287608711881	0	0	3.0355065809611266	3.8033460819667058	RPS27A
samesign_top100_down	Reactome_2022	Orc1 Removal From Chromatin R-HSA-68949	1/69	0.2928096888806698	0.4018812979887193	0	0	2.9459298871063577	3.6182865561027495	RPS27A
