ModelID,TACSTD2,CLDN1,CLDN4,CLDN7
ACH-001369,8.687620632084895,7.409051438538562,7.4589397069290975,7.799087306074004
ACH-000969,0.8237493603082727,3.605257262939004,6.065658470931991,7.610803394891251
ACH-000873,7.50898318485542,5.804260115634738,2.759155833800272,6.599764103072517
ACH-001275,0.0426443374084937,0.01435529297707,0.7048719644563528,0.0285691521967709
ACH-002654,5.307792796129895,4.84799690655495,7.8017406878548705,8.228962952786976
ACH-002435,0.2868811477881615,6.097189387235113,3.608809242675524,0.4114262457264649
ACH-001972,0.0,4.505255800932163,0.0,0.1634987322828795
ACH-000921,1.2141248053528475,4.5861642459309095,0.765534746362977,2.150559676575381
ACH-003470,0.8875252707415875,2.6507645591169022,0.4005379295837288,2.8659188145522125
ACH-001953,0.0,0.0,0.0,0.0
ACH-002843,0.2630344058337938,0.01435529297707,0.3334237337251918,1.4329594072761065
ACH-001373,0.3785116232537298,5.751945681615022,0.7990873060740036,3.1342209397606338
ACH-002800,0.903038270112912,4.593951283948411,1.4489009511451276,2.503348735167504
ACH-001022,0.0,0.5849625007211562,0.5655971758542251,0.0
ACH-000082,0.7484612330040357,0.4956951626240687,1.1634987322828796,0.4854268271702416
ACH-003105,0.070389327891398,4.9593064897596575,2.0806576633452254,0.070389327891398
ACH-000488,9.363587246524578,5.539158811108031,8.827247421283127,7.605257262939004
ACH-000790,0.3561438102252753,0.4646682670034443,6.3446509891484455,2.321928094887362
ACH-000172,0.137503523749935,0.2265085298086797,3.8094144442358986,0.2630344058337938
ACH-000647,7.676380255466924,5.223422549934937,7.838195439259188,6.448074996441805
ACH-000602,0.1243281350022017,0.1505596765753814,0.7570232465074596,3.5777309314900805
ACH-003181,1.0285691521967708,0.6959938131099002,0.5753123306874368,1.4168397419128291
ACH-002681,0.0,0.765534746362977,1.7570232465074596,0.0426443374084937
ACH-001465,0.0285691521967709,0.0,1.4750848829487828,0.0
ACH-003012,0.0,4.443606651475615,1.8439838440483265,1.859969548221026
ACH-000156,0.4329594072761062,0.1505596765753814,0.632268215499513,0.8875252707415875
ACH-002001,0.0,0.3103401206121505,4.184280294419382,0.2509615735332187
ACH-000315,0.2750070474998697,0.1634987322828795,0.5459683691052926,0.2750070474998697
ACH-001678,0.0,0.0,0.0285691521967709,0.0
ACH-002446,0.0,4.519793486241101,0.0426443374084937,0.0
ACH-000201,1.0356239097307212,0.6415460290875237,1.6915341649192002,0.7398481026993275
ACH-000435,0.3103401206121505,7.5060496682503235,5.837186385159029,5.81326814176608
ACH-000965,8.958175680529198,4.494415610397496,7.989706706994214,7.018144528943756
ACH-001550,3.560714954474479,7.135555390425456,0.9107326619029126,0.4114262457264649
ACH-002026,5.197314999473818,8.879858897489472,7.097505455818015,7.655924213083815
ACH-000883,0.3895668117627256,2.3132458517875616,1.263034405833794,0.84799690655495
ACH-000482,9.157447996274298,4.753818443173543,7.835734632321086,8.727478050994762
ACH-000450,0.1890338243900171,0.2630344058337938,0.5945485495503542,0.1110313123887439
ACH-002672,8.914743892528865,6.151777654732053,7.699051844016849,7.576748863876216
ACH-000835,0.5753123306874368,5.112700132749362,1.510961919277379,0.4114262457264649
ACH-002431,0.0565835283663675,1.144046369616707,0.5849625007211562,1.3161457422933562
ACH-001802,6.196725060786028,0.137503523749935,4.621758856709732,0.7484612330040357
ACH-000629,0.2016338611696504,2.5921580021253603,1.4059923596758368,0.137503523749935
ACH-000715,8.403778983950305,9.315262799181196,4.01435529297707,1.7180875839605168
ACH-000870,0.4114262457264649,1.989139007368233,2.1667154449664223,5.0955025176586695
ACH-000910,6.104755986962257,0.1243281350022017,7.425257871999213,6.323370069061268
ACH-000779,7.915461145743733,3.904002316283692,7.807354922057604,7.643567621908798
ACH-000140,0.6040713236688608,0.2750070474998697,0.5558161550616396,3.469885976274464
ACH-001196,0.0,0.0,2.582556003014061,0.0840642647884745
ACH-001484,0.0285691521967709,3.032100843167024,0.0976107966264223,2.881664619320345
ACH-000693,6.302867360972875,1.8519988371124465,5.9770509061106125,6.597382189348684
ACH-000811,7.23035674505615,6.452694264098199,4.790772037862,2.3074285251922477
ACH-000423,1.459431618637297,5.626439136697315,1.7004397181410922,0.6599245584023783
ACH-000290,0.6599245584023783,0.2141248053528473,7.313790025443685,5.96624587322494
ACH-001847,0.0285691521967709,7.205255650669759,3.5185351389821804,5.956056652412403
ACH-000492,0.4329594072761062,0.1763227726404628,0.4854268271702416,0.5058909297299573
ACH-001519,0.0,1.769771739249448,1.1826922975161902,0.0
ACH-000110,8.32970665741997,5.636334602442182,8.988627886636689,6.3068819462727
ACH-001497,0.070389327891398,3.2357270598380583,7.00067610485072,5.854494418154875
ACH-000102,3.912649864897204,5.613826290934041,3.23112515787905,1.761285273361619
ACH-000817,0.3219280948873623,0.632268215499513,2.765534746362977,3.282439805006387
ACH-001556,0.070389327891398,7.975045451672819,0.0565835283663675,0.6229303509201767
ACH-000964,0.6229303509201767,0.1890338243900171,1.0285691521967708,0.6415460290875237
ACH-000378,6.129283016944966,5.600804954989473,6.661350569233997,5.60229058486114
ACH-000913,1.6182386555954549,7.7935057716697,1.232660756790275,1.879705766282288
ACH-000575,1.5897634869849773,0.5260688116675876,7.328315891666071,1.6369145803558778
ACH-000634,0.632268215499513,0.2265085298086797,1.835924074254375,1.15704371014558
ACH-002291,0.01435529297707,1.5945485495503542,5.005849075696688,3.993674361750585
ACH-001322,0.0,0.2509615735332187,1.2078928516413328,0.2141248053528473
ACH-002924,0.0,0.0840642647884745,0.4541758931858022,0.0
ACH-000767,0.3895668117627256,1.1763227726404628,6.461561300001896,6.00786824333334
ACH-001642,4.902556005344628,0.0,0.2986583155645151,0.0
ACH-001552,2.032100843167024,4.086613947409496,0.6690267655096305,0.3895668117627256
ACH-000451,8.03804103701151,5.10055722078293,8.717950543348598,6.792855352362489
ACH-000879,0.5655971758542251,0.5160151470036647,1.7990873060740036,1.4541758931858022
ACH-001842,9.615151417869884,6.575312330687437,7.646306689009547,8.611836315594699
ACH-002662,0.0,6.330737650206952,7.780835001738229,8.195347598322218
ACH-001032,0.0285691521967709,4.38543103719352,0.3334237337251918,0.3334237337251918
ACH-000982,0.9486008474933558,0.3785116232537298,7.776103988073165,7.023033518665533
ACH-001636,0.0,0.0,0.1505596765753814,0.2265085298086797
ACH-000189,0.6229303509201767,6.057016965365539,7.3717330906226675,1.6690267655096307
ACH-000454,8.221393782341856,6.006746832440585,7.283273598920621,6.369291981680036
ACH-000131,0.4329594072761062,0.879705766282288,2.513490745588118,1.144046369616707
ACH-000660,1.3785116232537298,1.01435529297707,1.3391373849195856,0.8559896973084807
ACH-001197,0.0,0.0,0.0426443374084937,0.4750848829487829
ACH-000915,0.2630344058337938,0.2868811477881615,0.5058909297299573,0.6135316529179271
ACH-000480,0.5160151470036647,8.417515002885086,1.3103401206121503,1.713695814843359
ACH-000745,0.4329594072761062,0.1505596765753814,7.974185117077051,2.063502942306158
ACH-000161,0.7484612330040357,6.666614587352882,4.739848102699328,4.017031080527841
ACH-000395,1.3448284969974411,0.4956951626240687,3.063502942306158,6.548282482376233
ACH-001459,1.871843648509318,5.135863165368679,7.831560603778271,7.102133190470529
ACH-000916,7.812113112983306,4.573495715495609,8.778898476008376,7.318859105968651
ACH-001609,0.0,0.2630344058337938,0.7570232465074596,0.2141248053528473
ACH-001960,7.862203399053224,7.130724991118873,5.407012773516011,7.73903797911741
ACH-002648,8.719525725007557,9.409178759500673,8.813300212702535,8.528649452318252
ACH-001856,3.326249700837456,6.396433531250992,6.290387539763883,2.0806576633452254
ACH-003158,2.358958825832329,0.4222330006830478,0.7739963251111731,0.8237493603082727
ACH-002433,0.070389327891398,0.4114262457264649,0.4541758931858022,0.1763227726404628
ACH-000295,0.5260688116675876,0.2265085298086797,0.8559896973084807,0.6415460290875237
ACH-001485,0.01435529297707,3.872828759534885,0.0285691521967709,2.364572432295856
ACH-003269,0.2750070474998697,2.9981955031532523,0.3219280948873623,0.4956951626240687
ACH-000292,0.2141248053528473,3.060047383669939,1.1890338243900171,0.4646682670034443
ACH-000137,0.3103401206121505,3.41006969175638,4.857483428286672,3.878725341480105
ACH-000308,4.739848102699328,10.824401915043364,3.723558561472103,3.1521834190550453
ACH-000445,0.5058909297299573,5.301221805333092,1.3161457422933562,2.2234225499349374
ACH-001229,10.104205595082338,5.974529312483882,5.29020320512607,7.839014776365658
ACH-000144,3.8308637567517576,3.132576842670008,8.105646652677729,4.953730849811491
ACH-000837,7.898389766534846,3.9411063109464313,7.851686585733419,7.447661841697754
ACH-000048,0.3448284969974411,0.4541758931858022,1.1953475983222193,0.3895668117627256
ACH-000463,0.2265085298086797,4.37851162325373,4.671859468247477,2.27500704749987
ACH-000881,0.1634987322828795,2.114367024952,1.5310694927259538,0.1890338243900171
ACH-000388,0.9486008474933558,0.2016338611696504,0.9107326619029126,0.6507645591169022
ACH-001992,3.786596361890807,6.599912842187128,0.9411063109464316,0.4541758931858022
ACH-000147,7.150356580208341,6.221877081077034,8.328136340322853,5.992088609013996
ACH-000930,0.8318772411916731,0.7398481026993275,8.74732025852224,4.319762427669248
ACH-000899,1.1505596765753812,3.0036022366801958,2.3362833878644325,0.7398481026993275
ACH-000366,0.6870606883398922,0.2986583155645151,0.6507645591169022,0.4114262457264649
ACH-001571,0.0,0.137503523749935,0.0976107966264223,0.0
ACH-001526,0.0426443374084937,3.0461417816447205,0.0426443374084937,0.4005379295837288
ACH-000064,9.762282367216285,8.038973843574201,7.568336182133747,8.494095544940635
ACH-001329,0.3673710656485294,2.8698714061777126,3.730096465595469,0.4646682670034443
ACH-001676,0.2750070474998697,0.0,0.3334237337251918,0.5655971758542251
ACH-000418,1.0840642647884746,0.8718436485093178,1.4382928515791469,1.948600847493356
ACH-001280,0.1110313123887439,0.0976107966264223,0.2750070474998697,0.2630344058337938
ACH-002922,0.0840642647884745,0.6040713236688608,3.023255352300303,1.3895668117627256
ACH-000861,1.6369145803558778,4.785550551739256,4.627606838129649,1.6040713236688608
ACH-000692,9.290594888082572,9.02156300866434,8.860093741828548,8.107217075591382
ACH-003137,0.7136958148433591,4.016139702655253,0.5655971758542251,2.8011586560936985
ACH-000107,10.43494091666173,7.0457050645108,9.984133594540978,8.330558400030803
ACH-000133,1.0565835283663676,1.570462931026041,2.920293300211007,2.472487771462744
ACH-000306,0.5058909297299573,0.903038270112912,1.0565835283663676,1.7004397181410922
ACH-001530,7.536130629560069,1.250961573533219,8.521090008335122,7.462379571841023
ACH-000651,0.7907720378619999,5.237257770900372,6.33699741660501,2.0426443374084937
ACH-000563,7.840652055941782,5.050501697446727,8.451087446957397,7.00539998774259
ACH-000058,0.5849625007211562,5.4276061727819,5.926473911256073,2.8155754288625725
ACH-000345,0.2868811477881615,0.3785116232537298,1.0565835283663676,0.3785116232537298
ACH-000316,0.4541758931858022,4.698774108903683,5.458775699080244,3.846994686965573
ACH-000884,0.1890338243900171,0.5753123306874368,1.7907720378619998,0.2016338611696504
ACH-000289,0.918386234446348,0.5945485495503542,1.1634987322828796,0.6229303509201767
ACH-001451,9.501359524030184,5.98071082890019,2.114367024952,0.3334237337251918
ACH-003459,0.0,0.6229303509201767,2.2957230245399685,0.1634987322828795
ACH-002440,4.409390936137702,7.184379486212944,0.5360529002402097,0.4329594072761062
ACH-000355,0.3895668117627256,0.1243281350022017,0.722466024471091,1.613531652917927
ACH-002926,0.0,0.0,0.0285691521967709,0.0
ACH-000962,0.2986583155645151,5.131754090984813,2.851998837112446,0.9927684307689242
ACH-000473,8.56902012195893,6.597233189086131,7.933572638261024,6.205157883920094
ACH-000192,0.4114262457264649,6.273329386561673,7.493455200926176,7.170125361839952
ACH-001624,0.0565835283663675,0.01435529297707,0.963474123974886,0.0840642647884745
ACH-001989,0.0,3.20006486151431,0.0426443374084937,0.137503523749935
ACH-001807,0.0840642647884745,0.3673710656485294,0.3448284969974411,0.3895668117627256
ACH-002532,6.252665432450248,5.283921772307617,7.098032082960526,7.699676552601173
ACH-002466,0.0426443374084937,1.722466024471091,0.1634987322828795,0.0
ACH-001344,0.3334237337251918,1.6870606883398924,0.5558161550616396,1.2141248053528475
ACH-001684,0.1243281350022017,0.0,0.01435529297707,2.211012193485512
ACH-000757,0.2016338611696504,7.016474033901017,0.8237493603082727,6.593801928904964
ACH-000054,0.3561438102252753,0.2986583155645151,1.560714954474479,0.4956951626240687
ACH-001318,0.2630344058337938,8.09892690816006,1.3895668117627256,3.5147534984397533
ACH-000601,0.5360529002402097,2.867896463992655,5.644433152406245,0.4956951626240687
ACH-000635,8.889838550766045,7.339939055385557,9.4591036961354,8.100189246677337
ACH-001857,0.0285691521967709,2.6182386555954547,6.182493674945368,6.936048963676615
ACH-000966,0.4222330006830478,6.672000957488104,1.5459683691052926,3.5046203924035524
ACH-000630,6.782801687698566,5.439955517478156,2.722466024471091,3.304511041809953
ACH-000225,1.144046369616707,4.104336659814735,4.7718855785153655,2.38404980679516
ACH-002047,0.0,6.023033518665533,0.6780719051126377,1.2016338611696504
ACH-000657,0.2509615735332187,0.3103401206121505,0.8718436485093178,1.6735564239901446
ACH-000624,8.220813610065584,6.540864216223042,6.491853096329675,7.13360462289506
ACH-000699,0.6507645591169022,0.7907720378619999,1.9597701552114672,0.8718436485093178
ACH-000923,0.7739963251111731,0.3334237337251918,0.7570232465074596,1.480265122054463
ACH-000687,0.7907720378619999,0.3334237337251918,1.0,0.4541758931858022
ACH-000044,0.5260688116675876,0.2750070474998697,6.564835417010354,6.088311235888661
ACH-000740,7.159568641730759,5.1906148602094975,6.18626283566979,6.629793734168968
ACH-000447,5.212569338850806,7.20094763377342,6.435461914479276,4.48155728070859
ACH-000101,0.0,1.2387868595871168,0.3895668117627256,0.5558161550616396
ACH-001416,10.170425850272508,4.359661722333877,10.66231233034276,8.104755986962257
ACH-000319,0.765534746362977,2.0461417816447205,1.38404980679516,1.6461626571578936
ACH-000198,0.6959938131099002,0.2750070474998697,0.8875252707415875,1.6369145803558778
ACH-000280,8.769771739249448,6.122051447713891,6.955824240806441,5.927185357826367
ACH-003265,0.2141248053528473,2.1176950426697547,0.2141248053528473,0.3895668117627256
ACH-000104,0.2141248053528473,0.2265085298086797,0.6507645591169022,0.4854268271702416
ACH-001835,7.078417701647332,8.412781525338476,8.310203770761765,8.308566566618214
ACH-000892,5.00943675560809,4.539779191698494,0.8399595874895318,0.4854268271702416
ACH-000493,0.7570232465074596,5.208673319629471,1.3785116232537298,0.8073549220576041
ACH-000042,7.693138438342928,5.707635219545296,8.420676082402917,6.603032826499619
ACH-002045,8.614783449127387,7.178415874383041,8.03298241669943,7.450798854352487
ACH-000221,0.6690267655096305,0.3103401206121505,0.9708536543404837,0.3785116232537298
ACH-000477,0.2986583155645151,1.6415460290875237,1.0772429989324606,0.6959938131099002
ACH-000746,0.5058909297299573,4.370861740085285,3.5310694927259543,0.5459683691052926
ACH-000356,0.1634987322828795,6.39780296186249,7.420549772116318,7.180804278114118
ACH-000457,4.754887502163468,8.105175192265479,9.17200238855201,1.15704371014558
ACH-000904,0.8639384504239714,0.3448284969974411,6.494095544940635,5.743084055549586
ACH-002060,0.0,0.0,0.0,0.0
ACH-003159,1.7570232465074596,1.070389327891398,0.2141248053528473,0.3219280948873623
ACH-001813,0.1243281350022017,4.922197848396367,1.3561438102252754,1.3103401206121503
ACH-000244,0.6959938131099002,0.925999418556223,1.250961573533219,0.8318772411916731
ACH-000610,0.3448284969974411,0.1505596765753814,2.114367024952,3.1292830169449664
ACH-000081,0.8318772411916731,0.2387868595871165,1.15704371014558,0.6229303509201767
ACH-003161,0.4329594072761062,0.7990873060740036,0.6415460290875237,0.4005379295837288
ACH-000255,0.5945485495503542,3.990954860396993,1.8991756304805127,2.286881147788161
ACH-001038,0.0426443374084937,4.663344619366085,0.4222330006830478,0.3334237337251918
ACH-000352,5.915520900751958,1.0071955014042038,8.270762520466048,6.12742692986628
ACH-002016,0.01435529297707,1.5210507369009632,0.4854268271702416,0.0
ACH-000416,3.1651079851445365,1.9634741239748856,0.5459683691052926,0.3673710656485294
ACH-000752,0.4854268271702416,3.4475791965488827,1.782408564927373,0.5260688116675876
ACH-000862,9.895423810382972,8.11150086326055,9.971543553950772,7.598126959919604
ACH-000236,5.093391153253013,6.704871964456353,8.733591606470934,7.86195536414487
ACH-000401,0.5558161550616396,5.297925052503806,1.38404980679516,0.4646682670034443
ACH-000731,5.03738222200308,2.38404980679516,5.9342805936400245,3.613531652917927
ACH-000875,9.138297402341518,6.255123014847789,8.640027973286244,6.797920863449441
ACH-000626,1.5459683691052926,0.9560566524124028,1.6088092426755238,1.1699250014423124
ACH-000593,5.7554217347342425,8.23582277687514,1.6690267655096307,2.2539892662307865
ACH-000182,8.844454702647864,5.814294058282832,8.83932978216199,7.866042497096837
ACH-000442,3.4918530963296748,4.141596278383818,5.204766750654613,1.5558161550616396
ACH-000159,0.5459683691052926,5.283551423174307,6.673980351229853,3.176322772640463
ACH-000907,0.7398481026993275,4.526068811667588,4.845490050944375,1.2265085298086795
ACH-000191,5.138323004056484,3.85897561429202,8.001464493588573,5.426600226169925
ACH-000205,8.537024215863575,5.315421315945778,9.354006891812576,8.265005493343727
ACH-000103,6.481072856827754,5.572889668420581,8.446090773723217,7.516803117442659
ACH-000739,0.3219280948873623,5.811214117513239,5.477677327565307,0.3103401206121505
ACH-001558,0.0840642647884745,6.325170512376046,0.6690267655096305,3.7441610955704094
ACH-000206,0.1110313123887439,4.180307019969433,0.4114262457264649,0.1243281350022017
ACH-000841,8.132319783167718,2.469885976274464,8.3387809438947,8.551900479999613
ACH-000615,1.7004397181410922,3.344828496997441,1.5945485495503542,0.9855004303048848
ACH-001613,0.0,0.0,0.01435529297707,0.0565835283663675
ACH-001608,0.0,0.0426443374084937,0.6135316529179271,0.0
ACH-000801,1.1699250014423124,0.918386234446348,1.7004397181410922,0.6599245584023783
ACH-000539,0.2630344058337938,4.792855352362489,1.480265122054463,1.38404980679516
ACH-000464,0.3219280948873623,2.2141248053528475,0.8237493603082727,0.4436066514756145
ACH-000622,0.2630344058337938,3.6959938131099,2.2172307162206693,0.6229303509201767
ACH-000452,3.132576842670008,2.2600256559614555,4.013462259806563,2.797012977836145
ACH-001390,5.803227036434928,1.1243281350022014,3.636914580355878,7.280677989331131
ACH-001401,1.2203299548795556,0.3785116232537298,0.632268215499513,1.3448284969974411
ACH-000365,0.5459683691052926,0.4222330006830478,0.7398481026993275,0.2016338611696504
ACH-001431,0.1634987322828795,3.625270489374693,0.1890338243900171,0.0285691521967709
ACH-000475,0.3561438102252753,7.677719641641008,6.9601178065343,5.990954860396993
ACH-000860,7.492414035336726,1.7949356628035362,7.9341036373619165,6.341096237957642
ACH-000074,0.1763227726404628,0.1505596765753814,0.632268215499513,1.8836208162856716
ACH-000377,7.501279898507032,5.928844036712568,8.528063348291953,7.284292026394312
ACH-001562,0.01435529297707,2.097610796626422,0.6040713236688608,0.8953026213333066
ACH-001693,7.746715847696781,5.527946098908258,3.6507645591169022,2.55581615506164
ACH-003134,0.0565835283663675,2.361768359419153,0.4005379295837288,0.1890338243900171
ACH-000259,0.2986583155645151,0.3219280948873623,0.5655971758542251,0.3895668117627256
ACH-001697,9.791814071161824,7.750137499129095,4.266786540694901,6.818518269308313
ACH-002801,1.613531652917927,2.594548549550354,1.5459683691052926,0.722466024471091
ACH-001388,6.2720231890610485,4.1586601753464985,4.075532631167357,0.4114262457264649
ACH-001410,0.2986583155645151,3.76659516172927,9.719696836822171,8.121740711802673
ACH-002025,6.038260575175349,5.930500810791164,7.702519029153285,9.074970974627565
ACH-002688,3.786596361890807,1.1699250014423124,0.3561438102252753,0.1505596765753814
ACH-000720,2.992768430768924,7.863690713660095,2.498250867527825,4.7420062108667365
ACH-000095,0.0565835283663675,3.928844036712568,0.0840642647884745,0.0565835283663675
ACH-001345,0.2016338611696504,1.01435529297707,7.0437381998014,6.977623381432949
ACH-000558,0.2509615735332187,1.8953026213333068,4.389566811762726,0.3673710656485294
ACH-000664,0.4854268271702416,0.2387868595871165,0.5849625007211562,0.3334237337251918
ACH-000177,6.838951766951944,4.941106310946432,9.28697353052702,9.354579984637189
ACH-001423,0.8318772411916731,7.476219650723027,1.250961573533219,1.5410191531335593
ACH-000335,0.1505596765753814,7.01435529297707,0.918386234446348,0.2750070474998697
ACH-000940,0.5160151470036647,1.565597175854225,1.4541758931858022,0.6229303509201767
ACH-003160,2.851998837112446,1.722466024471091,0.765534746362977,1.0565835283663676
ACH-000631,0.2630344058337938,4.636334602442182,0.918386234446348,0.2868811477881615
ACH-000207,7.981281854057412,6.976707311846879,6.211206928592899,6.062423969074437
ACH-000764,0.3895668117627256,2.6322682154995127,6.205939832470884,2.821710215034674
ACH-000995,0.2630344058337938,0.137503523749935,0.9927684307689242,0.2141248053528473
ACH-000373,1.7004397181410922,0.2750070474998697,0.6870606883398922,1.5410191531335593
ACH-000953,0.6780719051126377,1.0840642647884746,0.9708536543404837,0.4222330006830478
ACH-000709,0.2387868595871165,4.862947248020921,5.030336078370959,0.2141248053528473
ACH-003463,0.0,0.0,0.0285691521967709,0.6780719051126377
ACH-000846,9.420381341196636,6.595742339474398,6.676521302056555,6.900625332536066
ACH-001702,0.0,8.953090596217388,4.07638806851284,3.614709844115208
ACH-000333,6.505573400282018,6.503666754576019,9.562242424221072,7.854743738995535
ACH-001708,0.0,0.01435529297707,0.2868811477881615,0.2630344058337938
ACH-002059,0.0,0.0,0.1763227726404628,0.1505596765753814
ACH-000929,8.766860143829545,5.281698250098829,8.915401388260412,8.613863116455487
ACH-001395,6.279285560846542,0.0,6.901832305785489,5.792334805706692
ACH-000948,5.10055722078293,3.7059779016825214,7.967226258835994,8.834565857057905
ACH-002015,0.0,4.816087658600206,1.1043366598147355,0.0285691521967709
ACH-000981,1.933572638261024,1.2387868595871168,2.1984941536390834,1.0840642647884746
ACH-000617,8.050338438167298,6.310340120612151,7.166414182645162,7.280956313831056
ACH-000311,7.302227645681221,4.9740703670240265,8.631649992945023,8.639268345957685
ACH-001210,0.3785116232537298,0.01435529297707,0.5160151470036647,0.0426443374084937
ACH-001834,7.43120506583067,8.3387809438947,7.462706750670158,6.970508580779128
ACH-002010,0.01435529297707,0.0,0.1890338243900171,0.0
ACH-003143,4.067810783789621,6.780703793967605,1.6507645591169022,1.709290635723358
ACH-000390,7.742882021000409,5.95489421979703,8.913009056991898,6.125981653854716
ACH-000468,8.60132509948205,6.983563697223322,6.744968348248875,1.1043366598147355
ACH-002651,0.3561438102252753,0.2509615735332187,0.2387868595871165,4.14649230697719
ACH-001061,6.760886242784912,2.3673710656485296,8.119926750525812,8.616879614911594
ACH-000077,0.3334237337251918,4.280956313831056,0.6415460290875237,0.4750848829487829
ACH-000456,5.423578170981798,5.691254978650136,6.197118380047158,4.772941337831336
ACH-002703,4.924575003392735,7.380850637553213,4.185073637876762,3.5993177936982264
ACH-000496,4.558879853475442,4.780835001738229,7.153298682854903,2.2016338611696504
ACH-002512,0.01435529297707,3.2063306478710496,0.0840642647884745,0.0840642647884745
ACH-000062,3.534808661231747,3.727920454563199,5.811471030529836,3.91456452349394
ACH-002464,0.01435529297707,1.4276061727818994,0.7136958148433591,0.0285691521967709
ACH-000088,0.6599245584023783,6.527007760637202,0.765534746362977,1.560714954474479
ACH-000536,7.115095685112966,3.819668183496456,6.989366114026064,7.486070743735668
ACH-000071,0.4541758931858022,1.2448870591235344,0.5558161550616396,0.4956951626240687
ACH-002004,0.0426443374084937,6.248307120087241,0.2265085298086797,0.3561438102252753
ACH-000878,4.805808348701467,3.656496370553495,7.320755428706466,4.676944359106912
ACH-001380,0.2750070474998697,7.225448468610739,0.2141248053528473,0.8718436485093178
ACH-002061,0.0565835283663675,0.0,0.070389327891398,0.8399595874895318
ACH-000385,0.2868811477881615,0.7398481026993275,7.380764074985109,4.139960569545456
ACH-000412,8.954516227442742,6.330379127580632,9.140829770773,7.422737586537526
ACH-003474,6.016139702655253,4.422233000683048,2.7398481026993275,3.871843648509318
ACH-000427,8.603737602524456,0.7739963251111731,8.456272266432666,7.059182199211692
ACH-000938,0.2986583155645151,0.2387868595871165,0.8559896973084807,0.5360529002402097
ACH-000462,0.4956951626240687,0.1763227726404628,0.7311832415722002,1.7398481026993275
ACH-000939,2.903038270112912,1.6088092426755238,2.472487771462744,0.8073549220576041
ACH-000325,7.2695942516833725,3.090853430451113,8.541871008841488,7.4672794804599825
ACH-000515,0.5945485495503542,0.2986583155645151,3.114367024952,5.587064898363171
ACH-001033,0.0,0.01435529297707,1.1890338243900171,0.0
ACH-000919,7.332976400292911,5.70984201927331,8.153248007745013,8.175025519533408
ACH-000863,0.9486008474933558,4.7938958825488776,1.871843648509318,1.1505596765753812
ACH-000642,8.215921225397267,7.044175512639209,5.678635347822744,5.056583528366367
ACH-000581,6.2763105474641465,3.883620816285672,8.515069014032239,6.888621497344038
ACH-001435,1.3045110418099528,5.006746832440585,0.1890338243900171,0.2630344058337938
ACH-001050,0.0,0.1243281350022017,0.2265085298086797,0.0426443374084937
ACH-001818,0.2630344058337938,1.6507645591169022,0.4646682670034443,1.2570106182060237
ACH-001384,3.137503523749935,5.67072705449947,0.4646682670034443,0.933572638261024
ACH-000797,0.3219280948873623,4.438292851579146,0.7739963251111731,1.550900664647523
ACH-000220,0.3895668117627256,0.1243281350022017,0.6040713236688608,0.3448284969974411
ACH-001533,0.0,0.0,0.0426443374084937,0.1110313123887439
ACH-001508,6.310885391185277,4.527946098908258,6.527946098908258,3.8268026842858265
ACH-000827,0.7990873060740036,2.1342209397606338,2.587364990936461,0.6229303509201767
ACH-003119,4.297191416565856,0.0,5.628481994383899,6.885574364371426
ACH-000961,7.298291730620124,5.973611275519472,7.627315001365048,7.226123143125237
ACH-000778,7.423157939980344,6.52309143530243,2.8094144442358986,6.48526580311283
ACH-000825,8.219700960636958,2.2839217723076173,7.353499735245657,2.403267722339301
ACH-000743,2.983677694698067,0.4114262457264649,8.47585500126892,6.642123916153487
ACH-000190,0.2630344058337938,3.326249700837456,2.7548875021634687,1.3448284969974411
ACH-001819,6.640389560054945,0.0,7.238691339009673,7.927303898152704
ACH-000157,0.4436066514756145,0.3561438102252753,6.854245054220128,0.5655971758542251
ACH-001786,0.0,5.088735246190284,8.59946657883123,9.033588186169146
ACH-000253,7.1026581313637385,1.1043366598147355,8.399128359329056,7.563539503172188
ACH-001376,10.824799669461502,7.914803677251784,9.274448043925208,7.687690609774666
ACH-000958,1.5360529002402097,1.3617683594191536,3.304511041809953,7.409984864765858
ACH-000228,9.826961534666504,8.736807790766079,7.7873802222963375,7.484218708433162
ACH-000266,9.161988425719755,7.44003860049473,9.53954658023841,7.759821621361532
ACH-001750,1.0496307677246008,3.1731274334806563,1.1309308698264486,0.6415460290875237
ACH-000174,0.2868811477881615,4.300123724569014,5.483815777264256,2.8639384504239715
ACH-000245,0.8155754288625725,0.2986583155645151,0.933572638261024,0.5360529002402097
ACH-001279,0.137503523749935,8.45038647903429,1.232660756790275,2.8972404255747994
ACH-000620,0.3785116232537298,3.411426245726465,8.017977566454508,5.877989585387208
ACH-000813,4.5496691707264905,5.516015147003665,5.012568673503056,6.904724928390404
ACH-001513,6.876148551863873,4.128458384146928,6.654779216959517,7.525520809095069
ACH-000168,0.2630344058337938,0.6959938131099002,0.3448284969974411,2.2265085298086795
ACH-000257,1.831877241191673,1.5945485495503542,6.856363275069203,6.03760186043555
ACH-000211,0.7398481026993275,2.169925001442312,1.7570232465074596,0.8875252707415875
ACH-000283,0.137503523749935,2.788685710613534,2.5160151470036647,2.5360529002402097
ACH-002401,9.98470326682514,6.832003876701159,5.974988111991927,8.669345722371732
ACH-002041,2.070389327891398,1.782408564927373,1.632268215499513,3.4905701304462013
