ModelID,TACSTD2,CLDN1,CLDN3,CLDN4,CLDN5,CLDN7,CLDN18,EPCAM,KRT8,KRT18,KRT19
ACH-000355,0.3895668117627256,0.1243281350022017,1.831877241191673,0.722466024471091,0.5558161550616396,1.613531652917927,0.2986583155645151,1.480265122054463,1.7570232465074596,1.6182386555954549,0.9855004303048848
ACH-002926,0.0,0.0,0.0,0.0285691521967709,0.1110313123887439,0.0,0.01435529297707,0.1110313123887439,2.722466024471091,2.2078928516413328,0.0
ACH-000962,0.2986583155645151,5.131754090984813,3.886550147324343,2.851998837112446,0.0565835283663675,0.9927684307689242,0.3785116232537298,6.536363792395467,9.854852803316058,9.892117762338216,11.43139313305768
ACH-000473,8.56902012195893,6.597233189086131,0.8559896973084807,7.933572638261024,0.137503523749935,6.205157883920094,0.0565835283663675,7.233907228507833,10.222915625435512,9.835639902025186,11.371722201988405
ACH-000192,0.4114262457264649,6.273329386561673,5.987775616142913,7.493455200926176,1.8836208162856716,7.170125361839952,0.4436066514756145,8.014299494596028,9.485789065601136,9.011003564432668,8.567956075415466
ACH-001624,0.0565835283663675,0.01435529297707,0.01435529297707,0.963474123974886,0.0976107966264223,0.0840642647884745,0.01435529297707,0.0,3.039138393906958,0.4114262457264649,0.0285691521967709
ACH-001989,0.0,3.20006486151431,0.0,0.0426443374084937,0.0,0.137503523749935,0.137503523749935,1.1826922975161902,4.003602236680195,5.085764553778314,0.0
ACH-001807,0.0840642647884745,0.3673710656485294,0.0,0.3448284969974411,0.01435529297707,0.3895668117627256,0.0426443374084937,0.5558161550616396,0.4854268271702416,0.1243281350022017,2.4276061727818994
ACH-002532,6.252665432450248,5.283921772307617,2.9523335663696857,7.098032082960526,0.0,7.699676552601173,0.1110313123887439,9.452941307971212,10.581953750848818,10.655977862486942,9.46047637444735
ACH-002466,0.0426443374084937,1.722466024471091,0.0,0.1634987322828795,0.0,0.0,0.070389327891398,0.0,9.129669401371029,9.11262194990258,0.0
ACH-001344,0.3334237337251918,1.6870606883398924,0.01435529297707,0.5558161550616396,0.0,1.2141248053528475,0.0565835283663675,0.5558161550616396,7.913966465598342,8.90839262077375,4.607626220845488
ACH-001684,0.1243281350022017,0.0,0.0,0.01435529297707,0.0285691521967709,2.211012193485512,0.0,0.0,5.9140860970127225,7.470048726011326,0.0
ACH-000757,0.2016338611696504,7.016474033901017,4.808385050656093,0.8237493603082727,0.0840642647884745,6.593801928904964,0.0426443374084937,8.154818109052105,7.992485210633954,7.857296796470683,0.6780719051126377
ACH-000054,0.3561438102252753,0.2986583155645151,0.1110313123887439,1.560714954474479,0.070389327891398,0.4956951626240687,0.1505596765753814,0.4222330006830478,8.545196172415611,7.976707311846879,0.9560566524124028
ACH-001318,0.2630344058337938,8.09892690816006,3.1521834190550453,1.3895668117627256,0.1890338243900171,3.5147534984397533,0.0285691521967709,1.6088092426755238,10.831544770083228,10.89034028634864,6.329482431025636
ACH-000601,0.5360529002402097,2.867896463992655,0.2141248053528473,5.644433152406245,0.2265085298086797,0.4956951626240687,0.070389327891398,0.7824085649273732,10.061236165747747,10.242221395098367,8.695645899094446
ACH-000635,8.889838550766045,7.339939055385557,3.119356177039676,9.4591036961354,0.0565835283663675,8.100189246677337,0.0565835283663675,9.325440385182612,11.109961209008612,10.772067092140295,10.320913343146255
ACH-001857,0.0285691521967709,2.6182386555954547,1.7048719644563528,6.182493674945368,0.0426443374084937,6.936048963676615,0.0426443374084937,8.246693101578263,9.785060067138632,10.37275625547881,7.357639971146015
ACH-000966,0.4222330006830478,6.672000957488104,6.416501992867417,1.5459683691052926,0.1505596765753814,3.5046203924035524,0.070389327891398,6.702934531975978,9.982137968239922,10.277636115849145,9.3460261040547
ACH-000630,6.782801687698566,5.439955517478156,0.5849625007211562,2.722466024471091,0.0285691521967709,3.304511041809953,0.4646682670034443,3.581351247168777,10.446463023416886,10.06420384242763,5.82196526586905
ACH-000225,1.144046369616707,4.104336659814735,5.161887682376894,4.7718855785153655,2.655351828612554,2.38404980679516,2.339137384919585,5.863195112473192,8.310976249581307,6.026578770127714,6.63560930201924
ACH-002047,0.0,6.023033518665533,0.0,0.6780719051126377,0.0,1.2016338611696504,0.0,0.2387868595871165,5.728192635498048,8.259131224080004,0.3448284969974411
ACH-000657,0.2509615735332187,0.3103401206121505,0.1110313123887439,0.8718436485093178,0.1763227726404628,1.6735564239901446,0.2387868595871165,1.0772429989324606,2.424922088210688,2.3978029618624896,1.4382928515791469
ACH-000624,8.220813610065584,6.540864216223042,3.0036022366801958,6.491853096329675,1.0071955014042038,7.13360462289506,0.0840642647884745,7.341363148329509,8.224194663970433,8.142770799657844,10.788228924066704
ACH-000699,0.6507645591169022,0.7907720378619999,0.1243281350022017,1.9597701552114672,0.0840642647884745,0.8718436485093178,0.1243281350022017,1.3161457422933562,4.954196310386875,5.436628267292844,2.077242998932461
ACH-000923,0.7739963251111731,0.3334237337251918,0.1110313123887439,0.7570232465074596,0.3334237337251918,1.480265122054463,0.0,0.8237493603082727,3.713695814843359,1.6870606883398924,1.6507645591169022
ACH-000687,0.7907720378619999,0.3334237337251918,0.2016338611696504,1.0,0.1763227726404628,0.4541758931858022,0.0,0.722466024471091,2.4802651220544627,2.16349873228288,2.007195501404204
ACH-000044,0.5260688116675876,0.2750070474998697,5.667892125230234,6.564835417010354,1.0214797274104517,6.088311235888661,0.0840642647884745,7.597978036560413,9.505871086186788,8.721475197652456,11.015554436478473
ACH-000740,7.159568641730759,5.1906148602094975,0.0426443374084937,6.18626283566979,0.4854268271702416,6.629793734168968,0.0976107966264223,6.469397616876552,8.16867211813223,8.06700404270676,10.101187815259738
ACH-000447,5.212569338850806,7.20094763377342,2.1076878693143737,6.435461914479276,0.0285691521967709,4.48155728070859,0.0840642647884745,6.377991326905882,8.644865723007923,8.6649094418288,8.769903944980664
ACH-000101,0.0,1.2387868595871168,0.0,0.3895668117627256,0.0565835283663675,0.5558161550616396,0.0,0.5558161550616396,0.0565835283663675,2.2539892662307865,0.0
ACH-001416,10.170425850272508,4.359661722333877,4.584361252518709,10.66231233034276,0.01435529297707,8.104755986962257,0.01435529297707,8.754987685840526,10.353146825498085,10.123216111666276,10.577523242161032
ACH-000319,0.765534746362977,2.0461417816447205,0.6690267655096305,1.38404980679516,0.1505596765753814,1.6461626571578936,0.1890338243900171,2.3305584000308026,11.181152256865566,10.94178124227853,1.859969548221026
ACH-000198,0.6959938131099002,0.2750070474998697,0.2387868595871165,0.8875252707415875,0.0840642647884745,1.6369145803558778,0.0565835283663675,0.632268215499513,2.269033146455237,1.956056652412403,1.918386234446348
ACH-000280,8.769771739249448,6.122051447713891,1.4005379295837286,6.955824240806441,0.1505596765753814,5.927185357826367,0.0976107966264223,6.92837032301897,12.30543478999523,12.223217387665668,11.318712262754724
ACH-003265,0.2141248053528473,2.1176950426697547,0.0,0.2141248053528473,1.918386234446348,0.3895668117627256,0.0565835283663675,1.6182386555954549,2.925999418556223,3.82781902461732,0.6507645591169022
ACH-000104,0.2141248053528473,0.2265085298086797,0.2387868595871165,0.6507645591169022,7.833143096358337,0.4854268271702416,0.6229303509201767,0.2509615735332187,1.6825732973475784,1.4005379295837286,1.0908534304511135
ACH-001835,7.078417701647332,8.412781525338476,3.91456452349394,8.310203770761765,0.0,8.308566566618214,0.01435529297707,9.29308074623228,11.617605208085786,11.764291079402058,10.288981392901414
ACH-000892,5.00943675560809,4.539779191698494,0.0976107966264223,0.8399595874895318,0.1634987322828795,0.4854268271702416,0.1505596765753814,0.84799690655495,11.239777512568116,10.958697702621816,1.4222330006830477
ACH-000493,0.7570232465074596,5.208673319629471,1.0356239097307212,1.3785116232537298,0.3103401206121505,0.8073549220576041,0.0840642647884745,1.4329594072761065,10.054604317960672,8.996190995088133,9.908302543349397
ACH-000042,7.693138438342928,5.707635219545296,3.864928972289788,8.420676082402917,0.070389327891398,6.603032826499619,0.0565835283663675,8.619486376055548,10.868976845459162,10.617283787779035,10.200040332350383
ACH-002045,8.614783449127387,7.178415874383041,0.0,8.03298241669943,0.0285691521967709,7.450798854352487,0.0,8.264254920371922,10.763378375104198,9.631377163457858,0.6690267655096305
ACH-000221,0.6690267655096305,0.3103401206121505,0.137503523749935,0.9708536543404837,0.2868811477881615,0.3785116232537298,0.2016338611696504,2.1667154449664223,2.448900951145128,2.485426827170241,1.4329594072761065
ACH-000477,0.2986583155645151,1.6415460290875237,0.137503523749935,1.0772429989324606,0.0976107966264223,0.6959938131099002,0.1763227726404628,1.250961573533219,2.440952198029637,2.3045110418099526,0.6959938131099002
ACH-000746,0.5058909297299573,4.370861740085285,4.422905742612183,3.5310694927259543,0.137503523749935,0.5459683691052926,0.0285691521967709,8.759355602332251,9.002983742002298,9.248591759535907,9.016083973247582
ACH-000356,0.1634987322828795,6.39780296186249,4.931210274803932,7.420549772116318,0.3448284969974411,7.180804278114118,0.4854268271702416,8.667359955257439,11.818342507235124,11.608716854020573,10.145550093020235
ACH-000457,4.754887502163468,8.105175192265479,5.8562387598970815,9.17200238855201,0.0840642647884745,1.15704371014558,0.2016338611696504,7.853808563594352,10.09341756438796,9.074061162092493,9.908962980559725
ACH-000904,0.8639384504239714,0.3448284969974411,3.07210580048042,6.494095544940635,0.8073549220576041,5.743084055549586,0.7484612330040357,7.372516856396207,7.809864573066018,6.455820365084918,7.239741717680673
ACH-002060,0.0,0.0,0.0,0.0,0.0285691521967709,0.0,0.0,0.0,0.3103401206121505,0.0,0.0
ACH-003159,1.7570232465074596,1.070389327891398,0.0,0.2141248053528473,0.1634987322828795,0.3219280948873623,0.3219280948873623,0.0565835283663675,0.9927684307689242,1.4698859762744636,0.1890338243900171
ACH-001813,0.1243281350022017,4.922197848396367,0.0,1.3561438102252754,0.0,1.3103401206121503,0.0,0.4854268271702416,2.3868109464722167,3.602884408718418,3.583759753639499
ACH-000244,0.6959938131099002,0.925999418556223,0.2630344058337938,1.250961573533219,0.0,0.8318772411916731,0.1110313123887439,1.3103401206121503,3.82273014794452,3.6848187375532224,2.3362833878644325
ACH-000610,0.3448284969974411,0.1505596765753814,5.121429908948958,2.114367024952,2.6915341649192004,3.1292830169449664,0.2141248053528473,6.266599165535096,2.735522177296537,4.828834649468056,2.229587922740652
ACH-000081,0.8318772411916731,0.2387868595871165,0.2509615735332187,1.15704371014558,0.4956951626240687,0.6229303509201767,0.0565835283663675,1.0071955014042038,2.8914191868460786,2.2172307162206693,2.150559676575381
ACH-003161,0.4329594072761062,0.7990873060740036,0.0,0.6415460290875237,0.0,0.4005379295837288,0.2868811477881615,0.8875252707415875,2.495695162624069,5.265286857565172,3.3175935046234715
ACH-000255,0.5945485495503542,3.990954860396993,0.8399595874895318,1.8991756304805127,0.1634987322828795,2.286881147788161,0.1243281350022017,1.948600847493356,6.107687869314374,8.500921529258319,3.690417095532466
ACH-001038,0.0426443374084937,4.663344619366085,0.0,0.4222330006830478,0.0840642647884745,0.3334237337251918,0.0285691521967709,0.4854268271702416,0.6690267655096305,2.063502942306158,0.0840642647884745
ACH-000352,5.915520900751958,1.0071955014042038,5.962780353804801,8.270762520466048,0.3673710656485294,6.12742692986628,0.01435529297707,7.212180210044431,12.74222521324963,11.445945984010253,12.405912609440923
ACH-002016,0.01435529297707,1.5210507369009632,0.2265085298086797,0.4854268271702416,0.01435529297707,0.0,0.1110313123887439,0.5753123306874368,9.446835177086042,9.372212109189068,0.8318772411916731
ACH-000416,3.1651079851445365,1.9634741239748856,0.2868811477881615,0.5459683691052926,0.070389327891398,0.3673710656485294,0.2509615735332187,0.9411063109464316,8.120859929756852,7.887342485297895,1.2265085298086795
ACH-000752,0.4854268271702416,3.4475791965488827,0.1505596765753814,1.782408564927373,0.0426443374084937,0.5260688116675876,0.5160151470036647,0.9560566524124028,8.031329024180659,5.730368236349007,1.0285691521967708
ACH-000862,9.895423810382972,8.11150086326055,6.282995721155153,9.971543553950772,0.0,7.598126959919604,0.0976107966264223,7.911871308431245,11.759721772812645,11.189083257994875,11.384891651446448
ACH-000236,5.093391153253013,6.704871964456353,8.161988425719757,8.733591606470934,0.137503523749935,7.86195536414487,0.01435529297707,9.621722232183098,12.703103295821498,12.028872996681372,10.60473853445992
ACH-000401,0.5558161550616396,5.297925052503806,0.2750070474998697,1.38404980679516,0.2387868595871165,0.4646682670034443,0.3895668117627256,0.5360529002402097,3.422233000683048,5.471187460386985,1.6369145803558778
ACH-000731,5.03738222200308,2.38404980679516,1.9411063109464315,5.9342805936400245,0.2868811477881615,3.613531652917927,0.0426443374084937,3.4905701304462013,9.495475320333885,9.32622722597644,8.578674597253432
ACH-000875,9.138297402341518,6.255123014847789,6.458283563635973,8.640027973286244,0.1505596765753814,6.797920863449441,0.6959938131099002,8.843795457570762,10.750706986224948,10.609825127584497,10.34207466799914
ACH-000626,1.5459683691052926,0.9560566524124028,1.4168397419128291,1.6088092426755238,0.0976107966264223,1.1699250014423124,0.01435529297707,1.996388746447621,4.255500733148386,4.060047383669939,3.4776773275653072
ACH-000593,5.7554217347342425,8.23582277687514,0.1763227726404628,1.6690267655096307,0.8639384504239714,2.2539892662307865,0.137503523749935,3.0531113364595623,9.08254825595981,9.133090824306745,2.3757345385831563
ACH-000182,8.844454702647864,5.814294058282832,6.809157164691589,8.83932978216199,0.1634987322828795,7.866042497096837,0.0285691521967709,9.507180174935575,11.43139313305768,11.081483438093674,10.383380297628758
ACH-000442,3.4918530963296748,4.141596278383818,1.6915341649192002,5.204766750654613,0.137503523749935,1.5558161550616396,0.2141248053528473,1.8439838440483265,9.131419714040543,7.6303035332750175,3.5668151540108965
ACH-000159,0.5459683691052926,5.283551423174307,0.2509615735332187,6.673980351229853,0.0426443374084937,3.176322772640463,0.3334237337251918,1.5753123306874368,9.50682326851902,7.831940560335878,9.67650367198695
ACH-000907,0.7398481026993275,4.526068811667588,1.1505596765753812,4.845490050944375,0.0840642647884745,1.2265085298086795,0.2986583155645151,3.665620164066381,8.437127844272807,6.85872702377863,7.934870291192027
ACH-000191,5.138323004056484,3.85897561429202,4.12267271882414,8.001464493588573,0.01435529297707,5.426600226169925,0.2141248053528473,5.9740703670240265,8.628518447709508,8.819572392313493,8.249824548616184
ACH-000205,8.537024215863575,5.315421315945778,6.338959175415203,9.354006891812576,0.0976107966264223,8.265005493343727,0.0976107966264223,8.622820563739639,10.987548258953744,11.037203741151972,9.75557195200796
ACH-000103,6.481072856827754,5.572889668420581,8.043847540438906,8.446090773723217,0.2509615735332187,7.516803117442659,0.0426443374084937,8.319175332905028,10.741972515241532,10.217957697864112,9.814133806909092
ACH-000739,0.3219280948873623,5.811214117513239,1.1043366598147355,5.477677327565307,0.4646682670034443,0.3103401206121505,0.01435529297707,6.713695814843359,9.14021627133108,8.68565987743181,7.3910287268101875
ACH-001558,0.0840642647884745,6.325170512376046,0.0285691521967709,0.6690267655096305,0.0,3.7441610955704094,0.0426443374084937,2.9597701552114675,11.688731127348223,12.099512191995222,9.69177840859319
ACH-000206,0.1110313123887439,4.180307019969433,0.070389327891398,0.4114262457264649,0.1890338243900171,0.1243281350022017,0.0,0.0840642647884745,0.4541758931858022,0.3673710656485294,0.4436066514756145
ACH-000841,8.132319783167718,2.469885976274464,6.786073551578548,8.3387809438947,0.0976107966264223,8.551900479999613,0.1763227726404628,8.828136484194108,11.871289227811705,12.3482855418512,9.73432010771955
ACH-000615,1.7004397181410922,3.344828496997441,0.4541758931858022,1.5945485495503542,0.2265085298086797,0.9855004303048848,0.2509615735332187,1.922197848396367,4.3729520979118295,5.019701914442548,2.963474123974886
ACH-001613,0.0,0.0,0.0,0.01435529297707,0.0,0.0565835283663675,0.0,0.0,0.1505596765753814,0.070389327891398,0.0
ACH-001608,0.0,0.0426443374084937,0.0,0.6135316529179271,0.0840642647884745,0.0,0.3334237337251918,0.1763227726404628,3.440952198029637,5.9770509061106125,0.0285691521967709
ACH-000801,1.1699250014423124,0.918386234446348,0.2387868595871165,1.7004397181410922,0.4222330006830478,0.6599245584023783,0.1763227726404628,1.7782085763980875,3.438292851579147,3.0738202332916718,3.1176950426697547
ACH-000539,0.2630344058337938,4.792855352362489,0.1243281350022017,1.480265122054463,0.0,1.38404980679516,0.2016338611696504,0.7136958148433591,2.277984747299765,3.007195501404204,5.678635347822744
ACH-000464,0.3219280948873623,2.2141248053528475,0.0976107966264223,0.8237493603082727,0.1634987322828795,0.4436066514756145,0.2750070474998697,0.8073549220576041,2.6644828403646823,4.589164236699772,1.5459683691052926
ACH-000622,0.2630344058337938,3.6959938131099,2.9011082430145123,2.2172307162206693,0.4222330006830478,0.6229303509201767,0.2630344058337938,0.7484612330040357,2.980025300238734,4.622930350920177,0.7570232465074596
ACH-000452,3.132576842670008,2.2600256559614555,2.364572432295856,4.013462259806563,1.613531652917927,2.797012977836145,0.2141248053528473,4.614120868789254,9.948338026936028,9.055336671137402,3.460742563789644
ACH-001390,5.803227036434928,1.1243281350022014,0.1505596765753814,3.636914580355878,0.0,7.280677989331131,0.0565835283663675,8.207356034875739,6.890568290306586,7.917193036924947,6.107897061664612
ACH-001401,1.2203299548795556,0.3785116232537298,0.2750070474998697,0.632268215499513,0.1763227726404628,1.3448284969974411,0.1890338243900171,1.2690331464552371,2.4802651220544627,3.3405622690264134,1.3950627995175775
ACH-000365,0.5459683691052926,0.4222330006830478,0.1505596765753814,0.7398481026993275,0.1243281350022017,0.2016338611696504,0.01435529297707,0.8718436485093178,2.339137384919585,2.137503523749935,1.38404980679516
ACH-001431,0.1634987322828795,3.625270489374693,0.0,0.1890338243900171,0.0840642647884745,0.0285691521967709,0.0426443374084937,0.1890338243900171,1.0,4.246408087246385,0.1110313123887439
ACH-000475,0.3561438102252753,7.677719641641008,2.521050736900963,6.9601178065343,0.0285691521967709,5.990954860396993,0.0976107966264223,3.701549056943071,10.626804144932253,10.341630009329911,6.336283387864432
ACH-000860,7.492414035336726,1.7949356628035362,5.061344188288391,7.9341036373619165,0.1505596765753814,6.341096237957642,0.0426443374084937,9.276659499350671,10.23744899563932,9.706219712481662,9.929539521819418
ACH-000074,0.1763227726404628,0.1505596765753814,0.0565835283663675,0.632268215499513,0.0285691521967709,1.8836208162856716,0.0285691521967709,6.887647114839535,1.8914191868460783,2.821710215034674,0.8237493603082727
ACH-000377,7.501279898507032,5.928844036712568,2.15704371014558,8.528063348291953,0.0285691521967709,7.284292026394312,0.070389327891398,8.775478596936715,11.51056638944875,11.099216291642822,10.054332981672324
ACH-001562,0.01435529297707,2.097610796626422,0.0,0.6040713236688608,0.0426443374084937,0.8953026213333066,0.0,0.2868811477881615,11.3306928397508,11.75588902600854,9.33102888425115
ACH-001693,7.746715847696781,5.527946098908258,0.4114262457264649,3.6507645591169022,0.0840642647884745,2.55581615506164,0.070389327891398,1.5945485495503542,5.834407841806995,7.127323743867532,4.013462259806563
ACH-003134,0.0565835283663675,2.361768359419153,0.0,0.4005379295837288,0.0,0.1890338243900171,0.1890338243900171,0.1505596765753814,4.2024177215751815,6.988116584760143,0.2750070474998697
ACH-000259,0.2986583155645151,0.3219280948873623,0.070389327891398,0.5655971758542251,0.4222330006830478,0.3895668117627256,0.1890338243900171,0.6959938131099002,1.761285273361619,1.4436066514756145,2.405992359675837
ACH-001697,9.791814071161824,7.750137499129095,0.0426443374084937,4.266786540694901,0.01435529297707,6.818518269308313,0.01435529297707,8.656746618111116,11.208843990734614,11.909518114296617,10.401092836924668
ACH-002801,1.613531652917927,2.594548549550354,0.0285691521967709,1.5459683691052926,0.0976107966264223,0.722466024471091,0.0426443374084937,1.1505596765753812,6.69752363881355,8.208868370672949,0.2868811477881615
ACH-001388,6.2720231890610485,4.1586601753464985,0.0,4.075532631167357,0.0,0.4114262457264649,0.0,1.2265085298086795,1.9411063109464315,4.150559676575382,0.2750070474998697
ACH-001410,0.2986583155645151,3.76659516172927,5.806066226089032,9.719696836822171,0.0976107966264223,8.121740711802673,0.0,9.342541412148744,10.648267691667826,10.419749550058496,9.84927998375748
ACH-002025,6.038260575175349,5.930500810791164,3.3348542693316325,7.702519029153285,0.0,9.074970974627565,0.0,9.57665439905812,11.716047760300109,12.095561855131027,9.494715607287947
ACH-002688,3.786596361890807,1.1699250014423124,0.0,0.3561438102252753,0.0,0.1505596765753814,0.0840642647884745,0.0,4.1969217338203295,4.408032466130653,0.2750070474998697
ACH-000720,2.992768430768924,7.863690713660095,0.8718436485093178,2.498250867527825,0.070389327891398,4.7420062108667365,0.3334237337251918,3.1667154449664223,6.181897643108388,9.451870478864322,6.541174073406555
ACH-000095,0.0565835283663675,3.928844036712568,0.0,0.0840642647884745,0.01435529297707,0.0565835283663675,0.1890338243900171,0.1243281350022017,0.2387868595871165,0.137503523749935,0.0976107966264223
ACH-001345,0.2016338611696504,1.01435529297707,3.825785627464792,7.0437381998014,0.01435529297707,6.977623381432949,0.0,9.442591070397098,10.14006285569821,10.468929450612253,7.984760221683554
ACH-000558,0.2509615735332187,1.8953026213333068,0.2630344058337938,4.389566811762726,0.1243281350022017,0.3673710656485294,0.1890338243900171,1.516015147003665,8.52006860346011,10.075880213765508,3.2675357980687347
ACH-000664,0.4854268271702416,0.2387868595871165,0.0426443374084937,0.5849625007211562,0.1110313123887439,0.3334237337251918,0.0285691521967709,0.4854268271702416,2.114367024952,2.8933622107638715,1.3617683594191536
ACH-000177,6.838951766951944,4.941106310946432,7.962606859121063,9.28697353052702,0.2630344058337938,9.354579984637189,0.7824085649273732,9.069422913849976,10.062990530636451,9.445532219028312,7.469885976274464
ACH-001423,0.8318772411916731,7.476219650723027,1.4854268271702415,1.250961573533219,0.0,1.5410191531335593,0.0285691521967709,5.060479781407595,10.809205408101144,11.04159071097016,10.669505174363078
ACH-000335,0.1505596765753814,7.01435529297707,0.1634987322828795,0.918386234446348,0.0285691521967709,0.2750070474998697,0.01435529297707,0.6599245584023783,9.779571631364831,9.708721800637049,0.7398481026993275
ACH-000940,0.5160151470036647,1.565597175854225,0.3673710656485294,1.4541758931858022,0.1243281350022017,0.6229303509201767,0.3219280948873623,1.372952097911829,3.361768359419153,4.678635347822744,1.859969548221026
ACH-003160,2.851998837112446,1.722466024471091,0.0,0.765534746362977,0.0426443374084937,1.0565835283663676,0.2016338611696504,0.5160151470036647,4.172327491657617,5.822220271621528,0.5459683691052926
ACH-000631,0.2630344058337938,4.636334602442182,0.070389327891398,0.918386234446348,0.0565835283663675,0.2868811477881615,0.0976107966264223,0.2630344058337938,1.613531652917927,1.4646682670034443,0.7824085649273732
ACH-000207,7.981281854057412,6.976707311846879,1.1243281350022014,6.211206928592899,0.2387868595871165,6.062423969074437,0.01435529297707,9.020702203791044,9.716733737152682,9.938359312874386,9.511713127334389
ACH-000764,0.3895668117627256,2.6322682154995127,0.1763227726404628,6.205939832470884,0.0565835283663675,2.821710215034674,0.2016338611696504,1.1505596765753812,11.101713100188494,10.959639764364184,6.3275077345872095
ACH-000995,0.2630344058337938,0.137503523749935,0.1890338243900171,0.9927684307689242,0.3103401206121505,0.2141248053528473,0.137503523749935,0.3219280948873623,1.84799690655495,3.095924419998536,0.879705766282288
ACH-000373,1.7004397181410922,0.2750070474998697,0.1634987322828795,0.6870606883398922,0.3103401206121505,1.5410191531335593,0.1243281350022017,4.1026581313637385,2.0942360698457656,1.6507645591169022,1.4489009511451276
ACH-000953,0.6780719051126377,1.0840642647884746,0.1505596765753814,0.9708536543404837,0.2750070474998697,0.4222330006830478,0.0,1.1953475983222193,3.00539998774259,2.584962500721156,1.8953026213333068
ACH-000709,0.2387868595871165,4.862947248020921,0.1110313123887439,5.030336078370959,0.0565835283663675,0.2141248053528473,0.0426443374084937,0.632268215499513,5.148120631123964,5.998872453994275,1.622930350920177
ACH-003463,0.0,0.0,0.0,0.0285691521967709,0.01435529297707,0.6780719051126377,0.0,0.0285691521967709,0.0285691521967709,0.1763227726404628,0.0
ACH-000846,9.420381341196636,6.595742339474398,1.1634987322828796,6.676521302056555,0.01435529297707,6.900625332536066,0.0565835283663675,7.035513944027639,11.209757956581392,10.745422229460754,11.010598036088911
ACH-001702,0.0,8.953090596217388,1.0565835283663676,4.07638806851284,0.0426443374084937,3.614709844115208,0.0426443374084937,1.84799690655495,9.601863622939506,9.255052181655635,9.57432861474722
ACH-000333,6.505573400282018,6.503666754576019,8.633467538842657,9.562242424221072,0.0840642647884745,7.854743738995535,0.0,9.98470326682514,12.37427877413153,11.705589192252477,10.410345345034871
ACH-001708,0.0,0.01435529297707,0.0,0.2868811477881615,0.0,0.2630344058337938,0.01435529297707,0.0,0.0,0.0,0.0
ACH-002059,0.0,0.0,0.0,0.1763227726404628,0.0,0.1505596765753814,0.0,0.0,0.070389327891398,0.0,0.0
ACH-000929,8.766860143829545,5.281698250098829,4.143230134776893,8.915401388260412,0.4005379295837288,8.613863116455487,0.0565835283663675,8.784700272420455,10.399598369120117,10.429615964201735,10.190442018782823
ACH-001395,6.279285560846542,0.0,5.816087658600206,6.901832305785489,0.0,5.792334805706692,0.0,8.925851107577847,10.792952933954115,11.412305204955272,9.160627796661606
ACH-000948,5.10055722078293,3.7059779016825214,3.189033824390017,7.967226258835994,0.0285691521967709,8.834565857057905,0.0565835283663675,8.553859645991082,11.3533674042067,11.39473062943157,9.98712186762778
ACH-002015,0.0,4.816087658600206,0.070389327891398,1.1043366598147355,0.01435529297707,0.0285691521967709,0.0565835283663675,0.0565835283663675,8.28142006871013,7.84253891867594,0.3219280948873623
ACH-000981,1.933572638261024,1.2387868595871168,0.6040713236688608,2.1984941536390834,0.879705766282288,1.0840642647884746,0.0,2.6982184782244136,4.446256229889564,4.334139178838237,3.687060688339893
ACH-000617,8.050338438167298,6.310340120612151,4.661065479806948,7.166414182645162,0.0976107966264223,7.280956313831056,0.01435529297707,8.27477415566588,10.209209646557351,9.751979145112635,8.986723788659344
ACH-000311,7.302227645681221,4.9740703670240265,3.6158870739160567,8.631649992945023,0.0,8.639268345957685,0.0285691521967709,8.232612794056818,9.7300455028792,9.539837338703853,9.68608026353771
ACH-001210,0.3785116232537298,0.01435529297707,0.1110313123887439,0.5160151470036647,0.2387868595871165,0.0426443374084937,0.0565835283663675,0.3895668117627256,8.262752601937812,4.682011390800694,7.983221650742669
ACH-001834,7.43120506583067,8.3387809438947,2.448900951145128,7.462706750670158,0.0,6.970508580779128,0.2141248053528473,8.041823395992463,10.933321820732946,11.13429796085958,10.83478704933734
ACH-002010,0.01435529297707,0.0,0.0,0.1890338243900171,0.0285691521967709,0.0,0.0,0.0,0.2387868595871165,0.0,0.0
ACH-003143,4.067810783789621,6.780703793967605,0.0976107966264223,1.6507645591169022,0.01435529297707,1.709290635723358,0.1110313123887439,2.1984941536390834,8.99016070590942,7.974012988574683,7.800641097329084
ACH-000390,7.742882021000409,5.95489421979703,3.0143552929770703,8.913009056991898,0.1110313123887439,6.125981653854716,0.0840642647884745,8.082202276351051,7.375213239556386,8.460619713273038,7.808320689163326
ACH-000468,8.60132509948205,6.983563697223322,0.1243281350022017,6.744968348248875,0.070389327891398,1.1043366598147355,0.0976107966264223,4.843481425432457,9.544732655932624,9.26671627786182,7.376689764515653
ACH-002651,0.3561438102252753,0.2509615735332187,0.0,0.2387868595871165,0.0565835283663675,4.14649230697719,0.0565835283663675,1.7865963618908067,5.852248589565401,5.8270568365001525,0.2868811477881615
ACH-001061,6.760886242784912,2.3673710656485296,3.249445341085839,8.119926750525812,0.6415460290875237,8.616879614911594,0.01435529297707,9.189280975477748,11.751251138829764,12.0380616201336,9.325552817287605
ACH-000077,0.3334237337251918,4.280956313831056,0.0,0.6415460290875237,0.137503523749935,0.4750848829487829,0.3219280948873623,0.7136958148433591,2.15704371014558,1.82781902461732,2.3701642805402097
