ModelID,TACSTD2,F11R,PARD3,CLDN1,CLDN4,CLDN7,EPCAM,KRT8,PTPRC,CD8A
ACH-000564,0.1634987322828795,0.5655971758542251,2.845991770664573,0.1634987322828795,0.4541758931858022,0.2986583155645151,0.3673710656485294,1.5459683691052926,0.3895668117627256,0.0
ACH-001522,0.3334237337251918,4.910252962799278,4.192194165283345,0.1763227726404628,1.1375035237499351,0.5260688116675876,0.5753123306874368,3.9411063109464313,0.3895668117627256,0.2986583155645151
ACH-000831,0.4329594072761062,3.503348735167504,6.403097261532003,6.80025280637239,4.983677694698067,1.726831217032493,3.5545888516776376,9.100872552475028,0.0285691521967709,0.0565835283663675
ACH-000424,0.3561438102252753,2.485426827170241,3.71259578044703,5.8003822483033805,0.6229303509201767,0.1890338243900171,0.6415460290875237,2.4276061727818994,0.0285691521967709,0.0426443374084937
ACH-000409,0.2750070474998697,5.94063660720115,4.5496691707264905,5.840966704487421,7.798892964450366,5.404971223589166,7.094024887083054,9.694775746809963,0.070389327891398,0.0285691521967709
ACH-000616,2.533563348214512,4.2024177215751815,5.307792796129895,0.3785116232537298,7.954370819393506,4.290571850852079,3.8669079781431663,7.915222100957818,0.0840642647884745,0.5058909297299573
ACH-000628,9.605553595494404,6.7566230352031535,4.739848102699328,7.211206928592899,7.769507291436245,7.011674533380918,5.20906339534927,9.693887650472568,0.1243281350022017,0.0
ACH-000512,0.137503523749935,3.5285713188707577,5.0103322832848205,0.1243281350022017,0.7398481026993275,4.081510068120917,0.4750848829487829,3.18269229751619,7.968551603363945,1.978195629681652
ACH-000232,0.6415460290875237,3.710393192170516,4.0916998341368105,1.7048719644563528,2.37851162325373,0.8155754288625725,0.6415460290875237,3.9763636357327616,0.0976107966264223,0.0
ACH-000820,3.125981653854716,6.261906859828068,4.595145567990858,4.957450336347116,8.223615617187269,7.613752637071057,10.236014191900084,10.057991722759176,0.722466024471091,0.0285691521967709
ACH-001295,0.3895668117627256,3.0686708106650986,5.026357446963839,0.0840642647884745,0.632268215499513,0.137503523749935,0.2868811477881615,0.9560566524124028,0.0976107966264223,0.6599245584023783
ACH-001164,0.5655971758542251,2.3673710656485296,3.7246502717329673,8.08634856561582,0.765534746362977,4.626439136697315,0.933572638261024,4.640967910449898,1.1826922975161902,0.7907720378619999
ACH-000806,0.2630344058337938,3.428946344769483,0.1243281350022017,0.137503523749935,0.5360529002402097,0.2141248053528473,0.2265085298086797,1.6959938131099002,7.002139912627543,0.0
ACH-002524,8.882734743166575,5.834407841806995,4.655924213083815,6.278170649631172,7.54032180596415,8.357376055469638,8.07761687174007,9.448136959449748,0.070389327891398,0.0
ACH-000645,0.1634987322828795,5.62702310555406,3.9354597478052895,3.0,1.8559896973084808,0.3785116232537298,0.2750070474998697,10.816423710555412,0.9486008474933558,0.0976107966264223
ACH-000099,0.8875252707415875,0.4114262457264649,4.692092375427572,0.3219280948873623,1.1634987322828796,0.4541758931858022,1.4854268271702415,2.361768359419153,0.0976107966264223,0.4005379295837288
ACH-000902,2.6982184782244136,7.027795440989855,4.738767836800191,0.2265085298086797,9.321770291487232,7.57765541155702,8.069369205194798,8.038973843574201,0.1243281350022017,0.070389327891398
ACH-000649,0.4005379295837288,5.247927513443585,6.891662207993943,6.312338439316053,6.9844754249041205,0.7484612330040357,3.177917792195843,9.06406908038551,0.1110313123887439,0.0
ACH-000086,0.5360529002402097,4.389566811762726,4.880195728943098,2.389566811762726,3.782408564927373,2.2448870591235344,1.292781749227846,10.664091678176714,0.137503523749935,0.1243281350022017
ACH-000149,0.9486008474933558,2.817623257511431,4.993221467368938,0.2016338611696504,3.877744249949002,1.7782085763980875,1.0071955014042038,5.019701914442548,0.070389327891398,0.3895668117627256
ACH-002538,7.465403148609056,4.901108243014512,4.813524689297811,7.670585440262214,8.158407722016564,7.809157164691589,9.352926213059256,12.374007013616689,0.3448284969974411,1.0
ACH-000142,9.57254865502802,7.106117959071074,5.096346198993175,7.819157223674968,9.88317784775207,7.673909705339925,7.020591094773247,11.101713100188494,0.1505596765753814,0.0426443374084937
ACH-002535,8.42450224854271,5.368768349090335,4.885574364371426,4.576522137920503,8.252145022355908,7.372778017062038,9.213201449392644,11.808441364607004,0.0565835283663675,0.1890338243900171
ACH-000227,0.2630344058337938,0.1505596765753814,4.594548549550354,0.1890338243900171,0.8639384504239714,0.3219280948873623,1.1375035237499351,1.6599245584023783,0.3785116232537298,1.7311832415722
ACH-000697,0.4114262457264649,4.986865972329115,3.956985924612576,0.3219280948873623,1.2387868595871168,0.2986583155645151,7.3102492221437405,6.862203399053224,0.6507645591169022,0.0
ACH-000942,0.1763227726404628,3.4841381312016693,4.235727059838059,0.1890338243900171,1.709290635723358,0.1763227726404628,0.2750070474998697,1.765534746362977,4.561326136453918,7.583158003874408
ACH-000264,0.5260688116675876,1.5360529002402097,4.767125077269071,4.588564737401351,3.5360529002402097,1.2387868595871168,2.356143810225275,8.583646944675301,0.2387868595871165,0.0285691521967709
ACH-000809,7.221007026749193,5.682011390800694,4.733896605247495,5.086189313104476,8.642340564139012,6.181301364926356,8.017587912153454,8.925762113671917,0.01435529297707,0.2509615735332187
ACH-000093,7.055390904734795,6.379031732028535,4.537917249034083,5.766065051474954,7.94503408792056,8.244173524789344,8.64230445840064,10.892163309861964,0.0426443374084937,0.0565835283663675
ACH-000100,0.6415460290875237,3.1243281350022016,5.527633387290932,0.3895668117627256,1.459431618637297,0.6507645591169022,0.9855004303048848,2.277984747299765,0.1243281350022017,0.137503523749935
ACH-001445,9.126110755237445,5.501120634275387,3.3950627995175777,5.569551851083613,3.604071323668861,7.117279460053921,2.176322772640463,3.75702324650746,0.0,0.0565835283663675
ACH-000060,8.321747746735257,6.2935176304174245,4.315421315945778,2.438292851579147,9.309180735919693,7.490008473906407,8.93578384631376,12.776494719910414,0.0840642647884745,0.6507645591169022
ACH-000001,5.499845887083206,6.21393046372921,5.473137487772256,6.621319301014191,7.383963435972199,7.196331634265758,8.213687499879313,10.44759985827995,0.0976107966264223,0.9107326619029126
ACH-000957,0.722466024471091,5.36562255611334,4.38404980679516,3.852997587613317,7.909593115988342,8.10800164646591,9.310680938870355,11.397086312658004,0.01435529297707,0.1243281350022017
ACH-000650,0.3448284969974411,3.3103401206121505,2.526068811667588,0.5360529002402097,0.5558161550616396,0.3785116232537298,0.5945485495503542,1.7355221772965377,0.0426443374084937,0.0285691521967709
ACH-001096,0.0,1.803227036434928,4.542258049766918,0.0426443374084937,0.5849625007211562,0.0976107966264223,0.0285691521967709,4.04788732939655,0.0285691521967709,0.0
ACH-002799,0.0,4.814550423461808,3.863938450423972,3.820689560559215,5.03121873061072,2.1473066987802936,0.7398481026993275,8.166263527890246,2.028569152196771,0.01435529297707
ACH-002404,0.0285691521967709,0.0976107966264223,1.4005379295837286,4.434961760187254,0.4329594072761062,0.2986583155645151,0.5753123306874368,2.3103401206121505,0.0426443374084937,0.2986583155645151
ACH-000239,6.452529544677926,6.519321734629434,4.01435529297707,4.7824085649273735,8.425887256033898,7.209355882940924,9.121378101963016,11.8360898155425,0.0840642647884745,0.0565835283663675
ACH-000762,9.675145509241554,6.938168150505842,5.205157883920094,6.266786540694901,7.785746698897912,7.680535344005173,7.932510053379894,10.87866404280189,0.3785116232537298,0.0285691521967709
ACH-000922,0.6135316529179271,4.2660368939953175,4.467931546026287,0.2509615735332187,0.6135316529179271,0.3561438102252753,0.4956951626240687,2.0107798387532423,0.2750070474998697,0.0840642647884745
ACH-002784,0.0,2.3015876466031866,4.543495883425772,3.297191416565856,1.3334237337251915,2.389566811762726,0.8559896973084807,5.905928478173135,0.0285691521967709,0.0426443374084937
ACH-002653,0.0,5.04220656012069,0.0,0.0,0.0285691521967709,0.4222330006830478,0.0,0.0426443374084937,2.5801454844233804,0.1243281350022017
ACH-000859,9.007840218681956,6.740252993961882,5.20124177119825,8.145626511674703,9.148603686274292,7.914444931746792,7.912829472123192,10.85836959985474,0.2868811477881615,0.2630344058337938
ACH-000990,0.4854268271702416,6.005849075696688,6.183288001209558,6.01435529297707,7.596264312101166,6.981167667105682,8.954458065981703,9.133219291109516,0.1110313123887439,0.0285691521967709
ACH-000410,0.6135316529179271,0.5945485495503542,4.529196267999391,0.3561438102252753,1.3561438102252754,0.5753123306874368,4.530445354692906,3.350497247084133,0.137503523749935,0.01435529297707
ACH-001971,0.0,4.46532151358055,2.7441610955704103,0.8155754288625725,0.01435529297707,0.137503523749935,0.0,4.2509615735332185,0.0,0.0285691521967709
ACH-000927,4.372255648445787,6.316326792057149,4.128458384146928,0.2509615735332187,7.87792825543881,6.7247866774477085,7.404204896934502,10.940240175682764,0.0565835283663675,0.4222330006830478
ACH-001853,0.0,6.608513578151302,3.8747969658986654,1.4956951626240689,7.26134275618808,7.069100631922826,8.892512459779129,11.165221068220944,0.0,0.01435529297707
ACH-001978,0.0,2.957914598632985,3.791814071161826,5.6884601404244926,0.1890338243900171,0.0840642647884745,0.1243281350022017,2.1342209397606338,0.1890338243900171,0.0
ACH-000694,8.995230102727932,6.6862203650227325,4.700994494168267,5.892148127513825,8.740286729771746,7.768713657030485,6.881786959370525,10.748444460503254,0.0976107966264223,0.0840642647884745
ACH-000935,0.3561438102252753,0.1243281350022017,4.321928094887363,1.0071955014042038,0.903038270112912,0.1890338243900171,0.2387868595871165,4.289834465177509,0.0976107966264223,0.0426443374084937
ACH-000918,0.4114262457264649,4.587364990936461,3.8104431038451754,1.6276068381296498,0.722466024471091,0.5459683691052926,0.8559896973084807,1.871843648509318,9.571600972452009,2.39231742277876
ACH-001984,0.0,1.4698859762744636,5.093391153253013,0.01435529297707,0.3673710656485294,0.0,0.0976107966264223,1.9297909977185972,1.0356239097307212,0.0
ACH-000761,9.334362682694806,7.747924416238441,5.597233189086131,5.781097381486317,9.000619774880157,5.683415747030431,7.518928490414911,10.4011995254099,0.1505596765753814,0.7484612330040357
ACH-001563,0.4222330006830478,3.1538053360790355,3.5298209465286954,0.0565835283663675,0.5849625007211562,0.2016338611696504,0.5260688116675876,4.198494153639083,6.768316676049061,0.0
ACH-000974,3.968090752045256,5.452529544677926,6.383185865790308,9.10265813136374,7.487759658601387,6.180903709179382,8.626804144932251,10.18239435340453,0.0426443374084937,0.0
ACH-000297,0.3561438102252753,5.573192723781613,3.645009884391095,0.4222330006830478,6.15704371014558,4.903520373723376,7.809028507711892,6.801029283808189,0.070389327891398,0.3448284969974411
ACH-001719,0.1634987322828795,4.389566811762726,5.6656201640663815,6.524345816462544,1.2078928516413328,0.2630344058337938,7.148527425160464,9.801821507031566,0.0,0.3561438102252753
ACH-000243,7.148324042480084,6.215678596607928,5.947432389471365,6.3957483281790335,8.377210530388552,6.904243227203662,8.106170316945143,9.723678007526592,0.0976107966264223,0.2509615735332187
ACH-001418,8.780703793967605,6.258330472612426,4.766065051474954,8.427899441801399,7.856425528625531,8.141698448635685,9.361987623981925,11.603162679534382,0.5360529002402097,0.3673710656485294
ACH-000362,0.2750070474998697,3.503348735167504,0.2630344058337938,0.0976107966264223,0.3561438102252753,3.4369613378336026,0.6040713236688608,2.211012193485512,4.853995647176393,0.070389327891398
ACH-000843,5.270528942380718,5.463360885816658,4.745775149485796,6.448074996441805,3.2078928516413328,3.316145742293356,6.8003822483033805,9.50245392955618,0.4005379295837288,2.1953475983222197
ACH-002052,0.0,6.085552127209295,3.423578170981797,1.0285691521967708,2.805292455600712,6.817239510989448,8.453270634010623,8.132422612465044,0.0,0.7739963251111731
ACH-000840,4.655351828612554,6.109569509370688,3.812498225333564,8.026302110867295,1.835924074254375,3.502075956045791,5.358255586705128,12.01182126625052,0.0426443374084937,0.1763227726404628
ACH-001852,8.48944659862258,5.806066226089032,4.4154882710497,7.172127436878001,6.7873802222963375,7.764473550992666,7.309521828145404,9.885116738821983,0.0,0.5753123306874368
ACH-001528,0.0,5.211790976252541,4.867402305727543,2.27500704749987,0.4750848829487829,0.5558161550616396,0.3785116232537298,6.5453506448223,0.0,0.0
ACH-001656,0.1634987322828795,5.118525848935668,3.8379432418910273,0.1505596765753814,0.2387868595871165,0.3219280948873623,0.4436066514756145,1.807354922057604,4.757556688939453,0.2986583155645151
ACH-000016,5.41006969175638,5.112700132749362,5.584060534426763,7.2064283351813,6.315240152507242,0.0976107966264223,6.560714954474479,8.966937979278457,0.0565835283663675,0.0
ACH-000165,2.049630767724601,1.372952097911829,3.8083850506560935,0.5459683691052926,2.111031312388744,1.1953475983222193,0.879705766282288,6.223036337901875,0.1110313123887439,0.0
ACH-001460,2.845991770664573,5.050936965225225,3.742006210866737,5.206721357430888,8.532005193790571,7.958552715431011,10.623424289869911,11.656558936512477,0.01435529297707,0.3334237337251918
ACH-000592,0.6780719051126377,4.9823091301297735,4.82273014794452,2.0738202332916718,4.383358695385111,1.6369145803558778,0.933572638261024,6.69752363881355,0.2868811477881615,0.2868811477881615
ACH-001192,0.2387868595871165,3.861955364144869,3.868884273028773,4.649615459063409,0.3334237337251918,0.1505596765753814,0.4750848829487829,0.5655971758542251,0.1634987322828795,0.0840642647884745
ACH-000045,0.1890338243900171,1.4956951626240689,0.1890338243900171,0.1110313123887439,0.4114262457264649,2.7484612330040354,0.4222330006830478,2.1243281350022016,3.76659516172927,0.2265085298086797
ACH-000741,9.521404141330216,6.34801990922869,2.9068905956085187,6.496973580998276,9.197511592107617,6.818390444469626,10.381326638860784,10.979925300087327,0.5260688116675876,0.1243281350022017
ACH-000912,1.1309308698264486,5.178714641175443,6.204179851857087,7.961970533384498,0.9411063109464316,0.3673710656485294,0.8718436485093178,9.298154237247632,0.1505596765753814,0.1763227726404628
ACH-000529,1.2690331464552371,2.2203299548795554,4.1001366712854495,1.111031312388744,1.459431618637297,2.3132458517875616,1.6735564239901446,4.545968369105292,1.0,0.0
ACH-000508,1.922197848396367,6.785550551739256,3.604071323668861,0.7398481026993275,7.228818690495881,5.94766615679601,8.871658865282566,8.753785022311993,0.0565835283663675,0.4436066514756145
ACH-000577,0.4956951626240687,4.69655030107857,5.436628267292844,8.106117959071074,7.455820365084918,5.125981653854716,0.7136958148433591,10.088788238716909,0.0285691521967709,0.0285691521967709
ACH-000768,5.124328135002202,3.228049047884462,4.779785005301132,0.8875252707415875,6.750606504835592,4.086613947409496,4.380590934265922,9.517866195315197,0.1763227726404628,0.4329594072761062
ACH-000636,0.7136958148433591,4.845490050944375,4.8011586560936985,0.3103401206121505,1.3561438102252754,1.5310694927259538,0.8639384504239714,2.5993177936982264,5.495695162624068,0.1634987322828795
ACH-000667,4.516015147003665,4.151371776253954,4.048759311919856,6.477029653013065,5.751410160064371,3.844988156682612,4.368768349090335,7.785223580534427,0.0426443374084937,0.0565835283663675
ACH-000905,8.419875930422196,6.5496691707264905,4.874305165982231,6.483815777264256,8.402756279483409,7.020257716368323,8.348241273143765,10.845176387492572,0.1634987322828795,0.4646682670034443
ACH-001494,10.46219550113758,5.7034883496568245,3.572889668420581,7.34562701215377,8.034523875334392,7.160879861839305,9.203935240208136,11.892049438356253,0.0,0.1110313123887439
ACH-000387,0.5753123306874368,3.7059779016825214,3.356143810225275,0.3448284969974411,0.722466024471091,2.82781902461732,0.8718436485093178,5.611762560064872,6.713145902490259,0.01435529297707
ACH-002510,0.0,3.7516779456875775,2.851998837112446,0.5360529002402097,0.0,0.0,0.0,5.746581499785813,0.01435529297707,0.0
ACH-001303,0.01435529297707,0.0,4.10936055940423,0.0,1.0285691521967708,0.1634987322828795,0.8559896973084807,0.137503523749935,0.0,2.2927817492278457
ACH-000026,0.4329594072761062,5.204766750654613,6.530913483529707,9.33904828291907,3.776103988073164,0.3673710656485294,0.765534746362977,8.515542158078313,0.0285691521967709,0.0
ACH-000838,0.2509615735332187,4.654779216959517,0.2509615735332187,0.5160151470036647,1.0496307677246008,2.344828496997441,0.5945485495503542,4.590362488463746,4.301587646603187,0.8399595874895318
ACH-001172,0.0,3.543495883425772,4.82273014794452,2.922197848396367,3.5223068928713888,3.4475791965488827,0.3103401206121505,5.607922067261143,0.0840642647884745,0.0
ACH-000822,0.8399595874895318,1.6780719051126378,3.5185351389821804,1.9818526532897407,1.9523335663696857,0.5655971758542251,0.8237493603082727,3.8186460828225393,0.1110313123887439,0.01435529297707
ACH-000531,1.0,1.4222330006830477,3.663344619366085,4.1034976397033365,0.933572638261024,1.0071955014042038,1.0285691521967708,3.811471030529836,0.2016338611696504,0.0
ACH-000349,7.1815001517046095,6.513964407438903,4.753818443173543,0.2265085298086797,7.509062386361898,6.879705766282289,7.650908132291215,9.08711803836726,0.0840642647884745,0.0565835283663675
ACH-000527,0.2016338611696504,7.588339860923476,5.236109889889632,7.486473045693293,8.475409193401061,7.938462235966813,10.465464371849146,9.89914541285841,0.0565835283663675,0.7136958148433591
ACH-000279,0.137503523749935,1.480265122054463,4.051372101721025,5.734167661150761,0.4956951626240687,0.1243281350022017,0.925999418556223,2.3362833878644325,0.070389327891398,0.070389327891398
ACH-000516,1.632268215499513,1.8639384504239715,4.354734239970604,1.84799690655495,1.9745293124838816,1.0496307677246008,2.0250287944915226,4.881664619320345,1.0426443374084935,0.2750070474998697
ACH-001662,5.488000770834068,4.638653116466112,3.354734239970604,0.4222330006830478,4.5915597458278015,4.780310099043375,5.128870759465125,7.7132146529985475,0.0,1.8439838440483265
ACH-000812,0.5849625007211562,3.8083850506560935,4.089159131911238,0.1890338243900171,0.963474123974886,0.6040713236688608,0.6780719051126377,3.0143552929770703,0.0840642647884745,0.1634987322828795
ACH-003157,0.0285691521967709,2.2357270598380583,5.181102550753797,3.270528942380718,0.1634987322828795,0.3103401206121505,0.6507645591169022,5.759155833800272,0.1110313123887439,0.0
ACH-003464,0.933572638261024,0.6507645591169022,2.8619553641448694,0.9855004303048848,1.4276061727818994,0.4005379295837288,0.7484612330040357,2.570462931026041,0.0,0.070389327891398
ACH-001300,0.0,0.2141248053528473,3.965322548367255,0.01435529297707,0.2986583155645151,0.1505596765753814,0.4005379295837288,0.1243281350022017,0.1110313123887439,0.879705766282288
ACH-000524,0.5945485495503542,5.418527302101609,6.087462841250339,4.8494989317201815,8.511673599818437,5.32660925100527,5.467605550082998,10.279494510813,0.137503523749935,0.0285691521967709
ACH-000611,0.9486008474933558,3.6403895600549454,0.3103401206121505,0.7311832415722002,1.1375035237499351,0.5360529002402097,1.2868811477881614,2.929790997718597,7.6959938131099,0.1763227726404628
ACH-002419,0.6415460290875237,2.733354340613827,3.937344392150232,1.5008020530571575,0.2630344058337938,2.761285273361619,4.261530815243406,6.949768359931346,0.3785116232537298,0.070389327891398
ACH-000411,0.2868811477881615,5.720004786954807,7.269874722482472,8.384481583364655,7.680324356844016,0.3219280948873623,0.4854268271702416,7.84799690655495,0.01435529297707,0.01435529297707
ACH-000718,8.58942643932765,6.854868383260237,5.108942568660791,5.556429415449573,9.779932707234156,7.666472568842073,9.158811626142636,10.915954050559652,0.3334237337251918,0.5849625007211562
ACH-000903,0.84799690655495,3.733354340613827,4.545968369105292,3.7980505147675134,1.761285273361619,2.1243281350022016,2.3950627995175777,7.632995197142958,0.7048719644563528,0.01435529297707
ACH-002021,5.44857062600553,8.523365924391396,5.2502036564992975,0.3673710656485294,8.895696448529444,7.44931375123976,8.319717275014725,10.739949336168504,0.01435529297707,0.1243281350022017
ACH-000433,1.7949356628035362,5.106850796450224,6.173527238122508,7.539934245171789,3.085764553778314,1.1043366598147355,1.8439838440483265,9.032293733413535,0.0565835283663675,0.0285691521967709
ACH-000499,0.1763227726404628,3.0513721017210256,3.498250867527825,6.63328588725897,0.4436066514756145,0.0976107966264223,0.2630344058337938,2.5360529002402097,4.623515741490549,0.3448284969974411
ACH-000278,5.898208352508718,4.798569003556882,6.164906926675688,7.080231272019264,7.28697353052702,3.095924419998536,5.04745114041639,9.164127560342354,0.1505596765753814,0.0285691521967709
ACH-000202,0.7570232465074596,4.981396031972149,5.232660756790275,0.3561438102252753,1.6040713236688608,0.6229303509201767,1.7570232465074596,6.843858255796592,2.9726926540042644,0.3785116232537298
ACH-001736,0.070389327891398,3.977279923499916,3.835924074254375,0.0,0.4222330006830478,0.3895668117627256,0.01435529297707,0.2630344058337938,3.0250287944915226,0.8155754288625725
ACH-001379,8.43895814789755,5.991861930556323,4.8594726668519375,5.496014873437763,8.259978594421405,8.867896463992654,8.94699397361699,10.579221640704862,0.0976107966264223,0.1505596765753814
ACH-002070,3.4841381312016693,4.718087583960517,5.163498732282879,4.185866545311334,0.8399595874895318,1.4750848829487828,1.7990873060740036,9.322356331414412,0.0,0.2016338611696504
ACH-002794,0.0,0.0,3.95884267524324,0.0565835283663675,0.5655971758542251,0.7739963251111731,0.0285691521967709,2.903038270112912,0.1634987322828795,0.0
ACH-000128,0.137503523749935,5.918147673876828,3.970853654340484,2.711494906650088,2.1342209397606338,2.144046369616707,0.4222330006830478,7.044175512639209,0.070389327891398,0.2265085298086797
ACH-002528,0.0,6.526381862561924,5.247927513443585,6.848247352704505,7.463033855317493,0.1634987322828795,5.558267634055736,8.760886242784911,0.1110313123887439,0.070389327891398
ACH-000696,0.8237493603082727,3.341985747228616,5.05484847699562,2.689299160535892,1.0071955014042038,1.0908534304511135,3.8904466926799057,10.417641579138628,0.1110313123887439,0.5360529002402097
ACH-000041,0.6599245584023783,2.316145742293356,5.001351892999959,3.27500704749987,1.4698859762744636,0.7824085649273732,1.6040713236688608,2.4462562298895643,0.2016338611696504,0.2016338611696504
ACH-000214,0.963474123974886,1.632268215499513,4.483493351284395,4.073820233291672,0.5160151470036647,1.01435529297707,0.8559896973084807,3.944858445807539,0.0565835283663675,0.0
ACH-000747,0.3785116232537298,1.713695814843359,4.726831217032493,5.1013979521825314,0.8718436485093178,0.4222330006830478,1.0285691521967708,2.6758159311722696,0.0976107966264223,0.1505596765753814
ACH-001307,3.828834649468056,3.2735158897021166,4.563158130402808,5.919101679559393,2.4776773275653072,2.0738202332916718,1.070389327891398,10.836839359748716,0.4114262457264649,0.0
ACH-000341,0.903038270112912,3.734438666137167,4.564378168565064,0.4541758931858022,1.7048719644563528,0.4222330006830478,1.0,2.5777309314900805,0.1243281350022017,1.7865963618908067
ACH-001740,0.070389327891398,2.7845039829295666,5.215290305651234,0.01435529297707,0.070389327891398,0.6040713236688608,0.1763227726404628,1.3276873641760472,0.0285691521967709,0.1505596765753814
ACH-000417,8.63033994060448,6.536830005048058,4.4154882710497,7.2454576326096705,8.972060762240403,7.64652270982913,9.333356642552074,11.953505338347176,0.1243281350022017,0.3334237337251918
ACH-001393,7.6447936369139775,5.85124932023306,3.82273014794452,5.097189387235113,6.923743444615855,8.220329954879556,8.132371198732537,9.844439009836854,0.0,0.0
ACH-000120,0.3561438102252753,0.2986583155645151,4.589763486984977,2.430285272977781,4.181102550753797,0.5849625007211562,1.1634987322828796,6.987889281302782,2.0874628412503395,0.5655971758542251
ACH-001694,10.055146837489822,7.464096433509577,4.218781167784069,6.24069594421251,6.833775607675798,9.57521777175806,6.500642736062805,8.506287743287178,0.0,0.0
ACH-001542,8.39223154551805,5.771093251699539,1.956056652412403,5.574707046415546,7.364572432295856,6.138937308958628,6.633721812641012,5.092968509324141,0.0,0.137503523749935
ACH-002509,0.0,2.389566811762726,3.203201156316611,1.0,5.740118042833128,1.4222330006830477,1.6415460290875237,6.562547724199122,0.0,0.0285691521967709
ACH-000438,3.613531652917927,5.774787059601174,4.1906148602094975,4.412781525338476,7.421644094048272,2.39231742277876,6.811599469883661,9.596394775755115,0.0840642647884745,0.0
ACH-001366,0.0,0.0,4.362469888750209,0.0,0.963474123974886,0.01435529297707,1.7004397181410922,0.6870606883398922,0.0426443374084937,0.1890338243900171
ACH-000653,0.4329594072761062,4.19377174339668,4.137503523749935,0.4646682670034443,0.9708536543404837,1.613531652917927,3.6915341649192,2.063502942306158,0.918386234446348,0.137503523749935
ACH-000839,7.588414823644175,6.160274831408593,3.996388746447621,6.12907690293063,4.936402377725063,5.516645557780962,6.389566811762726,8.08119047534703,0.2750070474998697,0.1505596765753814
ACH-000673,0.1763227726404628,0.2265085298086797,4.527320607877047,0.2630344058337938,1.1375035237499351,0.2986583155645151,1.01435529297707,3.785550551739256,0.0565835283663675,0.0285691521967709
ACH-001524,9.484500693308094,8.11129219285109,5.4495613746132365,7.641184732088092,8.449850214841472,8.761418259031704,7.69849632031307,10.44024628710574,0.0565835283663675,0.01435529297707
ACH-000069,0.879705766282288,4.426264754702098,0.3334237337251918,0.9927684307689242,0.6690267655096305,0.1634987322828795,0.6870606883398922,1.9745293124838816,7.108001646465911,0.0
ACH-002996,4.034743949324734,3.916476644437717,5.099295204337775,3.8104431038451754,0.7570232465074596,4.234961094839504,0.8559896973084807,8.121688915976616,0.0,0.0840642647884745
ACH-003142,0.8318772411916731,4.28021399581062,5.403267722339301,3.111031312388744,0.4646682670034443,1.292781749227846,0.6780719051126377,6.259649120649155,0.6870606883398922,0.0
ACH-000323,0.4854268271702416,1.769771739249448,4.069530325162305,0.2868811477881615,1.1375035237499351,0.2265085298086797,0.5655971758542251,4.671859468247477,0.1763227726404628,0.0
ACH-000021,5.864681405572597,5.614120868789254,5.220329954879555,6.255311886359598,6.397118409042582,6.263973354803409,7.938579853367896,10.933543132579706,0.137503523749935,0.1243281350022017
ACH-001863,7.551054527500641,6.517590657743283,5.311430455749743,8.174526265266431,8.846932025118281,8.168521698992167,9.778471434199831,12.301524774236736,0.01435529297707,0.2630344058337938
ACH-001996,9.08483495652916,6.643567621908798,4.224966365000275,6.851624127346895,8.28290308333826,7.522934560943455,8.666898582440588,11.037546953962178,0.01435529297707,0.2016338611696504
ACH-000980,0.3561438102252753,3.414135532984451,3.6380738371807184,0.2387868595871165,5.060047383669939,2.596935142387232,2.1795110502715103,7.908152401809554,0.1243281350022017,1.560714954474479
ACH-000106,0.2016338611696504,4.880195728943098,4.929317594911761,0.137503523749935,0.5753123306874368,0.5945485495503542,0.4436066514756145,1.5008020530571575,6.123086750981061,0.0285691521967709
ACH-003156,8.855927424942402,6.806968434121849,5.079378111118652,4.926473911256073,6.021923838554758,7.410832910311608,8.342252493099929,10.172927489603836,0.0,0.1890338243900171
ACH-000734,0.137503523749935,5.97223312380739,5.260402093025793,6.319762427669248,8.100820001979061,5.861707286585856,7.641835001555368,10.696185130061457,0.9486008474933558,0.2750070474998697
ACH-000845,7.475247047287838,6.180307019969433,5.169123281476757,0.2986583155645151,7.982594354827899,6.187648995310601,8.888560617713651,9.021840578128195,0.0426443374084937,0.5058909297299573
ACH-001982,0.01435529297707,5.038260575175349,3.4892860226258766,0.1763227726404628,0.0976107966264223,0.3219280948873623,0.0285691521967709,4.579542224936903,0.137503523749935,0.0
ACH-000730,0.6415460290875237,2.3305584000308026,4.29130885982897,4.981396031972149,0.9411063109464316,0.6229303509201767,1.4005379295837286,3.056583528366368,0.3785116232537298,0.1110313123887439
ACH-001334,10.619761463298424,6.802451741275622,3.658782734012828,6.714932351785683,8.549707670827658,7.951925770316729,7.910252962799278,10.030529204697444,0.0,0.070389327891398
ACH-000698,6.278356528010724,6.519007147833402,4.625854931368057,3.092545741543565,8.729212856911676,8.580258567499788,10.124509080959566,9.881297536911116,0.0565835283663675,0.2141248053528473
ACH-000802,8.77722243287894,6.839203788096944,4.656496370553495,6.605257262939004,9.211766645653409,7.583609339726951,7.528258742758412,9.672354619892957,0.2750070474998697,0.137503523749935
ACH-001836,10.487237110484518,7.056691899824889,5.346956889378885,7.053219969044298,10.342185811255684,8.672107065313025,9.538460563918042,11.563720619926984,0.0976107966264223,0.2387868595871165
ACH-000573,0.2986583155645151,4.141596278383818,4.706530552538117,2.319039815562536,1.6088092426755238,0.5849625007211562,1.6507645591169022,4.742545233866053,0.2868811477881615,0.3103401206121505
